date,Open,High,Low,Close,Volume,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_167,aVWAP_peak_148,aVWAP_valley_216,Peaks_avg,Valleys_avg,color
2025-07-10 17:50:00+00:00,61.515,61.735,61.515,61.735,137.0,,,,,,,,#000000
2025-07-10 17:55:00+00:00,61.735,61.775,61.735,61.77,302.0,,,,,,,,#000000
2025-07-10 18:00:00+00:00,61.83,61.83,61.83,61.83,99.0,,,,,,,,#000000
2025-07-10 18:05:00+00:00,61.83,61.885,61.83,61.885,155.0,,,,,,,,#000000
2025-07-10 18:10:00+00:00,61.885,62.24,61.885,62.24,607.0,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:15:00+00:00,62.24,62.245,61.96,62.145,381.0,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:20:00+00:00,62.145,62.18,62.145,62.18,2.0,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:25:00+00:00,62.18,62.215,62.17,62.215,85.0,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:30:00+00:00,62.215,62.31,62.15,62.31,915.0,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:35:00+00:00,62.31,62.41,62.31,62.36,164.0,,,,,,,,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:40:00+00:00,62.38,62.785,62.345,62.785,439.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:45:00+00:00,62.785,62.785,62.67,62.695,938.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:50:00+00:00,62.745,62.8,62.64,62.69,796.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:55:00+00:00,62.64,62.97,62.59,62.85,770.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:00:00+00:00,62.71,62.87,62.67,62.87,885.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:05:00+00:00,62.99,63.34,62.99,63.25,913.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:10:00+00:00,63.25,63.25,63.16,63.16,149.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:15:00+00:00,63.16,63.185,63.075,63.185,236.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:20:00+00:00,63.305,63.32,63.17,63.255,1683.0,,,,,,,,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:25:00+00:00,63.26,63.4,63.195,63.24,2510.0,,,,63.278333333333336,,63.278333333333336,,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:30:00+00:00,63.2,63.225,63.04,63.185,5324.0,,,,63.19111777721045,,63.19111777721045,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:35:00+00:00,63.195,63.205,62.35,62.42,1757.0,,,,63.09351562228478,,63.09351562228478,,#000000
2025-07-10 19:40:00+00:00,62.62,62.9,62.62,62.875,3458.0,,,,63.015291976396654,,63.015291976396654,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,62.885,62.89,62.75,62.835,6512.0,,,,62.95194238535861,,62.95194238535861,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,62.85,62.92,62.44,62.5,2575.0,,,,62.91332874051319,,62.91332874051319,,#000000
2025-07-10 19:55:00+00:00,62.515,62.695,62.4,62.635,860.0,,,,62.90073831680871,,62.90073831680871,,#000000
2025-07-11 13:30:00+00:00,62.635,62.635,62.04,62.04,106.0,,,,62.89769897267192,,62.89769897267192,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:35:00+00:00,62.0,62.025,62.0,62.025,100.0,,,,62.893901746975835,,62.893901746975835,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:40:00+00:00,62.025,62.325,61.99,61.99,86.0,,,,62.89097611072942,,62.89097611072942,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:45:00+00:00,61.99,61.99,61.99,61.99,0.0,,,,62.89097611072942,,62.89097611072942,,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:50:00+00:00,61.99,62.515,61.99,62.34,182.0,,,,62.88625117170857,,62.88625117170857,,#000000
2025-07-11 13:55:00+00:00,62.34,62.34,62.31,62.31,12.0,,,,62.88596180052807,,62.88596180052807,,#000000
2025-07-11 14:00:00+00:00,62.56,62.56,62.56,62.56,3.0,,,,62.885920161805416,,62.885920161805416,,#000000
2025-07-11 14:05:00+00:00,62.56,62.56,62.56,62.56,0.0,,,,62.885920161805416,,62.885920161805416,,#000000
2025-07-11 14:10:00+00:00,62.56,62.56,62.56,62.56,0.0,,,,62.885920161805416,,62.885920161805416,,#000000
2025-07-11 14:15:00+00:00,62.56,62.825,62.56,62.825,5.0,,,,62.88588839222365,,62.88588839222365,,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:20:00+00:00,62.61,62.61,62.61,62.61,82.0,,,,62.88492865829516,,62.88492865829516,,#000000
2025-07-11 14:25:00+00:00,62.61,62.61,62.61,62.61,0.0,,,,62.88492865829516,,62.88492865829516,,#000000
2025-07-11 14:30:00+00:00,62.61,62.83,62.565,62.565,21.0,,,62.65333333333332,62.88472251656566,,62.76902792494949,,#000000
2025-07-11 14:35:00+00:00,62.565,62.565,62.565,62.565,0.0,,,62.65333333333332,62.88472251656566,,62.76902792494949,,#000000
2025-07-11 14:40:00+00:00,62.565,62.565,61.8,61.81,283.0,,,62.09943530701755,62.87492740269169,,62.48718135485462,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:45:00+00:00,61.81,61.81,61.81,61.81,0.0,,,62.09943530701755,62.87492740269169,,62.48718135485462,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,61.81,61.81,61.81,61.81,0.0,,,62.09943530701755,62.87492740269169,,62.48718135485462,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:55:00+00:00,61.96,62.03,61.89,61.99,147.0,,,62.05724685883223,62.869390028999995,,62.46331844391611,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:00:00+00:00,61.905,61.92,61.88,61.88,184.0,,,62.00975065616799,62.86197091750321,,62.4358607868356,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:05:00+00:00,61.915,61.915,61.59,61.59,469.0,,,61.87745471014493,62.83985444696602,,62.35865457855547,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:10:00+00:00,61.59,61.7,61.59,61.64,24.0,,,61.872473404255324,62.83869183535763,,62.355582619806476,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:15:00+00:00,61.42,61.5,61.365,61.42,115.0,,,61.83138240815232,62.83215581973269,,62.33176911394251,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:20:00+00:00,61.38,61.5,61.35,61.35,5.0,,,61.82965411324787,62.83186731130809,,62.33076071227798,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:25:00+00:00,61.44,61.45,61.23,61.23,95.0,,,61.7924236783321,62.82603906615827,,62.309231372245186,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:30:00+00:00,61.23,61.23,61.125,61.19,112.0,,,61.74541008018328,62.818680225356616,,62.282045152769946,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:35:00+00:00,61.125,61.13,61.0,61.0,60.0,,,61.71760506050606,62.81443416909157,,62.266019614798815,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:40:00+00:00,61.0,61.0,60.91,60.91,110.0,,,61.664967179487185,62.80625114100886,,62.23560916024802,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:45:00+00:00,60.995,60.995,60.995,60.995,10.0,,,61.660869520897045,62.80553259015353,,62.233201055525285,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:50:00+00:00,60.82,60.82,60.715,60.715,337.0,,,61.50520875591616,62.778414108988414,,62.141811432452286,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:55:00+00:00,60.69,60.69,60.485,60.55,67.0,,,61.47464279875756,62.77264983796025,,62.12364631835891,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:00:00+00:00,60.55,60.55,60.48,60.55,113.0,,,61.424865241635686,62.76278371689214,,62.093824479263915,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:05:00+00:00,60.55,60.66,60.45,60.66,147.0,,,61.37148325358852,62.75043787767513,,62.06096056563183,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:10:00+00:00,60.68,60.77,60.53,60.53,48.0,,,61.3559096719216,62.74647395089831,,62.05119181140996,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:15:00+00:00,60.59,60.59,60.575,60.575,19.0,,,61.3496787827557,62.74488697406637,,62.04728287841104,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:20:00+00:00,60.575,60.595,60.575,60.595,9.0,,,61.34679368421053,62.74413894991071,,62.04546631706062,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:25:00+00:00,60.595,60.6,60.56,60.6,20.0,,,61.340446068197636,62.742477246761915,,62.04146165747977,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:30:00+00:00,60.6,60.64,60.48,60.515,213.0,,,61.27548057259714,62.724598612172144,,62.00003959238464,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:35:00+00:00,60.515,60.535,60.515,60.535,21.0,,,61.2695124889058,62.72283831405926,,61.99617540148253,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:40:00+00:00,60.55,60.55,60.535,60.55,104.0,,,61.24194231003781,62.71422796679972,,61.97808513841876,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:45:00+00:00,60.53,60.53,60.525,60.525,33.0,,,61.233408652687395,62.711487078239294,,61.972447865463344,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:50:00+00:00,60.54,60.54,60.335,60.34,251.0,,,61.164489006739586,62.68971385410006,,61.927101430419825,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:55:00+00:00,60.33,60.36,60.28,60.36,336.0,,,61.08119992046923,62.660308325595786,,61.87075412303251,,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:00:00+00:00,60.36,60.365,60.21,60.28,838.0,,,60.92199793207668,62.58861188152097,,61.75530490679883,,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:05:00+00:00,60.3,60.355,60.28,60.355,384.0,,,60.87230892531876,62.55779840361909,,61.715053664468925,,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:10:00+00:00,60.36,60.445,60.26,60.445,274.0,,,60.84467862789579,62.53683491080539,,61.690756769350585,,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:15:00+00:00,60.445,60.505,60.35,60.395,393.0,,,60.812589978379755,62.50791750537933,,61.660253741879544,,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:20:00+00:00,60.39,60.48,60.39,60.47,499.0,,,60.78078441618766,62.472828494752044,,61.62680645546985,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:25:00+00:00,60.39,60.495,60.39,60.465,425.0,,,60.75798464698887,62.44391928396889,,61.60095196547888,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:30:00+00:00,60.465,60.49,60.235,60.235,124.0,,,60.74935029146794,62.43509984819057,,61.592225069829254,,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:35:00+00:00,60.21,60.37,60.21,60.37,160.0,,,60.73861705426357,62.423809817245136,,61.58121343575435,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:40:00+00:00,60.37,60.51,60.31,60.48,264.0,,,60.72661304736372,62.40645903497766,,61.56653604117069,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:45:00+00:00,60.48,60.58,60.465,60.545,511.0,,,60.71270726643599,62.37532384106677,,61.54401555375138,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:50:00+00:00,60.55,60.56,60.35,60.4,1438.0,,,60.666886375004815,62.28884054599039,,61.4778634604976,,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:55:00+00:00,60.63,60.67,60.52,60.65,241.0,,60.61333333333334,60.66543688230009,62.27640683376442,,61.18505901646595,,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:00:00+00:00,60.67,60.67,60.435,60.52,1027.0,60.541666666666664,60.555287854889585,60.65263736448159,62.22323015849327,,60.99320551113278,,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:05:00+00:00,60.52,60.58,60.465,60.53,251.0,60.53839332290036,60.55028308097432,60.64949093170956,62.21060185459502,,60.98719229754481,,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:10:00+00:00,60.56,60.56,60.46,60.54,231.0,60.53557764523967,60.54628571428571,60.64661832965204,62.19911063704576,,60.9818980815558,,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:15:00+00:00,60.5,60.5,60.05,60.05,178.0,60.50016992689192,60.51431535269709,60.63911213923772,62.18869464040045,,60.9605730148068,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:20:00+00:00,60.125,60.315,60.11,60.315,161.0,60.47808441558441,60.49368756981011,60.633235677083334,62.1795853727227,,60.94614825880014,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:25:00+00:00,60.315,60.325,60.23,60.325,127.0,60.46620421940928,60.48220517448856,60.62926770230107,62.17263190231538,,60.93757724962857,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:30:00+00:00,60.34,60.34,59.87,59.87,491.0,60.378688834820224,60.39957886959733,60.603245089416596,62.142477104916736,,60.88099747468772,,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:35:00+00:00,59.84,59.905,59.835,59.9,184.0,60.34406289308177,60.36650985818056,60.59172725174544,62.130625604965,59.88,60.85823140199319,59.88,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:40:00+00:00,59.905,60.02,59.85,59.95,469.0,60.283304477930976,60.30697619047619,60.56630430563643,62.101761904761915,59.923093415007656,60.81458671970138,59.923093415007656,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:45:00+00:00,59.95,60.02,59.89,59.89,208.0,60.2614247069432,60.28519431988042,60.555540021257464,62.08916426928843,59.92556716995741,60.79783082934238,59.92556716995741,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:50:00+00:00,59.99,60.045,59.945,59.965,527.0,60.2236261027504,60.246561253561254,60.531972487850766,62.05864143499405,59.9481328049952,60.765200319789116,59.9481328049952,"rgba(239, 83, 80, 1.0)"
