date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_839,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_811,aVWAP_peak_774,aVWAP_peak_752,aVWAP_valley_860,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_805,aVWAP_valley_791,aVWAP_valley_773,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_701,aVWAP_valley_696,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_565,aVWAP_valley_548,aVWAP_valley_546,aVWAP_valley_527,aVWAP_valley_476,aVWAP_valley_475,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,1.035,1.035,1.035,1.035,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2021.0,-179.38303639944218,False,False,False,False,40.847822188297535,False,False,False,False
2024-12-20 20:00:00+00:00,1.035,1.04,1.025,1.025,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2351.0,-213.0515164552648,False,False,False,False,45.330801689254166,False,False,False,False
2024-12-23 15:00:00+00:00,1.025,1.025,1.02,1.02,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2551.0,-249.29877976603586,False,False,False,False,47.728773756087435,False,False,False,False
2024-12-23 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2551.0,-284.98407000222136,False,False,False,False,46.988792767620964,False,False,False,False
2024-12-23 17:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2551.0,-320.11609992466754,False,False,False,False,46.26028435261909,False,False,False,False
2024-12-23 18:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2551.0,-354.7034472126572,False,False,False,False,45.54307064172577,False,False,False,False
2024-12-23 19:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2551.0,-388.75455655819735,False,False,False,False,44.8369765232494,False,False,False,False
2024-12-23 20:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2551.0,-422.2777417278377,False,False,False,False,44.14182960040832,False,False,False,False
2024-12-24 15:00:00+00:00,1.025,1.025,1.015,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2551.0,-455.2811875925223,False,False,False,False,43.457460149239196,False,False,False,False
2024-12-24 16:00:00+00:00,1.015,1.025,1.015,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2551.0,-487.7729521259716,False,False,False,False,42.783701077157964,False,False,False,False
2024-12-24 17:00:00+00:00,1.025,1.035,1.025,1.035,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,-512.939262945724,False,False,False,False,48.94209330851985,False,False,False,False
2024-12-24 18:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,-537.7153984039297,False,False,False,False,48.183301164201715,False,False,False,False
2024-12-24 19:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,-562.1074077310005,False,False,False,False,47.43627323917533,False,False,False,False
2024-12-24 20:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,-586.1212463708299,False,False,False,False,46.70082714244393,False,False,False,False
2024-12-25 15:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,-609.762777434848,False,False,False,False,45.97678331077813,False,False,False,False
2024-12-25 16:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,-633.0377731335325,False,False,False,False,45.263964964874596,False,False,False,False
2024-12-25 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,-655.9519161857257,False,False,False,False,44.56219806619437,False,False,False,False
2024-12-25 18:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,-678.510801206102,False,False,False,False,43.87131127447042,False,False,False,False
2024-12-25 19:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,-700.7199360711236,False,False,False,False,43.19113590587398,False,False,False,False
2024-12-25 20:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,-722.5847432638193,False,False,False,False,42.52150589182942,False,False,False,False
2024-12-26 15:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,-744.1105611977135,False,False,False,False,41.862257738467726,False,False,False,False
2024-12-26 16:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,-765.3026455202296,False,False,False,False,41.21323048670853,False,False,False,False
2024-12-26 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2111.0,-786.1661703958848,False,False,False,False,40.57426567296111,False,False,False,False
2024-12-26 18:00:00+00:00,1.035,1.035,1.02,1.02,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2487.0,-812.535687133933,False,False,False,False,45.77466465477566,False,False,False,False
2024-12-26 19:00:00+00:00,1.02,1.02,1.015,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2487.0,-838.4963741551123,False,False,False,False,45.064979931445805,False,False,False,False
2024-12-26 20:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2487.0,-864.0545699046454,False,False,False,False,44.36629807204354,False,False,False,False
2024-12-27 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2487.0,-889.2165145572865,False,False,False,False,43.678448489531235,False,False,False,False
2024-12-27 16:00:00+00:00,1.045,1.045,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2487.0,-913.9883515408944,False,False,False,False,43.00126324163153,False,False,False,False
2024-12-27 17:00:00+00:00,1.035,1.045,1.035,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2487.0,-938.3761290363844,False,False,False,False,42.33457698982328,False,False,False,False
2024-12-27 18:00:00+00:00,1.045,1.045,1.04,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2487.0,-962.385801454425,False,False,False,False,41.67822695897331,False,False,False,False
2024-12-27 19:00:00+00:00,1.04,1.045,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2487.0,-986.02323088924,False,False,False,False,41.03205289759388,False,False,False,False
2024-12-27 20:00:00+00:00,1.04,1.045,1.035,1.045,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2407.0,-1008.0538784723526,False,False,False,False,41.63620711623584,False,False,False,False
2024-12-30 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2407.0,-1029.74296562782,False,False,False,False,40.99068452528645,False,False,False,False
2024-12-30 16:00:00+00:00,1.045,1.055,1.035,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2407.0,-1051.0957878661484,False,False,False,False,40.35517003652232,False,False,False,False
2024-12-30 17:00:00+00:00,1.055,1.055,1.055,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2407.0,-1072.1175585969056,False,False,False,False,39.72950848556848,False,False,False,False
2024-12-30 18:00:00+00:00,1.055,1.055,1.05,1.055,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2407.0,-1092.8134104016046,False,False,False,False,40.043779671838735,False,False,False,False
2024-12-30 19:00:00+00:00,1.055,1.06,1.055,1.055,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2407.0,-1113.188396286851,False,False,False,False,47.17488386297302,False,False,False,False
2024-12-30 20:00:00+00:00,1.055,1.06,1.045,1.045,1215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3622.0,-1152.0847002203882,False,False,False,False,65.28069961703545,False,False,False,False
2024-12-31 15:00:00+00:00,1.045,1.065,1.045,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3622.0,-1190.3779606820876,False,False,False,False,64.2685957470039,False,False,False,False
2024-12-31 16:00:00+00:00,1.065,1.065,1.05,1.055,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.911696069820302,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4983.0,-1249.178302376939,False,False,False,False,84.37295860363949,False,False,False,False
2024-12-31 17:00:00+00:00,1.055,1.06,1.055,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.954866059106706,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4983.0,-1307.0670108672189,False,False,False,False,83.06485071831175,False,False,False,False
2024-12-31 18:00:00+00:00,1.06,1.07,1.01,1.03,7000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4954706592476903,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11983.0,-1472.5853517840062,False,False,False,False,190.3041553583379,False,False,False,False
2024-12-31 19:00:00+00:00,1.025,1.045,1.025,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.567335504380008,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11983.0,-1635.5375168726264,False,False,False,False,187.3537033372784,False,False,False,False
2024-12-31 20:00:00+00:00,1.04,1.045,1.04,1.045,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.478000874936484,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-1789.7617414172369,False,False,False,False,190.65054514600277,False,False,False,False
2025-01-01 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.478000874936473,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-1941.5948927130937,False,False,False,False,187.69472274063838,False,False,False,False
2025-01-01 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.478000874936473,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-2091.0740416632784,False,False,False,False,184.78472703923313,False,False,False,False
2025-01-01 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.478000874936484,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-2238.235684428189,False,False,False,False,181.91984755025277,False,False,False,False
2025-01-01 18:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.478000874936473,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-2383.115751336279,False,False,False,False,179.09938479753566,False,False,False,False
2025-01-01 19:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.478000874936473,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-2525.7496156566467,False,False,False,False,176.32265014951184,False,False,False,False
2025-01-01 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.478000874936473,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-2666.1721022356132,False,False,False,False,173.5889656510698,False,False,False,False
2025-01-02 15:00:00+00:00,1.075,1.08,1.07,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.29680158622187,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-2804.417495999402,False,False,False,False,170.89766385802994,False,False,False,False
2025-01-02 16:00:00+00:00,1.075,1.08,1.075,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.80571364754242,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-2940.519550324993,False,False,False,False,168.24808767418452,False,False,False,False
2025-01-02 17:00:00+00:00,1.08,1.085,1.08,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-3074.5114952811946,False,False,False,False,165.63959019086383,False,False,False,False
2025-01-02 18:00:00+00:00,1.085,1.085,1.075,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.80498797677293,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-3206.4260457419514,False,False,False,False,163.07153452898996,False,False,False,False
2025-01-02 19:00:00+00:00,1.08,1.09,1.08,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.274047508318283,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-3336.295409373859,False,False,False,False,160.54329368357926,False,False,False,False
2025-01-02 20:00:00+00:00,1.085,1.095,1.08,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-3464.151294499846,False,False,False,False,158.05425037065555,False,False,False,False
2025-01-03 15:00:00+00:00,1.085,1.085,1.08,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.355724001515902,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-3590.0249178409335,False,False,False,False,155.60379687653685,False,False,False,False
2025-01-03 16:00:00+00:00,1.08,1.085,1.08,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.355724001515902,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-3713.947012137973,False,False,False,False,153.19133490945876,False,False,False,False
2025-01-03 17:00:00+00:00,1.085,1.085,1.08,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.355724001515892,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-3835.947833655214,False,False,False,False,150.81627545349815,False,False,False,False
2025-01-03 18:00:00+00:00,1.085,1.085,1.08,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.355724001515892,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-3956.057169567536,False,False,False,False,148.47803862476175,False,False,False,False
2025-01-03 19:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.355724001515892,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11583.0,-4074.304345233156,False,False,False,False,146.1760535298042,False,False,False,False
2025-01-03 20:00:00+00:00,1.08,1.095,1.08,1.09,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.85772475123748,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11563.0,-4190.408153834192,False,False,False,False,144.21983564562117,False,False,False,False
2025-01-06 15:00:00+00:00,1.12,1.125,1.11,1.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11563.0,-4304.7119033871495,False,False,False,False,141.983869201503,False,False,False,False
2025-01-06 16:00:00+00:00,1.11,1.115,1.1,1.1,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.61423176306765,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11608.0,-4417.941176202852,False,False,False,False,140.48024332240996,False,False,False,False
2025-01-06 17:00:00+00:00,1.105,1.11,1.1,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11608.0,-4529.414956416761,False,False,False,False,138.30225505384547,False,False,False,False
2025-01-06 18:00:00+00:00,1.105,1.105,1.1,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11608.0,-4639.160460968439,False,False,False,False,136.15803404525872,False,False,False,False
2025-01-06 19:00:00+00:00,1.105,1.105,1.08,1.09,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",14.398641865761352,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12008.0,-4753.406035216991,False,False,False,False,140.24860716083612,False,False,False,False
2025-01-06 20:00:00+00:00,1.09,1.11,1.09,1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",17.07191118251187,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12008.0,-4865.880360252387,False,False,False,False,138.0742101505906,False,False,False,False
2025-01-07 15:00:00+00:00,1.105,1.105,1.085,1.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.106028123223258,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12008.0,-4976.610897302738,False,False,False,False,135.93352472189926,False,False,False,False
2025-01-07 16:00:00+00:00,1.09,1.09,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.211411129083764,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12008.0,-5085.62468184068,False,False,False,False,133.82602821458298,False,False,False,False
2025-01-07 17:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.211411129083764,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12008.0,-5192.948330184236,False,False,False,False,131.7512060717212,False,False,False,False
2025-01-07 18:00:00+00:00,1.085,1.095,1.085,1.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.608390027659777,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12008.0,-5298.608045995333,False,False,False,False,129.7085517140201,False,False,False,False
2025-01-07 19:00:00+00:00,1.09,1.095,1.09,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.972183499795872,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12008.0,-5402.629626677576,False,False,False,False,127.69756641612831,False,False,False,False
2025-01-07 20:00:00+00:00,1.095,1.105,1.09,1.09,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.030983727642422,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12044.0,-5505.596609209707,False,False,False,False,126.27589871975422,False,False,False,False
