date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_149,aVWAP_BoS_CHoCH_bull_191,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_391,aVWAP_BoS_CHoCH_bull_450,aVWAP_BoS_CHoCH_bull_604,aVWAP_BoS_CHoCH_bear_162,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-31 18:00:00+00:00,37.275,37.325,36.76,37.135,16999.0,,,,,,,,36.8773520228375,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,37.09,37.33,37.04,37.06,12757.0,,,,,,,,36.87604976281118,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,37.065,37.28,36.78,36.93,40183.0,,,,,,,,36.862202700854574,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,36.92,37.48,36.795,37.125,14081.0,,,,,,,,36.864996729284904,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,37.12,37.45,37.12,37.245,13013.0,,,,,,,,36.871850153622646,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,37.245,37.285,36.9,37.025,6861.0,,,,,,,,36.87213246293376,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,37.01,37.1,36.82,36.845,13443.0,,,,,,,,36.86866267440715,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,36.845,37.02,36.69,36.71,10281.0,,,,,,,,36.86407546652151,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,36.72,36.785,36.455,36.495,23441.0,,,,,,,,36.79206477593143,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,36.83,37.45,36.83,37.105,16335.0,,,,,,,,36.84118010387083,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,37.105,37.2,36.97,37.13,19856.0,,,,,,,,36.864634571043176,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,37.13,37.42,37.08,37.29,5086.0,,,,,,,,36.87231548665741,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,37.29,37.29,37.08,37.2,11744.0,,,,,,,,36.88367021429908,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,37.2,37.55,37.17,37.5,12026.0,,,,,,,,36.902033595542505,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,37.41,37.76,37.29,37.75,20851.0,,,,,,,,36.938988697530945,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,38.0,38.08,37.66,37.985,34280.0,,,,,,,,37.009441224960746,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,37.985,38.13,37.92,38.015,14906.0,,,,,,,,37.03766720773894,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,38.015,38.12,37.825,37.825,31399.0,,,,,,,,37.081614045591714,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,37.825,37.92,37.77,37.825,12109.0,,,,,,,,37.094393755460786,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,37.825,37.83,37.66,37.705,15331.0,,,,,,,,37.10642401246767,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,37.705,37.99,37.48,37.915,34044.0,,,,,,,,37.134061181384794,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,38.55,38.82,38.345,38.62,71269.0,,,,,,,,37.26219735195543,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,38.64,39.66,38.55,39.195,174135.0,,,,,,,,37.57025707650356,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,39.2,39.37,38.835,38.89,47990.0,,,,,,,,37.6279042529354,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,38.85,39.1,38.52,38.95,50213.0,,,,,,,,37.67406806301248,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,38.97,39.12,38.72,38.755,20265.0,,,,,,,,37.691626546648685,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,38.75,39.265,38.68,39.235,104665.0,,,,,,,,37.78953091058931,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,38.37,38.745,38.21,38.44,56375.0,,,,,,,,37.80976961558419,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,38.4,38.4,38.115,38.315,35763.0,,,,,,,,37.816927311533426,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,38.32,41.38,36.12,40.135,532610.0,,,,,,,,38.33518787000064,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,40.135,41.07,39.445,39.5,159584.0,,,,,,,,38.47343802998834,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,39.53,40.205,35.565,36.41,430126.0,,,,,,,,38.090512774007614,"rgba(239, 83, 80, 1.0)",9,0.3028695945044212,2.7258263505397906,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,36.45,37.33,36.435,36.995,585962.0,,,,,,,,37.802094335716596,"rgba(239, 83, 80, 1.0)",10,0.4714773210060795,4.714773210060795,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,37.83,39.15,37.465,38.15,163793.0,,,,,,,,37.83850865798164,"rgba(239, 83, 80, 1.0)",10,0.4685763931531242,4.685763931531242,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,38.15,38.5,38.115,38.47,90904.0,,,,,,,,37.859401399844124,"rgba(239, 83, 80, 1.0)",11,0.4567977624539941,5.0247753869939356,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,38.48,38.82,38.24,38.725,76072.0,,,,,,,,37.88201657047349,"rgba(239, 83, 80, 1.0)",11,0.45243193189751474,4.976751250872662,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,38.715,38.94,38.46,38.575,92526.0,,,,,,,,37.90941587862197,"rgba(239, 83, 80, 1.0)",11,0.45143784777085433,4.965816325479397,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,38.55,38.59,38.05,38.19,55600.0,,,,,,,,37.91724790920044,"rgba(239, 83, 80, 1.0)",11,0.4523352156316607,4.9756873719482675,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,38.19,38.715,38.105,38.695,77996.0,,,,,,,,37.933667772849674,"rgba(239, 83, 80, 1.0)",11,0.4490768852189408,4.939845737408349,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,38.675,39.16,38.5,39.16,23573.0,,,,,,,,37.94189985046487,"rgba(239, 83, 80, 1.0)",11,0.4397232486165608,4.836955734782169,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,39.17,39.505,38.99,39.26,25762.0,,,,,,,,37.95341762491876,"rgba(239, 83, 80, 1.0)",11,0.4303541145070284,4.733895259577312,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,39.26,39.44,39.07,39.34,16316.0,,,,,,,,37.960762251113884,"rgba(239, 83, 80, 1.0)",11,0.4219397370461456,4.641337107507602,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,39.34,39.37,38.92,38.935,12940.0,,,,,,,,37.96562241291662,"rgba(239, 83, 80, 1.0)",10,0.45128764242397146,4.512876424239715,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,38.935,39.38,38.9,39.235,14038.0,,,,,,,,37.971287975386254,"rgba(239, 83, 80, 1.0)",10,0.44629959420494075,4.462995942049408,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,39.265,39.515,39.2,39.265,48325.0,,,,,,,,38.159496469440754,"rgba(239, 83, 80, 1.0)",10,0.44170933036743343,4.417093303674334,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,39.04,39.42,38.99,39.2,22242.0,,,,,,,,38.162278941695135,"rgba(239, 83, 80, 1.0)",9,0.47599091870155497,4.283918268313995,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,39.2,39.21,39.02,39.145,10565.0,,,,,,,,38.162981527275775,"rgba(239, 83, 80, 1.0)",9,0.47342722005314397,4.2608449804782955,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,39.13,39.455,39.05,39.19,12178.0,,,,,,,,38.166606516104075,"rgba(239, 83, 80, 1.0)",9,0.4710158414353496,4.239142572918146,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,39.18,39.18,38.95,38.95,11785.0,,,,,,,,38.166657697556786,"rgba(239, 83, 80, 1.0)",9,0.4710512869119233,4.239461582207309,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,38.965,39.01,38.76,38.965,21662.0,,,,,,,,38.16513088454583,"rgba(239, 83, 80, 1.0)",9,0.46653604143287236,4.198824372895851,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,38.97,38.995,38.57,38.575,47392.0,,,,,,,,38.15819829700762,"rgba(239, 83, 80, 1.0)",9,0.46431700223618755,4.178853020125688,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,39.075,39.14,38.59,38.615,28705.0,,,,,,,,38.15919679353334,"rgba(239, 83, 80, 1.0)",9,0.46197076156094163,4.1577368540484745,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,38.615,38.9,38.615,38.86,18024.0,,,,,,,,38.16055176932353,"rgba(239, 83, 80, 1.0)",9,0.4584588067816596,4.1261292610349365,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,38.855,39.01,38.74,38.915,13770.0,,,,,,,,38.16285492369562,"rgba(239, 83, 80, 1.0)",8,0.4755170449018361,3.804136359214689,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,38.915,39.08,38.87,38.935,15076.0,,,,,,,,38.166289072369686,"rgba(239, 83, 80, 1.0)",8,0.4734733447783643,3.7877867582269142,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,38.925,39.015,37.8,38.03,97983.0,,,,,,,,38.147143543153035,"rgba(239, 83, 80, 1.0)",8,0.4747974257682948,3.7983794061463585,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,38.05,39.01,38.03,38.8,81086.0,,,,,,,,38.15417226317963,"rgba(239, 83, 80, 1.0)",9,0.4330884428315829,3.8977959854842457,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,38.6,38.6,38.07,38.31,34108.0,,,,,,,,38.15233619840251,"rgba(239, 83, 80, 1.0)",9,0.4746105347551035,4.271494812795932,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,38.31,38.465,38.155,38.42,14192.0,,,,,,,,38.15186932224043,"rgba(239, 83, 80, 1.0)",9,0.4760246675824016,4.284222008241614,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,38.4,38.475,38.25,38.3,20533.0,,,,,,,,38.1512698446488,"rgba(239, 83, 80, 1.0)",9,0.47808479314173585,4.302763138275623,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,38.3,38.53,38.21,38.215,14198.0,,,,,,,,38.15077376879593,"rgba(239, 83, 80, 1.0)",9,0.4811369027158911,4.33023212444302,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,38.215,38.4,37.65,38.39,66610.0,,,,,,,,38.14431053672197,"rgba(239, 83, 80, 1.0)",9,0.4818870305521758,4.336983274969582,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,38.39,38.69,38.36,38.41,45440.0,,,,,,,,38.16234001685106,"rgba(239, 83, 80, 1.0)",9,0.48155508153265153,4.333995733793864,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,38.16234001685106,"rgba(239, 83, 80, 1.0)",9,0.4811476464766322,4.33032881828969,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,38.16234001685106,"rgba(239, 83, 80, 1.0)",9,0.4806345711442152,4.325711140297937,0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,38.16234001685106,"rgba(239, 83, 80, 1.0)",9,0.48133805653807166,4.332042508842645,0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,38.16234001685106,"rgba(239, 83, 80, 1.0)",9,0.48156943994062673,4.33412495946564,0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,38.16234001685106,"rgba(239, 83, 80, 1.0)",9,0.48099352190379946,4.328941697134195,0.0,0.0,0.0,0.0
2025-02-17 20:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,38.16234001685106,"rgba(239, 83, 80, 1.0)",9,0.4801393328047563,4.321253995242807,0.0,0.0,0.0,0.0
2025-02-18 15:00:00+00:00,38.17,38.525,37.91,38.505,23503.0,,,,,,,,38.162772111276894,"rgba(239, 83, 80, 1.0)",9,0.47901055158270484,4.311094964244344,0.0,0.0,0.0,0.0
2025-02-18 16:00:00+00:00,38.48,38.49,38.22,38.475,19329.0,,,,,,,,38.16477569519275,"rgba(239, 83, 80, 1.0)",9,0.47807850702343835,4.302706563210945,0.0,0.0,0.0,0.0
2025-02-18 17:00:00+00:00,38.47,38.69,38.35,38.35,17423.0,,,,,,,,38.167527113970536,"rgba(239, 83, 80, 1.0)",9,0.4778436099057065,4.3005924891513585,0.0,0.0,0.0,0.0
