date,Close,High,Low,Open,Volume,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_207,aVWAP_peak_184,aVWAP_peak_163,aVWAP_peak_123,aVWAP_peak_85,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_28,aVWAP_peak_16,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_101,aVWAP_valley_75,aVWAP_valley_55,aVWAP_valley_32,aVWAP_valley_30,aVWAP_OB_bull_215,aVWAP_OB_bull_133,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-11-07 00:00:00+00:00,2.05,2.055,1.95,1.99,2009640,,,,,,,2.133332280771705,2.0406334391643575,2.0307503652619983,1.9989515533367999,1.9977407965315441,,,,,,,,2.104481743156833,2.036747081661043,2.0020740699180277,1.998608151663661,,,2.038146609051774,2.040281687013281,2.035477761599891,#000000,0.1348229402780748,2.038146609051774,0.08791820534233898
2024-11-08 00:00:00+00:00,1.96,2.03,1.935,2.03,1022575,,,,,,,2.124338439716745,2.0395471566411074,2.029955750310727,1.998679671156076,1.9975116709698093,,,,,,,,2.100600904236927,2.0357650386500667,2.001749114511416,1.9983298758548285,,,2.0362752913386335,2.0380065377588927,2.03411123331331,"rgba(239, 83, 80, 0.5)",0.13469016831766725,2.0362752913386335,-0.5663018488382758
2024-11-11 00:00:00+00:00,1.82,1.93,1.8,1.92,3237647,,,,,,,2.0825197914897173,2.03010899607875,2.0221854159952533,1.9935214701701163,1.9929514004142754,,,,,,,,2.078880851966853,2.0268591759580934,1.9961934937626082,1.9929932905903294,,,2.024023765158444,2.0242574148296226,2.0237317030694713,"rgba(239, 83, 80, 1.0)",0.13606529963868766,2.024023765158444,-1.499454788988929
2024-11-12 00:00:00+00:00,1.76,1.83,1.72,1.82,3011488,,,,,,,2.0437112270120203,2.018595303031597,2.012447989249597,1.9865339307806995,1.9867195927091115,,,,,,,,2.055837331839858,2.0158940971568975,1.9887445398387815,1.985772535334598,,,2.010472949661462,2.009601608556605,2.011562126042534,"rgba(255, 0, 0, 1.0)",0.1385480695194547,2.010472949661462,-1.8078414988401619
2024-11-13 00:00:00+00:00,1.69,1.83,1.67,1.78,3756764,,,,,,,2.00163233496897,2.0034931619499425,1.9994682885921877,1.9769052214894105,1.9780697073784166,,,,,,,1.7299999999999998,2.0280948631297933,2.0014389784993414,1.9785343373556914,1.9758418456086917,,,1.9673478738972445,1.9919137428757854,1.9427820049187037,"rgba(255, 0, 0, 1.0)",0.14262342528996252,1.9673478738972445,-1.9446165546324432
2024-11-14 00:00:00+00:00,1.75,1.785,1.7,1.7,3686692,,,,,,,1.9717809947798781,1.990866969744759,1.9884876869477475,1.9686667319571833,1.9706098198978441,,,,,,,1.7374293957000617,2.006265119298943,1.9893164789616975,1.969827980510235,1.9673691240760747,,,1.9560620301874423,1.9780824406654822,1.9340416197094026,"rgba(239, 83, 80, 1.0)",0.1441530717956027,1.9560620301874423,-1.429466799567209
2024-11-15 00:00:00+00:00,1.71,1.8,1.68,1.8,2741136,,,,,,,1.9525348308337547,1.9817249261860543,1.9804522207022253,1.9625248678919014,1.9650168916115347,,,,,,,1.7354298080865684,1.9912846873615662,1.9805114763089413,1.9633594614994245,1.961063423768516,,,1.9473902594250485,1.9684507474450943,1.9263297714050034,"rgba(255, 0, 0, 1.0)",0.14712279604846143,1.9473902594250485,-1.6135518478513249
2024-11-18 00:00:00+00:00,1.78,1.84,1.77,1.78,1934337,,,,,,,1.9442449907880601,1.9772588643529543,1.9765071015848197,1.959566644982758,1.962299982227174,,,,,,,1.7452039986371735,1.9841121182296604,1.9762094904146956,1.9602460598094842,1.9580383362278682,,,1.944368758725465,1.963975516787153,1.9247620006637765,"rgba(239, 83, 80, 1.0)",0.1485604193525256,1.944368758725465,-1.106410169288948
2024-11-19 00:00:00+00:00,1.86,1.87,1.78,1.81,1209193,,,,,,,1.940783422964472,1.9751693852047967,1.97465546368012,1.9582114747839598,1.9610451942483471,,,,,,,1.7535019432345134,1.980791686488409,1.974197704266199,1.9588198396645624,1.9566580842757586,,,1.9433834198811133,1.961972988176339,1.9247938515858884,"rgba(239, 83, 80, 0.5)",0.14834121853725343,1.9433834198811133,-0.5621055341416981
2024-11-20 00:00:00+00:00,1.86,1.8981,1.82,1.85,1585132,,,,,,,1.937488172093007,1.9729563640107188,1.972688453892573,1.956803052103406,1.9597311338701062,,,,,,,1.76475432053483,1.977309869786626,1.972067740720235,1.9573376365392632,1.9552289967316505,,,1.9426365740282416,1.9599334351939621,1.925339712862521,"rgba(239, 83, 80, 0.5)",0.1478638282735564,1.9426365740282416,-0.5588694340806545
2024-11-21 00:00:00+00:00,1.88,1.89,1.82,1.86,2213268,,,,,,,1.9335216654870433,1.9701073091998775,1.9701439540760217,1.9549797311678074,1.958022477095016,,,,,,,1.7774937298847562,1.972922211725914,1.9693227310587031,1.9554213486033476,1.953382149879376,,,1.9415317308177866,1.957355027405153,1.9257084342304194,#000000,0.1445743052195991,1.9415317308177866,-0.4256062702450756
2024-11-22 00:00:00+00:00,1.86,1.9074,1.85,1.9,1208727,,,,,,,1.931788742568067,1.9687408301678309,1.9689183022539465,1.9541099562172317,1.9572022244883276,,,,,,,1.7837546949230598,1.9708537400424528,1.9680055326843207,1.9545079929488305,1.9525036918375085,,,1.9410385708131574,1.9561520111390807,1.9259251304872342,"rgba(239, 83, 80, 0.5)",0.14213900061382015,1.9410385708131574,-0.5701360672524525
2024-11-25 00:00:00+00:00,1.8,1.84,1.76,1.84,1233400,,,,,,,1.928079266521708,1.9663650289312267,1.9667827977077956,1.9524699549944877,1.9556792085593815,,,,,,,1.7847786265844587,1.9673377684346376,1.965706006601692,1.9527913752730024,1.9508327521772886,,,1.939082278578568,1.9538752513429198,1.9242893058142159,"rgba(239, 83, 80, 0.5)",0.1407282218761841,1.939082278578568,-0.9883040993791258
2024-11-26 00:00:00+00:00,1.77,1.79,1.75,1.78,781824,,,,,,,1.9253082830882595,1.964628026780481,1.9652183913359964,1.95124733873471,1.9545458817291084,,,,,,,1.784210861650898,1.964796751072654,1.9640226649273735,1.9515130670631835,1.9495854929800749,,,1.9375076759362737,1.952189584333711,1.922825767538837,"rgba(239, 83, 80, 1.0)",0.14031175071029317,1.9375076759362737,-1.1938250010302627
2024-11-27 00:00:00+00:00,1.78,1.85,1.765,1.79,1140302,,,,,,,1.9221429154144858,1.9625098695864396,1.9633055273803945,1.9497674353046153,1.953167499763111,,,,,,,1.784960200969951,1.9617281073423407,1.9619698059448885,1.949966442843428,1.9480790767117122,,,1.935759688126137,1.9501786494898092,1.9213407267624643,"rgba(239, 83, 80, 1.0)",0.13923859876983632,1.935759688126137,-1.1186530854394063
2024-11-29 00:00:00+00:00,1.82,1.86,1.808,1.81,709955,,,,,,,1.9207244426607561,1.961462046560508,1.9623562263449432,1.9490460994586882,1.952490909514435,,,,,,,1.7863792050831961,1.9602258189429271,1.960954489991001,1.949212845429585,1.9473472846394233,,,1.935019936862546,1.9492159449078663,1.9208239288172266,"rgba(239, 83, 80, 0.5)",0.13834934239287375,1.935019936862546,-0.8313732098264787
2024-12-02 00:00:00+00:00,1.73,1.82,1.72,1.8,1394633,,,,,,,1.9159424698752772,1.95834496259655,1.9595324698380827,1.9468089456386035,1.9504114788370963,,,,,,,1.784623008893739,1.9557874022360673,1.9579280791887335,1.946878635921273,1.945066525945705,,,1.932132397897113,1.946208065357122,1.9180567304371035,"rgba(239, 83, 80, 1.0)",0.14107923784650747,1.932132397897113,-1.4327579378975002
2024-12-03 00:00:00+00:00,1.82,1.84,1.74,1.74,1473037,,,,,,,1.9124795877038172,1.9558396607503115,1.957252307637533,1.9450276267846531,1.9487431992823308,,,,,,,1.785526571819502,1.952280406906456,1.9554950038592334,1.9450217222804682,1.943256680907882,,,1.9300922767932185,1.943868476431729,1.9163160771547083,"rgba(239, 83, 80, 0.5)",0.14202436030103777,1.9300922767932185,-0.7751647432867471
2024-12-04 00:00:00+00:00,1.88,1.91,1.82,1.82,1654023,,,,,,,1.9111011810619856,1.9543412742436146,1.9558741247118747,1.9440191609455895,1.9477745793412164,,,,,,,1.7907551767667176,1.9502518563867262,1.9540411653888365,1.9439716331290866,1.942244617861731,,,1.929437476983738,1.9426220640608562,1.9162528899066196,#000000,0.14243380001736758,1.929437476983738,-0.34709090804085746
2024-12-05 00:00:00+00:00,1.85,1.89,1.825,1.89,1136265,,,,,,,1.909877882418641,1.9531641378081444,1.9547912937101863,1.9432047008730686,1.946997164412065,,,,,,,1.7933755135202347,1.9486654770954077,1.952897536105798,1.9431242638228052,1.9414243895879066,,,1.9287522359354257,1.9416070358444208,1.9158974360264307,"rgba(239, 83, 80, 0.5)",0.1430960113646378,1.9287522359354257,-0.5503454302073371
2024-12-06 00:00:00+00:00,1.8,1.84,1.77,1.83,875808,,,,,,,1.908116788636339,1.9518080776985762,1.9535484292777088,1.942225227842423,1.9460752203010425,,,,,,,1.7936790211319524,1.9468234967488725,1.951578130684053,1.942105548204036,1.9404309186321802,,,1.9276390859157186,1.9403547487512178,1.9149234230802186,"rgba(239, 83, 80, 0.5)",0.14429861430412338,1.9276390859157186,-0.8845482441481163
2024-12-09 00:00:00+00:00,1.86,1.93,1.83,1.87,1401271,,,,,,,1.9072205968200364,1.9506879251928626,1.9525089015666677,1.941461908628013,1.9453359240561114,,,,,,,1.7973828351982324,1.9453628439255297,1.9504891195220337,1.9413129268676699,1.9396673655283156,,,1.9271430347305472,1.9394430512527383,1.9148430182083562,#000000,0.14482359570827522,1.9271430347305472,-0.4636194426894105
2024-12-10 00:00:00+00:00,1.84,1.88,1.805,1.86,930665,,,,,,,1.9061177137329195,1.9496640857202143,1.9515630249006546,1.940732896173349,1.9446408460850342,,,,,,,1.7987094571937539,1.9440118406396372,1.949492405538707,1.94055596623182,1.9389322379005225,,,1.9264420474116608,1.9385437133224344,1.9143403815008881,"rgba(239, 83, 80, 0.5)",0.14523320792671615,1.9264420474116608,-0.5951947811775864
2024-12-11 00:00:00+00:00,1.9,1.95,1.82,1.87,1038186,,,,,,,1.905820792829739,1.9490455149711159,1.950982506095691,1.9403228131317303,1.9442352006666574,,,,,,,1.8016615734118582,1.9432380954606467,1.9488907047527728,1.9401311493761377,1.9385261767558841,,,1.9262854527452233,1.9380813655389866,1.9144895399514599,#000000,0.1448911365178751,1.9262854527452233,-0.18141518782262164
2024-12-12 00:00:00+00:00,1.82,1.855,1.8,1.85,1369877,,,,,,,1.9039028466642964,1.9473714857742783,1.949434250409562,1.9391057971820362,1.9430785384890672,,,,,,,1.8026166520112301,1.9410445822526363,1.947259130817061,1.9388686248982085,1.9372965615630164,,,1.9249978470061393,1.936578583703848,1.9134171103084305,"rgba(239, 83, 80, 0.5)",0.14552173918894956,1.9249978470061393,-0.7215268838273506
2024-12-13 00:00:00+00:00,1.84,1.86,1.78,1.83,1482817,,,,,,,1.90196854112336,1.9456336276758728,1.947822555072725,1.9378358911081226,1.9418688632531635,,,,,,,1.8036368039777582,1.938792956218732,1.9455642196756966,1.9375524044320134,1.9360145569174263,,,1.923669041945487,1.935025895646649,1.9123121882443255,"rgba(239, 83, 80, 0.5)",0.14608919896437975,1.923669041945487,-0.572725721946682
2024-12-16 00:00:00+00:00,1.91,2.0,1.87,2.0,2429498,,,,,,1.9266666666666667,1.9029420339961889,1.945196517796692,1.947377086436935,1.9376329625953288,1.9416143707469988,,,,,,,1.811631623684039,1.938414056355309,1.9451388428590857,1.9373471242371156,1.93584037974287,,,1.9245274241015666,1.9335716063731352,1.913674405375684,#000000,0.14600234479173532,1.9245274241015666,-0.09950130679263623
2024-12-17 00:00:00+00:00,1.86,1.94,1.8401,1.94,1409784,,,,,,1.9095429109227542,1.9024297816384685,1.9443365902282046,1.9465641718936413,1.9370320365041254,1.9410219186441435,,,,,,,1.8141171933151314,1.9373743800120478,1.944299409812244,1.9367267442187637,1.93524343760691,,,1.9226080522542213,1.9301545683052226,1.9135522329930192,#000000,0.14568162250309824,1.9226080522542213,-0.4297594382770529
2024-12-18 00:00:00+00:00,1.77,1.9,1.75,1.88,1345980,,,,,,1.8828384999896501,1.9004281055495524,1.9426236308639526,1.9449702499893273,1.9357463200773126,1.9397990606824937,,,,,,,1.8138673772505638,1.9351891664541345,1.9426257675511165,1.9353964013986207,1.933943630126445,,,1.9188571099939244,1.924400977858715,1.912204468556176,"rgba(239, 83, 80, 1.0)",0.14718524211175377,1.9188571099939244,-1.011358936929976
2024-12-19 00:00:00+00:00,1.71,1.805,1.71,1.78,1389071,,,,,,1.8530107289160234,1.8970756918167602,1.9400758875024278,1.9426075358333637,1.933790851564004,1.9379553092229043,,,,,,,1.8114525460236406,1.9319068476735697,1.9401350864949445,1.933372724214757,1.931958348335637,,,1.913940141599821,1.9174193341425803,1.9097651105485098,"rgba(239, 83, 80, 1.0)",0.1497415190337089,1.913940141599821,-1.3619478613270328
2024-12-20 00:00:00+00:00,1.77,1.775,1.71,1.72,951705,,,,,,1.840195267346068,1.89500200217439,1.9384534178132948,1.9410991980186727,1.9325422363057623,1.936775121609136,,,,,,,1.8101132326146596,1.9298364147515255,1.9385481678632452,1.9320815193727778,1.9306919012114547,,,1.9113944071891806,1.9140112072112208,1.9082542471627324,"rgba(239, 83, 80, 0.5)",0.15113421038781932,1.9113944071891806,-0.9355552712145992
2024-12-23 00:00:00+00:00,1.73,1.78,1.69,1.78,1539618,,,,,,1.822046932893402,1.8913562831951416,1.9356351334269686,1.9384775783245667,1.9303570416259592,1.9347112289735735,,,,,,,1.8074280044180575,1.9262513827155923,1.935790387893281,1.9298227312723826,1.928474365617544,,,1.9073046427596791,1.908764033073269,1.9055533743833717,"rgba(239, 83, 80, 1.0)",0.15277906087367313,1.9073046427596791,-1.1605297332354023
2024-12-24 00:00:00+00:00,1.76,1.7673,1.71,1.74,366215,,,,,,1.8190851687114886,1.8905795218733357,1.935016639268541,1.93790091354603,1.9298766649490298,1.9342563899040488,,,,,,,1.8069192924914461,1.925471540608483,1.9351849134414754,1.929326512544645,1.9279873583365719,,,1.9065095377886452,1.9077858830420789,1.9049779234845239,"rgba(239, 83, 80, 0.5)",0.1540741602178864,1.9065095377886452,-0.9509027184146674
2024-12-26 00:00:00+00:00,1.78,1.8,1.76,1.77,336472,,,,,,1.8177388743720402,1.8900401093760093,1.9345540708183726,1.9374679790664215,1.9295191596283,1.9339159661643586,,,,,,,1.8067167781138884,1.9248963174014686,1.9347319316426452,1.9289575363898266,1.9276258205195935,,,1.9060149584993569,1.9072060265709168,1.9045856768134843,"rgba(239, 83, 80, 0.5)",0.1549881715916844,1.9060149584993569,-0.8130617788778272
2024-12-27 00:00:00+00:00,1.75,1.8,1.7,1.8,734563,,,,,,1.8130012835780875,1.8885644765042247,1.9333595838256994,1.9363525218276538,1.928589158022626,1.933034128043053,,,,,,,1.805800327456268,1.9233994402082901,1.9335621775476837,1.9279973511246504,1.9266834858016255,,,1.9045767212672602,1.905483525300224,1.9034885564277038,"rgba(239, 83, 80, 0.5)",0.15654202440688406,1.9045767212672602,-0.9874455236728276
2024-12-30 00:00:00+00:00,1.68,1.75,1.67,1.75,893597,,,,,,1.804140880698228,1.8861779472060687,1.931536569659688,1.934654018207032,1.9271575873519688,1.9316827533090604,,,,,,1.6999999999999997,1.8037607357805034,1.9210974582832303,1.9317767789928322,1.9265188486926603,1.9252299095789311,,,1.8853111239800169,1.9025582927386742,1.8680639552213594,"rgba(239, 83, 80, 1.0)",0.15877889890895078,1.8853111239800169,-1.2930630290977727
2024-12-31 00:00:00+00:00,1.71,1.72,1.67,1.67,659056,,,,,,1.7984476837034264,1.8844561553119616,1.9302101848136595,1.9334168774705123,1.926113194990166,1.9306960715902852,,,,,1.7,1.6999999999999997,1.8023061525137092,1.9194298419690206,1.9304773827909223,1.925440634470822,1.9241697395288546,,1.7,1.8696279937810258,1.9005566946466683,1.8431176787533328,"rgba(239, 83, 80, 1.0)",0.15795426410689148,1.8696279937810258,-1.01059629307001
2025-01-02 00:00:00+00:00,1.78,1.78,1.735,1.75,722249,,,,,,1.796557096827562,1.8832576326962673,1.929179481982908,1.932449403370171,1.9253054961056864,1.9299263422621336,,,,,1.733986834913361,1.7206365746744254,1.8017416974259903,1.918163843234803,1.9294669326387497,1.9246080655873925,1.9233528936850033,,1.733986834913361,1.8729717150311118,1.8994459088741216,1.8502795488799606,"rgba(239, 83, 80, 0.5)",0.15885876780369468,1.8729717150311118,-0.5852476153283463
2025-01-03 00:00:00+00:00,1.71,1.78,1.69,1.78,1053959,,,,,,1.7912315554211786,1.8809980475553643,1.9273524338354084,1.9307387027936103,1.9238628703208251,1.9285577323211427,,,,,1.7308187360110991,1.7225457771692279,1.8001198999670944,1.9159000509864101,1.9276757956629398,1.9231204083579279,1.9218908846468052,,1.7308187360110991,1.8711394534653105,1.8971235570412548,1.8488673646859293,"rgba(239, 83, 80, 1.0)",0.16077761486426373,1.8711394534653105,-1.002250553358142
2025-01-06 00:00:00+00:00,1.94,1.98,1.87,1.96,4094886,,,,,,1.8229296621981432,1.8835994255546666,1.9274420941254322,1.9307155902586048,1.9240312882215926,1.9285945009238115,,,,,1.8557200888698322,1.8369760497405598,1.8101767140373584,1.916519217409734,1.9277529037713006,1.9233155936914954,1.9221185007813761,,1.8557200888698322,1.8930685868910697,1.9028854268803752,1.8846541526145224,#000000,0.1607695457692374,1.8930685868910697,0.2919173086194684
2025-01-07 00:00:00+00:00,1.92,2.006,1.9,1.99,2251648,,,,,,1.8362164343585385,1.885255843421181,1.9277082267499355,1.9309064468622055,1.9242984006763477,1.9287798230209436,,,,,1.8778422088885824,1.8614171157181008,1.8155601608159624,1.917119975112367,1.9280081501332842,1.9236026053434867,1.922420694567115,,1.8778422088885824,1.898395083512927,1.9055275291815255,1.8922815586541284,#000000,0.1607103600264149,1.898395083512927,0.13443387522448336
2025-01-08 00:00:00+00:00,2.0,2.0,1.89,1.94,1585528,,,,,,1.845477093528288,1.8867846893006268,1.9281609928434478,1.9312880968409925,1.92470277318208,1.929112944454874,,,,,1.8909168022368226,1.8757668290305036,1.8196908693761995,1.9178746789857373,1.9284482451450138,1.9240277608123202,1.9228539496911037,,1.8909168022368226,1.9019312096483083,1.9075877650250515,1.8970827336111002,"rgba(38, 166, 154, 0.5)",0.16094965918818488,1.9019312096483083,0.609313439036414
2025-01-10 00:00:00+00:00,2.02,2.045,1.98,2.04,1946115,,,,,,1.8593915536859416,1.8897939361261022,1.9294948356593111,1.932480197033058,1.9258365037552618,1.930117383863109,,,,,1.9105279062665481,1.896283447709219,1.8261696797835574,1.919783287327735,1.9297518369949545,1.9252071511938498,1.9240363073866975,,1.9105279062665481,1.9076056943681035,1.911185735020464,1.9045370880946513,"rgba(38, 166, 154, 0.5)",0.16133876842903652,1.9076056943681035,0.6966354505261532
2025-01-13 00:00:00+00:00,1.9,2.05,1.88,2.05,1852056,,,,,,1.8654734282124508,1.8909636601240052,1.9296942066567688,1.9326253146957522,1.9260430997606632,1.930262853771657,,,,,1.9148170242573677,1.9020699195228257,1.829755207119671,1.9202156168546796,1.9299437561121524,1.9254280611243353,1.9242691041946904,,1.9148170242573677,1.9093508655697706,1.9125104272035494,1.9066426698836747,#000000,0.1607906142211718,1.9093508655697706,-0.058155543562439224
2025-01-14 00:00:00+00:00,1.99,2.065,1.9,1.92,2049627,,,,,,1.8743459545852428,1.8931836483641715,1.9305621565778055,1.9333890235275348,1.9268035655041347,1.9309216018098558,,,,,1.9236883052924336,1.9120049539452229,1.8348407004040772,1.9215055861569845,1.9307914885809365,1.9262208416652766,1.9250692280727708,,1.9236883052924336,1.9125636195758806,1.914867658394791,1.9105887291596717,#000000,0.16065990042198977,1.9125636195758806,0.48198947105484785
2025-01-15 00:00:00+00:00,2.01,2.02,1.94,2.02,1504035,,,,,,1.880320324400203,1.8948322953050445,1.9312388584452709,1.9339883560091577,1.9273961214537916,1.9314387684397252,,,,,1.9293169646294537,1.9183074745978868,1.838482875920509,1.922491973674744,1.931453003988891,1.9268376533785616,1.9256909593052052,,1.9293169646294537,1.9147535099652653,1.9165357873421989,1.9132258436421785,"rgba(38, 166, 154, 0.5)",0.15993208017865065,1.9147535099652653,0.5955433702127821
2025-01-16 00:00:00+00:00,1.95,2.025,1.94,2.02,1621476,,,,,,1.885139117277824,1.8962174123768762,1.9317290536049416,1.9344135453982334,1.927839154566749,1.9318148675425355,,,,,1.9328674698460866,1.9225834287986154,1.8417701295665005,1.9232437624374985,1.9319316144555652,1.9273002271331616,1.9261607159081187,,1.9328674698460866,1.916385422993285,1.9178588584611933,1.9151224783065064,#000000,0.15976615794724894,1.916385422993285,0.21039860655479764
2025-01-17 00:00:00+00:00,1.92,1.955,1.91,1.94,1005428,,,,,,1.88650726987961,1.8965724415803664,1.9317037135142558,1.9343712958703687,1.9278422021757966,1.9317948008559978,,,,,1.932643409407183,1.9228556137119583,1.8430749755639233,1.9232915569681845,1.9319052541262278,1.92730679519673,1.9261743939951859,,1.932643409407183,1.9166187479112144,1.9181319539793993,1.9153217141384846,#000000,0.15976615794724894,1.9166187479112144,0.02116375665678767
2025-01-21 00:00:00+00:00,2.02,2.04,1.93,1.93,1984600,,,,,,1.892989354347175,1.8987099119241315,1.9326467176401205,1.9352141737378443,1.928669925670078,1.9325245445244397,,,,,1.9383333683823,1.929163044635222,1.8475129225213496,1.9246268954643069,1.9328283759179135,1.9281664152854103,1.9270396446515217,,1.9383333683823,1.9191096380539858,1.9201257713072983,1.9182386666940034,"rgba(38, 166, 154, 0.5)",0.15991698296754323,1.9191096380539858,0.6308921046021168
2025-01-22 00:00:00+00:00,2.09,2.1,2.01,2.05,2450984,,,,,,1.9047555810242736,1.903025607932546,1.9350070219616415,1.9373746430262702,1.9306895736665768,1.9343625833618487,,,,,1.9510259412674762,1.9422892753943575,1.8550639006880516,1.9277491415690007,1.9351436999322145,1.9302543615304104,1.9291246316909902,,1.9510259412674762,1.9242973817727427,1.9242025018288593,1.924378707438929,"rgba(38, 166, 154, 1.0)",0.16110396173429925,1.9242973817727427,1.0285446518102532
2025-01-23 00:00:00+00:00,2.0,2.07,1.98,2.07,1371987,,,,,,1.9088445289462812,1.9046369806648604,1.935804199514067,1.938097481136264,1.9313882172398544,1.9349890559262224,,,,,1.9544693718025317,1.9460621131358449,1.8581217505661616,1.9288299353927678,1.935925571731838,1.9309774714775036,1.9298503113567376,,1.9544693718025317,1.9259997683762258,1.9256267439045915,1.9263195036376268,#000000,0.1612982241598375,1.9259997683762258,0.45877896058200957
2025-01-24 00:00:00+00:00,2.03,2.06,2.01,2.03,1270304,,,,,,1.9129181206442245,1.90630468889495,1.9366778380748888,1.9388945932218227,1.9321494925437337,1.935677292041729,,,,,1.9581224286971477,1.9499770365252485,1.8611385403894498,1.9299929448523905,1.936782939773559,1.931764421611471,1.9306385079368362,,1.9581224286971477,1.9277722188621114,1.9271036709035583,1.928345259969443,"rgba(38, 166, 154, 0.5)",0.16173195486738326,1.9277722188621114,0.6320815278694494
2025-01-27 00:00:00+00:00,1.95,2.01,1.92,2.0,1425393,,,,,,1.9145856269322186,1.907074258210003,1.9369099244987342,1.9390909653558484,1.9323809182026124,1.9358668012038514,,,,,1.9582151960820167,1.9504573746404523,1.8630123507284302,1.9303630400457987,1.9370099992691936,1.9320059273945935,1.9308873217915172,,1.9582151960820167,1.9282969003350205,1.9276514157338778,1.9288501728502858,#000000,0.16172749853931412,1.9282969003350205,0.1341954822834512
2025-01-28 00:00:00+00:00,1.96,1.98,1.91,1.97,1043343,,,,,,1.9154805185460586,1.9075199035391592,1.9370045838679417,1.9391647587022078,1.9324874356194868,1.9359469471298916,,,,,1.95792846136816,1.9504418742692158,1.8642026737996205,1.930538732726933,1.9371023278709094,1.9321178820830485,1.9310051433986362,,1.95792846136816,1.9285339417631744,1.9279340245674577,1.9290481565023605,#000000,0.16174354074575292,1.9285339417631744,0.1945429047227768
2025-01-29 00:00:00+00:00,2.05,2.11,1.95,1.96,1548430,,,,,,1.9198609748898126,1.9094795562878137,1.9380628132419033,1.9401338624580942,1.9334138467110282,1.9367875294206847,,,,,1.9618062068579611,1.9545709693640485,1.8676353969633932,1.93192946917069,1.9381416213360623,1.9330744251274556,1.9319630639489023,,1.9618062068579611,1.9305276719829114,1.929623097168223,1.9313030218240734,"rgba(38, 166, 154, 0.5)",0.16236073727662445,1.9305276719829114,0.7358449463895677
2025-01-30 00:00:00+00:00,2.06,2.16,2.05,2.08,2173549,,,,,,1.9280768382613114,1.9132443973127449,1.940294156900868,1.942196016762426,1.9353443311284617,1.938561635149962,,,,,1.9700953149112284,1.963101150816592,1.8736792836684082,1.9347846114840146,1.9403345962442176,1.9350642507762705,1.9339489628732094,,1.9700953149112284,1.9345173497145938,1.9329528959192956,1.9358583101105629,"rgba(38, 166, 154, 0.5)",0.1627292007993429,1.9345173497145938,0.7711132953951864
2025-01-31 00:00:00+00:00,2.06,2.09,2.0201,2.06,1044059,,,,,,1.9309926898021572,1.9146672643164002,1.9411095740715476,1.942947869508153,1.936058768743765,1.939215101209975,,,,,1.9727041943441712,1.9658498533236382,1.876037985873469,1.9358332823029123,1.9411362230611315,1.9358006290115297,1.9346854510248135,,1.9727041943441712,1.9359260681995127,1.9341652112753327,1.9374353741345236,"rgba(38, 166, 154, 0.5)",0.1623657310845817,1.9359260681995127,0.7641632933975032
2025-02-03 00:00:00+00:00,2.06,2.1199,2.0169,2.06,1391612,,,,,,1.9349407124625353,1.91663659885192,1.9422611644803425,1.944012002783819,1.9370673498532256,1.9401400766931898,,,,,1.97629015151616,1.9696072644851819,1.8792392422278696,1.9373041927867392,1.9422686623336138,1.936839627835927,1.9357240845569563,,1.97629015151616,1.9378716254513446,1.9358429841875056,1.9396104608203495,"rgba(38, 166, 154, 0.5)",0.16225250036247188,1.9378716254513446,0.7527056549256301
2025-02-04 00:00:00+00:00,2.2,2.22,2.085,2.1,2287270,,,,,,1.9456744338356033,1.9219210236448703,1.9456469160091214,1.9471658558828806,1.9399894258468628,1.9428524164984644,,,,,1.9877476939084906,1.9811934581211157,1.8870468374676983,1.9415296365056331,1.9455995297677309,1.939845734393184,1.9387182385267867,,1.9877476939084906,1.943456246185265,1.940541678619634,1.9459544469558059,"rgba(0, 255, 255, 0.75)",0.16492695625912995,1.943456246185265,1.5554992321064776
2025-02-05 00:00:00+00:00,2.28,2.32,2.2225,2.23,2704836,,,,,,1.9626182876909413,1.9304547408305575,1.951363922751451,1.9525137389352034,1.944909129891026,1.9474448505651383,,,,,2.006623680262109,2.0000899664028737,1.8990278516443513,1.948571808075033,1.9512264440094953,1.9449020451569718,1.9437478612769206,,2.006623680262109,1.9525764867301594,1.9482174451107195,1.9563128081182506,"rgba(0, 255, 255, 0.75)",0.16924506460128153,1.9525764867301594,1.9346118839045967
2025-02-06 00:00:00+00:00,2.22,2.28,2.19,2.28,1010274,,,,,,1.9676722222052796,1.9331409580928494,1.9531633283908585,1.954198459965616,1.946468187421339,1.9489001810222562,,,,,2.011990072112842,2.0054983979528296,1.902810067707036,1.9507797172687082,1.9529982936122499,1.9465035052491073,1.9453420188760966,,2.011990072112842,1.955343493067467,1.950590556183033,1.95941743896841,"rgba(0, 255, 255, 0.75)",0.1716279235560001,1.955343493067467,1.5420364090472674
