date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_764,aVWAP_peak_735,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_591,aVWAP_peak_561,aVWAP_peak_550,aVWAP_peak_505,aVWAP_peak_448,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_64,aVWAP_peak_43,aVWAP_peak_28,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_618,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_841,aVWAP_OB_bull_817,aVWAP_OB_bull_712,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_457,aVWAP_OB_bear_163,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-11-17 00:00:00+00:00,33.9504518459,34.0178138536,33.5968013059,33.6473228116,2791665,,,,,,,,,,,,,,,,,,,,,,,32.62934826149441,33.30802167461738,33.711376333711755,34.34738062951204,34.51788171304515,34.71437652681083,34.64420531896103,,,,,,,,,,,,,,,,,,32.4778437023416,32.3578027571758,33.16496346100157,33.47804898182259,33.545103893920384,34.18955762491636,34.705154481012976,34.51570535155335,,,,,,,32.62934826149441,33.75378471412648,33.98179863687894,33.554272531718084,#000000,1.9754442353487551,33.75378471412648,0.09955590153057174
2022-11-18 00:00:00+00:00,33.9757125988,34.0009733516,33.6810038154,33.7652063249,2064101,,,,,,,,,,,,,,,,,,,,,,,32.641051538550435,33.312279397832974,33.71227451643038,34.34562619837363,34.51561833621151,34.71178097677519,34.64214113591632,,,,,,,,,,,,,,,,,,32.5060117253068,32.373826315361065,33.170547882973494,33.480762901412184,33.5469989177263,34.188268586285375,34.70279501750882,34.51413786178697,,,,,,,32.641051538550435,33.7576080872301,33.982967442870056,33.560418651045126,#000000,1.9640414522075424,33.7576080872301,0.11104883317241235
2022-11-21 00:00:00+00:00,33.8494088345,33.8830898383,33.3484039027,33.6557430625,2843803,,,,,,,,,,,,,,,,,,,,,,,32.654387232389396,33.31611165836419,33.71214327458837,34.34222899405332,34.51158239920489,34.70740519316778,34.638597202748784,,,,,,,,,,,,,,,,,,32.53786664099008,32.39262203070174,33.17607138941024,33.48269674483086,33.54811376892595,34.18539253146035,34.69880658958415,34.511333987948795,,,,,,,32.654387232389396,33.761023975891256,33.98320799350239,33.56661296048152,#000000,1.9566558774008627,33.761023975891256,0.04517138635851883
2022-11-22 00:00:00+00:00,34.5314491617,34.7335351846,34.110436614,34.110436614,3281036,,,,,,,,,,,,,,,,,,,,,,,32.68037840755804,33.3292045254517,33.71815705849554,34.34292363583178,34.51128323806598,34.70617693773082,34.63782406146327,,,,,,,,,,,,,,,,,,32.59551832323601,32.426016990488826,33.19150680229811,33.49281808336945,33.55602984767738,34.18721228380046,34.69771567607995,34.51112639603824,,,,,,,32.68037840755804,33.77225948450571,33.98942112351388,33.58224305037355,#000000,1.9465715468624865,33.77225948450571,0.3900137543970404
2022-11-23 00:00:00+00:00,34.9019402037,34.9356212075,34.3546238917,34.4219858993,2855762,,,,,,,,,,,,,,,,,,,,,,,32.705770333042764,33.343047570340175,33.725209152886954,34.34493022798522,34.51235389945356,34.70628192500013,34.6381698543592,,,,,,,,,,,,,,,,,,32.649883915027196,32.45799426574361,33.207464860571605,33.50389411901368,33.564853733646395,34.19034652506599,34.697845590515186,34.51187447242543,,,,,,,32.705770333042764,33.78399469633847,33.996537566152575,33.59801968525113,"rgba(38, 166, 154, 0.5)",1.9398322928383531,33.78399469633847,0.5763103911038415
2022-11-25 00:00:00+00:00,35.1461274814,35.4660970176,35.0029832152,35.0114034661,1341781,,,,,,,,,,,,,,,,,,,,,,35.20506923806667,32.72022891629345,33.35164888176643,33.73003589322638,34.34701625373377,34.513938230991144,34.707282067762094,34.639159515899685,,,,,,,,,,,,,,,,,,32.680090446860184,32.4757866044003,33.21714847714737,33.51101578967866,33.570622247079,34.19308842673432,34.69878171251744,34.51298219224857,,,,,,,32.72022891629345,33.87961843090034,34.151797374717454,33.607439487083234,"rgba(38, 166, 154, 0.5)",1.9299205255805907,33.87961843090034,0.6562493292922784
2022-11-28 00:00:00+00:00,34.6914339299,35.0913958502,34.5903909184,34.7756364394,2298252,,,,,,,,,,,,,,,,,,,,,,34.9436797449122,32.74054728744842,33.362948459264295,33.73593057827043,34.348853239241855,34.51501966782218,34.70756886405794,34.639612411374195,,,,,,,,,,,,,,,,,,32.72198651166983,32.50119000936233,33.2301094331742,33.52012908517702,33.57793012291049,34.19584332452865,34.69907254413635,34.51374127844843,,,,,,,32.74054728744842,33.87213516011243,34.12427003154894,33.62000028867591,#000000,1.9086053420393394,33.87213516011243,0.4292656798875737
2022-11-29 00:00:00+00:00,34.4051453974,34.8766794508,34.3967251465,34.7840566904,3407230,,,,,,,,,,,,,,,,,,,,,,34.757943527729736,32.766626759491466,33.376713877232945,33.742658489699316,34.350137355284694,34.515275608049436,34.70682139352975,34.63925996096022,,,,,,,,,,,,,,,,,,32.774507480830444,32.53413562666663,33.24614354494781,33.53098502285337,33.58656716038596,34.198310353413596,34.69842360197418,34.51392577381478,,,,,,,32.766626759491466,33.87115222105402,34.106929621497194,33.63537482061085,#000000,1.8858293166399687,33.87115222105402,0.2831609264073855
2022-11-30 00:00:00+00:00,34.7672161884,35.1629679833,34.2535808803,34.7924769413,4728148,,,,,,,,,,,,,,,,,,,,,,34.74588894038777,32.8048872108003,33.39794560730687,33.75370226741132,34.35330612408376,34.51695945326975,34.70696819324295,34.63979807023982,,,,,,,,,,,,,,,,,,32.84903034415796,32.58180358806751,33.27053574958708,33.5480852249236,33.600335311954325,34.2032493704892,34.69861272649332,34.515115991219574,,,,,,,32.8048872108003,33.88663901085219,34.11493198334282,33.65834603836157,#000000,1.8776212505836842,33.88663901085219,0.4689855194566353
2022-12-01 00:00:00+00:00,34.489347907,35.0324540935,34.4135656484,34.9693022113,3321064,,,,,,,,,,,,,,,,,,,,,,34.72372140573187,32.82976182207753,33.41156038211778,33.7606657772169,34.355015318053866,34.517668353498316,34.706667436802874,34.63982067241119,,,,,,,,,,,,,,,,,,32.89590364489871,32.61282107598329,33.28624782214128,33.55898459120161,33.609113498506936,34.206124990834084,34.698372918936464,34.515621907816374,,,,,,,32.82976182207753,33.89550447613932,34.118110145988794,33.672898806289844,#000000,1.8599848511828632,33.89550447613932,0.319273262082228
2022-12-02 00:00:00+00:00,34.1946391236,34.4725074051,34.0093936026,34.2788416331,3040403,,,,,,,,,,,,,,,,,,,,,,34.64020354864112,32.84682278952439,33.41961447917302,33.76396654794608,34.35432461831625,34.516196394569256,34.704534810919,34.63821681775326,,,,,,,,,,,,,,,,,,32.926929295062436,32.63471428852923,33.29597490429262,33.5649924584426,33.613818563779525,34.20623981933714,34.69644007827464,34.514592034982535,,,,,,,32.84682278952439,33.896098840596444,34.11048500085529,33.68171268033759,#000000,1.845289271918619,33.896098840596444,0.16178508570266062
2022-12-05 00:00:00+00:00,33.6136418078,34.3798846446,33.5496479005,34.2535808803,2565272,,,,,,,,,,,,,,,,,,,,,,34.54200487919089,32.85704002224347,33.4231590587681,33.7644653639946,34.352055117352194,34.51336679230288,34.70134256571535,34.6356433068789,,,,,,,,,,,,,,,,,,32.94470778620747,32.6484508690686,33.300754162088076,33.56712643086948,33.6153153477874,34.20445722340315,34.69352310143092,34.51260060102599,,,,,,,32.85704002224347,33.89225078927047,34.098634638305796,33.68586694023514,#000000,1.819300108776045,33.89225078927047,-0.1531407490861455
2022-12-06 00:00:00+00:00,33.1673685072,33.748365823,33.0115938646,33.4957582944,2712260,,,,,,,,,,,,,,,,,,,,,,34.39918970267816,32.861867080259934,33.42216933118756,33.76161607967576,34.34713842849038,34.50800116746318,34.695879780078656,34.63109287689815,,,,,,,,,,,,,,,,,,32.95199788587539,32.65626750690837,33.30082998763141,33.56508371656068,33.61325756060473,34.19977493581247,34.68851054316854,34.508812703064,,,,,,,32.861867080259934,33.881968080397336,34.07836930584148,33.685566854953194,#000000,1.7925203878891622,33.881968080397336,-0.3986563154457795
2022-12-07 00:00:00+00:00,33.0579052448,33.4283962868,32.9737027353,33.1673685072,2415942,,,,,,,,,,,,,,,,,,,,,,34.28266348218866,32.86461315211072,33.42010719275144,33.75824452242519,34.342146374816174,34.50264605833532,34.69050723623091,34.62659126930224,,,,,,,,,,,,,,,,,,32.955522898537296,32.6614514498467,33.299647236534646,33.5622003819825,33.61052081144247,34.19492297209279,34.68357530138678,34.50502315758361,,,,,,,32.86461315211072,33.87252396859797,34.060939911020085,33.68410802617585,#000000,1.76971832122342,33.87252396859797,-0.46030982107639484
2022-12-08 00:00:00+00:00,33.032644492,33.4283962868,32.8726597238,33.4115557849,2131576,,,,,,,,,,,,,,,,,,,,,,34.1933637731748,32.86664630266454,33.41803085205183,33.75509580726745,34.337621687088095,34.49780997131874,34.68566906395795,34.62252937988126,,,,,,,,,,,,,,,,,,32.9578916118237,32.6655523916647,33.29832356442398,33.55943123186466,33.607913212551125,34.19050778324284,34.67912815404351,34.50159361432312,,,,,,,32.86664630266454,33.864819275083896,34.04709585467558,33.6825426954922,#000000,1.7323431936428746,33.864819275083896,-0.48037524327610065
2022-12-09 00:00:00+00:00,32.9484419824,33.2347305148,32.83897872,32.83897872,2247500,,,,,,,,,,,,,,,,,,,,,,34.105130055983665,32.867859106045856,33.41514071805004,33.751278719001306,34.33248587022594,34.49236796667996,34.680265403956625,34.61797742668681,,,,,,,,,,,,,,,,,,32.95867291336568,32.66880728765123,33.29618429853165,33.555880037596566,33.60462440463907,34.18544706747385,34.67415753931436,34.49772705879036,,,,,,,32.867859106045856,33.85650036712456,34.03281315832878,33.68018757592034,"rgba(239, 83, 80, 0.5)",1.684455126252357,33.85650036712456,-0.5390813744886435
2022-12-12 00:00:00+00:00,33.1336875034,33.1400026916,32.8305584691,32.9568622334,17834256,,,,,,,,,,,,,,,,,,,,,,33.70779499988553,32.878540829899016,33.39502045359772,33.723382774047046,34.29390992825913,34.45132456995212,34.639271141373975,34.58334527703892,,,,,,,,,,,,,,,,,,32.967141939507016,32.694514752955,33.28177137109917,33.5305708358119,33.580890760707085,34.14767228482212,34.63636944666566,34.468291097135506,,,,,,,32.878540829899016,33.8112382789223,33.95907374675669,33.663402811087934,#000000,1.62700391332351,33.8112382789223,-0.41644077803000545
2022-12-13 00:00:00+00:00,33.5210190473,33.8830898383,33.3778747811,33.571540553,5438002,,,,,,,,,,,,,,,,,,,,,,33.69622380439616,32.89223644899657,33.398178624684334,33.721864811326206,34.28762295928337,34.44402631602568,34.631390709677866,34.576790112853935,,,,,,,,,,,,,,,,,,32.98772143954859,32.7133780614047,33.28693313946451,33.5314963516901,33.581055079034456,34.14218501095558,34.629094420759884,34.46295986752824,,,,,,,32.89223644899657,33.81144732235188,33.95604172340552,33.66685292129826,#000000,1.587202894356063,33.81144732235188,-0.18298119042285937
2022-12-14 00:00:00+00:00,33.4368165377,33.7525759485,33.2263102639,33.4957582944,3887341,,,,,,,,,,,,,,,,,,,,,,33.68102362401695,32.90006150544125,33.39900571195336,33.71978592894896,34.28241854898068,34.43814639232478,34.62517537190569,34.571581606791554,,,,,,,,,,,,,,,,,,32.99882378179516,32.72458136413469,33.28909356988663,33.53088110176252,33.58008531332608,34.13746974891002,34.62334970552141,34.45865863979945,,,,,,,32.90006150544125,33.8100088697187,33.952149836295405,33.667867903141996,#000000,1.5364874633611936,33.8100088697187,-0.24288667556213864
2022-12-15 00:00:00+00:00,32.7800369633,33.2599912677,32.5779509404,33.2599912677,3369517,,,,,,,,,,,,,,,,,,,,,,33.63617902082779,32.899744583431534,33.39393655263757,33.71372280817125,34.27466511618627,34.42998164386036,34.617070213483075,34.56466788477948,,,,,,,,,,,,,,,,,,32.99636504728951,32.72645316340375,33.28491978099719,33.52504320319655,33.574679131435225,34.12980413219693,34.61584865670594,34.45271462149674,,,,,,,32.899744583431534,33.80223722250619,33.941245977922165,33.66322846709023,"rgba(239, 83, 80, 0.5)",1.5104279392266051,33.80223722250619,-0.6767620173456261
2022-12-16 00:00:00+00:00,32.3085029099,32.5190091838,32.0053738756,32.3842851685,4599352,,,,,,,,,,,,,,,,,,,,,,33.54054613825719,32.890075813643776,33.37945198343759,33.699828474683514,34.25978466720093,34.414767233820164,34.60239421147759,34.552034044698594,,,,,,,,,,,,,,,,,,32.977741056292935,32.71884037577402,33.271325156524014,33.51012219363183,33.561288872776885,34.11460723624369,34.60225317636173,34.44164413741345,,,,,,,32.890075813643776,33.78354404826487,33.91736032090242,33.64972777562732,"rgba(239, 83, 80, 0.5)",1.5045307787572315,33.78354404826487,-0.980399443594821
2022-12-19 00:00:00+00:00,31.9127511151,32.5274294347,31.7569764724,32.4853281799,8478196,,,,,,,,,,,,,,,,,,,,,,33.371153894063,32.867116716769125,33.34876386714616,33.6711955589114,34.23005692585719,34.384552553906516,34.57339581856335,34.526971524577,,,,,,,,,,,,,,,,,32.0657190074,32.93616422694289,32.69903892092289,33.24205990846212,33.478961234700186,33.533359664330796,34.084080628651996,34.57535476182303,34.41956031884837,,,,,,,32.867116716769125,33.647500325404465,33.87165085747422,33.44825540800914,"rgba(239, 83, 80, 1.0)",1.5027219515151473,33.647500325404465,-1.1544046512100068
2022-12-20 00:00:00+00:00,32.4095459214,32.5863711914,31.9632726208,32.0390548794,3547535,,,,,,,,,,,,,,,,,,,,,,33.32294049554892,32.860811133410486,33.33880312374752,33.66135906892086,34.21928761234463,34.373499025803646,34.5626670616063,34.517700798390074,,,,,,,,,,,,,,,,,32.140651048671515,32.92462571412858,32.69428726730564,33.232785901832465,33.46859041907177,33.52394985177481,34.07314939090041,34.56539031295606,34.4114252154495,,,,,,,32.860811133410486,33.64070137893312,33.85713353997156,33.44831723578787,"rgba(239, 83, 80, 0.5)",1.4942562535032384,33.64070137893312,-0.8239252502017064
2022-12-21 00:00:00+00:00,33.0831659977,33.1252672524,32.66215345,32.7631964614,5296216,,,,,,,,,,,,,,,,,,,,,,33.29948497616907,32.86243506199717,33.33336228213583,33.65378621546375,34.20875138389263,34.36226698728672,34.55133481730408,34.50797453288618,,,,,,,,,,,,,,,,,32.390209065201724,32.925502069696584,32.6991078188155,33.22870516939076,33.4618457750959,33.517460733515435,34.06291879902227,34.55485131741801,34.40306060490443,,,,,,,32.86243506199717,33.648415153540945,33.84742453214193,33.47151792811785,#000000,1.4898323686032775,33.648415153540945,-0.3794045341966009
2022-12-22 00:00:00+00:00,32.6958344538,33.032644492,32.1906193966,32.9737027353,2970684,,,,,,,,,,,,,,,,,,,,,,33.27659577552748,32.86034265618816,33.32786367377986,33.64770856478823,34.201440343002304,34.354640229337306,34.543797734274065,34.501467179371744,,,,,,,,,,,,,,,,,32.4267325247151,32.92120950458961,32.69850229319691,33.223859300721735,33.45581239442918,33.511862846237555,34.05563998512924,34.547838840581996,34.39739108025546,,,,,,,32.86034265618816,33.644276760360356,33.83923201953364,33.47098319665075,"rgba(239, 83, 80, 0.5)",1.4818208551753596,33.644276760360356,-0.6400519355952194
2022-12-23 00:00:00+00:00,33.2515710168,33.2924092339,32.7800369633,32.83897872,2215257,,,,,,,,,,,,,,,,,,,,,,33.27234434485253,32.86206552991844,33.32657169748422,33.645307265158245,34.197654209112336,34.350537820153235,34.53958870037338,34.49785724222662,,,,,,,,,,,,,,,,,32.49378436248157,32.92327845171868,32.70159131975893,33.22315286460993,33.4539194102064,33.50995130956021,34.05203964089042,34.54391813864391,34.39430707039748,,,,,,,32.86206552991844,33.646345257502745,33.83649085115988,33.47732695202973,#000000,1.4750725544035277,33.646345257502745,-0.2676303884335906
2022-12-27 00:00:00+00:00,33.394715283,33.4368165377,33.1421077544,33.209469762,1586382,,,,,,,,,,,,,,,,,,,,,,33.2732703271104,32.86435804170937,33.326563210873054,33.64428849792689,34.195494580546,34.348125666768304,34.537043305613686,34.49568455892948,,,,,,,,,,,,,,,,,32.54848226953388,32.926436134121005,32.704938390182626,33.223593689063016,33.4534171293502,33.50932499871004,34.050065692354835,34.54154498771884,34.39247787533444,,,,,,,32.86435804170937,33.64912407975565,33.835603523684654,33.48336457404099,#000000,1.4604616176892713,33.64912407975565,-0.174197523354416
2022-12-28 00:00:00+00:00,32.6789939519,33.4620772906,32.6368926971,33.3526140282,2305072,,,,,,,,,,,,,,,,,,,,,,33.264544199834525,32.86479876831257,33.3241388532286,33.640988778532986,34.190948209821194,34.3432839595764,34.532154182227984,34.49147236023954,,,,,,,,,,,,,,,,,32.581444373010854,32.92643106771025,32.70665075813442,33.2217254264788,33.4504584281578,33.506475694937045,34.04565129818212,34.53698921684216,34.388843317809844,,,,,,,32.86479876831257,33.64805875841394,33.83154116397172,33.48496328680703,"rgba(239, 83, 80, 0.5)",1.422737578092642,33.64805875841394,-0.6811268792190716
2022-12-29 00:00:00+00:00,33.0663254958,33.1589482563,32.7210952067,32.7631964614,1686487,,,,,,,,,,,,,,,,,,,,,,33.2594459262942,32.86540942533591,33.32263107132387,33.638781744281644,34.187789167348974,34.33990187526086,34.52872021400045,34.48851482727317,,,,,,,,,,,,,,,,,32.605504167451464,32.926887930902126,32.70820324954521,33.22062996715683,33.44854411187385,33.504608490101226,34.042604271312044,34.5337878457883,34.386297121153525,,,,,,,32.86540942533591,33.64754478861199,33.82889928138989,33.48634079503162,#000000,1.402646846461604,33.64754478861199,-0.41437322179720687
2022-12-30 00:00:00+00:00,32.9231812296,33.1252672524,32.83897872,32.8895002257,1948022,,,,,,,,,,,,,,,,,,,,,,33.253380141760196,32.865989502663595,33.32080638970937,33.63617505609989,34.18410159094592,34.33595994015055,34.52472245770665,34.48506867481607,,,,,,,,,,,,,,,,,32.62865765732564,32.92722197993611,32.709847786501136,33.2192738173823,33.446259990072065,33.50238772675185,34.03904157598661,34.53005977050267,34.3833265256996,,,,,,,32.865989502663595,33.6466047402359,33.82577546923153,33.48734187001755,"rgba(239, 83, 80, 0.5)",1.3774768726882054,33.6466047402359,-0.5251801500116017
2023-01-03 00:00:00+00:00,32.8642394729,33.0831659977,32.5905813169,32.7631964614,2926366,,,,,,,,,,,,,,,,,,,,,,33.241252174622865,32.86581160576632,33.31721998098439,33.631626233162024,34.17807932208922,34.32958187804143,34.518310221157265,34.4795271263736,,,,,,,,,,,,,,,,,32.64795396091973,32.926092548633136,32.711157844601594,33.21635113224218,33.44205229509493,33.498373235783006,34.033159256308764,34.5240788160418,34.3785233206736,,,,,,,32.86581160576632,33.643479467793874,33.82017606777464,33.48641582336653,"rgba(239, 83, 80, 0.5)",1.3571111802757605,33.643479467793874,-0.5741902404308038
2023-01-04 00:00:00+00:00,33.4873380435,33.7062645683,32.9737027353,32.9737027353,4101954,,,,,,,,,,,,,,,,,,,,,,33.24717475170363,32.87225763771292,33.31797306995945,33.629684897718676,34.17313319546161,34.323972347743435,34.51229645311122,34.47438387680728,,,,,,,,,,,,,,,,,32.729982460296505,32.934944342190626,32.72018014507845,33.218226518464014,33.44153708121149,33.4974444219495,34.02873859709746,34.51845664017873,34.3742090298449,,,,,,,32.87225763771292,33.647917380384115,33.81885952877728,33.49596880403463,#000000,1.3519189249206447,33.647917380384115,-0.11877882166161532
2023-01-05 00:00:00+00:00,33.3526140282,33.5168089218,33.0663254958,33.3610342792,2282844,,,,,,,,,,,,,,,,,,,,,,33.24858658204007,32.875251168190616,33.31793795922774,33.628275572321215,34.17013895901245,34.320624021638096,34.50874920486453,34.47134040353945,,,,,,,,,,,,,,,,,32.76374693665372,32.93891296308108,32.72453057552233,33.21878916032062,33.440838957169596,33.496570911872986,34.026010852695535,34.51513961251157,34.37163741953536,,,,,,,32.875251168190616,33.64924007412923,33.81761298385427,33.49957526548476,#000000,1.3411349780477488,33.64924007412923,-0.22117538561332575
2023-01-06 00:00:00+00:00,34.118856865,34.2325302529,33.5378595492,33.6304823097,3519448,,,,,,,,,,,,,,,,,,,,,,33.27182665070028,32.886551545070645,33.32365247062164,33.63054927198653,34.16903503413897,34.31880959787166,34.506274493108016,34.46929715190926,,,,,,,,,,,,,,,,,32.86222007447494,32.95527015005629,32.738411610535586,33.22561695421239,33.44513963973972,33.49993275391982,34.02564382548528,34.51280962872065,34.370118299438175,,,,,,,32.886551545070645,33.65947995011705,33.82199952692588,33.51501810406476,#000000,1.3461725941870164,33.65947995011705,0.3412466699044435
2023-01-09 00:00:00+00:00,34.5230289108,34.6409124241,34.4051453974,34.4556669032,2397482,,,,,,,,,,,,,,,,,,,,,,33.29894906669786,32.89805053947679,33.330846064807226,33.63465900550552,34.17031604337165,34.319513141077984,34.506326095214796,34.46944389634088,,,,,,,,,,,,,,,,,32.95019153240611,32.972143349381106,32.75193328701823,33.233674255932335,33.45115262316243,33.50493063171369,34.027612171577296,34.5128389257119,34.370504631856484,,,,,,,32.89805053947679,33.67076972125014,33.82851298156159,33.53055348986217,"rgba(38, 166, 154, 0.5)",1.3619797132343576,33.67076972125014,0.6257502819377257
2023-01-10 00:00:00+00:00,34.5061884089,34.657752926,34.2198998764,34.657752926,2209557,,,,,,,,,,,,,,,,,,,,,,33.32171523146491,32.908108714300546,33.33706035601093,33.638152279419415,34.17128320746277,34.31996182764779,34.50619859520689,34.46942340054954,,,,,,,,,,,,,,,,,33.020525034668935,32.986769033210834,32.76378670142903,33.24066047247,33.45631934339532,33.50921695502312,34.029188094941766,34.51270306089624,34.370715510821015,,,,,,,32.908108714300546,33.680105165818766,33.83398795150785,33.54332046742847,"rgba(38, 166, 154, 0.5)",1.377415634198827,33.680105165818766,0.5997341852168874
2023-01-11 00:00:00+00:00,34.7840566904,34.8598389489,34.4851377815,34.657752926,1871742,,,,,,,,,,,,,,,,,,,,,,33.34436854522629,32.917874953041526,33.34342272460371,33.641974514159806,34.17279495988146,34.32100388900358,34.50668531354351,34.469933292485884,,,,,,,,,,,,,,,,,33.08459982854069,33.000985320660334,32.775150638334964,33.2477084099921,33.46172660040214,33.513757533347025,34.03127645302091,34.51314178297102,34.371381246247864,,,,,,,32.917874953041526,33.68928152973311,33.839757273993214,33.555525312613014,"rgba(38, 166, 154, 0.5)",1.392230754420964,33.68928152973311,0.7863460544816181
2023-01-12 00:00:00+00:00,35.2976919985,35.3650540062,34.7798465649,35.0114034661,2613014,,,,,,,,,,,,,,,,,,,,,,33.38453839345007,32.93462190255779,33.35502188087476,33.64943471073565,34.176600914648,34.3240777181018,34.50881815691729,34.47193494895039,,,,,,,,,,,,,,,,,33.188349941899105,33.02543007459846,32.7943357341004,33.26034834321993,33.471819054745204,33.522339040077995,34.036038412207816,34.51510822926042,34.37350352449671,,,,,,,32.93462190255779,33.70543064593188,33.85063107827946,33.57636359495623,"rgba(38, 166, 154, 1.0)",1.4064418097280944,33.70543064593188,1.132120320623825
2023-01-13 00:00:00+00:00,35.1629679833,35.3945248845,34.9693022113,35.1545477323,3010617,,,,,,,,,,,,,,,,,,,,,,33.429359521802596,32.95384869169382,33.36840882073895,33.6580982582253,34.18107501188532,34.327710796149496,34.51136522121024,34.474321775272074,,,,,,,,,,,,,,,,,33.297194475445075,33.05327657158056,32.816318027374734,33.27491817658796,33.483490682187174,33.53228407131159,34.04161211801841,34.517458718231936,34.376022536900194,,,,,,,32.95384869169382,33.723339027918556,33.863023512122226,33.59917504195974,"rgba(38, 166, 154, 1.0)",1.4193068324671427,33.723339027918556,1.0143183436093068
2023-01-17 00:00:00+00:00,35.0956059756,35.22190974,34.9981836721,35.036664219,2359773,,,,,,,,,,,,,,,,,,,,,,33.46159932934003,32.968219837997594,33.37836166289683,33.66450873429433,34.184307821781495,34.330302331794925,34.51313803610055,34.47599473613368,,,,,,,,,,,,,,,,,33.37161991190467,33.073896856403366,32.83276094932301,33.28576712821739,33.49215209981503,33.539665691067306,34.04567418150813,34.5190936798266,34.37781316140083,,,,,,,32.968219837997594,33.73616918528269,33.87205406129243,33.61538262882959,"rgba(38, 166, 154, 0.5)",1.4390102869379748,33.73616918528269,0.9447026214176787
2023-01-18 00:00:00+00:00,34.6830136789,35.4576767667,34.6451225496,35.213489489,2219533,,,,,,,,,,,,,,,,,,,,,34.92860433173334,33.48767203686364,32.98045996443157,33.38667255730561,33.669753750545055,34.18674869187271,34.332172138746614,34.51430131274972,34.47712076820676,,,,,,,,,,,,,,,,,33.429655175329806,33.091263171664025,32.84682708965992,33.294875344583716,33.49933191864328,33.54576946880883,34.0488344230769,34.52016228851126,34.37908235536517,,,,,,,32.98045996443157,33.81218371044989,33.995945061383885,33.62842235951588,"rgba(38, 166, 154, 0.5)",1.441445987745854,33.81218371044989,0.6041363851668986
2023-01-19 00:00:00+00:00,34.842998447,34.9777224623,34.5230289108,34.5567099146,1893277,,,,,,,,,,,,,,,,,,,,,34.86077171105438,33.506990165965625,32.99000007413142,33.39302092027318,33.673673813645976,34.18840709770572,34.33336611104409,34.51493736302122,34.47776481432464,,,,,,,,,,,,,,,,,33.47130501021822,33.10465417675834,32.85783844758112,33.3018716795539,33.50477428016799,33.55038348526645,34.05106378244832,34.52074215332727,34.37987130237718,,,,,,,32.99000007413142,33.815635354936944,33.99321467457403,33.63805603529986,"rgba(38, 166, 154, 0.5)",1.4359184391656272,33.815635354936944,0.715474545100227
2023-01-20 00:00:00+00:00,35.2471704928,35.2892717476,34.5861807929,34.8850997018,2506232,,,,,,,,,,,,,,,,,,,,,34.92896571602649,33.53672533754703,33.0042824816371,33.40289134032162,33.68002714571543,34.19154343014252,34.33584744638445,34.51659098765615,34.47933895351807,,,,,,,,,,,,,,,,,33.532821351532675,33.124752512733146,32.87416510249502,33.31264010085442,33.513358876201444,33.55771574700661,34.055036021292594,34.522266860060974,34.38158338612392,,,,,,,33.0042824816371,33.83058626651387,34.00846809321654,33.6527044398112,"rgba(38, 166, 154, 0.5)",1.4539064082552464,33.83058626651387,0.9743297218052009
2023-01-23 00:00:00+00:00,35.2640109947,35.4155755119,35.0619249718,35.3566337552,2152239,,,,,,,,,,,,,,,,,,,,,35.00704470250044,33.564733582410994,33.0176161506954,33.41232944369731,33.68625613577874,34.194868143086126,34.33858390893221,34.51855827997673,34.481177794231385,,,,,,,,,,,,,,,,,33.58864290505596,33.143504674411076,32.88930852154442,33.322872871964734,33.52164005585273,33.56482286635339,34.05913035850421,34.524087106517705,34.38350442709901,,,,,,,33.0176161506954,33.845482329367364,34.024574237923254,33.666390420811474,"rgba(38, 166, 154, 0.5)",1.4764032416918098,33.845482329367364,0.9608002917327287
2023-01-24 00:00:00+00:00,34.9693022113,35.2387502419,34.6409124241,35.2387502419,4284697,,,,,,,,,,,,,,,,,,,,,34.98821059743541,33.60845555150227,33.04021455678004,33.4278337140988,33.69617486365343,34.19957122997215,34.34221510796761,34.520856987687004,34.483400748605646,,,,,,,,,,,,,,,,,33.67149750421409,33.174724564356886,32.91515565468509,33.33982511985924,33.53509068509761,33.57632429478025,34.065177840487614,34.52620392071174,34.38599484809984,,,,,,,33.04021455678004,33.86094043277748,34.03410370641138,33.68777715914359,"rgba(38, 166, 154, 0.5)",1.4900508756558153,33.86094043277748,0.7438415671778266
