date,Close,High,Low,Open,Volume,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_731,aVWAP_peak_703,aVWAP_peak_689,aVWAP_peak_647,aVWAP_peak_606,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_522,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_428,aVWAP_peak_395,aVWAP_peak_364,aVWAP_peak_318,aVWAP_peak_289,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_238,aVWAP_peak_173,aVWAP_peak_146,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_64,aVWAP_peak_51,aVWAP_peak_12,aVWAP_valley_852,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_617,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_538,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_202,aVWAP_valley_164,aVWAP_valley_138,aVWAP_valley_116,aVWAP_valley_90,aVWAP_valley_57,aVWAP_valley_36,aVWAP_OB_bull_852,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_540,aVWAP_OB_bull_457,aVWAP_OB_bear_813,aVWAP_OB_bear_445,aVWAP_OB_bear_289,aVWAP_OB_bear_173,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-02-17 00:00:00+00:00,5.9612195163,6.0031408912,5.9444509663,5.9779880663,19216,,,,,,,,,,,,,,,,,,,,,,6.012794883529744,5.964760942386546,5.785991137343353,5.559667843412842,5.655191890347554,5.683114432090079,5.695891350985441,5.764433463240687,5.798311755423469,5.883862062535886,,,,,,,,,,,,,,,,,,,,,5.874492440468948,5.616181309576634,5.603393209385671,5.67311774122168,5.690453975718155,5.716325534037249,5.786030943015773,5.822764973741677,,,,,,,,,5.559667843412842,5.75482110491452,5.780401976129561,5.722845015895723,"rgba(38, 166, 154, 0.5)",0.21729622465752052,5.75482110491452,0.9498481241944402
2023-02-21 00:00:00+00:00,5.8354553915,5.9527513986,5.8186868415,5.9025295914,33603,,,,,,,,,,,,,,,,,,,,,,5.999243909911235,5.961125397023675,5.78734953005648,5.561329128258443,5.656190318564644,5.683908738796662,5.696571577056986,5.764764084184332,5.798521290211529,5.883825031628635,,,,,,,,,,,,,,,,,,,,5.868964543866667,5.874351487266303,5.618303766164844,5.60473687572022,5.673991055213672,5.691183077191893,5.716873884312705,5.786282759273613,5.822894130580901,,,,,,,,,5.561329128258443,5.760547925541234,5.779282900569261,5.739731286621202,#000000,0.21456579098826126,5.760547925541234,0.34911187665914756
2023-02-22 00:00:00+00:00,5.8438396665,5.9109138664,5.8274903302,5.8689924914,28051,,,,,,,,,,,,,,,,,,,,,,5.989145628983115,5.958043049314705,5.788339104268964,5.562665647792998,5.656984757899884,5.684537415804657,5.697108462817281,5.765016844164569,5.798674963998835,5.883777245562314,,,,,,,,,,,,,,,,,,,,5.865226204877072,5.874067963252958,5.6199912485130685,5.6058136108480765,5.6746836628292145,5.691759249018924,5.717304059040346,5.7864710276882825,5.8229822653320715,,,,,,,,,5.562665647792998,5.7601364427372275,5.778429312060732,5.739811032377779,#000000,0.21020543602758376,5.7601364427372275,0.39819723668701335
2023-02-23 00:00:00+00:00,5.9192981414,5.9276824164,5.8522239415,5.8522239415,27425,,,,,,,,,,,,,,,,,,,,,,5.983195958903132,5.956343526798077,5.789788347473565,5.564130259046692,5.657902999155229,5.685282795337174,5.6977542347414865,5.7653627972757855,5.798918382154528,5.883809486499584,,,,,,,,,,,,,,,,,,,,5.875850472426256,5.874580528018089,5.6218820264973655,5.607017252525935,5.6754967148553055,5.692447879711962,5.7178357889230425,5.786750308683804,5.823156582898086,,,,,,,,,5.564130259046692,5.7609213864171105,5.778248878738525,5.7416686171710944,"rgba(38, 166, 154, 0.5)",0.206667585072138,5.7609213864171105,0.766335731496583
2023-02-24 00:00:00+00:00,5.9276824164,5.9528352413,5.8270711165,5.8354553915,28672,,,,,,,,,,,,,,,,,,,,,,5.977949115949916,5.954752172604547,5.791301210814333,5.565660556163377,5.65886660260638,5.686066649585604,5.6984342640151056,5.76573006907474,5.799178637750423,5.883848945280925,,,,,,,,,,,,,,,,,,,,5.882346754404457,5.875152112777517,5.623851249818559,5.6082770416623084,5.676350994225153,5.6931726040313775,5.718396882453623,5.787048005593094,5.82334460220741,,,,,,,,,5.565660556163377,5.761564656369414,5.778178822384535,5.7431044719081665,"rgba(38, 166, 154, 0.5)",0.20369131020953302,5.761564656369414,0.8155368035077392
2023-02-27 00:00:00+00:00,6.0450622662,6.0450622662,5.9393365586,5.9528352413,32933,,,,,,,,,,,,,,,,,,,,,,5.9801646918750055,5.956561178264543,5.794618145551269,5.567955694388613,5.660447331408976,5.687402856939837,5.69961749364143,5.766478460495609,5.7997846199247,5.884153195238183,,,,,,,,,,,,,,,,,,,,5.910206967657572,5.87824289367469,5.626937089739097,5.610233662039878,5.677786045591232,5.6944223359649,5.719410252301912,5.787703995776567,5.823850596089229,,,,,,,,,5.567955694388613,5.764525131924381,5.779718366772817,5.747643759870564,"rgba(38, 166, 154, 1.0)",0.20124433273648643,5.764525131924381,1.3940125938500887
2023-02-28 00:00:00+00:00,6.0282937162,6.1134779501,6.0199094412,6.0618308162,28497,,,,,,,,,,,,,,,,,,,,,6.053893702500001,5.984348053280747,5.9592514251990085,5.797979464436955,5.570118815115317,5.661974797321692,5.688707049872761,5.700778551903924,5.767238971060469,5.800415611731362,5.884507196788341,,,,,,,,,,,,,,,,,,,,5.933058949077504,5.881663322888124,5.629870536917888,5.612096456839514,5.679181376855241,5.6956458020909455,5.720413668532763,5.788380530291821,5.824389462901696,,,,,,,,6.053893702500001,5.570118815115317,5.781695687280303,5.806292149019144,5.751633345155055,"rgba(38, 166, 154, 1.0)",0.19927095017451846,5.781695687280303,1.237501144565882
2023-03-01 00:00:00+00:00,5.9947566163,6.0534465412,5.9649085973,6.0534465412,26082,,,,,,,,,,,,,,,,,,,,,6.030227787910619,5.985336516153956,5.960364660714946,5.8003997023673515,5.571880861877588,5.663187112983296,5.689731834656142,5.701686463184728,5.767811867549787,5.800878092492551,5.884735556650849,,,,,,,,,,,,,,,,,,,,5.942120251340413,5.883811996040182,5.632210805551785,5.613598147136922,5.680281828244697,5.696604518430258,5.721191185530052,5.7888817926993745,5.824774507299838,,,,,,,,6.030227787910619,5.571880861877588,5.781985774440766,5.805112768776528,5.753719448030392,"rgba(38, 166, 154, 1.0)",0.19463699198091736,5.781985774440766,1.093167540731899
2023-03-02 00:00:00+00:00,5.9696037913,5.9779880663,5.9444509663,5.9612195163,24100,,,,,,,,,,,,,,,,,,,,,6.009946065087725,5.984406312269166,5.960446011010437,5.802153521337956,5.573345601978614,5.664168097090503,5.690552151417996,5.7024093579763795,5.768248884990151,5.80121918864067,5.884874873016801,,,,,,,,,,,,,,,,,,,,5.9444207355569585,5.885089000293016,5.634115697859873,5.614833290716963,5.681166259386821,5.697369635065642,5.7218039959791165,5.789256544672458,5.8250492117119705,,,,,,,,6.009946065087725,5.573345601978614,5.781743721802961,5.8037972786196725,5.754789374582535,"rgba(38, 166, 154, 0.5)",0.19335987821014378,5.781743721802961,0.9715566188600531
2023-03-03 00:00:00+00:00,5.9989487537,6.0199094412,5.978071909,6.0199094412,48747,,,,,,,,,,,,,,,,,,,,,6.005749719157065,5.985587779664556,5.962108266449242,5.8063304230529,5.576537301440321,5.666361999061032,5.6924067249303,5.7040532410782365,5.769283724507811,5.802052020865394,5.885279009462782,,,,,,,,,,,,,,,,,,,,5.953983281535442,5.888642423577066,5.638303958296437,5.617552685404019,5.68315750302478,5.6991051029525055,5.723211683323258,5.790160345197816,5.825740520055486,,,,,,,,6.005749719157065,5.576537301440321,5.783780385651823,5.805068200879059,5.757761944818534,"rgba(38, 166, 154, 1.0)",0.19211797744255957,5.783780385651823,1.1199803938832806
2023-03-06 00:00:00+00:00,5.9696037913,6.0215024535,5.9696037913,6.0115251662,27322,,,,,,,,,,,,,,,,,,,,,6.002422240774783,5.985644970346558,5.962693655760067,5.808452983362153,5.578254826807114,5.667534942708794,5.693395912864032,5.704929275901544,5.76982941365323,5.802487319977432,5.885480352414196,,,,,,,,,,,,,,,,,,,,5.956928100624459,5.890331255161693,5.640532456094956,5.6190123819176785,5.684220442955967,5.700030289741176,5.723960166851652,5.790634421831354,5.826098753895647,,,,,,,,6.002422240774783,5.578254826807114,5.784643708182225,5.805556899506355,5.759083141008287,"rgba(38, 166, 154, 0.5)",0.18948732951748654,5.784643708182225,0.9761079201905496
2023-03-07 00:00:00+00:00,5.8941453164,5.9863723413,5.8941453164,5.9863723413,29880,,,,,,,,,,,,,,,,,,,,,5.989874126012589,5.982887519404052,5.9617420936,5.809930765907319,5.579834205323133,5.668560725566998,5.694243159204293,5.705671790709584,5.7702534673928465,5.802801731839706,5.8855655531946125,,,,,,,,,,,,,,,,,,,,5.954072943562908,5.89096880591209,5.642506647173297,5.6203287070264585,5.6851379819192465,5.700818046887788,5.724581961894796,5.7909872791847405,5.826338319000191,,,,,,,,5.989874126012589,5.579834205323133,5.784355291535833,5.804669558014103,5.759526743617946,"rgba(38, 166, 154, 0.5)",0.18657653736408417,5.784355291535833,0.588444969636903
2023-03-08 00:00:00+00:00,5.8689924914,5.9443671236,5.8606082164,5.8857610414,30409,,,,,,,,,,,,,,,,,,,,,5.975937673047582,5.978845019224929,5.9599833343960205,5.81096866928852,5.58127191365266,5.669460701660239,5.69497450446999,5.7063074048798095,5.770589494250571,5.803032539234148,5.8855781928252675,,,,,,,,,,,,,,,,,,,,5.948855373669127,5.890975326584846,5.64425234884557,5.621510392640379,5.685934881542167,5.701494856445736,5.7251054481739665,5.7912549430413,5.826498302364703,,,,,,,,5.975937673047582,5.58127191365266,5.783641566011876,5.803359040629976,5.759542430367532,#000000,0.18407897822115116,5.783641566011876,0.46366470638262886
2023-03-09 00:00:00+00:00,5.8354553915,5.9360666913,5.8354553915,5.9025295914,23444,,,,,,,,,,,,,,,,,,,,,5.965424370781304,5.97522905143168,5.958264405273259,5.81153355835317,5.582292116985684,5.670080258500031,5.695470941424316,5.706735686260483,5.770799605893651,5.803164864196069,5.8855501667187,,,,,,,,,,,,,,,,,,,,5.944044289909961,5.890667352004131,5.645461440495908,5.622339590608634,5.686478723289116,5.701952377885379,5.725452876455117,5.791414495672868,5.826578803508022,,,,,,,,5.965424370781304,5.582292116985684,5.782946748782374,5.802231365983486,5.759376661092126,#000000,0.17931635646813743,5.782946748782374,0.29282684386327273
2023-03-10 00:00:00+00:00,5.7180755417,5.8606082164,5.7180755417,5.8606082164,35825,,,,,,,,,,,,,,,,,,,,,5.939325072510534,5.965189018284483,5.952858266019035,5.810860029333594,5.583279924837906,5.67053128203163,5.695775274597712,5.706971486538243,5.770782651445567,5.803050015720177,5.885241198781501,,,,,,,,,,,,,,,,,,,,5.929000988386993,5.888045686600938,5.646440954440997,5.623069276709956,5.686836235511744,5.7022168853095385,5.725600415213215,5.791333742523789,5.826402749021866,,,,,,,,5.939325072510534,5.583279924837906,5.780140557690971,5.798533110918216,5.757660770413226,#000000,0.1745564465120415,5.780140557690971,-0.35555842955756634
2023-03-13 00:00:00+00:00,5.6593856167,5.8270711165,5.6593856167,5.7013069917,39149,,,,,,,,,,,,,,,,,,,,,5.911343034009623,5.952760575804999,5.945790551961856,5.809353095231308,5.5840527558670585,5.670761031733529,5.6958673560154205,5.7070077103094885,5.770586096993777,5.8027578593727895,5.884764191396555,,,,,,,,,,,,,,,,,,,,5.910974206950934,5.8841771998847845,5.647048947719031,5.623579734449432,5.6869760222746875,5.702275958069062,5.725559124159762,5.791074779997751,5.826053336692127,,,,,,,,5.911343034009623,5.5840527558670585,5.776638178444699,5.794094932608764,5.755302145577507,"rgba(239, 83, 80, 0.5)",0.1708462625988002,5.776638178444699,-0.6863045170618954
2023-03-14 00:00:00+00:00,5.7180755417,5.7834728866,5.7096912667,5.7348440916,41751,,,,,,,,,,,,,,,,,,,,,5.890860102478003,5.9418975756661245,5.939372547640179,5.8081579724590595,5.585002308896762,5.671122174256248,5.696073803377445,5.707146874083858,5.770460027645744,5.802525532250302,5.884323474314732,,,,,,,,,,,,,,,,,,,,5.896622744619018,5.880746462285532,5.647889037228377,5.6242458675075335,5.687237247046693,5.702442990117018,5.725608076152033,5.790879415613301,5.825755970925911,,,,,,,,5.890860102478003,5.585002308896762,5.773918510228194,5.7906311266425865,5.753491979055046,#000000,0.16749759901771283,5.773918510228194,-0.3333956358520007
2023-03-15 00:00:00+00:00,5.7264598166,5.7531218111,5.6598886732,5.6677698917,28252,,,,,,,,,,,,,,,,,,,,,5.877767470077932,5.934358646303644,5.934761321878992,5.807106702969329,5.585538163614028,5.671276498198064,5.696131514008157,5.707165634928094,5.770314501285017,5.802312124585433,5.883978528335944,,,,,,,,,,,,,,,,,,,,5.886918806713677,5.878142636862821,5.648298562739676,5.624597574063442,5.68732836895791,5.702477670844796,5.7255723785420285,5.790689587427096,5.825501892876638,,,,,,,,5.877767470077932,5.585538163614028,5.7720119292606356,5.788246464198603,5.752169719892009,#000000,0.16510870807115025,5.7720119292606356,-0.27589164249898646
2023-03-16 00:00:00+00:00,5.7620929853,5.804275218,5.6524191804,5.6524191804,39243,,,,,,,,,,,,,,,,,,,,,5.864939795049748,5.925832659108987,5.929387494566615,5.806084711650949,5.586427762998409,5.671623134253898,5.6963345181679275,5.707305648026062,5.770206519884265,5.802104786181174,5.883575490290232,,,,,,,,,,,,,,,,,,,5.739595794566666,5.876835883432312,5.875215781557827,5.649087394423087,5.625225993815892,5.687582363493124,5.702643819284672,5.7256280028825755,5.790516835309326,5.82523347605476,,,,,,,,5.864939795049748,5.586427762998409,5.762890618735415,5.785802047288933,5.7497565344820245,#000000,0.1626084610767927,5.762890618735415,-0.004905239433014041
2023-03-17 00:00:00+00:00,5.7030378596,5.787402325,5.6861649665,5.7789658784,32323,,,,,,,,,,,,,,,,,,,,,5.855037065606045,5.918861898265184,5.92486678603549,5.805092727324805,5.5870862540909165,5.671847498377435,5.69644642204823,5.707370243164459,5.770077555399061,5.801896852545936,5.883212954336089,,,,,,,,,,,,,,,,,,,5.733245216991049,5.86876186620424,5.872655851128973,5.649627601900429,5.625675460954475,5.687733667494156,5.702727906624642,5.725627700187676,5.790336372147002,5.824977554274503,,,,,,,,5.855037065606045,5.5870862540909165,5.760997625038234,5.7837996597448775,5.748136919790714,#000000,0.16010108236328607,5.760997625038234,-0.36201982261879556
2023-03-20 00:00:00+00:00,5.694601413,5.8211481111,5.694601413,5.694601413,47487,,,,,,,,,,,,,,,,,,,,,5.843862185551522,5.910005247103793,5.918932346177445,5.8038787927739985,5.588120127819619,5.672242111029121,5.696672253893154,5.707522571515027,5.769936941042572,5.801638108398709,5.882721126877437,,,,,,,,,,,,,,,,,,,5.734656599855,5.85916710544048,5.869325587104768,5.6505231143304995,5.626402097692185,5.688019277591816,5.7029107071378515,5.725680818054298,5.790118764942974,5.824646205118107,,,,,,,,5.843862185551522,5.588120127819619,5.759213048128646,5.781411982925672,5.747145027726798,#000000,0.1574212782358262,5.759213048128646,-0.41043774928478155
2023-03-21 00:00:00+00:00,5.7114743061,5.7620929853,5.694601413,5.7367836457,54085,,,,,,,,,,,,,,,,,,,,,5.8320909579830005,5.900174350832869,5.912125924185735,5.8022687535213056,5.589170653250764,5.672589101232301,5.69683731293628,5.707611704089654,5.769710917294193,5.801282556405765,5.882111388111898,,,,,,,,,,,,,,,,,,,5.730928740706037,5.848733352511054,5.86534419891107,5.651358254421188,5.627114246266093,5.68824791168178,5.7030310928117585,5.7256648639118835,5.7898082934397195,5.824211926487462,,,,,,,,5.8320909579830005,5.589170653250764,5.756915255643996,5.7787248745312505,5.745444288114806,#000000,0.15749769231272387,5.756915255643996,-0.2885181927222721
2023-03-22 00:00:00+00:00,5.7030378596,5.7783753272,5.694601413,5.694601413,28586,,,,,,,,,,,,,,,,,,,,,5.826876111419696,5.89545460062406,5.908762874563338,5.801470461663461,5.589730043546764,5.672780045983476,5.696932439929182,5.707666473613917,5.769598927610415,5.801102137721322,5.881796248420304,,,,,,,,,,,,,,,,,,,5.730136513710099,5.843939852292826,5.863363008097736,5.651807792970948,5.6274965870879585,5.6883766160497915,5.703102504532927,5.725663935311141,5.789651702287851,5.823989761566005,,,,,,,,5.826876111419696,5.589730043546764,5.755895119529146,5.77747003319054,5.7447528273907285,#000000,0.15765715904821562,5.755895119529146,-0.3352671090120369
2023-03-23 00:00:00+00:00,5.6608556269,5.7283471992,5.6607712624,5.694601413,39976,,,,,,,,,,,,,,,,,,,,,5.817696653784737,5.887737711346773,5.903226074475614,5.799780526566089,5.590264669986411,5.672833156175139,5.696869219844115,5.707561750665299,5.769295497333184,5.800712147582038,5.881239887786075,,,,,,,,,,,,,,,,,,,5.7223940676276985,5.835664002981627,5.859869351755383,5.652073355947035,5.627798842751672,5.6883522192368074,5.703014356945793,5.725496289104091,5.789291765869557,5.823549141509017,,,,,,,,5.817696653784737,5.590264669986411,5.753674040074404,5.775201572322316,5.7427503393728685,"rgba(239, 83, 80, 0.5)",0.1578937343154423,5.753674040074404,-0.5878536825848352
2023-03-24 00:00:00+00:00,5.7114743061,5.7367836457,5.6636396542,5.694601413,36572,,,,,,,,,,,,,,,,,,,,,5.8114110655941795,5.881818682086309,5.898847313469536,5.798542907610085,5.590855755353561,5.672975951988738,5.696899254985291,5.707547653284983,5.76908596924418,5.8004199601446205,5.8807864264554315,,,,,,,,,,,,,,,,,,,5.719972134797938,5.829735419564592,5.8571499199262,5.652470312628096,5.62817424091043,5.688420896970092,5.703018220869976,5.725418578155714,5.789028333255383,5.823207433583743,,,,,,,,5.8114110655941795,5.590855755353561,5.752250000221183,5.7735628127469925,5.741659549066216,#000000,0.1562426401319912,5.752250000221183,-0.2609767352032462
2023-03-27 00:00:00+00:00,5.7452200923,5.8633303438,5.7030378596,5.7452200923,33513,,,,,,,,,,,,,,,,,,,,,5.8094404363465735,5.8786281961001565,5.896314379113616,5.798215207722247,5.591707619329602,5.673384256657353,5.697183711403672,5.707773105803444,5.7690901991207975,5.8003374656068285,5.880528587156016,,,,,,,,,,,,,,,,,,,5.725406413861336,5.827389862247467,5.855787155813926,5.653292117801754,5.628814279300748,5.688750519928111,5.703268509928841,5.725567288541364,5.788976145061376,5.82306985754566,,,,,,,,5.8094404363465735,5.591707619329602,5.752119836361745,5.772963924032755,5.742032215003059,#000000,0.15458649715402017,5.752119836361745,-0.04463354942877036
2023-03-28 00:00:00+00:00,5.7789658784,5.8211481111,5.703122224,5.787402325,36040,,,,,,,,,,,,,,,,,,,,,5.807385569834224,5.875311908739567,5.893641854501464,5.797836659618577,5.592600625520785,5.673807077005074,5.697475655549636,5.708003087729119,5.769085974544739,5.800241018805117,5.880245664345454,,,,,,,,,,,,,,,,,,,5.729793382085637,5.824952598430093,5.854322370755561,5.654142531257921,5.629482790910489,5.6890900894476,5.703524553278514,5.725716287076779,5.7889119284551525,5.82291491022336,,,,,,,,5.807385569834224,5.592600625520785,5.75191204368847,5.772330463290341,5.742285144192111,#000000,0.1529941239191503,5.75191204368847,0.17682924035583972
2023-03-29 00:00:00+00:00,5.8886396834,5.8970761299,5.8211481111,5.8295845576,37187,,,,,,,,,,,,,,,,,,,,,5.810364956234208,5.875121597168391,5.893123475274091,5.798736789802082,5.59403960114042,5.67470518556636,5.698204605889214,5.708637438539843,5.769408643613746,5.800450189655201,5.880216514208811,,,,,,,,,,,,,,,,,,,5.743234494966799,5.826732826742651,5.854569321933987,5.655776900094773,5.630665885077021,5.689884343881727,5.704199631936051,5.726236499080095,5.789160961548009,5.82304757415301,,,,,,,,5.810364956234208,5.59403960114042,5.753315046114883,5.773000817917488,5.744350843941412,"rgba(38, 166, 154, 0.5)",0.15153966906032668,5.753315046114883,0.8929981048806784
2023-03-30 00:00:00+00:00,5.9476948092,5.9730041488,5.8295845576,5.9055125765,45689,,,,,,,,,,,,,,,,,,,,,5.816335702361233,5.876598781807599,5.8937179577933385,5.80054403296081,5.596091078004845,5.676066170386238,5.699340163183238,5.70964038677459,5.769991263915742,5.800883579059678,5.880332065906186,,,,,,,,,,,,,,,,,,,5.761642300708783,5.830996012629237,5.855832719486843,5.6581939481922445,5.632391992721736,5.691108607237252,5.705260040145614,5.727082867040275,5.789646865245278,5.8233781783619065,,,,,,,,5.816335702361233,5.596091078004845,5.755737132400823,5.774503743832136,5.747553353176917,"rgba(38, 166, 154, 1.0)",0.1502944152181938,5.755737132400823,1.277210976339324
2023-03-31 00:00:00+00:00,6.0151863815,6.0573686142,5.9600120211,5.9898770419,37631,,,,,,,,,,,,,,,,,,,,,5.824929347493849,5.880410242731925,5.89609512994238,5.803163417512835,5.598251340464814,5.677609422324574,5.700667571192309,5.710831211056742,5.770773112657214,5.801526004096185,5.880671102090525,,,,,,,,,,,,,,,,,,,5.781666873843001,5.8377476080340225,5.858383835996511,5.660863652766555,5.63426337585672,5.69252342158483,5.706510554953872,5.728117358145386,5.790338497660518,5.823921339819777,,,,,,,,5.824929347493849,5.598251340464814,5.758929665906701,5.77681162741485,5.751433651866119,"rgba(0, 255, 255, 0.75)",0.1507131610163158,5.758929665906701,1.70029421362583
2023-04-03 00:00:00+00:00,5.9983134884,6.0911144003,5.9645677023,6.0151863815,45526,,,,,,,,,,,,,,,,,,,,,5.834724857233953,5.884978857075091,5.899016318954788,5.806352457048458,5.600879661513605,5.679497149289697,5.702295059404873,5.712293345186246,5.771740175771601,5.802324316429124,5.88110129712414,,,,,,,,,,,,,,,,,,,5.802605022112326,5.8455778594544405,5.861499563711426,5.664104746183032,5.636545259951504,5.694256450368436,5.708045002386775,5.729390212070904,5.7911963920061575,5.824599213040045,,,,,,,,5.834724857233953,5.600879661513605,5.762596095959624,5.779563954093779,5.755781972128505,"rgba(0, 255, 255, 0.75)",0.1507555723458626,5.762596095959624,1.5635733311376037
2023-04-04 00:00:00+00:00,6.023622828,6.0404957211,5.9223854696,6.0404957211,55753,,,,,,,,,,,,,,,,,,,,,5.844130022252956,5.889297544924411,5.90176706814374,5.809729551043391,5.603882712484077,5.681628846558473,5.704125131678873,5.713934698792786,5.772806967619052,5.803192831380691,5.881538497096083,,,,,,,,,,,,,,,,,,,5.821485535984129,5.853150825314282,5.864628135389149,5.667747383837223,5.6391404002169825,5.696208063369238,5.709768771997181,5.730813527798017,5.792134893692842,5.825327121040277,,,,,,,,5.844130022252956,5.603882712484077,5.766245001675888,5.782366715634049,5.7600404658639315,"rgba(0, 255, 255, 0.75)",0.1506732230509316,5.766245001675888,1.708185576126627
2023-04-05 00:00:00+00:00,6.0447139444,6.0658050607,6.023622828,6.023622828,18014,,,,,,,,,,,,,,,,,,,,,5.847850938768801,5.891235265509335,5.903071812632763,5.811077340857817,5.604963970907039,5.6824185017146736,5.7048106077805105,5.71455294908118,5.77322517218157,5.803543170331027,5.881739737293065,,,,,,,,,,,,,,,,,,,5.828328737938783,5.85622705952924,5.865976455846888,5.6690814366402975,5.640085587251585,5.69693604080354,5.710416484568553,5.731355057330985,5.7925092208250275,5.825628618899134,,,,,,,,5.847850938768801,5.604963970907039,5.767664721469937,5.783499042459798,5.7616544699634025,"rgba(0, 255, 255, 0.75)",0.1510439267691298,5.767664721469937,1.8342294778493917
2023-04-06 00:00:00+00:00,6.0320592746,6.0911144003,5.9561312557,6.0911144003,37914,,,,,,,,,,,,,,,,,,,,,5.854561399969818,5.89469235063506,5.905397020751402,5.8136460891036394,5.607128573081598,5.683986026217328,5.706167247623021,5.715775032306879,5.774042196138676,5.804221581525656,5.882114345931678,,,,,,,,,,,,,,,,,,,5.840335982799154,5.861791747558043,5.868465746353629,5.671723449591524,5.641971375023935,5.698378309317174,5.711697476935109,5.732422600176822,5.793236613504351,5.826207762477652,,,,,,,,5.854561399969818,5.607128573081598,5.770292429054523,5.785611987571341,5.7646231063737385,"rgba(0, 255, 255, 0.75)",0.14987469141777035,5.770292429054523,1.746571372853147
2023-04-10 00:00:00+00:00,6.0573686142,6.0911144003,6.0320592746,6.0320592746,45608,,,,,,,,,,,,,,,,,,,,,5.863453722603031,5.8996307485485335,5.908828695433953,5.81713342324479,5.609910368590472,5.686036788278548,5.707954470905585,5.71739080382502,5.775148538794156,5.805155316958885,5.882667182231895,,,,,,,,,,,,,,,,,,,5.8552756021924015,5.869298765557707,5.871977955090761,5.6751477842757945,5.6444125856565845,5.700273375098511,5.713388481927103,5.733842817010846,5.7942314031487925,5.827016694138487,,,,,,,,5.863453722603031,5.609910368590472,5.773775417063998,5.78848273267408,5.768486546409699,"rgba(0, 255, 255, 0.75)",0.1481048894656701,5.773775417063998,1.9148131986671302
2023-04-11 00:00:00+00:00,6.0320592746,6.0995508469,5.9898770419,6.0911144003,159471,,,,,,,,,,,,,,,,,,,,6.040495721133333,5.886708497878735,5.9129401524204335,5.91830136939017,5.827660314100143,5.618960431445906,5.692666719739049,5.713722743760949,5.722605481417926,5.778687993911507,5.808119368473409,5.884362111662942,,,,,,,,,,,,,,,,,,,5.890836157811988,5.889302978534787,5.882122808604647,5.686072148981276,5.652335110811559,5.706392289915146,5.718845896482671,5.73841957824584,5.797399005304628,5.829566595210565,,,,,,,,5.886708497878735,5.618960431445906,5.794129738418205,5.817102575444541,5.779129256990311,"rgba(0, 255, 255, 0.75)",0.14626152204929,5.794129738418205,1.626740463576013
2023-04-12 00:00:00+00:00,6.0404957211,6.0657206962,6.0067499349,6.0489321676,59742,,,,,,,,,,,,,,,,,,,,6.039721663781639,5.89378790235994,5.917203658580335,5.921433794272789,5.831303628081526,5.622231442225613,5.695067284960048,5.715814158065576,5.7244988861361215,5.779975651355479,5.809197306855958,5.884976359577794,,,,,,,,,,,,,,,,,,,5.900687541744,5.895524713143854,5.885553123476525,5.689966884580563,5.655200971446854,5.70860929370355,5.720826147166384,5.740083379251638,5.798551169914745,5.830493587167355,,,,,,,,5.89378790235994,5.622231442225613,5.797261930055158,5.819600978021068,5.782549681159547,"rgba(0, 255, 255, 0.75)",0.1452512695030476,5.797261930055158,1.6745725657133668
2023-04-13 00:00:00+00:00,6.0320592746,6.0658050607,5.9733416066,6.0658050607,39565,,,,,,,,,,,,,,,,,,,,6.037277484097007,5.897702502549086,5.919562150699451,5.923181519942707,5.83348954565499,5.624298078937998,5.696574935595269,5.71712515966081,5.725685159494872,5.780775707819558,5.809862472826338,5.885343609639146,,,,,,,,,,,,,,,,,,,5.905922786637933,5.898989481096109,5.887542414463786,5.692397699501827,5.657007349188672,5.70999984918265,5.722067084443739,5.7411240386822,5.799264074815856,5.831062021206178,,,,,,,,5.897702502549086,5.624298078937998,5.7989924747645425,5.820906527243103,5.784537679921895,"rgba(0, 255, 255, 0.75)",0.143547392105173,5.7989924747645425,1.6236226685657664
