date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_55,aVWAP_BoS_CHoCH_bull_100,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bull_147,aVWAP_BoS_CHoCH_bear_62,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,0.861,0.861,0.8,0.8202,2402792,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,0.79,0.86,0.7703,0.85,1750619,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,0.7869,0.8099,0.7627,0.8,2136106,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,0.8225,0.929,0.782001,0.8148,3539753,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,0.7299,0.82,0.7,0.82,3216263,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,0.7101,0.7799,0.7017,0.72,1968836,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,0.767,0.78,0.71,0.71,1850682,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,0.7883,0.83,0.752501,0.795,2081870,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,0.805,0.8475,0.770909,0.81,1863522,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,0.889,0.89,0.75,0.8302,3066655,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,1.01,1.06,0.8983,0.91,5326031,,,,,,,0.9894333333333334,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,0.969,0.9885,0.8613,0.9657,3049337,,,,,,,0.9712898168733203,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,0.9538,1.0,0.93,0.969,2259555,,,,,,,0.9691602425298864,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,0.939,0.95,0.87,0.94,1921922,,,,,,,0.9615848689141262,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,0.92,0.9599,0.89,0.9411,2130663,,,,,,,0.956031023179698,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,0.9593,0.9799,0.9214,0.94,2319593,,,,,,,0.9556903640700827,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,0.7923,0.985,0.76,0.9693,3544386,,,,,,,0.9367325137624672,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,0.716,0.775,0.6982,0.758,2693480,,,,,,,0.912746755791623,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,0.6962,0.7355,0.6723,0.7033,1967405,,,,,,,0.896249465318059,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,0.64,0.6782,0.5718,0.67,3289116,,,,,,,0.8655238633295216,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,0.6701,0.7174,0.635,0.642,1413260,,,,,,,0.8564835908941414,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,0.7199,0.7199,0.662,0.71,1123382,,,,,,,0.8508416008610485,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,0.7083,0.73,0.6734,0.698,836002,,,,,,,0.8469875830574252,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,0.71,0.7379,0.645,0.7379,1139136,,,,,,,0.8418340550088327,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,0.6389,0.6996,0.6247,0.6849,1294981,,,,,,,0.8347592684177305,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,0.5932,0.665,0.56,0.6305,1592044,,,,,,,0.8246176051042259,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,0.5592,0.6175,0.5351,0.5825,1472394,,,,,,,0.8146099222836186,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,0.5784,0.58,0.52,0.5586,1080980,,,,,,,0.8074375307284306,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,0.5162,0.5783,0.492,0.561,1703561,,,,,,,0.6622259199858949,0,,,0.0,0.0,0.0,92.0
2022-07-22 00:00:00+00:00,0.5775,0.59,0.5113,0.5113,1473735,,,,,,,0.6651836944390161,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,0.627,0.64,0.540601,0.5867,1378507,,,,,,,0.6712144884584412,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,0.6151,0.65,0.58,0.644,1188823,,,,,,,0.6745598741373695,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,0.655,0.664,0.6155,0.63,1346285,,,,,,,0.6794987208817307,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,0.5989,0.669299,0.5852,0.65,1210785,,,,,,,0.6798063016063898,0,,,0.0,1.0,0.669299,45.0
2022-08-26 00:00:00+00:00,0.56,0.5999,0.5506,0.5805,1131865,,,,,,,0.6762274067274651,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,0.5191,0.574,0.5049,0.57,1263727,,,,,,,0.6699697528564422,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,0.5338,0.55,0.505,0.5226,918778,,,,,,,0.6658132528835673,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,0.5333,0.574,0.5124,0.555,1437035,,,,,,,0.6607539485055529,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,0.5062,0.5409,0.492,0.516,1975352,,,,,,,0.6524461137156519,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,0.51,0.5199,0.475,0.5062,2209235,0.5016333333333334,,,,,,0.596304234634944,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,0.575,0.61,0.5192,0.52,3041008,0.5401123709956536,,,,,,0.6068751792412551,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,0.5491,0.57,0.5,0.57,2125823,0.5399935233949009,,,,,,0.6041103504248014,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,0.63,0.645,0.55,0.56,1317816,0.5503524510838005,,,,,,0.6077570848858698,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,0.6201,0.6543,0.6075,0.627,1563843,0.5620835011694438,,,,,,0.6123556423474888,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,0.6483,0.6499,0.581,0.629,2118660,0.5730935653693169,,,,,,0.6167254024301655,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,0.705,0.7473,0.639524,0.6483,3066968,0.5977552734765997,,,,,,0.6290910635670471,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,0.6572,0.71,0.623101,0.705,1918605,0.6050131469011539,,,,,,0.6327221525163393,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,0.69,0.704,0.6333,0.6504,783329,0.6080675644964447,,,,,,0.634329646719761,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,0.707,0.716,0.65,0.69,1249053,0.6134086592366123,,,,,,0.6372599952394352,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,0.6752,0.709,0.653,0.705,1292531,0.6175110201012194,,,,,,0.6395161962044483,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,0.6533,0.712501,0.6036,0.692,1461852,0.6200821785886407,,,,,,0.640855486412221,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,0.6754,0.7076,0.6402,0.6533,1615745,0.6237752445708582,,,,,,0.6429374621983848,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,0.6801,0.71,0.67,0.6865,1140805,0.6266575609227947,,,,,,0.6446293615212453,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,0.78,0.7989,0.6862,0.69,1786924,0.6352517485327142,,,,,,0.6500378129948065,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,0.7878,0.8,0.7545,0.8,1757704,0.6442420136891279,,,,,,0.6558778815162766,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,0.8497,0.8498,0.7801,0.8,1710897,0.6545826443284537,,,,,,0.7037245047849287,0,,,1.0,0.0,0.8498,65.0
2023-01-27 00:00:00+00:00,0.774,0.849,0.764,0.849,2142160,0.6639385847129852,,,,,,0.7042470466887444,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,0.768,0.806,0.75,0.777,2505798,0.6719096310297041,,,,,,0.7050572994115993,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,0.745,0.777,0.74,0.768,1607319,0.6755329048109386,,,,,,0.7049359136935134,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,0.73,0.7557,0.6661,0.74,2572326,0.6782863606579557,,,,,,0.7022572419179883,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,0.68,0.7297,0.67,0.7297,1093257,0.6786940504422996,,,,,,0.7007209835973737,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,0.71,0.7299,0.676,0.6838,1331712,0.6795496065657782,,,,,,0.6997646709162061,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,0.659599,0.73,0.65,0.7225,985514,0.6795569685204843,0.6798663333333334,,,,,0.6947326642997095,0,,,0.0,-1.0,0.65,87.0
2023-03-17 00:00:00+00:00,0.73,0.73989,0.67,0.68,2401245,0.6813653847747105,0.7035687641130257,,,,,0.6992224006896481,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,0.7989,0.81,0.73,0.74,2308593,0.6861810683368075,0.7344012977386941,,,,,0.7084378183617437,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,0.885,0.91,0.77,0.7901,3565554,0.6980595412935287,0.7808331679296462,,,,,0.7265760881575927,0,,,0.0,0.0,0.0,0.0
