date,Close,High,Low,Open,Volume,aVWAP_peak_36,aVWAP_valley_42,aVWAP_valley_24,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-04 00:00:00+00:00,43.1207776473,43.1295313577,43.0945165159,43.1207776473,1838548,43.16008907149583,43.11105195579358,43.14309265229285,43.16008907149583,43.12707230404321,#000000,,0.9988625312762706,1.0055211135954158,False,False,False,False,-0.2793158346938615,-0.28669169381632276,False,False,False,False,-39710191,-33817324.72305082,False,False,False,False,2182304.863846748,False,False,False,False
2022-11-11 00:00:00+00:00,43.2083147517,43.2433295935,43.1120239368,43.1120239368,3937723,43.1643561675531,43.14211237288778,43.14677578923206,43.1643561675531,43.144444081059916,#000000,,1.0106791199972243,0.9378254178158377,False,False,False,False,-0.02551365453475203,-0.1561026741755374,False,False,False,False,-35772468,-33962150.150972985,False,False,False,False,2312335.836895137,False,False,False,False
2022-11-18 00:00:00+00:00,43.2433295935,43.2608370144,43.1908073308,43.2170684622,2871542,43.171131035331626,43.16249926922232,43.151577205809104,43.171131035331626,43.157038237515714,#000000,,1.051092506265368,0.9127194722147499,False,False,False,False,0.2830600433475344,0.0634786845859985,False,False,False,False,-32900926,-33883540.95460462,False,False,False,False,2353758.5156436455,False,False,False,False
2022-11-25 00:00:00+00:00,43.304933101,43.304933101,43.2435201083,43.2435201083,1126257,43.175435592795786,43.17249721999737,43.15446137625215,43.175435592795786,43.163479298124756,#000000,,1.0753683557231426,0.9054015941270634,False,False,False,False,0.34282783728852206,0.20315326093726027,False,False,False,False,-31774669,-33727328.2172265,False,False,False,False,2262832.47744782,False,False,False,False
2022-12-02 00:00:00+00:00,43.3926659476,43.3926659476,43.304933101,43.304933101,2222394,43.18854252605241,43.19908075476506,43.163043205756395,43.18854252605241,43.18106198026073,#000000,,1.1009305800373297,0.8470583959305312,False,False,False,False,0.3428279606605812,0.27299061079892073,False,False,False,False,-29552275,-33418065.01595046,False,False,False,False,2259837.0346739073,False,False,False,False
2022-12-09 00:00:00+00:00,43.4189858016,43.4277590863,43.3751193783,43.3751193783,2329775,43.2034419931507,43.225600501517555,43.173124769755866,43.2034419931507,43.19936263563671,#000000,5.440337965535171,1.1753344311404983,0.8171489232385503,False,False,False,False,0.3428280113970298,0.30790931109797526,False,False,False,False,-27222500,-32959134.274028204,False,False,False,False,2265017.6246980624,False,False,False,False
2022-12-16 00:00:00+00:00,43.4979453636,43.4979453636,43.4189858016,43.4189858016,4085185,43.23205494639934,43.27051663238981,43.19327120132695,43.23205494639934,43.23189391685838,#000000,10.622648231765599,1.26398359976355,0.7282025846355058,False,False,False,False,0.34282804970113123,0.32536868039955325,False,False,False,False,-23137315,-32231592.10558167,False,False,False,False,2399844.837683391,False,False,False,False
2022-12-23 00:00:00+00:00,43.5350466143,43.5438575932,43.49099172,43.5086136777,3335425,43.25539237138091,43.303308473972855,43.21050759808397,43.25539237138091,43.25690803602841,#000000,12.842960272251183,1.3005188653111333,0.6917286523616233,False,False,False,False,0.3428280783867719,0.33409837939316256,False,False,False,False,-19801890,-31310873.43109414,False,False,False,False,2469147.0719290655,False,False,False,False
2022-12-30 00:00:00+00:00,43.5791015087,43.5879124876,43.5262356355,43.5262356355,1953145,43.269242623867264,43.32174273992284,43.22100999224011,43.269242623867264,43.271376366081476,#000000,15.336240321943706,1.3214171609224359,0.6821929548900577,False,False,False,False,0.34282808799427283,0.33846323369371767,False,False,False,False,-17848745,-30313678.732494574,False,False,False,False,2430924.696230616,False,False,False,False
2023-01-06 00:00:00+00:00,43.6319673819,43.6407783608,43.561479551,43.5879124876,3811062,43.29675972713468,43.35681503714611,43.24237829992519,43.29675972713468,43.299596668535656,#000000,18.129571381564354,1.3217037950261725,0.6533863301242163,False,False,False,False,0.34282810298422933,0.3406456683389735,False,False,False,False,-14037683,-29108049.418976456,False,False,False,False,2533157.0891024224,False,False,False,False
2023-01-13 00:00:00+00:00,43.7465101073,43.7553210862,43.6558451347,43.6584003186,2166354,43.31522807523721,43.38015200028777,43.25676689138574,43.31522807523721,43.31845944583675,#000000,20.0,1.3641048193339238,0.5937497228290534,False,False,False,False,0.3428281141144778,0.3417368912267256,False,False,False,False,-11871329,-27831255.313867092,False,False,False,False,2505986.4899096503,False,False,False,False
2023-01-20 00:00:00+00:00,43.8081869594,43.8169979383,43.7376991284,43.7553210862,1537212,43.32944100749788,43.39795716258842,43.26789505975323,43.32944100749788,43.33292611117082,#000000,20.0,1.4027068372182576,0.5734070591478475,False,False,False,False,0.34282812012309166,0.34228250567490864,False,False,False,False,-10334117,-26535170.994321384,False,False,False,False,2434225.4165830095,False,False,False,False
2023-01-27 00:00:00+00:00,43.8348532288,43.8569429553,43.808345557,43.808345557,3290077,43.35992853147321,43.435196353937656,43.292176590227776,43.35992853147321,43.36368647208272,#000000,20.0,1.4095341018115042,0.5746148618580625,False,False,False,False,0.3428281217803586,0.3425553137276336,False,False,False,False,-7044040,-25091383.513260543,False,False,False,False,2497621.8301694533,False,False,False,False
2023-02-03 00:00:00+00:00,43.9143762441,43.9320480253,43.8436891194,43.8436891194,2398481,43.382602281697615,43.462281515907534,43.310525694647815,43.382602281697615,43.38640360527768,#000000,20.0,1.403885585824162,0.5458768612690286,False,False,False,False,0.3428281170197402,0.3426917153736869,False,False,False,False,-4645559,-23576877.993759762,False,False,False,False,2490278.064971716,False,False,False,False
2023-02-10 00:00:00+00:00,43.9055403536,43.9232121347,43.8790326818,43.896704463,1613348,43.39696880592959,43.47900362454336,43.322372063486426,43.39696880592959,43.4006878440149,#000000,20.0,1.4296759995796218,0.5519605352532131,False,False,False,False,0.34282810618998516,0.34275991078183604,False,False,False,False,-6258907,-22294065.327555336,False,False,False,False,2425320.282381219,False,False,False,False
2023-02-17 00:00:00+00:00,43.9320480253,43.9497198065,43.9055403536,43.9055403536,1483294,43.41015078826246,43.49418919483271,43.33333157800535,43.41015078826246,43.41376038641903,#000000,20.0,1.4115643303564738,0.5542746439148963,False,False,False,False,0.34282809654807406,0.34279400366495505,False,False,False,False,-4775613,-20996402.19218087,False,False,False,False,2355540.5577603877,False,False,False,False
2023-02-24 00:00:00+00:00,43.9330036664,43.9684478,43.9152815995,43.9595867666,1650776,43.42433706694096,43.510283203044104,43.34526550750493,43.42433706694096,43.427774355274515,#000000,20.0,1.4061198899830363,0.5547140071783573,False,False,False,False,0.34282807991315045,0.34281104178905275,False,False,False,False,-3124837,-19672582.54831562,False,False,False,False,2303335.775704063,False,False,False,False
2023-03-03 00:00:00+00:00,43.9507257332,43.9507257332,43.924142633,43.9418646998,1987346,43.440529901925814,43.528301072970976,43.3590915291243,43.440529901925814,43.44369630104764,#000000,20.0,1.405104831344998,0.5768038591456427,False,False,False,False,0.33432378924211476,0.3385674155155838,False,False,False,False,-1137491,-18299612.803995945,False,False,False,False,2279929.1256519104,False,False,False,False
2023-03-10 00:00:00+00:00,44.0127529671,44.0216140005,43.9330036664,43.9773088334,2327477,43.45992189507032,43.54978208470651,43.37573941233624,43.45992189507032,43.462760748521376,#000000,20.0,1.386054654265622,0.5645074475457119,False,False,False,False,0.34282805752624235,0.34069773652091306,False,False,False,False,1189986,-16855938.818514764,False,False,False,False,2283451.1904184357,False,False,False,False
2023-03-17 00:00:00+00:00,44.074780201,44.1279464015,44.0393360673,44.0925022678,2562032,43.4831717490384,43.575694372112025,43.39566452237248,43.4831717490384,43.48567944724225,#000000,20.0,1.4378962318869657,0.5042801759634254,False,False,False,False,0.34282805850441533,0.3417628975126642,False,False,False,False,3752018,-15329423.498624781,False,False,False,False,2304086.8059429964,False,False,False,False
2023-03-24 00:00:00+00:00,44.1482419168,44.1660292826,44.0593050878,44.1037735023,2445038,43.50530468878408,43.600120594172076,43.41480839727857,43.50530468878408,43.50746449572532,#000000,20.0,1.4697572378171722,0.4745432610828266,False,False,False,False,0.3428280335337533,0.3422954655232088,False,False,False,False,6197056,-13734869.461689612,False,False,False,False,2314527.635132404,False,False,False,False
2023-03-31 00:00:00+00:00,44.1126671852,44.1482419168,44.0681987707,44.1482419168,2538892,43.52621366494369,43.62263029355564,43.4332575465873,43.52621366494369,43.527943920071465,#000000,20.0,1.4927717195875938,0.46925358113191135,False,False,False,False,0.331111088500387,0.3367032770117979,False,False,False,False,3658164,-12446496.612675566,False,False,False,False,2331147.217715189,False,False,False,False
2023-04-07 00:00:00+00:00,44.2282850629,44.2460724287,44.1082203438,44.1126671852,2004788,43.543975682500495,43.64189459653347,43.448882505329706,43.543975682500495,43.54538855093159,#000000,20.0,1.4928732809228504,0.42681463091080235,False,False,False,False,0.342827998378719,0.33976563769525847,False,False,False,False,5662952,-11105055.9746996,False,False,False,False,2306972.4608473973,False,False,False,False
2023-04-14 00:00:00+00:00,44.2282850629,44.2638597945,44.1838166484,44.2104976971,1453092,43.55685908348658,43.655807507510744,43.46026891124029,43.55685908348658,43.55803820937552,#000000,20.0,1.5433095684946376,0.418676821426636,False,False,False,False,0.3428280249077905,0.3412968313015245,False,False,False,False,5662952,-9862981.309907038,False,False,False,False,2243722.0563401827,False,False,False,False
2023-04-21 00:00:00+00:00,44.2727534774,44.2905408432,44.21939138,44.2460724287,1010728,43.56599863608144,43.665680463078814,43.46835322863694,43.56599863608144,43.56701684585788,#000000,20.0,1.5585235029490436,0.3996767321082569,False,False,False,False,0.3428280281471981,0.3420624297243613,False,False,False,False,6673680,-8638043.43509911,False,False,False,False,2152389.163277947,False,False,False,False
2023-04-28 00:00:00+00:00,44.3381734717,44.3560265715,44.2846141721,44.2935407221,1755602,43.582763775764015,43.683886521076275,43.48314090916089,43.582763775764015,43.583513715118585,#000000,20.0,1.561900593549264,0.38091781671305613,False,False,False,False,0.3428280609747852,0.3424452453495732,False,False,False,False,8429282,-7373797.10657325,False,False,False,False,2122997.521553654,False,False,False,False
2023-05-05 00:00:00+00:00,44.4095858711,44.4542186207,44.3292469218,44.3560265715,1732254,43.60011739646064,43.7027834549608,43.498434858027544,43.60011739646064,43.60060915649417,#000000,20.0,1.5590582301885885,0.36049119293885495,False,False,False,False,0.3428280913822191,0.3426366683658961,False,False,False,False,10161536,-6074883.54312338,False,False,False,False,2094053.556994124,False,False,False,False
2023-05-12 00:00:00+00:00,44.4363655209,44.4631451706,44.3917327712,44.3917327712,940729,43.609609620742646,43.71309636467246,43.50682266814884,43.609609620742646,43.609959516410655,#000000,20.0,1.5978857156944957,0.39343344613608644,False,False,False,False,0.34282808987244334,0.34273237911916976,False,False,False,False,11102265,-4802502.169558685,False,False,False,False,2008622.1083278926,False,False,False,False
2023-05-19 00:00:00+00:00,44.418512421,44.4720717205,44.4095858711,44.4452920708,1667617,43.62597267322751,43.730750020038286,43.52137313155535,43.62597267322751,43.62606157579682,#000000,20.0,1.5698613705038456,0.39542278597193686,False,False,False,False,0.34282804705728964,0.3427802130882297,False,False,False,False,9434648,-3747898.4532950786,False,False,False,False,1983362.4706739746,False,False,False,False
2023-05-26 00:00:00+00:00,44.4228312266,44.4587601401,44.4138713978,44.4317910554,1384321,43.639044731317725,43.744729155132504,43.53308889383642,43.639044731317725,43.63890902448446,#000000,20.0,1.5504719380254652,0.41921043261223023,False,False,False,False,0.33281124213384833,0.33779572761103904,False,False,False,False,10818969,-2668871.23453248,False,False,False,False,1938989.0284018284,False,False,False,False
2023-06-02 00:00:00+00:00,44.5034696858,44.5303491723,44.4317910554,44.4317910554,1431185,43.65305627288012,43.75975282550719,43.54563305883651,43.65305627288012,43.65269294217185,"rgba(0, 255, 255, 0.75)",20.0,1.519056104606473,0.42847234770770687,False,False,False,False,0.3428280557677275,0.34031189168938325,False,False,False,False,12250154,-1563758.2541967407,False,False,False,False,1901373.915186878,False,False,False,False
2023-06-09 00:00:00+00:00,44.5213893434,44.5393090011,44.494509857,44.5034696858,1638447,43.66909349498622,43.77689893162977,43.56003769857228,43.66909349498622,43.66846831510102,"rgba(0, 255, 255, 0.75)",20.0,1.5173643836370825,0.43925275879534176,False,False,False,False,0.34282803642307286,0.3415699640562281,False,False,False,False,13888601,-419139.0501821673,False,False,False,False,1881897.8473952576,False,False,False,False
2023-06-16 00:00:00+00:00,44.5661884875,44.5661884875,44.5213893434,44.5303491723,2021246,43.688811224799686,43.79790326581029,43.577819933212,43.688811224799686,43.687861599511145,"rgba(0, 255, 255, 0.75)",20.0,1.5177120718233734,0.4514855625431136,False,False,False,False,0.3428280229243111,0.3421989934902696,False,False,False,False,15909847,790415.4720535488,False,False,False,False,1892219.9327733866,False,False,False,False
2023-06-23 00:00:00+00:00,44.6328330228,44.6418261385,44.5608880975,44.574377771,1969643,43.70848730786705,43.81886375733653,43.59558601906137,43.70848730786705,43.70722488819895,"rgba(0, 255, 255, 0.75)",20.0,1.4942199014363984,0.44433039349156744,False,False,False,False,0.34282804059421074,0.3425135170422402,False,False,False,False,17879490,2056272.8444940266,False,False,False,False,1897954.9747901727,False,False,False,False
2023-06-30 00:00:00+00:00,44.6418261385,44.6508192541,44.6238399071,44.6238399071,1374512,43.7221240138167,43.833339032041444,43.607946318634866,43.7221240138167,43.720642675338155,"rgba(0, 255, 255, 0.75)",20.0,1.517016204062967,0.4523506698070364,False,False,False,False,0.3428280207763377,0.34267076890928894,False,False,False,False,19254002,3330178.7078648396,False,False,False,False,1859181.4211020116,False,False,False,False
2023-07-07 00:00:00+00:00,44.6957848324,44.6957848324,44.6418261385,44.6418261385,941061,43.73161934071208,43.84342371236179,43.61655483192857,43.73161934071208,43.729989272145176,"rgba(0, 255, 255, 0.75)",20.0,1.5148763062404935,0.44927336744631685,False,False,False,False,0.3428279871002656,0.3427493780047772,False,False,False,False,20195063,4579429.396171148,False,False,False,False,1791172.5010203812,False,False,False,False
