date,Open,High,Low,Close,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_501,aVWAP_OB_bear_757,aVWAP_OB_bear_432,aVWAP_OB_bear_394,aVWAP_OB_bear_353,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 17:00:00+00:00,41.98,41.995,41.61,41.66,4118.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.535322074024856,-37.92293459208566,False,False,False,True,False,,,,43.21395833333332,40.391041666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81492.0,-6882.914927246305,False,False,False,False,4340.717067368884,False,False,False,False
2024-12-19 18:00:00+00:00,41.66,41.91,41.58,41.89,2562.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.24022896537099,-37.92293459208566,False,False,False,True,False,,,,43.16270833333333,40.32729166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78930.0,-7999.92399814171,False,False,False,False,4313.140058572468,False,False,False,False
2024-12-19 19:00:00+00:00,41.885,41.885,41.46,41.545,6485.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.988287225988934,-37.92293459208566,False,False,False,True,False,,,,43.079791666666665,40.265208333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85415.0,-9200.157734604629,False,False,False,False,4346.812305726383,False,False,False,False
2024-12-19 20:00:00+00:00,41.55,41.87,41.55,41.685,21346.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.922816464214279,-37.92293459208566,False,False,False,True,True,,,,43.079791666666665,40.28916666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64069.0,-10050.837459649518,False,False,False,False,4610.3656033120205,False,False,False,False
2024-12-20 15:00:00+00:00,41.75,42.05,41.44,41.91,3940.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.489102210576064,-41.93525139868145,False,False,False,True,True,,,,43.079791666666665,40.34708333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60129.0,-10827.243080430144,False,False,False,False,4599.972338144392,False,False,False,False
2024-12-20 16:00:00+00:00,41.93,42.35,41.92,42.31,2519.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.485666512823084,-36.28790113888773,False,False,False,True,True,,,,43.079791666666665,40.69125000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57610.0,-11552.557141198668,False,False,False,False,4567.709201118897,False,False,False,False
2024-12-20 17:00:00+00:00,42.25,42.36,42.14,42.14,3312.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.83929605572358,-33.26218883137897,False,False,False,True,True,,,,43.079791666666665,40.84583333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60922.0,-12317.974859939774,False,False,False,False,4548.240841411627,False,False,False,False
2024-12-20 18:00:00+00:00,42.055,42.06,41.8,41.855,1857.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.0531622124494,-32.13551692549234,False,False,False,True,True,,,,43.079791666666665,40.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62779.0,-13100.316334979467,False,False,False,False,4506.516177203695,False,False,False,False
2024-12-20 19:00:00+00:00,41.88,41.92,41.72,41.74,3584.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.46535569611124,-31.572799945216094,False,False,False,True,True,,,,42.98875,40.65125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66363.0,-13926.094376297615,False,False,False,False,4492.21360081294,False,False,False,False
2024-12-20 20:00:00+00:00,41.74,41.8,41.385,41.52,6297.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.99609755233287,-31.572799945216094,False,False,False,True,True,,,,42.58208333333334,40.602916666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72660.0,-14836.697564261993,False,False,False,False,4520.19478529646,False,False,False,False
2024-12-23 15:00:00+00:00,41.21,41.21,40.9,40.9,158.0,,,,,,,,41.00333333333333,"rgba(239, 83, 80, 0.5)",,41.00333333333333,,22.002748887905156,-31.572799945216094,False,False,False,True,False,,,,42.04666666666667,40.06333333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72818.0,-15735.632485746302,False,False,False,False,4452.563858392639,False,False,False,False
2024-12-23 16:00:00+00:00,40.9,40.9,40.9,40.9,0.0,,,,,,,,41.00333333333333,"rgba(239, 83, 80, 0.5)",,41.00333333333333,,20.67384977828668,-31.572799945216094,False,False,False,True,False,,,,41.79895833333333,40.001041666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72818.0,-16620.630431703725,False,False,False,False,4383.531860588102,False,False,False,False
2024-12-23 17:00:00+00:00,40.9,40.9,40.9,40.9,0.0,,,,,,,,41.00333333333333,"rgba(239, 83, 80, 0.5)",,41.00333333333333,,19.787917038541032,-31.572799945216094,False,False,False,True,False,,,,41.71875,40.08125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72818.0,-17491.90747927421,False,False,False,False,4315.570126315418,False,False,False,False
2024-12-23 18:00:00+00:00,40.9,40.9,40.9,40.9,0.0,,,,,,,,41.00333333333333,"rgba(239, 83, 80, 0.5)",,41.00333333333333,,19.197295212043933,-31.572799945216094,False,False,False,True,False,,,,41.65,40.15,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72818.0,-18349.67635556453,False,False,False,False,4248.662062341536,False,False,False,False
2024-12-23 19:00:00+00:00,40.9,40.9,40.9,40.9,0.0,,,,,,,,41.00333333333333,"rgba(239, 83, 80, 0.5)",,41.00333333333333,,18.803547327712533,-31.572799945216094,False,False,False,True,False,,,,41.56041666666667,40.23958333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72818.0,-19194.146489586783,False,False,False,False,4182.791332692829,False,False,False,False
2024-12-23 20:00:00+00:00,40.9,40.9,40.9,40.9,0.0,,,,,,,,41.00333333333333,"rgba(239, 83, 80, 0.5)",,41.00333333333333,,18.541048738158267,-31.572799945216094,False,False,False,True,False,,,,41.49270833333333,40.307291666666664,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72818.0,-20025.524063391636,False,False,False,False,4117.941854666584,False,False,False,False
2024-12-24 15:00:00+00:00,41.01,41.185,40.92,41.17,1552.0,,,,,,,,41.090306367771284,"rgba(239, 83, 80, 0.5)",,41.090306367771284,,22.787759379558004,-31.23495725452411,False,False,False,True,True,,,,41.49270833333333,40.527499999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71266.0,-20819.950046904945,False,False,False,False,4078.1598104081872,False,False,False,False
2024-12-24 16:00:00+00:00,41.17,41.3,41.06,41.3,1258.0,,,,,,,,41.147826331801774,"rgba(239, 83, 80, 0.5)",,41.147826331801774,,27.464692939978995,-26.88152834843636,False,False,False,True,True,,,,41.49270833333333,40.696666666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70008.0,-21582.555472534325,False,False,False,False,4034.436402494882,False,False,False,False
2024-12-24 17:00:00+00:00,41.3,41.4,41.16,41.36,2824.0,,,,,,,,41.23843849390801,"rgba(239, 83, 80, 0.5)",,41.23843849390801,,31.428426592007057,-23.34736218884776,False,False,False,True,True,,,,41.49270833333333,40.7925,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67184.0,-22289.55461249503,False,False,False,False,4015.669946642248,False,False,False,False
2024-12-24 18:00:00+00:00,41.36,41.36,41.36,41.36,0.0,,,,,,,,41.23843849390801,"rgba(239, 83, 80, 0.5)",,41.23843849390801,,34.0709156933591,-21.05301364155799,False,False,False,True,True,,,,41.49270833333333,40.94333333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67184.0,-22985.592525479602,False,False,False,False,3953.4114978570965,False,False,False,False
2024-12-24 19:00:00+00:00,41.36,41.36,41.36,41.36,0.0,,,,,,,,41.23843849390801,"rgba(239, 83, 80, 0.5)",,41.23843849390801,,35.83257509426046,-19.48537296194993,False,False,False,True,True,,,,41.49270833333333,40.985,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67184.0,-23670.839152991546,False,False,False,False,3892.118296339932,False,False,False,False
2024-12-24 20:00:00+00:00,41.36,41.36,41.36,41.36,0.0,,,,,,,,41.23843849390801,"rgba(239, 83, 80, 0.5)",,41.23843849390801,,37.00701469486137,-18.339831380788414,True,False,False,True,True,,,,41.49270833333333,41.07145833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67184.0,-24345.461801782374,False,False,False,False,3831.775377016832,False,False,False,False
2024-12-25 15:00:00+00:00,41.36,41.36,41.36,41.36,0.0,,,,,,,,41.23843849390801,"rgba(239, 83, 80, 0.5)",,41.23843849390801,,37.7899744285953,-17.439788509843098,True,False,False,True,True,,,,41.49270833333333,41.200625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67184.0,-25009.625184700475,False,False,False,False,3772.3680068305243,False,False,False,False
2024-12-25 16:00:00+00:00,41.36,41.36,41.36,41.36,0.0,,,,,,,,41.23843849390801,"rgba(239, 83, 80, 0.5)",,41.23843849390801,,38.31194758441792,-16.68588894424991,True,False,False,True,True,,,,41.49270833333333,41.200625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67184.0,-25663.49146090667,False,False,False,False,3713.8816811432293,False,False,False,False
2024-12-25 17:00:00+00:00,41.36,41.36,41.36,41.36,0.0,,,,,,,,41.23843849390801,"rgba(239, 83, 80, 0.5)",,41.23843849390801,,38.65992968829967,-16.024358687356468,True,False,False,True,True,,,,41.49270833333333,41.200625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67184.0,-26307.220275466254,False,False,False,False,3656.302120195272,False,False,False,False
2024-12-25 18:00:00+00:00,41.36,41.36,41.36,41.36,0.0,,,,,,,,41.23843849390801,"rgba(239, 83, 80, 0.5)",,41.23843849390801,,38.89191775755417,-15.427527072073687,True,False,False,True,True,,,,41.49270833333333,41.200625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67184.0,-26940.96879832724,False,False,False,False,3599.615265618601,False,False,False,False
2024-12-25 19:00:00+00:00,41.36,41.36,41.36,41.36,0.0,,,,,,,,41.23843849390801,"rgba(239, 83, 80, 0.5)",,41.23843849390801,,39.046576470390505,-14.882056567877768,True,False,False,True,True,,,,41.49270833333333,41.200625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67184.0,-27564.89176269426,False,False,False,False,3543.807277004359,False,False,False,False
2024-12-25 20:00:00+00:00,41.36,41.36,41.36,41.36,0.0,,,,,,,,41.23843849390801,"rgba(239, 83, 80, 0.5)",,41.23843849390801,,39.14968227894806,-14.381996472175103,True,False,False,True,True,,,,41.49270833333333,41.200625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67184.0,-28179.141502807528,False,False,False,False,3488.864528523671,False,False,False,False
2024-12-26 15:00:00+00:00,41.13,41.35,41.1,41.19,1584.0,,,,,,,,41.23106965349177,"rgba(239, 83, 80, 0.5)",,41.23106965349177,,35.67894807245244,-14.381996472175103,True,False,False,True,False,,,,41.37916666666667,41.07083333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68768.0,-28808.426130670978,False,False,False,False,3459.331745135707,False,False,False,False
2024-12-26 16:00:00+00:00,41.155,41.31,41.145,41.31,2379.0,,,,,,,,41.23671594656353,"rgba(239, 83, 80, 0.5)",,41.23671594656353,,37.55657332398743,-14.381996472175103,True,False,False,True,True,0.0,43.0617,,41.366041666666675,41.08895833333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66389.0,-29391.070686784606,False,False,False,False,3442.5824157537577,False,False,False,False
2024-12-26 17:00:00+00:00,41.25,41.25,41.055,41.16,2417.0,,,,,,,,41.21932288356021,"rgba(239, 83, 80, 0.5)",,41.21932288356021,,36.07066975904518,-14.381996472175103,True,False,False,True,True,0.0,42.93769999999999,,41.29416666666667,41.01083333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68806.0,-30002.15486218329,False,False,False,False,3426.681913183932,False,False,False,False
2024-12-26 18:00:00+00:00,41.16,41.35,41.16,41.33,3723.0,,,,,,,,41.233968277717224,"rgba(239, 83, 80, 0.5)",,41.233968277717224,,39.589605528814516,-14.154883218719448,True,False,False,True,True,0.0,42.825,,41.29416666666667,41.07375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65083.0,-30546.043934087425,False,False,False,False,3431.275992049297,False,False,False,False
2024-12-26 19:00:00+00:00,41.33,41.33,41.18,41.2,2216.0,,,,,,,,41.234257645322906,"rgba(239, 83, 80, 0.5)",,41.234257645322906,,39.6323631937791,-14.109804860443276,True,False,False,True,True,0.0,42.7083,,41.467499999999994,41.07375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67299.0,-31115.857206427154,False,False,False,False,3412.434503800471,False,False,False,False
2024-12-26 20:00:00+00:00,41.19,41.49,41.18,41.37,4629.0,,,,,,,,41.26881018805693,"rgba(239, 83, 80, 0.5)",,41.26881018805693,,43.25742356538689,-10.696078560107956,True,False,False,True,True,0.0,42.5899,,41.61208333333334,41.07375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62670.0,-31605.06872260658,False,False,False,False,3431.2959843617036,False,False,False,False
2024-12-27 15:00:00+00:00,41.36,41.36,40.64,40.81,656.0,,,,,,,,41.2543645818766,"rgba(239, 83, 80, 0.5)",,41.2543645818766,,38.96022740728261,-6.67943713081754,True,False,False,True,False,0.0,42.4613,,41.42916666666667,41.07375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63326.0,-32096.86610675221,False,False,False,False,3388.2681396429175,False,False,False,False
2024-12-27 16:00:00+00:00,40.75,40.77,40.32,40.35,1290.0,,,,,,,,41.19836336572451,"rgba(239, 83, 80, 0.5)",,41.19836336572451,,33.369750001544496,-11.62490687915863,True,False,False,True,False,0.0,42.329499999999996,,41.07625,40.01375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64616.0,-32601.03872525218,False,False,False,False,3355.7368506562057,False,False,False,False
2024-12-27 17:00:00+00:00,40.35,40.4,40.21,40.295,483.0,,,,,,,,41.175660535807786,"rgba(239, 83, 80, 0.5)",,41.175660535807786,,29.38422486961604,-14.999288321932013,True,False,False,True,False,0.0,42.208800000000004,,40.87583333333333,39.73416666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65099.0,-33104.883086100985,False,False,False,False,3311.1982948320783,False,False,False,False
2024-12-27 18:00:00+00:00,40.295,40.49,40.295,40.49,868.0,,,,,,,,41.14390216323842,"rgba(239, 83, 80, 0.5)",,41.14390216323842,,29.932612816832645,-14.999288321932013,True,False,False,True,False,0.0,42.0885,,40.87583333333333,39.78104166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64231.0,-33587.45854213043,False,False,False,False,3273.3192515013484,False,False,False,False
2024-12-27 19:00:00+00:00,40.49,40.53,40.36,40.49,585.0,,,,,,,,41.125375608463315,"rgba(239, 83, 80, 0.5)",,41.125375608463315,,30.298204781643715,-14.999288321932013,True,False,False,True,False,0.0,41.965900000000005,,40.87583333333333,39.798125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64231.0,-34062.55220814391,False,False,False,False,3231.6398832610175,False,False,False,False
2024-12-27 20:00:00+00:00,40.525,40.525,40.295,40.45,3430.0,,,,,,,,41.03202459695206,"rgba(239, 83, 80, 0.5)",,41.03202459695206,,30.223472772670902,-14.999288321932013,True,False,False,True,False,0.0,41.8477,,40.87583333333333,39.71520833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67661.0,-34583.45837545951,False,False,False,False,3234.7152339081335,False,False,False,False
2024-12-30 15:00:00+00:00,39.705,39.92,39.705,39.9,2090.0,,,,,,,,40.82079569249273,"rgba(239, 83, 80, 0.5)",,40.82079569249273,,26.93949652057823,-17.59568357355839,False,False,False,True,False,0.0,41.7275,,40.608333333333334,39.016666666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69751.0,-35128.69157894075,False,False,False,False,3216.9677109018057,False,False,False,False
2024-12-30 16:00:00+00:00,39.9,40.155,39.83,40.085,3723.0,,,,,,,,40.740032853726895,"rgba(239, 83, 80, 0.5)",,40.740032853726895,,27.63802936379679,-17.59568357355839,False,False,False,True,False,0.0,41.6114,,40.608333333333334,39.163333333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66028.0,-35607.75062422849,False,False,False,False,3224.813172748289,False,False,False,False
2024-12-30 17:00:00+00:00,40.09,40.34,40.08,40.27,5237.0,,,,,,,,40.68126737290916,"rgba(239, 83, 80, 0.5)",,40.68126737290916,,30.683333646604773,-17.59568357355839,True,False,False,True,True,0.0,41.5098,,40.608333333333334,39.37979166666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60791.0,-35998.18859904665,False,False,False,False,3256.00986774444,False,False,False,False
2024-12-30 18:00:00+00:00,40.25,40.415,40.18,40.36,2662.0,,,,,,,,40.66164137332008,"rgba(239, 83, 80, 0.5)",,40.66164137332008,,33.90054692105486,-21.447513429441646,True,False,False,True,True,0.0,41.4095,,40.608333333333334,39.45791666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58129.0,-36341.301954100185,False,False,False,False,3246.8004124305726,False,False,False,False
