date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_399,aVWAP_peak_303,aVWAP_peak_257,aVWAP_valley_423,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_201,aVWAP_valley_182,aVWAP_valley_158,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-11 17:00:00+00:00,50.86,51.34,50.83,50.9,16385.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.643198534758727,58.94779180328789,-1.4261046733901546,31.908405153092975,-25.458441062234172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8712460149489648,0.9186111929702362,False,False,False,False,-0.2863371587398553,-0.2940135965691945,False,False,False,False,-465099.0,-107046.06105481445,False,False,False,False,36537.65891151133,False,False,False,False
2024-06-12 17:00:00+00:00,52.47,52.64,52.24,52.325,48472.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.622750215151153,58.30621123206229,-1.0637519013285026,36.0401286276348,-21.19163235647004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8794783912601084,0.9099501954693945,False,False,False,False,-0.2472307920301066,-0.27062219429965056,False,False,False,False,-416627.0,-111845.76553458476,False,False,False,False,36722.687455518906,False,False,False,False
2024-06-13 17:00:00+00:00,50.94,51.33,50.91,51.02,50985.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.650167262133968,58.10544764419865,-1.2540244059115866,36.79117538992682,-20.139965283060754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8761897144685278,0.9117011917139888,False,False,False,False,-0.28531671414855864,-0.2779694542241046,False,False,False,False,-467612.0,-117361.52110769197,False,False,False,False,36943.80858023954,False,False,False,False
2024-06-14 17:00:00+00:00,50.46,50.6,50.38,50.5,19075.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.710930740950052,58.02947404890825,-1.318432036816414,36.560119117251546,-19.924484556969006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8783132530120484,0.9130388219544848,False,False,False,False,-0.30377575946153823,-0.2908726068428214,False,False,False,False,-486687.0,-123087.49752462698,False,False,False,False,36666.77278829784,False,False,False,False
2024-06-17 17:00:00+00:00,50.0,50.23,49.7,50.015,38203.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.798064526396084,57.87112461307732,-1.3549563957613402,35.72335243446792,-19.924484556969006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8776777314877033,0.9103883886574385,False,False,False,False,-0.31931275631390543,-0.30509268157836344,False,False,False,False,-524890.0,-129316.99368703585,False,False,False,False,36690.59026444826,False,False,False,False
2024-06-18 17:00:00+00:00,49.89,49.89,49.15,49.15,21546.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.9243467728252615,57.13241259299074,-1.3473911806793188,34.005443212179294,-19.924484556969006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8747044282029236,0.907109845227859,False,False,False,False,-0.3325997322981644,-0.31884620693826393,False,False,False,False,-546436.0,-135783.95502522134,False,False,False,False,36455.79041538705,False,False,False,False
2024-06-19 17:00:00+00:00,49.15,49.15,49.15,49.15,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.040478019387466,57.13241259299074,-1.3214869034156664,32.86017039732021,-19.924484556969006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.875810110174984,0.9105368330092896,False,False,False,False,-0.34282825441539394,-0.3308372306768289,False,False,False,False,-546436.0,-142150.65339692333,False,False,False,False,35890.58436243531,False,False,False,False
2024-06-20 17:00:00+00:00,49.8,50.47,49.735,49.86,35029.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.107158989163403,56.54895331399961,-1.0952643161687046,34.31811812955519,-19.924484556969006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8739274989274991,0.9060757185757186,False,False,False,False,-0.31437430222966223,-0.32260576645324557,False,False,False,False,-511407.0,-147875.55799542062,False,False,False,False,35877.22646534329,False,False,False,False
2024-06-21 17:00:00+00:00,49.9,50.275,49.77,50.15,18532.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.152322400437039,56.503711497759525,-1.0327338335371017,36.17389809411221,-18.652506434226094,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8746743305310092,0.9106389836426634,False,False,False,False,-0.3167446930980353,-0.31967522977564045,False,False,False,False,-492875.0,-153224.38655363116,False,False,False,False,35608.30822557052,False,False,False,False
2024-06-24 17:00:00+00:00,50.18,50.56,50.18,50.22,29496.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.173265002637847,56.447205427853824,-1.0087377465883822,37.638340801064516,-17.01375523796729,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8771311784004734,0.9078685526811167,False,False,False,False,-0.3064729231965757,-0.3130740764861081,False,False,False,False,-463379.0,-158032.9852117144,False,False,False,False,35513.54375695703,False,False,False,False
2024-06-25 17:00:00+00:00,49.49,50.075,49.455,49.68,59238.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.186153494948501,56.26709820901777,-1.0648132501718024,37.40295274540929,-16.975040824470604,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8710841750841753,0.9127272727272729,False,False,False,False,-0.3243979855095956,-0.31873603099785186,False,False,False,False,-522617.0,-163685.4505572692,False,False,False,False,35881.36478398095,False,False,False,False
2024-06-26 17:00:00+00:00,50.22,50.27,49.885,49.885,35520.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.193912928057745,56.18439932629719,-1.0170306556557493,38.02088931506467,-16.068352588728345,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8756476683937824,0.908975604490501,False,False,False,False,-0.31511468083621824,-0.3169253559170351,False,False,False,False,-487097.0,-168699.5831067689,False,False,False,False,35875.76222919054,False,False,False,False
2024-06-27 17:00:00+00:00,49.85,50.0,49.565,49.72,52198.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.19718133908877,56.052167505190326,-1.021781864805235,38.010221572599015,-15.73171636299324,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8737043319064157,0.908838812158415,False,False,False,False,-0.3238767033365917,-0.3204010296268134,False,False,False,False,-539295.0,-174445.24848495852,False,False,False,False,36128.82017912557,False,False,False,False
2024-06-28 17:00:00+00:00,49.36,49.84,49.18,49.58,62267.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.223366602882592,55.89178871923932,-1.0142080841446455,37.62439891056669,-15.73171636299324,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.874824115163979,0.9092434246130534,False,False,False,False,-0.33201333513798886,-0.3262071823824011,False,False,False,False,-601562.0,-181067.21362472657,False,False,False,False,36534.06327712362,False,False,False,False
2024-07-01 17:00:00+00:00,50.21,50.575,50.01,50.38,26929.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.197712828641455,55.846955115688935,-0.8820923567843486,40.761477488422464,-12.611099122141368,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8836302135901143,0.9031888485774299,False,False,False,False,-0.308758252081071,-0.31748271723173604,False,False,False,False,-574633.0,-187169.00876232772,False,False,False,False,36385.147567400774,False,False,False,False
2024-07-02 17:00:00+00:00,49.95,50.8,49.95,50.79,9874.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.151620391526286,55.83231996322849,-0.8196734587482303,44.35467405338319,-9.219284567392094,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8836442870761271,0.9004766444232605,False,False,False,False,-0.3063255894129055,-0.3119041533223208,False,False,False,False,-564759.0,-193023.11715360946,False,False,False,False,35974.12202372014,False,False,False,False
2024-07-03 17:00:00+00:00,51.24,51.24,51.24,51.24,0.0,,,,,,,,,,,,,#000000,6.061201195136862,55.83231996322849,-0.7576583940016853,48.28549930258137,-5.667467984818053,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.890813376247886,0.8983143309148438,False,False,False,False,-0.28102410839615016,-0.2964641308592355,False,False,False,False,-564759.0,-198786.46417448373,False,False,False,False,35416.383697770994,False,False,False,False
2024-07-04 17:00:00+00:00,51.24,51.24,51.24,51.24,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.905991584365424,55.83231996322849,-0.7775696760871558,50.90604946871349,-3.393419690442613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8889319099507718,0.9104485867581175,False,False,False,False,-0.28102410839615016,-0.28874411962769286,False,False,False,False,-564759.0,-204460.4569779801,False,False,False,False,34867.29247765051,False,False,False,False
2024-07-05 17:00:00+00:00,51.02,51.165,50.825,50.85,17676.0,,,,,,,,,,,,,#000000,5.793322151369642,55.812983353820655,-0.8566731184882095,50.88602659631215,-3.393419690442613,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8769826989619377,0.9130795847750866,False,False,False,False,-0.2881536162353113,-0.2884488679315021,False,False,False,False,-582435.0,-210320.52741243,False,False,False,False,34600.76081133035,False,False,False,False
2024-07-08 17:00:00+00:00,48.83,48.965,48.29,48.465,24427.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.77186614005725,55.73518030362011,-1.2595892086208356,44.19866405522458,-0.9222537477997292,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8757319990102549,0.9179886179308828,False,False,False,False,-0.34282825441539394,-0.315638561173448,False,False,False,False,-606862.0,-216468.4572199892,False,False,False,False,34443.028085573285,False,False,False,False
2024-07-09 17:00:00+00:00,47.5,48.465,47.41,48.33,35235.0,,,,,,,,,,48.06833333333333,,48.06833333333333,"rgba(239, 83, 80, 0.5)",5.767536849150335,55.110951263510955,-1.1757100892229093,39.48908290553199,-5.018229946228388,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8772151898734178,0.9136763896532749,False,False,False,False,-0.34282825441539394,-0.329233407794421,False,False,False,False,-642097.0,-223067.3493561134,False,False,False,False,34455.306719905486,True,False,False,False
2024-07-10 17:00:00+00:00,48.93,49.25,48.87,49.065,12447.0,,,,,,,,,,48.327634956587396,,48.327634956587396,"rgba(239, 83, 80, 0.5)",5.730478544707416,55.09924453865356,-1.0530088354011373,39.38681026091106,-5.018229946228388,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8788661209690711,0.9111684887106523,False,False,False,False,-0.31090766284693466,-0.32007053532067786,False,False,False,False,-629650.0,-229370.95634284033,False,False,False,False,34114.09266223253,False,False,False,False
2024-07-11 17:00:00+00:00,51.07,51.19,50.53,51.03,15341.0,,,,,,,,,,48.957854645658465,,48.957854645658465,"rgba(239, 83, 80, 0.5)",5.647150802766814,55.12707470117083,-0.7255118278696346,45.02670207541543,-10.680418141751105,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8783090331514215,0.9074149493633082,False,False,False,False,-0.2609462431931439,-0.2905083892569109,False,False,False,False,-614309.0,-235338.98802744746,False,False,False,False,33823.036962042876,False,False,False,False
2024-07-12 17:00:00+00:00,52.68,53.25,52.57,53.055,22554.0,,,,,,,,,,50.012189295410366,,50.012189295410366,"rgba(38, 166, 154, 1.0)",5.53480407866348,55.20890937276598,-0.3891572930411833,52.37094026402354,-4.539109668876215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8831294528834521,0.9050141148003764,False,False,False,False,-0.20554437961842328,-0.2480263844376671,False,False,False,False,-591755.0,-240864.81767043273,False,False,False,False,33648.32321069337,False,False,False,False
2024-07-15 17:00:00+00:00,53.65,54.21,53.395,53.905,31909.0,,,,,,,,,,51.05091091704543,,51.05091091704543,"rgba(38, 166, 154, 1.0)",5.440628521753017,55.30975819780386,-0.2581977784712331,58.41029082873404,0.6735603337077123,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8918504572350728,0.8991662183969877,False,False,False,False,-0.18182634793962807,-0.21492636618864758,False,False,False,False,-559846.0,-245810.26235771284,False,False,False,False,33621.35695936479,False,False,False,False
2024-07-16 17:00:00+00:00,55.12,55.76,54.89,55.545,36434.0,,,,,,,,,,52.07997788894664,,52.07997788894664,"rgba(38, 166, 154, 1.0)",5.345036235645281,55.44523593267569,0.018664806546866048,64.24979616823568,5.709508799299229,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8953104447963923,0.8961694360185758,False,False,False,False,-0.14181392711909221,-0.1783701466538699,False,False,False,False,-523412.0,-250114.16526689558,False,False,False,False,33664.963828211854,False,False,False,False
2024-07-17 17:00:00+00:00,55.46,55.72,55.27,55.62,26801.0,,,,,,,,,,52.59260628261243,,52.59260628261243,"rgba(38, 166, 154, 1.0)",5.246642734357154,55.52534930474015,0.018040240216859578,68.21817816701952,9.108387693659665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8937692349225206,0.8988715512121376,False,False,False,False,-0.13737634625336892,-0.15787324645361941,False,False,False,False,-496611.0,-253935.82161934683,False,False,False,False,33558.54578436361,False,False,False,False
2024-07-18 17:00:00+00:00,56.28,56.32,52.905,53.205,64006.0,,,,,,,,,,52.99818407177522,,52.99818407177522,"rgba(38, 166, 154, 0.75)",5.156961052528712,55.502552160713975,-0.4455244352848804,64.4183699642613,9.108387693659665,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8741546603940019,0.901900510545027,False,False,False,False,-0.16047520646632932,-0.15917422645997437,False,False,False,False,-560617.0,-258690.56857098485,False,False,False,False,34030.599338094406,False,False,False,False
2024-07-19 17:00:00+00:00,53.18,53.36,52.875,53.33,10225.0,,,,,,,,,,53.005810119813404,,53.005810119813404,"rgba(38, 166, 154, 0.75)",5.122276571923858,55.49444861603944,-0.4225559837793971,62.09487399709559,9.108387693659665,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8677694856804162,0.9232966026349114,False,False,False,False,-0.20001066603755557,-0.17959244624876497,False,False,False,False,-550392.0,-263213.0713838378,False,False,False,False,33661.520278589065,False,False,False,False
2024-07-22 17:00:00+00:00,53.155,53.83,52.94,53.7,47349.0,,,,,,,,,,53.081648131057015,,53.081648131057015,"rgba(38, 166, 154, 0.75)",5.0588858599641195,55.49040702043119,-0.3539133062084717,61.20219288974648,9.108387693659665,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8695323264798855,0.9201631859076541,False,False,False,False,-0.1928945876907842,-0.1862435169697746,False,False,False,False,-503043.0,-266931.364850755,False,False,False,False,33873.72926651792,False,False,False,False
2024-07-23 17:00:00+00:00,53.185,53.82,53.085,53.1,57315.0,,,,,,,,,,53.122026930577796,,53.122026930577796,"rgba(38, 166, 154, 0.75)",4.958001133848602,55.479441552926986,-0.47991952577065367,59.065342228543265,18.109093646688734,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8709939587679136,0.9180234605694471,False,False,False,False,-0.19110201390495662,-0.1886727654373656,False,False,False,False,-560358.0,-271480.6150081076,False,False,False,False,34237.1598205254,False,False,False,False
2024-07-24 17:00:00+00:00,52.025,52.4,51.235,51.27,16116.0,,,,,,,,,,53.058244963608814,,53.058244963608814,"rgba(38, 166, 154, 0.75)",4.909115828356161,54.81346820016441,-0.7218139322964295,53.79082677263704,12.802273284282577,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8675446645436392,0.9193879203324878,False,False,False,False,-0.23489403066621425,-0.21178339805178992,False,False,False,False,-576474.0,-276209.194620385,False,False,False,False,33956.21160625369,False,False,False,False
2024-07-25 17:00:00+00:00,53.08,53.35,51.79,51.84,19383.0,,,,,,,,,,53.02235621696637,,53.02235621696637,#000000,4.839065254833969,54.8186289845503,-0.6155380900422465,51.57583842293226,10.427650768922504,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8676930543572046,0.916010569456428,False,False,False,False,-0.21463874208768008,-0.213211070069735,False,False,False,False,-557091.0,-280563.95129293716,False,False,False,False,33730.27034104045,False,False,False,False
2024-07-26 17:00:00+00:00,52.275,52.465,51.88,52.125,14726.0,,,,,,,,,,52.991251119336525,,52.991251119336525,#000000,4.80298884235854,54.8058762936504,-0.5581683367671404,50.755449218891485,9.233062125426805,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8609560786216939,0.920892987139044,False,False,False,False,-0.22531575752641603,-0.2192634137980755,False,False,False,False,-542365.0,-284622.88228064356,False,False,False,False,33435.63049079176,False,False,False,False
2024-07-29 17:00:00+00:00,53.54,53.78,53.13,53.595,25938.0,,,,,,,,,,53.02163156095177,,53.02163156095177,"rgba(38, 166, 154, 0.75)",4.7715062526334115,54.840810383536144,-0.2610937338389902,53.22315849757453,9.233062125426805,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.861509870990331,0.9210590104769856,False,False,False,False,-0.19103564564882283,-0.2051495297234492,False,False,False,False,-516427.0,-288216.74457086617,False,False,False,False,33319.388157601185,False,False,False,False
2024-07-30 17:00:00+00:00,52.99,53.98,52.86,53.68,72200.0,,,,,,,,,,53.090570502586395,,53.090570502586395,"rgba(38, 166, 154, 1.0)",4.7516138718742935,54.876729278546236,-0.25185743429825064,55.02770613557188,9.233062125426805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.859074237678366,0.9144914732417746,False,False,False,False,-0.19196495283562667,-0.19855724127953794,False,False,False,False,-444227.0,-290635.50822093023,False,False,False,False,33922.18834120426,False,False,False,False
2024-07-31 17:00:00+00:00,59.59,60.88,59.2,59.26,92526.0,,,,,,,,,,54.121279911629934,,54.121279911629934,"rgba(38, 166, 154, 1.0)",4.71775373809763,55.34985842291364,0.8288142608018086,62.54179089120954,4.54281039022753,True,False,True,False,True,4.325405989066908,0.0,0.0,0.0,0.0,0,0.8670039377265496,0.9117532010326753,False,False,False,False,-0.020163710947987093,-0.10936047611376251,False,False,False,False,-351701.0,-291582.26003145846,False,True,False,False,34830.77456847241,False,False,False,False
2024-08-01 17:00:00+00:00,56.88,56.95,56.28,56.55,53838.0,,,,,,,,,,54.32467539705222,,54.32467539705222,"rgba(38, 166, 154, 1.0)",4.666752060351356,55.36831045078998,0.2532145556327352,62.378358372581005,4.547997798598345,True,False,True,False,True,0.10314112103464268,0.0,0.0,0.0,0.0,0,0.8710885680842765,0.918741058655222,False,False,False,False,-0.10826627318668061,-0.10881337465022156,False,False,False,False,-405539.0,-293349.0311937614,False,False,False,False,35125.46023407748,False,False,False,False
2024-08-02 17:00:00+00:00,54.045,54.195,52.84,53.205,88472.0,,,,,,,,,,54.216131203597136,,54.216131203597136,"rgba(38, 166, 154, 0.75)",4.644542546739055,55.168274484941904,-0.4227056734188656,57.77261768662056,4.547997798598345,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8614650502966212,0.9294041784885224,False,False,False,False,-0.18937697794419434,-0.14909517629720795,False,False,False,False,-494011.0,-296460.06946982705,False,False,False,False,35952.53836998325,False,False,False,False
2024-08-05 17:00:00+00:00,53.64,53.93,52.535,53.01,18514.0,,,,,,,,,,54.19040767307345,,54.19040767307345,"rgba(38, 166, 154, 0.75)",4.620683595734807,55.13540837026487,-0.45997704154137764,54.47457155351897,12.384630945623933,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8826246469765355,0.9280755932113921,False,False,False,False,-0.1969490078704638,-0.17302209208383587,False,False,False,False,-512525.0,-299809.9133540158,False,False,False,False,35682.17343401452,False,False,False,False
2024-08-06 17:00:00+00:00,52.96,53.95,52.36,52.44,26925.0,,,,,,,,,,54.14689951885222,,54.14689951885222,#000000,4.591251907822303,55.08695764807677,-0.5765219816336022,51.57069543351273,9.480503854423816,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8608967729960493,0.9403388751889272,False,False,False,False,-0.19901189526938456,-0.18601699367661023,False,False,False,False,-539450.0,-303525.26353457366,False,False,False,False,35546.4033032546,False,False,False,False
2024-08-07 17:00:00+00:00,53.57,53.62,52.07,52.13,18063.0,,,,,,,,,,54.11239543918005,,54.11239543918005,#000000,4.555066215240574,55.052678036613095,-0.6416323931437586,49.23323962089695,7.060240664669081,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8613958676369047,0.9364742125670583,False,False,False,False,-0.20728037327293367,-0.19664868347477193,False,False,False,False,-557513.0,-307463.0578983787,False,False,False,False,35275.34278692507,False,False,False,False
2024-08-08 17:00:00+00:00,53.49,54.09,53.2,53.82,18343.0,,,,,,,,,,54.10329662729691,,54.10329662729691,#000000,4.512289561862244,55.0373322704482,-0.26978150532205747,50.243734614045025,7.060240664669081,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8504106059792821,0.9376308303365362,False,False,False,False,-0.18599647605130445,-0.19132257976303818,False,False,False,False,-539170.0,-311055.41358987667,False,False,False,False,35012.82584449212,False,False,False,False
2024-08-09 17:00:00+00:00,52.86,53.33,52.78,53.07,24655.0,,,,,,,,,,54.07301048099547,,54.07301048099547,#000000,4.44245445408025,55.00553084662989,-0.4356895195294947,49.78684611659673,6.922412346274797,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8515305154136054,0.9285036466664863,False,False,False,False,-0.20167616054446608,-0.19649937015375213,False,False,False,False,-563825.0,-314974.32190631266,False,False,False,False,34852.239397290694,False,False,False,False
2024-08-12 17:00:00+00:00,51.38,51.49,50.82,51.045,38018.0,,,,,,,,,51.11833333333334,53.9464166139807,,52.53237497365702,"rgba(239, 83, 80, 0.5)",4.357788908514507,54.386358265157114,-0.7667554200775001,46.79980221706633,3.6757493553253155,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8439053543777675,0.9417022085789576,False,False,False,False,-0.25288427949512216,-0.22469182482443714,False,False,False,False,-601843.0,-319421.898310866,False,False,False,False,34901.32095702262,False,False,False,False
2024-08-13 17:00:00+00:00,53.175,53.31,52.815,52.98,27969.0,,,,,,,,,51.93072441036366,53.91856634021703,,52.924645375290346,"rgba(239, 83, 80, 0.5)",4.270260100313003,54.41165236742972,-0.3352611629733708,47.77480391164042,3.6757493553253155,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8415742493913988,0.9440627535839874,False,False,False,False,-0.2014762430818212,-0.21308403395312916,False,False,False,False,-573874.0,-323366.8921355037,False,False,False,False,34793.843112727685,False,False,False,False
2024-08-14 17:00:00+00:00,53.52,54.3,53.52,54.01,37231.0,,,,,,,,,52.65667766281075,53.919534390584545,,53.28810602669765,#000000,4.241046470172551,54.44976919152173,-0.10369355644052662,49.80934164893476,3.6757493553253155,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.841577738754559,0.9403214912873161,False,False,False,False,-0.17600625778461074,-0.19454514586886995,False,False,False,False,-536643.0,-326673.49845898425,False,False,False,False,34831.62849082493,False,False,False,False
2024-08-15 17:00:00+00:00,55.4,55.82,55.26,55.515,19683.0,,,,,,,,,53.11711662232203,53.95217281619174,,53.53464471925689,"rgba(38, 166, 154, 0.5)",4.220248751261402,54.4964446892465,0.24134959117020285,53.00393911099956,3.6757493553253155,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8453594456483935,0.9308665757016349,False,False,False,False,-0.12273481199864195,-0.15863997893375595,False,False,False,False,-516960.0,-329623.6767774496,False,False,False,False,34596.766033602835,False,False,False,False
2024-08-16 17:00:00+00:00,55.835,55.95,55.33,55.41,14175.0,,,,,,,,,53.3700793720272,53.97532610969348,,53.672702740860345,"rgba(38, 166, 154, 1.0)",4.204897898086735,54.52499066422379,0.2104710642745667,54.94960093768219,-1.0756228021164986,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8492630217455743,0.9296704481151143,False,False,False,False,-0.11996001413931554,-0.13929999653653574,False,False,False,False,-531135.0,-332747.8833390396,False,False,False,False,34280.149505950074,False,False,False,False
2024-08-19 17:00:00+00:00,55.995,56.01,55.39,55.565,20953.0,,,,,,,,,53.67303605667314,54.010263734798315,,53.84164989573573,"rgba(38, 166, 154, 1.0)",4.178567481589726,54.563344783348896,0.2397125859673863,56.45532710480374,0.5977994264346762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8545508868185894,0.9254148898606621,False,False,False,False,-0.11829602014708958,-0.12879800834181265,False,False,False,False,-510182.0,-335498.7998764188,False,False,False,False,34073.52703298961,False,False,False,False
2024-08-20 17:00:00+00:00,54.91,54.98,54.55,54.68,14809.0,,,,,,,,,53.76416940526196,54.02078789411501,,53.892478649688485,"rgba(38, 166, 154, 1.0)",4.13040649462153,54.57347166887868,0.025791246275647522,55.69533169529703,0.5977994264346762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8480148544590685,0.9353394134673149,False,False,False,False,-0.14430673780346553,-0.1365523730726391,False,False,False,False,-524991.0,-338436.6634442262,False,False,False,False,33774.85219526884,False,False,False,False
2024-08-21 17:00:00+00:00,54.52,54.785,54.46,54.675,11553.0,,,,,,,,,53.81904448517914,54.02770838936152,,53.923376437270335,"rgba(38, 166, 154, 1.0)",4.084696453485623,54.57956504726573,0.02336402565552393,55.17846072870131,0.5977994264346762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8469708998330094,0.9356401762982837,False,False,False,False,-0.1482871605215251,-0.1424197667970821,False,False,False,False,-536544.0,-341508.09501873434,False,False,False,False,33430.32735503212,False,False,False,False
2024-08-22 17:00:00+00:00,55.07,55.33,54.94,55.12,20833.0,,,,,,,,,53.95212412615808,54.04948476854184,,54.000804447349964,"rgba(38, 166, 154, 1.0)",4.036016513506631,54.59895544284185,0.1290987178606579,55.65259982622051,0.7841456893527692,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.84760316114742,0.9322376876589463,False,False,False,False,-0.13399245399173934,-0.13820611039441072,False,False,False,False,-515711.0,-344208.915251002,False,False,False,False,33235.019954178904,False,False,False,False
2024-08-23 17:00:00+00:00,56.47,57.02,56.46,56.82,19687.0,,,,,,,,,54.19848779443128,54.09928170142969,,54.14888474793048,"rgba(38, 166, 154, 1.0)",3.9688660894564034,54.64423925992945,0.54820714305545,58.67571554198757,3.9438200042835305,True,False,True,False,True,1.5086603658663087,0.0,0.0,0.0,0.0,0,0.8488432296918005,0.9342453061558167,False,False,False,False,-0.08305014265172646,-0.11062812652306858,False,False,False,False,-496024.0,-346562.6374951725,False,False,False,False,33024.973133183885,False,False,False,False
2024-08-26 17:00:00+00:00,58.84,59.33,58.68,58.93,55379.0,,,,,,,,,55.14320706530141,54.338559412360965,,54.74088323883119,"rgba(38, 166, 154, 1.0)",3.8994178648467024,54.88899193655544,1.0363105990446144,63.12718410857627,8.226815039186292,True,False,True,False,True,4.49172679914621,0.0,0.0,0.0,0.0,0,0.8561556941182823,0.9274165249547873,False,False,False,False,-0.015928468600537243,-0.06327829756180291,False,False,False,False,-440645.0,-348021.2787743171,False,False,False,False,33371.547193134524,False,False,False,False
