date,Open,High,Low,Close,Volume,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_151,aVWAP_peak_107,aVWAP_peak_78,aVWAP_valley_221,aVWAP_valley_205,Peaks_avg,Valleys_avg,color
2025-07-09 18:05:00+00:00,39.435,39.47,39.395,39.465,0.0,,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,39.465,39.465,39.315,39.325,0.0,,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,39.31,39.33,39.26,39.325,0.0,,,,,,,,,,#000000
2025-07-09 18:20:00+00:00,39.325,39.365,39.285,39.365,0.0,,,,,,,,,,#000000
2025-07-09 18:25:00+00:00,39.36,39.36,39.25,39.295,0.0,,,,,,,,,,#000000
2025-07-09 18:30:00+00:00,39.28,39.28,39.195,39.195,0.0,,,,,,,,,,#000000
2025-07-09 18:35:00+00:00,39.175,39.235,39.17,39.235,0.0,,,,,,,,,,#000000
2025-07-09 18:40:00+00:00,39.24,39.25,39.2,39.2,0.0,,,,,,,,,,#000000
2025-07-09 18:45:00+00:00,39.205,39.205,39.1,39.1,0.0,,,,,,,,,,#000000
2025-07-09 18:50:00+00:00,39.135,39.155,39.135,39.155,0.0,,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,39.175,39.3,39.175,39.255,0.0,,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,39.26,39.37,39.26,39.36,0.0,,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,39.41,39.41,39.31,39.325,0.0,,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,39.325,39.325,39.2,39.24,0.0,,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,39.235,39.27,39.21,39.27,0.0,,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,39.28,39.28,39.215,39.22,0.0,,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,39.225,39.25,39.2,39.2,0.0,,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,39.215,39.245,39.18,39.22,0.0,,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,39.23,39.245,39.145,39.215,0.0,,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,39.265,39.355,39.26,39.26,0.0,,,,,,,,,,#000000
2025-07-09 19:45:00+00:00,39.265,39.29,39.26,39.26,0.0,,,,,,,,,,#000000
2025-07-09 19:50:00+00:00,39.245,39.26,39.19,39.26,300.0,,,,,,,,,,#000000
2025-07-09 19:55:00+00:00,39.34,39.35,39.255,39.26,200.0,,,,,,,,,,#000000
2025-07-10 13:30:00+00:00,39.91,40.01,39.91,39.92,876.0,,,,,39.946666666666665,,,39.946666666666665,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:35:00+00:00,39.71,39.78,39.515,39.78,3091.0,,,,,39.747976220485675,,,39.747976220485675,,#000000
2025-07-10 13:40:00+00:00,39.78,39.91,39.78,39.91,300.0,,,,,39.756320990547614,,,39.756320990547614,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:45:00+00:00,39.86,39.86,39.39,39.39,1500.0,,,,,39.70178978093752,,,39.70178978093752,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:50:00+00:00,39.39,39.48,39.09,39.09,332.0,,,,,39.675563480351975,,,39.675563480351975,,"rgba(255, 0, 0, 1.0)"
2025-07-10 13:55:00+00:00,39.09,39.09,38.57,38.6,600.0,,,,,39.59296337761856,,,39.59296337761856,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,38.59,38.59,38.17,38.19,513.0,,,,,39.50217854501757,,,39.50217854501757,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,38.09,38.095,38.07,38.07,269.0,,,,,39.45098026110592,,,39.45098026110592,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:10:00+00:00,38.07,38.21,38.07,38.2,0.0,,,,,39.45098026110592,,,39.45098026110592,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:15:00+00:00,38.2,38.33,38.16,38.16,0.0,,,,,39.45098026110592,,,39.45098026110592,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:20:00+00:00,38.235,38.255,38.03,38.15,1.0,,,,,39.45080571148535,,,39.45080571148535,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:25:00+00:00,38.08,38.09,37.895,37.97,200.0,,,,,39.4126436257919,,,39.4126436257919,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:30:00+00:00,37.97,38.035,37.97,38.035,100.0,,,,,39.39466225477599,,,39.39466225477599,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:35:00+00:00,37.98,38.11,37.98,38.11,0.0,,,,,39.39466225477599,,,39.39466225477599,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:40:00+00:00,38.115,38.12,38.03,38.09,46.0,,,,,39.38693685062171,,,39.38693685062171,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:45:00+00:00,38.12,38.13,37.99,38.025,300.0,,,,,39.33752973261156,,,39.33752973261156,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:50:00+00:00,38.095,38.11,38.04,38.045,200.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:55:00+00:00,38.045,38.045,38.005,38.01,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:00:00+00:00,38.0,38.015,37.94,37.945,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:05:00+00:00,37.985,38.035,37.985,38.035,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:10:00+00:00,38.035,38.045,38.025,38.045,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:15:00+00:00,38.045,38.12,38.045,38.12,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:20:00+00:00,38.065,38.255,38.065,38.255,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:25:00+00:00,38.265,38.39,38.26,38.39,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:30:00+00:00,38.39,38.39,38.335,38.335,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:35:00+00:00,38.335,38.405,38.335,38.39,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:40:00+00:00,38.4,38.415,38.29,38.29,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:45:00+00:00,38.34,38.415,38.33,38.4,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:50:00+00:00,38.42,38.49,38.38,38.48,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:55:00+00:00,38.47,38.5,38.465,38.485,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:00:00+00:00,38.485,38.485,38.33,38.345,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:05:00+00:00,38.335,38.345,38.21,38.21,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 16:10:00+00:00,38.21,38.21,37.985,37.985,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 26, 202, 1.0)"
2025-07-10 16:15:00+00:00,38.01,38.045,37.995,38.045,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 16:20:00+00:00,38.06,38.23,38.06,38.23,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 16:25:00+00:00,38.315,38.34,38.28,38.34,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:30:00+00:00,38.35,38.35,38.19,38.22,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 16:35:00+00:00,38.22,38.255,38.16,38.255,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 16:40:00+00:00,38.275,38.37,38.275,38.36,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:45:00+00:00,38.355,38.355,38.2,38.2,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 16:50:00+00:00,38.22,38.26,38.22,38.23,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 16:55:00+00:00,38.23,38.23,38.155,38.2,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 17:00:00+00:00,38.21,38.245,38.185,38.245,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 17:05:00+00:00,38.265,38.325,38.25,38.305,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(239, 83, 80, 1.0)"
2025-07-10 17:10:00+00:00,38.305,38.315,38.23,38.23,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 17:15:00+00:00,38.235,38.235,38.14,38.16,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 17:20:00+00:00,38.19,38.19,38.145,38.17,0.0,,,,,39.306969460454695,,,39.306969460454695,,"rgba(255, 0, 0, 1.0)"
2025-07-10 17:25:00+00:00,38.14,38.205,38.13,38.205,100.0,,,,38.18,39.293597729789596,,,38.736798864894794,,"rgba(239, 83, 80, 1.0)"
2025-07-10 17:30:00+00:00,38.205,38.385,38.205,38.385,0.0,,,,38.18,39.293597729789596,,,38.736798864894794,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:35:00+00:00,38.385,38.385,38.325,38.365,0.0,,,,38.18,39.293597729789596,,,38.736798864894794,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:40:00+00:00,38.375,38.39,38.325,38.325,100.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:45:00+00:00,38.32,38.425,38.3,38.425,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:50:00+00:00,38.42,38.475,38.42,38.475,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:55:00+00:00,38.475,38.495,38.435,38.45,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:00:00+00:00,38.45,38.45,38.375,38.39,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:05:00+00:00,38.405,38.475,38.405,38.45,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:10:00+00:00,38.415,38.44,38.395,38.415,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:15:00+00:00,38.4,38.45,38.39,38.445,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:20:00+00:00,38.435,38.465,38.4,38.4,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:25:00+00:00,38.405,38.505,38.405,38.505,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:30:00+00:00,38.5,38.585,38.5,38.52,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:35:00+00:00,38.53,38.57,38.525,38.535,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:40:00+00:00,38.535,38.59,38.53,38.53,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:45:00+00:00,38.525,38.56,38.52,38.555,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:50:00+00:00,38.555,38.56,38.525,38.56,0.0,,,,38.26333333333333,39.28249394152596,,,38.772913637429646,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:55:00+00:00,38.565,38.63,38.565,38.63,100.0,,,,38.37833333333333,39.27468030443518,,,38.826506818884255,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:00:00+00:00,38.63,38.63,38.58,38.58,0.0,,,,38.37833333333333,39.27468030443518,,,38.826506818884255,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:05:00+00:00,38.545,38.605,38.545,38.59,0.0,,,,38.37833333333333,39.27468030443518,,,38.826506818884255,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:10:00+00:00,38.58,38.6,38.545,38.565,0.0,,,,38.37833333333333,39.27468030443518,,,38.826506818884255,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:15:00+00:00,38.565,38.6,38.545,38.6,0.0,,,,38.37833333333333,39.27468030443518,,,38.826506818884255,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:20:00+00:00,38.595,38.645,38.59,38.645,0.0,,,,38.37833333333333,39.27468030443518,,,38.826506818884255,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:25:00+00:00,38.655,38.66,38.6,38.61,0.0,,,,38.37833333333333,39.27468030443518,,,38.826506818884255,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:30:00+00:00,38.63,38.71,38.63,38.7,0.0,,,,38.37833333333333,39.27468030443518,,,38.826506818884255,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:35:00+00:00,38.7,38.73,38.64,38.645,145.0,,,38.671666666666674,38.4739138576779,39.264713704928006,,,38.80343140975753,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:40:00+00:00,38.635,38.635,38.565,38.58,0.0,,,38.671666666666674,38.4739138576779,39.264713704928006,,,38.80343140975753,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:45:00+00:00,38.56,38.56,38.47,38.49,200.0,,,38.57601449275363,38.484069767441866,39.24781752665404,,,38.76930059561651,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:50:00+00:00,38.49,38.49,38.315,38.375,200.0,,,38.508975535168204,38.46259368836292,39.22918710708965,,,38.73358544354026,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:55:00+00:00,38.535,38.61,38.535,38.56,88.0,,,38.51722748815166,38.47256698821008,39.222907533383726,,,38.737567336581826,,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:30:00+00:00,38.56,38.56,38.56,38.56,0.0,,,38.51722748815166,38.47256698821008,39.222907533383726,,,38.737567336581826,,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:35:00+00:00,38.56,38.56,38.02,38.02,141.0,,,38.45943798449613,38.43678305400373,39.207567184287036,,,38.70126274092897,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,38.02,38.02,38.02,38.02,0.0,,,38.45943798449613,38.43678305400373,39.207567184287036,,,38.70126274092897,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,38.02,38.02,38.02,38.02,0.0,,,38.45943798449613,38.43678305400373,39.207567184287036,,,38.70126274092897,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,37.96,37.96,37.96,37.96,400.0,,,38.28927172061329,38.307398236092276,39.15665646466708,,,38.58444214045755,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,37.96,38.015,37.96,38.015,0.0,,,38.28927172061329,38.307398236092276,39.15665646466708,,,38.58444214045755,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,38.015,38.015,38.015,38.015,0.0,,,38.28927172061329,38.307398236092276,39.15665646466708,,,38.58444214045755,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,38.015,38.015,38.015,38.015,0.0,,,38.28927172061329,38.307398236092276,39.15665646466708,,,38.58444214045755,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,38.015,38.295,38.015,38.265,0.0,,,38.28927172061329,38.307398236092276,39.15665646466708,,,38.58444214045755,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:15:00+00:00,38.265,38.295,38.19,38.19,100.0,,,38.28422684458399,38.30216327827193,39.14724769406854,,,38.57787927230815,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:20:00+00:00,38.19,38.19,38.19,38.19,0.0,,,38.28422684458399,38.30216327827193,39.14724769406854,,,38.57787927230815,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:25:00+00:00,38.19,38.19,38.165,38.165,0.0,,,38.28422684458399,38.30216327827193,39.14724769406854,,,38.57787927230815,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:30:00+00:00,38.165,38.165,38.105,38.105,0.0,,,38.28422684458399,38.30216327827193,39.14724769406854,,,38.57787927230815,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:35:00+00:00,38.125,38.125,38.005,38.005,0.0,,,38.28422684458399,38.30216327827193,39.14724769406854,,,38.57787927230815,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:40:00+00:00,38.005,38.015,38.005,38.015,0.0,,,38.28422684458399,38.30216327827193,39.14724769406854,,,38.57787927230815,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:45:00+00:00,37.91,38.0,37.91,38.0,57.0,,,38.270770097670926,38.290554874310246,39.14050975666901,,,38.5672782428834,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:50:00+00:00,38.0,38.0,37.98,37.98,0.0,,,38.270770097670926,38.290554874310246,39.14050975666901,,,38.5672782428834,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:55:00+00:00,37.98,37.98,37.95,37.95,0.0,,,38.270770097670926,38.290554874310246,39.14050975666901,,,38.5672782428834,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:00:00+00:00,37.95,37.99,37.95,37.99,300.0,,,38.21667381974249,38.24178922837909,39.106475939825195,,,38.521646329315594,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:05:00+00:00,37.99,38.18,37.99,38.135,214.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:10:00+00:00,38.135,38.15,37.975,37.975,0.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:15:00+00:00,37.975,38.005,37.865,37.915,0.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:20:00+00:00,37.915,38.27,37.915,38.265,0.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:25:00+00:00,38.265,38.315,38.185,38.295,0.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:30:00+00:00,38.275,38.325,38.275,38.325,0.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:35:00+00:00,38.325,38.47,38.325,38.47,0.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,38.505,38.51,38.48,38.495,0.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,38.495,38.575,38.48,38.565,0.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,#000000
2025-07-11 15:50:00+00:00,38.535,38.535,38.475,38.475,0.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,38.475,38.51,38.475,38.495,0.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,38.625,38.695,38.62,38.695,0.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,#000000
2025-07-11 16:05:00+00:00,38.7,38.7,38.645,38.68,0.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,#000000
2025-07-11 16:10:00+00:00,38.67,38.68,38.61,38.66,0.0,,,38.2033342366757,38.227809634809645,39.08594417390751,,,38.50569601513095,,#000000
2025-07-11 16:15:00+00:00,38.725,38.725,38.58,38.58,200.0,,,38.2448989405053,38.26196943852169,39.07736906211937,,,38.52807914704879,,#000000
2025-07-11 16:20:00+00:00,38.57,38.835,38.57,38.83,0.0,,,38.2448989405053,38.26196943852169,39.07736906211937,,,38.52807914704879,,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:25:00+00:00,38.84,38.865,38.78,38.78,200.0,,38.80833333333334,38.29509354120268,38.30490569744598,39.07242036849689,,,38.62018823511972,,#000000
2025-07-11 16:30:00+00:00,38.85,38.855,38.78,38.83,0.0,,38.80833333333334,38.29509354120268,38.30490569744598,39.07242036849689,,,38.62018823511972,,"rgba(38, 166, 154, 0.5)"
