date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_93,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,39.25,45.75,37.55,45.0,7012593,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,33.05,41.25,32.4,39.9,6782005,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,33.1,36.2,30.8,31.15,5754321,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,26.85,33.45,26.45,32.3,4994426,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,27.6,31.95,22.6,22.75,10684240,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,32.45,33.5,27.1,27.6,8448743,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,35.65,41.7,34.6,35.15,11102107,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,29.7,38.3,29.4005,35.125,6772662,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,28.7,29.7,24.1,28.45,5227460,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,26.6,32.75,26.3,28.3,7109344,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,24.95,28.9,24.25,26.95,7046076,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,28.85,29.1475,22.65,25.0,9125462,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,29.5,31.7,27.55,28.5,7927724,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,27.8,33.5,27.2,31.35,8770126,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,23.45,28.15,23.4,27.95,6287861,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,22.1,24.0995,21.95,22.9,3204067,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,19.5,23.25,19.3,22.05,4937074,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,17.8,19.8995,17.15,19.0,7437623,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,17.05,20.05,16.4505,17.8,6012009,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,13.7,16.3475,11.25,15.85,11149416,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,12.4,13.6,11.45,13.6,10578788,,,,,,,0,,,0.0,0.0,0.0,0.0
