date,Close,High,Low,Open,Volume,aVWAP_peak_56,aVWAP_peak_27,aVWAP_valley_79,aVWAP_valley_44,Peaks_avg,Valleys_avg,color
2024-06-07 00:00:00+00:00,3.04,3.44,2.98,3.4,23604578,,4.572142160850323,,,4.572142160850323,,#000000
2024-06-14 00:00:00+00:00,2.78,3.12,2.76,3.05,20293246,,4.445039696123714,,,4.445039696123714,,#000000
2024-06-21 00:00:00+00:00,2.85,2.925,2.71,2.78,17785943,,4.344810817276455,,,4.344810817276455,,#000000
2024-06-28 00:00:00+00:00,2.68,2.875,2.61,2.85,23644508,,4.221222412791585,,,4.221222412791585,,#000000
2024-07-05 00:00:00+00:00,2.65,2.77,2.51,2.68,13159352,,4.15707535745732,,,4.15707535745732,,#000000
2024-07-12 00:00:00+00:00,2.76,2.8,2.49,2.67,19507213,,4.073309265016576,,,4.073309265016576,,#000000
2024-07-19 00:00:00+00:00,2.84,3.27,2.68,2.79,28851342,,3.9846496587485194,,,3.9846496587485194,,#000000
2024-07-26 00:00:00+00:00,2.83,2.922,2.57,2.88,16458257,,3.933363573809656,,,3.933363573809656,,#000000
2024-08-02 00:00:00+00:00,2.4,2.85,2.38,2.84,17192279,,3.874458907327101,,,3.874458907327101,,#000000
2024-08-09 00:00:00+00:00,2.19,2.39,2.02,2.13,13688573,,3.81980601066149,,2.1999999999999997,3.81980601066149,2.1999999999999997,#000000
2024-08-16 00:00:00+00:00,2.57,2.6,2.13,2.21,17272328,,3.7649637804167884,,2.3301709490517304,3.7649637804167884,2.3301709490517304,#000000
2024-08-23 00:00:00+00:00,2.72,2.85,2.475,2.62,19563501,,3.7185108630974963,,2.4662732392491584,3.7185108630974963,2.4662732392491584,#000000
2024-08-30 00:00:00+00:00,2.45,2.79,2.41,2.78,13273293,,3.685475781226451,,2.4836928314050635,3.685475781226451,2.4836928314050635,#000000
2024-09-06 00:00:00+00:00,2.24,2.43,2.2,2.42,10750700,,3.65423725052399,,2.455760190835318,3.65423725052399,2.455760190835318,#000000
2024-09-13 00:00:00+00:00,2.39,2.52,2.11,2.25,17412226,,3.608254774456858,,2.4338416502392546,3.608254774456858,2.4338416502392546,#000000
2024-09-20 00:00:00+00:00,2.29,2.5353,2.28,2.38,14334997,,3.5735420951648873,,2.425020703108382,3.5735420951648873,2.425020703108382,#000000
2024-09-27 00:00:00+00:00,2.66,2.805,2.2849,2.33,20118573,,3.5361024747838776,,2.450210545828672,3.5361024747838776,2.450210545828672,#000000
2024-10-04 00:00:00+00:00,2.7,2.83,2.47,2.76,21630044,,3.502141236467758,,2.4818359273762556,3.502141236467758,2.4818359273762556,#000000
2024-10-11 00:00:00+00:00,2.9,3.07,2.62,2.86,39638715,,3.4594682792711895,,2.5624083339159647,3.4594682792711895,2.5624083339159647,#000000
2024-10-18 00:00:00+00:00,3.14,3.66,2.66,2.88,99276032,,3.4155913630240864,,2.7668441342623664,3.4155913630240864,2.7668441342623664,#000000
2024-10-25 00:00:00+00:00,3.68,3.72,2.89,3.12,66794097,,3.416858601755512,,2.892058301577638,3.416858601755512,2.892058301577638,#000000
2024-11-01 00:00:00+00:00,4.27,5.2,3.675,3.79,108373822,4.381666666666667,3.5373429988829117,,3.241387785445684,3.9595048327747895,3.241387785445684,#000000
2024-11-08 00:00:00+00:00,3.92,4.41,3.75,4.18,49102435,4.270974650250504,3.5635466652518906,,3.3168120666962926,3.9172606577511973,3.3168120666962926,#000000
2024-11-15 00:00:00+00:00,3.72,4.5,3.61,3.88,54673736,4.186537339598216,3.584917837220891,,3.377342323599544,3.8857275884095532,3.377342323599544,#000000
2024-11-22 00:00:00+00:00,3.97,4.0,3.56,3.73,25903398,4.149192146017362,3.5916283908903743,,3.3977387727792165,3.870410268453868,3.3977387727792165,#000000
2024-11-29 00:00:00+00:00,3.99,4.16,3.83,4.03,20390845,4.136895130071051,3.599675450864837,,3.4175766192864363,3.868285290467944,3.4175766192864363,#000000
2024-12-06 00:00:00+00:00,3.48,4.03,3.435,4.0,28202846,4.088826149152985,3.6009872632067275,,3.427739009095284,3.8449067061798563,3.427739009095284,#000000
2024-12-13 00:00:00+00:00,3.25,3.755,3.16,3.59,23706771,4.035318120780669,3.5962748943621103,,3.4263323360334996,3.81579650757139,3.4263323360334996,#000000
2024-12-20 00:00:00+00:00,2.97,3.29,2.88,3.25,23475120,3.9657953609227317,3.5844736523004976,,3.4133699599471226,3.7751345066116144,3.4133699599471226,#000000
2024-12-27 00:00:00+00:00,3.09,3.29,2.9669,3.01,20262483,3.9171458006484627,3.5759424756240206,,3.404847066801894,3.7465441381362417,3.404847066801894,#000000
2025-01-03 00:00:00+00:00,3.17,3.2,2.92,3.01,16687256,3.880219340449172,3.5688662471738404,,3.397749123971613,3.724542793811506,3.397749123971613,#000000
2025-01-10 00:00:00+00:00,3.14,3.6,3.035,3.23,22494804,3.8446481583805237,3.5628063886284527,,3.3935509723851713,3.703727273504488,3.3935509723851713,#000000
2025-01-17 00:00:00+00:00,3.49,3.54,3.04,3.095,22613793,3.818114257964129,3.55884022701976,,3.392467227213437,3.6884772424919445,3.392467227213437,#000000
2025-01-24 00:00:00+00:00,3.15,3.54,3.045,3.51,25128282,3.78545922946573,3.5522709199012144,,3.3878047408686025,3.668865074683472,3.3878047408686025,#000000
2025-01-31 00:00:00+00:00,3.0,3.12,2.9,3.1,23876204,3.7454615132163536,3.5416310021681943,,3.3766886504845655,3.643546257692274,3.3766886504845655,#000000
2025-02-07 00:00:00+00:00,3.03,3.1889,2.82,2.88,20816598,3.7140680866718454,3.5327928165099567,,3.3676692319961137,3.623430451590901,3.3676692319961137,#000000
2025-02-14 00:00:00+00:00,3.0,3.15,2.83,3.06,23431617,3.6808984665926507,3.522828722998251,,3.357504246879612,3.601863594795451,3.357504246879612,#000000
2025-02-21 00:00:00+00:00,2.96,3.125,2.91,3.03,16841978,3.6590426859381986,3.515956714565391,,3.3506281442311017,3.5874997002517945,3.3506281442311017,#000000
2025-02-28 00:00:00+00:00,2.65,2.96,2.62,2.95,19894451,3.6256696851195294,3.5041812319010575,,3.3371983971894315,3.5649254585102934,3.3371983971894315,#000000
2025-03-07 00:00:00+00:00,3.09,3.21,2.38,2.7,32695249,3.58428515167274,3.4892549144305876,,3.3216327066716596,3.536770033051664,3.3216327066716596,#000000
2025-03-14 00:00:00+00:00,2.9,3.07,2.73,3.04,21472535,3.5597980617115836,3.4799479663688935,,3.312140623781335,3.519873014040239,3.312140623781335,#000000
2025-03-21 00:00:00+00:00,3.01,3.08,2.9,2.9,19006617,3.5425083303119873,3.473284565685573,,3.3059769020289425,3.50789644799878,3.3059769020289425,#000000
2025-03-28 00:00:00+00:00,2.7,3.095,2.685,3.05,16959626,3.5234199543501954,3.465425975740663,,3.2977639077529046,3.4944229650454295,3.2977639077529046,"rgba(239, 83, 80, 0.5)"
2025-04-04 00:00:00+00:00,2.56,2.86,2.43,2.63,21904965,3.4932300574509045,3.452308705114866,,3.2830165759143455,3.4727693812828853,3.2830165759143455,"rgba(239, 83, 80, 0.5)"
2025-04-11 00:00:00+00:00,2.7,2.75,2.31,2.42,26652316,3.457934772110485,3.4363315667578194,2.586666666666667,3.265142198975054,3.447133169434152,2.9259044328208605,#000000
2025-04-18 00:00:00+00:00,2.68,2.83,2.595,2.77,13786508,3.4430049621878034,3.429383841992545,2.625872762768769,3.2577585797539625,3.436194402090174,2.9418156712613657,#000000
2025-04-25 00:00:00+00:00,2.9,2.9787,2.62,2.67,21455334,3.424819589363051,3.420732413027995,2.6976378318063556,3.249267708188571,3.422776001195523,2.973452769997463,#000000
2025-05-02 00:00:00+00:00,2.93,3.03,2.775,2.9,17941100,3.4123404035911378,3.41463225310354,2.7457357878386683,3.243718543610654,3.413486328347339,2.9947271657246612,#000000
2025-05-09 00:00:00+00:00,3.16,3.26,2.885,2.9,19313115,3.4044149452915864,3.4106465874655965,2.815067576014922,3.24124877179014,3.407530766378591,3.028158173902531,#000000
2025-05-16 00:00:00+00:00,2.82,3.31,2.81,3.28,32096354,3.387153338520291,3.401721079106893,2.8554023733611285,3.2339121404606685,3.394437208813592,3.0446572569108987,#000000
2025-05-23 00:00:00+00:00,2.84,2.91,2.66,2.84,20727878,3.3722113350536853,3.3938175799899297,2.8483005624178124,3.2262422628081238,3.3830144575218073,3.0372714126129683,#000000
2025-05-30 00:00:00+00:00,2.66,2.88,2.62,2.87,16883456,3.3588925625940274,3.386645613522841,2.8354721398694713,3.2190021602474284,3.3727690880584342,3.0272371500584496,#000000
2025-06-06 00:00:00+00:00,2.7,2.785,2.59,2.71,16891479,3.3455336353959373,3.3793228736414394,2.822394781586879,3.2115632450802445,3.3624282545186883,3.016979013333562,#000000
2025-06-13 00:00:00+00:00,2.65,2.89,2.5608,2.7,23115180,3.3283257003400943,3.3696708148157466,2.8088786626766136,3.201879992285956,3.3489982575779207,3.005379327481285,"rgba(239, 83, 80, 0.5)"
2025-06-20 00:00:00+00:00,2.53,2.71,2.53,2.67,15878834,3.315043359144285,3.3621315866863712,2.7934140639456464,3.194021805824745,3.338587472915328,2.9937179348851957,"rgba(239, 83, 80, 0.5)"
2025-06-27 00:00:00+00:00,2.77,2.82,2.47,2.52,28026806,3.2957047129214803,3.3507965320842947,2.781577975779616,3.1827760533513243,3.3232506225028873,2.9821770145654702,#000000
2025-07-04 00:00:00+00:00,2.66,2.79,2.64,2.77,14872723,3.2860787994373806,3.345022869899248,2.7768594835143454,3.177124747134737,3.315550834668314,2.976992115324541,#000000
2025-07-11 00:00:00+00:00,2.85,2.91,2.54,2.64,38413505,3.2653806032632438,3.332131866566482,2.7755801633005857,3.1651593095171666,3.2987562349148627,2.970369736408876,#000000
