date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_342,aVWAP_BoS_CHoCH_bull_482,aVWAP_BoS_CHoCH_bull_724,aVWAP_BoS_CHoCH_bull_808,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_195,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_400,aVWAP_BoS_CHoCH_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,2.63,2.64,2.45,2.53,250428,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.076356092206673,-24.978435957193845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-590213,-240849.93269898125,False,False,False,False,429782.8564583926,False,False,False,False
2022-01-19 00:00:00+00:00,2.46,2.67,2.36,2.67,355444,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.62930112416156,-24.978435957193845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-945657,-268489.42553431535,False,False,False,False,426867.60718551447,False,False,False,False
2022-01-20 00:00:00+00:00,2.43,2.58,2.41,2.46,223889,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.62323848986502,-24.978435957193845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1169546,-303824.9774741461,False,False,False,False,418907.6618056904,False,False,False,False
2022-01-21 00:00:00+00:00,2.39,2.46,2.32,2.38,310926,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.115290825493194,-24.978435957193845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1480472,-349967.9979653561,False,False,False,False,414673.0868329182,False,False,False,False
2022-01-24 00:00:00+00:00,2.41,2.45,2.24,2.33,356275,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.40160751702477,-24.978435957193845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1124197,-380329.9196137735,False,False,False,False,412382.96578064695,False,False,False,False
2022-01-25 00:00:00+00:00,2.35,2.44,2.34,2.37,160838,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.763829221609697,-24.978435957193845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1285035,-415808.55021715496,False,False,False,False,402518.4573186608,False,False,False,False
2022-01-26 00:00:00+00:00,2.3,2.43,2.26,2.41,137297,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.687884275967132,-24.978435957193845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1422332,-455280.0580517764,False,False,False,False,392117.6158551839,False,False,False,False
2022-01-27 00:00:00+00:00,2.17,2.35,2.15,2.28,194979,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.52105857392357,-24.978435957193845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1617311,-500849.89891249104,False,False,False,False,384386.6897432159,False,False,False,False
2022-01-28 00:00:00+00:00,2.18,2.21,2.08,2.21,182160,,,,,,,,,,,2.156666666666667,#000000,,2.156666666666667,,0,,,0.0,0.0,0.0,0.0,25.431248034283218,-24.978435957193845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1435151,-537489.1577786679,False,False,False,False,376456.23132191336,False,False,False,False
2022-01-31 00:00:00+00:00,2.21,2.25,2.18,2.19,186602,,,,,,,,,,,2.185341295108137,#000000,,2.185341295108137,,0,,,0.0,0.0,0.0,0.0,25.80947721828172,-24.978435957193845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1248549,-565373.8574736221,False,False,False,False,369010.967348505,False,False,False,False
2022-02-01 00:00:00+00:00,2.31,2.37,2.19,2.22,290407,,,,,,,,,,,2.2314502906942937,#000000,,2.2314502906942937,,0,,,0.0,0.0,0.0,0.0,29.40769856383782,-24.978435957193845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-958142,-580776.5297295584,False,False,False,False,365928.4588250342,False,False,False,False
2022-02-02 00:00:00+00:00,2.2,2.36,2.17,2.36,217529,,,,,,,,,,,2.2343987477253666,#000000,,2.2343987477253666,,0,,,0.0,0.0,0.0,0.0,30.074796843139247,-24.921188585021216,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1175671,-604105.7246421247,False,False,False,False,360108.8722044446,False,False,False,False
2022-02-03 00:00:00+00:00,2.11,2.2,2.11,2.2,275446,,,,,,,,,,,2.2118305987214564,#000000,,2.2118305987214564,,0,,,0.0,0.0,0.0,0.0,29.33366233806656,-24.921188585021216,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1451117,-637321.8530875316,False,False,False,False,356788.7595689762,False,False,False,False
2022-02-04 00:00:00+00:00,2.3,2.33,2.12,2.18,257636,,,,,,,,,,,2.2188060217433456,#000000,,2.2188060217433456,,0,,,0.0,0.0,0.0,0.0,33.84797925854798,-21.170922004336738,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1193481,-659132.01571155,False,False,False,False,352900.41605646734,False,False,False,False
2022-02-07 00:00:00+00:00,2.22,2.32,2.18,2.28,127964,,,,,,,,,,,2.2205696873688554,#000000,,2.2205696873688554,,0,,,0.0,0.0,0.0,0.0,35.600247927026004,-19.530550520451126,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1321445,-685105.0739189403,False,False,False,False,344079.3801326843,False,False,False,False
2022-02-08 00:00:00+00:00,2.18,2.27,2.15,2.22,107530,,,,,,,,,,,2.2192253164721096,#000000,,2.2192253164721096,,0,,,0.0,0.0,0.0,0.0,36.166861846384265,-18.946338626798642,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1428975,-714276.4435691779,False,False,False,False,334802.9338529712,False,False,False,False
2022-02-09 00:00:00+00:00,2.13,2.26,2.12,2.19,467762,,,,,,,,,,,2.2083283263197284,#000000,,2.2083283263197284,,0,,,0.0,0.0,0.0,0.0,35.80270406706578,-18.946338626798642,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1896737,-760647.4457821513,False,False,False,False,340017.01487834484,False,False,False,False
2022-02-10 00:00:00+00:00,2.17,2.25,2.13,2.15,165980,,,,,,,,,,,2.206507949044676,#000000,,2.206507949044676,,0,,,0.0,0.0,0.0,0.0,36.63964521994022,-18.194754202255705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1730757,-798690.9577122631,False,False,False,False,333192.03390272346,False,False,False,False
2022-02-11 00:00:00+00:00,2.17,2.25,2.13,2.2,91909,,,,,,,,,,,2.205609584163706,#000000,,2.205609584163706,,0,,,0.0,0.0,0.0,0.0,37.19760598852318,-17.44143645082876,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1730757,-835242.567213743,False,False,False,False,323729.95414183236,False,False,False,False
2022-02-14 00:00:00+00:00,2.1,2.2,2.1,2.16,103407,,,,,,,,,,,2.2025890233539127,#000000,,2.2025890233539127,,0,,,0.0,0.0,0.0,0.0,36.349317287655914,-17.44143645082876,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1834164,-874415.9567347727,False,False,False,False,315089.83829313307,False,False,False,False
2022-02-15 00:00:00+00:00,2.16,2.17,2.09,2.1,223607,,,,,,,,,,,2.168700801488346,#000000,,2.168700801488346,,0,,,0.0,0.0,0.0,0.0,37.583958299779766,-16.706048373385237,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1610557,-903284.2329412522,False,False,False,False,311502.2760071279,False,False,False,False
2022-02-16 00:00:00+00:00,2.4,2.42,2.17,2.17,434310,,,,,,,,,,,2.2406059283243547,#000000,,2.2406059283243547,,0,,,0.0,0.0,0.0,0.0,43.735581122091745,-10.84011641349899,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1176247,-913988.6551788502,False,False,False,False,316318.26518331893,False,False,False,False
2022-02-17 00:00:00+00:00,2.45,2.47,2.35,2.44,398390,,,,,,,,,,,2.282093403186151,#000000,,2.282093403186151,,0,,,0.0,0.0,0.0,0.0,48.680584022678175,-6.378490810879555,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-777857,-908650.1588973266,False,False,False,False,319536.7645878947,False,False,False,False
2022-02-18 00:00:00+00:00,2.32,2.4,2.28,2.34,343885,,,,,,,,,,,2.287296276214054,#000000,,2.287296276214054,,0,,,0.0,0.0,0.0,0.0,49.216290955849615,-6.082574944795098,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1121742,-917006.7016856668,False,False,False,False,320491.5973491538,False,False,False,False
2022-02-22 00:00:00+00:00,2.5,2.63,2.255,2.32,482689,,,,,,,,,,,2.316412793437408,#000000,,2.316412793437408,,0,,,0.0,0.0,0.0,0.0,52.510071333537056,-3.0826071201518914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-639053,-906106.556521523,False,False,False,False,326852.2798060497,False,False,False,False
2022-02-23 00:00:00+00:00,2.6,2.74,2.46,2.53,674741,,,,,,,,,,,2.3699059965530496,#000000,,2.3699059965530496,,0,,,0.0,0.0,0.0,0.0,56.03821418379653,0.10283951001883196,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35688,-869173.436657934,False,False,False,False,340494.97471561644,False,False,False,False
2022-02-24 00:00:00+00:00,2.82,3.0,2.62,2.86,939255,,,,,,,,,,,2.461297223223683,#000000,,2.461297223223683,,0,,,0.0,0.0,0.0,0.0,60.74303307078871,4.342478188971626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,974943,-796855.1450242896,False,False,False,False,363975.7600208864,False,False,False,False
2022-02-25 00:00:00+00:00,2.8,2.94,2.66,2.83,405670,,,,,,,,,,,2.488311242113258,#000000,,2.488311242113258,,0,,,0.0,0.0,0.0,0.0,63.440748716992836,6.670135578015206,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,569273,-743281.492278239,False,False,False,False,365610.8282553614,False,False,False,False
2022-02-28 00:00:00+00:00,3.39,3.5524,2.91,2.93,1523145,,,,,,,,,,,2.6737108264100993,#000000,,2.6737108264100993,,0,,,0.0,0.0,0.0,0.0,69.17085618362422,11.853821775481862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2092418,-632077.5906202688,False,False,False,False,411004.3251865237,False,False,False,False
2022-03-01 00:00:00+00:00,3.33,3.7,3.05,3.58,1230867,,,,,,,,,,,2.781226902335245,#000000,,2.781226902335245,,0,,,0.0,0.0,0.0,0.0,71.89921709599355,14.178611019571079,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,861551,-573503.9203998661,False,False,False,False,443155.80263018946,False,False,False,False
2022-03-02 00:00:00+00:00,3.52,3.72,3.355,3.36,713875,,,,,,,,,,,2.8436739552151615,#000000,,2.8436739552151615,,0,,,0.0,0.0,0.0,0.0,74.65370867330117,16.63776480903138,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1575426,-489232.1588155576,False,False,False,False,453772.241742731,False,False,False,False
2022-03-03 00:00:00+00:00,3.32,3.42,3.18,3.35,679012,,,,,,,,,,,2.8772246420842675,#000000,,2.8772246420842675,,0,,,0.0,0.0,0.0,0.0,73.13632722390987,16.63776480903138,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,896414,-434893.0937639671,False,False,False,False,462605.1734390945,False,False,False,False
2022-03-04 00:00:00+00:00,3.65,3.86,3.2345,3.32,1265049,,,,,,,,,,,2.961556859517038,#000000,,2.961556859517038,,0,,,0.0,0.0,0.0,0.0,73.97379991009683,16.63776480903138,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2161463,-333075.2077340076,False,False,False,False,494073.55879442417,False,False,False,False
2022-03-07 00:00:00+00:00,3.77,3.96,3.55,3.73,1167685,,,,,,,,,,,3.0410616614260144,#000000,,3.0410616614260144,,0,,,0.0,0.0,0.0,0.0,75.09289601546419,17.234320792837977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3329148,-189458.61135228188,False,False,False,False,520489.69374366244,False,False,False,False
2022-03-08 00:00:00+00:00,3.91,4.27,3.75,3.95,1181922,,,,,,,,,,,3.41007941950773,#000000,,3.41007941950773,,0,,,0.0,0.0,0.0,0.0,76.45434863595389,18.82975027020146,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4511070,-5124.156005133555,False,False,False,False,546428.2155576365,False,False,False,False
2022-03-09 00:00:00+00:00,3.84,3.97,3.66,3.9,829257,,,,,,,,,,,3.4169558813987067,#000000,,3.4169558813987067,,0,,,0.0,0.0,0.0,0.0,76.2304905646567,18.961515687062757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3681813,139461.61481859718,False,False,False,False,557519.5404377292,False,False,False,False
2022-03-10 00:00:00+00:00,3.91,3.96,3.74,3.89,369117,,,,,,,,,,,3.4269102989866993,#000000,,3.4269102989866993,,0,,,0.0,0.0,0.0,0.0,76.44479494461895,19.60683809318249,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4050930,292852.5318845345,False,False,False,False,550131.2055186025,False,False,False,False
2022-03-11 00:00:00+00:00,3.86,3.95,3.76,3.89,295502,,,,,,,,,,,3.434198481307698,#000000,,3.434198481307698,,0,,,0.0,0.0,0.0,0.0,75.71193405415234,19.60683809318249,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3755428,428639.8051439645,False,False,False,False,540145.7464786574,False,False,False,False
2022-03-14 00:00:00+00:00,3.31,3.84,3.26,3.77,427135,,,,,,,,,,,3.4194849887526466,#000000,,3.4194849887526466,,0,,,0.0,0.0,0.0,0.0,67.98315677362271,24.561585854694243,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3328293,542351.6951383188,False,False,False,False,535713.9524991022,False,False,False,False
2022-03-15 00:00:00+00:00,3.31,3.37,3.06,3.17,310099,,,,,,,,,,,3.4018932048419015,#000000,,3.4018932048419015,,0,,,0.0,0.0,0.0,0.0,62.83063858660296,19.77283629792177,False,False,True,False,False,8.105333173952474,0,,,False,False,False,False,0.05094827192748736,0.05094827192748736,False,False,False,False,3328293,651604.295328973,False,False,False,False,526866.307303059,False,False,False,False
2022-03-16 00:00:00+00:00,3.41,3.53,3.29,3.36,322556,,,,,,,,,,,3.3937436465230095,#000000,,3.3937436465230095,,0,,,0.0,0.0,0.0,0.0,60.35253360882447,17.561018347315482,False,False,True,False,False,9.758522150036349,0,1.0027986636580368,0.9437875248172097,False,False,False,False,0.11993343074335877,0.08544085133542306,False,False,False,False,3650849,769221.7347278368,False,False,False,False,518854.1383892136,False,False,False,False
2022-03-17 00:00:00+00:00,3.69,3.775,3.4659,3.5,295488,,,,,,,,,,,3.396358059483896,#000000,,3.396358059483896,,0,,,0.0,0.0,0.0,0.0,61.03476902562938,17.561018347315482,True,False,True,False,False,14.061366835171224,0,1.0121600100418147,0.9053951218746813,False,False,False,False,0.19570385042272667,0.14057235087907488,False,False,False,False,3946337,893814.490228706,False,False,False,False,510094.6819817935,False,False,False,False
2022-03-18 00:00:00+00:00,3.58,3.74,3.51,3.64,341680,,,,,,,,,,,3.3982414843439077,#000000,,3.3982414843439077,,0,,,0.0,0.0,0.0,0.0,60.168040472972386,17.317748255116925,True,False,True,False,False,11.767349016748774,0,1.0162702210602488,0.9053899484114941,False,False,False,False,0.19736368768263046,0.16896801928085267,False,False,False,False,3604657,1000122.0396315019,False,False,False,False,503490.18464917416,False,False,False,False
2022-03-21 00:00:00+00:00,3.81,3.98,3.6551,3.67,452270,,,,,,,,,,,3.411330572897995,#000000,,3.411330572897995,,0,,,0.0,0.0,0.0,0.0,61.35678483689294,17.317748255116925,True,False,True,False,False,15.06134812112365,0,1.0360521684330255,0.8773411621848028,False,False,False,False,0.26872466408001977,0.2188463416804362,False,False,False,False,4056927,1119996.7439596783,False,False,False,False,501481.54995704966,False,False,False,False
2022-03-22 00:00:00+00:00,3.88,3.92,3.68,3.9,287423,,,,,,,,,,,3.41947659683106,#000000,,3.41947659683106,,0,,,0.0,0.0,0.0,0.0,62.644164598832795,17.317748255116925,True,False,True,False,False,16.01560077345,0,1.0455462094665573,0.8730226887599009,False,False,False,False,0.2621191391675972,0.2404827404240167,False,False,False,False,4344350,1246441.9696867499,False,False,False,False,493087.09701755753,False,False,False,False
2022-03-23 00:00:00+00:00,4.09,4.11,3.86,3.94,478955,,,,,,,,,,,3.441313714573426,#000000,,3.441313714573426,,0,,,0.0,0.0,0.0,0.0,64.88226514303591,17.317748255116925,True,False,True,False,True,18.756685684739928,1,1.0692630078840304,0.850900648957607,False,False,False,False,0.33301063830201677,0.2867466893630167,False,False,False,False,4823305,1386711.1081304068,False,False,False,False,492532.89713451604,False,False,False,False
2022-03-24 00:00:00+00:00,4.81,4.9599,4.31,4.36,2623468,,,,,,,,,,,3.663828311026911,#000000,,3.663828311026911,,0,,,0.0,0.0,0.0,0.0,69.53862508379802,12.801578324270992,True,False,True,False,True,20.0,0,1.0811858675373132,0.8079014109141789,False,False,False,False,0.34282822484763503,0.31478745710532585,False,False,False,False,7446773,1624360.594086077,False,False,False,False,576098.9795998292,False,False,False,False
2022-03-25 00:00:00+00:00,6.36,6.61,4.8101,5.06,17172156,,,,,,,,,,,4.843591310608921,#000000,,4.843591310608921,,0,,,0.0,0.0,0.0,0.0,75.62607251410704,18.4965553158888,True,False,True,False,True,20.0,0,1.0945285275914076,0.7304506683309928,False,False,False,False,0.34282823372692334,0.3288078454161246,False,False,False,False,24618929,2526108.3747101524,False,False,False,False,1226924.7451057183,False,False,False,False
2022-03-28 00:00:00+00:00,6.1,6.75,5.34,6.24,4866323,,,,,,,,,,,4.995983689477754,#000000,,4.995983689477754,,0,,,0.0,0.0,0.0,0.0,77.56463294039926,20.199062268627173,True,False,True,False,True,20.0,0,1.1362350128678937,0.7413065485991681,False,False,False,False,0.342828235496937,0.3358180404565308,False,False,False,False,19752606,3201657.301192107,False,False,False,False,1369646.2452976508,False,False,False,False
2022-03-29 00:00:00+00:00,6.21,6.21,5.3,5.57,1934955,,,,,,,,,,,5.0385576800855185,#000000,,5.0385576800855185,,0,,,0.0,0.0,0.0,0.0,79.05871983380747,21.609315082943752,True,False,True,False,True,20.0,0,1.1282163691415614,0.772261775330551,False,False,False,False,0.288888095935245,0.31235306819588793,False,False,False,False,21687561,3926594.701145358,False,False,False,False,1391815.216070292,False,False,False,False
2022-03-30 00:00:00+00:00,6.09,6.93,5.98,6.28,2485192,,,,,,,,,,,5.113087637921011,#000000,,5.113087637921011,,0,,,0.0,0.0,0.0,0.0,79.0249338055792,21.721423351629042,True,False,True,False,True,20.0,0,1.1586037452848141,0.7433315797132273,False,False,False,False,0.34282823729036277,0.3275906527431254,False,False,False,False,19202369,4525644.673649462,False,False,False,False,1434692.7370087118,False,False,False,False
2022-03-31 00:00:00+00:00,6.62,7.3295,6.017,6.06,3923762,,,,,,,,,,,5.242189177266147,#000000,,5.242189177266147,,0,,,0.0,0.0,0.0,0.0,80.08716724421238,22.999328111398043,True,False,True,False,True,20.0,0,1.1569079452896882,0.7373862630694795,False,False,False,False,0.34282823811302016,0.33520944542807274,False,False,False,False,23126131,5255075.509976934,False,False,False,False,1532303.2963417035,False,False,False,False
2022-04-01 00:00:00+00:00,6.94,7.075,5.78,6.5,3595877,,,,,,,,,,,5.3384809025973725,#000000,,5.3384809025973725,,0,,,0.0,0.0,0.0,0.0,81.34762060934585,24.501399867248438,True,False,True,False,True,20.0,0,1.1337264257100417,0.7603886913424653,False,False,False,False,0.3032672847225029,0.3192383650752878,False,False,False,False,26722008,6096915.999781759,False,False,False,False,1613227.7553086956,False,False,False,False
2022-04-04 00:00:00+00:00,6.17,7.0,5.96,7.0,1814967,,,,,,,,,,,5.374148511590351,#000000,,5.374148511590351,,0,,,0.0,0.0,0.0,0.0,76.6587196518281,24.501399867248438,True,False,True,False,False,20.0,0,1.1408881423095145,0.7685556081989727,False,False,False,False,0.31163795321236004,0.3154381591438239,False,False,False,False,24907041,6834567.960574632,False,False,False,False,1621139.0982377664,False,False,False,False
2022-04-05 00:00:00+00:00,5.98,6.42,5.92,6.22,903008,,,,,,,,,,,5.38630608288199,#000000,,5.38630608288199,,0,,,0.0,0.0,0.0,0.0,72.39016824665143,29.45655947238737,True,False,True,False,False,20.0,0,1.1408476632381888,0.7986292381981845,False,False,False,False,0.26277862214248215,0.289108390643153,False,False,False,False,24004033,7507880.315061901,False,False,False,False,1592977.094385305,False,False,False,False
2022-04-06 00:00:00+00:00,6.1,7.81,6.1,6.1,13286227,,,,,,,,,,,5.89880419607484,#000000,,5.89880419607484,,0,,,0.0,0.0,0.0,151.0,69.95636976897157,27.15942228149322,True,False,True,False,False,20.0,0,1.1284687523183201,0.747500578216301,False,False,False,False,0.34282823906497734,0.3159683148540652,False,False,False,False,37290260,8675816.773294767,False,False,False,False,2051535.9142133323,False,False,False,False
2022-04-07 00:00:00+00:00,6.21,6.59,5.81,6.5,2128145,,,,,,,,,,,5.895462874808127,#000000,,5.895462874808127,,0,,,0.0,0.0,0.0,0.0,68.72160728151013,25.92237554735138,True,False,True,False,False,20.0,0,1.116211057882365,0.8054817579371996,False,False,False,False,0.23073467429533845,0.2733514945747018,False,False,False,False,39418405,9881408.468459679,False,False,False,False,2054540.1920873194,False,False,False,False
2022-04-08 00:00:00+00:00,6.21,6.44,5.94,6.2,1280468,,,,,,,,,,,5.8948426729518175,#000000,,5.8948426729518175,,0,,,0.0,0.0,0.0,0.0,67.89843228986918,24.96619084854575,True,False,True,False,False,20.0,0,1.1248210935434184,0.8108691181223321,False,False,False,False,0.22929314378749752,0.25132231918109965,False,False,False,False,39418405,11039722.05793185,False,False,False,False,2024184.419848601,False,False,False,False
2022-04-11 00:00:00+00:00,6.22,6.35,5.82,6.12,1204540,,,,,,,,,,,5.89307015994187,#000000,,5.89307015994187,,0,,,0.0,0.0,0.0,0.0,67.39073172192337,24.2121041824345,True,False,True,False,False,20.0,0,1.1206961317300508,0.8119280256591249,False,False,False,False,0.21421227685057573,0.23276729801583768,False,False,False,False,40622945,12199848.447816875,False,False,False,False,1992041.501423166,False,False,False,False
