date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_839,aVWAP_valley_870,aVWAP_valley_820,aVWAP_valley_789,aVWAP_valley_772,aVWAP_valley_760,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_677,aVWAP_valley_666,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_605,aVWAP_valley_590,aVWAP_valley_564,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 20:00:00+00:00,30.68,30.96,30.68,30.88,216.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4661.0,1353.187236721202,False,False,False,False,303.7614920610863,False,False,False,False
2024-12-27 15:00:00+00:00,30.48,30.48,29.92,29.96,302.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4359.0,1399.7889849890903,False,False,False,False,303.73418210665085,False,False,False,False
2024-12-27 16:00:00+00:00,29.96,30.15,29.875,29.955,69.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4290.0,1444.5984580900345,False,False,False,False,300.0948924615865,False,False,False,False
2024-12-27 17:00:00+00:00,29.955,29.955,29.79,29.905,610.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3680.0,1479.2558463367006,False,False,False,False,304.89962281101924,False,False,False,False
2024-12-27 18:00:00+00:00,29.905,29.97,29.9,29.935,556.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4236.0,1521.996065773341,False,False,False,False,308.79265191472433,False,False,False,False
2024-12-27 19:00:00+00:00,29.935,30.035,29.935,30.03,888.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5124.0,1577.841088009413,False,False,False,False,317.77261079976734,False,False,False,False
2024-12-27 20:00:00+00:00,30.03,30.05,29.945,29.995,1139.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3985.0,1615.1613812185694,False,False,False,False,330.5048183842671,False,False,False,False
2024-12-30 15:00:00+00:00,29.65,29.9,29.65,29.82,436.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3549.0,1645.143375308204,False,False,False,False,332.1404025953637,False,False,False,False
2024-12-30 16:00:00+00:00,29.82,30.195,29.82,30.06,1492.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5041.0,1697.7923152259061,False,False,False,False,350.1227219349704,False,False,False,False
2024-12-30 17:00:00+00:00,30.06,30.24,30.055,30.24,1765.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6806.0,1776.9893335944967,False,False,False,False,372.0588037654359,False,False,False,False
2024-12-30 18:00:00+00:00,30.24,30.46,30.13,30.45,990.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7796.0,1870.307328422489,False,False,False,False,381.63928742798726,False,False,False,False
2024-12-30 19:00:00+00:00,30.45,30.45,30.24,30.29,1801.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5995.0,1934.256052012838,False,False,False,False,403.6448798709642,False,False,False,False
2024-12-30 20:00:00+00:00,30.29,30.32,30.25,30.285,4769.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1226.0,1923.2753380281426,False,False,False,False,471.32480421405,False,False,False,False
2024-12-31 15:00:00+00:00,30.8,30.8,30.34,30.35,130.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1356.0,1914.4803715470862,False,False,False,False,466.0329467843748,False,False,False,False
2024-12-31 16:00:00+00:00,30.35,30.4,30.2,30.225,2276.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.877745100663404,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-920.0,1870.5349394300772,False,False,False,False,494.09445148539226,False,False,False,False
2024-12-31 17:00:00+00:00,30.225,30.45,30.225,30.45,1561.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.099017994330591,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,641.0,1851.472382229611,False,False,False,False,510.63562278019236,False,False,False,False
2024-12-31 18:00:00+00:00,30.45,30.45,30.36,30.4,704.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.264407607643545,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63.0,1821.790639869462,False,False,False,False,513.6335201014297,False,False,False,False
2024-12-31 19:00:00+00:00,30.38,30.46,30.36,30.43,832.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.689573088468926,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,769.0,1805.4683043676098,False,False,False,False,518.5694345184618,False,False,False,False
2024-12-31 20:00:00+00:00,30.43,30.62,30.42,30.51,2171.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.820298220636449,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2940.0,1823.0579430595849,False,False,False,False,544.1885130530593,False,False,False,False
2025-01-01 15:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.820298220636449,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2940.0,1840.3748741749403,False,False,False,False,535.7514818429344,False,False,False,False
2025-01-01 16:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.820298220636449,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2940.0,1857.4233257381195,False,False,False,False,527.4452573182377,False,False,False,False
2025-01-01 17:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.820298220636449,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2940.0,1874.2074602228,False,False,False,False,519.2678114683425,False,False,False,False
2025-01-01 18:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.820298220636449,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2940.0,1890.731375568183,False,False,False,False,511.2171477246473,False,False,False,False
2025-01-01 19:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.820298220636449,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2940.0,1906.999106179529,False,False,False,False,503.29130047310235,False,False,False,False
2025-01-01 20:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.820298220636449,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2940.0,1923.0146239131798,False,False,False,False,495.4883345742945,False,False,False,False
2025-01-02 15:00:00+00:00,30.51,30.625,30.4,30.625,398.0,,,,,,,,,,,,,,,,,,,,,,#000000,9.612512845311308,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3338.0,1944.9523816819676,False,False,False,False,493.97688752663106,False,False,False,False
2025-01-02 16:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,9.612512845311308,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3338.0,1966.5500191752703,False,False,False,False,486.3183311308693,False,False,False,False
2025-01-02 17:00:00+00:00,30.625,30.81,30.625,30.755,153.0,,,,,,,,,,,,,,,,,,,,,,#000000,11.603242792834141,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3491.0,1990.1849025989095,False,False,False,False,481.15060506682477,False,False,False,False
2025-01-02 18:00:00+00:00,30.755,30.755,30.61,30.68,194.0,,,,,,,,,,,,,,,,,,,,,,#000000,10.078386961886391,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3297.0,2010.4456017834225,False,False,False,False,476.69865770144764,False,False,False,False
2025-01-02 19:00:00+00:00,30.68,30.82,30.68,30.8,138.0,,,,,,,,,,,,,,,,,,,,,,#000000,11.892520988283657,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3435.0,2032.5317164844546,False,False,False,False,471.44751572158026,False,False,False,False
2025-01-02 20:00:00+00:00,30.8,30.91,30.71,30.76,854.0,,,,,,,,,,,,,,,,,,,,,,#000000,11.074420140596743,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2581.0,2041.0351007250056,False,False,False,False,477.37856198946275,False,False,False,False
2025-01-03 15:00:00+00:00,30.455,30.61,30.455,30.6,632.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.889080948501732,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1949.0,2039.6081999385713,False,False,False,False,479.7757935865253,False,False,False,False
2025-01-03 16:00:00+00:00,30.6,30.625,30.575,30.625,43.0,,,,,,,,,,,,,,,,,,,,,,#000000,8.282734133871674,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1992.0,2038.8700883116167,False,False,False,False,473.0040758565017,False,False,False,False
2025-01-03 17:00:00+00:00,30.625,30.65,30.58,30.58,286.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.395030430701521,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1706.0,2033.7093117486456,False,False,False,False,470.10478785872647,False,False,False,False
2025-01-03 18:00:00+00:00,30.58,30.7,30.58,30.63,206.0,,,,,,,,,,,,,,,,,,,,,,#000000,8.202276857762268,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1912.0,2031.8223456750231,False,False,False,False,466.0101399849478,False,False,False,False
2025-01-03 19:00:00+00:00,30.63,30.7,30.6,30.675,836.0,,,,,,,,,,,,,,,,,,,,,,#000000,8.926828090408112,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2748.0,2042.9258751994414,False,False,False,False,471.74641688440596,False,False,False,False
2025-01-03 20:00:00+00:00,30.675,30.695,30.14,30.14,1275.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1473.0,2034.0898151188298,False,False,False,False,484.1999608086787,False,False,False,False
2025-01-06 15:00:00+00:00,30.14,30.25,30.12,30.145,398.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1871.0,2031.5612908534215,False,False,False,False,482.863527307769,False,False,False,False
2025-01-06 16:00:00+00:00,30.145,30.36,30.07,30.29,471.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.655443187592894,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2342.0,2036.374294096004,False,False,False,False,482.6795966518346,False,False,False,False
2025-01-06 17:00:00+00:00,30.29,30.29,30.0,30.0,328.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2014.0,2036.0274058154457,False,False,False,False,480.28146337041073,False,False,False,False
2025-01-06 18:00:00+00:00,30.0,30.1,29.95,29.97,84.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1930.0,2034.383570066369,False,False,False,False,474.1375647135051,False,False,False,False
2025-01-06 19:00:00+00:00,29.93,30.11,29.91,29.91,161.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1769.0,2030.2690961118515,False,False,False,False,469.28271874895466,False,False,False,False
2025-01-06 20:00:00+00:00,29.91,29.91,29.51,29.52,986.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,783.0,2010.9315907457762,False,False,False,False,477.2938393885057,False,False,False,False
2025-01-07 15:00:00+00:00,29.4,29.46,29.16,29.295,82.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,701.0,1990.622573834989,False,False,False,False,471.1652527313196,False,False,False,False
2025-01-07 16:00:00+00:00,29.425,29.425,29.02,29.035,210.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,491.0,1967.3726114499505,False,False,False,False,467.11617904556266,False,False,False,False
2025-01-07 17:00:00+00:00,29.035,29.295,29.035,29.155,124.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,615.0,1946.4055942181683,False,False,False,False,461.7965483626857,False,False,False,False
2025-01-07 18:00:00+00:00,29.155,29.23,29.095,29.13,629.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14.0,1916.0117090364913,False,False,False,False,464.388849938458,False,False,False,False
2025-01-07 19:00:00+00:00,29.13,29.16,29.02,29.05,286.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-300.0,1881.654938353755,False,False,False,False,461.623131334761,False,False,False,False
2025-01-07 20:00:00+00:00,29.05,29.08,28.885,29.02,293.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-593.0,1843.2881951234642,False,False,False,False,459.0088192210438,False,False,False,False
2025-01-08 15:00:00+00:00,28.795,28.795,28.64,28.74,2399.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2992.0,1768.3224866719377,False,False,False,False,489.08620186877954,False,False,False,False
2025-01-08 16:00:00+00:00,28.74,28.84,28.72,28.755,974.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2018.0,1709.6198124599696,False,False,False,False,496.6042452506589,False,False,False,False
2025-01-08 17:00:00+00:00,28.755,28.755,28.6,28.72,939.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2957.0,1637.2691176931482,False,False,False,False,503.4630941615014,False,False,False,False
2025-01-08 18:00:00+00:00,28.79,28.79,28.66,28.67,369.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3326.0,1560.319208891704,False,False,False,False,501.37839502721454,False,False,False,False
2025-01-08 19:00:00+00:00,28.67,28.75,28.6,28.62,1054.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4380.0,1468.2212366608248,False,False,False,False,509.946171848498,False,False,False,False
2025-01-08 20:00:00+00:00,28.62,28.74,28.6,28.62,2115.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4380.0,1377.551139968409,False,False,False,False,534.8307273237151,False,False,False,False
2025-01-09 15:00:00+00:00,28.62,28.62,28.62,28.62,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4380.0,1288.2867812092088,False,False,False,False,526.5387780628823,False,False,False,False
