date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_792,aVWAP_valley_840,aVWAP_valley_822,aVWAP_valley_780,aVWAP_valley_740,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_629,aVWAP_valley_546,aVWAP_valley_506,aVWAP_valley_458,aVWAP_valley_414,aVWAP_valley_391,aVWAP_valley_353,aVWAP_OB_bull_506,aVWAP_OB_bull_353,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,10.115,10.13,9.97,9.99,2043.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2782947105964428,9.893180658495146,0.34790219798770466,65.49064441355202,12.145727154964419,True,False,True,False,False,2.058686247442946,0.0,0.0,0.0,0.0,0,0.9553307008884503,0.9469397828232968,False,False,False,False,-0.045386602685152454,-0.036958609243457015,False,False,False,False,-43936.0,-30169.774609609743,False,False,False,False,2459.998233921139,False,False,False,False
2025-03-13 18:00:00+00:00,9.99,10.08,9.98,10.05,1261.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2802956611467069,9.896654431953067,0.5470850580404547,64.85334278436434,12.145727154964419,True,False,True,False,False,2.9538970027985734,0.0,0.0,0.0,0.0,0,0.9502858563261248,0.9589858314690526,False,False,False,False,-0.05165728734143793,-0.04430794829244747,False,False,False,False,-42675.0,-30363.654073026646,False,False,False,False,2441.409114015385,False,False,False,False
2025-03-13 19:00:00+00:00,10.05,10.16,10.01,10.115,4545.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.28273936681962314,9.909807682611145,0.7257295639335567,65.26518912197025,12.145727154964419,True,False,True,False,False,3.9182715082515642,0.0,0.0,0.0,0.0,0,0.9512987012987014,0.9550449550449549,False,False,False,False,-0.034421184787234986,-0.03936456653984123,False,False,False,False,-38130.0,-30484.06253701073,False,False,False,False,2474.022926201193,False,False,False,False
2025-03-14 14:00:00+00:00,10.01,10.26,10.01,10.255,3474.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.28758191939058364,9.920507498726192,1.1631207621905923,67.15731711959808,12.56473721521835,True,False,True,False,False,5.949644837603902,0.0,0.0,0.0,0.0,0,0.9553571428571429,0.9399801587301585,False,False,False,False,-0.01876999125288933,-0.029067278896365283,False,False,False,False,-34656.0,-30548.743737987308,False,False,False,False,2489.5264467252055,False,False,False,False
2025-03-14 15:00:00+00:00,10.26,10.3,10.165,10.21,2454.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2915570501866234,9.928245530899554,0.9663785146683913,67.2552898423098,12.966840416157766,True,False,True,False,False,5.197929648855059,0.0,0.0,0.0,0.0,0,0.9608717186726101,0.9400693412580483,False,False,False,False,0.01173037963504127,-0.008668449630662007,False,False,False,False,-37110.0,-30650.468641274325,False,False,False,False,2488.9756491015587,False,False,False,False
2025-03-14 16:00:00+00:00,10.21,10.22,10.125,10.15,3570.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2945782142731129,9.937224784396204,0.7223046555863972,65.77533967963521,12.966840416157766,True,False,True,False,False,4.197327194795218,0.0,0.0,0.0,0.0,0,0.9654056744649079,0.9402687904430062,False,False,False,False,-0.007038046203648438,-0.007853247917155222,False,False,False,False,-40680.0,-30805.965251487123,False,False,False,False,2505.7357165573485,False,False,False,False
2025-03-14 17:00:00+00:00,10.15,10.175,10.12,10.135,2778.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2911514110289625,9.943271427656532,0.6585184377636271,64.39164511371578,12.966840416157766,True,False,True,False,False,3.946055957738448,0.0,0.0,0.0,0.0,0,0.9729729729729728,0.9379379379379377,False,False,False,False,-0.014858928300742081,-0.011356088108948652,False,False,False,False,-43458.0,-31002.120828983447,False,False,False,False,2509.9568682386302,False,False,False,False
2025-03-14 18:00:00+00:00,10.135,10.205,10.13,10.19,2766.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2913614052486709,9.949420185441847,0.825709274544523,64.39721419887834,12.966840416157766,True,False,True,False,False,4.779623435060046,0.0,0.0,0.0,0.0,0,0.9781790820165539,0.9297717582141959,False,False,False,False,-0.008602123136186654,-0.009979105622567652,False,False,False,False,-40692.0,-31152.35151380541,False,False,False,False,2513.9265291961706,False,False,False,False
2025-03-14 19:00:00+00:00,10.19,10.285,10.175,10.175,3229.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2908331152068359,9.956808776646163,0.750228264751294,63.93344106250365,12.966840416157766,True,False,True,False,False,4.520007420949405,0.0,0.0,0.0,0.0,0,0.9814443329989972,0.9240220661985956,False,False,False,False,0.010948288557890774,0.0004845914676615609,False,False,False,False,-43921.0,-31350.315056227028,False,False,False,False,2525.01293959623,False,False,False,False
2025-03-17 14:00:00+00:00,10.485,10.665,10.395,10.65,4246.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3046044104192494,9.974394156535695,2.217977876730083,69.01117650450941,15.42980723822123,True,False,True,False,True,11.225949137276348,0.0,0.0,0.0,0.0,0,0.9771938522558257,0.9181953396132869,False,False,False,False,0.1051727842255747,0.05282868784661813,False,False,False,False,-39675.0,-31479.37993907622,False,False,False,False,2551.6949095249706,False,False,False,False
2025-03-17 15:00:00+00:00,10.65,10.68,10.48,10.535,9131.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3135900376474408,10.007554344926797,1.6819592198467515,69.59036217758938,15.964934134445272,True,False,True,False,True,9.245700043145916,0.0,0.0,0.0,0.0,0,0.9715979254136824,0.9209681402815507,False,False,False,False,0.12101380145437311,0.08692124465049562,False,False,False,False,-48806.0,-31748.00970746264,False,False,False,False,2653.699639609855,False,False,False,False
2025-03-17 16:00:00+00:00,10.525,10.55,10.41,10.44,1822.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3203994269545505,10.012639707112482,1.3338360088519736,67.85562713170172,15.964934134445272,True,False,True,False,False,7.6457657872567815,0.0,0.0,0.0,0.0,0,0.9674242424242424,0.9487373737373733,False,False,False,False,0.09912335183626898,0.0930222982433823,False,False,False,False,-50628.0,-32040.722735253916,False,False,False,False,2640.805071553888,False,False,False,False
2025-03-17 17:00:00+00:00,10.44,10.64,10.44,10.63,2201.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.33590840933128013,10.019741871879761,1.8167396563102711,68.69699506333998,15.964934134445272,True,False,True,False,False,10.158861032541253,0.0,0.0,0.0,0.0,0,0.9686472819216183,0.9390644753476606,False,False,False,False,0.15435143488090172,0.123686866562142,False,False,False,False,-48427.0,-32294.773545560056,False,False,False,False,2633.986388273983,False,False,False,False
2025-03-17 18:00:00+00:00,10.63,10.845,10.63,10.83,6189.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.35779898982127983,10.04443331123909,2.195553120910991,70.89863936244981,17.18669685672205,True,False,True,False,True,12.65736210009177,0.0,0.0,0.0,0.0,0,0.9850972467794901,0.9204344531447332,False,False,False,False,0.2589567315447502,0.1913217990534461,False,False,False,False,-42238.0,-32448.932095241293,False,False,False,False,2689.102878378262,False,False,False,False
2025-03-17 19:00:00+00:00,10.835,10.875,10.74,10.82,10547.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37761106593574306,10.08389171228045,1.9493821927475303,72.13394841341827,18.410633732541612,True,False,True,False,True,12.485370092243684,0.0,0.0,0.0,0.0,0,0.9939531368102797,0.9103048626858148,False,False,False,False,0.28646681099602334,0.23889430502473472,False,False,False,False,-52785.0,-32764.219969733676,False,False,False,False,2810.9307407289866,False,False,False,False
2025-03-18 14:00:00+00:00,11.0,11.125,10.95,11.085,5102.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4063241394580404,10.106535573331332,2.4080883502854533,74.78897292347096,20.941810186728816,True,False,True,False,True,15.63507309861372,0.0,0.0,0.0,0.0,0,0.9985059760956174,0.8986553784860555,False,False,False,False,0.342828215382057,0.29086126020339587,False,False,False,False,-47683.0,-32995.518884931604,False,False,False,False,2846.4511943610955,False,False,False,False
2025-03-18 15:00:00+00:00,11.085,11.245,11.025,11.175,2940.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4363740646788427,10.120165678235612,2.417270885566293,77.06548700993594,23.065296618263062,True,False,True,False,True,16.653830667609796,0.0,0.0,0.0,0.0,0,1.0059479553903348,0.8921933085501856,False,False,False,False,0.34282821728970114,0.3168447387465485,False,False,False,False,-44743.0,-33177.6503750877,False,False,False,False,2847.9015634407683,False,False,False,False
2025-03-18 16:00:00+00:00,11.175,11.3,11.1,11.23,4161.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4656762301764623,10.184409115202516,2.2453172763429863,78.88875183676728,24.76830487892252,True,False,True,False,True,17.27159745417823,0.0,0.0,0.0,0.0,0,1.0078527607361962,0.886134969325153,False,False,False,False,0.34282821846114303,0.3298364786038458,False,False,False,False,-40582.0,-33292.446493303396,False,True,False,False,2868.25967873626,False,False,False,False
2025-03-18 17:00:00+00:00,11.23,11.23,11.06,11.15,1009.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.48940391211064,10.188058971757709,1.9655360417814247,78.0283710918544,24.76830487892252,True,False,True,False,True,15.843987336800463,0.0,0.0,0.0,0.0,0,1.0058408371866634,0.8904843027500605,False,False,False,False,0.3231790602203912,0.3265077694121185,False,False,False,False,-41591.0,-33421.10623759327,False,False,False,False,2839.4339472829847,False,False,False,False
2025-03-18 18:00:00+00:00,11.15,11.24,11.11,11.17,617.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5121146144940485,10.190582527427548,1.9124966264438334,77.61889815907342,24.76830487892252,True,False,True,False,True,16.076551965894275,0.0,0.0,0.0,0.0,0,1.0082224909310762,0.8906892382103988,False,False,False,False,0.3338659991376381,0.3301868842748783,False,False,False,False,-40974.0,-33538.20536569259,False,False,False,False,2804.9776070150315,False,False,False,False
2025-03-18 19:00:00+00:00,11.17,11.2,11.04,11.165,10124.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5328364774597558,10.228245892628221,1.7580517607158928,77.19716517635655,24.76830487892252,True,False,True,False,False,15.985302580758976,0.0,0.0,0.0,0.0,0,1.0047996160307178,0.8934485241180706,False,False,False,False,0.3143275564549565,0.32225722036491744,False,False,False,False,-51098.0,-33810.45024374387,False,False,False,False,2918.4508224101473,False,False,False,False
2025-03-19 14:00:00+00:00,10.985,11.0,10.765,10.805,2972.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5424628272231451,10.233575507455239,1.0533892164922525,68.77079615261572,23.131280931369204,True,False,True,False,False,9.747164770858202,0.0,0.0,0.0,0.0,0,0.9877560631033675,0.8971038380032963,False,False,False,False,0.2323706418700706,0.27731393111749403,False,False,False,False,-54070.0,-34124.551790352496,False,False,False,False,2919.2810422177417,False,False,False,False
2025-03-19 15:00:00+00:00,10.8,10.92,10.74,10.76,3712.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5509427383139827,10.239687108628157,0.9444046634757821,62.407909795788534,17.591455045849088,True,False,True,False,False,9.012462515558049,0.0,0.0,0.0,0.0,0,0.9866915713285086,0.90170441279477,False,False,False,False,0.21469530469767906,0.24600461790758654,False,False,False,False,-57782.0,-34491.33393313773,False,False,False,False,2931.571258617467,False,False,False,False
2025-03-19 16:00:00+00:00,10.78,10.87,10.76,10.8,2985.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5601439084719271,10.24496106881738,0.990886311156658,58.858497104557784,14.716400515375511,False,False,True,False,False,9.527297281161015,0.0,0.0,0.0,0.0,0,0.989710009354537,0.9085594013096351,False,False,False,False,0.20966983873955827,0.2278372283235724,False,False,False,False,-54797.0,-34806.15046130613,False,False,False,False,2932.399611197041,False,False,False,False
2025-03-19 17:00:00+00:00,10.805,10.88,10.79,10.87,1463.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5704137505765924,10.247889708327603,1.0906298998639967,57.701051363610894,13.871972434975191,False,False,True,False,False,10.426938396904507,0.0,0.0,0.0,0.0,0,0.9878391019644529,0.9087932647333956,False,False,False,False,0.21637282432455235,0.22210502632406237,False,False,False,False,-53334.0,-35093.40394252619,False,False,False,False,2909.6182218761564,False,False,False,False
2025-03-19 18:00:00+00:00,10.96,11.16,10.915,11.14,1969.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5867424347059725,10.254204324346002,1.5096840168001262,60.58731432003731,13.871972434975191,False,False,True,False,True,13.73997218170856,0.0,0.0,0.0,0.0,0,0.9902619986088572,0.899837699976814,False,False,False,False,0.28544482490323303,0.2537749256136477,False,False,False,False,-51365.0,-35345.676749618804,False,False,False,False,2895.0349936300145,False,False,False,False
2025-03-19 19:00:00+00:00,11.14,11.165,11.045,11.085,6633.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.600460844040003,10.27540270759738,1.3482932325037427,61.33116109123706,13.871972434975191,False,False,True,False,True,12.803576200648848,0.0,0.0,0.0,0.0,0,0.996987951807229,0.8989805375347542,False,False,False,False,0.30903953730973566,0.28140723146169166,False,False,False,False,-57998.0,-35696.87555970223,False,False,False,False,2952.9879394652075,False,False,False,False
2025-03-20 14:00:00+00:00,10.655,10.745,10.645,10.72,1283.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6058303214418916,10.276880607984086,0.7314249160743205,55.86159888357593,12.521587718309135,False,True,True,False,False,6.947835478717543,0.0,0.0,0.0,0.0,0,0.9917901938426456,0.9026225769669324,False,False,False,False,0.16981764882542916,0.2256124401435604,False,False,False,False,-59281.0,-36062.52089986189,False,False,False,False,2927.096653582026,False,False,False,False
2025-03-20 15:00:00+00:00,10.72,10.845,10.69,10.77,963.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.6107159290095134,10.278300895968227,0.8051191735398681,52.98736650772193,9.843820127606662,False,True,False,False,False,7.576375295794726,0.0,0.0,0.0,0.0,0,0.9918274687854711,0.8987514188422244,False,False,False,False,0.19382323510759583,0.2097178376255781,False,False,False,False,-58318.0,-36407.56708746093,False,False,False,False,2896.6455426737775,False,False,False,False
2025-03-20 16:00:00+00:00,10.745,10.75,10.685,10.71,982.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.6135958995364414,10.279502597107184,0.7015975876273756,50.225206637673956,7.209355562265074,False,True,False,False,False,6.652916076860116,0.0,0.0,0.0,0.0,0,1.007055503292568,0.8979303857008459,False,False,False,False,0.17724568365174384,0.19348176063866096,False,False,False,False,-59300.0,-36762.488527965405,False,False,False,False,2866.9611156555793,False,False,False,False
2025-03-20 17:00:00+00:00,10.71,10.72,10.63,10.68,1720.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6117402587243631,10.28131313504753,0.6517257271637403,47.946666383441055,4.961028371483906,False,True,False,True,False,6.1896754509883,0.0,0.0,0.0,0.0,0,0.9997648718551613,0.8932518222431223,False,False,False,False,0.16323052262573326,0.1783561416321971,False,False,False,False,-61020.0,-37138.57397714424,False,False,False,False,2849.178772777198,False,False,False,False
2025-03-20 18:00:00+00:00,10.68,10.775,10.655,10.685,5450.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.61061438562151,10.287851743005518,0.6504076326178384,46.53086347933873,3.4255676388792082,False,True,False,True,False,6.256002762729889,0.0,0.0,0.0,0.0,0,0.9997646505060013,0.8943280771946336,False,False,False,False,0.1764194044642512,0.17738777304822415,False,False,False,False,-55570.0,-37424.33252013425,False,False,False,False,2889.501582501582,False,False,False,False
2025-03-20 19:00:00+00:00,10.685,10.815,10.685,10.785,5049.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.610242028488156,10.295136657540867,0.8027361597377103,47.64369026279857,3.4255676388792082,False,True,False,True,False,7.582227452967942,0.0,0.0,0.0,0.0,0,0.9962476547842403,0.8937617260787989,False,False,False,False,0.188009567090543,0.18269867006938356,False,False,False,False,-50521.0,-37627.38162834923,False,False,False,False,2922.9821781217124,False,False,False,False
2025-03-21 14:00:00+00:00,10.42,10.53,10.365,10.475,1013.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6071666437917511,10.295276160709761,0.2960041384484896,43.78901771070109,0.4076625618262568,False,True,False,True,False,2.8323944879830663,0.0,0.0,0.0,0.0,0,0.9847680590814679,0.8970690053081003,False,False,False,False,0.08914312368764271,0.13592089687851314,False,False,False,False,-51534.0,-37842.98811473141,False,False,False,False,2893.370051329128,False,False,False,False
2025-03-21 15:00:00+00:00,10.475,10.475,10.235,10.24,1127.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6041372226438207,10.2947862891007,-0.09068517390956908,38.924327456930634,-4.25768705910059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.980032132201056,0.9010787238925863,False,False,False,False,0.05934138269912843,0.09763113978882078,False,False,False,False,-52661.0,-38072.724733107665,False,False,False,False,2865.9844691379785,False,False,False,False
2025-03-21 16:00:00+00:00,10.24,10.36,10.23,10.36,2306.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6000933711132457,10.293864468118418,0.11020873594869429,38.01282540741704,-5.22318031800166,False,True,False,True,False,1.1560230120653792,0.0,0.0,0.0,0.0,0,0.9776652083813033,0.914575178448077,False,False,False,False,0.0400699574226847,0.06885054860575274,False,False,False,False,-50355.0,-38263.14760546258,False,False,False,False,2857.302539383901,False,False,False,False
2025-03-21 17:00:00+00:00,10.355,10.355,10.285,10.295,1041.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5990615634112759,10.293459600533328,0.0025713541992245627,36.72017804403825,-6.6916770900338065,False,True,False,True,False,0.25289365605152625,0.0,0.0,0.0,0.0,0,0.9787724965389943,0.9146285186894322,False,False,False,False,0.04809528376440465,0.058472916185078695,False,False,False,False,-51396.0,-38466.75772010657,False,False,False,False,2829.1428100911276,False,False,False,False
2025-03-21 18:00:00+00:00,10.295,10.31,10.225,10.25,2846.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5976753615783765,10.29187582123992,-0.07006449308757112,35.37652391871247,-8.277035219002272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738788719371246,0.9188626907073508,False,False,False,False,0.031248013156930248,0.04486046467100447,False,False,False,False,-54242.0,-38711.33511979484,False,False,False,False,2829.4041618726606,False,False,False,False
2025-03-21 19:00:00+00:00,10.245,10.6,10.19,10.555,23760.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5979013597877506,10.298376423529948,0.4292072133121599,39.95767017623524,-8.277035219002272,False,True,False,True,True,3.7231774102784136,0.0,0.0,0.0,0.0,0,0.977210574293528,0.9013217866909752,False,False,False,False,0.07221261932929192,0.0585365420001482,False,False,False,False,-30482.0,-38583.748528790275,False,False,False,False,3153.909523704092,False,False,False,False
2025-03-24 14:00:00+00:00,10.42,10.52,10.26,10.515,2848.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5968729851152298,10.299083685145082,0.36174583242904707,42.44257933978688,-13.9778010906494,False,True,False,True,True,3.1548697639773806,0.0,0.0,0.0,0.0,0,0.9778581111613197,0.9057840036150019,False,False,False,False,0.07060249506047878,0.06456951853031348,False,False,False,False,-33330.0,-38502.29506322763,False,False,False,False,3149.16674039085,False,False,False,False
2025-03-24 15:00:00+00:00,10.515,10.535,10.41,10.485,2045.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5961711390423323,10.299913023995021,0.31045947024925635,43.648837235080734,-12.650952576769228,False,True,False,True,True,2.725452666291506,0.0,0.0,0.0,0.0,0,0.9855497855046287,0.9044931135696541,False,False,False,False,0.09722262506354586,0.08089607179692967,False,False,False,False,-35375.0,-38453.80986844891,False,False,False,False,3132.047876198744,False,False,False,False
2025-03-24 16:00:00+00:00,10.485,10.5,10.365,10.39,699.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5951821736408313,10.300057490146916,0.15111761379359046,43.03800587358198,-12.650952576769228,False,True,False,True,True,1.3695767484063666,0.0,0.0,0.0,0.0,0,0.9967978042086006,0.9037053979871911,False,False,False,False,0.08430105546325337,0.08259856363009152,False,False,False,False,-36074.0,-38416.91359141869,False,False,False,False,3094.3262036995384,False,False,False,False
2025-03-24 17:00:00+00:00,10.39,10.415,10.28,10.29,2491.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5949865620407017,10.299824136754555,-0.016511527118967324,41.259238137015345,-12.650952576769228,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9967978042086003,0.9002744739249766,False,False,False,False,0.056930338573199415,0.06976445110164547,False,False,False,False,-38565.0,-38419.209504730024,False,False,False,False,3084.9723090685375,False,False,False,False
2025-03-24 18:00:00+00:00,10.28,10.375,10.28,10.36,7615.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5946785186472983,10.299506853535364,0.10172411574952733,41.56680191765244,-12.650952576769228,False,True,False,True,True,0.9379356690288745,0.0,0.0,0.0,0.0,0,0.9970272124399728,0.8998399268236904,False,False,False,False,0.050504042333242745,0.060134246717444106,False,False,False,False,-30950.0,-38303.40780698227,False,False,False,False,3155.205296524839,False,False,False,False
2025-03-24 19:00:00+00:00,10.36,10.36,10.215,10.22,6025.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5932854925545374,10.297976591977472,-0.1314318198507157,39.81355770699907,-12.650952576769228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9954400364797081,0.8989968080255354,False,False,False,False,0.03766341204789656,0.04889882938267033,False,False,False,False,-36975.0,-38282.812337106574,False,False,False,False,3199.698237663989,False,False,False,False
2025-03-25 14:00:00+00:00,10.435,10.455,10.215,10.28,3529.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5914368288520143,10.297721608518353,-0.029963654026672046,39.98068157218697,-12.650952576769228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997730882686635,0.8953936918538684,False,False,False,False,0.0529133866086355,0.05090610799565291,False,False,False,False,-33446.0,-38207.822998546784,False,False,False,False,3204.8036913436167,False,False,False,False
2025-03-25 15:00:00+00:00,10.28,10.3,10.115,10.16,1733.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5889833736315641,10.296936714658894,-0.2324967406372907,38.42545714826652,-12.650952576769228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9925187032418953,0.9045567898435725,False,False,False,False,0.012015124651458932,0.03146061632355592,False,False,False,False,-35179.0,-38160.86450244528,False,False,False,False,3181.98502946232,False,False,False,False
2025-03-25 16:00:00+00:00,10.16,10.29,10.15,10.25,1498.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5850540361583955,10.296448462759919,-0.07939174826467449,39.431184171436,-12.650952576769228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9922885007938309,0.9081424359265136,False,False,False,False,0.016020771195629686,0.023740693759592806,False,False,False,False,-33681.0,-38091.40923884147,False,False,False,False,3155.8767344318967,False,False,False,False
2025-03-25 17:00:00+00:00,10.25,10.3,10.23,10.23,2093.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5814337436012826,10.295931831165726,-0.11339526109605741,39.782081315037885,-12.650952576769228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9922639362912404,0.9130830489192262,False,False,False,False,0.030446279876476325,0.027093486818034564,False,False,False,False,-35774.0,-38055.48041343307,False,False,False,False,3139.398025370937,False,False,False,False
2025-03-25 18:00:00+00:00,10.23,10.275,10.16,10.16,2231.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5742097978020712,10.295026921327086,-0.23515259029702082,38.88937737009476,-12.650952576769228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851902483481433,0.9186602870813393,False,False,False,False,0.015219604872915371,0.021156545845474967,False,False,False,False,-38005.0,-38054.697771364335,False,False,False,False,3125.314335055108,False,False,False,False
2025-03-25 19:00:00+00:00,10.155,10.22,10.105,10.125,9885.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5678140715232611,10.289891216403053,-0.2903964953892443,37.73947091807468,-12.650952576769228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9835990888382692,0.9186788154897492,False,False,False,False,-0.002402933149034055,0.009376806348220456,False,False,False,False,-47890.0,-38207.18307723465,False,False,False,False,3230.115663193789,False,False,False,False
2025-03-26 14:00:00+00:00,9.955,10.26,9.955,10.155,2938.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5640136650954635,10.288233920099882,-0.23622463132578939,37.8650923290581,-12.650952576769228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9740523465703976,0.9199007220216604,False,False,False,False,-0.020026963929329965,-0.005325078790554755,False,False,False,False,-44952.0,-38311.753882238765,False,False,False,False,3225.5867381830326,False,False,False,False
2025-03-26 15:00:00+00:00,10.155,10.215,10.115,10.13,3973.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5606456461442857,10.286402049506542,-0.2789677411786945,37.473471205818626,-12.650952576769228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9835548546970041,0.9184501013741831,False,False,False,False,-0.0016019590595788536,-0.003463518925066804,False,False,False,False,-48925.0,-38476.300333676925,False,False,False,False,3237.1745406918226,False,False,False,False
2025-03-26 16:00:00+00:00,10.13,10.18,10.095,10.1,2509.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5570239210739981,10.285079185146287,-0.3322643393652401,36.624354867780745,-10.558505600142823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9945180447693013,0.9168570123343991,False,False,False,False,-0.010413013220788619,-0.006938266072927711,False,False,False,False,-51434.0,-38677.19490214705,False,False,False,False,3225.885012929158,False,False,False,False
