date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_661,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bull_822,aVWAP_BoS_CHoCH_bear_130,aVWAP_BoS_CHoCH_bear_169,aVWAP_BoS_CHoCH_bear_203,aVWAP_BoS_CHoCH_bear_231,aVWAP_BoS_CHoCH_bear_296,aVWAP_BoS_CHoCH_bear_498,aVWAP_BoS_CHoCH_bear_636,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-02-04 15:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,,,,,14.992358145810423,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,15.63,15.63,15.63,15.63,1.0,,,,,,,,,,,,15.63,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,15.63,15.63,15.63,15.63,0.0,,,,,,,,,,,,15.63,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,15.63,15.63,15.63,15.63,0.0,,,,,,,,,,,,15.63,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,15.63,15.63,15.63,15.63,0.0,,,,,,,,,,,,15.63,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,15.63,15.63,15.63,15.63,0.0,,,,,,,,,,,,15.63,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,15.63,15.77,15.63,15.77,5.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,,,,,15.707777777777778,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,15.77,15.98,15.77,15.98,100.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",1,0.5683467642246739,0.5683467642246739,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",1,0.5555007646821807,0.5555007646821807,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",1,0.5426629476784969,0.5426629476784969,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",1,0.5309306500270261,0.5309306500270261,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",1,0.5201673573371401,0.5201673573371401,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",1,0.5102593118147112,0.5102593118147112,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,,15.899125786163527,"rgba(38, 166, 154, 1.0)",1,0.5011108758472074,0.5011108758472074,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,14.98,14.98,14.98,14.98,100.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",1,0.5012470581488333,0.5012470581488333,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.4735201520723128,0.9470403041446256,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.4736547503409244,0.9473095006818488,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.4737923522148666,0.9475847044297332,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.47393296541704066,0.9478659308340813,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.4740765978516559,0.9481531957033118,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.47422325760548517,0.9484465152109703,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.47437295294915605,0.9487459058983121,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.47452569233847114,0.9490513846769423,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.4746814844157632,0.9493629688315264,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.4748403380112832,0.9496806760225665,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.47500226214462216,0.9500045242892443,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.47516726602616655,0.9503345320523331,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.47533535905858937,0.9506707181171787,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.47550655083837556,0.9510131016767511,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.4756808511573838,0.9513617023147676,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.47585827000444375,0.9517165400088875,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.47603881756699085,0.9520776351339817,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,,,,,,,15.215944174757283,"rgba(239, 83, 80, 1.0)",2,0.47622250423273726,0.9524450084654745,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,14.97,14.97,14.97,14.97,1.0,,,,,,,,,,,,14.970990099009901,"rgba(239, 83, 80, 1.0)",2,0.47641167798071904,0.9528233559614381,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,14.97,14.97,14.97,14.97,0.0,,,,,,,,,,,,14.970990099009901,"rgba(239, 83, 80, 1.0)",2,0.47660448763319807,0.9532089752663961,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,14.97,14.97,14.97,14.97,0.0,,,,,,,,,,,,14.970990099009901,"rgba(239, 83, 80, 1.0)",2,0.47729304344494017,0.9545860868898803,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,14.97,14.97,14.97,14.97,0.0,,,,,,,,,,,,14.970990099009901,"rgba(239, 83, 80, 1.0)",2,0.4779973875266563,0.9559947750533127,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,14.97,14.97,14.77,14.77,2.0,,,,,14.836666666666668,,,,,,,14.883689320388351,"rgba(239, 83, 80, 1.0)",1,0.44967707156574643,0.44967707156574643,-1.0,0.0,14.77,163.0
2025-02-14 20:00:00+00:00,14.77,14.82,14.77,14.82,1.0,,,,,14.825555555555555,,,,,,,14.856944444444448,"rgba(239, 83, 80, 1.0)",1,0.44961830663170627,0.44961830663170627,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,14.825555555555555,,,,,,,14.856944444444448,"rgba(239, 83, 80, 1.0)",1,0.44955971310188086,0.44955971310188086,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,14.825555555555555,,,,,,,14.856944444444448,"rgba(239, 83, 80, 1.0)",1,0.44950129078727674,0.44950129078727674,0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,14.825555555555555,,,,,,,14.856944444444448,"rgba(239, 83, 80, 1.0)",1,0.44944303949958025,0.44944303949958025,0.0,0.0,0.0,0.0
