date,Close,High,Low,Open,Volume,SMA_200
2022-01-03 00:00:00+00:00,141.8066989481,145.4923520295,140.8493864594,144.6882095391,73992,
2022-01-04 00:00:00+00:00,143.1277901825,144.8509526621,141.2323114549,141.9502958214,65763,
2022-01-05 00:00:00+00:00,140.1122558432,144.3148576685,139.8825008459,143.1373633074,56125,
2022-01-06 00:00:00+00:00,138.6954333599,140.1984139671,138.0540339925,139.8346352214,77374,
2022-01-07 00:00:00+00:00,140.2558527165,140.7632283355,139.1262239798,139.1262239798,60916,
2022-01-10 00:00:00+00:00,138.1689114911,140.294145216,137.163733378,139.959085845,55271,
2022-01-11 00:00:00+00:00,139.7484770975,140.0835364685,136.7903815074,137.4605002495,59117,
2022-01-12 00:00:00+00:00,140.2175602169,141.2610308296,137.4509271246,139.3176864776,90463,
2022-01-13 00:00:00+00:00,142.2566358178,143.2618139309,139.1453702296,139.8250620966,79688,
2022-01-14 00:00:00+00:00,140.3420108405,141.7205408241,138.8390302332,141.7205408241,58599,
2022-01-18 00:00:00+00:00,139.193235854,139.8059158468,137.7381208712,138.9730539816,53601,
2022-01-19 00:00:00+00:00,136.8191008821,139.4134177264,136.6276383844,139.2411014785,53216,
2022-01-20 00:00:00+00:00,135.4501440233,138.7097930473,135.0815787152,136.7520890079,56981,
2022-01-21 00:00:00+00:00,132.0995503129,136.1011165156,131.841075941,135.2778277753,76515,
2022-01-24 00:00:00+00:00,133.4397877971,133.4876534215,127.6576203654,130.0317553374,109111,
2022-01-25 00:00:00+00:00,131.1326646994,131.6974790677,127.1789641211,131.6974790677,113842,
2022-01-26 00:00:00+00:00,128.796822227,134.5311240342,126.7003078768,131.5251628197,116119,
2022-01-27 00:00:00+00:00,126.1067741338,130.7210203292,125.6281178894,130.1657790858,68421,
2022-01-28 00:00:00+00:00,128.2798734831,128.3660316071,123.9336747845,126.0493353845,91185,
2022-01-31 00:00:00+00:00,131.5347359446,131.6974790677,127.7916441139,127.7916441139,255173,
2022-02-01 00:00:00+00:00,133.0664359265,133.2004596749,130.4529728324,132.3867440595,70364,
2022-02-02 00:00:00+00:00,133.2866177989,133.7269815437,132.0804040631,132.9707046776,57923,
2022-02-03 00:00:00+00:00,130.4146803328,132.8175346794,130.0987672116,132.1952815618,55583,
2022-02-04 00:00:00+00:00,130.481692207,131.6974790677,127.7150591148,129.6775497166,62106,
2022-02-07 00:00:00+00:00,129.9934628378,131.4868703202,129.3999290948,130.4433997075,62598,
2022-02-08 00:00:00+00:00,131.5251628197,132.3867440595,130.0719624619,130.318949084,48721,
2022-02-09 00:00:00+00:00,133.4972265464,134.8661834052,132.8687508976,132.9132659283,46130,
2022-02-10 00:00:00+00:00,131.8506490659,134.9140490296,131.161384074,131.927234065,61787,
2022-02-11 00:00:00+00:00,131.5155896948,134.0750248236,130.6704478887,132.9561723189,75898,
2022-02-14 00:00:00+00:00,131.1890576334,132.4471664584,130.4399546688,130.8721294561,80029,
2022-02-15 00:00:00+00:00,133.9837879241,134.4255665955,131.9621703083,132.7256790991,74157,
2022-02-16 00:00:00+00:00,133.4363665269,134.3103199855,132.2839004277,134.3103199855,88886,
2022-02-17 00:00:00+00:00,130.747278962,132.5912247208,130.4015391322,132.063011092,66693,
2022-02-18 00:00:00+00:00,134.6656636995,136.2022851652,130.6032206996,132.5336014158,132565,
2022-02-22 00:00:00+00:00,132.7352829832,135.1842734442,131.5299955211,135.1842734442,96953,
2022-02-23 00:00:00+00:00,129.7196633568,133.138646118,129.4123390637,133.138646118,150025,
2022-02-24 00:00:00+00:00,128.355911806,128.9321448556,124.9753445815,126.9441408344,95930,
2022-02-25 00:00:00+00:00,132.5432053,132.5528091842,128.0773991653,128.7304632883,87501,
2022-02-28 00:00:00+00:00,133.5900286735,134.2238850281,130.7664867303,130.7664867303,104422,
2022-03-01 00:00:00+00:00,131.467570274,134.3919530009,129.729267241,133.9549762716,130279,
2022-03-02 00:00:00+00:00,134.2142811439,135.4003608378,131.6644498993,132.6968674466,77482,
2022-03-03 00:00:00+00:00,134.0414112291,135.5780326947,132.6776596783,135.2034812125,66190,
2022-03-04 00:00:00+00:00,134.4351704796,135.4771919111,132.2166732385,132.2166732385,63255,
2022-03-07 00:00:00+00:00,129.2106574963,134.3871510588,128.9033332031,134.3871510588,64413,
2022-03-08 00:00:00+00:00,123.5443658416,128.7400671724,123.3618920425,128.3751195743,114132,
2022-03-09 00:00:00+00:00,130.209461449,131.0353954868,125.5402450478,125.8108825034,117149,
2022-03-10 00:00:00+00:00,127.0593874443,129.1098167126,125.9213271713,128.058191397,70304,
2022-03-11 00:00:00+00:00,122.9681327919,127.4051272741,122.5359580047,127.4051272741,82383,
2022-03-14 00:00:00+00:00,124.4759426051,125.3018766429,122.1614065224,123.9381250921,90797,
2022-03-15 00:00:00+00:00,126.0317718391,127.9717564396,124.4951503734,125.5899931678,80851,
2022-03-16 00:00:00+00:00,129.7868905459,129.8349099667,126.742459267,126.8673097611,85343,
2022-03-17 00:00:00+00:00,131.6404401889,132.2166732385,128.2262593698,129.3259041062,62850,
2022-03-18 00:00:00+00:00,131.2082654017,132.5720169525,129.3931312953,131.5924207681,165438,
2022-03-21 00:00:00+00:00,132.0726149761,132.1494460494,130.6704478887,131.3331158958,59141,
2022-03-22 00:00:00+00:00,131.1314343284,134.8961569193,130.929752761,133.0137956239,72161,
2022-03-23 00:00:00+00:00,128.8649176665,130.7184673095,128.3463079218,130.7184673095,57088,
2022-03-24 00:00:00+00:00,128.2598729644,129.9597604608,126.9153291819,129.9597604608,56083,
2022-03-25 00:00:00+00:00,128.7496710566,128.9609565081,127.0593874443,128.9609565081,69845,
2022-03-28 00:00:00+00:00,128.4039312268,129.4618951059,126.7616670353,128.2022496594,74674,
2022-03-29 00:00:00+00:00,131.8517256404,132.6584519099,129.4411507161,129.4411507161,102868,
2022-03-30 00:00:00+00:00,130.8049022669,132.3895431534,130.0269876499,132.3895431534,70313,
2022-03-31 00:00:00+00:00,127.4435428107,131.4195508532,127.3955233899,129.5467934419,75743,
2022-04-01 00:00:00+00:00,131.9381605979,132.1206343969,127.7220554514,127.7220554514,149506,
2022-04-04 00:00:00+00:00,131.0642071393,131.2947003591,128.59600891,131.2947003591,68182,
2022-04-05 00:00:00+00:00,131.5444013473,133.1578538863,130.0461954183,131.6692518414,84385,
2022-04-06 00:00:00+00:00,131.1410382126,131.2947003591,128.6920477516,130.4207469005,79933,
2022-04-07 00:00:00+00:00,128.4231389951,130.6800517729,127.7988865247,130.6800517729,125235,
2022-04-08 00:00:00+00:00,126.9345369502,130.1806497965,126.8577058769,127.8949253663,89997,
2022-04-11 00:00:00+00:00,123.9573328605,126.7232514987,123.7556512931,125.96454465,101499,
2022-04-12 00:00:00+00:00,122.4399191631,125.8108825034,121.9885366075,125.0329678864,132719,
2022-04-13 00:00:00+00:00,123.9093134397,125.6380125886,122.5647696572,122.5647696572,113548,
2022-04-14 00:00:00+00:00,121.3930957896,125.4555387895,121.2250278168,124.1398066595,75921,
2022-04-18 00:00:00+00:00,122.0557637967,122.3246725532,120.3750840686,121.3930957896,85255,
2022-04-19 00:00:00+00:00,124.7928707824,125.3402921796,122.3054647848,122.3054647848,89616,
2022-04-20 00:00:00+00:00,125.9069213451,127.9717564396,125.6092009361,125.6092009361,89668,
2022-04-21 00:00:00+00:00,124.7640591299,128.3271001535,123.6596124515,127.4051272741,117202,
2022-04-22 00:00:00+00:00,122.1133871016,125.7340514302,121.6235890094,123.7940668297,192643,
2022-04-25 00:00:00+00:00,121.4507190945,122.0845754491,117.4362955154,120.6439928251,198729,
2022-04-26 00:00:00+00:00,116.8216469292,120.5383500993,116.1925925166,120.1253830804,201458,
2022-04-27 00:00:00+00:00,116.6391731301,118.6751965721,116.3030371845,116.3030371845,164716,
2022-04-28 00:00:00+00:00,116.8792702341,119.5875655674,110.5407066881,117.4747110521,261719,
2022-04-29 00:00:00+00:00,115.9092779339,117.2442178322,114.2093904375,117.2442178322,526838,
2022-05-02 00:00:00+00:00,114.0269166384,117.2250100639,112.20698059,115.6403691774,210646,
2022-05-03 00:00:00+00:00,116.1397711538,116.7352119717,113.4506835888,115.2274021585,185040,
2022-05-04 00:00:00+00:00,122.1806142908,122.257445364,116.0005148334,116.034128428,224526,
2022-05-05 00:00:00+00:00,119.2130140851,121.7292317352,118.2430217849,121.1433948014,116628,
2022-05-06 00:00:00+00:00,117.4651071679,119.2274199114,116.2550177637,118.9441053286,146391,
2022-05-09 00:00:00+00:00,117.2538217164,118.3582683948,115.9957128913,116.034128428,122780,
2022-05-10 00:00:00+00:00,114.6127535722,118.3294567424,113.0569243382,118.3294567424,176159,
