date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_395,aVWAP_peak_375,aVWAP_peak_361,aVWAP_peak_343,aVWAP_peak_305,aVWAP_peak_285,aVWAP_peak_266,aVWAP_peak_209,aVWAP_valley_419,aVWAP_valley_397,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_369,aVWAP_valley_330,aVWAP_valley_300,aVWAP_valley_260,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_115,aVWAP_OB_bull_419,aVWAP_OB_bull_397,aVWAP_OB_bull_330,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-23 17:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,,,,,,,,,,,,0.7493196790017621,,,,,,0.7493196790017621,"rgba(239, 83, 80, 1.0)",0.5637509304776472,1.4829838374644024,-1.0358897979460762,72.80012964517488,15.35832203039844,True,False,True,False,True,0.0,0.884996,,0.0,0.0,0.0,0.0,0.7504551271652337,1.0285783810090305,False,False,False,False,-0.2697383359935796,-0.27213951390186486,False,False,False,False,-34543.0,-26932.564766704774,False,False,False,False,389.30022464365834,False,False,False,False
2024-05-24 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,0.7493196790017621,,,,,,0.7493196790017621,"rgba(239, 83, 80, 0.5)",0.5515666436843546,1.4829838374644024,-0.8031374676781743,77.69960484734736,19.92484038044026,True,False,True,False,True,0.0,0.878396,,0.0,0.0,0.0,0.0,0.7399512677707751,1.055611534515609,False,False,False,False,-0.23324545146084397,-0.2526924826813544,False,False,False,False,-34543.0,-27050.556010631833,False,False,False,False,383.2645622460822,False,False,False,False
2024-05-27 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,0.7493196790017621,,,,,,0.7493196790017621,"rgba(239, 83, 80, 0.5)",0.5431204418148111,1.4829838374644024,-0.8156272593684616,80.96592164879569,22.962423695056415,True,False,True,False,True,0.0,0.8711959999999999,,0.0,0.0,0.0,0.0,0.7279765032655205,1.0579066886870354,False,False,False,False,-0.22917727428004195,-0.24093487848069817,False,False,False,False,-34543.0,-27166.71793294762,False,False,False,False,377.32247600970885,False,False,False,False
2024-05-28 17:00:00+00:00,1.07,1.07,1.02,1.02,300.0,,,,,,,,,,,,,,,,,,,,,,0.7611300771795223,,,,,,0.7611300771795223,"rgba(239, 83, 80, 0.5)",0.5357421689716173,1.4832798183825817,-0.8647439854732164,80.92801022716884,23.094471617843865,True,False,True,False,True,0.0,0.8645959999999999,,0.0,0.0,0.0,0.0,0.727122454377149,1.0393981184116068,False,False,False,False,-0.2201012820289519,-0.23051808025482504,False,False,False,False,-34843.0,-27285.730058018198,False,False,False,False,376.12367793203896,False,False,False,False
2024-05-29 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,0.7611300771795223,,,,,,0.7611300771795223,"rgba(239, 83, 80, 1.0)",0.5272706738538611,1.4832798183825817,-1.087259062205065,72.28582472327992,30.56146635819563,True,False,True,False,False,0.0,0.8543959999999999,,0.0,0.0,0.0,0.0,0.7428563231581362,1.0389316043148953,False,False,False,False,-0.2571339659417872,-0.24382602309830614,False,False,False,False,-34843.0,-27402.897033862875,False,False,False,False,370.29230308037944,False,False,False,False
2024-05-30 17:00:00+00:00,0.91,0.91,0.8401,0.8401,100.0,,,,,,,,,,,,,,,,,,,,,,0.7625122899490921,,,,,,0.7625122899490921,"rgba(239, 83, 80, 1.0)",0.5194240168036427,1.4305091374715613,-1.1366612216060719,63.11344933993027,22.258248784162404,True,False,True,False,False,0.0,0.8427979999999999,,0.0,0.0,0.0,0.0,0.747861637043695,1.0287144693477148,False,False,False,False,-0.2674215281408935,-0.2556237756195998,False,False,False,False,-34943.0,-27519.797855043296,False,False,False,False,366.10172473804795,False,False,False,False
2024-05-31 17:00:00+00:00,0.938,0.9595,0.9096,0.9595,200.0,,,,,,,,,,,,,,,,,,,,,,0.7672590823353951,,,,,,0.7672590823353951,"rgba(239, 83, 80, 1.0)",0.5034855769944556,1.4336771826926036,-0.9417890091771689,61.84713363707832,21.309033671788868,True,False,True,False,False,0.0,0.833788,,0.0,0.0,0.0,0.0,0.7554297141648478,1.006066666025709,False,False,False,False,-0.24993948574285574,-0.2527816306812278,False,False,False,False,-34743.0,-27631.785485197663,False,False,False,False,363.52650419947355,False,False,False,False
2024-06-03 17:00:00+00:00,0.9595,0.9595,0.9595,0.9595,0.0,,,,,,,,,,,,,,,,,,,,,,0.7672590823353951,,,,,,0.7672590823353951,"rgba(239, 83, 80, 1.0)",0.4863802787868678,1.4336771826926036,-0.9749103805674415,61.00292316851036,20.373712626595463,True,False,True,False,False,0.0,0.826778,,0.0,0.0,0.0,0.0,0.7766547818997946,1.0061977585919006,False,False,False,False,-0.24265365952453782,-0.2477176451028828,False,False,False,False,-34743.0,-27742.036873024055,False,False,False,False,357.89043436692356,False,False,False,False
2024-06-04 17:00:00+00:00,0.9595,0.97,0.9595,0.97,100.0,,,,,,,,,,,,,,,,,,,,,,0.7698469628090228,,,,,,0.7698469628090228,"rgba(239, 83, 80, 1.0)",0.47173057597903484,1.4342167498506708,-0.9840717848047698,60.826317630398094,19.781625294930734,True,False,True,False,False,0.0,0.822778,,0.0,0.0,0.0,0.0,0.7866441369380898,0.9912613981762918,False,False,False,False,-0.2411238067331517,-0.24442072591801725,False,False,False,False,-34643.0,-27849.02854941128,False,False,False,False,353.8921330589092,False,False,False,False
2024-06-05 17:00:00+00:00,1.13,1.23,1.13,1.21,383.0,,,,,,,,,,,,,,,,,,,,,,0.7897577043636063,,,,,,0.7897577043636063,"rgba(239, 83, 80, 0.5)",0.4559354203005982,1.4474969788285235,-0.5209004790019204,66.27821073317416,19.781625294930734,True,False,True,False,True,0.0,0.824778,,0.0,0.0,0.0,0.0,0.797831382101045,0.9757012650271079,False,False,False,False,-0.1792602013206571,-0.21184046361933717,False,False,False,False,-34260.0,-27948.423455621956,False,False,False,False,354.3434178176858,False,False,False,False
2024-06-06 17:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,0.7897577043636063,,,,,,0.7897577043636063,"rgba(239, 83, 80, 0.5)",0.44001461698488925,1.4474969788285235,-0.6761070367776897,67.17908257640138,19.781625294930734,True,False,True,False,True,0.0,0.827578,,0.0,0.0,0.0,0.0,0.7976031692313817,0.9773654768777498,False,False,False,False,-0.18779107735434536,-0.19981577048684127,False,False,False,False,-34260.0,-28046.277355534796,False,False,False,False,348.8497214174116,False,False,False,False
2024-06-07 17:00:00+00:00,1.06,1.19,1.06,1.15,400.0,,,,,,,,,,,,,,,,,,,,,,0.8059602805941993,,,,,,0.8059602805941993,"rgba(239, 83, 80, 0.5)",0.42800058654081036,1.450435918163741,-0.7019521178508809,67.77966380521953,19.781625294930734,True,False,True,False,True,0.0,0.830378,,0.0,0.0,0.0,0.0,0.7905214766292447,0.9736203460726478,False,False,False,False,-0.19492078573081906,-0.19736827810883018,False,False,False,False,-34260.0,-28142.614140720303,False,False,False,False,349.64274899233544,False,False,False,False
2024-06-10 17:00:00+00:00,1.255,1.255,1.235,1.235,318.0,,,,,,,,,,,,,,,,,,,,,,0.8217051249999999,,,,,,0.8217051249999999,"rgba(239, 83, 80, 0.5)",0.41639363837512894,1.4387913869494784,-0.489420029913816,69.83470118841005,12.185600413670379,True,False,True,False,True,0.0,0.8348779999999999,,0.0,0.0,0.0,0.0,0.7884431312164467,0.9773814973573599,False,False,False,False,-0.16086314532213067,-0.1791157117154804,False,False,False,False,-33942.0,-28232.5270997789,False,False,False,False,349.1521637366403,False,False,False,False
2024-06-11 17:00:00+00:00,1.18,1.18,1.18,1.18,0.0,,,,,,,,,,,,,,,,,,,,,,0.8217051249999999,,,,,,0.8217051249999999,"rgba(239, 83, 80, 0.5)",0.4041132774336876,1.4387913869494784,-0.6403931803303455,68.63300222800132,12.185600413670379,True,False,True,False,True,0.0,0.839078,,0.0,0.0,0.0,0.0,0.797689554862608,0.9793441182010338,False,False,False,False,-0.1792602013206571,-0.17918795651806874,False,False,False,False,-33942.0,-28321.04605947225,False,False,False,False,343.73895189576217,False,False,False,False
2024-06-12 17:00:00+00:00,1.18,1.18,1.18,1.18,0.0,,,,,,,,,,,,,,,,,,,,,,0.8217051249999999,,,,,,0.8217051249999999,"rgba(239, 83, 80, 0.5)",0.39148601220855045,1.4387913869494784,-0.6610488724476226,67.83186958772883,12.185600413670379,True,False,True,False,True,0.0,0.842878,,0.0,0.0,0.0,0.0,0.7920741232105792,0.9970684526993773,False,False,False,False,-0.1792602013206571,-0.17922407891936293,False,False,False,False,-33942.0,-28408.192632193608,False,False,False,False,338.40966581985884,False,False,False,False
2024-06-13 17:00:00+00:00,1.18,1.18,1.18,1.18,0.0,,,,,,,,,,,,,,,,,,,,,,0.8217051249999999,,,,,,0.8217051249999999,"rgba(239, 83, 80, 0.5)",0.37372357336203027,1.4387913869494784,-0.6924673887209793,67.2977811608805,12.185600413670379,True,False,True,False,True,0.0,0.847878,,0.0,0.0,0.0,0.0,0.7755234610137929,1.0046120866985688,False,False,False,False,-0.1782692441206546,-0.17874666152000876,False,False,False,False,-33942.0,-28493.98809526037,False,False,False,False,333.1630043342796,False,False,False,False
2024-06-14 17:00:00+00:00,1.18,1.18,1.125,1.16,357.0,,,,,,,,,,,,,,,,,,,,,,0.8346991481926395,,,,,,0.8346991481926395,"rgba(239, 83, 80, 0.5)",0.3557320462735179,1.4361327377680324,-0.7762380158343044,65.81024817318414,12.185600413670379,True,False,True,False,False,0.0,0.852778,,0.0,0.0,0.0,0.0,0.7755238222340851,1.0136349481738511,False,False,False,False,-0.17382734619565685,-0.1762870038578328,False,False,False,False,-34299.0,-28583.988279829977,False,False,False,False,333.53257015855434,False,False,False,False
2024-06-17 17:00:00+00:00,1.16,1.16,1.14,1.14,22.0,,,,,,,,,,,,,,,,,,,,,,0.8354468642190507,,,,,,0.8354468642190507,"rgba(239, 83, 80, 0.5)",0.33824488824167015,1.4360361428343795,-0.8752124662497985,63.67672750639831,12.185600413670379,True,False,True,False,False,0.0,0.858596,,0.0,0.0,0.0,0.0,0.7804464729540421,0.982217904107732,False,False,False,False,-0.174598569719871,-0.1754427867888519,False,False,False,False,-34321.0,-28672.934197972147,False,False,False,False,328.7026078305147,False,False,False,False
2024-06-18 17:00:00+00:00,1.14,1.14,1.14,1.14,0.0,,,,,,,,,,,,,,,,,,,,,,0.8354468642190507,,,,,,0.8354468642190507,"rgba(239, 83, 80, 0.5)",0.31940514996947894,1.4360361428343795,-0.9268358473952835,62.25438039520776,12.185600413670379,True,False,True,False,False,0.0,0.86492,,0.0,0.0,0.0,0.0,0.7781869944416827,0.9799584255953724,False,False,False,False,-0.17768553050482186,-0.1765641586468369,False,False,False,False,-34321.0,-28760.501109631492,False,False,False,False,323.6064433680261,False,False,False,False
2024-06-19 17:00:00+00:00,1.14,1.14,1.14,1.14,0.0,,,,,,,,,,,,,,,,,,,,,,0.8354468642190507,,,,,,0.8354468642190507,"rgba(239, 83, 80, 1.0)",0.29895722931911256,1.4360361428343795,-0.990229082295866,61.30614898774739,16.17808871027151,True,False,True,False,False,0.0,0.87197,,0.0,0.0,0.0,0.0,0.7781869944416827,0.9799584255953724,False,False,False,False,-0.17768553050482186,-0.1771248445758294,False,False,False,False,-34321.0,-28846.71039475348,False,False,False,False,318.58928920728147,False,False,False,False
2024-06-20 17:00:00+00:00,1.11,1.165,1.11,1.165,60.0,,,,,,,,,,,,,,,,,,,,,,0.8374679907637911,,,,,,0.8374679907637911,"rgba(239, 83, 80, 1.0)",0.2774685595499731,1.4151489643138808,-0.901539852729974,61.870659194091466,16.17808871027151,True,False,True,False,False,0.0,0.88087,,0.0,0.0,0.0,0.0,0.7761884445242853,0.9772752790065791,False,False,False,False,-0.17845779238857265,-0.17779131848220103,False,False,False,False,-34261.0,-28930.652869253427,False,False,False,False,314.58015294050193,False,False,False,False
2024-06-21 17:00:00+00:00,1.165,1.17,1.165,1.17,8.0,,,,,,,,,,,,,,,,,,,,,,0.8377542374103312,,,,,,0.8377542374103312,"rgba(239, 83, 80, 1.0)",0.2607385278724941,1.4153339602274675,-0.9409194806355599,62.48764629625738,16.17808871027151,True,False,True,False,False,0.0,0.890312,,0.0,0.0,0.0,0.0,0.782485748911531,0.9767269626105302,False,False,False,False,-0.16920426820655174,-0.17349779334437637,False,False,False,False,-34253.0,-29013.169879032444,False,False,False,False,309.8269722747577,False,False,False,False
2024-06-24 17:00:00+00:00,1.17,1.17,1.145,1.145,758.0,,,,,,,,,,,,,,,,,,,,,,0.8616631784107945,,,,,,0.8616631784107945,"rgba(239, 83, 80, 1.0)",0.24711310666308842,1.4146463719895888,-1.0911860387770607,60.798301732482415,14.820851143723758,False,False,True,False,False,0.0,0.9006919999999999,,0.0,0.0,0.0,0.0,0.8042551229744369,0.9760966277113156,False,False,False,False,-0.1722855121532622,-0.1728916527488193,False,False,False,False,-35011.0,-29106.159493311014,False,False,False,False,316.77539130925754,False,False,False,False
2024-06-25 17:00:00+00:00,1.145,1.145,1.145,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,0.8616631784107945,,,,,,0.8616631784107945,"rgba(239, 83, 80, 1.0)",0.23753557098818465,1.4146463719895888,-1.1351831259117033,59.6720720232991,13.513492964340443,False,False,True,False,False,0.0,0.910224,,0.0,0.0,0.0,0.0,0.8019500726090865,0.9513173362837979,False,False,False,False,-0.1761416347708258,-0.17451664375982257,False,False,False,False,-35011.0,-29197.7074081434,False,False,False,False,311.8641449323698,False,False,False,False
2024-06-26 17:00:00+00:00,1.145,1.145,1.145,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,0.8616631784107945,,,,,,0.8616631784107945,"rgba(239, 83, 80, 1.0)",0.22982822239448145,1.4146463719895888,-1.1732517842250143,58.92125221717689,12.568176080260805,False,False,True,False,False,0.0,0.9193439999999999,,0.0,0.0,0.0,0.0,0.7975160841797656,0.9667240119718145,False,False,False,False,-0.1761416347708258,-0.17532913926532417,False,False,False,False,-35011.0,-29287.835975459006,False,False,False,False,307.0290419101625,False,False,False,False
2024-06-27 17:00:00+00:00,1.145,1.16,1.145,1.16,11.0,,,,,,,,,,,,,,,,,,,,,,0.8619853334664537,,,,,,0.8619853334664537,"rgba(239, 83, 80, 1.0)",0.22601221905100302,1.4146386499709818,-1.1266587755307107,59.52647386519056,12.568176080260805,False,False,True,False,False,0.0,0.9274439999999999,,0.0,0.0,0.0,0.0,0.783758351369154,0.9626658511339043,False,False,False,False,-0.17382734619565685,-0.1745782427304905,False,False,False,False,-35000.0,-29376.396658010028,False,False,False,False,302.4394443611678,False,False,False,False
2024-06-28 17:00:00+00:00,1.16,1.16,1.145,1.145,476.0,,,,,,,,,,,,,,,,,,,,,,0.8750519538696149,,,,,,0.8750519538696149,"rgba(239, 83, 80, 1.0)",0.22191385332036775,1.41386467973429,-1.2115723093057253,58.2985097592652,11.586620407034694,False,False,True,False,False,0.0,0.9371419999999999,,0.0,0.0,0.0,0.0,0.7797533005685651,0.9864604413607014,False,False,False,False,-0.17382734619565685,-0.17420279446307368,False,False,False,False,-35476.0,-29470.96415168429,False,False,False,False,305.1303056889016,False,False,False,False
2024-07-01 17:00:00+00:00,1.145,1.145,1.13,1.145,175.0,,,,,,,,,,,,,,,,,,,,,,0.879398621918065,,,,,,0.879398621918065,"rgba(239, 83, 80, 1.0)",0.21688658868069216,1.4133365491819465,-1.2372205714250073,57.47986702198162,10.622970128320901,False,False,True,False,False,0.0,0.946342,,0.0,0.0,0.0,0.0,0.7641217090012932,0.9972671595539613,False,False,False,False,-0.17055133560524116,-0.17237706503415742,False,False,False,False,-35476.0,-29564.065482665927,False,False,False,False,303.1127815696938,False,False,False,False
2024-07-02 17:00:00+00:00,1.145,1.145,1.11,1.11,353.0,,,,,,,,,,,,,,,,,,,,,1.1216666666666666,0.8871591137326074,,,,,,1.004412890199637,"rgba(239, 83, 80, 1.0)",0.21264491382719403,1.3922333149340425,-1.3272516603119855,53.35596935337571,6.692933275806681,False,True,True,False,False,0.0,0.9546800000000001,,0.0,0.0,0.0,0.0,0.7716190098617373,0.997224837702562,False,False,False,False,-0.17022639647988183,-0.17130173075701963,False,False,False,False,-35829.0,-29661.19625037653,False,False,False,False,303.88622681667533,False,False,False,False
2024-07-03 17:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,,,,,,,,,,,,,,,1.1216666666666666,0.8871591137326074,,,,,,1.004412890199637,"rgba(239, 83, 80, 1.0)",0.20625364317393452,1.3922333149340425,-1.3683797803078508,50.60670424097178,4.209187040044583,False,True,False,False,False,0.0,0.9627,,0.0,0.0,0.0,0.0,0.775589368837279,0.9965713999699685,False,False,False,False,-0.1697276076291034,-0.17051466919306152,False,False,False,False,-35829.0,-29756.821114711776,False,False,False,False,299.17481244742453,False,False,False,False
2024-07-04 17:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,,,,,,,,,,,,,,,1.1216666666666666,0.8871591137326074,,,,,,1.004412890199637,"rgba(239, 83, 80, 1.0)",0.19957114179619262,1.3922333149340425,-1.4141990289471138,48.77386083270248,2.5854607416900777,False,True,False,True,False,0.0,0.9702,,0.0,0.0,0.0,0.0,0.783431922746347,0.9864249962080995,False,False,False,False,-0.1697276076291034,-0.17012113841108245,False,False,False,False,-35829.0,-29850.963423010817,False,False,False,False,294.53644326219313,False,False,False,False
2024-07-05 17:00:00+00:00,1.215,1.435,1.215,1.39,6435.0,,,,,,,,,,,,,,,,,,,1.346666666666667,1.346666666666667,1.3349658711451584,1.056562213310417,,,,,,1.2712153544472273,#000000,0.19894601175392024,1.3751451198820623,0.07466789601347637,60.11265619758069,5.185805798119311,False,False,True,False,True,4.115499042147071,0.9834,,0.0,0.0,0.0,0.0,0.7898081358260954,0.9604494823102214,False,False,False,False,-0.09394746600504097,-0.13203430220806173,False,False,False,False,-29394.0,-29843.87871877809,False,False,False,False,389.7374286379731,False,False,False,False
2024-07-08 17:00:00+00:00,1.425,1.46,1.38,1.38,650.0,,,,,,,,,,,,,,,,,,,1.3521712538226303,1.3521712538226303,1.3412317379223808,1.0691315529779986,,,,,,1.2786764496364098,#000000,0.20086505063291607,1.3237457242890405,0.28006004794614553,66.9311176306192,10.805734789929204,True,False,True,False,True,3.7490154337412918,0.996198,,0.0,0.0,0.0,0.0,0.8159087012955207,0.957460877231651,False,False,False,False,-0.05019198363677366,-0.09111314292241769,False,False,False,False,-30044.0,-29846.98137430091,False,False,False,False,393.7725072637409,False,False,False,False
2024-07-09 17:00:00+00:00,1.36,1.36,1.35,1.35,100.0,,,,,,,,,,,,,,,,,,,1.3521874275110186,1.3521874275110186,1.3413922791191302,1.0706926723427628,,,,,,1.2791149516209825,#000000,0.2046902126638168,1.3235965006871457,0.12899248561639565,69.24596627278859,12.367053119122943,True,False,True,False,True,2.64793743192649,1.009398,,0.0,0.0,0.0,0.0,0.8135426163664585,0.9670551708843603,False,False,False,False,-0.060902272632566826,-0.07600770777749226,False,False,False,False,-30144.0,-29851.586314234228,False,False,False,False,389.217894748024,False,False,False,False
2024-07-10 17:00:00+00:00,1.34,1.34,1.305,1.305,200.0,,,,,,,,,,,,,,,,,,,1.351225457007448,1.351225457007448,1.3407532092702683,1.073365576383229,,,,,,1.2791424249170984,"rgba(239, 83, 80, 0.5)",0.20805962872769068,1.3226317459502965,-0.08474371533832303,67.76178947552125,12.367053119122943,True,False,True,False,True,1.0209968329324006,1.0210780000000002,,0.0,0.0,0.0,0.0,0.8275188948395813,0.9677911807397768,False,False,False,False,-0.061640895623553696,-0.06882430170052298,False,False,False,False,-30344.0,-29859.220634943773,False,False,False,False,386.28428397673673,False,False,False,False
2024-07-11 17:00:00+00:00,1.345,1.355,1.345,1.35,400.0,,,,,,,,,,,,,,,,,,,1.3511624919717409,1.3511624919717409,1.3412077086917347,1.0792498502171406,,,,,,1.2806956357130894,#000000,0.2131388916277893,1.3230751283604347,0.12632547459515298,68.19823008367972,12.367053119122943,True,False,True,False,True,2.5695875630258556,1.033658,,0.0,0.0,0.0,0.0,0.8273477914842815,0.9424990051730999,False,False,False,False,-0.042627240948394214,-0.05572577132445859,False,False,False,False,-29944.0,-29860.535043704334,False,False,False,False,386.4969307367873,False,False,False,False
2024-07-12 17:00:00+00:00,1.32,1.32,1.305,1.305,29.0,,,,,,,,,,,,,,,,,,,1.3510097261325829,1.3510097261325829,1.3410968940043266,1.0796051520300165,,,,,,1.2806803745748772,"rgba(239, 83, 80, 0.5)",0.21695913906822042,1.3229972364491942,-0.08295219333229024,65.7205289930313,12.367053119122943,False,False,True,False,False,0.9473489908089512,1.045338,,0.0,0.0,0.0,0.0,0.8232119097230938,0.9425852936007831,False,False,False,False,-0.057529240845463354,-0.05662750608496098,False,False,False,False,-29973.0,-29862.2786864376,False,False,False,False,380.95434266334877,False,False,False,False
2024-07-15 17:00:00+00:00,1.305,1.36,1.305,1.36,149.0,,,,,,,,,,,,,,,,,,,1.3508349030934743,1.3508349030934743,1.3411071027737698,1.0816621064461183,,,,,,1.281109753851709,#000000,0.2219012066274109,1.3231146216910974,0.16622432509272506,65.9243649834674,12.367053119122943,False,False,True,False,False,2.8297221368932313,1.058182,,0.0,0.0,0.0,0.0,0.8374743560519716,0.9370108654357573,False,False,False,False,-0.04957875134303232,-0.05310312871399665,False,False,False,False,-29824.0,-29861.685218430815,False,False,False,False,377.3581513042271,False,False,False,False
2024-07-16 17:00:00+00:00,1.38,1.385,1.38,1.385,926.0,,,,,,,,,,,,,,,,,,,1.354220384745191,1.354220384745191,1.345337949938686,1.0956933263013375,,,,,,1.2873680114326014,#000000,0.227311438751739,1.3272609537613125,0.25400853804699175,66.8194404612382,12.367053119122943,True,False,True,False,False,3.6706995206824864,1.0714620000000001,,0.0,0.0,0.0,0.0,0.8508377189637198,0.9202450868227696,False,False,False,False,-0.029727699446598886,-0.041415414080297766,False,False,False,False,-28898.0,-29846.744362331112,False,False,False,False,385.8642264778049,False,False,False,False
2024-07-17 17:00:00+00:00,1.44,1.44,1.34,1.34,306.0,,,,,,,,,,,,,,,,,,,1.354856443719413,1.354856443719413,1.346235162686776,1.0998960392447852,,,,,,1.288961022342597,#000000,0.2314167063744262,1.3282369778862382,0.05083047934633395,64.66075320101068,12.367053119122943,False,False,True,False,False,2.0222019967448333,1.083762,,0.0,0.0,0.0,0.0,0.8467271303337291,0.913169795114064,False,False,False,False,-0.026752442228729814,-0.03408392815451379,False,False,False,False,-29204.0,-29836.779333457762,False,False,False,False,384.6260214161335,False,False,False,False
2024-07-18 17:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,,,,,,,,,,,,,1.354856443719413,1.354856443719413,1.346235162686776,1.0998960392447852,,,,,,1.288961022342597,#000000,0.23643066619437364,1.3282369778862382,0.2612310116445948,64.95184687770013,12.367053119122943,False,False,True,False,False,3.715760572816812,1.097062,,0.0,0.0,0.0,0.0,0.8444817328960414,0.9202450868227697,False,False,False,False,-0.026752442228729873,-0.03041818519162183,False,False,False,False,-29204.0,-29826.96880115609,False,False,False,False,378.6628272856508,False,False,False,False
2024-07-19 17:00:00+00:00,1.39,1.39,1.18,1.26,965.0,,,,,,,,,,,,,,,,,,,1.3474299540682417,1.3474299540682417,1.3398493928152448,1.1079500361976706,,,,,,1.2856648342873498,"rgba(239, 83, 80, 0.5)",0.2386058084142279,1.324942020999194,-0.2721728420225731,59.098046732586496,14.995484682025136,False,True,True,False,False,0.0,1.107302,,0.0,0.0,0.0,0.0,0.8215530426497505,0.9100619311486097,False,False,False,False,-0.0684732450346338,-0.049445715113127814,False,False,False,False,-30169.0,-29832.27161044049,False,False,False,False,387.75332608742366,False,False,False,False
2024-07-22 17:00:00+00:00,1.26,1.295,1.26,1.295,34.0,,,,,,,,,,,,,,,,,,,1.3472161729121708,1.3472161729121708,1.3396672039442499,1.1082311256717263,,,,,,1.2855826688600793,"rgba(239, 83, 80, 0.5)",0.2408702184890303,1.3248603899161844,-0.12396879159033249,56.552280415211406,12.530176535756475,False,True,True,False,False,0.3400323229055253,1.119,,0.0,0.0,0.0,0.0,0.8323181386988865,0.9223126466623395,False,False,False,False,-0.07146070789423914,-0.06045321150368348,False,False,False,False,-30135.0,-29836.965073844513,False,False,False,False,382.26877839614576,False,False,False,False
2024-07-23 17:00:00+00:00,1.295,1.295,1.295,1.295,0.0,,,,,,,,,,,,,,,,,,,1.3472161729121708,1.3472161729121708,1.3396672039442499,1.1082311256717263,,,,,,1.2855826688600793,"rgba(239, 83, 80, 0.5)",0.24274849922063807,1.3248603899161844,-0.12300957580398408,54.85510287029468,10.81509413001774,False,True,True,False,False,0.3400323229055253,1.130698,,0.0,0.0,0.0,0.0,0.8518499406574126,0.9197068992208061,False,False,False,False,-0.06449184941347663,-0.062472530458580054,False,False,False,False,-30135.0,-29841.58577037405,False,False,False,False,376.3421306690737,False,False,False,False
2024-07-24 17:00:00+00:00,1.245,1.245,1.22,1.22,7.0,,,,,,,,,,,,,,,,,,,1.347134594647584,1.347134594647584,1.3395933611269033,1.108270742817649,,,,,,1.2855333233099302,"rgba(239, 83, 80, 0.5)",0.24298080894077165,1.324818569938901,-0.43138620863037513,50.748616874739405,6.869397972702984,False,True,False,False,False,0.0,1.139718,,0.0,0.0,0.0,0.0,0.8433712424582197,0.9536280634310427,False,False,False,False,-0.08941414156905297,-0.07594333601381652,False,False,False,False,-30142.0,-29846.24335532949,False,False,False,False,370.615896085057,False,False,False,False
2024-07-25 17:00:00+00:00,1.22,1.22,1.155,1.16,600.0,,,,,,,,,,,,,,,,,,1.1783333333333332,1.3377576150356452,1.3377576150356452,1.3309188034188038,1.1101972152208117,,,,,,1.2589929164088478,"rgba(239, 83, 80, 0.5)",0.2415102288322979,1.295963242497435,-0.5629709480828926,46.09661919183843,2.540674310647489,False,True,False,True,False,0.0,1.1465260000000002,,0.0,0.0,0.0,0.0,0.8361167720932694,0.9421168250271287,False,False,False,False,-0.10742525399550214,-0.09168429500465933,False,False,False,False,-30742.0,-29860.13105524686,False,False,False,False,374.17223878141266,False,False,False,False
2024-07-26 17:00:00+00:00,1.16,1.28,1.16,1.22,420.0,,,,,,,,,,,,,,,,,,1.1954901960784314,1.3333499688084842,1.3333499688084842,1.3268937561200393,1.1122707357283095,,,,,,1.2602709251087496,"rgba(239, 83, 80, 0.5)",0.24012217316033418,1.2950027917101252,-0.3123526275103484,45.77355449532066,2.1990492523702443,False,True,False,True,False,0.0,1.154526,,0.0,0.0,0.0,0.0,0.839120340176871,0.9364255341350796,False,False,False,False,-0.09441093334771329,-0.09304761417618632,False,False,False,False,-30322.0,-29867.29181408024,False,False,False,False,374.8827467072822,False,False,False,False
