date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_367,aVWAP_peak_331,aVWAP_peak_310,aVWAP_peak_274,aVWAP_peak_240,aVWAP_peak_210,aVWAP_valley_429,aVWAP_valley_392,aVWAP_valley_372,aVWAP_valley_347,aVWAP_valley_325,aVWAP_valley_295,aVWAP_valley_258,aVWAP_valley_221,aVWAP_valley_194,aVWAP_valley_160,aVWAP_valley_127,aVWAP_valley_115,aVWAP_valley_71,aVWAP_valley_52,aVWAP_valley_26,aVWAP_OB_bull_372,aVWAP_OB_bear_274,aVWAP_OB_bear_210,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 17:00:00+00:00,38.165,38.295,37.905,38.1,59887.0,,,,,,,,,,,,,,,,,,37.178362405019115,38.572558697725185,38.571148417858765,37.104778846854465,36.45562684470845,35.62187289962874,,,,,,37.25072468529911,"rgba(38, 166, 154, 0.5)",1.3046566390992855,37.20839266535507,0.6834038228330196,49.88156761330867,-5.556275227115989,False,False,False,False,True,3.138694633993044,38.763600000000004,,0.0,0.0,0.0,0.0,0.9188775154933502,0.8138012673212168,False,False,False,False,0.13053066005320352,0.1135131673030816,False,False,False,False,879919.0,459175.1742186982,False,False,False,False,68340.09618513174,False,False,False,False
2024-07-01 17:00:00+00:00,38.245,38.375,38.18,38.23,20699.0,,,,,,,,,,,,,,,,,,37.2043079285296,38.57037261873985,38.5693712792273,37.10843548012077,36.460576780022514,35.627754237944885,,,,,,37.25680305409748,"rgba(38, 166, 154, 0.5)",1.282655230933604,37.212055282578525,0.7936230195549446,52.05672265846293,-3.4462207223189623,True,False,True,False,True,3.5938558288777607,38.7464,,0.0,0.0,0.0,0.0,0.9178169916038142,0.8178454532517428,False,False,False,False,0.14280348119870284,0.1281583242508922,False,False,False,False,900618.0,466019.24903701287,False,False,False,False,67601.47453885063,False,False,False,False
2024-07-02 17:00:00+00:00,38.515,38.775,38.425,38.77,38775.0,,,,,,,,,,,,,,,,,,37.26667105194674,38.57149452422911,38.57030031678069,37.1175485468494,36.47179439929105,35.64034310166727,,,,,,37.27302532346071,"rgba(38, 166, 154, 1.0)",1.2590405219991645,37.22313917211785,1.2286028931189419,55.57679582211091,-0.09970148563314041,True,False,True,False,True,5.4607699327186054,38.7389,,0.0,0.0,0.0,0.0,0.9198210354378242,0.8108799090973648,False,False,False,False,0.1652144901094688,0.1466864071801805,False,False,False,False,939393.0,473358.37695891963,False,False,False,False,67154.55245297698,False,False,False,False
2024-07-03 17:00:00+00:00,39.025,39.025,39.025,39.025,0.0,,,,,,,,,,,,,,,,,,37.26667105194674,38.57149452422911,38.57030031678069,37.1175485468494,36.47179439929105,35.64034310166727,,,,,,37.27302532346071,"rgba(38, 166, 154, 1.0)",1.2381134770213398,37.22313917211785,1.4553276911394895,58.80018740936239,2.9173363219471753,True,False,True,False,True,6.32594066336523,38.734100000000005,,0.0,0.0,0.0,0.0,0.9224861328402791,0.8145356279334373,False,False,False,False,0.19500549384561375,0.17084595051289714,False,False,False,False,939393.0,480583.7199518046,False,False,False,False,66113.39660099284,False,False,False,False
2024-07-04 17:00:00+00:00,39.025,39.025,39.025,39.025,0.0,,,,,,,,,,,,,,,,,,37.26667105194674,38.57149452422911,38.57030031678069,37.1175485468494,36.47179439929105,35.64034310166727,,,,,,37.27302532346071,"rgba(38, 166, 154, 1.0)",1.211372656002932,37.22313917211785,1.4874537731663893,60.9491151341967,4.954618898805123,True,False,True,False,True,6.325940663365209,38.7259,,0.0,0.0,0.0,0.0,0.9262679460356398,0.8080946540653628,False,False,False,False,0.19500549384561375,0.18292572217925546,False,False,False,False,939393.0,487697.04212309443,False,False,False,False,65088.38270020225,False,False,False,False
2024-07-05 17:00:00+00:00,37.825,37.905,37.645,37.77,48029.0,,,,,,,,,,,,,,,,,,37.29225801657817,38.558844838966664,38.55993108903249,37.12229519355746,36.4799775459083,35.651267822297136,,,,,,37.277429084390036,#000000,1.1756598990346157,37.26081304975286,0.4331073558477721,55.75488010582886,4.954618898805123,True,False,True,False,False,1.4516629343460785,38.693,,0.0,0.0,0.0,0.0,0.9284087674352409,0.8101337887845143,False,False,False,False,0.10815756508678873,0.14554164363302208,False,False,False,False,891364.0,493955.44457079837,False,False,False,False,64823.89614671074,False,False,False,False
2024-07-08 17:00:00+00:00,37.885,37.975,37.595,37.94,66589.0,,,,,,,,,,,,,,,,,,37.3278812853412,38.54331764333615,38.54711552129659,37.129392803508715,36.49170147442759,35.66667695152428,,,,,,37.284347613239085,"rgba(38, 166, 154, 0.5)",1.1597600637223582,37.26565418361629,0.5814528689833743,53.1001343782819,9.68207981401411,True,False,True,False,False,2.0559594799926693,38.6578,,0.0,0.0,0.0,0.0,0.9330102622576971,0.8063711516533631,False,False,False,False,0.1088442492731034,0.12719294645306273,False,False,False,False,957953.0,501149.2051200883,False,False,False,False,64851.26209792452,False,False,False,False
2024-07-09 17:00:00+00:00,37.7,37.84,37.46,37.46,53983.0,,,,,,,,,,,,,,,,,,37.34091760900765,38.5269286578466,38.53351437835594,37.13304652031481,36.49931903219736,35.67758948022965,,,,,,37.28521927965867,#000000,1.140839259587475,37.27981149460402,0.15794381538126412,49.36234900473501,6.20606085780998,False,False,False,False,False,0.27403741809703064,38.643299999999996,,0.0,0.0,0.0,0.0,0.926642024452659,0.8103497298834229,False,False,False,False,0.09958236823095566,0.1133876573420092,False,False,False,False,903970.0,507394.4887616373,False,False,False,False,64682.7619103598,False,False,False,False
2024-07-10 17:00:00+00:00,38.025,38.065,37.78,37.91,26085.0,,,,,,,,,,,,,,,,,,37.35463883805059,38.52193198816887,38.529333416012896,37.136066799435326,36.50407324430287,35.68372655527076,,,,,,37.28829514020689,"rgba(38, 166, 154, 0.5)",1.1176067859170364,37.289418525833,0.5552771171282639,49.10344936470997,5.866833214763815,False,False,False,False,False,1.891359007617126,38.648999999999994,,0.0,0.0,0.0,0.0,0.9240613731174436,0.8057696386905179,False,False,False,False,0.1182968164824358,0.11584223691222251,False,False,False,False,930055.0,513947.3649048677,False,False,False,False,64084.34699702088,False,False,False,False
2024-07-11 17:00:00+00:00,38.0,38.365,37.98,38.24,62962.0,,,,,,,,,,,,,,,,,,37.400225322637205,38.51557904696944,38.523937387653774,37.145806865214986,36.51763782273391,35.700219161634415,,,,,,37.30056760114062,"rgba(38, 166, 154, 0.5)",1.1015904758922233,37.316886246938424,0.8379826925372704,50.41914783845745,5.866833214763815,False,False,False,False,False,3.0565351039394457,38.6528,,0.0,0.0,0.0,0.0,0.9243360966699453,0.8006182380216378,False,False,False,False,0.13553857398911417,0.12569040545066834,False,False,False,False,993017.0,521374.801107893,False,False,False,False,64066.9462683849,False,False,False,False
2024-07-12 17:00:00+00:00,38.47,38.505,38.235,38.27,59021.0,,,,,,,,,,,,,,,,,,37.44553987351978,38.51237833878576,38.521146316223806,37.15598699836013,36.53121456347822,35.716350744879676,,,,,,37.313769472541225,"rgba(38, 166, 154, 0.5)",1.0849187415081152,37.338263989706284,0.8588071849496659,51.434050532330346,5.866833214763815,False,False,False,False,False,3.1627422747650833,38.6535,,0.0,0.0,0.0,0.0,0.9325635758305593,0.796982361691577,False,False,False,False,0.1492159222866997,0.137453163868684,False,False,False,False,1052038.0,529602.1375248248,False,False,False,False,63988.71454329366,False,False,False,False
2024-07-15 17:00:00+00:00,39.03,39.2,38.84,38.845,40134.0,,,,,,,,,,,,,,,,,,37.493838868233446,38.51777823479647,38.525566025236564,37.166422712597594,36.54348755087648,35.72979750071733,,,,,,37.32948181540965,"rgba(38, 166, 154, 1.0)",1.074944008598353,37.59924689701288,1.1589004571610064,54.585411526034385,5.866833214763815,True,False,True,False,True,5.178652692272333,38.6529,,0.0,0.0,0.0,0.0,0.9395032901719383,0.7839099978773081,False,False,False,False,0.19465311791950166,0.16605314089409284,False,False,False,False,1092172.0,538324.1508965329,False,False,False,False,63618.87400773872,False,False,False,False
2024-07-16 17:00:00+00:00,38.365,38.545,38.345,38.385,64991.0,,,,,,,,,,,,,,,,,,37.53951852397002,38.51600700121553,38.52395826768497,37.17809232792687,36.558748242766725,35.74776089784353,,,,,,37.344014210234604,"rgba(38, 166, 154, 0.5)",1.0727050718492224,37.59344926388671,0.7379015508416892,54.1380243474331,5.866833214763815,True,False,True,False,True,3.3830608906161004,38.641999999999996,,0.0,0.0,0.0,0.0,0.9365695336202642,0.78910604670853,False,False,False,False,0.15334751843980407,0.15970032966694847,False,False,False,False,1027181.0,545903.3268516255,False,False,False,False,63640.14727893657,False,False,False,False
2024-07-17 17:00:00+00:00,38.765,38.925,38.375,38.845,32048.0,,,,,,,,,,,,,,,,,,37.567282439961396,38.5178628641038,38.525452557765945,37.185087380611094,36.56733799770726,35.75748103339684,,,,,,37.353417378924384,"rgba(38, 166, 154, 1.0)",1.0729591858101073,37.606017653736984,1.1547339010174524,55.76876843020061,5.866833214763815,True,False,True,False,True,4.983082222034156,38.6377,,0.0,0.0,0.0,0.0,0.9369375703037126,0.7858548931383574,False,False,False,False,0.16621256721775257,0.16295644844235052,False,False,False,False,1059229.0,553861.8644198173,False,False,False,False,63150.3465459298,False,False,False,False
2024-07-18 17:00:00+00:00,39.145,39.185,38.685,38.795,34890.0,,,,,,,,,,,,,,,,,,37.60040000153284,38.52158656189609,38.528516553219056,37.193485344466126,36.57736050048116,35.76860696329921,,,,,,37.364992654149084,"rgba(38, 166, 154, 1.0)",1.073129010824769,37.6232969748568,1.0918566298405004,56.56256899403425,1.224962825514659,True,False,True,False,True,4.785376420951067,38.6104,,0.0,0.0,0.0,0.0,0.9377762188705725,0.7870922483339176,False,False,False,False,0.18645944938395512,0.17470794891315283,False,False,False,False,1024339.0,561156.0835760992,False,False,False,False,62712.201638240964,False,False,False,False
2024-07-19 17:00:00+00:00,38.815,39.03,38.475,38.53,68856.0,,,,,,,,,,,,,,,,,,37.65121591290574,38.52463536776212,38.53097210006253,37.20779449834677,36.59511374717891,35.788871261052385,,,,,,37.38310048121808,"rgba(38, 166, 154, 1.0)",1.0722760082356184,37.641276830146694,0.8288194112592903,55.50934611271315,1.224962825514659,True,False,True,False,True,3.7328642621954415,38.5792,,0.0,0.0,0.0,0.0,0.9387241186345836,0.7879127028539448,False,False,False,False,0.1730087246087562,0.17385833676095452,False,False,False,False,955483.0,567269.6791795705,False,False,False,False,62807.454326020175,False,False,False,False
2024-07-22 17:00:00+00:00,38.625,38.9,38.62,38.77,90621.0,,,,,,,,,,,,,,,,,,37.716184481561946,38.5305932165343,38.53587857794956,37.2272761778813,36.61896133947336,35.81588672407808,,,,,,37.40746341957976,"rgba(38, 166, 154, 1.0)",1.0723737036874015,37.66659237662992,1.0289394635246731,55.99994480076182,1.3138144581711657,True,False,True,False,True,4.591225115717624,38.5617,,0.0,0.0,0.0,0.0,0.9370805369127521,0.7930648769574942,False,False,False,False,0.17354248854406198,0.17370041265250824,False,False,False,False,1046104.0,574693.467099267,False,False,False,False,63238.67208840746,False,False,False,False
2024-07-23 17:00:00+00:00,38.125,38.185,37.99,38.085,79177.0,,,,,,,,,,,,,,,,,,37.73417610449416,38.52111879124932,38.527741128972785,37.236578252657836,36.632931352389406,35.83376462314012,,,,,,37.414385042150606,"rgba(38, 166, 154, 0.5)",1.0740297234465728,37.65762499038965,0.3979173018032502,52.57006071874948,1.3138144581711657,True,False,False,False,False,1.8939453341441492,38.5395,,0.0,0.0,0.0,0.0,0.9291634742634256,0.8003064707111509,False,False,False,False,0.1260319994934429,0.14986620607297557,False,False,False,False,966927.0,580774.6071442397,False,False,False,False,63485.77794750192,False,False,False,False
2024-07-24 17:00:00+00:00,38.28,38.41,37.99,38.04,44982.0,,,,,,,,,,,,,,,,,,37.745250935752836,38.516632952846635,38.52385926869005,37.242140497963845,36.641072871976675,35.84406374511455,,,,,,37.418836712057434,"rgba(38, 166, 154, 0.5)",1.0728980077971118,37.655488734645,0.35838566439738795,50.06394330075382,4.70669816360089,False,False,False,False,False,1.7196589990051372,38.5122,,0.0,0.0,0.0,0.0,0.9258278145695368,0.8025792959219238,False,False,False,False,0.133934873272715,0.14190053967284527,False,False,False,False,921945.0,586064.0705993677,False,False,False,False,63198.89766924607,False,False,False,False
2024-07-25 17:00:00+00:00,38.36,38.635,38.335,38.485,35540.0,,,,,,,,,,,,,,,,,,37.76061725530399,38.51633635062095,38.52354901142347,37.24811325912999,36.64887541795416,35.85332253621313,,,,,,37.42513563844094,"rgba(38, 166, 154, 0.5)",1.0726132817805905,37.6600090792795,0.7691410639172553,50.923456962978634,4.70669816360089,True,False,False,False,False,3.3582066041830636,38.486200000000004,,0.0,0.0,0.0,0.0,0.924081405848441,0.7967632145585885,False,False,False,False,0.15403248129029531,0.14796651048157028,False,False,False,False,957485.0,591822.534621083,False,False,False,False,62770.07755034303,False,False,False,False
2024-07-26 17:00:00+00:00,38.555,38.665,38.425,38.495,12427.0,,,,,,,,,,,,,,,,,,37.766153202433706,38.51637555495191,38.52356233086008,37.25026087923764,36.65165213713398,35.856597742941034,,,,,,37.427433641259725,"rgba(38, 166, 154, 0.5)",1.0675106050488525,37.661819142338494,0.7804895367979734,51.55140472971174,4.70669816360089,True,False,False,False,False,3.394920403286825,38.454299999999996,,0.0,0.0,0.0,0.0,0.9202715945681091,0.8028839423211533,False,False,False,False,0.1582787984081791,0.1531226544448747,False,False,False,False,969912.0,597684.3867975003,False,False,False,False,61989.56472010515,False,False,False,False
2024-07-29 17:00:00+00:00,37.925,38.39,37.825,38.285,25998.0,,,,,,,,,,,,,,,,,,37.77210542767978,38.51400099378265,38.521495722041145,37.253465766821314,36.65632033805469,35.86249976398009,,,,,,37.42998133539327,"rgba(38, 166, 154, 0.5)",1.0552175686165348,37.661254423170426,0.5911061333515751,50.632705285213085,4.70669816360089,True,False,False,False,False,2.543388600028525,38.423,,0.0,0.0,0.0,0.0,0.9112492144403327,0.805669995112073,False,False,False,False,0.12743578295644745,0.14027921870066107,False,False,False,False,943914.0,603052.2877773839,False,False,False,False,61431.55596475468,False,False,False,False
2024-07-30 17:00:00+00:00,38.495,38.64,38.355,38.41,33353.0,,,,,,,,,,,,,,,,,,37.78513128629663,38.513606614920114,38.52110370752932,37.258892078308975,36.66345503661137,35.87101303167413,,,,,,37.43553362589009,"rgba(38, 166, 154, 0.5)",1.0487616163493978,37.665185868908715,0.7101843922204957,50.84655609827222,4.70669816360089,True,False,False,False,False,3.018285982263567,38.37,,0.0,0.0,0.0,0.0,0.9249384453042565,0.7978895532887794,False,False,False,False,0.15491667135398143,0.14759794502732126,False,False,False,False,977267.0,608854.0662614555,False,False,False,False,60996.22951568872,False,False,False,False
2024-07-31 17:00:00+00:00,39.575,39.99,39.39,39.93,93317.0,,,,,,,,,,,,,,,,,,37.8838624292653,38.54324726781655,38.546349039055016,37.28988577160713,36.69730511071756,35.90632936259494,,,,,,37.477829830176084,"rgba(0, 255, 0, 1.0)",1.05571830719374,37.98751450083749,1.839965723741147,57.460196097097935,3.2104916422034933,True,False,True,False,True,8.431993708968047,38.3588,,0.0,0.0,0.0,0.0,0.9358849680466799,0.7803556543484299,False,False,False,False,0.24059709221491066,0.19409751862111596,False,False,False,False,1070584.0,616012.6698853088,False,False,False,False,61497.32673249974,False,False,False,False
2024-08-01 17:00:00+00:00,38.64,38.66,38.105,38.53,43154.0,,,,,,,,,,,,,,,,,,37.89618017366463,38.542043067761476,38.54528692595173,37.29636583415901,36.70600069968584,35.916863236776216,,,,,,37.483789989666484,"rgba(38, 166, 154, 0.5)",1.0535897581023885,37.96277629698563,0.5383724534642329,54.984257524159375,3.2104916422034933,True,False,True,False,False,2.923895808529256,38.3269,,0.0,0.0,0.0,0.0,0.9280114527234303,0.779603244938305,False,False,False,False,0.14679100030208453,0.17044425946160024,False,False,False,False,1027430.0,622391.233142901,False,False,False,False,61212.934069980365,False,False,False,False
2024-08-02 17:00:00+00:00,36.495,36.8,36.145,36.745,77973.0,,,,,,,,,,,,,,,,,36.563333333333325,37.84414301338925,38.504196367464864,38.512666963233144,37.2889251649414,36.70471987227113,35.92169916009279,,,,,,37.33424055353227,"rgba(239, 83, 80, 0.5)",1.0766133378698002,37.89009460836814,-1.0636080457946377,48.408072433270306,3.6088241099691842,False,False,False,True,False,0.0,38.256,,0.0,0.0,0.0,0.0,0.9131216297183946,0.7928233806004924,False,False,False,False,0.013815632010856898,0.09212994573622857,False,False,False,False,949457.0,627462.0202259567,False,False,False,False,61472.780053391514,False,False,False,False
2024-08-05 17:00:00+00:00,36.445,36.68,36.33,36.47,79226.0,,,,,,,,,,,,,,,,,36.52805435573168,37.7926016758999,38.465861615703695,38.47945313720235,37.280803476051865,36.702809037589,35.926011213858025,,,,,,37.31079921600521,"rgba(239, 83, 80, 0.5)",1.1039710263530034,37.8102855629007,-1.2140586400427296,43.451680138021516,-0.6366555572323662,False,True,False,True,False,0.0,38.1796,,0.0,0.0,0.0,0.0,0.9169216442729816,0.789477185047226,False,False,False,False,0.016061031884005504,0.05409548881011704,False,False,False,False,870231.0,631225.8803774923,False,False,False,False,61748.02377349397,False,False,False,False
2024-08-06 17:00:00+00:00,36.815,37.37,36.775,37.08,100865.0,,,,,,,,,,,,,,,,,36.74182951386736,37.75935737276794,38.432904280780086,38.45064663797814,37.27816305292869,36.70704366143799,35.93694079709273,,,,,,37.329555045264705,#000000,1.1160065064874853,37.777790768314944,-0.6252568997211041,42.54780761050267,-1.2316233222389315,False,True,False,True,False,0.0,38.1079,,0.0,0.0,0.0,0.0,0.9163204747774482,0.7824596109462575,False,False,False,False,0.05531537150316569,0.054705430156641366,False,False,False,False,971096.0,636495.1845576862,False,False,False,False,62354.48852119174,False,False,False,False
2024-08-07 17:00:00+00:00,38.95,39.13,38.675,38.695,99580.0,,,,,,,,,,,,,,,,,37.32417382928275,37.80632921604471,38.44205768440132,38.45824205846019,37.29761504159224,36.73066214492764,35.963888227661755,,,,,,37.43185260033865,"rgba(38, 166, 154, 1.0)",1.1131984516664908,37.85226970658199,0.7570350930298327,46.76471965187365,-1.2316233222389315,False,False,False,True,True,3.2610094126821316,38.0875,,0.0,0.0,0.0,0.0,0.9221256038647345,0.7780354267310786,False,False,False,False,0.18370298810472654,0.11920420913068396,False,False,False,False,1070676.0,643226.6700684198,False,False,False,False,62931.62823404148,False,False,False,False
2024-08-08 17:00:00+00:00,39.43,39.875,39.42,39.76,71258.0,,,,,,,,,,,,,,,,,37.71640270970991,37.86334189138928,38.46206196749384,38.475421304262724,37.3187937834792,36.75395983458049,35.98849827010053,,,,,,37.51121139443085,"rgba(0, 255, 0, 1.0)",1.1172368908473034,37.92357565485012,1.6437197520009834,51.86480649239418,-5.20985647935332,True,False,True,False,True,6.404174387709961,38.0852,,0.0,0.0,0.0,0.0,0.9213734124704833,0.7741400216988957,False,False,False,False,0.23749048687421837,0.17834734800245117,False,False,False,False,1141934.0,650958.5666565063,False,False,False,False,63060.719269172616,False,False,False,False
2024-08-09 17:00:00+00:00,39.815,39.875,39.495,39.655,147980.0,,,,,,,,,,,,,,,,,38.21881607503788,37.970746828334796,38.50129049738925,38.50932083176739,37.36141564726003,36.80102558507595,36.03844410856999,,,,,,37.62872279620505,"rgba(0, 255, 255, 0.75)",1.1200179052622272,38.035853070497055,1.4456437900641055,54.91905546582831,-2.487502790014773,True,False,True,False,True,6.046932715413835,38.0629,35.689299999999996,0.0,0.0,0.0,0.0,0.9313188583209847,0.7688293280072158,False,False,False,False,0.24023137374901807,0.20928936087573463,False,False,False,False,993954.0,656276.3253129944,False,False,False,False,64377.2972649994,False,False,False,False
2024-08-12 17:00:00+00:00,40.455,40.785,40.405,40.535,71538.0,,,,,,,,,,,,,,,,,38.478765931032356,38.04330610879637,38.53321377394557,38.53716079044431,37.3892743750268,36.830195181318366,36.06796365618997,,,,,,37.69712568810768,"rgba(0, 255, 0, 1.0)",1.1353725348063828,38.10755084884767,2.1380199685438765,58.723841520622194,1.0206540077122668,True,False,True,False,True,8.54115704432948,38.0967,35.724025,0.0,0.0,0.0,0.0,0.932543474106631,0.7596662207783932,False,False,False,False,0.3025375011731703,0.25591343102445246,False,False,False,False,1065492.0,662620.7543779092,False,False,False,False,64488.31591205367,False,False,False,False
2024-08-13 17:00:00+00:00,40.66,40.995,40.565,40.95,90075.0,,,,,,,,,,,,,,,,,38.76636152580586,38.13797989005169,38.57701324368963,38.57553149019549,37.42649768184345,36.868810080852576,36.10671684478351,,,,,,37.77984439388889,"rgba(0, 255, 0, 1.0)",1.166555266238623,38.19654848776561,2.360326674545365,62.01633816337609,4.102185762184391,True,False,True,False,True,9.678206540510985,38.163000000000004,35.768525,0.0,0.0,0.0,0.0,0.931549350397518,0.7605843190485421,False,False,False,False,0.3187979431091731,0.2873556870668128,False,False,False,False,1155567.0,670263.3318294146,False,False,False,False,64885.00868861098,False,False,False,False
2024-08-14 17:00:00+00:00,41.105,41.205,40.845,41.175,44159.0,,,,,,,,,,,,,,,,,38.89661980900884,38.18598282696087,38.600084163602105,38.59581249784096,37.44570916863931,36.88859113599612,36.126432066332995,,,,,,37.81989023834017,"rgba(0, 255, 0, 1.0)",1.1970380938792504,38.240342657151174,2.451598957338489,64.62440026543825,6.630990221587673,True,False,True,False,True,10.290700260148203,38.2314,35.81745,0.0,0.0,0.0,0.0,0.9302055060100819,0.7612123562104173,False,False,False,False,0.3405875213485785,0.31397160420769565,False,False,False,False,1199726.0,678472.055366943,False,False,False,False,64563.67522057049,False,False,False,False
2024-08-15 17:00:00+00:00,41.51,41.765,41.44,41.595,53449.0,,,,,,,,,,,,,,,,,39.06943699520274,38.252210483552616,38.63324887708357,38.62503011453531,37.472018177095954,36.91525767407483,36.1525961332566,,,,,,37.87425692211452,"rgba(0, 255, 0, 1.0)",1.241288018932678,38.300739310880125,2.653905168562285,67.13253888539262,9.157326489998944,True,False,True,False,True,11.426136731050942,38.295700000000004,35.86285,0.0,0.0,0.0,0.0,0.9344535659312471,0.7545536172396097,False,False,False,False,0.34282824600838363,0.3283999251080396,False,False,False,False,1253175.0,687382.1785395485,False,False,False,False,64391.35467451513,False,False,False,False
2024-08-16 17:00:00+00:00,41.48,41.495,41.255,41.335,40908.0,,,,,,,,,,,,,,,,,39.17635758274412,38.2977015549855,38.65614107481274,38.64525018996339,37.49078050173894,36.93443626212852,36.171584065424554,,,,,,37.910321604542546,"rgba(0, 255, 0, 1.0)",1.2760462938874935,38.3407716974522,2.3464887730881956,67.58760903289877,9.897544613582639,True,False,True,False,True,10.478696089303536,38.3625,35.903575000000004,0.0,0.0,0.0,0.0,0.9351441597636937,0.756437423746227,False,False,False,False,0.32238411882928114,0.32539202196866035,False,False,False,False,1212267.0,695519.9277094781,False,False,False,False,64027.271656305595,False,False,False,False
2024-08-19 17:00:00+00:00,41.585,41.65,41.27,41.36,41496.0,,,,,,,,,,,,,,,,,39.278021288896,38.34345699869201,38.67952170328419,38.66594144428316,37.50994497958918,36.954005378745606,36.19094347459688,,,,,,37.945976466869574,"rgba(0, 255, 0, 1.0)",1.310825913909409,38.38047746884388,2.2730116177441055,67.94815794868884,10.712135919255985,True,False,True,False,True,10.548020112352376,38.426700000000004,35.941875,0.0,0.0,0.0,0.0,0.9345885093167703,0.7617106625258795,False,False,False,False,0.3296835342038741,0.3275377780862672,False,False,False,False,1253763.0,704174.8590628195,False,False,False,False,63677.94961512256,False,False,False,False
2024-08-20 17:00:00+00:00,40.405,40.64,40.225,40.295,38591.0,,,,,,,,,,,,,,,,,39.32272280720818,38.370870746293704,38.692815500800045,38.67776417711768,37.522912888005365,36.96785583459339,36.205269107269345,,,,,,37.96574443732681,"rgba(0, 255, 255, 0.75)",1.3221602238978136,38.401729977622566,1.4319520343729248,63.452042097552045,10.712135919255985,True,False,True,False,False,6.7307773906368205,38.471,35.975424999999994,0.0,0.0,0.0,0.0,0.925873767763411,0.7699398284470615,False,False,False,False,0.2375737513103793,0.2825557646983233,False,False,False,False,1215172.0,712097.2953564192,False,False,False,False,63289.00465984934,False,False,False,False
2024-08-21 17:00:00+00:00,40.475,40.475,40.17,40.245,47632.0,,,,,,,,,,,,,,,,,39.36889530520637,38.402242975269175,38.70808417105388,38.69137775691028,37.53826057998536,36.98435179154866,36.222438900758405,,,,,,37.98795021153315,"rgba(0, 255, 255, 0.75)",1.3321981868359025,38.425429131316534,1.3658409737106139,60.25837602769175,17.31565750199104,True,False,True,False,False,6.556439257950853,38.5148,36.01,0.0,0.0,0.0,0.0,0.9239946122763139,0.7764736065678914,False,False,False,False,0.22797102594650634,0.2552633953224148,False,False,False,False,1167540.0,719158.4225601957,False,False,False,False,63046.260401557105,False,False,False,False
2024-08-22 17:00:00+00:00,40.56,40.605,40.21,40.35,45732.0,,,,,,,,,,,,,,,,,39.41327667254979,38.43282846181131,38.72330298067513,38.704968750678624,37.553321497208955,37.00047069779579,36.239156607419446,,,,,,38.009617952591285,"rgba(0, 255, 255, 0.75)",1.334942300605462,38.44863714764784,1.4243033961016915,58.51221182011423,15.430891013290733,True,False,True,False,False,6.867863193757255,38.583400000000005,36.049825,0.0,0.0,0.0,0.0,0.9235644324947191,0.7754305102106136,False,False,False,False,0.23538759445257834,0.24532549488749658,False,False,False,False,1213272.0,726819.0981794174,False,False,False,False,62777.82225579653,False,False,False,False
2024-08-23 17:00:00+00:00,40.715,40.87,40.695,40.83,32194.0,,,,,,,,,,,,,,,,,39.454462898033476,38.45819797386088,38.736449955736255,38.71670525121622,37.565348402762176,37.01308888739131,36.252000138663114,,,,,,38.02803621538049,"rgba(0, 255, 0, 1.0)",1.347053183537731,38.46875047343528,1.752900000847354,59.05045140334067,15.430891013290733,True,False,True,False,False,8.28390435929644,38.668,36.085025,0.0,0.0,0.0,0.0,0.9297259311314129,0.7679039161822013,False,False,False,False,0.2671719633207734,0.256248729104135,False,False,False,False,1245466.0,734860.1354169459,False,False,False,False,62303.654468884946,False,False,False,False
2024-08-26 17:00:00+00:00,41.685,41.805,41.575,41.69,47111.0,,,,,,,,41.69,,,,,,,,,39.54768423341569,38.5081344027743,38.76358216162193,38.74090052583344,37.58759805400553,37.035717499559816,36.27432547235345,,,41.69,38.518492793695515,41.69,38.06542033565203,"rgba(0, 255, 0, 1.0)",1.3837475489695124,38.81501171519581,2.077682657465385,61.884516329291,15.430891013290733,True,False,True,False,True,10.726149886565132,38.774300000000004,36.12615,-1.0,41.805,41.575,0.0,0.9299100924401675,0.7678232240091173,False,False,False,False,0.34282824435211123,0.2995384867281231,False,False,False,False,1292577.0,743506.9085112568,False,False,False,False,62068.10943835959,False,True,False,False
