date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_valley_163,aVWAP_valley_141,aVWAP_valley_124,aVWAP_valley_95,aVWAP_valley_66,aVWAP_valley_19,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,134.53,140.12,131.05,136.93,634938,,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,116.86,137.4,116.33,134.62,1020420,,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,122.96,128.49,111.955,114.86,1466386,,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,107.97,126.75,105.715,121.64,1252395,,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,119.76,120.615,104.59,107.34,2419781,,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,121.81,125.42,113.85,119.17,1103046,,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,122.84,128.97,118.13,122.39,768321,,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,111.99,127.0,109.69,125.6,1143892,,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,108.52,113.67,103.81,111.5,1083907,,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,104.53,117.0,102.0,107.67,1786006,,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,102.18,109.475,101.04,104.08,1506443,,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,117.44,124.27,96.97,112.0,4222001,,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,114.39,126.792,107.0,116.91,5304776,,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,115.97,123.03,107.0,116.99,2287194,,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,111.07,120.69,110.641,116.22,1888439,,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,112.85,115.52,105.06,110.75,1749819,,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,105.92,112.75,104.8,112.75,2095001,,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,91.27,109.21,89.34,105.28,2959012,,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,83.08,95.76,82.2,90.82,2621069,,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,83.12,87.35,61.5791,81.68,7209731,,,,,,,77.3497,,77.3497,#000000
2022-05-20 00:00:00+00:00,95.4,95.63,82.62,83.12,2505513,,,,,,,80.92592158063142,,80.92592158063142,#000000
2022-05-27 00:00:00+00:00,88.79,98.11,83.35,95.53,2083918,,,,,,,82.543264844913,,82.543264844913,#000000
2022-06-03 00:00:00+00:00,86.3,91.83,82.44,88.45,1514013,,,,,,,83.0337974513242,,83.0337974513242,#000000
2022-06-10 00:00:00+00:00,82.78,91.64,81.83,86.5,2040932,,,,,,,83.35053837500067,,83.35053837500067,#000000
2022-06-17 00:00:00+00:00,83.92,85.185,77.28,79.12,1703652,,,,,,,83.228470050337,,83.228470050337,#000000
2022-06-24 00:00:00+00:00,91.09,93.89,83.08,85.25,1794069,,,,,,,83.81135396723153,,83.81135396723153,#000000
2022-07-01 00:00:00+00:00,92.6,95.78,90.44,91.48,1686198,,,,,,,84.56082739194927,,84.56082739194927,#000000
2022-07-08 00:00:00+00:00,93.61,95.8,88.76,91.46,993918,,,,,,,84.93760997972902,,84.93760997972902,#000000
2022-07-15 00:00:00+00:00,85.33,93.22,82.7,93.22,1871694,,,,,,,85.10921310940489,,85.10921310940489,#000000
2022-07-22 00:00:00+00:00,88.51,91.285,85.17,85.86,1743396,,,,,,,85.33192639964484,,85.33192639964484,#000000
2022-07-29 00:00:00+00:00,85.53,89.98,84.8375,89.07,1343287,,,,,,,85.40548295110754,,85.40548295110754,#000000
2022-08-05 00:00:00+00:00,94.91,95.29,83.61,85.08,2338741,,,,,,,85.8812385087266,,85.8812385087266,#000000
2022-08-12 00:00:00+00:00,110.23,110.39,91.51,95.28,4799517,,,,,,,88.47335763651704,,88.47335763651704,#000000
2022-08-19 00:00:00+00:00,92.59,110.34,92.02,109.07,2103387,,,,,,,89.05279086028646,,89.05279086028646,#000000
2022-08-26 00:00:00+00:00,90.31,97.99,89.05,92.54,1594531,,,,,,,89.19791445135789,,89.19791445135789,#000000
2022-09-02 00:00:00+00:00,88.44,90.62,85.67,90.17,1565941,,,,,,,89.15947978931534,,89.15947978931534,#000000
2022-09-09 00:00:00+00:00,101.38,104.2,86.77,88.05,1896062,,,,,,,89.54486636474007,,89.54486636474007,#000000
2022-09-16 00:00:00+00:00,107.33,109.98,100.28,102.16,2258764,,,,,,,90.40112440064794,,90.40112440064794,#000000
2022-09-23 00:00:00+00:00,100.65,108.97,97.58,106.41,2701793,,,,,,,91.1097396208961,,91.1097396208961,#000000
2022-09-30 00:00:00+00:00,103.26,105.415,97.17,100.11,2143346,,,,,,,91.5948031179016,,91.5948031179016,#000000
2022-10-07 00:00:00+00:00,113.0,117.82,97.74,104.75,3321148,,,,,,,92.75723436143298,,92.75723436143298,#000000
2022-10-14 00:00:00+00:00,107.33,113.99,105.205,113.96,1641484,,,,,,,93.25675797877851,,93.25675797877851,#000000
2022-10-21 00:00:00+00:00,108.5,114.87,105.0,108.4,1338221,,,,,,,93.65679037403105,,93.65679037403105,#000000
2022-10-28 00:00:00+00:00,110.0,110.03,100.91,108.52,2175742,,,,,,,94.17104231723616,,94.17104231723616,#000000
2022-11-04 00:00:00+00:00,118.74,129.17,108.48,112.29,2873817,,,,,,,95.36560975787866,,95.36560975787866,#000000
2022-11-11 00:00:00+00:00,131.97,134.525,118.49,118.49,2677324,,,,,,,96.79086319495396,,96.79086319495396,#000000
2022-11-18 00:00:00+00:00,118.63,121.52,109.01,114.26,3866626,,,,,,,97.94260919119826,,97.94260919119826,#000000
2022-11-25 00:00:00+00:00,115.94,122.8,115.3,116.65,1098375,,,,,,,98.27220679134707,,98.27220679134707,#000000
2022-12-02 00:00:00+00:00,125.39,127.12,115.5,115.82,4249140,,,,,,,99.72958625782394,,99.72958625782394,#000000
2022-12-09 00:00:00+00:00,117.07,125.97,116.48,125.14,2299284,,,,,,,100.35926497736376,,100.35926497736376,#000000
2022-12-16 00:00:00+00:00,118.6,124.66,115.21,117.56,4396627,,,,,,,101.4399600784508,,101.4399600784508,#000000
2022-12-23 00:00:00+00:00,119.09,121.12,113.79,118.33,1300391,,,,,,,101.71209919747841,,101.71209919747841,#000000
2022-12-30 00:00:00+00:00,122.13,123.85,113.52,119.99,1126824,,,,,,,101.96652358709675,,101.96652358709675,#000000
2023-01-06 00:00:00+00:00,126.78,127.77,118.1,125.23,1027419,,,,,,,102.24775959581878,,102.24775959581878,#000000
2023-01-13 00:00:00+00:00,115.03,126.4,107.74,126.4,2339488,,,,,,,102.64340531811843,,102.64340531811843,#000000
2023-01-20 00:00:00+00:00,123.02,124.31,114.875,115.0,1040664,,,,,,,102.8657791018853,,102.8657791018853,#000000
2023-01-27 00:00:00+00:00,122.5,124.65,118.01,122.83,1074065,,,,,,,103.10196857049323,,103.10196857049323,#000000
2023-02-03 00:00:00+00:00,116.1,125.18,115.08,122.5,1065429,,,,,,,103.29448091479296,,103.29448091479296,#000000
2023-02-10 00:00:00+00:00,113.95,119.54,112.12,114.74,1392114,,,,,,,103.48245282068686,,103.48245282068686,#000000
2023-02-17 00:00:00+00:00,116.65,120.105,108.55,113.51,1521997,,,,,,,103.67956258570679,,103.67956258570679,#000000
2023-02-24 00:00:00+00:00,113.39,117.4,111.4,113.63,986105,,,,,,,103.79245077915911,,103.79245077915911,#000000
2023-03-03 00:00:00+00:00,114.12,116.1,110.565,114.21,1109613,,,,,,,103.9109185564943,,103.9109185564943,#000000
2023-03-10 00:00:00+00:00,106.21,114.89,103.85,114.12,1529161,,,,,,,103.98309391954302,,103.98309391954302,#000000
2023-03-17 00:00:00+00:00,108.14,110.7,104.85,105.92,913697,,,,,,,104.02103076969004,,104.02103076969004,#000000
2023-03-24 00:00:00+00:00,104.9,111.23,103.33,108.2,816021,,,,,,,104.04219352759347,,104.04219352759347,#000000
2023-03-31 00:00:00+00:00,107.22,111.78,104.51,105.49,994162,,,,,,,104.08146099316106,,104.08146099316106,#000000
2023-04-07 00:00:00+00:00,72.69,77.77,64.33,67.12,15494641,,,,,,71.59666666666666,99.56970692583131,,85.58318679624898,#000000
2023-04-14 00:00:00+00:00,81.17,84.07,71.33,72.69,5149968,,,,,,73.40773355003559,98.65573458180477,,86.03173406592018,#000000
