date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bear_130,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-01-19 00:00:00+00:00,1.66,1.69,1.4525,1.64,11138509,1.4813211686531207,,1.4634679277940466,9,0.25883211709514187,2.329489053856277,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,1.91,1.92,1.68,1.68,9626408,1.4984873039661555,,1.472079359107024,9,0.273510927589706,2.461598348307354,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,1.69,1.94,1.66,1.94,7464030,1.5080494256213293,,1.4761812507116352,9,0.28816015058136024,2.593441355232242,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,1.68,1.7,1.57,1.63,8620119,1.5137313649146467,,1.4774992018524409,9,0.3083094153242507,2.7747847379182566,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,1.8,1.87,1.68,1.69,7940858,1.523318987162333,,1.4821087741886478,10,0.3120814760125814,3.120814760125814,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,1.88,1.93,1.58,1.79,23432356,1.54927951524258,,1.4952220348716008,11,0.32257167794350283,3.548288457378531,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,1.79,2.055,1.65,1.99,12771870,1.5631778529345421,,1.5392959284029246,12,0.3360580336698166,4.032696404037799,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,1.79,1.82,1.69,1.81,8157012,1.5693793107157996,,1.539374448188095,12,0.36758610885453963,4.411033306254476,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,1.56,1.81,1.54,1.78,9085352,1.5715883341592651,,1.5343640436798467,12,0.4136933787278238,4.964320544733885,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,1.58,1.655,1.53,1.55,19052542,1.572666903496122,,1.527074330240126,12,0.4642282148715627,5.570738578458752,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,1.65,1.7,1.52,1.6,9827388,1.5742961021937212,,1.5265689329809546,12,0.4920982478239007,5.905178973886809,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,1.61,1.71,1.54,1.64,12084183,1.5760344838001206,,1.5263347389050002,12,0.5251889703788607,6.302267644546328,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,1.52,1.715,1.5,1.6,15451495,1.57614110202936,,1.5246398981127787,12,0.532269790944715,6.387237491336581,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,1.49,1.57,1.4,1.54,7869856,1.574076308921166,,1.522020053925637,12,0.5347728097346159,6.417273716815391,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,1.44,1.53,1.33,1.5,5954753,1.5716609403794906,,1.519386427754308,12,0.5364794362671015,6.437753235205218,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,1.5,1.6,1.38,1.45,9712635,1.5695281153708336,,1.517038722684352,12,0.5363808061846388,6.436569674215665,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,1.57,1.63,1.46,1.52,6942697,1.5692189187539687,,1.5165931048818093,12,0.5364127694077522,6.436953232893027,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,1.55,1.62,1.48,1.6,5387070,1.5689383583596068,,1.5162500439198703,13,0.5109617865206117,6.642503224767953,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,1.43,1.5775,1.43,1.55,8720338,1.566865955495872,,1.5143246213726764,13,0.512692742054032,6.665005646702417,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,1.44,1.48,1.34,1.45,6061437,1.5645465074225287,,1.5122776640895925,14,0.5045257875390925,7.0633610255472945,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,1.38,1.49,1.33,1.47,12376116,1.5594063328872216,,1.5079172334656061,14,0.509124929406927,7.127749011696978,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,1.37,1.47,1.345,1.35,5161301,1.5572920588206798,,1.506182299141334,14,0.5154270169474401,7.215978237264161,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,1.33,1.39,1.33,1.36,8491703,1.5529970111069786,,1.5026947982558094,14,0.5159396129168164,7.2231545808354305,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,1.41,1.43,1.29,1.34,14142862,1.5471150686789212,,1.4859676626462544,14,0.5161744962512756,7.226442947517859,-1.0,0.0,1.29,165.0
2024-07-05 00:00:00+00:00,1.57,1.61,1.39,1.41,5278953,1.5468226037912949,,1.4898765125749789,14,0.5158120434257459,7.221368607960443,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,1.72,1.72,1.53,1.6,7434118,1.5486925601272843,,1.498125206120918,15,0.5059076209096668,7.588614313645002,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,1.68,1.88,1.64,1.75,14634187,1.554679519612584,1.733333333333333,1.531924182884284,15,0.5087831732049776,7.631747598074663,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,1.65,1.74,1.62,1.71,10477408,1.557295916457463,1.706908521475172,1.5333224347684746,15,0.5097188536752,7.6457828051279995,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,1.45,1.74,1.43,1.66,11677305,1.5568693523104264,1.653929451365312,1.527632895122145,14,0.5319984833396076,7.447978766754507,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,1.34,1.49,1.31,1.39,13631335,1.5519198385830568,1.5798714046718212,1.5147038833284634,14,0.5222674989281723,7.311744984994411,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,1.44,1.48,1.3,1.35,7597112,1.5496892235564435,1.5571910192078702,1.5102213354618323,14,0.5281629513727858,7.394281319219001,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,1.48,1.49,1.375,1.43,6806713,1.5483135918904218,1.5457606486696451,1.5078717113305211,13,0.4813513329419417,6.257567328245242,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,1.5,1.55,1.45,1.47,5635732,1.54777670565981,1.5421004795898348,1.5071862531342093,13,0.4815191681324595,6.259749185721973,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,1.5,1.58,1.43,1.49,6290728,1.547232182136698,1.5389229952882837,1.5065777559728843,13,0.4819231994531394,6.265001592890812,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,1.69,1.72,1.48,1.49,7519890,1.5484269049627697,1.5470502733798652,1.508945178719934,13,0.47952815623012035,6.233866030991565,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,1.65,1.77,1.64,1.71,13752415,1.5519823196530482,1.5666381865142125,1.5149600973827055,13,0.5136408533437593,6.6773310934688705,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,1.6,1.705,1.56,1.67,7000248,1.5528828083707389,1.5703060758372593,1.516411478660204,12,0.5413868619965766,6.49664234395892,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,1.61,1.62,1.5,1.6,8552833,1.5532524821468308,1.5707850600959914,1.5170448536483796,12,0.5418559886223782,6.502271863468538,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,1.59,1.625,1.47,1.61,7568372,1.5533666406502804,1.5702153972554942,1.5172926130153563,12,0.5461996422334225,6.5543957068010705,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,1.58,1.61,1.53,1.61,3073845,1.5534760603040476,1.5702925522791873,1.5174828616997096,13,0.5187576529293748,6.743849488081873,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,1.62,1.65,1.52,1.57,5147492,1.553868818137888,1.5713419852588602,1.5180883483198235,13,0.5261315322082903,6.839709918707775,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,1.45,1.65,1.35,1.64,8093939,1.5528744629530922,1.5661598306582607,1.5168440737623812,13,0.5335145102323188,6.935688633020144,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,1.58,1.69,1.4005,1.43,12945870,1.5529617586512519,1.5653570695695127,1.5171772240798946,14,0.5264943487185783,7.370920882060096,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,1.57,1.6788,1.56,1.6,6606333,1.5535178090886586,1.5669381060222136,1.5180094513047075,15,0.5210150932829739,7.815226399244609,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,1.58,1.63,1.52,1.56,4245001,1.5536821493132476,1.5671942053645076,1.518289126803097,15,0.5324257262374675,7.986385893562013,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,1.51,1.62,1.51,1.59,4682893,1.5536276337714823,1.566614908814852,1.5182969119044238,15,0.5442772315084297,8.164158472626445,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,1.56,1.59,1.4949,1.5,4392809,1.5535890796359608,1.5661425743210269,1.5183226938237502,15,0.551300316680641,8.269504750209615,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,1.5,1.58,1.475,1.55,4753399,1.5533151488137422,1.5648446031450587,1.5180641330408349,15,0.5313827722158904,7.970741583238356,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,1.38,1.515,1.37,1.5,14763182,1.550213113282412,1.553710694206246,1.514571364997228,15,0.530479565375018,7.9571934806252695,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,1.35,1.415,1.34,1.39,3464513,1.5492129228472689,1.550388411503555,1.5134491482850359,15,0.5344547582883029,8.016821374324543,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,1.47,1.48,1.33,1.34,4484666,1.5483467477843038,1.5475832765406081,1.5125283305198884,15,0.5544804730804465,8.317207096206698,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,1.43,1.51,1.37,1.47,5258657,1.5474287503110014,1.5447108182641527,1.5115806508504144,15,0.5607948156482271,8.411922234723406,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,1.49,1.54,1.4,1.41,5978157,1.546773632497494,1.5427648352707872,1.510979010936063,15,0.5708373191491627,8.56255978723744,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,1.43,1.5,1.34,1.49,3349631,1.5461366047010519,1.5408812178200346,1.5103288788366251,15,0.571223003248136,8.56834504872204,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,1.36,1.47,1.35,1.4,4487640,1.5450873938318257,1.5378280765333316,1.5092377715172391,15,0.571032462444284,8.565486936664259,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,1.36,1.405,1.3196,1.35,4380076,1.5438654340836213,1.5343380152281092,1.5079542203439347,14,0.5060874686783183,7.085224561496457,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,1.39,1.47,1.325,1.37,4732117,1.5428023975001437,1.531420276195376,1.506879277277789,14,0.5164705901062934,7.230588261488107,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,1.35,1.52,1.35,1.39,5676706,1.541646117726739,1.5283632707429944,1.5057407754319576,14,0.5263206623119225,7.368489272366915,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,1.25,1.41,1.185,1.34,8771222,1.5382784357478145,1.5193635250888888,1.5022078654324185,14,0.5283710206036772,7.397194288451481,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,1.28,1.34,1.2,1.26,9142577,1.5347487842516971,1.5103508036808482,1.4985660648161525,16,0.48625797199741894,7.780127551958703,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,1.15,1.31,1.09,1.29,10811100,1.5292986184806974,1.4967732028298764,1.4929084812516364,16,0.4834590880336783,7.735345408538853,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,1.18,1.18,1.1,1.13,12189993,1.522837001879113,1.481414080491123,1.4862946421258478,15,0.5056693761577796,7.585040642366694,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,1.1,1.19,1.09,1.17,4698652,1.520229782030126,1.475402589515172,1.4836478554001062,14,0.5263962370385061,7.369547318539086,0.0,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,0.93,1.15,0.9249,1.09,12438792,1.5113494542720851,1.455061402722036,1.4745635077387804,14,0.5062946729272437,7.088125420981412,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,1.03,1.06,0.8114,0.9128,20534259,1.4963882957243873,1.4227670838501798,1.4185038773518992,14,0.5033553641431701,7.046975098004381,0.0,0.0,0.0,0.0
2025-04-18 00:00:00+00:00,0.9575,1.03,0.89,1.03,10956620,1.4886218803172109,1.4069531868348923,1.4112548426403444,14,0.48896679727610265,6.845535161865437,0.0,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,1.02,1.05,0.904,0.96,7509144,1.483743140543834,1.3974587525294782,1.4073500386680353,14,0.4788873885780717,6.704423440093004,0.0,0.0,0.0,0.0
