date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_574,aVWAP_peak_536,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_445,aVWAP_peak_410,aVWAP_peak_386,aVWAP_valley_589,aVWAP_valley_565,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 16:00:00+00:00,135.4,136.15,134.93,135.75,446.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6969.0,-1051.0632086080211,False,False,False,False,1847.64558590726,False,False,False,False
2023-11-10 20:00:00+00:00,135.75,136.075,135.21,135.25,306.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7275.0,-1147.55835266061,False,False,False,False,1823.7441039552095,False,False,False,False
2023-11-13 16:00:00+00:00,134.855,136.19,134.055,135.83,180.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7095.0,-1239.7667502937786,False,False,False,False,1798.2596992427257,False,False,False,False
2023-11-13 20:00:00+00:00,135.83,136.05,135.755,135.905,314.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6781.0,-1325.6773433124797,False,False,False,False,1775.2479209598928,False,False,False,False
2023-11-14 16:00:00+00:00,138.25,139.37,137.745,139.37,3983.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2798.0,-1348.5040511681,False,False,False,False,1809.4766353636153,False,False,False,False
2023-11-14 20:00:00+00:00,139.37,140.52,138.83,140.52,1044.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1754.0,-1354.7908100647185,False,False,False,False,1797.6087805517761,False,False,False,False
2023-11-15 16:00:00+00:00,140.28,140.56,138.15,138.33,422.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2176.0,-1367.5227354900717,False,False,False,False,1776.2815126362448,False,False,False,False
2023-11-15 20:00:00+00:00,138.33,138.5,136.94,137.13,288.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2464.0,-1384.5223830018535,False,False,False,False,1753.207380657388,False,False,False,False
2023-11-16 16:00:00+00:00,136.35,136.93,135.6,136.67,992.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3456.0,-1416.6383150483364,False,False,False,False,1741.4057158409944,False,False,False,False
2023-11-16 20:00:00+00:00,136.645,136.74,135.96,136.2,694.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4150.0,-1459.0160155902224,False,False,False,False,1725.1668675333822,False,False,False,False
2023-11-17 16:00:00+00:00,138.39,138.41,137.22,137.66,373.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3777.0,-1494.9537517826222,False,False,False,False,1704.2030401297638,False,False,False,False
2023-11-17 20:00:00+00:00,137.47,137.555,136.84,137.555,229.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4006.0,-1533.8847013673878,False,False,False,False,1681.3316751665118,False,False,False,False
2023-11-20 16:00:00+00:00,138.96,138.96,136.97,137.05,211.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4217.0,-1575.4833881678933,False,False,False,False,1658.5358352414494,False,False,False,False
2023-11-20 20:00:00+00:00,136.92,136.965,136.48,136.48,171.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4388.0,-1619.0882968784686,False,False,False,False,1635.4732641524347,False,False,False,False
2023-11-21 16:00:00+00:00,135.9,136.61,135.8,136.4,222.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4610.0,-1665.459020957872,False,False,False,False,1613.5589499795285,False,False,False,False
2023-11-21 20:00:00+00:00,136.4,136.4,135.91,136.045,232.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4842.0,-1714.7077183073625,False,False,False,False,1592.1394313751948,False,False,False,False
2023-11-22 16:00:00+00:00,136.475,137.19,135.98,137.06,127.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4715.0,-1761.2238777134498,False,False,False,False,1569.424091353874,False,False,False,False
2023-11-22 20:00:00+00:00,137.06,137.255,136.7,136.985,161.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4876.0,-1809.5149803845593,False,False,False,False,1547.5880589297828,False,False,False,False
2023-11-23 16:00:00+00:00,136.985,136.985,136.985,136.985,0.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4876.0,-1857.05738378945,False,False,False,False,1523.594445613042,False,False,False,False
2023-11-23 20:00:00+00:00,136.985,136.985,136.985,136.985,0.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4876.0,-1903.8626956686833,False,False,False,False,1499.9728263012119,False,False,False,False
2023-11-24 16:00:00+00:00,138.665,139.115,138.05,138.17,398.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4478.0,-1943.7718011621919,False,False,False,False,1482.887976281038,False,False,False,False
2023-11-24 20:00:00+00:00,138.17,138.17,138.17,138.17,0.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4478.0,-1983.0621608340957,False,False,False,False,1459.8974650208668,False,False,False,False
2023-11-27 16:00:00+00:00,137.56,138.61,135.9,136.16,2336.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6814.0,-2057.9604219064354,False,False,False,False,1473.480450059303,False,False,False,False
2023-11-27 20:00:00+00:00,136.27,137.07,136.0,136.69,1356.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5458.0,-2110.6742138148625,False,False,False,False,1471.659047732802,False,False,False,False
2023-11-28 16:00:00+00:00,136.52,136.845,133.13,133.13,986.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6444.0,-2177.8575593371124,False,False,False,False,1464.1294500935337,False,False,False,False
2023-11-28 20:00:00+00:00,133.13,133.86,132.76,132.76,440.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6884.0,-2250.8210080295603,False,False,False,False,1448.2514741230914,False,False,False,False
2023-11-29 16:00:00+00:00,133.59,134.3,132.5,133.95,560.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6324.0,-2313.971069920575,False,False,False,False,1434.4801334390124,False,False,False,False
2023-11-29 20:00:00+00:00,133.95,133.95,133.01,133.56,352.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6676.0,-2381.599425425682,False,False,False,False,1417.6974957112757,False,False,False,False
2023-11-30 16:00:00+00:00,134.38,134.38,132.95,133.67,334.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6342.0,-2443.000984721408,False,False,False,False,1400.8959841498604,False,False,False,False
2023-11-30 20:00:00+00:00,133.67,133.83,133.31,133.8,216.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6126.0,-2500.1017446482074,False,False,False,False,1382.525503775444,False,False,False,False
2023-12-01 16:00:00+00:00,134.81,137.04,134.71,134.95,802.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5324.0,-2543.883112948235,False,False,False,False,1373.5251083680726,False,False,False,False
2023-12-01 20:00:00+00:00,134.95,136.71,134.95,136.3,1117.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4207.0,-2569.667870887022,False,False,False,False,1369.5479749050016,False,False,False,False
2023-12-04 16:00:00+00:00,137.42,138.65,136.995,137.91,1035.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3172.0,-2579.006353508929,False,False,False,False,1364.361184596397,False,False,False,False
2023-12-04 20:00:00+00:00,137.91,138.37,137.575,138.37,490.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2682.0,-2580.6031542297205,False,False,False,False,1350.8051972383132,False,False,False,False
2023-12-05 16:00:00+00:00,136.385,138.11,136.385,137.05,420.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3102.0,-2588.6868262571666,False,False,False,False,1336.3741089090372,False,False,False,False
2023-12-05 20:00:00+00:00,137.05,137.59,137.05,137.27,278.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2824.0,-2592.335092516745,False,False,False,False,1319.9652079957186,False,False,False,False
2023-12-06 16:00:00+00:00,137.9,139.69,137.9,139.225,514.0,,,,,,,,,,,,,,,#000000,0.4905438584404713,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2310.0,-2587.9578042606718,False,False,False,False,1307.46962337563,False,False,False,False
2023-12-06 20:00:00+00:00,139.225,139.325,138.48,138.51,190.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2500.0,-2586.5941173729093,False,False,False,False,1290.1445129356975,False,False,False,False
2023-12-07 16:00:00+00:00,139.6,140.18,139.525,140.015,1523.0,,,,,,,,,,,,,,,#000000,2.2686908962785672,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-977.0,-2561.6391698167404,False,False,False,False,1293.7546755258418,False,False,False,False
2023-12-07 20:00:00+00:00,140.015,140.21,139.64,140.035,1171.0,,,,,,,,,,,,,,,#000000,2.313216341719709,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,194.0,-2518.9160819126046,False,False,False,False,1291.851502261875,False,False,False,False
2023-12-08 16:00:00+00:00,140.2,140.61,137.9,139.43,1352.0,,,,,,,,,,,,,,,#000000,0.8793464249926259,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1158.0,-2497.8166077744245,False,False,False,False,1292.7840371105283,False,False,False,False
2023-12-08 20:00:00+00:00,139.37,139.43,138.62,138.875,1052.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2210.0,-2493.3543347856735,False,False,False,False,1289.0509512638532,False,False,False,False
2023-12-11 16:00:00+00:00,140.03,141.68,139.71,141.55,1044.0,,,,,,,,,,,,,,,#000000,5.423771378666647,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1166.0,-2472.775197812252,False,False,False,False,1285.2517117093748,False,False,False,False
2023-12-11 20:00:00+00:00,141.19,141.54,140.02,140.93,1821.0,,,,,,,,,,,,,,,#000000,3.977522782378017,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2987.0,-2480.74767536555,False,False,False,False,1293.5578867216325,False,False,False,False
2023-12-12 16:00:00+00:00,140.17,141.14,139.63,140.66,1705.0,,,,,,,,,,,,,,,#000000,3.3514117726366734,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4692.0,-2515.030657142828,False,False,False,False,1299.9368342143202,False,False,False,False
2023-12-12 20:00:00+00:00,140.66,141.14,140.11,140.285,1364.0,,,,,,,,,,,,,,,#000000,2.480881627291069,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6056.0,-2569.9294066444895,False,False,False,False,1300.9300615908423,False,False,False,False
2023-12-13 16:00:00+00:00,144.265,149.67,143.68,149.67,1642.0,,,,,,,,,,,,,,,#000000,18.509305996480414,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4414.0,-2598.5196484019393,False,False,False,False,1306.2179676126896,False,False,False,False
2023-12-13 20:00:00+00:00,149.67,149.67,148.7,148.86,867.0,,,,,,,,,,,,,,,#000000,16.72386569880984,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5281.0,-2640.1084910623745,False,False,False,False,1299.4083867194695,False,False,False,False
2023-12-14 16:00:00+00:00,150.94,151.97,149.74,151.075,2093.0,,,,,,,,,,,,,,,#000000,19.671683201373753,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3188.0,-2648.6029330614074,False,False,False,False,1311.7121326618033,False,False,False,False
2023-12-14 20:00:00+00:00,151.09,152.23,150.9,150.9,1645.0,,,,,,,,,,,,,,,#000000,19.287179306260438,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4833.0,-2682.4695542542536,False,False,False,False,1316.8793864189847,False,False,False,False
2023-12-15 16:00:00+00:00,149.76,149.92,147.5,147.65,1137.0,,,,,,,,,,,,,,,#000000,12.548877430761976,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5970.0,-2733.4390185293814,False,False,False,False,1314.0905587225664,False,False,False,False
2023-12-15 20:00:00+00:00,147.65,150.55,147.65,150.55,459.0,,,,,,,,,,,,,,,#000000,16.364348262222766,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5511.0,-2776.5019794824143,False,False,False,False,1300.8333407578752,False,False,False,False
2023-12-18 16:00:00+00:00,145.74,147.94,145.74,147.38,950.0,,,,,,,,,,,,,,,#000000,10.535415489704103,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6461.0,-2833.6259798005162,False,False,False,False,1295.394064156978,False,False,False,False
2023-12-18 20:00:00+00:00,147.38,147.93,147.26,147.445,1252.0,,,,,,,,,,,,,,,#000000,10.62135287792481,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5209.0,-2870.453483989655,False,False,False,False,1294.7212879684976,False,False,False,False
2023-12-19 16:00:00+00:00,149.48,150.69,149.4,150.53,924.0,,,,,,,,,,,,,,,#000000,14.525692623164257,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4285.0,-2892.3844377262494,False,False,False,False,1288.9736711007688,False,False,False,False
2023-12-19 20:00:00+00:00,150.53,150.93,150.34,150.535,584.0,,,,,,,,,,,,,,,#000000,14.5317574982742,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3701.0,-2904.9211131103384,False,False,False,False,1278.0438467426172,False,False,False,False
2023-12-20 16:00:00+00:00,151.785,152.24,149.355,149.355,1283.0,,,,,,,,,,,,,,,#000000,12.42045743337308,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4984.0,-2937.1548943024263,False,False,False,False,1278.120686328003,False,False,False,False
2023-12-20 20:00:00+00:00,149.355,150.5,148.945,150.25,1011.0,,,,,,,,,,,,,,,#000000,13.542127995880207,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3973.0,-2953.214508344249,False,False,False,False,1273.9792803384216,False,False,False,False
2023-12-21 16:00:00+00:00,152.395,153.58,152.26,153.08,1398.0,,,,,,,,,,,,,,,#000000,16.902063712853554,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2575.0,-2947.3507175172067,False,False,False,False,1275.90208219364,False,False,False,False
2023-12-21 20:00:00+00:00,153.16,154.66,153.16,154.66,1158.0,,,,,,,,,,,,,,,#000000,18.656908454269733,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1417.0,-2923.6243498037616,False,False,False,False,1274.0741429348238,False,False,False,False
2023-12-22 16:00:00+00:00,156.53,157.81,155.545,156.97,2086.0,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,669.0,-2867.9247474812228,False,False,False,False,1286.66214071878,False,False,False,False
2023-12-22 20:00:00+00:00,156.97,157.2,156.53,157.13,802.0,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1471.0,-2800.654596357483,False,False,False,False,1279.1479990022096,False,False,False,False
2023-12-25 16:00:00+00:00,157.13,157.13,157.13,157.13,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1471.0,-2734.4273933131813,False,False,False,False,1259.3162470796947,False,False,False,False
2023-12-25 20:00:00+00:00,157.13,157.13,157.13,157.13,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1471.0,-2669.2269686106515,False,False,False,False,1239.7919641792344,False,False,False,False
2023-12-26 16:00:00+00:00,157.39,159.12,157.39,158.95,1127.0,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2598.0,-2587.564534988781,False,False,False,False,1238.0432515563004,False,False,False,False
2023-12-26 20:00:00+00:00,158.95,159.51,158.92,159.51,1001.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3599.0,-2491.6488057641486,False,False,False,False,1234.368162384885,False,False,False,False
2023-12-27 16:00:00+00:00,159.67,161.19,159.5,160.33,528.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4127.0,-2389.0340955972624,False,False,False,False,1223.4167180068246,False,False,False,False
2023-12-27 20:00:00+00:00,160.33,160.94,160.15,160.55,336.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4463.0,-2282.8010088438164,False,False,False,False,1209.6583192780365,False,False,False,False
2023-12-28 16:00:00+00:00,160.17,161.97,160.12,160.245,575.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3888.0,-2187.1296753733695,False,False,False,False,1199.8186554132608,False,False,False,False
2023-12-28 20:00:00+00:00,160.245,161.02,160.09,160.63,623.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4511.0,-2083.2827036621543,False,True,False,False,1190.8757305231327,False,True,False,False
2023-12-29 16:00:00+00:00,160.1,160.4,158.99,159.28,584.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3927.0,-1990.1000260859967,False,False,False,False,1181.4668044685104,False,False,False,False
2023-12-29 20:00:00+00:00,159.28,159.49,158.52,158.52,525.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3402.0,-1906.5015760691595,False,False,False,False,1171.2890245542699,False,False,False,False
2024-01-01 16:00:00+00:00,158.52,158.52,158.52,158.52,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3402.0,-1824.1992260525833,False,False,False,False,1153.1295047937385,False,False,False,False
2024-01-01 20:00:00+00:00,158.52,158.52,158.52,158.52,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3402.0,-1743.1728814626206,False,False,False,False,1135.2515279752308,False,False,False,False
2024-01-02 16:00:00+00:00,156.9,156.9,153.9,154.0,1628.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.76824472069761,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1774.0,-1688.643069346921,False,False,False,False,1142.8910391694133,False,False,False,False
2024-01-02 20:00:00+00:00,154.0,154.305,153.435,153.95,1579.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.680565486976906,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195.0,-1659.4393008299144,False,False,False,False,1149.6524184070965,False,False,False,False
2024-01-03 16:00:00+00:00,150.5,151.49,149.06,149.2,1191.0,,,,,,,,,,,,,,,#000000,3.947173094838927,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-996.0,-1649.1534201968923,False,False,False,False,1150.2934661837305,False,False,False,False
2024-01-03 20:00:00+00:00,149.2,149.2,146.53,146.78,1126.0,,,,,,,,,,,,,,,#000000,0.4477975066855997,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2122.0,-1656.4843749225217,False,False,False,False,1149.9168232971608,False,False,False,False
2024-01-04 16:00:00+00:00,147.92,148.89,146.59,146.6,1334.0,,,,,,,,,,,,,,,#000000,0.1948251936444798,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3456.0,-1684.3838419779865,False,False,False,False,1152.7708260367397,False,False,False,False
2024-01-04 20:00:00+00:00,146.6,146.95,145.87,145.87,288.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3744.0,-1716.315875435692,False,False,False,False,1139.363526408263,False,False,False,False
2024-01-05 16:00:00+00:00,143.66,143.66,141.26,141.33,2780.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6524.0,-1790.8536138010302,False,False,True,False,1164.799750805034,False,False,True,False
