date,Open,High,Low,Close,Volume,aVWAP_OB_bull_364,aVWAP_OB_bear_750,aVWAP_OB_bear_719,aVWAP_OB_bear_596,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,27.02,28.02,27.0,27.625,13726.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,27.509999999999998,27.509999999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13726.0,False,False,False,False
2024-12-16 16:00:00+00:00,27.625,27.76,27.57,27.67,8265.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,27.665,27.665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8265.0,128.13953488372093,False,False,False,False,13641.333333333334,False,False,False,False
2024-12-16 17:00:00+00:00,27.665,27.985,27.665,27.895,7442.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,27.825,27.825,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15707.0,369.6722552731206,False,False,False,False,13545.219638242894,False,False,False,False
2024-12-16 18:00:00+00:00,27.895,28.06,27.795,27.93,8340.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,27.927500000000002,27.927500000000002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24047.0,736.7626079045451,False,False,False,False,13464.518558580212,False,False,False,False
2024-12-16 19:00:00+00:00,27.96,27.99,27.795,27.895,9612.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.76518037194711,46.188662334752394,False,False,True,False,False,,,,27.8925,27.927500000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14435.0,949.1383814254048,False,False,False,False,13404.789588679743,False,False,False,False
2024-12-16 20:00:00+00:00,27.895,28.11,27.575,27.74,26873.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.66300546256198,33.75079409398896,False,False,True,False,False,,,,27.8425,27.927500000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12438.0,741.5858483800496,False,False,False,False,13613.599052421143,False,False,False,False
2024-12-17 15:00:00+00:00,28.025,28.025,26.8,26.95,16040.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.9716934792973,15.210258031711547,False,False,True,False,False,,,,27.4125,27.4125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28478.0,288.56901352144416,False,False,False,False,13651.21767176345,False,False,False,False
2024-12-17 16:00:00+00:00,26.955,27.18,26.955,27.06,10737.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.221735698281094,6.4422500361322435,False,False,False,True,False,,,,27.0675,27.0675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17741.0,9.040811761421764,False,False,False,False,13606.036002433784,False,False,False,False
2024-12-17 17:00:00+00:00,27.06,27.54,26.845,27.54,13569.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.511101095056844,6.4422500361322435,False,False,False,True,False,,,,27.0675,27.1925,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4172.0,-55.781526405421985,False,False,False,False,13605.461800845664,False,False,False,False
2024-12-17 18:00:00+00:00,27.54,27.54,27.22,27.47,6895.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.878814302375645,6.4422500361322435,False,False,False,True,False,,,,27.38,27.38,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11067.0,-226.49809188750848,False,False,False,False,13501.423633390692,False,False,False,False
2024-12-17 19:00:00+00:00,27.47,27.69,27.465,27.685,12753.0,,,,,,#000000,,,,50.09801251085011,6.4422500361322435,False,False,False,False,True,,,,27.5775,27.5775,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1686.0,-196.8469586799502,False,False,False,False,13489.820166206338,False,False,False,False
2024-12-17 20:00:00+00:00,27.67,27.96,27.59,27.6,37895.0,,,,,,#000000,,,,50.451942409424134,6.4422500361322435,False,False,False,False,True,,,,28.93958333333333,27.5775,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36209.0,-755.1749128089432,False,False,False,False,13868.195047350426,False,False,False,False
2024-12-18 15:00:00+00:00,27.5,27.62,27.16,27.565,23521.0,,,,,,#000000,,,,50.212426428739164,6.4422500361322435,False,False,False,False,True,,,,28.437916666666666,27.5775,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59730.0,-1669.5132862537657,False,False,False,False,14017.850938089177,False,False,False,False
2024-12-18 16:00:00+00:00,27.59,27.635,27.09,27.44,16654.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.382727137341014,6.4422500361322435,False,False,False,True,True,,,,28.437916666666666,26.240625,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-76384.0,-2827.8774213506067,False,False,False,False,14058.721466180818,False,False,False,False
2024-12-18 17:00:00+00:00,27.44,27.565,27.325,27.56,9066.0,,,,,,#000000,,,,48.97088198318409,6.4422500361322435,False,False,False,False,True,,,,28.437916666666666,26.339791666666667,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-67318.0,-3827.7242830350933,False,False,False,False,13981.314931821424,False,False,False,False
