date,Open,High,Low,Close,Volume,aVWAP_OB_bear_789,aVWAP_OB_bear_641,aVWAP_OB_bear_598,aVWAP_OB_bear_462,aVWAP_OB_bear_302,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 19:00:00+00:00,4.0,4.01,3.985,4.01,926.0,,,,,,0.0,0.0,0.0,0.0,3.975053907928669,#000000,,3.975053907928669,,46.88546114814639,-8.648986327830286,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4106.0,-1778.9238756087877,False,False,False,False,356.8754020325926,False,False,False,False
2024-12-13 20:00:00+00:00,4.01,4.15,3.995,4.11,2148.0,,,,,,0.0,0.0,0.0,0.0,3.9988459225445414,#000000,,3.9988459225445414,,50.68135321669261,-5.084870694837093,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1958.0,-1781.700249630357,False,False,False,False,384.6447756444904,False,False,False,False
2024-12-16 15:00:00+00:00,4.14,4.365,4.13,4.3,1340.0,,,,,,0.0,0.0,0.0,0.0,4.1078329138504905,#000000,,4.1078329138504905,,56.574402706435684,0.31630836583585165,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-618.0,-1763.6583852950025,False,False,False,False,399.45648454922696,False,False,False,False
2024-12-16 16:00:00+00:00,4.29,4.3,4.25,4.275,424.0,,,,,,0.0,0.0,0.0,0.0,4.114271126100073,#000000,,4.114271126100073,,59.99132587085769,3.2807472002739786,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1042.0,-1752.4698831974056,False,False,False,False,399.83700416861876,False,False,False,False
2024-12-16 17:00:00+00:00,4.275,4.275,4.19,4.22,758.0,,,,,,0.0,0.0,0.0,0.0,4.117645158302838,#000000,,4.117645158302838,,60.747512156741934,3.8460976962508298,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1800.0,-1753.2067842331046,False,False,False,False,405.3899188326712,False,False,False,False
2024-12-16 18:00:00+00:00,4.22,4.26,4.22,4.255,856.0,,,,,,0.0,0.0,0.0,0.0,4.124649370510876,#000000,,4.124649370510876,,61.89395358343175,4.956183440516675,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-944.0,-1740.6609426170876,False,False,False,False,412.37612164146697,False,False,False,False
2024-12-16 19:00:00+00:00,4.255,4.265,4.14,4.16,1496.0,,,,,,0.0,0.0,0.0,0.0,4.1260245203418355,#000000,,4.1260245203418355,,60.03004202868409,4.956183440516675,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2440.0,-1751.5034086230241,False,False,False,False,429.176491848576,False,False,False,False
2024-12-16 20:00:00+00:00,4.16,4.17,4.08,4.135,3146.0,,,,,,0.0,0.0,0.0,0.0,4.118191734050347,#000000,,4.118191734050347,,58.061425678371634,4.956183440516675,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5586.0,-1810.9529681792565,False,False,False,False,471.2977865485981,False,False,False,False
2024-12-17 15:00:00+00:00,4.135,4.255,4.12,4.255,426.0,,,,,,0.0,0.0,0.0,0.0,4.120348080472554,#000000,,4.120348080472554,,59.0034076937293,4.956183440516675,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-5160.0,-1862.8761779749268,False,False,False,False,470.5954952842787,False,False,False,False
2024-12-17 16:00:00+00:00,4.255,4.27,4.165,4.165,388.0,,,,,,0.0,0.0,0.0,0.0,4.121937901539261,#000000,,4.121937901539261,,57.46030493309767,4.956183440516675,True,False,True,False,False,0.0,4.14,,0,,,False,False,False,False,,,False,False,False,False,-5548.0,-1920.0098806419821,False,False,False,False,469.3149449697937,False,False,False,False
2024-12-17 17:00:00+00:00,4.165,4.21,4.155,4.21,492.0,,,,,,0.0,0.0,0.0,0.0,4.123576405127893,#000000,,4.123576405127893,,57.21978273606129,4.956183440516675,True,False,True,False,False,0.0,4.1364,,0,,,False,False,False,False,,,False,False,False,False,-5056.0,-1968.6298824924938,False,False,False,False,469.66665124933184,False,False,False,False
2024-12-17 18:00:00+00:00,4.21,4.21,4.1,4.115,312.0,,,,,,0.0,0.0,0.0,0.0,4.12352835078471,#000000,,4.12352835078471,,54.92637495566348,11.07837850401151,True,False,True,False,False,0.0,4.1311,,0,,,False,False,False,False,,,False,False,False,False,-5368.0,-2021.3332951670286,False,False,False,False,467.22220704391583,False,False,False,False
2024-12-17 19:00:00+00:00,4.115,4.135,4.06,4.1,438.0,,,,,,0.0,0.0,0.0,0.0,4.122262186784214,#000000,,4.122262186784214,,52.9751956802539,8.999022669740548,True,False,False,False,False,0.0,4.125800000000001,,0,,,False,False,False,False,,,False,False,False,False,-5806.0,-2080.010298342733,False,False,False,False,466.7691495703667,False,False,False,False
2024-12-17 20:00:00+00:00,4.1,4.11,4.075,4.095,997.0,,,,,,0.0,0.0,0.0,0.0,4.119469512793161,#000000,,4.119469512793161,,51.47018352625223,7.363088168543989,False,False,False,False,False,0.0,4.1204,,0,,,False,False,False,False,,,False,False,False,False,-6803.0,-2153.234944880055,False,False,False,False,474.98978291036104,False,False,False,False
2024-12-18 15:00:00+00:00,4.05,4.06,3.93,3.97,457.0,,,,,,0.0,0.0,0.0,0.0,4.115497075252633,#000000,,4.115497075252633,,47.91200681211167,3.8468160882994766,False,False,False,True,False,0.0,4.1128,,0,,,False,False,False,False,,,False,False,False,False,-7260.0,-2232.4095968974184,False,False,False,False,474.7108715474097,False,False,False,False
2024-12-18 16:00:00+00:00,3.97,3.98,3.94,3.95,348.0,,,,,,0.0,0.0,0.0,0.0,4.112045475545369,#000000,,4.112045475545369,,45.02413509331776,1.063844973049882,False,True,False,True,False,0.0,4.1048,,0,,,False,False,False,False,,,False,False,False,False,-7608.0,-2315.752083767226,False,False,False,False,472.74636191101575,False,False,False,False
2024-12-18 17:00:00+00:00,3.95,4.085,3.95,4.05,848.0,,,,,,0.0,0.0,0.0,0.0,4.107591672748018,#000000,,4.107591672748018,,45.554590302334134,1.063844973049882,False,True,False,True,False,0.0,4.101,,0,,,False,False,False,False,,,False,False,False,False,-6760.0,-2384.655152235951,False,False,False,False,478.5642477728605,False,False,False,False
2024-12-18 18:00:00+00:00,4.05,4.055,4.05,4.055,105.0,,,,,,0.0,0.0,0.0,0.0,4.107217350494483,#000000,,4.107217350494483,,46.054330349389396,1.063844973049882,False,True,False,True,False,0.0,4.0971,,0,,,False,False,False,False,,,False,False,False,False,-6655.0,-2450.86204910051,False,False,False,False,472.7725540089402,False,False,False,False
2024-12-18 19:00:00+00:00,4.055,4.08,3.99,4.015,649.0,,,,,,0.0,0.0,0.0,0.0,4.10417633532381,#000000,,4.10417633532381,,45.5262999676994,1.063844973049882,False,True,False,True,False,0.0,4.090199999999999,,0,,,False,False,False,False,,,False,False,False,False,-7304.0,-2526.104497951665,False,False,False,False,475.5047624739178,False,False,False,False
2024-12-18 20:00:00+00:00,3.95,3.95,3.76,3.76,1004.0,,,,,,0.0,0.0,0.0,0.0,4.023194616096053,#000000,,4.023194616096053,,41.174570447773334,-3.1772852992925067,False,True,False,True,False,0.0,4.079,,0,,,False,False,False,False,,,False,False,False,False,-8308.0,-2615.7462886810963,False,False,False,False,483.69848708672527,False,False,False,False
2024-12-19 15:00:00+00:00,3.8,3.84,3.8,3.84,240.0,,,,,,0.0,0.0,0.0,0.0,4.0209847264460095,#000000,,4.0209847264460095,,40.017103302489716,-4.361807225258289,False,True,False,True,False,0.0,4.0702,,0,,,False,False,False,False,,,False,False,False,False,-8068.0,-2700.2773539728623,False,False,False,False,479.9202159691016,False,False,False,False
2024-12-19 16:00:00+00:00,3.84,3.935,3.84,3.87,1494.0,,,,,,0.0,0.0,0.0,0.0,4.01815170163935,#000000,,4.01815170163935,,39.888065866765864,-4.655020957708103,False,True,False,True,False,0.0,4.0617,,0,,,False,False,False,False,,,False,False,False,False,-6574.0,-2760.3350694151436,False,False,False,False,495.6423831633791,False,False,False,False
2024-12-19 17:00:00+00:00,3.87,3.885,3.815,3.82,503.0,,,,,,0.0,0.0,0.0,0.0,4.01360855857385,#000000,,4.01360855857385,,39.04447941018034,-5.6939007816246985,False,True,False,True,False,0.0,4.0552,,0,,,False,False,False,False,,,False,False,False,False,-7077.0,-2827.2601070986298,False,False,False,False,495.75645474224143,False,False,False,False
2024-12-19 18:00:00+00:00,3.82,3.92,3.82,3.87,986.0,,,,,,0.0,0.0,0.0,0.0,4.008326648632661,#000000,,4.008326648632661,,39.66962423542575,-5.6939007816246985,False,True,False,True,False,0.0,4.0479,,0,,,False,False,False,False,,,False,False,False,False,-6091.0,-2877.8607255932243,False,False,False,False,503.35712986251673,False,False,False,False
2024-12-19 19:00:00+00:00,3.87,3.92,3.87,3.88,1093.0,,,,,,0.0,0.0,0.0,0.0,4.0043565104114505,#000000,,4.0043565104114505,,40.364131294147796,-5.6939007816246985,False,True,False,True,False,0.0,4.0413,,0,,,False,False,False,False,,,False,False,False,False,-4998.0,-2910.731101940616,False,False,False,False,512.4988797871289,False,False,False,False
2024-12-19 20:00:00+00:00,3.88,3.95,3.82,3.885,3853.0,,,,,,0.0,0.0,0.0,0.0,3.989766476306685,#000000,,3.989766476306685,,40.993497133681686,-5.6939007816246985,False,True,False,True,True,0.0,4.0352,,0,,,False,False,False,False,,,False,False,False,False,-1145.0,-2883.355425941537,False,False,False,False,564.2895948291889,False,False,False,False
2024-12-20 15:00:00+00:00,3.885,3.905,3.885,3.905,6.0,,,,,,0.0,0.0,0.0,0.0,3.989750241226274,#000000,,3.989750241226274,,42.00487402313816,-5.6939007816246985,False,True,False,True,True,0.0,4.0291,,0,,,False,False,False,False,,,False,False,False,False,-1139.0,-2856.3111557719008,False,False,False,False,555.6339421961782,False,False,False,False
2024-12-20 16:00:00+00:00,3.865,3.99,3.86,3.99,490.0,,,,,,0.0,0.0,0.0,0.0,3.9896498951446415,#000000,,3.9896498951446415,,44.91391306749561,-9.387443932622283,False,True,False,True,True,0.0,4.0255,,0,,,False,False,False,False,,,False,False,False,False,-649.0,-2822.0892773878404,False,False,False,False,554.6163616970126,False,False,False,False
2024-12-20 17:00:00+00:00,3.99,4.015,3.92,3.945,386.0,,,,,,0.0,0.0,0.0,0.0,3.983830971792443,#000000,,3.983830971792443,,45.88282312749951,-8.361308426355976,False,True,False,False,True,0.0,4.021699999999999,,0,,,False,False,False,False,,,False,False,False,False,-1035.0,-2794.3824668857033,False,False,False,False,552.0021545389194,False,False,False,False
2024-12-20 18:00:00+00:00,3.945,3.965,3.9,3.965,374.0,,,,,,0.0,0.0,0.0,0.0,3.982023774351769,#000000,,3.982023774351769,,47.093116883384894,-7.094240047060609,False,False,False,False,True,0.0,4.0188,,0,,,False,False,False,False,,,False,False,False,False,-661.0,-2761.3067697246843,False,False,False,False,549.2424312127347,False,False,False,False
2024-12-20 19:00:00+00:00,3.965,3.98,3.955,3.975,401.0,,,,,,0.0,0.0,0.0,0.0,3.9834910468692684,#000000,,3.9834910468692684,,48.22742408172584,-5.898716156478763,False,False,False,False,True,0.0,4.0149,,0,,,False,False,False,False,,,False,False,False,False,-260.0,-2722.526819806472,False,False,False,False,546.9440989458706,False,False,False,False
2024-12-20 20:00:00+00:00,3.975,3.99,3.95,3.985,1980.0,,,,,,0.0,0.0,0.0,0.0,3.9865646652931197,#000000,,3.9865646652931197,,49.32287750797941,-4.7374239172955726,True,False,False,False,True,0.0,4.0096,,0,,,False,False,False,False,,,False,False,False,False,1720.0,-2653.650435003271,False,False,False,False,569.1620198924462,False,False,False,False
2024-12-23 15:00:00+00:00,3.985,3.985,3.95,3.95,203.0,,,,,,0.0,0.0,0.0,0.0,3.9864497779485246,#000000,,3.9864497779485246,,49.02214926188988,-4.7374239172955726,True,False,False,False,True,0.0,4.0036,,0,,,False,False,False,False,,,False,False,False,False,1517.0,-2588.9891879489564,False,False,False,False,563.485089351478,False,False,False,False
2024-12-23 16:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,0.0,0.0,0.0,0.0,3.9864497779485246,#000000,,3.9864497779485246,,48.80734337182592,-4.7374239172955726,True,False,False,False,True,0.0,3.9996000000000005,,0,,,False,False,False,False,,,False,False,False,False,1517.0,-2525.3304408489726,False,False,False,False,554.7488864157962,False,False,False,False
2024-12-23 17:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,0.0,0.0,0.0,0.0,3.9864497779485246,#000000,0.170465050181359,3.9864497779485246,-0.21382551971647715,48.653910593208806,-4.7374239172955726,True,False,False,False,True,0.0,3.9977,,0,,,False,False,False,False,,,False,False,False,False,1517.0,-2462.6586510683683,False,False,False,False,546.148128486869,False,False,False,False
2024-12-23 18:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,0.0,0.0,0.0,0.0,3.9864497779485246,#000000,0.16723945717454336,3.9864497779485246,-0.21794963081279786,48.54431575133944,-4.7374239172955726,True,False,False,False,True,0.0,3.9955000000000003,,0,,,False,False,False,False,,,False,False,False,False,1517.0,-2400.958516943277,False,False,False,False,537.6807156421114,False,False,False,False
