date,Open,High,Low,Close,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_678,aVWAP_OB_bull_606,aVWAP_OB_bull_210,aVWAP_OB_bear_432,aVWAP_OB_bear_293,aVWAP_OB_bear_168,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,2.345,2.35,2.335,2.345,49304.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.917410990893064,-31.040246233947116,False,False,False,True,True,,,,2.285,2.41,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135956.0,-21010.051561679746,False,False,False,False,33497.683225035704,False,False,False,False
2024-12-17 20:00:00+00:00,2.345,2.355,2.345,2.345,27600.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.96143723173566,-28.782719399160605,False,False,False,True,True,,,,2.285,2.41,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135956.0,-22792.15928940564,False,False,False,False,33406.24627581034,False,False,False,False
2024-12-18 15:00:00+00:00,2.335,2.355,2.32,2.345,71808.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.990788058964057,-27.269897009295086,False,False,False,True,True,,,,2.285,2.41,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135956.0,-24546.63743995749,False,False,False,False,34001.62230254197,False,False,False,False
2024-12-18 16:00:00+00:00,2.345,2.365,2.335,2.34,52709.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.748619375083997,-26.707999621969016,False,False,False,True,True,,,,2.285,2.41,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188665.0,-27091.10817732249,False,False,False,False,34291.65916606844,False,False,False,False
2024-12-18 17:00:00+00:00,2.335,2.35,2.325,2.335,24553.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.658955020188994,-26.707999621969016,False,False,False,True,True,,,,2.285,2.41,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213218.0,-29976.796422635318,False,False,False,False,34140.67220225342,False,False,False,False
2024-12-18 18:00:00+00:00,2.335,2.34,2.335,2.34,7946.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.082343344614237,-25.164108749055913,False,False,False,True,True,,,,2.285,2.41,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205272.0,-32694.551516858024,False,False,False,False,33734.55325338127,False,False,False,False
2024-12-18 19:00:00+00:00,2.335,2.335,2.29,2.3,65542.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.091408579839708,-25.164108749055913,False,False,False,True,False,,,,2.285,2.41,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270814.0,-36386.325911945496,False,False,False,False,34227.69196263117,False,False,False,False
2024-12-18 20:00:00+00:00,2.295,2.3,2.255,2.26,110754.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.073387390583118,-21.474736536659204,False,False,False,True,False,,,,2.285,2.41,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381568.0,-41737.9797737758,False,False,False,False,35414.14635080744,False,False,False,False
2024-12-19 15:00:00+00:00,2.275,2.29,2.265,2.27,52450.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.514433491138284,-22.069790720017316,False,False,False,True,False,,,,2.285,2.2097916666666664,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329118.0,-46193.483963329665,False,False,False,False,35678.26811281042,False,False,False,False
2024-12-19 16:00:00+00:00,2.27,2.275,2.245,2.25,55346.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.11381885987487,-23.57007910141266,False,False,False,True,False,,,,2.285,2.1912499999999997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-384464.0,-51437.9880879292,False,False,False,False,35983.194188580805,False,False,False,False
2024-12-19 17:00:00+00:00,2.245,2.25,2.225,2.235,28451.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.518222355899347,-25.282551236623565,False,False,False,True,False,,,,2.285,2.1687499999999997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412915.0,-57042.28284625588,False,False,False,False,35866.41598410669,False,False,False,False
2024-12-19 18:00:00+00:00,2.235,2.245,2.22,2.24,58301.0,,,,,,,,,2.235,"rgba(239, 83, 80, 0.5)",,2.235,,19.544223482819884,-25.536719457300702,False,False,False,True,False,,,,2.285,2.1647916666666664,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354614.0,-61655.79784088757,False,False,False,False,36214.23899210503,False,False,False,False
2024-12-19 19:00:00+00:00,2.245,2.245,2.23,2.24,21088.0,,,,,,,,,2.2358854291316597,"rgba(239, 83, 80, 0.5)",,2.2358854291316597,,19.561557567433574,-25.89372262908333,False,False,False,True,False,,,,2.285,2.1697916666666663,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354614.0,-66197.7854712614,False,False,False,False,35979.723658894094,False,False,False,False
2024-12-19 20:00:00+00:00,2.235,2.245,2.225,2.235,67598.0,,,,,,,,,2.2354782282333354,"rgba(239, 83, 80, 0.5)",,2.2354782282333354,,19.2653264271353,-26.581695291584747,False,False,False,True,False,,,,2.285,2.1652083333333336,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422212.0,-71717.38569651317,False,False,False,False,36469.929493639924,False,False,False,False
2024-12-20 15:00:00+00:00,2.275,2.295,2.265,2.285,84085.0,,,,,,,,,2.2522857810552552,"rgba(239, 83, 80, 0.5)",,2.2522857810552552,,28.45962848248204,-26.19594629887138,False,False,False,True,True,,,,2.285,2.205,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338127.0,-75847.76731362149,False,False,False,False,37208.147641025345,False,False,False,False
2024-12-20 16:00:00+00:00,2.285,2.305,2.28,2.295,59907.0,,,,,,,,,2.2770350093993037,"rgba(239, 83, 80, 0.5)",,2.2770350093993037,,35.87035585546883,-19.66173043197615,False,False,False,True,True,,,,2.285,2.218541666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278220.0,-78985.32130875914,False,False,False,False,37560.06783263735,False,False,False,False
2024-12-20 17:00:00+00:00,2.295,2.305,2.285,2.305,32124.0,,,,,,,,,2.285962206770424,"rgba(239, 83, 80, 0.5)",,2.285962206770424,,42.047360509855565,-14.442110155428892,False,False,False,True,True,,,,2.3679166666666664,2.2220833333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246096.0,-81576.18454428225,False,False,False,False,37475.78771120111,False,False,False,False
2024-12-20 18:00:00+00:00,2.305,2.305,2.285,2.285,53812.0,,,,,,,,,2.287000495907714,"rgba(239, 83, 80, 0.5)",,2.287000495907714,,43.54018590252572,-13.451714477231633,False,False,False,True,True,,,,2.3710416666666667,2.2220833333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299908.0,-84961.1739311926,False,False,False,False,37729.06232032978,False,False,False,False
2024-12-20 19:00:00+00:00,2.285,2.3,2.28,2.295,56317.0,,,,,,,,,2.287361425812211,"rgba(239, 83, 80, 0.5)",,2.287361425812211,,45.87760014551216,-11.389920660616198,False,False,False,True,True,,,,2.3597916666666667,2.2220833333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243591.0,-87420.5510795462,False,False,False,False,38017.24740063474,False,False,False,False
2024-12-20 20:00:00+00:00,2.295,2.3,2.265,2.285,239150.0,,,,,,,,,2.2841155242992226,"rgba(239, 83, 80, 0.5)",,2.2841155242992226,,46.11988695493666,-11.057558772766455,False,False,False,True,True,,,,2.3502083333333332,2.2220833333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-482741.0,-93549.55028761525,False,False,False,False,41135.5846502373,False,False,False,False
2024-12-23 15:00:00+00:00,2.285,2.29,2.285,2.29,80873.0,,,,,,,,,2.2846442723427747,"rgba(239, 83, 80, 0.5)",,2.2846442723427747,,47.03038555196042,-9.893364156144798,False,False,False,True,True,,,,2.35,2.225,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401868.0,-98329.68129090803,False,False,False,False,41751.66860914836,False,False,False,False
2024-12-23 16:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,2.2846442723427747,#000000,,2.2846442723427747,,47.637384616642926,-8.907749557063674,False,False,False,False,True,,,,2.34625,2.23375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401868.0,-103035.70173601023,False,False,False,False,41104.355917533656,False,False,False,False
2024-12-23 17:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,2.2846442723427747,#000000,,2.2846442723427747,,48.0420506597646,-8.039430809290792,False,False,False,False,True,,,,2.341041666666667,2.238958333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401868.0,-107668.76062382403,False,False,False,False,40467.079081602904,False,False,False,False
2024-12-23 18:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,2.2846442723427747,#000000,,2.2846442723427747,,48.31182802184571,-7.256634193678799,False,False,False,False,True,,,,2.3358333333333334,2.2441666666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401868.0,-112229.98914128411,False,False,False,False,39839.68250669433,False,False,False,False
2024-12-23 19:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,2.2846442723427747,#000000,,2.2846442723427747,,48.491679596566456,-6.543696965549387,False,False,False,False,True,,,,2.3327083333333336,2.2472916666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401868.0,-116720.50093754327,False,False,False,False,39222.01301046651,False,False,False,False
2024-12-23 20:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,,,,,,,,2.2846442723427747,#000000,,2.2846442723427747,,48.61158064638028,-5.893196140050762,False,False,False,False,True,,,,2.3285416666666667,2.2514583333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401868.0,-121141.39239587593,False,False,False,False,38613.91978549803,False,False,False,False
2024-12-24 15:00:00+00:00,2.375,2.435,2.375,2.405,155265.0,,,,,,,,,2.3306689410812234,"rgba(38, 166, 154, 0.5)",,2.3306689410812234,,59.98520079923691,4.8628369254157136,False,False,True,False,True,,,,2.46125,2.3487500000000003,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246603.0,-123086.53359904063,False,False,False,False,40422.46366479263,False,False,False,False
2024-12-24 16:00:00+00:00,2.405,2.42,2.395,2.405,121967.0,,,,,,,,,2.3421967635463274,"rgba(38, 166, 154, 0.5)",,2.3421967635463274,,67.56761423447466,11.496647836152846,False,False,True,False,True,,,,2.4637499999999997,2.35125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246603.0,-125001.5175742493,False,False,False,False,41686.72004208266,False,False,False,False
2024-12-24 17:00:00+00:00,2.405,2.42,2.405,2.41,149860.0,,,,,,,,,2.353210788533236,"rgba(38, 166, 154, 0.5)",,2.353210788533236,,72.8249802989191,15.864010334405307,False,False,True,False,True,,,,2.467708333333333,2.3572916666666663,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96743.0,-124563.40102271055,False,False,False,False,43363.82515770928,False,False,False,False
2024-12-24 18:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,,,2.353210788533236,"rgba(38, 166, 154, 0.5)",,2.353210788533236,,76.32989100854873,18.72726648928966,False,False,True,False,True,,,,2.4610416666666666,2.3589583333333337,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96743.0,-124132.07697584681,False,False,False,False,42691.51779092309,False,False,False,False
2024-12-24 19:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,,,2.353210788533236,"rgba(38, 166, 154, 0.5)",,2.353210788533236,,78.66649814830181,20.723658980800835,False,False,True,False,True,,,,2.456875,2.363125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96743.0,-123707.44012350809,False,False,False,False,42029.63379416459,False,False,False,False
2024-12-24 20:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,,,2.353210788533236,"rgba(38, 166, 154, 1.0)",,2.353210788533236,,80.22423624147054,22.225599456477894,True,False,True,False,True,,,,2.4495833333333334,2.370416666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96743.0,-123289.3867882599,False,False,False,False,41378.0115647977,False,False,False,False
2024-12-25 15:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,,,2.353210788533236,"rgba(38, 166, 154, 1.0)",,2.353210788533236,,81.26272830358302,23.44447730858417,True,False,True,False,True,,,,2.448541666666667,2.3714583333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96743.0,-122877.81490006982,False,False,False,False,40736.49200565355,False,False,False,False
2024-12-25 16:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,,,2.353210788533236,"rgba(38, 166, 154, 1.0)",,2.353210788533236,,81.95505634499133,24.495749491247636,True,False,True,False,True,,,,2.448541666666667,2.3714583333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96743.0,-122472.62397138657,False,False,False,False,40104.91848618605,False,False,False,False
2024-12-25 17:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,,,2.353210788533236,"rgba(38, 166, 154, 1.0)",,2.353210788533236,,82.41660837259688,25.439242840645676,True,False,True,False,True,,,,2.448541666666667,2.3714583333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96743.0,-122073.71507260537,False,False,False,False,39483.136804229674,False,False,False,False
2024-12-25 18:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,,,2.353210788533236,"rgba(38, 166, 154, 1.0)",,2.353210788533236,,82.72430972433392,26.303711124434244,True,False,True,False,True,,,,2.448541666666667,2.3714583333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96743.0,-121680.9908079138,False,False,False,False,38870.99514835014,False,False,False,False
2024-12-25 19:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,,,2.353210788533236,"rgba(38, 166, 154, 1.0)",,2.353210788533236,,82.92944395882527,27.10148671598543,True,False,True,False,True,,,,2.448541666666667,2.3714583333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96743.0,-121294.35529151202,False,False,False,False,38268.34406077882,False,False,False,False
2024-12-25 20:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,,,2.353210788533236,"rgba(38, 166, 154, 1.0)",,2.353210788533236,,83.06620011515284,27.83697601491214,True,False,True,False,True,,,,2.448541666666667,2.3714583333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96743.0,-120913.71412420175,False,False,False,False,37675.03640092178,False,False,False,False
2024-12-26 15:00:00+00:00,2.415,2.425,2.4,2.425,96542.0,,,,,,,,,2.3591275728361665,"rgba(38, 166, 154, 1.0)",,2.3591275728361665,,84.57450224526931,29.786806107290033,True,False,True,False,True,,,,2.4260416666666664,2.398958333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201.0,-119042.19917653971,False,False,False,False,38587.70250323307,False,False,False,False
2024-12-26 16:00:00+00:00,2.425,2.43,2.415,2.425,117159.0,,,,,,,,,2.365714402404096,"rgba(38, 166, 154, 1.0)",,2.365714402404096,,85.5800369986803,31.16587312672641,True,False,True,False,True,8.576616495450907,2.3409,,2.433958333333334,2.4110416666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201.0,-117199.69996450034,False,False,False,False,39805.862154345734,False,False,False,False
2024-12-26 17:00:00+00:00,2.425,2.43,2.415,2.415,39203.0,,,,,,,,,2.36749189761478,"rgba(38, 166, 154, 0.75)",,2.36749189761478,,81.07772536865139,35.52649319847377,True,False,True,False,False,6.174424264009247,2.3401,,2.433958333333334,2.4110416666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39404.0,-115993.56508132978,False,False,False,False,39796.51545427836,False,False,False,False
2024-12-26 18:00:00+00:00,2.415,2.425,2.41,2.415,123448.0,,,,,,,,,2.372035970197479,"rgba(38, 166, 154, 0.75)",,2.372035970197479,,78.07618428196545,32.66930204029937,True,False,True,False,False,6.174424264009247,2.3401,,2.4320833333333334,2.4110416666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39404.0,-114806.12996378978,False,False,False,False,41093.437695297296,False,False,False,False
2024-12-26 19:00:00+00:00,2.415,2.415,2.405,2.405,50360.0,,,,,,,,,2.3733132116119426,"rgba(38, 166, 154, 0.75)",,2.3733132116119426,,71.67495916404275,26.81685867808295,True,False,True,False,False,3.8156663347794115,2.3402000000000003,,2.4266666666666667,2.4110416666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89764.0,-114417.8798868318,False,False,False,False,41237.105327928344,False,False,False,False
2024-12-26 20:00:00+00:00,2.405,2.41,2.395,2.395,65563.0,,,,,,,,,2.378689593716217,"rgba(38, 166, 154, 0.75)",,2.378689593716217,,64.05474476906728,20.10421006569547,True,False,True,False,False,1.5460072810229875,2.3403,,2.4222916666666667,2.382708333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155327.0,-115052.12981106696,False,False,False,False,41614.25098175891,False,False,False,False
2024-12-27 15:00:00+00:00,2.435,2.44,2.41,2.435,104215.0,,,,,,,,,2.384664725549172,"rgba(38, 166, 154, 1.0)",,2.384664725549172,,66.39053162078187,20.10421006569547,True,False,True,False,True,9.271651546357859,2.3411,,2.4222916666666667,2.395833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51112.0,-114060.8099690349,False,False,False,False,42584.80523010373,False,False,False,False
2024-12-27 16:00:00+00:00,2.435,2.435,2.415,2.415,153215.0,,,,,,,,,2.3882759128882305,"rgba(38, 166, 154, 1.0)",,2.3882759128882305,,63.294152044792995,20.10421006569547,True,False,True,False,True,4.97981078458103,2.3419,,2.458333333333333,2.395833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204327.0,-115460.28578346847,False,False,False,False,44300.00204824165,False,False,False,False
2024-12-27 17:00:00+00:00,2.415,2.415,2.405,2.405,98744.0,,,,,,,,,2.388996646263396,"rgba(38, 166, 154, 0.5)",,2.388996646263396,,59.33582927278083,16.74649216231137,False,False,True,False,False,2.95424754189872,2.344,,2.445416666666667,2.395833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303071.0,-118368.97902713562,False,False,False,False,45144.09503974178,False,False,False,False
2024-12-27 18:00:00+00:00,2.405,2.425,2.405,2.425,138963.0,,,,,,,,,2.391130401176449,"rgba(38, 166, 154, 0.5)",,2.391130401176449,,59.659396165220315,16.74649216231137,False,False,True,False,False,6.494969459172051,2.3462,,2.4545833333333333,2.395833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164108.0,-119078.11113524203,False,False,False,False,46598.65170579229,False,False,False,False
2024-12-27 19:00:00+00:00,2.425,2.435,2.425,2.435,139854.0,,,,,,,,,2.3942116972018237,"rgba(38, 166, 154, 0.5)",,2.3942116972018237,,61.10960473227296,16.74649216231137,False,False,True,False,False,8.170662711489694,2.3484,,2.4716666666666667,2.395833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24254.0,-117607.9698773313,False,False,False,False,48044.47105919086,False,False,False,False
2024-12-27 20:00:00+00:00,2.435,2.435,2.405,2.41,117404.0,,,,,,,,,2.3953432823860354,"rgba(38, 166, 154, 0.5)",,2.3953432823860354,,57.641240884849196,14.817083211114905,False,False,True,False,False,3.2856240262964675,2.3497,,2.467916666666667,2.395833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141658.0,-117980.83856140368,False,False,False,False,49119.81259315689,False,False,False,False
2024-12-30 15:00:00+00:00,2.415,2.45,2.405,2.45,124243.0,,,,,,,,,2.3976962190023676,"rgba(38, 166, 154, 0.5)",,2.3976962190023676,,59.803091045877856,14.817083211114905,False,False,True,False,False,9.560850425449189,2.3518,,2.4795833333333337,2.395833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17415.0,-116421.67827362998,False,False,False,False,50284.51317310794,False,False,False,False
2024-12-30 16:00:00+00:00,2.45,2.465,2.445,2.455,130333.0,,,,,,,,,2.4011922197353033,"rgba(38, 166, 154, 0.5)",,2.4011922197353033,,61.685297534976016,14.817083211114905,False,False,True,False,True,10.283161717650334,2.354,,2.508125,2.401875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112918.0,-112866.02434690703,False,False,False,False,51525.57498437758,False,False,False,False
2024-12-30 17:00:00+00:00,2.455,2.49,2.455,2.48,102288.0,,,,,,,,,2.404612608772756,"rgba(38, 166, 154, 0.5)",,2.404612608772756,,64.9186729874374,8.059144442552395,False,False,True,False,True,13.733440436228381,2.3567,,2.529791666666667,2.415208333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215206.0,-107779.63637253638,False,False,False,False,52312.589325705056,False,False,False,False
