date,Close,High,Low,Open,Volume,aVWAP_peak_140,aVWAP_peak_103,aVWAP_peak_83,aVWAP_valley_171,Peaks_avg,Valleys_avg,color
2024-02-09 00:00:00+00:00,49.54,49.98,42.68,42.85,6809827,,47.87614833383783,46.107638373082416,,46.99189335346013,,#000000
2024-02-16 00:00:00+00:00,48.45,51.2199,45.41,49.62,9251560,,47.95447761987993,46.241875628422314,,47.09817662415112,,#000000
2024-02-23 00:00:00+00:00,44.98,48.34,44.47,47.57,4788205,,47.79795868631046,46.23254336955881,,47.01525102793464,,#000000
2024-03-01 00:00:00+00:00,45.56,48.42,44.29,44.68,5163765,,47.66651332076643,46.2280872915596,,46.947300306163015,,#000000
2024-03-08 00:00:00+00:00,39.81,45.6,39.51,45.6,7766352,,47.0413147149602,46.02205550044239,,46.53168510770129,,"rgba(239, 83, 80, 0.5)"
2024-03-15 00:00:00+00:00,36.33,40.84,36.22,39.72,7046567,,46.24600699447464,45.70004085412078,,45.973023924297706,,"rgba(239, 83, 80, 1.0)"
2024-03-22 00:00:00+00:00,36.29,39.3,35.42,36.5,6839148,,45.533745830040694,45.38169252152145,,45.45771917578107,,"rgba(239, 83, 80, 1.0)"
2024-03-29 00:00:00+00:00,37.53,38.49,35.38,36.32,5097238,,45.07747616069709,45.16263488686497,,45.12005552378103,,"rgba(239, 83, 80, 0.5)"
2024-04-05 00:00:00+00:00,36.25,37.86,35.28,37.84,6302944,,44.53533688841174,44.886035748812084,,44.71068631861191,,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,34.55,37.735,34.48,36.52,5715527,,44.052294445975704,44.62547420358254,,44.33888432477912,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,27.94,34.67,26.75,34.67,11685127,,42.634201661542,43.82136520205919,,43.227783431800596,,"rgba(255, 0, 0, 1.0)"
2024-04-26 00:00:00+00:00,27.59,29.0,26.3,28.03,8054949,,41.67198759352235,43.23832101660009,,42.45515430506122,,"rgba(255, 0, 0, 1.0)"
2024-05-03 00:00:00+00:00,27.48,29.37,24.6,28.08,14973388,,40.125201674453386,42.22895968378282,,41.177080679118106,,"rgba(255, 0, 0, 1.0)"
2024-05-10 00:00:00+00:00,25.99,28.25,25.03,27.66,8517075,,39.34247828333953,41.684344623219076,,40.5134114532793,,"rgba(255, 0, 0, 1.0)"
2024-05-17 00:00:00+00:00,25.01,28.25,24.9,26.23,7850242,,38.677767073180156,41.20319604505028,,39.94048155911521,,"rgba(255, 0, 0, 1.0)"
2024-05-24 00:00:00+00:00,22.59,25.55,22.505,25.2,7663181,,37.973429710936855,40.68817500181492,,39.330802356375884,,"rgba(255, 0, 0, 1.0)"
2024-05-31 00:00:00+00:00,22.42,22.9,21.74,22.83,5320604,,37.48435177942313,40.32419182836295,,38.90427180389304,,"rgba(255, 0, 0, 1.0)"
2024-06-07 00:00:00+00:00,21.87,22.99,21.14,22.99,5953485,,36.960217467436316,39.92599504956376,,38.44310625850004,,"rgba(255, 0, 0, 1.0)"
2024-06-14 00:00:00+00:00,20.25,22.7408,19.34,21.63,5769558,,36.446209584799774,39.531046320247164,,37.98862795252347,,"rgba(255, 0, 0, 1.0)"
2024-06-21 00:00:00+00:00,19.64,20.6,19.2,20.12,4395335,,36.053260187826965,39.22602623084414,,37.63964320933555,,"rgba(255, 0, 0, 1.0)"
2024-06-28 00:00:00+00:00,19.45,20.36,18.39,19.65,9662865,,35.23103188049578,38.57395137259041,,36.902491626543096,,"rgba(255, 0, 0, 1.0)"
2024-07-05 00:00:00+00:00,18.72,19.718,18.41,19.53,6255542,,34.726733436356575,38.16481131367033,,36.44577237501345,,"rgba(255, 0, 0, 1.0)"
2024-07-12 00:00:00+00:00,17.49,18.75,15.28,18.74,18251077,,33.2719448286124,36.96118156141349,,35.116563195012944,,"rgba(239, 83, 80, 1.0)"
2024-07-19 00:00:00+00:00,16.7,20.14,16.25,17.52,11575985,,32.494097412223276,36.285155498684524,,34.3896264554539,,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,20.22,20.95,17.1,17.5,12209252,,31.840068249235447,35.683348263731695,,33.76170825648357,,"rgba(239, 83, 80, 1.0)"
2024-08-02 00:00:00+00:00,19.24,21.59,18.06,20.39,7623868,,31.47012200217837,35.333377093086376,,33.40174954763238,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,20.43,21.9,17.7,17.85,9851068,,31.03836478496765,34.913555774248096,,32.975960279607875,,"rgba(239, 83, 80, 0.5)"
2024-08-16 00:00:00+00:00,21.75,22.91,19.47,20.4,9464357,,30.700867876949207,34.56637708685675,,32.633622481902975,,"rgba(239, 83, 80, 0.5)"
2024-08-23 00:00:00+00:00,23.49,23.66,21.865,22.05,7193295,,30.501832221350487,34.34532408885542,,32.42357815510295,,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,23.35,23.67,21.53,23.63,6911967,,30.316286178120553,34.13794005295609,,32.22711311553832,,"rgba(239, 83, 80, 0.5)"
2024-09-06 00:00:00+00:00,21.54,24.76,21.09,23.51,4717613,22.463333333333335,30.18843315135691,33.995935564804554,,28.8825673498316,,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,22.37,23.585,20.94,21.56,5794696,22.37238044753061,30.033740547095974,33.82373904144107,,28.74328667868922,,"rgba(239, 83, 80, 0.5)"
2024-09-20 00:00:00+00:00,22.68,24.38,21.17,22.39,8229885,22.535269573028646,29.8362372988164,33.59682564213386,,28.65611083799297,,"rgba(239, 83, 80, 0.5)"
2024-09-27 00:00:00+00:00,22.67,23.16,21.07,22.78,6004452,22.478184469119576,29.690168846554638,33.43052280662395,,28.532958707432716,,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,20.02,22.89,19.11,22.4,7506643,22.058122715278227,29.476849419025502,33.199980591690434,,28.244984241998054,,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,16.26,20.92,14.02,19.81,21935892,20.03757103347499,28.674373117399078,32.39073724754335,,27.034227132805807,,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,15.44,16.7752,14.79,16.22,10257682,19.342152125885992,28.29264565278793,32.00749146213791,,26.54742974693728,,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,15.49,15.74,14.71,15.31,7471698,18.923593732946536,28.02097324355225,31.73338144083988,,26.225982805779555,,"rgba(239, 83, 80, 0.5)"
2024-11-01 00:00:00+00:00,16.33,17.09,15.02,15.69,10808453,18.560782551579422,27.672000433125145,31.371751532534432,,25.868178172413,,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,15.64,18.21,15.46,16.35,9678656,18.338300674069025,27.383903029401388,31.067776070803614,,25.59665992475801,,"rgba(239, 83, 80, 0.5)"
2024-11-15 00:00:00+00:00,13.34,16.58,13.295,15.7,12503720,17.86950669571904,26.967741459096008,30.64087167417362,,25.159373276329557,,"rgba(239, 83, 80, 0.5)"
2024-11-22 00:00:00+00:00,14.31,14.565,12.95,13.34,12440087,17.4531207608802,26.565039652150254,30.225791611708352,,24.747984008246267,,"rgba(239, 83, 80, 0.5)"
2024-11-29 00:00:00+00:00,15.9,15.9,14.6086,14.7,7898097,17.328035975519445,26.351452776453353,29.996540591951714,,24.558676447974836,,"rgba(239, 83, 80, 0.5)"
2024-12-06 00:00:00+00:00,15.87,16.530442,15.1,15.76,7196511,17.246827488781303,26.170148712995935,29.798849559079102,,24.405275253618782,,"rgba(239, 83, 80, 0.5)"
2024-12-13 00:00:00+00:00,14.205,16.73,14.06,16.06,9139849,17.1016775662048,25.930810993434882,29.54104400531133,,24.191177521650335,,"rgba(239, 83, 80, 0.5)"
2024-12-20 00:00:00+00:00,14.04,15.31,13.17,14.21,10401193,16.90127457850632,25.65098718960882,29.242337896674467,,23.93153322159654,,"rgba(239, 83, 80, 0.5)"
2024-12-27 00:00:00+00:00,14.59,14.99,13.92,14.03,5432454,16.818407000398224,25.514078328746344,29.094179079475367,,23.808888136206644,,"rgba(239, 83, 80, 0.5)"
2025-01-03 00:00:00+00:00,15.6,15.93,13.92,14.31,5480372,16.762276822939295,25.387279055877308,28.95422449285368,,23.701260123890094,,"rgba(239, 83, 80, 0.5)"
2025-01-10 00:00:00+00:00,15.58,16.94,14.7153,15.9,6702365,16.722079431700443,25.245134801715377,28.794052029382236,,23.587088754266016,,"rgba(239, 83, 80, 0.5)"
2025-01-17 00:00:00+00:00,15.08,17.25,14.06,16.4,11718432,16.64072805155371,24.99934584933728,28.517295671713878,,23.38578985753496,,"rgba(239, 83, 80, 0.5)"
2025-01-24 00:00:00+00:00,14.81,16.75,14.185,15.38,8425023,16.578902794573683,24.826316734779898,28.322154825453232,,23.24245811826894,,"rgba(239, 83, 80, 0.5)"
2025-01-31 00:00:00+00:00,15.0,15.6,13.76,14.61,8907934,16.498535394862333,24.641423391847223,28.114907023037443,,23.084955269915667,,"rgba(239, 83, 80, 0.5)"
2025-02-07 00:00:00+00:00,14.25,15.1999,13.78,14.5,11571960,16.383568159608412,24.40236587266007,27.84762512748361,,22.8778530532507,,"rgba(239, 83, 80, 0.5)"
2025-02-14 00:00:00+00:00,12.315,13.46,10.8,13.43,24752808,15.941986368028209,23.821143065523852,27.2206649218402,,22.327931451797422,,"rgba(239, 83, 80, 0.5)"
2025-02-21 00:00:00+00:00,10.9,13.12,10.83,12.58,11741842,15.736135334548297,23.551657223718568,26.929770559919636,,22.0725210393955,,"rgba(239, 83, 80, 0.5)"
2025-02-28 00:00:00+00:00,10.69,11.895,10.4,10.89,15678418,15.452848648189116,23.192042596137306,26.54275093084359,,21.729214058390003,,"rgba(239, 83, 80, 0.5)"
2025-03-07 00:00:00+00:00,11.7,11.79,9.27,10.69,20287796,15.127533681897818,22.753502558907012,26.066716564568257,,21.31591760179103,,"rgba(239, 83, 80, 0.5)"
2025-03-14 00:00:00+00:00,10.34,11.61,9.86,11.5,14412149,14.908064889687273,22.4527000801761,25.739090220667347,,21.033285063510238,,"rgba(239, 83, 80, 0.5)"
2025-03-21 00:00:00+00:00,10.39,10.87,9.65,10.38,14884392,14.688376467244957,22.149806196556927,25.40856541817611,,20.748916027326,,"rgba(239, 83, 80, 0.5)"
2025-03-28 00:00:00+00:00,9.16,10.6,8.92,10.52,15494498,14.445727469290777,21.83133147962598,25.062993767053722,,20.44668423865683,,"rgba(239, 83, 80, 0.5)"
2025-04-04 00:00:00+00:00,7.47,9.23,7.185,8.88,15084550,14.160203458555893,21.49797342588295,24.707517814760585,,20.121898233066478,,"rgba(239, 83, 80, 1.0)"
2025-04-11 00:00:00+00:00,8.01,8.86,6.78,7.13,20573150,13.804590240806052,21.065846205574342,24.24370576023558,7.883333333333333,19.704714068871994,7.883333333333333,"rgba(239, 83, 80, 0.5)"
2025-04-18 00:00:00+00:00,7.51,8.515,7.33,8.28,15883280,13.552329917925718,20.748190427745985,23.900703735054275,7.84049162155117,19.40040802690866,7.84049162155117,"rgba(239, 83, 80, 0.5)"
2025-04-25 00:00:00+00:00,8.3,8.67,7.25,7.39,24884318,13.214769134738912,20.29038293190826,23.400275202112525,7.934949341558949,18.96847575625323,7.934949341558949,"rgba(239, 83, 80, 0.5)"
2025-05-02 00:00:00+00:00,8.43,8.69,8.04,8.48,14715635,13.04504674406969,20.041441614136982,23.12470874380299,8.022349070776436,18.737065700669888,8.022349070776436,"rgba(239, 83, 80, 0.5)"
2025-05-09 00:00:00+00:00,8.77,10.15,7.72,8.39,23887592,12.82020602867865,19.674979073799054,22.712575468581512,8.227336069499604,18.402586857019738,8.227336069499604,"rgba(239, 83, 80, 0.5)"
2025-05-16 00:00:00+00:00,9.39,9.79,8.7,9.3,19039479,12.674716366593785,19.410227119884528,22.410097665739446,8.397914682210072,18.165013717405916,8.397914682210072,"rgba(239, 83, 80, 0.5)"
2025-05-23 00:00:00+00:00,8.17,9.2,8.065,9.12,13074788,12.559114394736914,19.222075423268244,22.197733979634457,8.405876751057562,17.992974599213206,8.405876751057562,"rgba(239, 83, 80, 0.5)"
2025-05-30 00:00:00+00:00,9.53,9.5899,8.31,8.47,14460866,12.458117191389809,19.03380127794398,21.981297202531128,8.478657557150385,17.824405223954972,8.478657557150385,"rgba(239, 83, 80, 0.5)"
2025-06-06 00:00:00+00:00,9.42,9.83,8.945,9.61,21751402,12.327830194445836,18.770462901538586,21.67513525344037,8.597538979197642,17.591142783141596,8.597538979197642,"rgba(239, 83, 80, 0.5)"
2025-06-13 00:00:00+00:00,10.415,11.12,9.3,9.63,21697324,12.244325474931074,18.545093172284712,21.405078328172436,8.789512214408887,17.39816565846274,8.789512214408887,"rgba(239, 83, 80, 0.5)"
2025-06-20 00:00:00+00:00,10.81,11.18,10.17,10.53,14054511,12.205129835614326,18.412849238909455,21.243551664956872,8.922497950936698,17.28717691316022,8.922497950936698,"rgba(239, 83, 80, 0.5)"
2025-06-27 00:00:00+00:00,11.73,12.11,10.475,10.67,35249276,12.158674787461946,18.129249209286325,20.885375385038607,9.293128514620072,17.057766460595627,9.293128514620072,"rgba(239, 83, 80, 0.5)"
2025-07-04 00:00:00+00:00,13.01,13.14,11.25,11.75,12681815,12.165244689853838,18.047604026972262,20.776169558920408,9.452865267484585,16.996339425248838,9.452865267484585,#000000
2025-07-11 00:00:00+00:00,12.8,12.995,11.725,12.91,16065966,12.174228407246062,17.948209268862485,20.642471144128724,9.635920184717824,16.92163627341242,9.635920184717824,#000000
