date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_419,aVWAP_peak_377,aVWAP_valley_429,aVWAP_valley_397,aVWAP_valley_370,aVWAP_valley_292,aVWAP_valley_269,aVWAP_valley_242,aVWAP_valley_219,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_126,aVWAP_valley_71,aVWAP_OB_bull_292,aVWAP_OB_bull_188,aVWAP_OB_bull_159,aVWAP_OB_bull_126,aVWAP_OB_bull_96,aVWAP_OB_bull_71,aVWAP_OB_bear_435,aVWAP_OB_bear_251,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,13.81,13.83,13.58,13.785,111993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.217575606261054,,55.91222010428793,15.833096696730792,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,297325.0,59553.063642814,False,False,False,False,53185.96160034323,False,False,False,False
2023-12-11 17:00:00+00:00,13.335,13.435,13.225,13.43,48886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.112477322508202,,49.244189572554674,9.576541600180882,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,248439.0,62481.527772382775,False,False,False,False,53119.29552902008,False,False,False,False
2023-12-12 17:00:00+00:00,13.315,13.32,13.105,13.155,85481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.571541625589237,,43.15959180288279,3.9504538048884825,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,162958.0,64039.302535601644,False,False,False,False,53621.02738128333,False,False,False,False
2023-12-13 17:00:00+00:00,13.35,14.025,13.285,14.0,140509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.730553424803809,,46.494303993941784,3.9504538048884825,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303467.0,67751.35986063107,False,False,False,False,54968.12773196111,False,False,False,False
2023-12-14 17:00:00+00:00,14.0,14.025,13.77,13.875,39586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.755179184672922,,47.81795120462996,3.9504538048884825,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263881.0,70792.12947519493,False,False,False,False,54729.645131465586,False,False,False,False
2023-12-15 17:00:00+00:00,13.73,13.85,13.615,13.65,56279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.756214498533105,,47.13251439043297,3.9504538048884825,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,207602.0,72913.2127391454,False,False,False,False,54753.666137179294,False,False,False,False
2023-12-18 17:00:00+00:00,13.665,13.745,13.605,13.625,40825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.752077759183074,,46.49988625599819,3.9504538048884825,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166777.0,74368.46525481757,False,False,False,False,54537.71782497496,False,False,False,False
2023-12-19 17:00:00+00:00,14.185,14.2,14.035,14.125,58319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.903307030159196,,49.83493506657667,3.9504538048884825,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225096.0,76705.32625861884,False,False,False,False,54596.342354820306,False,False,False,False
2023-12-20 17:00:00+00:00,13.94,13.99,13.69,13.7,15598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.880877345453777,,48.961220545344936,3.9504538048884825,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209498.0,78764.12740189607,False,False,False,False,53991.71689195488,False,False,False,False
2023-12-21 17:00:00+00:00,13.835,13.895,13.785,13.84,25502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.864923527022471,,49.38936448698793,3.9504538048884825,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,235000.0,81186.38899256435,False,False,False,False,53550.015854870304,False,False,False,False
2023-12-22 17:00:00+00:00,14.135,14.16,13.915,13.925,20735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.87016695245933,,50.30087372675599,3.9504538048884825,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255735.0,83892.56900818349,False,False,False,False,53041.25591913588,False,False,False,False
2023-12-25 17:00:00+00:00,13.925,13.925,13.925,13.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.87016695245933,,50.90854655326803,3.9504538048884825,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255735.0,86556.79274449071,False,False,False,False,52218.91086612602,False,False,False,False
2023-12-26 17:00:00+00:00,13.855,13.91,13.775,13.885,14114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.866347465165157,,50.93160724572497,3.9504538048884825,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241621.0,88960.88898101024,False,False,False,False,51628.137054248095,False,False,False,False
2023-12-27 17:00:00+00:00,14.095,14.165,13.965,13.99,73780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.890540832604406,,51.9433952032787,3.9504538048884825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,315401.0,92471.58837665348,False,False,False,False,51971.57678984114,False,False,False,False
2023-12-28 17:00:00+00:00,13.735,13.805,13.565,13.585,31676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.8704366359854,,48.854000489419036,3.9504538048884825,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,283725.0,95436.75754910846,False,False,False,False,51656.91668457229,False,False,False,False
2023-12-29 17:00:00+00:00,13.415,13.54,13.405,13.46,39561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.836008152313143,,45.83093639423947,0.8569281105367281,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244164.0,97742.60626927731,False,False,False,False,51469.38309256342,False,False,False,False
2024-01-01 17:00:00+00:00,13.46,13.46,13.46,13.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.836008152313143,,43.815560330786425,-1.2064284359604756,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244164.0,100012.70539688542,False,False,False,False,50671.408160895764,False,False,False,False
2024-01-02 17:00:00+00:00,13.225,13.27,13.075,13.105,37838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.787185826590587,,39.87555897937611,-4.982257610708146,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206326.0,101660.97353026703,False,False,False,False,50472.44059250978,False,False,False,False
2024-01-03 17:00:00+00:00,12.825,12.9,12.75,12.83,75086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.673591746885686,,35.69440465115842,-8.845913649436604,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131240.0,102119.56308793732,False,False,False,False,50854.04616471894,False,False,False,False
2024-01-04 17:00:00+00:00,12.98,13.005,12.875,12.915,40394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.631069864504141,,34.07541076591008,-10.318196508863203,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171634.0,103197.30629587627,False,False,False,False,50691.8749063512,False,False,False,False
2024-01-05 17:00:00+00:00,12.945,13.05,12.915,12.995,58178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.583272351623444,,34.11635907618025,-10.403514020049165,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229812.0,105160.32480291695,False,False,False,False,50807.93886129149,False,False,False,False
2024-01-08 17:00:00+00:00,12.895,12.905,12.775,12.83,50593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.5384689537048,,32.98859213275138,-11.718519471017899,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179219.0,106308.5213176004,False,False,False,False,50804.60647584511,False,False,False,False
2024-01-09 17:00:00+00:00,12.675,12.675,12.465,12.515,81994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.451427782936177,,30.405803190846243,-14.374577699407261,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97225.0,106167.69152973063,False,False,False,False,51288.1629645917,False,False,False,False
2024-01-10 17:00:00+00:00,12.54,12.645,12.525,12.605,28671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.426113620605229,,30.037769704619457,-14.961484944751135,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125896.0,106473.5567773317,False,False,False,False,50937.50927521818,False,False,False,False
2024-01-11 17:00:00+00:00,12.56,12.9,12.495,12.72,43507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.395735414500423,,31.499496629472212,-14.961484944751135,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169403.0,107449.20705985368,False,False,False,False,50822.30758102875,False,False,False,False
2024-01-12 17:00:00+00:00,12.885,12.93,12.815,12.865,16506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.387667730877652,,34.51075294373032,-14.961484944751135,False,True,False,True,True,0.0,13.5077,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185909.0,108665.63795815052,False,False,False,False,50290.27180457869,False,False,False,False
2024-01-15 17:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.387667730877652,,36.518257153235716,-18.272604363600387,False,True,False,True,True,0.0,13.4993,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185909.0,109863.20946267531,False,False,False,False,49510.577668073594,False,False,False,False
2024-01-16 17:00:00+00:00,12.525,12.54,12.335,12.385,58003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.336670399004605,,34.06304032758152,-18.272604363600387,False,True,False,True,False,0.0,13.486199999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127906.0,110142.9426493005,False,False,False,False,49642.24313058408,False,False,False,False
2024-01-17 17:00:00+00:00,12.035,12.315,12.03,12.285,46029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.291425482841083,,31.826237778427696,-18.272604363600387,False,True,False,True,False,0.0,13.4773,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81877.0,109704.7109803191,False,False,False,False,49586.22385724168,False,False,False,False
2024-01-18 17:00:00+00:00,12.255,12.345,12.18,12.33,44947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.253770227554647,,31.069018047306983,-14.10213364746059,False,True,False,True,False,0.0,13.464400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126824.0,109970.12631395755,False,False,False,False,49514.29790596662,False,False,False,False
2024-01-19 17:00:00+00:00,12.035,12.185,11.99,12.17,43580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.939146671874228,,29.498954751898516,-15.759276178703018,False,True,False,True,False,0.0,13.4522,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83244.0,109555.76776645433,False,False,False,False,49422.29328726946,False,False,False,False
2024-01-22 17:00:00+00:00,12.135,12.17,12.055,12.075,9880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.931884115391519,,27.86038175770209,-17.479393347189472,False,True,False,True,False,0.0,13.4388,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73364.0,108994.65508790464,False,False,False,False,48809.23447661412,False,False,False,False
2024-01-23 17:00:00+00:00,12.165,12.4,12.1,12.365,33160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.931222664322632,,31.49095676202277,-17.479393347189472,False,True,False,True,True,0.0,13.421800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106524.0,108956.3503578596,False,False,False,False,48566.61068627902,False,False,False,False
2024-01-24 17:00:00+00:00,12.105,12.195,12.09,12.105,36403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.906017180689819,,31.853521587077317,-17.479393347189472,False,True,False,True,True,0.0,13.4099,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70121.0,108354.25190269899,False,False,False,False,48378.02757486384,False,False,False,False
2024-01-25 17:00:00+00:00,12.31,12.345,12.24,12.295,25834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.89945268634013,,34.69773650553441,-20.05922051185484,False,True,False,True,True,0.0,13.396199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95955.0,108162.01543909125,False,False,False,False,48028.50776750161,False,False,False,False
2024-01-26 17:00:00+00:00,12.205,12.26,12.145,12.18,21715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.888667807237898,,35.60995544668419,-19.07850407221939,False,True,False,True,True,0.0,13.383200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74240.0,107636.09271910533,False,False,False,False,47620.54640676514,False,False,False,False
2024-01-29 17:00:00+00:00,12.265,12.355,12.245,12.33,13239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.885156333555255,,38.23816520557902,-16.481738509427068,False,True,False,True,True,0.0,13.3718,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87479.0,107323.57965369284,False,False,False,False,47087.499175652505,False,False,False,False
2024-01-30 17:00:00+00:00,12.335,12.345,12.205,12.235,22656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.87682718650903,,39.05432584705716,-15.578522069002112,False,True,False,True,True,0.0,13.3468,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64823.0,106664.6559381317,False,False,False,False,46708.71624269665,False,False,False,False
2024-01-31 17:00:00+00:00,12.285,12.385,12.08,12.1,21310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.866417082333284,,38.32964791372166,-15.578522069002112,False,True,False,True,True,0.0,13.316200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43513.0,105685.56049723044,False,False,False,False,46314.93769629825,False,False,False,False
2024-02-01 17:00:00+00:00,12.58,12.705,12.52,12.685,47610.0,,,,,,,,,,,,,,,,,,,,,,,,12.636666666666668,,,,#000000,,12.827244306465655,,44.43664938883974,-10.35188582267331,False,False,False,True,True,0.0,13.2973,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91123.0,105459.78436549043,False,False,False,False,46335.016181626954,False,False,False,False
2024-02-02 17:00:00+00:00,12.345,12.485,12.285,12.45,23815.0,,,,,,,,,,,,,,,,,,,,,,,,12.559978532259947,,,,#000000,,12.807801878450476,,46.166439737643586,-8.811052543546005,True,False,False,True,True,0.0,13.2723,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67308.0,104868.28383269212,False,False,False,False,45985.86864392731,False,False,False,False
2024-02-05 17:00:00+00:00,12.28,12.41,12.255,12.295,35354.0,,,,,,,,,,,,,,,,,,,,,,,,12.480522824400554,,,,#000000,,12.782582564256224,,45.92584570426256,-8.811052543546005,True,False,False,True,True,0.0,13.236899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31954.0,103737.82981978216,False,False,False,False,45821.033471153234,False,False,False,False
2024-02-06 17:00:00+00:00,12.575,12.665,12.555,12.615,78047.0,,,,,,,,,,,,,,,,,,,,,,,,12.535901307175399,,,,#000000,,12.793854090588896,,48.74173736606399,-6.231671968751776,True,False,False,False,True,0.0,13.1982,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110001.0,103834.93323342894,False,False,False,False,46320.66085919737,False,False,False,False
2024-02-07 17:00:00+00:00,12.365,12.435,12.24,12.29,21354.0,,,,,,,,,,,,,,,,,,,,,,,,12.513713090503444,,,,#000000,,12.783743888312994,,47.76364576613632,-6.231671968751776,True,False,False,False,True,0.0,13.151800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88647.0,103599.4614003525,False,False,False,False,45933.58084587648,False,False,False,False
