date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_113,aVWAP_peak_96,aVWAP_valley_222,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_203,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_107,aVWAP_valley_78,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_47,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,Peaks_avg,Valleys_avg,color
2025-07-09 14:30:00+00:00,2.075,2.075,2.065,2.065,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0683333333333334,,2.0683333333333334,#000000
2025-07-09 14:35:00+00:00,2.065,2.07,2.065,2.065,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0666666666666664,2.0673958333333333,,2.06703125,#000000
2025-07-09 14:40:00+00:00,2.065,2.075,2.065,2.075,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.071666666666667,2.069235548352242,2.068987978570495,,2.0699633978631353,#000000
2025-07-09 14:45:00+00:00,2.075,2.075,2.075,2.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.071666666666667,2.069235548352242,2.068987978570495,,2.0699633978631353,#000000
2025-07-09 14:50:00+00:00,2.075,2.075,2.075,2.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.071666666666667,2.069235548352242,2.068987978570495,,2.0699633978631353,#000000
2025-07-09 14:55:00+00:00,2.075,2.075,2.075,2.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.071666666666667,2.069235548352242,2.068987978570495,,2.0699633978631353,#000000
2025-07-09 15:00:00+00:00,2.075,2.075,2.075,2.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.071666666666667,2.069235548352242,2.068987978570495,,2.0699633978631353,#000000
2025-07-09 15:05:00+00:00,2.075,2.08,2.075,2.075,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0730005140066825,2.0704058564709453,2.069905074214705,,2.071103814897444,#000000
2025-07-09 15:10:00+00:00,2.075,2.08,2.075,2.08,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0731210751067577,2.070512647807215,2.069991458831568,,2.0712083939151804,#000000
2025-07-09 15:15:00+00:00,2.075,2.08,2.075,2.08,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.073163926258097,2.07055108728031,2.070022691173134,,2.0712459015705136,#000000
2025-07-09 15:20:00+00:00,2.08,2.08,2.075,2.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.073163926258097,2.07055108728031,2.070022691173134,,2.0712459015705136,#000000
2025-07-09 15:25:00+00:00,2.075,2.08,2.075,2.08,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.074764361885105,2.072196382428941,2.0714320708498213,,2.0727976050546224,#000000
2025-07-09 15:30:00+00:00,2.08,2.085,2.075,2.085,7513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.080251296159137,2.0790701381509034,2.078390040117033,,2.079237158142358,#000000
2025-07-09 15:35:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.080251296159137,2.0790701381509034,2.078390040117033,,2.079237158142358,#000000
2025-07-09 15:40:00+00:00,2.085,2.09,2.085,2.085,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0807403968331544,2.079602461593747,2.0789357056320963,,2.079759521352999,#000000
2025-07-09 15:45:00+00:00,2.085,2.085,2.085,2.085,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0809006678581508,2.0797896973376115,2.07913403101409,,2.079941465403284,#000000
2025-07-09 15:50:00+00:00,2.085,2.085,2.085,2.085,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.081049315565225,2.0799643785097643,2.079319795212836,,2.080111163095942,#000000
2025-07-09 15:55:00+00:00,2.085,2.09,2.085,2.09,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0811866642948202,2.080110488896209,2.0794685821069843,,2.080255245099338,#000000
2025-07-09 16:00:00+00:00,2.085,2.09,2.085,2.085,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.081675038483351,2.0806550630521783,2.0800364579597885,,2.080788853165106,#000000
2025-07-09 16:05:00+00:00,2.09,2.095,2.085,2.095,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082006109979633,2.0809959022391338,2.080378903893452,,2.0811269720374064,#000000
2025-07-09 16:10:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082006109979633,2.0809959022391338,2.080378903893452,,2.0811269720374064,#000000
2025-07-09 16:15:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082006109979633,2.0809959022391338,2.080378903893452,,2.0811269720374064,#000000
2025-07-09 16:20:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082006109979633,2.0809959022391338,2.080378903893452,,2.0811269720374064,#000000
2025-07-09 16:25:00+00:00,2.095,2.095,2.09,2.09,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082109423434594,2.0811025789626196,2.0804863026291596,,2.0812327683421246,#000000
2025-07-09 16:30:00+00:00,2.095,2.095,2.09,2.09,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082796797084772,2.08181617580834,2.0812074303405574,,2.081940134411223,#000000
2025-07-09 16:35:00+00:00,2.095,2.095,2.09,2.09,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0833360353057735,2.0823807097979286,2.0817812728602783,,2.082499339321327,#000000
2025-07-09 16:40:00+00:00,2.095,2.095,2.09,2.09,4637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0853230286507896,2.084497566491323,2.0839598086276,,2.084593467923238,#000000
2025-07-09 16:45:00+00:00,2.09,2.095,2.09,2.095,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08536402094741,2.084540792198686,2.084004146760639,,2.0846363199689115,#000000
2025-07-09 16:50:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08536402094741,2.084540792198686,2.084004146760639,,2.0846363199689115,#000000
2025-07-09 16:55:00+00:00,2.095,2.095,2.09,2.09,2380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0860483098398794,2.085283948994347,2.084779487833567,,2.085370582222598,#000000
2025-07-09 17:00:00+00:00,2.095,2.095,2.095,2.095,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0860658350027315,2.08530222183345,2.084798138403214,,2.0853887317464648,#000000
2025-07-09 17:05:00+00:00,2.095,2.095,2.095,2.095,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.086066648456706,2.085303070060352,2.084799004215112,,2.0853895742440565,#000000
2025-07-09 17:10:00+00:00,2.095,2.095,2.095,2.095,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.086067461762564,2.085303918138884,2.0847998698800634,,2.085390416593837,#000000
2025-07-09 17:15:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.086067461762564,2.085303918138884,2.0847998698800634,,2.085390416593837,#000000
2025-07-09 17:20:00+00:00,2.095,2.095,2.095,2.095,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.086067868359962,2.085304342122524,2.0848003026574458,,2.0853908377133106,#000000
2025-07-09 17:25:00+00:00,2.09,2.095,2.09,2.095,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0933333333333333,2.0866741068324366,2.085950044901953,2.0854677539207636,,2.0878563097471217,#000000
2025-07-09 17:30:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0933333333333333,2.0866741068324366,2.085950044901953,2.0854677539207636,,2.0878563097471217,#000000
2025-07-09 17:35:00+00:00,2.095,2.095,2.09,2.09,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0916666666666663,2.0925,2.087058608340714,2.086375562916372,2.085917455596262,,2.0887036587040027,#000000
2025-07-09 17:40:00+00:00,2.09,2.095,2.09,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0916666666666663,2.0925,2.087058608340714,2.086375562916372,2.085917455596262,,2.0887036587040027,#000000
2025-07-09 17:45:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0916666666666663,2.0925,2.087058608340714,2.086375562916372,2.085917455596262,,2.0887036587040027,#000000
2025-07-09 17:50:00+00:00,2.095,2.095,2.09,2.095,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0933333333333337,2.092539682539683,2.092795698924731,2.0875486646076657,2.0869021408831863,2.086465506623221,,2.0899308378186365,#000000
2025-07-09 17:55:00+00:00,2.095,2.095,2.09,2.095,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0933333333333337,2.092804232804233,2.0929317269076306,2.0879499928419616,2.0873354401274775,2.086918060393068,,2.0902121310679505,#000000
2025-07-09 18:00:00+00:00,2.095,2.095,2.09,2.095,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.093333333333334,2.0928125000000004,2.092936507936508,2.0879677192751385,2.0873546217233256,2.086938127561075,,2.0902238016382304,#000000
2025-07-09 18:05:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.093333333333334,2.0928125000000004,2.092936507936508,2.0879677192751385,2.0873546217233256,2.086938127561075,,2.0902238016382304,#000000
2025-07-09 18:10:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.093333333333334,2.0928125000000004,2.092936507936508,2.0879677192751385,2.0873546217233256,2.086938127561075,,2.0902238016382304,#000000
2025-07-09 18:15:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.093333333333334,2.0928125000000004,2.092936507936508,2.0879677192751385,2.0873546217233256,2.086938127561075,,2.0902238016382304,#000000
2025-07-09 18:20:00+00:00,2.095,2.095,2.09,2.09,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0928125000000004,2.092539682539683,2.0926923076923076,2.0881962680342308,2.0876138447203108,2.087216530758437,,2.090178522290828,#000000
2025-07-09 18:25:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0928125000000004,2.092539682539683,2.0926923076923076,2.0881962680342308,2.0876138447203108,2.087216530758437,,2.090178522290828,#000000
2025-07-09 18:30:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0928125000000004,2.092539682539683,2.0926923076923076,2.0881962680342308,2.0876138447203108,2.087216530758437,,2.090178522290828,#000000
2025-07-09 18:35:00+00:00,2.095,2.095,2.085,2.085,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0883333333333334,2.091666666666667,2.091666666666667,2.0919312169312168,2.0882049909842153,2.0876584717170865,2.087284460910356,,2.0895351153156487,#000000
2025-07-09 18:40:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0883333333333334,2.091666666666667,2.091666666666667,2.0919312169312168,2.0882049909842153,2.0876584717170865,2.087284460910356,,2.0895351153156487,#000000
2025-07-09 18:45:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0883333333333334,2.091666666666667,2.091666666666667,2.0919312169312168,2.0882049909842153,2.0876584717170865,2.087284460910356,,2.0895351153156487,#000000
2025-07-09 18:50:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0883333333333334,2.091666666666667,2.091666666666667,2.0919312169312168,2.0882049909842153,2.0876584717170865,2.087284460910356,,2.0895351153156487,#000000
2025-07-09 18:55:00+00:00,2.085,2.09,2.085,2.09,2696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0883333333333334,2.0883333333333334,2.0883333333333334,2.0883333333333334,2.0883333333333334,2.0908711048158644,2.0909907741676697,2.091297071129707,2.0882142761304174,2.087706144373117,2.0873572194347956,,2.0889184778834764,#000000
2025-07-09 19:00:00+00:00,2.09,2.09,2.085,2.085,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0866666666666664,2.087816150763196,2.087816150763196,2.087816150763196,2.087816150763196,2.0880024008293776,2.09046339968556,2.09062926459439,2.0909568518182002,2.0881654885042535,2.0876741242995243,2.0873363191776035,,2.088429926552363,#000000
2025-07-09 19:05:00+00:00,2.085,2.09,2.085,2.085,3020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.086666666666667,2.087315148891134,2.087315148891134,2.087315148891134,2.087315148891134,2.08756052141527,2.0897250305879327,2.0899465647403352,2.090293409800809,2.088056412357222,2.0876023633190246,2.0872893947128253,,2.088033413263718,#000000
2025-07-09 19:10:00+00:00,2.085,2.09,2.085,2.085,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0866666666666664,2.0872556473107005,2.0872556473107005,2.0872556473107005,2.0872556473107005,2.0874968630243838,2.089593115205291,2.0898206155027705,2.090167910755186,2.088033358610993,2.0875871656844094,2.0872794419836525,,2.087972310556346,#000000
2025-07-09 19:15:00+00:00,2.09,2.09,2.085,2.085,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0866666666666664,2.08715175069272,2.08715175069272,2.08715175069272,2.08715175069272,2.0873785222018673,2.0893254212618264,2.0895611606168925,2.089906234277089,2.0879824101113345,2.0875535410891533,2.087257403005224,,2.0878531968334113,#000000
2025-07-09 19:20:00+00:00,2.085,2.09,2.085,2.09,805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0868486616024597,2.0872462256654747,2.0872462256654747,2.0872462256654747,2.0872462256654747,2.0874411748722967,2.089282640525677,2.089513337849171,2.0898503764484437,2.087988738789196,2.0875673262036,2.087276135274059,,2.0878961078522336,#000000
2025-07-09 19:25:00+00:00,2.085,2.09,2.085,2.09,5351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.087473080248369,2.087623494822405,2.087623494822405,2.087623494822405,2.087623494822405,2.0877121289516998,2.089071152004663,2.089270661183494,2.089560655269638,2.088025626150276,2.0876478737619872,2.087385793853868,,2.088053412559468,#000000
2025-07-09 19:30:00+00:00,2.085,2.09,2.085,2.085,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.087447429165715,2.087598240407485,2.087598240407485,2.087598240407485,2.087598240407485,2.087687900796511,2.089030022779665,2.089229488973787,2.08951811606944,2.088014356756471,2.0876398796761912,2.0873800138445566,,2.088028347474356,#000000
2025-07-09 19:35:00+00:00,2.085,2.09,2.085,2.09,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.087489795425452,2.0876276494716213,2.0876276494716213,2.0876276494716213,2.0876276494716213,2.0877106844235263,2.089011701265756,2.089207661364727,2.089491241937886,2.0880184793535164,2.0876486869619884,2.08739196065773,,2.088040067439755,#000000
2025-07-09 19:40:00+00:00,2.085,2.085,2.085,2.085,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.087429760052798,2.087574434810152,2.087574434810152,2.087574434810152,2.087574434810152,2.087662131876598,2.0889579238409732,2.0891553684670896,2.089439216885205,2.087998456760104,2.0876314196315344,2.0873765729054656,,2.0879957158050315,#000000
2025-07-09 19:45:00+00:00,2.085,2.085,2.085,2.085,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.087416772166737,2.0875628670529345,2.0875628670529345,2.0875628670529345,2.0875628670529345,2.087651546859196,2.088946134148572,2.089143890383078,2.0894277856836303,2.0879940303919096,2.0876276018301105,2.0873731703181813,,2.0879860333327622,#000000
2025-07-09 19:50:00+00:00,2.085,2.085,2.08,2.08,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08733936996947,2.0874960057672824,2.0874960057672824,2.0874960057672824,2.0874960057672824,2.0875914128858506,2.0888912011825114,2.0890915379433137,2.0893771038104214,2.08797027691236,2.0876056070144746,2.087352390962955,,2.087933576979207,#000000
