date,Close,High,Low,Open,Volume,aVWAP_OB_bull_416,aVWAP_OB_bear_269,aVWAP_OB_bear_117,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-19 00:00:00+00:00,6.44,6.75,6.36,6.61,1767454,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.29765305822421,13.9327994719714,False,False,True,False,False,,,6.555,6.555,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2059687,2182436.462764458,False,False,False,False,3122584.62102879,False,False,False,False
2023-10-20 00:00:00+00:00,6.17,6.33,5.91,6.27,1450170,,,,,,#000000,,,,50.741913694947804,9.191811709926043,False,False,False,False,False,,,6.12,6.555,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609517,2120753.3465776164,False,False,False,False,3056999.733929622,False,False,False,False
2023-10-23 00:00:00+00:00,5.75,6.09,5.65,6.07,1437197,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.634078240140155,3.924042876791205,False,False,False,True,False,,,6.12,6.555,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-827680,2005128.5094569256,False,False,False,False,2993478.0580892446,False,False,False,False
2023-10-24 00:00:00+00:00,6.39,6.42,5.74,5.75,1560491,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.8276488991945,3.924042876791205,False,False,False,True,False,,,6.12,6.555,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,732811,1955233.7051644973,False,False,False,False,2937282.487183784,False,False,False,False
2023-10-25 00:00:00+00:00,6.12,6.47,6.095,6.35,910121,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.05067974151494,3.924042876791205,False,False,False,True,False,,,6.12,6.555,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177310,1871604.5402560858,False,False,False,False,2857785.9582746164,False,False,False,False
2023-10-26 00:00:00+00:00,5.69,6.1,5.525,6.0,1744563,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.41092339946652,2.2256121830156914,False,False,False,True,False,,,6.12,4.147007142857143,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1921873,1722840.715148004,False,False,False,False,2814130.1559893372,False,False,False,False
2023-10-27 00:00:00+00:00,5.81,6.05,5.6,5.66,733539,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.55202995805628,1.172641570823032,False,False,False,True,False,,,6.12,4.418771428571429,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1188334,1608677.0008284745,False,False,False,False,2732538.3459505397,False,False,False,False
2023-10-30 00:00:00+00:00,5.57,6.0,5.53,5.79,699737,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.83208643342971,-0.8059883512604245,False,False,False,True,False,,,6.12,4.380178571428573,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1888071,1471549.6282469658,False,False,False,False,2652820.646109342,False,False,False,False
2023-10-31 00:00:00+00:00,5.53,5.96,5.51,5.51,1057678,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.496283060793594,-2.4701715859471918,False,False,False,True,False,,,6.12,4.4208928571428565,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2945749,1298322.2310608102,False,False,False,False,2590266.032536427,False,False,False,False
2023-11-01 00:00:00+00:00,5.49,5.59,5.38,5.5,665932,,,,,5.486666666666666,"rgba(239, 83, 80, 0.5)",,5.486666666666666,,37.40435550059988,-3.95007856902825,False,False,False,True,False,,,6.12,4.20625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3611681,1105773.0847447002,False,False,False,False,2514801.952829116,False,False,False,False
2023-11-02 00:00:00+00:00,5.61,5.74,5.4,5.44,743938,,,,,5.537674211097477,"rgba(239, 83, 80, 0.5)",,5.537674211097477,,37.81479070261711,-4.0150251974694555,False,False,False,True,False,,,6.12,4.2719642857142865,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2867743,949948.9245586336,False,False,False,False,2445356.307620131,False,False,False,False
2023-11-03 00:00:00+00:00,5.8,5.88,5.65,5.67,876339,,,,,5.629283687536879,"rgba(239, 83, 80, 0.5)",,5.629283687536879,,39.808627259846936,-4.0150251974694555,False,False,False,True,False,,,6.12,4.458392857142858,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1991404,834601.7510465304,False,False,False,False,2383826.217125224,False,False,False,False
2023-11-06 00:00:00+00:00,5.81,6.19,5.77,5.81,1234437,,,,,5.732385721256837,"rgba(239, 83, 80, 0.5)",,5.732385721256837,,41.2286254889668,-4.0150251974694555,False,False,False,True,True,,,6.12,4.662678571428572,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-756967,772187.2902211763,False,False,False,False,2338752.130179137,False,False,False,False
2023-11-07 00:00:00+00:00,5.95,6.08,5.72,5.8,994994,,,,,5.772990914539983,"rgba(239, 83, 80, 0.5)",,5.772990914539983,,43.4698397451628,-4.0150251974694555,False,False,False,True,True,,,6.12,4.601428571428572,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238027,751239.8278595617,False,False,False,False,2286055.73291721,False,False,False,False
2023-11-08 00:00:00+00:00,6.07,6.52,5.93,6.2,1172503,,,,,6.014423629410629,"rgba(239, 83, 80, 0.5)",,6.014423629410629,,46.03001430716343,-10.928400649337746,False,False,False,True,True,,,6.12,4.883571428571428,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1410530,777094.3444140886,False,False,False,False,2242386.998293006,False,False,False,False
2023-11-09 00:00:00+00:00,5.82,6.32,5.815,6.11,1286912,,,,,5.977095260165969,"rgba(239, 83, 80, 0.5)",,5.977095260165969,,45.632271593654764,-10.928400649337746,False,False,False,True,True,,,6.12,4.731428571428572,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123618,751467.8211037323,False,False,False,False,2204917.3905168097,False,False,False,False
2023-11-10 00:00:00+00:00,5.75,5.86,5.58,5.85,900148,,,,,5.922366366421452,"rgba(239, 83, 80, 0.5)",,5.922366366421452,,44.8197331441707,-10.928400649337746,False,False,False,True,True,,,6.12,4.435357142857144,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-776530,691546.3379231938,False,False,False,False,2153749.9634377193,False,False,False,False
2023-11-13 00:00:00+00:00,5.66,5.87,5.5,5.76,927334,,,,,5.87951839267687,"rgba(239, 83, 80, 0.5)",,5.87951839267687,,43.568974686389375,-10.928400649337746,False,False,False,True,True,,,6.12,4.466785714285715,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1703864,597608.6776124804,False,False,False,False,2105655.219773495,False,False,False,False
2023-11-14 00:00:00+00:00,5.85,5.96,5.61,5.75,996279,,,,,5.8673489747295715,"rgba(239, 83, 80, 0.5)",,5.8673489747295715,,44.75113044228008,-10.928400649337746,False,False,False,True,True,,,6.12,4.5721428571428575,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-707585,546424.6118237557,False,False,False,False,2062150.2699784562,False,False,False,False
2023-11-15 00:00:00+00:00,5.96,6.14,5.81,5.82,1355685,,,,,5.8829000896659585,#000000,,5.8829000896659585,,46.620668229686615,-8.984971280872415,False,False,False,False,True,,,6.12,4.818928571428571,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,648100,550411.8819483143,False,False,False,False,2034445.7495871442,False,False,False,False
2023-11-16 00:00:00+00:00,5.44,5.99,5.41,5.91,1806783,,,,,5.8342377199929025,"rgba(239, 83, 80, 0.5)",,5.8342377199929025,,43.8071582957911,-8.984971280872415,False,False,False,True,False,,,6.12,4.516071428571429,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1158683,483388.55324445886,False,False,False,False,2025517.7986229425,False,False,False,False
2023-11-17 00:00:00+00:00,5.59,5.67,5.34,5.52,944686,,,,,5.808670102785308,"rgba(239, 83, 80, 0.5)",,5.808670102785308,,43.40015974735528,-8.984971280872415,False,False,False,True,False,,,6.12,4.351071428571428,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-213997,456040.10017604876,False,False,False,False,1983132.237892631,False,False,False,False
2023-11-20 00:00:00+00:00,5.9,6.28,5.72,5.89,2825862,,,,,5.840070315977925,"rgba(239, 83, 80, 0.5)",,5.840070315977925,,45.797294332837524,-8.984971280872415,False,False,False,True,False,,,6.12,4.794642857142857,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2611865,540582.2531103214,False,False,False,False,2016180.4638576258,False,False,False,False
2023-11-21 00:00:00+00:00,5.82,6.1,5.74,6.1,1357458,,,,,5.844018023532241,#000000,,5.844018023532241,,46.75330874326251,-8.466228373882288,False,False,False,False,True,,,6.12,4.6825,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1254407,568575.3804393284,False,False,False,False,1990348.2103730133,False,False,False,False
2023-11-22 00:00:00+00:00,5.69,5.86,5.51,5.86,1269792,,,,,5.832026138423862,"rgba(239, 83, 80, 0.5)",,5.832026138423862,,46.35698842483586,-8.466228373882288,False,False,False,True,True,,,6.12,4.445357142857143,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15385,545674.9733632762,False,False,False,False,1962091.1040838757,False,False,False,False
2023-11-24 00:00:00+00:00,5.76,5.83,5.65,5.69,1119293,,,,,5.826640456605103,#000000,,5.826640456605103,,46.752709082694,-8.04043938946107,False,False,False,False,True,,,6.12,4.519642857142857,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1103908,567566.4646039321,False,False,False,False,1929040.1980413708,False,False,False,False
2023-11-27 00:00:00+00:00,5.47,5.72,5.4,5.7,1828110,,,,,5.799175104547972,"rgba(239, 83, 80, 0.5)",,5.799175104547972,,44.76329710057221,-8.04043938946107,False,False,False,True,True,,,6.12,4.352500000000001,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-724202,516908.8777567191,False,False,False,False,1925082.1510593565,False,False,False,False
2023-11-28 00:00:00+00:00,5.37,5.54,5.31,5.47,1276760,,,,,5.775390192398153,"rgba(239, 83, 80, 0.5)",,5.775390192398153,,42.741380528538,-8.04043938946107,False,False,False,True,False,,,6.12,4.245357142857143,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2000962,418168.84333488706,False,False,False,False,1899657.7529785975,False,False,False,False
2023-11-29 00:00:00+00:00,5.27,5.47,5.21,5.38,1405038,,,,,5.746750989630192,"rgba(239, 83, 80, 0.5)",,5.746750989630192,,40.7060745688605,-4.681375626521984,False,False,False,True,False,,,6.12,4.231071428571429,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3406000,268201.43771391106,False,False,False,False,1880260.8999206135,False,False,False,False
2023-11-30 00:00:00+00:00,5.31,5.33,5.14,5.3,1293486,,,,,5.720323338340629,"rgba(239, 83, 80, 0.5)",,5.720323338340629,,39.833081691516234,-5.606386963639423,False,False,False,True,False,,,6.12,4.193571428571428,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2112514,174840.04799964005,False,False,False,False,1857250.11953157,False,False,False,False
2023-12-01 00:00:00+00:00,5.56,5.6,5.2,5.26,1326265,,,,,5.70626659224098,"rgba(239, 83, 80, 0.5)",,5.70626659224098,,42.059246727500394,-5.606386963639423,False,False,False,True,True,,,6.12,4.332857142857144,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-786249,137150.2814114189,False,False,False,False,1836427.1736675869,False,False,False,False
2023-12-04 00:00:00+00:00,5.34,5.59,5.3,5.45,910930,,,,,5.69593120933002,"rgba(239, 83, 80, 0.5)",,5.69593120933002,,41.73892765150769,-5.606386963639423,False,False,False,True,True,,,6.12,4.3950000000000005,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1697179,65215.79978744169,False,False,False,False,1800133.1668570933,False,False,False,False
2023-12-05 00:00:00+00:00,5.17,5.465,5.11,5.25,2129530,,,,,5.52423366853548,"rgba(239, 83, 80, 0.5)",,5.52423366853548,,40.292128491328526,-5.606386963639423,False,False,False,True,True,,,6.12,4.236428571428571,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3826709,-87408.702165007,False,False,False,False,1813050.6897254428,False,False,False,False
2023-12-06 00:00:00+00:00,5.51,5.59,5.12,5.2,1751074,,,,,5.538122730414343,"rgba(239, 83, 80, 0.5)",,5.538122730414343,,42.777135380979146,-5.606386963639423,False,False,False,True,True,,,6.12,4.273928571428572,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2075635,-165378.36090363417,False,False,False,False,1810620.2313048374,False,False,False,False
2023-12-07 00:00:00+00:00,5.52,5.5795,5.34,5.46,1093163,,,,,5.545936821178671,"rgba(239, 83, 80, 0.5)",,5.545936821178671,,44.52646483765391,-9.997729316912917,False,False,False,True,True,,,6.12,4.451642857142857,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-982472,-197421.24871133477,False,False,False,False,1782484.6536066085,False,False,False,False
2023-12-08 00:00:00+00:00,5.75,5.9287,5.53,5.53,1910609,,,,,5.584893774856397,#000000,,5.584893774856397,,47.74785826178717,-6.953276247524705,False,False,False,False,True,,,6.12,4.704378571428572,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,928137,-153281.7095461844,False,False,False,False,1787509.1377788985,False,False,False,False
2023-12-11 00:00:00+00:00,5.63,5.78,5.45,5.74,1577262,,,,,5.5939844720071195,#000000,,5.5939844720071195,,48.74406630682114,-6.032373716224527,False,False,False,False,True,,,6.12,4.667171428571429,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-649125,-172726.54446594187,False,False,False,False,1779264.1519836476,False,False,False,False
2023-12-12 00:00:00+00:00,5.42,5.61,5.25,5.61,1873302,,,,,5.582643088316428,#000000,,5.582643088316428,,47.55985559108159,-6.032373716224527,False,False,False,False,True,,,6.12,4.477885714285714,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2522427,-264871.6603692383,False,False,False,False,1782951.910729387,False,False,False,False
2023-12-13 00:00:00+00:00,5.68,5.71,5.28,5.36,2116995,,,,,5.584221078172973,#000000,,5.584221078172973,,49.137379212384154,-5.668343610292752,False,False,False,False,True,0.0,,6.12,4.525742857142857,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.26288410988711436,-0.26288410988711436,False,False,False,False,-405432,-270383.8305508368,False,False,False,False,1796051.6397203915,False,False,False,False
2023-12-14 00:00:00+00:00,6.07,6.15,5.75,5.77,2472580,,,,,5.626175535455778,"rgba(38, 166, 154, 0.5)",,5.626175535455778,,52.989866478518344,-2.011031015151076,False,False,True,False,True,1.8402185034457048,,6.12,4.9186,-1,0.0,0.0,0.0,0.0,1,1.000491265122472,1.0138059273203095,False,False,False,False,-0.1299522916691325,-0.19641820077812344,False,False,False,False,2067148,-178715.91562727457,False,False,False,False,1822582.1636529253,False,False,False,False
2023-12-15 00:00:00+00:00,6.12,6.36,6.03,6.18,3406860,,,,,5.689530540430287,"rgba(38, 166, 154, 0.5)",,5.689530540430287,,55.875723677284405,0.6377139370193845,False,False,True,False,True,2.390509698594137,,6.12,5.170028571428571,-1,0.0,0.0,0.0,0.0,0,0.9888492812376227,0.9692784417884018,False,False,False,False,-0.060502591232191004,-0.1284603960051572,False,False,False,False,5474008,42959.53204438326,False,False,False,False,1884710.7062547712,False,False,False,False
2023-12-18 00:00:00+00:00,6.23,6.33,6.01,6.17,1404216,,,,,5.71167253578092,"rgba(38, 166, 154, 1.0)",,5.71167253578092,,58.507892824189526,3.0313746432206017,True,False,True,False,True,3.5962063525254173,,6.12,5.170028571428571,1,0.0,0.0,0.0,0.0,0,0.9683104093179612,0.990090196728297,False,False,False,False,-0.06755151936719854,-0.09800595768617787,False,False,False,False,6878224,311009.1190230349,False,False,False,False,1865867.7765977213,False,False,False,False
2023-12-19 00:00:00+00:00,6.4,6.49,6.27,6.27,1332464,,,,,5.738492428402058,"rgba(38, 166, 154, 1.0)",,5.738492428402058,,61.30211761233558,5.5792420091148,True,False,True,False,True,5.418296603025301,,7.424257142857143,5.335742857142857,1,0.0,0.0,0.0,0.0,0,0.9533837712848494,1.0537813251118118,False,False,False,False,-0.0084804756538246,-0.05324321667000123,False,False,False,False,8210688,620800.4476887982,False,False,False,False,1844949.9814370265,False,False,False,False
2023-12-20 00:00:00+00:00,6.03,6.36,6.025,6.3,1041337,,,,,5.750311776494494,"rgba(38, 166, 154, 1.0)",,5.750311776494494,,59.35518948371049,5.5792420091148,True,False,True,False,True,1.105195570558422,,7.276400000000001,5.335742857142857,1,0.0,0.0,0.0,0.0,0,0.8998704271805875,1.048689675658235,False,False,False,False,-0.017155163555363232,-0.03519919011268223,False,False,False,False,7169351,877606.3517010022,False,False,False,False,1813435.7468708688,False,False,False,False
2023-12-21 00:00:00+00:00,6.53,6.55,6.15,6.16,1430986,,,,,5.776016930489004,"rgba(38, 166, 154, 1.0)",,5.776016930489004,,61.06425371680257,5.5792420091148,True,False,True,False,True,6.193863803362483,,7.459614285714285,5.335742857142857,1,0.0,0.0,0.0,0.0,0,0.9268129369812672,1.026990973595561,False,False,False,False,0.06203683127638267,0.013418820581850219,False,False,False,False,8600337,1180458.5339872374,False,False,False,False,1798437.717581815,False,False,False,False
2023-12-22 00:00:00+00:00,6.38,6.67,6.34,6.4,1330374,,,,,5.7998236198499775,"rgba(38, 166, 154, 1.0)",,5.7998236198499775,,60.85698071898042,5.5792420091148,True,False,True,False,True,4.517576153181196,,7.6231857142857145,5.386814285714285,1,0.0,0.0,0.0,0.0,0,0.9352260843777802,1.0046824517317265,False,False,False,False,0.1212356426861964,0.06732723163402331,False,False,False,False,7269963,1419262.63069362,False,False,False,False,1780082.2776766461,False,False,False,False
2023-12-26 00:00:00+00:00,6.4,6.54,6.3017,6.37,977449,,,,,5.814916465348972,"rgba(38, 166, 154, 1.0)",,5.814916465348972,,60.83885969822565,5.5792420091148,True,False,True,False,True,4.715000469973923,,7.514028571428572,5.386814285714285,1,0.0,0.0,0.0,0.0,0,0.9308501223384871,1.0072882502993388,False,False,False,False,0.09799607584650007,0.08266165374026169,False,False,False,False,8247412,1687033.1941958312,False,False,False,False,1748606.4628657973,False,False,False,False
2023-12-27 00:00:00+00:00,6.44,6.625,6.37,6.37,1314970,,,,,5.83605283293248,"rgba(38, 166, 154, 1.0)",,5.83605283293248,,61.0833682517366,5.674599035971639,True,False,True,False,True,5.114495003205683,,7.544607142857144,5.450392857142857,1,0.0,0.0,0.0,0.0,0,0.9355308308204222,1.000779868982011,False,False,False,False,0.1585971640182832,0.12062940887927244,False,False,False,False,9562382,1995870.402266583,False,False,False,False,1731601.1113808642,False,False,False,False
2023-12-28 00:00:00+00:00,6.51,6.69,6.38,6.43,3053356,,,,6.5266666666666655,6.044052722828877,"rgba(38, 166, 154, 1.0)",,6.044052722828877,,61.71296923903564,6.603101142348038,True,False,True,False,True,5.816696039495191,,7.597214285714286,5.472785714285714,1,-1.0,6.69,6.38,0.0,0,0.945759883175133,0.994784604151455,False,False,False,False,0.19521482122054865,0.15792211504991055,False,False,False,False,12615738,2412335.7982561286,False,False,False,False,1783434.6364247517,False,False,False,False
2023-12-29 00:00:00+00:00,6.32,6.5599,6.295,6.5,1171611,,,,6.489221039588395,6.044254105709648,"rgba(38, 166, 154, 1.0)",,6.044254105709648,,60.07370224046706,6.603101142348038,True,False,True,False,True,3.628511732721723,,7.45885,5.472785714285714,1,0.0,0.0,0.0,0.0,0,0.9464231178322821,1.000005265541245,False,False,False,False,0.27279638634549525,0.2153592506977029,False,False,False,False,11444127,2766523.6885205945,False,False,False,False,1759441.552643389,False,False,False,False
2024-01-02 00:00:00+00:00,6.36,6.5,6.21,6.24,738901,,,,6.469489540139531,6.044665054341704,"rgba(38, 166, 154, 0.75)",,6.044665054341704,,59.30073553074635,6.603101142348038,True,False,True,False,False,4.041244653905981,,7.377828571428572,5.472785714285714,1,0.0,0.0,0.0,0.0,0,0.957123347131499,0.98464909959029,False,False,False,False,0.24330533929363066,0.22933229499566676,False,False,False,False,12183028,3135798.36740214,False,False,False,False,1719420.3545005112,False,False,False,False
2024-01-03 00:00:00+00:00,6.1,6.27,5.95,6.27,1246029,,,,6.396688361277704,6.030131733809122,"rgba(38, 166, 154, 0.75)",,6.030131733809122,,56.147066520013084,10.805035151255623,True,False,True,False,False,1.1215381676338225,,7.139257142857142,5.472785714285714,1,0.0,0.0,0.0,0.0,0,0.9648401291326166,0.9754946354560661,False,False,False,False,0.11473151435094847,0.17203190467330762,False,False,False,False,10936999,3441727.803974605,False,False,False,False,1700855.987657354,False,False,False,False
2024-01-04 00:00:00+00:00,6.01,6.08,5.935,6.08,973684,,,,6.344049562184468,6.0182209762676955,#000000,,6.0182209762676955,,53.220687595334994,7.979570471696817,True,False,False,False,False,0.14113153482643526,,6.979971428571429,5.472785714285714,1,0.0,0.0,0.0,0.0,0,0.9807237027866464,0.9755652570534956,False,False,False,False,0.06227264820075204,0.11715227643702983,False,False,False,False,9963315,3697476.3214657973,False,False,False,False,1672339.4391217716,False,False,False,False
