date,Close,High,Low,Open,Volume,aVWAP_peak_10,aVWAP_valley_26,Peaks_avg,Valleys_avg,color
2025-01-31 00:00:00+00:00,29.490754912,30.8842523794,22.9581178488,27.8304175041,4866625,33.09828073993811,,33.09828073993811,,#000000
2025-02-07 00:00:00+00:00,30.281391773,33.8509195408,27.4252161129,27.8403004649,2953436,32.71844087186814,,32.71844087186814,,#000000
2025-02-14 00:00:00+00:00,32.307398729,33.7700769217,30.9237842224,31.0226138301,1702823,32.68833253365269,,32.68833253365269,,#000000
2025-02-21 00:00:00+00:00,28.3146825814,31.852782534,27.8946567491,31.5562937112,1238010,32.508817073865714,,32.508817073865714,,#000000
2025-02-28 00:00:00+00:00,23.3435533184,28.581522522,21.8907580865,28.4826929144,1645906,31.980886322799844,,31.980886322799844,,#000000
2025-03-07 00:00:00+00:00,21.8907580865,24.3911471592,18.2885177186,24.3911471592,5190683,30.16127714662314,,30.16127714662314,,#000000
2025-03-14 00:00:00+00:00,21.8512262435,22.7970255883,18.639263996,20.5367924622,2722437,29.403140924841992,,29.403140924841992,,#000000
2025-03-21 00:00:00+00:00,20.9815256965,22.289337894,19.9289903754,20.1118251495,1844359,28.956151376903815,,28.956151376903815,,#000000
2025-03-28 00:00:00+00:00,16.2432417648,22.0587684195,15.7359512994,21.623918146,2409233,28.239839883828065,,28.239839883828065,,#000000
2025-04-04 00:00:00+00:00,11.8964587573,17.0287462364,10.7028341328,15.3480232964,4335540,26.655957221575605,,26.655957221575605,,#000000
2025-04-11 00:00:00+00:00,17.6855381861,18.8990565543,10.6232591579,11.5781588575,5840962,25.298394739117413,15.735951299433333,25.298394739117413,15.735951299433333,#000000
2025-04-18 00:00:00+00:00,15.5867482213,18.5011816794,14.8606265748,18.4315535764,2571401,24.832310508540658,15.913311071303799,24.832310508540658,15.913311071303799,#000000
2025-04-25 00:00:00+00:00,19.4958688665,19.7508071926,13.9045332506,14.8307859592,4268801,24.26799739350213,16.520501936142878,24.26799739350213,16.520501936142878,#000000
2025-05-02 00:00:00+00:00,21.8035431405,22.2213117591,17.8944224953,19.2471970697,3260577,24.060758128680842,17.363016895374788,24.060758128680842,17.363016895374788,#000000
2025-05-09 00:00:00+00:00,22.7385490964,23.3943463588,20.1722561537,21.1669433408,2166675,23.989120648842732,17.930003178932203,23.989120648842732,17.930003178932203,#000000
2025-05-16 00:00:00+00:00,27.22458831,28.7977855651,24.454384494,25.3147889109,2576229,24.107310705402902,19.037929312182193,24.107310705402902,19.037929312182193,#000000
2025-05-23 00:00:00+00:00,27.1251195913,29.0846533498,25.533620092,25.533620092,1193272,24.16677460343343,19.485714448411482,24.16677460343343,19.485714448411482,#000000
2025-05-30 00:00:00+00:00,30.3976404368,31.3624870082,27.8214006223,28.229222369,2168344,24.35616194518268,20.42124967730192,24.35616194518268,20.42124967730192,#000000
2025-06-06 00:00:00+00:00,31.4221682394,36.364768872,30.6761528491,30.686099721,5426526,25.006653626059908,22.704295737518766,25.006653626059908,22.704295737518766,#000000
2025-06-13 00:00:00+00:00,31.7106275237,34.1447265392,29.9699249463,30.9347715178,3267025,25.313318160094642,23.626079454637953,25.313318160094642,23.626079454637953,#000000
2025-06-20 00:00:00+00:00,32.1582367579,33.4264629214,30.6562591054,32.2179179891,1490605,25.447144627829992,23.994229589188617,25.447144627829992,23.994229589188617,#000000
2025-06-27 00:00:00+00:00,36.96,37.8072,31.2331776739,31.9095649611,1574959,25.649495727650212,24.493004459403927,25.649495727650212,24.493004459403927,#000000
2025-07-04 00:00:00+00:00,38.56,39.41,35.23,38.63,1414395,25.86760148628356,24.996152502889775,25.86760148628356,24.996152502889775,#000000
2025-07-11 00:00:00+00:00,38.31,40.11,37.45,38.42,1235819,26.06564297304111,25.434079186284773,26.06564297304111,25.434079186284773,#000000
