date,Close,High,Low,Open,Volume,aVWAP_OB_bull_751,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_440,aVWAP_OB_bull_183,Peaks_Valleys_avg
2022-01-03 00:00:00+00:00,47.0329200789,47.46462321,46.6330266521,47.2873977141,1571171,,,,,,
2022-01-04 00:00:00+00:00,47.95994575,48.3689276637,46.8965927743,47.1238049486,2457004,,,,,,
2022-01-05 00:00:00+00:00,47.2783092271,48.9278696125,47.1601588965,48.5052549683,3531392,,,,,,
2022-01-06 00:00:00+00:00,45.4424348588,46.6330266521,45.2243111715,46.3967259909,2117415,,,,,,
2022-01-07 00:00:00+00:00,45.5605851895,45.978746475,44.8880371536,45.696912494,2562904,,,,,,
2022-01-10 00:00:00+00:00,46.8875042873,46.8965927743,45.2061341976,45.3151960412,2317884,,,,,,
2022-01-11 00:00:00+00:00,47.0601855398,47.1692473835,46.2876641472,46.9056812613,1619471,,,,,,
2022-01-12 00:00:00+00:00,47.7690875236,47.8508839063,46.678469087,47.2601322532,2028132,,,,,,
2022-01-13 00:00:00+00:00,47.0420085659,47.8327069324,46.9329467222,47.6600256799,1785747,,,,,,
2022-01-14 00:00:00+00:00,46.7239115218,47.1874243574,46.2422217123,47.0238315919,1876024,,,,,,
2022-01-18 00:00:00+00:00,45.715089468,46.8057079046,45.6696470331,46.4603453997,1662492,,,,,,
2022-01-19 00:00:00+00:00,49.3504842567,49.5958734049,46.0968059208,46.4421684257,4708618,,,,,,
2022-01-20 00:00:00+00:00,47.5964062711,49.9139704489,47.5645965667,49.7322007095,2507480,,,,,,48.35832442889999
2022-01-21 00:00:00+00:00,46.2513101993,47.9826669674,45.9423016423,47.7145566018,2569609,,,,,,47.53188435545448
2022-01-24 00:00:00+00:00,45.706000981,46.033186512,44.2154891176,45.9150361814,2730767,,,,,,46.75766586947593
2022-01-25 00:00:00+00:00,45.8059743377,45.9059476944,44.8244177447,45.3697269631,1949056,,,,,,46.50885233206842
2022-01-26 00:00:00+00:00,44.115515761,46.3058411211,43.9064805606,45.3424615021,2841200,,,,,,46.11803710527309
2022-01-27 00:00:00+00:00,42.4614111321,44.2609315525,42.4114244537,43.3793483162,3176929,,,,,,45.49907666839177
2022-01-28 00:00:00+00:00,42.0433407314,42.3159953405,41.2764542007,42.1524025751,3096786,,,,,,43.39178408787153
2022-01-31 00:00:00+00:00,43.4247907511,43.5338525948,42.3341723145,42.3796147493,2221618,,,,,,43.551209512927585
2022-02-01 00:00:00+00:00,43.5247641078,44.0882503,42.9249239677,43.8246841779,2552170,,,,,,43.66871749927981
2022-02-02 00:00:00+00:00,44.2245776046,44.8153292578,43.0339858113,43.5883835166,2170608,,,,,,43.78265761186387
2022-02-03 00:00:00+00:00,43.7519762821,44.433612805,43.4066137772,44.433612805,2225845,,,,,,43.83181353187542
2022-02-04 00:00:00+00:00,43.8065072039,44.2336660916,43.1884900898,43.2521094986,1643945,,,,,,43.84458437768659
2022-02-07 00:00:00+00:00,44.7062674141,45.0243644581,43.8973920736,44.1791351698,2577870,,,,,,43.94992366183288
2022-02-08 00:00:00+00:00,44.6426480053,45.2697536064,44.3518164222,44.6971789271,2877279,,,,,,44.05937466569604
2022-02-09 00:00:00+00:00,44.9607450493,45.8241513116,44.3336394483,44.415435831,3082658,,,,,,44.17800022574177
2022-02-10 00:00:00+00:00,42.8885700198,45.2366715138,42.5795614627,44.8516832057,4438585,,,,,,44.10643776397821
2022-02-11 00:00:00+00:00,45.2061341976,45.7968858507,42.8703930458,43.0430742983,5129482,,,,,,44.18408754897641
2022-02-14 00:00:00+00:00,47.632760219,47.8508839063,45.696912494,45.8423282856,5450403,,,,,,44.54609643926071
2022-02-15 00:00:00+00:00,46.9693006701,47.3464728794,46.1513368426,46.5148763215,3365617,,,,,,44.70947763508883
2022-02-16 00:00:00+00:00,47.5327868623,48.1326270025,47.1147164616,47.2146898183,2959728,,,,,,44.87972188547328
2022-02-17 00:00:00+00:00,51.0318543465,51.5408096169,48.1689809504,48.296219768,7579612,,,,,,47.135918893792784
2022-02-18 00:00:00+00:00,49.9139704489,50.9409694767,49.4595461004,50.8228191461,3232388,,,,,,47.28022845420935
2022-02-22 00:00:00+00:00,48.7415556296,50.4229257194,48.3598391768,50.1593595972,4223598,,,,,,47.327271869596814
2022-02-23 00:00:00+00:00,49.7867316313,50.222979006,48.6688477338,48.7779095775,3595595,,,,,,47.42588784042854
2022-02-24 00:00:00+00:00,47.2601322532,51.0227658595,46.2422217123,50.4411026933,8282972,,,,,,47.39290755460004
2022-02-25 00:00:00+00:00,47.0783625137,47.3601056099,45.8786822335,46.996566131,4318339,,,,,,47.28685363164528
2022-02-28 00:00:00+00:00,45.8877707204,47.8690608803,45.7605319028,47.7145566018,4582435,,,,,,47.1833949307801
2022-03-01 00:00:00+00:00,48.0235651588,48.2053348982,46.1876907905,46.2331332254,5510498,,,,,,47.17112836682998
2022-03-02 00:00:00+00:00,47.8327069324,48.5188876988,46.5238739236,47.2783092271,3983526,,,,,,47.17607633610813
2022-03-03 00:00:00+00:00,47.978122724,48.3689276637,47.2783092271,47.7690875236,3132020,,,,,,47.191845691324744
2022-03-04 00:00:00+00:00,51.7044023824,51.878214845,48.2514928765,48.4276850779,5601037,,,,,,47.41108059487072
2022-03-07 00:00:00+00:00,53.3244553513,54.2031281481,51.265065984,52.0247518395,7361502,,,,,,47.850129185709
2022-03-08 00:00:00+00:00,55.7865697505,58.0198631088,53.956001424,54.129905415,11125006,,,,,,50.51942149385222
2022-03-09 00:00:00+00:00,56.3082817236,56.9215221129,52.5647694958,53.0773286273,7337230,,,,,,50.77444951423123
2022-03-10 00:00:00+00:00,56.8116880133,58.0107102672,55.6584299676,56.5371027644,7257402,,,,,,51.20635332842234
2022-03-11 00:00:00+00:00,56.198447624,56.6743953889,54.8163685374,55.0909537864,4266622,,,,,,51.363738401373524
2022-03-14 00:00:00+00:00,54.4502548721,55.7682640672,53.8919315326,54.5967003383,4462206,,,,,,51.44679217187021
2022-03-15 00:00:00+00:00,54.6516173881,55.0177310534,52.4823939211,52.784437695,3314324,,,,,,51.48226899015773
2022-03-16 00:00:00+00:00,54.6058531799,54.7013173181,53.0041058942,54.1573639399,3010932,,,,,,51.51866692093299
2022-03-17 00:00:00+00:00,55.9421680583,56.820840855,54.9445083203,55.4387617685,3088975,,,,,,51.61975090432116
2022-03-18 00:00:00+00:00,55.2465520942,55.9970851081,54.8621327456,55.2099407277,6353194,,,,,,51.77731266213663
2022-03-21 00:00:00+00:00,57.1778016787,57.6445966019,55.4479146101,55.5577487097,3207714,,,,,,51.89594830073976
2022-03-22 00:00:00+00:00,56.1069192076,57.1778016787,55.8689453252,57.0496618958,2613479,,,,,,51.97854080891689
2022-03-23 00:00:00+00:00,57.3333999864,57.3974698778,55.6218186011,56.894063588,3298757,,,,,,52.09014912243151
2022-03-24 00:00:00+00:00,56.9215221129,58.3310597244,56.546255606,57.8734176427,3589416,,,,,,52.22035614382759
2022-03-25 00:00:00+00:00,56.7933823301,56.8116880133,55.8048754338,56.6835482305,2269289,,,,,,52.283292797585574
2022-03-28 00:00:00+00:00,55.2740106191,55.8414868003,54.8163685374,55.8414868003,2790634,,,,,,52.33084756365586
2022-03-29 00:00:00+00:00,55.5119845015,55.5714779721,53.3610667179,53.9376957407,3366670,,,,,,52.37288246322537
2022-03-30 00:00:00+00:00,56.5096442395,56.6835482305,55.8323339587,55.8323339587,1889932,,,,,,52.418981723539204
2022-03-31 00:00:00+00:00,56.0520021578,57.1915309411,56.0153907913,56.5004913978,2395573,,,,,,52.47723569805128
2022-04-01 00:00:00+00:00,57.9191818509,58.0290159505,55.5852072346,55.5852072346,2590084,,,,,,52.553132805591886
2022-04-04 00:00:00+00:00,58.0290159505,58.8253131725,57.2996260008,58.3493654076,3195291,,,,,,52.66376550638428
2022-04-05 00:00:00+00:00,57.4340812444,59.6902567068,57.2784829366,58.3768239325,4033695,,,,,,52.798941970402
2022-04-06 00:00:00+00:00,57.4523869276,58.3951296158,56.5645612893,57.5805267105,2507996,,,,,,52.86766702314358
2022-04-07 00:00:00+00:00,57.6445966019,58.1388500501,57.2967886199,57.5805267105,2061995,,,,,,52.92571060638317
2022-04-08 00:00:00+00:00,59.6124575529,59.6765274443,57.9466403758,58.1113915252,3004974,,,,,,53.03566475950588
2022-04-11 00:00:00+00:00,58.413435299,60.5597766619,58.0839330003,60.1707808925,2919586,,,,,,53.13728583559126
2022-04-12 00:00:00+00:00,59.4385535619,60.6741871823,58.8161603309,59.2005796795,3763953,,,,,,53.27791319511487
2022-04-13 00:00:00+00:00,60.1158638427,60.6009644492,59.4019421954,59.9511126933,2866597,,,,,,53.38778037209139
2022-04-14 00:00:00+00:00,60.2256979423,60.4545189831,59.237191046,59.7497501774,2159794,,,,,,53.46712273529956
2022-04-18 00:00:00+00:00,60.1799337341,61.4521787211,60.1707808925,60.6924928656,2743343,,,,,,54.980539004701185
2022-04-19 00:00:00+00:00,58.7337847562,60.4911303496,58.2120727831,59.6399160778,2428812,,,,,,54.90131647144271
2022-04-20 00:00:00+00:00,59.3927893537,59.5529640823,58.2944483578,58.5873392901,1789345,,,,,,54.899030873435535
2022-04-21 00:00:00+00:00,56.5279499227,59.1548154713,56.0794606827,59.1548154713,3202172,,,,,,54.788631623738276
2022-04-22 00:00:00+00:00,54.5509361301,55.8689453252,54.129905415,55.200787886,3132989,,,,,,54.60369361819975
2022-04-25 00:00:00+00:00,52.6013808624,53.9468485824,51.5121927081,52.5922280207,4023224,,,,,,54.32924245780354
2022-04-26 00:00:00+00:00,51.265065984,53.0681757856,51.1003148346,52.9491888444,2649262,,,,,,54.17018254358186
2022-04-27 00:00:00+00:00,50.4870744452,51.6220268077,50.3863931873,51.265065984,2360930,,,,,,54.02483419154562
2022-04-28 00:00:00+00:00,51.1186205179,51.2742188256,50.1575721465,50.5877557032,2576266,,,,,,53.89206708936564
2022-04-29 00:00:00+00:00,53.2969968264,55.6401242844,52.5006996044,52.9674945277,4582820,,,,,,53.84881543623618
2022-05-02 00:00:00+00:00,52.6471450705,52.7478263285,50.7067426444,51.6037211244,2804279,,,,,,53.776885229677205
2022-05-03 00:00:00+00:00,52.9491888444,53.6539576501,52.1895029889,52.784437695,2114157,,,,,,53.74715112731999
2022-05-04 00:00:00+00:00,54.5600889717,54.7339929628,52.509852446,52.784437695,2874708,,,,,,53.737847599121835
2022-05-05 00:00:00+00:00,53.1688570436,55.1458708362,52.5922280207,54.8987441121,2260491,,,,,,53.72548470764424
2022-05-06 00:00:00+00:00,52.5190052877,53.2054684101,51.9515291065,52.7203678036,1812499,,,,,,53.69942201055621
2022-05-09 00:00:00+00:00,49.471109024,51.6403324909,49.3704277661,51.2101489342,3734578,,,,,,53.576784561699036
2022-05-10 00:00:00+00:00,48.9402442093,50.7799653775,48.2629339285,50.0751965718,4659372,,,,,,53.41135442711534
2022-05-11 00:00:00+00:00,48.5375191775,50.6518255946,48.3910737114,49.9287511057,3275428,,,,,,53.30326135169673
2022-05-12 00:00:00+00:00,46.3225315024,48.226322562,45.3660595518,47.7229162722,3555659,,,,,,52.10368870248034
2022-05-13 00:00:00+00:00,46.3499900273,46.9815361,45.5445399637,45.8740422624,2543718,,,,,,51.96278598338064
2022-05-16 00:00:00+00:00,47.2744270322,47.5124009147,46.0021820453,46.2767672943,2171970,,,,,,51.903298445251586
2022-05-17 00:00:00+00:00,47.6863049057,48.1073356208,47.2286628241,47.9059731049,1629785,,,,,,51.88625082769725
2022-05-18 00:00:00+00:00,46.5879639098,47.777833322,46.5513525432,47.5947764894,1702212,,,,,,51.832119182960184
2022-05-19 00:00:00+00:00,49.4894147073,50.2033363546,47.6222350143,47.6863049057,4462572,,,,,,51.86554795843117
2022-05-20 00:00:00+00:00,49.297205033,49.6862008024,48.2519505186,49.6541658567,2256849,,,,,,51.860610736515106
2022-05-23 00:00:00+00:00,49.2056766167,50.4338964354,48.4368379196,50.3406289791,1723792,,,,,,51.85933146716555
2022-05-24 00:00:00+00:00,50.3772403457,50.7753889567,49.0134669424,49.471109024,2241031,,,,,,51.87441376477826
2022-05-25 00:00:00+00:00,50.1667249881,50.4230045538,49.4344976575,49.5626374404,1939278,,,,,,51.88027627936551
2022-05-26 00:00:00+00:00,49.0866896755,50.4962272869,48.949397051,49.9836681555,2146640,,,,,,51.86862767564561
2022-05-27 00:00:00+00:00,49.4802618657,49.7731527979,48.8304101098,49.6816243816,3946701,,,,,,51.83510316674218
2022-05-31 00:00:00+00:00,48.8121044265,50.8317248439,48.4432239849,50.1492960271,3934058,,,,,,51.7986870015417
2022-06-01 00:00:00+00:00,49.0334326914,49.7804155855,48.3786699077,49.3285370446,3028700,,,,,,51.760565682369645
2022-06-02 00:00:00+00:00,51.1268291971,51.32971344,49.8080816186,50.0294098836,2063494,,,,,,51.568066694765115
2022-06-03 00:00:00+00:00,49.9648558063,51.1913832744,49.7896375966,50.4720664134,1485236,,,,,,51.531166654502115
2022-06-06 00:00:00+00:00,49.2455389453,50.6380626121,48.8397704596,50.370624292,1202124,,,,,,51.47252079774798
2022-06-07 00:00:00+00:00,49.3193150336,49.7988596076,48.7717120181,48.9688786141,1776175,,,,,,51.400507614461766
2022-06-08 00:00:00+00:00,48.9504345921,49.5037552544,48.5538881174,48.9688786141,1237593,,,,,,51.35310038277926
2022-06-09 00:00:00+00:00,47.3365826603,48.7844383934,47.2904726051,48.5907761616,1417115,,,,,,51.259325487354
2022-06-10 00:00:00+00:00,49.8080816186,50.1124079829,46.3313834571,46.8017060201,2484322,,,,,,51.19292205716527
2022-06-13 00:00:00+00:00,46.6080437883,48.8305484486,46.5711557441,48.0835655544,3532736,,,,,,51.01686539867595
2022-06-14 00:00:00+00:00,44.7820856027,46.5619337331,44.2041421709,46.5619337331,2795996,,,,,,50.79783312708456
2022-06-15 00:00:00+00:00,45.3907383312,46.2760513909,44.1549888521,45.7411747507,3173380,,,,,,50.598011239143794
2022-06-16 00:00:00+00:00,47.4564688038,47.4841348369,44.2656529845,44.7728635916,4962602,,,,,,50.42194411392106
2022-06-17 00:00:00+00:00,46.7924840091,47.1705864616,45.9163929604,46.9031481415,4310945,,,,,,50.30387555010018
2022-06-21 00:00:00+00:00,47.4472467928,47.9913454441,46.5803777552,46.6264878104,2196624,,,,,,50.267838791890114
2022-06-22 00:00:00+00:00,46.5527117221,48.2311177311,46.5342677,47.5579109253,2109938,,,,,,50.22858447283095
2022-06-23 00:00:00+00:00,44.4500932053,47.1521424396,44.0074366755,46.4881576448,2789074,,,,,,50.119977260990844
2022-06-24 00:00:00+00:00,45.3907383312,45.4645144195,43.6201122118,44.376317117,1974555,,,,,,50.03981643497312
2022-06-27 00:00:00+00:00,46.1746092695,46.4604916117,45.2155201215,45.6212886072,2373923,,,,,,49.976237196957854
2022-06-28 00:00:00+00:00,44.7820856027,46.4973796558,44.7267535365,46.4143815565,1658579,,,,,,49.92338942237696
2022-06-29 00:00:00+00:00,44.0443247196,45.6627876569,43.6016681898,45.3722943091,1973563,,,,,,49.84560271666216
2022-06-30 00:00:00+00:00,42.1999225119,44.0812127638,42.0892583795,43.7676643885,2803012,,,,,,49.69753264614193
2022-07-01 00:00:00+00:00,43.7215543333,43.9244385761,41.3883855405,41.6281578275,2368872,,,,,,49.58439424400295
2022-07-05 00:00:00+00:00,41.9970382691,43.3987839469,40.9365069997,42.8915733398,3651550,,,,,,49.39222224338724
2022-07-06 00:00:00+00:00,41.7111559269,42.6794670859,40.3416872877,42.0984803905,3336643,,,,,,49.213961343914406
2022-07-07 00:00:00+00:00,41.748043971,42.7532431742,41.4437176068,42.1169244126,1921576,,,,,,49.122850121163125
2022-07-08 00:00:00+00:00,41.6558238607,42.4212507768,41.1163362149,41.8402640814,2270613,,,,,,49.014767273905974
2022-07-11 00:00:00+00:00,41.3976075516,42.3382526775,41.0840591763,41.1947233087,2046369,,,,,,48.91910024960068
2022-07-12 00:00:00+00:00,40.4754064477,41.5359377172,40.2910584471,41.250055375,2500728,,,,,,48.79079208363848
2022-07-13 00:00:00+00:00,41.259277386,42.3566966996,40.0143058958,40.0327499179,2886921,,,,,,48.65881124090215
2022-07-14 00:00:00+00:00,39.6454254543,40.0327499179,38.4650080414,39.580871377,3166910,,,,,,48.479474211658854
2022-07-15 00:00:00+00:00,39.2949890348,40.0973039952,38.8154444608,40.0143058958,2778201,,,,,,48.3300054272792
2022-07-18 00:00:00+00:00,39.3872091452,40.4385184036,39.3779871342,39.9313077965,2085207,,,,,,48.22676838649038
2022-07-19 00:00:00+00:00,39.6362034432,40.0419719289,39.2027689244,39.5439833328,3320341,,,,,,48.06652912717904
2022-07-20 00:00:00+00:00,37.8471333018,40.060415951,37.8286892797,39.6823134984,3589200,,,,,,47.87743644653924
2022-07-21 00:00:00+00:00,38.1606816771,38.621782229,37.7272471583,37.8286892797,6557611,,,,,,47.53915311501796
2022-07-22 00:00:00+00:00,37.1462604629,38.8338884829,36.7958240434,38.7047803284,6399227,,,,,,47.21461396922029
2022-07-25 00:00:00+00:00,35.4494104318,37.0540403525,35.0620859682,37.0263743194,8062914,,,,,,43.93845926607086
2022-07-26 00:00:00+00:00,36.4084995798,36.4361656129,35.495520487,35.6891827188,7282829,,,,,,43.6557178135907
2022-07-27 00:00:00+00:00,36.4361656129,36.9064881759,35.800492392,36.2517253921,7094936,,,,,,43.415624014379624
2022-07-28 00:00:00+00:00,38.7416683725,39.9036417633,38.1975697212,39.9036417633,7419458,,,,,,43.38379908852415
2022-07-29 00:00:00+00:00,39.6454254543,40.069637962,38.2447864178,39.110548814,4144017,,,,,,43.36046476623885
2022-08-01 00:00:00+00:00,39.5993153991,40.3370762822,39.1658808803,39.7099795315,2646487,,,,,,43.34982213645951
2022-08-02 00:00:00+00:00,38.9353306043,41.1301692315,38.9076645712,40.2264121497,3569479,,,,,,43.328201042562775
2022-08-03 00:00:00+00:00,39.2949890348,39.3088220514,38.151459666,39.1935469134,3506448,,,,,,43.280133901007346
2022-08-04 00:00:00+00:00,40.3555203042,41.1255582259,39.4702072445,39.6546474653,4050054,,,,,,43.2692527061114
2022-08-05 00:00:00+00:00,40.0788599731,40.1341920393,38.7508903835,39.3687651231,2748437,,,,,,43.24459102045512
2022-08-08 00:00:00+00:00,41.499049673,41.9048181587,40.7520667789,40.9641730328,3511193,,,,,,43.257246339201174
2022-08-09 00:00:00+00:00,41.4344955957,42.1353684347,40.9964500714,41.9140401697,1830485,,,,,,43.263791226152776
2022-08-10 00:00:00+00:00,42.3382526775,43.3250078586,41.3468864909,41.6927119048,3615911,,,,,,42.05864057711554
2022-08-11 00:00:00+00:00,41.4068295626,42.5688029535,41.3146094522,42.5688029535,2032060,,,,,,42.03177352205344
2022-08-12 00:00:00+00:00,42.6610230638,42.6794670859,41.6466018496,41.7941540262,1904712,,,,,,42.06082331800696
2022-08-15 00:00:00+00:00,41.9140401697,42.0523703353,41.2961654302,41.6834898938,1870376,,,,,,42.05482004791226
2022-08-16 00:00:00+00:00,41.9417062028,42.0062602801,41.0379491211,41.8679301145,2285643,,,,,,42.048806403406125
2022-08-17 00:00:00+00:00,40.2540781828,41.7019339158,40.2357263808,41.6097138055,2717007,,,,,,41.997481587076756
2022-08-18 00:00:00+00:00,40.7244007458,40.9641730328,40.1987461166,40.1987461166,1496443,,,,,,41.973196807495704
2022-08-19 00:00:00+00:00,40.3186322601,40.5860705802,39.8944197523,40.4569624257,3939379,,,,,,41.90178368017006
2022-08-22 00:00:00+00:00,40.8442868893,40.9088409665,39.5439833328,39.7099795315,2601911,,,,,,41.871286978276075
2022-08-23 00:00:00+00:00,41.4529396178,42.5411369203,40.9826170548,41.0932811873,3008676,,,,,,41.889775129827726
2022-08-24 00:00:00+00:00,42.1538124567,42.2368105561,41.0840591763,41.268499397,2336954,,,,,,41.90679257441043
2022-08-25 00:00:00+00:00,42.0154822912,42.6425790418,41.5174936951,42.6425790418,1947641,,,,,,41.92479720121838
2022-08-26 00:00:00+00:00,40.1710800835,42.4765828431,39.7745336088,42.1169244126,2519546,,,,,,41.91050001158119
