date,Open,High,Low,Close,Volume,aVWAP_OB_bull_809,aVWAP_OB_bull_726,aVWAP_OB_bull_533,aVWAP_OB_bear_654,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,9.225,9.27,9.2,9.24,2669.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2669.0,False,False,False,False
2024-12-05 16:00:00+00:00,9.24,9.275,9.155,9.18,10773.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-10773.0,-167.02325581395348,False,False,False,False,2794.643410852713,False,False,False,False
2024-12-05 17:00:00+00:00,9.18,9.2,9.155,9.18,11346.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-10773.0,-331.4570037858301,False,False,False,False,2927.222582777477,False,False,False,False
2024-12-05 18:00:00+00:00,9.165,9.185,9.125,9.17,12265.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-23038.0,-683.4964300837242,False,False,False,False,3071.9943256801516,False,False,False,False
2024-12-05 19:00:00+00:00,9.17,9.24,9.155,9.23,4715.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,15.015229571691835,-36.23603955928249,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-18323.0,-956.9771055863022,False,False,False,False,3097.467281871157,False,False,False,False
2024-12-05 20:00:00+00:00,9.23,9.35,9.205,9.29,11556.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,30.706315410519668,-22.686723627673185,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-6767.0,-1047.0549799182975,False,False,False,False,3228.6073240126893,False,False,False,False
2024-12-06 15:00:00+00:00,9.12,9.285,9.115,9.215,15458.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,35.22114790024635,-19.941216307709016,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-22225.0,-1375.395212787781,False,False,False,False,3418.210311237299,False,False,False,False
2024-12-06 16:00:00+00:00,9.215,9.29,9.185,9.265,9575.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,41.4599507503561,-15.307612723889179,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-12650.0,-1550.1952870081254,False,False,False,False,3513.664414939046,False,False,False,False
2024-12-06 17:00:00+00:00,9.26,9.29,9.22,9.255,5198.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,45.238391050929984,-12.77077628677985,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-17848.0,-1802.8744298452089,False,False,False,False,3539.778144939991,False,False,False,False
2024-12-06 18:00:00+00:00,9.25,9.335,9.25,9.275,967.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,49.02239785765267,-9.941851415309173,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-16881.0,-2036.6438185297793,False,False,False,False,3499.890111685107,False,False,False,False
2024-12-06 19:00:00+00:00,9.275,9.275,9.235,9.27,3686.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,51.34882202220697,-8.22354035081046,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-20567.0,-2323.9361624285425,False,False,False,False,3502.775536310144,False,False,False,False
2024-12-06 20:00:00+00:00,9.27,9.295,9.2,9.26,25568.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,52.239274746722465,-7.563693829126038,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-46135.0,-3003.1774622358516,False,False,False,False,3844.872039623165,False,False,False,False
2024-12-09 15:00:00+00:00,9.35,9.425,9.16,9.185,9531.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,48.51245366601454,-7.563693829126038,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-55666.0,-3819.655331038396,False,False,False,False,3933.029062264666,False,False,False,False
2024-12-09 16:00:00+00:00,9.185,9.465,9.165,9.41,7635.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,54.19928506176123,-6.1359596763042745,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-48031.0,-4505.102535208343,False,False,False,False,3990.4239605241287,False,False,False,False
2024-12-09 17:00:00+00:00,9.405,9.485,9.37,9.37,3912.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,56.582072687501906,-3.896501182954516,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-51943.0,-5240.573813732245,False,False,False,False,3989.2080851671653,False,False,False,False
2024-12-09 18:00:00+00:00,9.37,9.43,9.345,9.4,15219.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,58.99241204073874,-1.4954860658017637,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-36724.0,-5728.688948403063,False,False,False,False,4163.313386172325,False,False,False,False
2024-12-09 19:00:00+00:00,9.405,9.435,9.315,9.345,18072.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,58.52667930378032,-1.4954860658017637,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-54796.0,-6489.422453078983,False,False,False,False,4378.9519383246925,False,False,False,False
