date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_188,aVWAP_BoS_CHoCH_bull_252,aVWAP_BoS_CHoCH_bull_314,aVWAP_BoS_CHoCH_bull_378,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-07 17:00:00+00:00,63.08,63.26,62.73,63.03,32534.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-08 17:00:00+00:00,62.39,62.905,62.31,62.835,26930.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-11 17:00:00+00:00,62.955,63.365,62.9,63.22,18168.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.985074626865625,-84.47761194029843,False,False,False,True,True,
2023-12-12 17:00:00+00:00,63.13,63.75,62.99,63.65,23913.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.112267530798576,-64.06463086407223,False,False,False,False,True,
2023-12-13 17:00:00+00:00,63.65,64.755,63.42,64.555,33343.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.433543735199635,-46.905501914048756,False,False,True,False,True,
2023-12-14 17:00:00+00:00,65.66,66.005,64.875,65.135,56266.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.03826683762101,-33.67146353870123,False,False,True,False,True,
2023-12-15 17:00:00+00:00,63.885,64.285,63.18,63.81,49846.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.7916939252903,-33.67146353870123,False,False,True,False,True,
2023-12-18 17:00:00+00:00,63.46,64.02,63.385,63.81,24544.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.29397865040316,-33.67146353870123,False,False,True,False,True,
2023-12-19 17:00:00+00:00,64.67,65.005,64.42,64.805,44890.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.16420854925322,-30.405899400692768,False,False,True,False,True,
2023-12-20 17:00:00+00:00,65.37,65.43,64.04,64.09,10776.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.20877105896688,-29.332882836426535,False,False,True,False,True,
