date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_828,aVWAP_peak_801,aVWAP_peak_698,aVWAP_peak_683,aVWAP_peak_673,aVWAP_peak_615,aVWAP_peak_613,aVWAP_peak_599,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_532,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_443,aVWAP_peak_414,aVWAP_peak_377,aVWAP_peak_357,aVWAP_peak_305,aVWAP_peak_271,aVWAP_peak_258,aVWAP_peak_220,aVWAP_peak_172,aVWAP_peak_130,aVWAP_peak_125,aVWAP_peak_102,aVWAP_peak_68,aVWAP_valley_846,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_733,aVWAP_valley_713,aVWAP_valley_659,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_519,aVWAP_valley_518,aVWAP_OB_bull_733,aVWAP_OB_bear_852,aVWAP_OB_bear_220,aVWAP_OB_bear_172,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,3.005,3.055,3.005,3.05,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.01256977495254,15.835797241864626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9118.0,1125.7893033390433,False,False,False,False,980.5642817766864,False,False,False,False
2025-01-21 16:00:00+00:00,3.04,3.05,3.02,3.02,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.35099048808591,15.835797241864626,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8851.0,1245.5600118144068,False,False,False,False,969.5012696561175,False,False,False,False
2025-01-21 17:00:00+00:00,3.02,3.07,3.01,3.05,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0433333333333334,,69.1596473266163,15.835797241864626,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9596.0,1375.0241976777493,False,False,False,False,966.0206298164877,False,False,False,False
2025-01-21 18:00:00+00:00,3.05,3.06,3.025,3.03,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.041887722646311,,66.33547075460135,15.835797241864626,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9293.0,1497.7835124424353,False,False,False,False,955.7412402069297,False,False,False,False
2025-01-21 19:00:00+00:00,3.03,3.03,3.005,3.005,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.036989459815547,,61.58153241702303,17.800001018450274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9076.0,1615.2752409317,False,False,False,False,944.2878876455819,False,False,False,False
2025-01-21 20:00:00+00:00,3.005,3.015,2.95,2.97,1936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0015135895032805,,55.240926302165285,11.883593452193736,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7140.0,1700.9298883591155,False,False,False,False,959.6632692324721,False,False,False,False
2025-01-22 15:00:00+00:00,2.96,2.975,2.92,2.935,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.989465362067542,,48.595105449141485,5.908135069575948,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6304.0,1772.295316446571,False,False,False,False,957.7460092443717,False,False,False,False
2025-01-22 16:00:00+00:00,2.935,2.945,2.935,2.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.989465362067542,,45.284993504487595,3.0655451156299094,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6304.0,1842.5543037884845,False,False,False,False,942.8972339072496,False,False,False,False
2025-01-22 17:00:00+00:00,2.945,2.96,2.93,2.955,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9891018086586465,,44.2072632804684,2.083579923619979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6340.0,1912.2821440398257,False,False,False,False,928.8368116761294,False,False,False,False
2025-01-22 18:00:00+00:00,2.955,2.965,2.94,2.95,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9845343824100024,,43.06648676512067,0.803118014566877,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5774.0,1972.1537387058747,False,False,False,False,923.2114347509181,False,False,False,False
2025-01-22 19:00:00+00:00,2.95,2.95,2.935,2.935,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.984524784482759,,41.0512535033762,-1.4094558229524239,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5773.0,2031.0815877181867,False,False,False,False,908.9135830493534,False,False,False,False
2025-01-22 20:00:00+00:00,2.95,2.965,2.935,2.945,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9803257763383506,,41.06682012327943,-1.8202021365016279,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6382.0,2098.5376871334083,False,False,False,False,904.2637600563402,False,False,False,False
2025-01-23 15:00:00+00:00,2.845,2.86,2.83,2.85,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.977387118812496,,35.474927871782775,-7.410264549866923,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6264.0,2163.1184981856036,False,False,False,False,892.0736242415132,False,False,False,False
2025-01-23 16:00:00+00:00,2.85,2.91,2.85,2.9,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9721021231795057,,36.66648190541977,-7.410264549866923,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6596.0,2231.845343174974,False,False,False,False,883.3903122377687,False,False,False,False
2025-01-23 17:00:00+00:00,2.9,2.9,2.87,2.88,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9708127269583264,,36.411105932283114,-7.410264549866923,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6512.0,2298.2043301024937,False,False,False,False,870.9966639860204,False,False,False,False
2025-01-23 18:00:00+00:00,2.88,2.89,2.87,2.875,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9658633387888713,,35.975444768611084,-7.880651711581166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6185.0,2358.4647280854006,False,False,False,False,862.5626071800356,False,False,False,False
2025-01-23 19:00:00+00:00,2.87,2.88,2.86,2.87,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9657536374039566,,35.40014705170367,-8.931551200685327,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6178.0,2417.6823292003555,False,False,False,False,849.2980706346086,False,False,False,False
2025-01-23 20:00:00+00:00,2.87,2.96,2.825,2.95,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9352214153495657,,41.69426520460499,-14.07233115418579,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7084.0,2490.02833960035,False,False,False,False,850.1771703146921,False,False,False,False
2025-01-24 15:00:00+00:00,2.895,2.935,2.885,2.93,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9350905031203904,,44.462203914727624,-11.413431011878842,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6884.0,2558.151931234453,False,False,False,False,840.0969041082627,False,False,False,False
2025-01-24 16:00:00+00:00,2.93,2.95,2.92,2.935,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9360767608181755,,46.66945164213061,-9.261667343553931,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7015.0,2627.2503509052367,False,False,False,False,829.1031536569718,False,False,False,False
2025-01-24 17:00:00+00:00,2.935,2.945,2.93,2.93,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9361934619993533,,47.73485997780672,-8.101064879828023,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6997.0,2694.998407480349,False,False,False,False,816.5279109646157,False,False,False,False
2025-01-24 18:00:00+00:00,2.93,2.97,2.925,2.96,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9376922560658203,,50.7622783825753,-5.082027079279044,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7113.0,2763.494556201584,False,False,False,False,805.667013120203,False,False,False,False
2025-01-24 19:00:00+00:00,2.96,2.965,2.93,2.965,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.942307155440414,,53.145298384919414,-2.708900445395706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7621.0,2838.8047181209395,False,False,False,False,801.052020668727,False,False,False,False
2025-01-24 20:00:00+00:00,2.965,3.015,2.95,2.99,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9642220703894715,,56.484194711528104,0.523942445949821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10776.0,2961.862009312863,False,False,False,False,837.547338177739,False,False,False,False
2025-01-27 15:00:00+00:00,3.07,3.07,3.01,3.02,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.990744034155368,,60.48006878494283,4.290765004077777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11348.0,3091.87965257933,False,False,False,False,833.4303251827353,False,False,False,False
2025-01-27 16:00:00+00:00,3.02,3.04,3.0,3.01,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.990126153299395,,61.973558679051195,5.735885090226375,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10785.0,3211.1528362602708,False,False,False,False,829.2376069628478,False,False,False,False
2025-01-27 17:00:00+00:00,3.01,3.02,2.985,2.985,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.9887375430007332,,60.239849953305686,5.735885090226375,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10498.0,3324.1272108918943,False,False,False,False,820.8308223587727,False,False,False,False
2025-01-27 18:00:00+00:00,2.985,3.0,2.97,2.98,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.986048245864035,,58.56214431347305,5.735885090226375,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10022.0,3427.9701998703144,False,False,False,False,815.4846080586367,False,False,False,False
2025-01-27 19:00:00+00:00,2.975,2.985,2.96,2.96,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9820530057275043,,55.41202817471469,11.497683790293138,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9339.0,3519.614072740542,False,False,False,False,813.430583127495,False,False,False,False
2025-01-27 20:00:00+00:00,2.96,2.99,2.945,2.98,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9786472585526145,,55.1860004230017,11.052116068512667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10728.0,3631.3719940934016,False,False,False,False,822.3541399782315,False,False,False,False
2025-01-28 15:00:00+00:00,2.995,3.0,2.97,2.99,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9788242623649754,,55.91814152479229,11.052116068512667,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11068.0,3746.6685523245114,False,False,False,False,814.8757812188791,False,False,False,False
2025-01-28 16:00:00+00:00,2.99,2.995,2.97,2.98,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.978769348880236,,55.22496606009145,10.442656871876757,False,False,True,False,False,4.994827170918093,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10590.0,3852.766714303976,False,False,False,False,809.6529008899042,False,False,False,False
2025-01-28 17:00:00+00:00,2.98,3.025,2.96,3.01,1782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.981690288103357,,57.41684575979926,10.442656871876757,True,False,True,False,False,7.949755992055341,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12372.0,3984.8478505163175,False,False,False,False,824.7280497133165,False,False,False,False
2025-01-28 18:00:00+00:00,3.015,3.06,3.015,3.04,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.984438826706485,,60.94733960961636,5.923342972256641,True,False,True,False,True,10.718463419174597,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12923.0,4123.423852833894,False,False,False,False,820.4842039813271,False,False,False,False
2025-01-28 19:00:00+00:00,3.04,3.12,3.03,3.11,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.9901204624268494,,66.48977279685035,11.101242607119644,True,False,True,False,True,16.472678148370235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13584.0,4270.099452014763,False,False,False,False,818.0115806637871,False,False,False,False
2025-01-28 20:00:00+00:00,3.11,3.245,3.11,3.18,4006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.0367060234726786,,72.06638668155486,16.102434837425506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17590.0,4476.609538030038,False,False,False,False,867.4377577077594,False,False,False,False
2025-01-29 15:00:00+00:00,3.23,3.235,3.175,3.19,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.0417475188669143,,76.00161675882998,19.51443012192314,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18117.0,4688.088459921045,False,False,False,False,862.1596529370963,False,False,False,False
2025-01-29 16:00:00+00:00,3.19,3.19,3.13,3.13,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.0459205719527236,,72.81294990037411,19.51443012192314,True,False,True,False,False,15.350009994850016,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17418.0,4885.451429534673,False,False,False,False,859.6300459148158,False,False,False,False
2025-01-29 17:00:00+00:00,3.13,3.15,3.12,3.125,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.0475206443060476,,70.26381284511515,19.51443012192314,True,False,True,False,False,14.825064224819094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17068.0,5074.328151557391,False,False,False,False,851.7288048928807,False,False,False,False
