date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_146,aVWAP_valley_175,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_92,aVWAP_valley_45,Peaks_avg,Valleys_avg,color
2023-10-13 00:00:00+00:00,5.15,5.62,5.0901,5.29,282603,,,,,,5.250945020659294,6.4419097974696395,,5.846427409064466,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,5.28,5.49,5.2,5.24,275383,,,,,,5.270105192195928,6.4278493674006505,,5.848977279798289,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,5.42,5.74,5.18,5.18,243776,,,,,,5.303621611106353,6.417051678085577,,5.860336644595964,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,5.94,6.07,5.27,5.47,249555,,,,,,5.377878745662849,6.409732024183304,,5.893805384923077,#000000
2023-11-10 00:00:00+00:00,6.0,6.1,5.73,5.85,218687,,,,,,5.448442149785745,6.405222965135008,,5.926832557460376,#000000
2023-11-17 00:00:00+00:00,6.67,6.989,5.9071,6.0,314649,,,,,,5.611863124731606,6.406825523696416,,6.009344324214011,#000000
2023-11-24 00:00:00+00:00,6.84,6.91,6.36,6.61,151649,,,,,,5.686464525381637,6.408773212911734,,6.047618869146685,"rgba(38, 166, 154, 0.5)"
2023-12-01 00:00:00+00:00,6.7,6.89,6.44,6.8,220901,,,,,,5.776124249828492,6.41131224380245,,6.093718246815471,#000000
2023-12-08 00:00:00+00:00,6.59,6.82,6.295,6.65,216026,,,,,,5.8405669694542635,6.412754244430465,,6.126660606942364,#000000
2023-12-15 00:00:00+00:00,6.98,7.06,6.4,6.5,425962,,,,,,5.975029245903967,6.419878946174816,,6.197454096039391,"rgba(38, 166, 154, 0.5)"
2023-12-22 00:00:00+00:00,7.21,7.3,6.76,6.98,676876,,,,,,6.17582689074572,6.438297934377764,,6.307062412561741,"rgba(38, 166, 154, 0.5)"
2023-12-29 00:00:00+00:00,7.32,7.4999,7.15,7.26,194498,,,,,,6.232285686600846,6.445232930477963,,6.338759308539404,"rgba(38, 166, 154, 0.5)"
2024-01-05 00:00:00+00:00,7.8,7.93,7.09,7.2,313699,,,,,,6.333333978595127,6.459728653367841,,6.396531315981484,"rgba(38, 166, 154, 1.0)"
2024-01-12 00:00:00+00:00,7.74,8.18,7.415,7.88,454347,,,,,,6.472398943283459,6.4831414920013435,,6.4777702176424015,"rgba(38, 166, 154, 1.0)"
2024-01-19 00:00:00+00:00,7.7,7.79,7.465,7.63,249133,,,,,,6.531510480214099,6.494408620851004,,6.5129595505325515,"rgba(38, 166, 154, 1.0)"
2024-01-26 00:00:00+00:00,7.91,8.23,7.75,7.79,501594,,,,,,6.662764951291169,6.52238204070582,,6.5925734959984945,"rgba(38, 166, 154, 1.0)"
2024-02-02 00:00:00+00:00,7.81,7.93,7.74,7.85,307609,,,,,,6.724713975669228,6.537438488430949,,6.631076232050088,"rgba(38, 166, 154, 1.0)"
2024-02-09 00:00:00+00:00,7.99,8.02,7.6808,7.77,252030,,,,,,6.773696666221775,6.550176235477576,,6.661936450849675,"rgba(38, 166, 154, 1.0)"
2024-02-16 00:00:00+00:00,8.8,8.8814,7.88,7.95,494107,,,,,,6.905960814170599,6.585715540457793,,6.745838177314196,"rgba(0, 255, 255, 0.75)"
2024-02-23 00:00:00+00:00,8.53,8.78,8.2,8.75,388936,,,,,,6.995812625640303,6.612561256912779,,6.804186941276541,"rgba(38, 166, 154, 1.0)"
2024-03-01 00:00:00+00:00,8.35,8.87,8.275,8.45,193940,,,,,,7.036806289189618,6.6256341053901995,,6.831220197289909,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,8.94,9.32,8.19,8.32,427234,,,,,,7.137715924586806,6.65859098710846,,6.898153455847633,"rgba(0, 255, 255, 0.75)"
2024-03-15 00:00:00+00:00,8.91,9.1,8.33,8.95,801764,,,,,,7.295646029950715,6.716829874176535,,7.006237952063625,"rgba(0, 255, 255, 0.75)"
2024-03-22 00:00:00+00:00,9.31,9.8,8.71,8.91,437379,,,,,,7.394224042588796,6.754551515589562,,7.074387779089179,"rgba(0, 255, 255, 0.75)"
2024-03-29 00:00:00+00:00,9.56,9.75,9.2201,9.3,266075,,,,,,7.456493030540673,6.7790651095396495,,7.117779070040161,"rgba(0, 255, 255, 0.75)"
2024-04-05 00:00:00+00:00,9.55,9.85,9.41,9.58,224493,,,,,,7.508509576529343,6.800106114207328,,7.154307845368335,"rgba(0, 255, 255, 0.75)"
2024-04-12 00:00:00+00:00,9.05,9.5,8.35,9.44,243800,,,,,,7.5458945514345706,6.81749463388054,,7.181694592657555,"rgba(38, 166, 154, 1.0)"
2024-04-19 00:00:00+00:00,9.08,9.85,8.74,9.0,340254,,,,,,7.603842853729544,6.84414420865391,,7.223993531191727,"rgba(38, 166, 154, 1.0)"
2024-04-26 00:00:00+00:00,8.95,9.36,8.76,9.11,218241,,,,,,7.634613857759413,6.859517862642816,,7.247065860201115,"rgba(38, 166, 154, 0.5)"
2024-05-03 00:00:00+00:00,9.45,9.7699,8.66,8.99,372513,,,,,,7.693797172515839,6.888475996282842,,7.29113658439934,"rgba(38, 166, 154, 1.0)"
2024-05-10 00:00:00+00:00,9.15,9.4,8.74,9.4,308693,,,,,,7.734085820824847,6.910036040309634,,7.32206093056724,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,8.38,9.19,8.2,9.15,385970,,,,,,7.763754703702015,6.930297470477064,,7.34702608708954,"rgba(38, 166, 154, 0.5)"
2024-05-24 00:00:00+00:00,8.61,8.82,8.3542,8.38,229589,,,,,,7.780542538529483,6.942153251593995,,7.361347895061739,"rgba(38, 166, 154, 0.5)"
2024-05-31 00:00:00+00:00,8.55,8.88,8.3961,8.61,177365,,,,,,7.793269035494132,6.9512736580150865,,7.372271346754609,"rgba(38, 166, 154, 0.5)"
2024-06-07 00:00:00+00:00,8.31,8.71,8.24,8.62,170315,,,,,,7.802382851999528,6.9589516253862485,,7.380667238692888,"rgba(38, 166, 154, 0.5)"
2024-06-14 00:00:00+00:00,8.05,8.6499,8.01,8.55,205204,,,,,,7.80986022588046,6.966948755202223,,7.388404490541341,#000000
2024-06-21 00:00:00+00:00,7.68,8.17,7.45,7.94,350448,,,,,7.7666666666666675,7.808626329910395,6.975406768973208,,7.51689992185009,#000000
2024-06-28 00:00:00+00:00,8.29,8.39,7.574,7.75,406136,,,,,7.9373697848928,7.817472088768635,6.98883819260512,,7.5812266887555175,"rgba(38, 166, 154, 0.5)"
2024-07-05 00:00:00+00:00,7.92,8.38,7.83,8.38,251008,,,,,7.963767075033017,7.821858437231873,6.996670891847129,,7.594098801370673,#000000
2024-07-12 00:00:00+00:00,8.83,9.0,7.92,7.92,227266,,,,,8.077793420781987,7.835016555950802,7.007270439152656,,7.640026805295148,"rgba(38, 166, 154, 0.5)"
2024-07-19 00:00:00+00:00,8.87,9.2674,8.77,8.88,600578,,,,,8.369451175124967,7.884543190144858,7.041303916875766,,7.765099427381863,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,9.98,10.15,8.88,8.97,498873,,,,,8.647395823374998,7.947042633722777,7.0786448524151115,,7.891027769837628,"rgba(0, 255, 255, 0.75)"
2024-08-02 00:00:00+00:00,10.08,12.0,9.87,9.99,797337,,,,,9.157271590424545,8.090253408178556,7.157927828730256,,8.135150942444453,"rgba(0, 255, 255, 0.75)"
2024-08-09 00:00:00+00:00,9.89,10.15,9.2,9.88,695083,,,,,9.2643286874334,8.16338248961753,7.207075779486972,,8.2115956521793,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,11.5,11.6,9.77,9.92,947246,,,,,9.600120219956464,8.321904286758516,7.301641483880044,,8.407888663531674,"rgba(0, 255, 0, 1.0)"
2024-08-23 00:00:00+00:00,11.82,12.27,11.41,11.46,751208,,,,,9.903749539831228,8.47313373439488,7.3905016380858815,,8.589128304103996,"rgba(0, 255, 0, 1.0)"
2024-08-30 00:00:00+00:00,11.96,12.148,11.47,11.79,656833,,,,,10.111528356618077,8.59602072457563,7.465828957850515,,8.724459346348075,"rgba(0, 255, 0, 1.0)"
2024-09-06 00:00:00+00:00,10.84,11.8682,10.66,11.84,542400,,,,,10.193093444109744,8.669538130907243,7.516032385207624,,8.792887986741537,"rgba(38, 166, 154, 1.0)"
2024-09-13 00:00:00+00:00,10.77,10.92,10.385,10.84,503027,,,,,10.227793931187005,8.722669503471451,7.555955773561416,,8.835473069406623,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,11.28,11.29,10.47,10.74,1018557,,,,,10.324824813655107,8.838383416371256,7.641782137096535,,8.934996789040966,"rgba(0, 255, 255, 0.75)"
2024-09-27 00:00:00+00:00,11.15,11.56,10.6,11.25,768881,,,,,10.391223960700831,8.921579661932928,7.70545516422105,,9.006086262284937,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,11.3,11.43,10.87,11.15,989910,,,,,10.471247170487286,9.024463709042715,7.786298979783186,,9.09400328643773,"rgba(38, 166, 154, 1.0)"
2024-10-11 00:00:00+00:00,11.52,11.59,10.8,11.31,511076,,,,,10.51168694285819,9.07638133468199,7.827810260942653,,9.138626179494278,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,12.2,12.435,11.265,11.48,750919,,11.96666666666667,,,10.60865975473396,9.169996080777556,7.898362459623505,11.96666666666667,9.225672765045006,"rgba(0, 255, 255, 0.75)"
2024-10-25 00:00:00+00:00,10.74,12.18,10.69,12.18,462835,,11.675588422365655,,,10.632124770845822,9.209794097721963,7.932725514387151,11.675588422365655,9.258214794318311,"rgba(38, 166, 154, 0.5)"
2024-11-01 00:00:00+00:00,8.73,11.45,8.1,10.64,1129128,,10.591743600403264,,9.426666666666666,10.526273377506113,9.219677720302412,7.969682450454739,10.591743600403264,9.285575053732483,#000000
2024-11-08 00:00:00+00:00,9.36,9.64,8.263,8.65,1193471,,10.084138109044353,,9.2524710052546,10.404090876108306,9.21361093494289,7.9981701261799465,10.084138109044353,9.217085735621435,#000000
2024-11-15 00:00:00+00:00,8.96,9.56,8.9,9.45,690357,,9.92993014290863,,9.226700583856296,10.34489674844952,9.211704779559806,8.01475568220547,9.92993014290863,9.199514448517773,#000000
2024-11-22 00:00:00+00:00,9.27,9.32,8.67,8.98,677673,,9.813410513480152,,9.20098756725028,10.28960137034527,9.20860519586013,8.029824706469867,9.813410513480152,9.182254709981386,#000000
2024-11-29 00:00:00+00:00,9.31,9.59,9.16,9.33,294101,,9.78738193307895,,9.212231752465035,10.272078701674241,9.21014562952401,8.037850498738594,9.78738193307895,9.18307664560047,#000000
2024-12-06 00:00:00+00:00,9.05,9.43,8.99,9.22,573092,,9.724754693403211,,9.20524510266819,10.232831674748864,9.20905898991965,8.050916598147472,9.724754693403211,9.174513091371043,#000000
2024-12-13 00:00:00+00:00,9.01,9.34,8.9501,9.11,533821,,9.671865179681259,,9.194214429088344,10.196882441480021,9.207033828481409,8.062206326717769,9.671865179681259,9.165084256441887,#000000
2024-12-20 00:00:00+00:00,8.88,9.41,8.69,8.82,1027831,,9.576761622807854,,9.160474304115027,10.12757668209135,9.199654763487242,8.081107472143769,9.576761622807854,9.142203305459347,#000000
2024-12-27 00:00:00+00:00,8.95,9.13,8.59,8.89,521000,,9.531206183688582,,9.139253362290102,10.0924773834013,9.194328116732388,8.089345821149456,9.531206183688582,9.128851170893311,#000000
2025-01-03 00:00:00+00:00,9.1,9.23,8.8,8.94,854109,,9.483355877442502,,9.12832197891464,10.045865134828643,9.190186823533962,8.105012477132947,9.483355877442502,9.117346603602547,#000000
2025-01-10 00:00:00+00:00,8.98,9.33,8.78,9.12,463124,,9.460463124871817,,9.122599819483177,10.021967959716694,9.187839495906791,8.113176483804668,9.460463124871817,9.111395939727831,#000000
2025-01-17 00:00:00+00:00,9.61,9.68,8.85,8.88,438815,,9.456789096556644,,9.136051944090662,10.007970982241025,9.190471016250239,8.123682811803628,9.456789096556644,9.114544188596389,#000000
2025-01-24 00:00:00+00:00,10.06,10.14,9.64,9.73,616236,,9.486308466826227,,9.191476706874855,10.006149690372224,9.204739230919433,8.144670007925798,9.486308466826227,9.136758909023078,"rgba(38, 166, 154, 0.5)"
2025-01-31 00:00:00+00:00,9.92,10.2,9.85,9.96,611884,,9.514744481720358,,9.242242608265327,10.0056869379399,9.219180657448776,8.165526021625121,9.514744481720358,9.15815905631978,"rgba(38, 166, 154, 0.5)"
2025-02-07 00:00:00+00:00,10.03,10.08,9.63,9.77,304250,,9.525627952136922,,9.262806771225499,10.0043895919863,9.225470783507996,8.175293410991284,9.525627952136922,9.16699013942777,"rgba(38, 166, 154, 0.5)"
2025-02-14 00:00:00+00:00,10.08,10.27,9.7702,10.14,323977,,9.540162860227753,,9.287367148339976,10.004915399191205,9.233255802515298,8.186324486908982,9.540162860227753,9.177965709238865,"rgba(38, 166, 154, 0.5)"
2025-02-21 00:00:00+00:00,9.89,10.18,9.87,10.09,342377,,9.552915008623366,,9.30974903148387,10.004533293460009,9.240722275353628,8.197467935017517,9.552915008623366,9.188118133828755,"rgba(38, 166, 154, 0.5)"
2025-02-28 00:00:00+00:00,9.84,10.02,9.66,9.95,530762,,9.565263204981857,,9.335044453215685,10.000712439529304,9.249869449986912,8.213136244428211,9.565263204981857,9.199690646790028,#000000
2025-03-07 00:00:00+00:00,10.36,10.785,8.99,9.86,985411,,9.600740261446012,,9.392807957666507,10.00254295737798,9.271781286341485,8.24501452345979,9.600740261446012,9.228036681211442,"rgba(38, 166, 154, 0.5)"
2025-03-14 00:00:00+00:00,10.0,10.55,9.75,10.18,877646,,9.631591412369145,,9.44059155619233,10.0060032053713,9.29162197788186,8.273326141034628,9.631591412369145,9.25288572012003,"rgba(38, 166, 154, 0.5)"
2025-03-21 00:00:00+00:00,10.58,10.82,9.64,9.91,1092817,,9.682680912287662,,9.510907035614983,10.020426341512671,9.322181428032746,8.31199370809501,9.682680912287662,9.29137712831385,"rgba(38, 166, 154, 0.5)"
2025-03-28 00:00:00+00:00,10.6,10.95,10.46,10.68,954301,10.67,9.740662650476736,,9.584471155911043,10.04358607143777,9.35543174258362,8.349780773790318,10.205331325238369,9.333317435930688,"rgba(38, 166, 154, 0.5)"
2025-04-04 00:00:00+00:00,9.32,10.66,9.19,10.45,1339786,10.117130493888565,9.739342699247358,,9.595832047058304,10.028319708590594,9.367747437025605,8.380003315459893,9.928236596567961,9.3429756270336,#000000
2025-04-11 00:00:00+00:00,9.33,9.679,8.58,8.88,953019,9.84687840197805,9.711434300214785,,9.573861354675376,10.001033515250738,9.3637606800904,8.3925830924556,9.779156351096418,9.332809660618029,#000000
2025-04-18 00:00:00+00:00,9.32,9.57,9.125,9.53,424971,9.788024269462033,9.703074985046078,,9.568223593612744,9.991481474453467,9.363499673778895,8.399037661232564,9.745549627254055,9.330560600769417,#000000
2025-04-25 00:00:00+00:00,9.19,9.49,8.85,9.23,538812,9.709796889762075,9.688534459819639,,9.556690317931238,9.976857989548826,9.361099371901735,8.405708790961326,9.699165674790857,9.325089117585781,#000000
2025-05-02 00:00:00+00:00,9.39,9.47,8.87,9.18,484113,9.661698705417662,9.677753030385189,,9.548611225048488,9.96521756001111,9.359755501375778,8.412115738208337,9.669725867901425,9.321425006160927,#000000
2025-05-09 00:00:00+00:00,7.82,9.7,7.06,9.34,898636,9.425801068761809,9.613894756570604,8.193333333333333,9.486711895145168,9.91451634029919,9.33556043102211,8.409052870062464,9.519847912666206,9.067834973972452,"rgba(239, 83, 80, 1.0)"
2025-05-16 00:00:00+00:00,7.95,8.14,7.57,8.01,913507,9.209729342950453,9.541526238502938,8.038741699744445,9.415720074281962,9.857197888369795,9.305639623533738,8.401722959528268,9.375627790726696,9.003804449091641,"rgba(239, 83, 80, 0.5)"
2025-05-23 00:00:00+00:00,7.39,8.0,7.25,7.82,798643,9.027929191484889,9.471035961738515,7.888215275655173,9.345927225382662,9.801478065558966,9.27444599824591,8.391360870967318,9.249482576611701,8.940285487162004,"rgba(239, 83, 80, 1.0)"
2025-05-30 00:00:00+00:00,7.55,7.635,7.22,7.46,548380,8.919037813468382,9.423595297991866,7.815330577753749,9.298989196953569,9.763473478980018,9.252717783932418,8.383743636809164,9.171316555730124,8.902850934885784,"rgba(239, 83, 80, 1.0)"
