date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_768,aVWAP_peak_731,aVWAP_peak_683,aVWAP_peak_629,aVWAP_peak_607,aVWAP_peak_566,aVWAP_peak_509,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_406,aVWAP_peak_377,aVWAP_peak_353,aVWAP_valley_887,aVWAP_valley_822,aVWAP_OB_bear_353,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 15:00:00+00:00,62.96,63.05,62.39,62.64,3220.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.817663910565855,,60.72775686241509,2.156876000509314,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12156.0,552.461014576071,False,False,False,False,892.7359417443053,False,False,False,False
2025-01-15 16:00:00+00:00,62.81,63.08,62.29,62.305,1943.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.96451248498447,,62.59856053004036,4.03004069415617,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10213.0,702.2368127996978,False,False,False,False,909.0191054381919,False,False,False,False
2025-01-15 17:00:00+00:00,62.27,62.4,62.0,62.34,1078.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,61.02137862500703,,63.94521363423552,5.586280338021005,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11291.0,866.4036839190823,False,False,False,False,911.6389642686074,False,False,False,False
2025-01-15 18:00:00+00:00,62.17,62.395,62.14,62.34,813.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,61.06232327935554,,64.84298237036563,6.86276491777528,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11291.0,1028.0253322304143,False,False,False,False,910.109678000877,False,False,False,False
2025-01-15 19:00:00+00:00,62.34,62.41,62.21,62.23,910.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,61.10469226447681,,64.68500601748616,7.250577767630929,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10381.0,1173.0326914206403,False,False,False,False,910.1079775667548,False,False,False,False
2025-01-15 20:00:00+00:00,62.23,62.68,62.22,62.48,6115.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,61.35883174712912,,65.5310475999909,8.658697411629888,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16496.0,1410.5980760497778,False,False,False,False,990.8039779145571,False,False,False,False
2025-01-16 15:00:00+00:00,63.155,63.445,62.785,63.38,1976.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,61.463764008604066,,68.77126800516578,12.20951974317802,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18472.0,1675.1159353358275,False,False,False,False,1006.0783348461143,False,False,False,False
2025-01-16 16:00:00+00:00,63.345,63.85,63.18,63.62,2396.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,61.5981078212403,,71.49611890025103,15.123140712113141,True,False,True,False,True,1.828760280833336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20868.0,1972.6800293616288,False,False,False,False,1027.6275079492752,False,False,False,False
2025-01-16 17:00:00+00:00,63.68,63.855,63.61,63.855,2040.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,61.71093029711352,,73.85152881149422,17.618741607021434,True,False,True,False,True,3.2255602046025764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22908.0,2297.2586335575725,False,False,False,False,1043.3232055004494,False,False,False,False
2025-01-16 18:00:00+00:00,63.88,64.27,63.81,64.16,1059.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,61.772998698853996,,76.08545713237206,19.96831081353608,True,False,True,False,True,4.995369447096433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23967.0,2633.2236159830363,False,False,False,False,1043.5662565779617,False,False,False,False
2025-01-16 19:00:00+00:00,64.16,64.655,64.16,64.655,797.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,61.825544627350205,,78.51455935350661,22.47319883211817,True,False,True,False,True,7.74187625052128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24764.0,2976.336428138338,False,False,False,False,1039.743523917838,False,False,False,False
2025-01-16 20:00:00+00:00,64.63,64.975,64.51,64.695,3470.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.05054034576639,,80.20606131703677,24.285707930517262,True,False,True,False,True,7.958758832016887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28234.0,3367.928111423015,False,False,False,False,1077.421918895856,False,False,False,False
2025-01-17 15:00:00+00:00,65.36,65.64,65.23,65.23,266.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.16897883573469,,82.22921773274842,26.420807406434662,True,False,True,False,True,10.78484360797854,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28500.0,3757.572636827309,False,False,False,False,1064.8417341067727,False,False,False,False
2025-01-17 16:00:00+00:00,65.23,65.26,65.06,65.205,183.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.151315219737874,,83.33261293187307,27.717843057231065,True,False,True,False,True,10.612759096196289,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28317.0,4138.338952535412,False,False,False,False,1051.1697692369003,False,False,False,False
2025-01-17 17:00:00+00:00,65.2,65.43,65.2,65.43,96.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.15973883978328,,84.45151053653194,29.07337158547965,True,False,True,False,True,11.777473644114984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28413.0,4514.690286604631,False,False,False,False,1036.3609356053203,False,False,False,False
2025-01-17 18:00:00+00:00,65.43,65.49,65.235,65.27,143.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.16873450952517,,83.46912184076002,29.07337158547965,True,False,True,False,True,10.653193262729772,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28270.0,4882.98966200611,False,False,False,False,1022.5103784641524,False,False,False,False
2025-01-17 19:00:00+00:00,65.275,65.285,64.96,65.02,719.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.162558964165235,,80.22957892680556,29.07337158547965,True,False,True,False,False,8.919686919119322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27551.0,5234.431682750201,False,False,False,False,1017.8047912011422,False,False,False,False
2025-01-17 20:00:00+00:00,65.02,65.215,64.94,65.14,1452.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.20608963262425,,78.49742070914405,33.49258137652612,True,False,True,False,False,9.568299318563579,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29003.0,5602.9366179013605,False,False,False,False,1024.5364998646903,False,False,False,False
2025-01-20 15:00:00+00:00,65.14,65.14,65.14,65.14,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.20608963262425,,77.34264856403638,32.213493939410654,True,False,True,False,False,9.568299318563579,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29003.0,5965.728298243975,False,False,False,False,1008.6522130450827,False,False,False,False
2025-01-20 16:00:00+00:00,65.14,65.14,65.14,65.14,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.20608963262425,,76.57280046729794,31.24623505044609,True,False,True,False,False,9.568299318563557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29003.0,6322.895301371975,False,False,False,False,993.0141942381822,False,False,False,False
2025-01-20 17:00:00+00:00,65.14,65.14,65.14,65.14,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.20608963262425,,76.05956840280564,30.47104590205238,True,False,True,False,False,9.568299318563557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29003.0,6674.524831583261,False,False,False,False,977.6186253352646,False,False,False,False
2025-01-20 18:00:00+00:00,65.14,65.14,65.14,65.14,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.20608963262425,,75.71741369314411,29.818995029690242,True,False,True,False,False,9.568299318563557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29003.0,7020.702741171118,False,False,False,False,962.46174742309,False,False,False,False
2025-01-20 19:00:00+00:00,65.14,65.14,65.14,65.14,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.20608963262425,,75.48931055336976,29.25130540630309,True,False,True,False,False,9.568299318563557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29003.0,7361.513551385519,False,False,False,False,947.5398598661428,False,False,False,False
2025-01-20 20:00:00+00:00,65.14,65.14,65.14,65.14,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.20608963262425,,75.33724179352019,28.746628378808936,True,False,True,False,False,9.568299318563579,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29003.0,7697.0404730694645,False,False,False,False,932.8493194031018,False,False,False,False
2025-01-21 15:00:00+00:00,66.135,66.24,65.8,66.0,297.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.94000648033506,,78.9312023388303,25.524464453714614,True,False,True,False,True,14.472837762156058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29300.0,8031.970078138155,False,False,False,True,922.991190420108,False,False,False,True
2025-01-21 16:00:00+00:00,66.0,66.02,65.565,65.565,1232.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.957840064678514,,75.53694452578043,25.524464453714614,True,False,True,False,False,11.140255930581393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28068.0,8342.606200957718,False,False,False,False,927.7820246771605,False,False,False,False
