date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_394,aVWAP_peak_378,aVWAP_peak_364,aVWAP_peak_338,aVWAP_peak_304,aVWAP_peak_279,aVWAP_peak_230,aVWAP_peak_214,aVWAP_peak_192,aVWAP_peak_179,aVWAP_peak_133,aVWAP_valley_427,aVWAP_valley_410,aVWAP_valley_371,aVWAP_valley_349,aVWAP_valley_310,aVWAP_OB_bull_410,aVWAP_OB_bull_371,aVWAP_OB_bull_349,aVWAP_OB_bull_310,aVWAP_OB_bear_192,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-07 17:00:00+00:00,5.935,5.96,5.905,5.935,40415.0,,,,,,,,,,,,6.440952918601187,,,,,,,,,,,,6.440952918601187,,"rgba(239, 83, 80, 1.0)",0.27660949154143394,6.264195237656256,-1.1901082490762829,30.00591105409817,-14.702627185326229,False,True,False,True,False,0.0,6.2988,,0.0,0.0,0.0,0.0,0.8814814814814813,0.8151111111111108,False,False,False,False,-0.17054440562675238,-0.07948380134130244,False,False,False,False,289276.0,189157.1032940562,False,False,False,False,45526.10439049022,False,False,False,False
2024-06-10 17:00:00+00:00,5.935,5.965,5.91,5.915,52631.0,,,,,,,,,,,,6.410187918974254,,,,,,,,,,,,6.410187918974254,,"rgba(239, 83, 80, 1.0)",0.27383581587157996,6.257164417233265,-1.2495239753215084,26.93364533307718,-17.664236629499776,False,True,False,True,False,0.0,6.292999999999999,,0.0,0.0,0.0,0.0,0.8767371601208456,0.8317220543806645,False,False,False,False,-0.16732631943987805,-0.12340506039059024,False,False,False,False,236645.0,189893.34975461347,False,False,False,False,45636.2578107927,False,False,False,False
2024-06-11 17:00:00+00:00,5.84,5.885,5.825,5.845,68331.0,,,,,,,,,,,,6.369692698385751,,,,,,,,,,,,6.369692698385751,,"rgba(255, 0, 0, 1.0)",0.27499795249032977,6.24681029812651,-1.4611392357208184,24.164884762129144,-20.301385847667564,False,True,False,True,False,0.0,6.285500000000001,,0.0,0.0,0.0,0.0,0.8491942839768925,0.8428093645484948,False,False,False,False,-0.22091855013605272,-0.17216180526332148,False,False,False,False,168314.0,189558.78619252643,False,False,False,False,45988.11427884242,False,False,False,False
2024-06-12 17:00:00+00:00,5.985,5.99,5.86,5.885,80714.0,,,,,,,,,,,,6.333560197194166,,,,,,,,,,,,6.333560197194166,,"rgba(239, 83, 80, 1.0)",0.2728958485285988,6.237074229626849,-1.2901413910294521,24.01861368224151,-20.57014772939521,False,True,False,True,False,0.0,6.2787,,0.0,0.0,0.0,0.0,0.8511090853843813,0.8343968398663018,False,False,False,False,-0.17537812443900647,-0.17376996485116397,False,False,False,False,249028.0,190480.78950737097,False,False,False,False,46526.50010397664,False,False,False,False
2024-06-13 17:00:00+00:00,5.755,5.785,5.71,5.725,103581.0,,,,,,,,,,,,6.278994075803095,,,,,,,,,,,,6.278994075803095,,"rgba(255, 0, 0, 1.0)",0.27536113879187196,6.220023681735781,-1.7977252850843939,22.181605852557347,-22.518298432823094,False,True,False,True,False,0.0,6.268900000000001,,0.0,0.0,0.0,0.0,0.8494851605087824,0.8376741368867351,False,False,False,False,-0.2927289005437015,-0.23324943269743273,False,False,False,False,145447.0,189782.591220435,True,False,False,False,47411.06599383747,False,False,False,False
2024-06-14 17:00:00+00:00,5.735,5.785,5.72,5.775,173306.0,,,,,,,,,,,,6.209807959902804,,,,,,,,,,,,6.209807959902804,,"rgba(255, 0, 0, 1.0)",0.27735531899167315,6.195626485249798,-1.5165618124036275,22.906643632986157,-22.518298432823094,False,True,False,True,False,0.0,6.2606,,0.0,0.0,0.0,0.0,0.8475554205891281,0.8417856058305493,False,False,False,False,-0.28932844047140854,-0.26128893658442065,False,False,False,False,318753.0,191782.13244182357,False,False,False,False,49362.92543579347,False,False,False,False
2024-06-17 17:00:00+00:00,5.745,5.815,5.745,5.795,32109.0,,,,,,,,,,,,6.199568753518749,,,,,,,,,,,,6.199568753518749,,"rgba(239, 83, 80, 1.0)",0.277946669977086,6.191688803841189,-1.427211931964835,24.178917178412775,-22.518298432823094,False,True,False,True,True,0.0,6.251,,0.0,0.0,0.0,0.0,0.8557897952948363,0.8380690498014051,False,False,False,False,-0.2707394946452852,-0.26601421561485294,False,False,False,False,350862.0,194248.48697760925,False,False,False,False,49095.42271585869,False,False,False,False
2024-06-18 17:00:00+00:00,5.81,5.865,5.795,5.86,44310.0,,,,,,,,,,,,6.187993777516238,,,,,,,,,,,,6.187993777516238,,"rgba(239, 83, 80, 1.0)",0.27759158865154737,6.187103399020646,-1.1783620700094388,27.534481550321278,-27.34911195414022,False,True,False,True,True,0.0,6.241099999999999,,0.0,0.0,0.0,0.0,0.8583231334149324,0.8335373317013461,False,False,False,False,-0.2373944407071066,-0.25170432816097976,False,False,False,False,395172.0,197363.5802027626,False,False,False,False,49021.230115612816,False,False,False,False
2024-06-19 17:00:00+00:00,5.86,5.86,5.86,5.86,0.0,,,,,,,,,,,,6.187993777516238,,,,,,,,,,,,6.187993777516238,,"rgba(239, 83, 80, 1.0)",0.2793053319728578,6.187103399020646,-1.1711319533722082,29.771524464926948,-25.14381176519405,False,True,False,True,True,0.0,6.2368,,0.0,0.0,0.0,0.0,0.8595142944973868,0.8358438364586532,False,False,False,False,-0.2176377582258588,-0.23467104319341928,False,False,False,False,395172.0,200430.37740892128,False,False,False,False,48261.21104405293,False,False,False,False
2024-06-20 17:00:00+00:00,5.815,5.815,5.74,5.745,28941.0,,,,,,,,,,,,6.179317515072211,,,,,,,,,,,,6.179317515072211,,"rgba(255, 0, 0, 1.0)",0.28431279564199285,6.183583620055805,-1.5426095018532706,29.129380815907012,-25.14381176519405,False,True,False,True,True,0.0,6.229399999999999,,0.0,0.0,0.0,0.0,0.8529142508391819,0.8355202929508694,False,False,False,False,-0.272421692886918,-0.2535463680401686,False,False,False,False,366231.0,203000.92969715505,False,False,False,False,47961.67288833117,False,False,False,False
2024-06-21 17:00:00+00:00,5.715,5.765,5.7,5.76,19616.0,,,,,,,,,,,,6.173293054281692,,,,,,,,,,,,6.173293054281692,,"rgba(239, 83, 80, 1.0)",0.28791995571842666,6.154170134464805,-1.3690267959414626,29.343307631619936,-25.14381176519405,False,True,False,True,True,0.0,6.2258,,0.0,0.0,0.0,0.0,0.8500153045607589,0.8423630241812059,False,False,False,False,-0.3029702492671408,-0.2782583086536547,False,False,False,False,385847.0,205835.752492548,False,False,False,False,47522.205091612865,False,False,False,False
2024-06-24 17:00:00+00:00,5.935,5.98,5.925,5.975,57621.0,,,,,,,,,,,,6.165003668011567,,,,,,,,,,,,6.165003668011567,,"rgba(239, 83, 80, 0.5)",0.28790463886690154,6.160853491121557,-0.6455383694164012,36.53013347922172,-18.41171787766987,False,True,False,True,True,0.0,6.229,,0.0,0.0,0.0,0.0,0.8578371810449575,0.8383961117861481,False,False,False,False,-0.15769235436830376,-0.21797533151097923,False,False,False,False,443468.0,209519.97338413642,False,False,False,False,47678.77555530879,False,False,False,False
2024-06-25 17:00:00+00:00,5.905,5.925,5.885,5.895,26793.0,,,,,,,,,,,,6.160329331604648,,,,,,,,,,,,6.160329331604648,,"rgba(239, 83, 80, 0.5)",0.2898648333648316,6.1588159618691805,-0.9101344195731915,39.423129584987564,-15.854232050261494,False,True,False,True,True,0.0,6.2334000000000005,,0.0,0.0,0.0,0.0,0.8570119156736937,0.8334860983806903,False,False,False,False,-0.18830844367089258,-0.2031418875909359,False,False,False,False,416675.0,212731.67922314204,False,False,False,False,47354.96508158307,False,False,False,False
2024-06-26 17:00:00+00:00,5.945,5.955,5.905,5.925,42005.0,,,,,,,,,,,,6.1540480593463105,,,,,,,,,,,,6.1540480593463105,,"rgba(239, 83, 80, 0.5)",0.2914580000030291,6.1564979406305635,-0.7942754723773503,42.174909489864156,-13.381262248611385,False,True,False,True,True,0.0,6.2369,,0.0,0.0,0.0,0.0,0.8584097859327217,0.8305810397553515,False,False,False,False,-0.17215475755293946,-0.1876483225719377,False,False,False,False,458680.0,216544.83148324836,False,False,False,False,47272.01988651976,False,False,False,False
2024-06-27 17:00:00+00:00,5.935,5.985,5.935,5.985,50252.0,,,,,,,,,,,,6.148221371245005,,,,,,,,,,,,6.148221371245005,,"rgba(239, 83, 80, 0.5)",0.29210463385081226,6.154730007856205,-0.5810589363772019,45.6151459537361,-10.241241027652556,False,False,False,True,True,0.0,6.24,,0.0,0.0,0.0,0.0,0.8561852528945764,0.8281535648994514,False,False,False,False,-0.15288634549738933,-0.17026733403466351,False,False,False,False,508932.0,221077.96587885692,False,False,False,False,47318.22112858922,False,False,False,False
2024-06-28 17:00:00+00:00,5.915,5.945,5.84,5.865,29612.0,,,,,,,,,,,,6.143413019268888,,,,,,,,,,,,6.143413019268888,,"rgba(239, 83, 80, 0.5)",0.2939000718820127,6.152203076958526,-0.9772133607161021,44.90580152279187,-10.241241027652556,False,False,False,True,True,0.0,6.2387,,0.0,0.0,0.0,0.0,0.8475404827375494,0.8331805682859759,False,False,False,False,-0.19642134450087564,-0.18334433926776958,False,False,False,False,479320.0,225081.7183458514,False,False,False,False,47043.706072332025,False,False,False,False
2024-07-01 17:00:00+00:00,5.86,5.875,5.835,5.87,263558.0,,,,,,,,,,,,6.10399277324915,,,,,,,,,,,,6.10399277324915,,"rgba(239, 83, 80, 0.5)",0.2936033820410554,6.1309823257993825,-0.8888941400643965,44.58322558085233,-10.241241027652556,False,False,False,True,True,0.0,6.2349,,0.0,0.0,0.0,0.0,0.8520110531163646,0.8326680994780472,False,False,False,False,-0.22091855013605272,-0.20213144470191113,False,False,False,False,742878.0,233109.5676738227,False,False,False,False,50400.51683090052,False,False,False,False
2024-07-02 17:00:00+00:00,5.855,5.92,5.845,5.915,48985.0,,,,,,,,,,,,6.0986841384137875,,,,,,,,,,,,6.0986841384137875,,"rgba(239, 83, 80, 0.5)",0.29366437605839385,6.128136466077567,-0.7257825036128521,45.76515381448759,-9.707301995972792,False,False,False,True,True,0.0,6.2301,,0.0,0.0,0.0,0.0,0.8519313304721029,0.8301655426118943,False,False,False,False,-0.20293004702789078,-0.20253074586490094,False,False,False,False,791863.0,241772.41158585643,False,False,False,False,50378.57083352221,False,False,False,False
2024-07-03 17:00:00+00:00,6.005,6.005,6.005,6.005,0.0,,,,,,,,,,,,6.0986841384137875,,,,,,,,,,,,6.0986841384137875,,#000000,0.2936229426193267,6.128136466077567,-0.4193693618730947,49.04260365590558,-6.392753282756949,False,False,False,False,True,0.0,6.2265,,0.0,0.0,0.0,0.0,0.8537561576354679,0.836206896551724,False,False,False,False,-0.12418906041082471,-0.16335990313786283,False,False,False,False,791863.0,250300.94784033927,False,False,False,False,49597.507719824185,False,False,False,False
2024-07-04 17:00:00+00:00,6.005,6.005,6.005,6.005,0.0,,,,,,,,,,,,6.0986841384137875,,,,,,,,,,,,6.0986841384137875,,#000000,0.2941271711229562,6.128136466077567,-0.41865042800174235,51.2275702168509,-4.185125822409034,True,False,True,False,True,0.0,6.223199999999999,,0.0,0.0,0.0,0.0,0.8475952529668955,0.8425983760149904,False,False,False,False,-0.12418906041082471,-0.14377448177434377,False,False,False,False,791863.0,258697.25872653554,False,False,False,False,48828.5541117649,False,False,False,False
2024-07-05 17:00:00+00:00,6.085,6.085,6.0,6.015,62699.0,,,,,,,,,,,,6.096642102848253,,,,,,,,,,,,6.096642102848253,,#000000,0.29462680623961385,6.1275023201753545,-0.3818468577630339,52.977946810520535,-2.378776070918306,True,False,True,False,True,0.0,6.2212,,0.0,0.0,0.0,0.0,0.8509840674789129,0.8325523273976881,False,False,False,False,-0.10043111483214877,-0.12210279830324627,False,False,False,False,854562.0,267935.471769535,False,False,False,False,49043.599784450715,False,False,False,False
2024-07-08 17:00:00+00:00,6.015,6.015,5.95,5.975,21335.0,,,,,,,,,,,,6.095414928190092,,,,,,,,,,,,6.095414928190092,,#000000,0.29520187015692184,6.126884161139383,-0.5145094814563531,52.60141752246956,-2.378776070918306,True,False,True,False,True,0.0,6.2164,,0.0,0.0,0.0,0.0,0.8474788600062636,0.838396492326965,False,False,False,False,-0.13850936529590535,-0.1303060817995758,False,False,False,False,833227.0,276699.6815095422,False,False,False,False,48614.00909011815,False,False,False,False
2024-07-09 17:00:00+00:00,5.975,6.015,5.965,6.0,61904.0,,,,,,,,,,,,6.092391042410667,,,,,,,,,,,,6.092391042410667,,#000000,0.2954271910729025,6.125340657800936,-0.42426919927626316,53.22520205821874,-1.6397282696047384,True,False,True,False,True,0.0,6.2143,,0.0,0.0,0.0,0.0,0.868883914294851,0.8301886792452827,False,False,False,False,-0.1337299408183145,-0.13201801130894514,False,False,False,False,895131.0,286287.7639667586,False,False,False,False,48820.05546081399,False,False,False,False
2024-07-10 17:00:00+00:00,6.125,6.145,6.08,6.125,44132.0,,,,,,,,,,,,6.092893092798693,,,,,,,,,,,,6.092893092798693,,#000000,0.2953894970288466,6.12588928841148,-0.0030105620559472664,57.201939862925556,2.3127193652850764,True,False,True,False,True,0.44770444869663706,6.211799999999999,,0.0,0.0,0.0,0.0,0.8613766730401528,0.8177182919056721,False,False,False,False,-0.056362952011392645,-0.09419048166016888,False,False,False,False,939263.0,296411.41103704146,False,False,False,False,48747.372430413765,False,False,False,False
2024-07-11 17:00:00+00:00,6.215,6.26,6.205,6.245,42311.0,,,,,,,,,,,,6.095688394975275,,,,,,,,,,,,6.095688394975275,,#000000,0.29502672042675354,6.12784980663378,0.3970833326444593,62.20138262419973,6.9922409616545735,True,False,True,False,True,2.8289875406392184,6.2066,,0.0,0.0,0.0,0.0,0.8641390205371247,0.8101105845181674,False,False,False,False,0.018769943427148106,-0.03771026911651039,False,False,False,False,981574.0,307034.0868349168,False,False,False,False,48647.58371056239,False,False,False,False
2024-07-12 17:00:00+00:00,6.255,6.325,6.245,6.28,46510.0,,,,,,,,,,,6.283333333333334,6.0996148054603045,,,,,,,,,,,,6.191474069396819,,#000000,0.29479956544028996,6.1389592916589315,0.4784291595899105,66.11084480458909,10.514373044967812,True,False,True,False,True,3.5086049606427885,6.2013,,0.0,0.0,0.0,0.0,0.8738510301109348,0.8053882725832011,False,False,False,False,0.05165723784412654,0.006973484363808076,False,False,False,False,1028084.0,318213.15525608085,False,False,False,False,48614.44287784049,False,False,False,False
2024-07-15 17:00:00+00:00,6.175,6.22,6.155,6.205,85286.0,,,,,,,,,,,6.22509378129837,6.103077894327897,,,,,,,,,,,,6.164085837813134,,#000000,0.29479956544028996,6.137563924006983,0.22875229104323713,65.50323539092285,10.514373044967812,True,False,True,False,True,1.9246802030765373,6.1913,,0.0,0.0,0.0,0.0,0.8754402817803393,0.8008325328210051,False,False,False,False,-0.009384192103266511,-0.0012053538697292176,False,False,False,False,942798.0,327896.6412211028,False,False,False,False,49182.99415105226,False,False,False,False
2024-07-16 17:00:00+00:00,6.255,6.275,6.22,6.25,66635.0,,,,,,,,,,,6.232897841903062,6.107153895337781,,,,,,,,,,,,6.170025868620422,,#000000,0.2948806904862061,6.140570041248903,0.3710990996754182,66.06130699009505,10.514373044967812,True,False,True,False,True,2.8163038494644894,6.1838,,0.0,0.0,0.0,0.0,0.8893905191873588,0.7923250564334082,False,False,False,False,0.02815906521011648,0.013476855670193631,False,False,False,False,1009433.0,338463.0963959694,False,False,False,False,49453.567885144475,False,False,False,False
2024-07-17 17:00:00+00:00,6.21,6.245,6.175,6.185,52350.0,,,,,,,,,,,6.226378400543369,6.109192516428,,,,,,,,,,,,6.167785458485684,,#000000,0.2948274040827925,6.141380874148757,0.14794800363603192,63.831348229353125,10.514373044967812,True,False,True,False,False,1.4415805963319102,6.1753,,0.0,0.0,0.0,0.0,0.8861290322580645,0.7919354838709677,False,False,False,False,0.004691945833361777,0.009084400751777704,False,False,False,False,957083.0,348054.1026533962,False,False,False,False,49498.4738094058,False,False,False,False
2024-07-18 17:00:00+00:00,6.015,6.025,5.885,5.92,91475.0,,,,,,,,,,,6.150728747876833,6.1031682602204524,,,,,,,,,,,,6.126948504048643,,"rgba(239, 83, 80, 0.5)",0.29625989929102453,6.120044050229577,-0.6752316149040073,55.464243976956354,11.523183962647842,True,False,True,False,False,0.0,6.158599999999999,,0.0,0.0,0.0,0.0,0.8788553259141493,0.7977742448330682,False,False,False,False,-0.1560895592183388,-0.07350257923328055,False,False,False,False,865608.0,356078.1940851265,False,False,False,False,50149.27266507392,False,False,False,False
2024-07-19 17:00:00+00:00,5.93,5.945,5.91,5.93,48304.0,,,,,,,,,,,6.123223145398061,6.099878062717135,,,,,,,,,,,,6.111550604057598,,"rgba(239, 83, 80, 0.5)",0.29756159177706554,6.115961953878388,-0.6249528131900574,50.18322579251026,6.892332882055136,True,False,False,False,False,0.0,6.145899999999999,,0.0,0.0,0.0,0.0,0.879414572064906,0.8017817371937639,False,False,False,False,-0.17376599412305155,-0.12363428667816605,False,False,False,False,913912.0,364726.78022334154,False,False,False,False,50120.663786545636,False,False,False,False
2024-07-22 17:00:00+00:00,6.045,6.11,6.035,6.09,61936.0,,,,,,,,,,,6.1170787918567235,6.0993704413808505,,,,,,,,,,,,6.108224616618787,,#000000,0.2974316183050613,6.117849500027569,-0.09363328682495843,50.83843397439402,6.892332882055136,True,False,False,False,False,0.0,6.1373,,0.0,0.0,0.0,0.0,0.8869895536562201,0.7958214624881289,False,False,False,False,-0.08150705408666543,-0.10257067038241574,False,False,False,False,975848.0,374201.5278167781,False,False,False,False,50303.84729373097,False,False,False,False
2024-07-23 17:00:00+00:00,6.115,6.12,6.09,6.1,17108.0,,,,,,,,,,,6.116578035252397,6.099396065554275,,,,,,,,,,,,6.107987050403336,,#000000,0.2966961772952624,6.118395129797394,-0.06199988811816699,51.50458959405897,6.892332882055136,True,False,False,False,False,0.0,6.129699999999999,,0.0,0.0,0.0,0.0,0.8878894956633472,0.807259877931256,False,False,False,False,-0.06107109826010617,-0.08182088432126096,False,False,False,False,992956.0,383794.62040876603,False,False,False,False,49789.182994603354,False,False,False,False
2024-07-24 17:00:00+00:00,6.185,6.185,6.07,6.075,98357.0,,,,,,,,,,,6.115438879899617,6.0997761314683,,,,,,,,,,,,6.1076075056839585,,#000000,0.2966961772952624,6.120638092920635,-0.15382096708046725,51.26412131980551,6.892332882055136,True,False,False,False,False,0.0,6.117800000000001,,0.0,0.0,0.0,0.0,0.8845043310875842,0.8020532563362207,False,False,False,False,-0.04695393371521166,-0.06438740901823631,False,False,False,False,894599.0,391714.0681543665,False,False,False,False,50542.172405539735,False,False,False,False
2024-07-25 17:00:00+00:00,6.195,6.205,6.125,6.13,40742.0,,,,,,,,,,,6.117975249560678,6.100559644830907,,,,,,,,,,,,6.109267447195792,,#000000,0.29666884805352506,6.1220579243987485,0.02677084450679656,52.543537106244756,6.892332882055136,True,False,True,False,True,0.4608099126991867,6.1059,,0.0,0.0,0.0,0.0,0.8852564102564101,0.799679487179487,False,False,False,False,-0.023464049882890376,-0.04392572945056334,False,False,False,False,935341.0,400142.392679105,False,False,False,False,50390.2317480895,False,False,False,False
2024-07-26 17:00:00+00:00,6.23,6.23,6.185,6.21,16445.0,,,,,,,,,,,6.120352188601739,6.101192312790544,,,,,,,,,,,,6.110772250696142,,#000000,0.29556729695118017,6.123000390813795,0.2943478865341963,55.27577325794448,6.892332882055136,True,False,True,False,True,2.0497894289313017,6.097,,0.0,0.0,0.0,0.0,0.8813179782469609,0.7965451055662185,False,False,False,False,0.0031279407104315413,-0.0203988943700659,False,False,False,False,951786.0,408695.0067460956,False,False,False,False,49863.94908532842,False,False,False,False
2024-07-29 17:00:00+00:00,6.175,6.205,6.165,6.18,17710.0,,,,,,,,,,,6.122087246846634,6.101708338033446,,,,,,,,,,,,6.11189779244004,,#000000,0.292697488577917,6.123750873704807,0.19217495363038825,56.07864232015106,6.892332882055136,True,False,True,False,True,1.4263675499743549,6.0876,,0.0,0.0,0.0,0.0,0.8877057115198451,0.7941271377863826,False,False,False,False,-0.010948334964023846,-0.015673614667044873,False,False,False,False,934076.0,416840.4485019701,False,False,False,False,49365.4382467962,False,False,False,False
2024-07-30 17:00:00+00:00,6.225,6.235,6.2,6.235,10926.0,,,,,,,,,,,6.1237792655270455,6.102177903737376,,,,,,,,,,,,6.112978584632211,,#000000,0.28695838917361705,6.124394541573354,0.3854407558711497,57.93992144397775,2.3979063953987563,True,False,True,False,True,2.523410650687506,6.079,,0.0,0.0,0.0,0.0,0.8874472915990919,0.7904638339279922,False,False,False,False,0.00938412953852137,-0.0031447425642617518,False,False,False,False,945002.0,425028.99968798604,False,False,False,False,48769.47796390013,False,False,False,False
2024-07-31 17:00:00+00:00,6.285,6.355,6.235,6.24,43536.0,,,,,,,,,,6.2766666666666655,6.1333245329738615,6.104821518306316,,,,,,,,,,6.2766666666666655,,6.171604239315614,,#000000,0.2826150726328643,6.136769394365304,0.3652692854382877,59.30247174896424,3.9885558932416387,True,False,True,False,True,2.6235212776284946,6.071400000000001,,-1.0,6.355,6.235,0.0,0.8978529603122967,0.7817176317501625,False,False,False,False,0.05793198372405123,0.027393620579894737,False,False,False,False,988538.0,433765.5733362343,False,False,False,False,48688.338770661365,False,False,False,False
2024-08-01 17:00:00+00:00,6.19,6.205,6.155,6.19,78930.0,,,,,,,,,,6.216512828050234,6.138409485775631,6.106920414879184,,,,,,,,,,6.216512828050234,,6.153947576235017,,#000000,0.27954351463873456,6.13530307723212,0.19566514658216158,58.21008072268565,3.9885558932416387,True,False,True,False,True,1.5446461589145244,6.065200000000001,,0.0,0.0,0.0,0.0,0.901677079907925,0.7846103255508053,False,False,False,False,-0.0140767890556347,0.006658415762130019,False,False,False,False,909608.0,441142.9753000136,False,False,False,False,49157.20173545731,False,False,False,False
2024-08-02 17:00:00+00:00,6.215,6.22,6.15,6.15,100383.0,,,,,,,,,,6.197062495232198,6.142408605805774,6.109104181754994,,,,,,,,,,6.197062495232198,,6.149525094264322,,#000000,0.27792940966503804,6.1361169269672775,0.04995179549172144,55.98568592397868,3.9885558932416387,True,False,True,False,False,0.6859157959217903,6.0574,,0.0,0.0,0.0,0.0,0.8976821192052981,0.7910596026490064,False,False,False,False,-0.010948334964023846,-0.0021449596009469134,False,False,False,False,809225.0,446849.67335737776,False,False,False,False,49951.4001581634,False,False,False,False
2024-08-05 17:00:00+00:00,5.965,5.98,5.925,5.95,98795.0,,,,,,,,,,6.121687605966017,6.123089548041133,6.104168979739304,,,,,,,,,,6.121687605966017,,6.116315377915484,,"rgba(239, 83, 80, 0.5)",0.2789281285580583,6.125744355351606,-0.6300703921835729,49.16612273647547,4.486592880890399,False,False,False,True,False,0.0,6.045599999999999,,0.0,0.0,0.0,0.0,0.8971166448230667,0.7922673656618608,False,False,False,False,-0.15769235436830376,-0.07991865698462533,False,False,False,False,710430.0,450936.19004951144,False,False,False,False,50708.66527199032,False,False,False,False
2024-08-06 17:00:00+00:00,6.105,6.18,6.095,6.15,71421.0,,,,,,,,,,6.125317856673409,6.124356967114327,6.104999901750081,,,,,,,,,,6.125317856673409,,6.118224908512605,,#000000,0.2789375273141711,6.126645107770555,0.08372803922915822,50.18535935852057,4.486592880890399,True,False,False,False,False,0.6933438623492236,6.041,,0.0,0.0,0.0,0.0,0.9040207522697796,0.783722438391699,False,False,False,False,-0.04068596949359694,-0.06030231323911113,False,False,False,False,781851.0,456066.6522192864,False,False,False,False,51029.78674064163,False,False,False,False
2024-08-07 17:00:00+00:00,6.155,6.165,6.03,6.065,122148.0,,,,,,,,,,6.116154334873797,6.1204187236294585,6.1043304787137656,,,,,,,,,,6.116154334873797,,6.113634512405674,,#000000,0.2793178627808617,6.125057621978245,-0.21501532834426199,48.946854419535654,4.40597036306464,False,False,False,False,False,0.0,6.037100000000001,,0.0,0.0,0.0,0.0,0.905287058060331,0.7836522867337007,False,False,False,False,-0.0657819502040724,-0.06304213172159176,False,False,False,False,659703.0,459223.80489805713,False,False,False,False,52132.39469815107,False,False,False,False
2024-08-08 17:00:00+00:00,6.205,6.255,6.18,6.18,73761.0,,,,,,,,,,6.127281048625803,6.125438847842191,6.106502319501343,,,,,,,,,,6.127281048625803,,6.1197407386564455,,#000000,0.2793107346424163,6.127666130984618,0.18736791152112756,50.68376677745187,4.40597036306464,False,False,False,False,False,1.272561369688546,6.0357,,0.0,0.0,0.0,0.0,0.8989344526961576,0.777526638682596,False,False,False,False,0.009384129538520934,-0.026829001091535413,False,False,False,False,733464.0,463475.59086862986,False,False,False,False,52467.721912133224,False,False,False,False
2024-08-09 17:00:00+00:00,5.505,5.56,5.395,5.405,483177.0,,,,,,,,,,5.823558872148917,5.93728232619807,6.025624981794268,,,,,,,,,,5.823558872148917,,5.928822060047085,,"rgba(255, 26, 202, 1.0)",0.2935492653221449,6.034026419933932,-2.1428308438913297,42.43162269835952,-1.5775887638048758,False,True,False,True,False,0.0,6.0179,6.119675,0.0,0.0,0.0,0.0,0.8995319812792513,0.7881435257410295,False,False,False,False,-0.34282825441539394,-0.18482862775346467,False,False,False,False,250287.0,460170.3413977984,False,False,False,False,59145.3851383017,False,False,False,False
2024-08-12 17:00:00+00:00,5.09,5.23,5.055,5.145,361371.0,,,,,,,,,,5.652083454828969,5.799827568007118,5.950843142497728,,,,,,,,,,5.652083454828969,,5.800918055111272,,"rgba(255, 26, 202, 1.0)",0.31691320891055014,5.9022689711232,-2.389515330479463,35.50944023540224,-7.676843191279026,False,True,False,True,False,0.0,5.995,6.116999999999999,0.0,0.0,0.0,0.0,0.886005560704356,0.8066110596231076,True,False,False,False,-0.34282825441539394,-0.2638284410844293,False,False,False,False,-111084.0,451313.68494201853,False,False,False,False,63831.05358576989,False,False,False,False
2024-08-13 17:00:00+00:00,5.085,5.12,5.075,5.115,177597.0,,,,,,,,,,5.591593587024505,5.745213623570928,5.916951925340874,,,,,,,,,,5.591593587024505,,5.751253045312102,,"rgba(255, 26, 202, 1.0)",0.3393168547654655,5.870201592276838,-2.2256530486787347,30.74376511719818,-11.711825517886233,False,True,False,True,False,0.0,5.9738,6.114325,0.0,0.0,0.0,0.0,0.8804347826086958,0.8177018633540372,False,False,False,False,-0.34282825441539394,-0.30332834774991163,False,False,False,False,-288681.0,439840.899128964,True,False,False,False,65594.86670847113,True,False,False,False
2024-08-14 17:00:00+00:00,5.115,5.15,5.085,5.12,259993.0,,,,,,,,,,5.525833572050559,5.680662653036006,5.87278473888492,,,,,,,,,,5.525833572050559,,5.6930936546571616,,"rgba(255, 0, 0, 1.0)",0.35943672149177663,5.830503281379448,-1.976713114983448,27.669131433375195,-14.313128821301554,False,True,False,True,False,0.0,5.952000000000001,6.111775,0.0,0.0,0.0,0.0,0.8764358894753184,0.8177584601055572,False,False,False,False,-0.3337811913811917,-0.3185547695655517,False,False,False,False,-28688.0,432576.88518898,False,False,False,False,68608.79125562662,False,False,False,False
