date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_588,aVWAP_peak_576,aVWAP_peak_562,aVWAP_peak_546,aVWAP_peak_525,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_405,aVWAP_peak_374,aVWAP_peak_344,aVWAP_peak_326,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_276,aVWAP_peak_258,aVWAP_peak_235,aVWAP_valley_584,aVWAP_valley_557,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 16:00:00+00:00,1.295,1.305,1.255,1.265,6016.0,,,,,,,,,,,,,,,,,,,1.3842631030842534,,,1.3842631030842534,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8530432720294948,0.9201828334878507,False,False,False,False,-0.0014060156243140536,0.0215471148393594,False,False,False,False,11064.0,9988.801611648672,False,False,False,False,1232.89552862192,False,False,False,False
2024-06-04 16:00:00+00:00,1.155,1.225,1.155,1.175,11284.0,,,,,,,,,,,,,,,,,,,1.3193717652717654,,,1.3193717652717654,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8401470495024402,0.9281232173417001,False,False,False,False,-0.09204854151698362,-0.035250713338812106,False,False,False,False,-220.0,9830.525617669624,False,False,False,False,1388.726605697549,False,False,False,False
2024-06-05 16:00:00+00:00,1.225,1.235,1.2,1.215,2937.0,,,,,,,,,,,,,,,,,,,1.3113465205168453,,,1.3113465205168453,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8427581558939363,0.9294033402834817,False,False,False,False,-0.06426059355649986,-0.049755653447655986,False,False,False,False,2717.0,9720.238398791025,False,False,False,False,1412.730844368905,False,False,False,False
2024-06-06 16:00:00+00:00,1.265,1.28,1.235,1.245,3416.0,,,,,,,,,,,,,,,,,,,1.3065133851994568,,,1.3065133851994568,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8416006322663837,0.9146856346581809,False,False,False,False,-0.02400648316150365,-0.036881068304579816,False,False,False,False,6133.0,9664.622299584964,False,False,False,False,1443.7892808903173,False,False,False,False
2024-06-07 16:00:00+00:00,1.165,1.185,1.16,1.17,4320.0,,,,,,,,,,,,,,,,,,,1.2936603564047686,,,1.2936603564047686,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.836363262874633,0.9218997144676568,False,False,False,False,-0.10980317337784068,-0.07334212084121025,False,False,False,False,1813.0,9542.891721296824,False,False,False,False,1488.3816951400797,False,False,False,False
2024-06-10 16:00:00+00:00,1.195,1.25,1.195,1.24,1923.0,,,,,,,,,,,,,,,,,,,1.2910014251647404,,,1.2910014251647404,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8418806012421356,0.9089235499989885,False,False,False,False,-0.059220116385728744,-0.0662811186134695,False,False,False,False,3736.0,9452.862392284469,False,False,False,False,1495.1199634324817,False,False,False,False
2024-06-11 16:00:00+00:00,1.23,1.245,1.225,1.235,1825.0,,,,,,,,,,,,,,,,,,,1.2889186756604374,,,1.2889186756604374,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8528583868289424,0.9088313318887832,False,False,False,False,-0.04663150092469407,-0.05645630976908178,False,False,False,False,1911.0,9335.934293179283,False,False,False,False,1500.234382604071,False,False,False,False
2024-06-12 16:00:00+00:00,1.235,1.255,1.225,1.23,322.0,,,,,,,,,,,,,,,,,,,1.2885780373737168,,,1.2885780373737168,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8533039914397045,0.9050695524015264,False,False,False,False,-0.04160040975615441,-0.049028359762618094,False,False,False,False,1589.0,9215.826784757899,False,False,False,False,1481.9671828737753,False,False,False,False
2024-06-13 16:00:00+00:00,1.225,1.24,1.22,1.235,347.0,,,,,,,,,,,,,,,,,,,1.2881810079077871,,,1.2881810079077871,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8522945226221962,0.909107427671559,False,False,False,False,-0.05166495217189757,-0.05034665596725783,False,False,False,False,1936.0,9102.961253211266,False,False,False,False,1464.3707924416235,False,False,False,False
2024-06-14 16:00:00+00:00,1.215,1.22,1.21,1.22,226.0,,,,,,,,,,,,,,,,,,,1.2878575431293278,,,1.2878575431293278,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8450718457589781,0.9140680261110324,False,False,False,False,-0.06678203950562159,-0.05856434773643971,False,False,False,False,1710.0,8988.341698897913,False,False,False,False,1445.171245271986,False,False,False,False
2024-06-17 16:00:00+00:00,1.215,1.225,1.215,1.225,400.0,,,,,,,,,,,,,,,,,,,1.2873318640882074,,,1.2873318640882074,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8459266452226333,0.9099350609941129,False,False,False,False,-0.06173996332009475,-0.060152155528267234,False,False,False,False,2110.0,8881.700742325853,False,False,False,False,1428.967039918932,False,False,False,False
2024-06-18 16:00:00+00:00,1.23,1.25,1.23,1.25,176.0,,,,,,,,,,,,,,,,,,,1.287178650099587,,,1.287178650099587,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8467019584951992,0.9053561723797829,False,False,False,False,-0.04160040975615441,-0.05087628264221082,False,False,False,False,2286.0,8779.441816088243,False,False,False,False,1409.5411943387935,False,False,False,False
2024-06-19 16:00:00+00:00,1.25,1.25,1.25,1.25,0.0,,,,,,,,,,,,,,,,,,,1.287178650099587,,,1.287178650099587,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8498207812721493,0.9088313318887832,False,False,False,False,-0.03154428355068003,-0.04121028309644542,False,False,False,False,2286.0,8678.768299559742,False,False,False,False,1387.6878424885797,False,False,False,False
2024-06-20 16:00:00+00:00,1.245,1.295,1.235,1.29,1651.0,,,,,,,,,,,,,,,,,,1.2733333333333334,1.286740686809853,,,1.2800370100715932,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.847163412333688,0.9006241094900762,False,False,False,False,-0.016471409335010685,-0.028840846215728053,False,False,False,False,3937.0,8605.252511969667,False,False,False,False,1391.7702015197644,False,False,False,False
2024-06-21 16:00:00+00:00,1.215,1.275,1.215,1.235,1644.0,,,,,,,,,,,,,,,,,,1.25753363682347,1.2853642785940276,,,1.2714489577087487,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8445536087189991,0.9025079055706926,False,False,False,False,-0.03657142248019846,-0.03270613434796325,False,False,False,False,2293.0,8507.38813193913,False,False,False,False,1395.6807410310857,False,False,False,False
2024-06-24 16:00:00+00:00,1.24,1.255,1.2,1.2,3868.0,,,,,,,,,,,,,,,,,,1.2363655823909907,1.2808711550125638,,,1.2586183687017773,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8429756953342137,0.9033726912538683,False,False,False,False,-0.054182643077530006,-0.043444388712746626,False,False,False,False,-1575.0,8351.072036870306,False,False,False,False,1434.0112721778905,False,False,False,False
2024-06-25 16:00:00+00:00,1.135,1.165,1.12,1.165,3837.0,,,,,,,,,,,,,,,,,,1.206239696969697,1.2727116440804653,,,1.2394756705250811,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.836680832896703,0.9136054025732084,False,False,False,False,-0.14040726634114345,-0.09192582752694503,False,False,False,False,-5412.0,8137.691075058364,False,False,False,False,1471.2669113689308,False,False,False,False
2024-06-26 16:00:00+00:00,1.16,1.16,1.125,1.145,769.0,,,,,,,,,,,,,,,,,,1.202129322797179,1.2711149449267918,,,1.2366221338619854,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8403661574708869,0.9140225179119754,False,False,False,False,-0.14040726634114345,-0.11616654693404424,False,False,False,False,-6181.0,7915.695864592343,False,False,False,False,1460.3790522779395,False,False,False,False
2024-06-27 16:00:00+00:00,1.165,1.165,1.15,1.155,1632.0,,,,,,,,,,,,,,,,,,1.1965927915827177,1.2681939122864634,,,1.2323933519345904,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8469776343005162,0.9091067251744601,False,False,False,False,-0.12507608256978825,-0.12062131475191624,False,False,False,False,-4549.0,7722.4447659164925,False,False,False,False,1463.0398421651032,False,False,False,False
2024-06-28 16:00:00+00:00,1.145,1.16,1.13,1.155,1640.0,,,,,,,,,,,,,,,,,,1.1913308069055693,1.2651966210755834,,,1.2282637139905763,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8427528836340529,0.9104195952321349,False,False,False,False,-0.137847702485268,-0.12923450861859212,False,False,False,False,-4549.0,7532.189808305384,False,False,False,False,1465.7834105036286,False,False,False,False
2024-07-01 16:00:00+00:00,1.155,1.155,1.145,1.145,1456.0,,,,,,,,,,,,,,,,,,1.187535915621022,1.2626585022648504,,,1.2250972089429362,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.846604147811519,0.9104195952321348,False,False,False,False,-0.13273392017875155,-0.13098421439867183,False,False,False,False,-6005.0,7322.310896548711,False,False,False,False,1465.6317297206267,False,False,False,False
2024-07-02 16:00:00+00:00,1.15,1.15,1.14,1.145,200.0,,,,,,,,,,,,,,,,,,1.187026411930287,1.26230853125914,,,1.2246674715947135,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8472728675888946,0.9112114371708052,False,False,False,False,-0.137847702485268,-0.1344159584419699,False,False,False,False,-6005.0,7115.685921408421,False,False,False,False,1446.009532360617,False,False,False,False
2024-07-03 16:00:00+00:00,1.175,1.205,1.175,1.195,191.0,,,,,,,,,,,,,,,,,,1.1870788923101214,1.2621084334371444,,,1.224593662873633,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8498310456081402,0.9025982703652087,False,False,False,False,-0.09204854151698362,-0.11323224997947676,False,False,False,False,-5814.0,6915.225674564878,False,False,False,False,1426.552020230995,False,False,False,False
2024-07-04 16:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,1.1870788923101214,1.2621084334371444,,,1.224593662873633,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8522716394478375,0.9071049759721237,False,False,False,False,-0.08698688383735866,-0.10010956690841771,False,False,False,False,-5814.0,6717.873338525113,False,False,False,False,1404.4349346460183,False,False,False,False
2024-07-05 16:00:00+00:00,1.205,1.205,1.185,1.19,146.0,,,,,,,,,,,,,,,,,,1.1871324997064694,1.2619598427449585,,,1.224546171225714,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8530882888407657,0.9041413541327303,False,False,False,False,-0.08698688383735866,-0.09354822537288818,False,False,False,False,-5960.0,6521.317162734025,False,False,False,False,1384.9243155042195,False,False,False,False
2024-07-08 16:00:00+00:00,1.14,1.15,1.125,1.145,3876.0,,,,,,,,,,,,,,,,,,1.1783957436633188,1.255343983839967,,,1.2168698637516429,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8489313686446301,0.9051411882953101,False,False,False,False,-0.14553191676248256,-0.11954007106768537,False,False,False,False,-9836.0,6267.715346257529,False,False,False,False,1423.5456439460145,False,False,False,False
2024-07-09 16:00:00+00:00,1.155,1.165,1.145,1.165,1478.0,,,,,,,,,,,,,,,,,,1.1770712733011732,1.2533779651720827,,,1.2152246192366278,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8532806861763428,0.9007764825905424,False,False,False,False,-0.12762703033371947,-0.12358355070070243,False,False,False,False,-8358.0,6040.960069571366,False,False,False,False,1424.3898975282468,False,False,False,False
2024-07-10 16:00:00+00:00,1.17,1.17,1.14,1.16,2051.0,,,,,,,,,,,,,,,,,,1.1753588526535454,1.2507325633604955,,,1.2130457080070205,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8530302175589026,0.9012429251048307,False,False,False,False,-0.1276270303337197,-0.12560529051721106,False,False,False,False,-10409.0,5785.921928957856,False,False,False,False,1434.1047828378864,False,False,False,False
2024-07-11 16:00:00+00:00,1.165,1.175,1.16,1.17,1100.0,,,,,,,,,,,,,,,,,,1.1750562538340055,1.2495412126549335,,,1.2122987332444695,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.856925475756608,0.9013356878510642,False,False,False,False,-0.11488812932811897,-0.12024670992266501,False,False,False,False,-9309.0,5551.892131609671,False,False,False,False,1428.9248637241208,False,False,False,False
2024-07-12 16:00:00+00:00,1.16,1.2,1.16,1.19,1335.0,,,,,,,,,,,,,,,,,,1.175467428245392,1.2483994910612792,,,1.2119334596533355,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8579925789189089,0.8955454867520652,False,False,False,False,-0.10218624723777368,-0.11121647858021935,False,False,False,False,-7974.0,5342.188377631226,False,False,False,False,1427.4686642865374,False,False,False,False
2024-07-15 16:00:00+00:00,1.165,1.175,1.16,1.175,817.0,,,,,,,,,,,,,,,,,,1.1753061163073442,1.2475807523679263,,,1.2114434343376352,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8607894687773863,0.89741007999105,False,False,False,False,-0.11488812932811897,-0.11305230395416915,False,False,False,False,-8791.0,5123.069177978028,False,False,False,False,1418.0040338324827,False,False,False,False
2024-07-16 16:00:00+00:00,1.175,1.225,1.175,1.225,503.0,,,,,,,,,,,,,,,,,1.2083333333333335,1.1758953441630606,1.2473300226918647,,,1.2105195667294197,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.869650022291574,0.8829320850052015,False,False,False,False,-0.08192966835907352,-0.09749098615662133,False,False,False,False,-8288.0,4915.145624831082,False,False,False,False,1403.8179247808164,False,False,False,False
2024-07-17 16:00:00+00:00,1.17,1.17,1.145,1.145,809.0,,,,,,,,,,,,,,,,,1.174419461382114,1.1752660069647967,1.2463740440421562,,,1.1986865041296888,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8556220403068905,0.8834110348371941,False,False,False,False,-0.12507608256978825,-0.11128353436320479,False,False,False,False,-9097.0,4697.903057004243,False,False,False,False,1394.5959414508814,False,False,False,False
2024-07-18 16:00:00+00:00,1.14,1.14,1.065,1.07,747.0,,,,,,,,,,,,,,,,,1.1443969564513519,1.1731668907563024,1.2449347174479815,,,1.1874995215518787,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8423356607937484,0.8887160377699794,False,False,False,False,-0.18163362635513666,-0.14645858035917073,False,False,False,False,-9844.0,4472.447195655341,False,False,False,False,1384.555694296604,False,False,False,False
2024-07-19 16:00:00+00:00,1.1,1.1,1.08,1.08,491.0,,,,,,,,,,,,,,,,,1.133281045751634,1.1717624527407604,1.2439727624211363,,,1.1830054203045102,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8447586842914234,0.8977956998969278,False,False,False,False,-0.194636632166279,-0.17054760626272486,False,False,False,False,-9353.0,4258.099177118048,False,False,False,False,1370.7021176408427,False,False,False,False
2024-07-22 16:00:00+00:00,1.095,1.1,1.095,1.1,100.0,,,,,,,,,,,,,,,,,1.1319622641509435,1.1715204398888195,1.2437927005674863,,,1.182425134869083,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8425322035735578,0.8951780455637657,False,False,False,False,-0.18682730281545903,-0.17868745453909196,False,False,False,False,-9253.0,4048.624771271256,False,False,False,False,1351.0013096154034,False,False,False,False
2024-07-23 16:00:00+00:00,1.115,1.115,1.085,1.09,4303.0,,,,,,,,,,,,,,,,,1.1101188935231796,1.1622231362814148,1.236360923938988,,,1.1695676512478608,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8436722328416346,0.8908645003065604,False,False,False,False,-0.18422923608748276,-0.18145834531328736,False,False,False,False,-13556.0,3775.684852336818,False,False,False,False,1396.7687311717539,False,False,False,False
2024-07-24 16:00:00+00:00,1.11,1.11,1.075,1.075,1637.0,,,,,,,,,,,,,,,,,1.1056495925494763,1.158814025706752,1.23353852089884,,,1.1660007130516894,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8429060411103746,0.8889088009175464,False,False,False,False,-0.1920309619247593,-0.18674465361902332,False,False,False,False,-15193.0,3481.5967150912857,False,False,False,False,1400.4932469675405,False,False,False,False
2024-07-25 16:00:00+00:00,1.06,1.09,1.055,1.085,693.0,,,,,,,,,,,,,,,,,1.1034859420445977,1.1572743459367845,1.2322963229580874,,,1.16435220364649,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8403234136524731,0.893109650763121,False,False,False,False,-0.21295170667739113,-0.1998481801482072,False,False,False,False,-14500.0,3202.812269896072,False,False,False,False,1389.5243594176561,False,False,False,False
2024-07-26 16:00:00+00:00,1.105,1.135,1.095,1.135,13349.0,,,,,,,,,,,,,,,,,1.114209452692353,1.147828825785426,1.2176550174325418,,,1.1598977653034404,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8470282960583222,0.8861096891493531,False,False,False,False,-0.16869109529756868,-0.18426963772288796,False,False,False,False,-1151.0,3135.3113044713264,False,False,False,False,1574.9425864034288,False,False,False,False
2024-07-29 16:00:00+00:00,1.115,1.125,1.095,1.115,3172.0,,,,,,,,,,,,,,,,,1.113896876453263,1.1456845811134997,1.2144235224006843,,,1.1580016599891492,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8505586838714231,0.8878748830559036,False,False,False,False,-0.17386115604773825,-0.1790653968853131,False,False,False,False,-4323.0,3019.67857106867,False,False,False,False,1599.7031664591896,False,False,False,False
2024-07-30 16:00:00+00:00,1.12,1.13,1.11,1.125,800.0,,,,,,,,,,,,,,,,,1.1141305192201674,1.145330693434018,1.2137157046971327,,,1.157725639117106,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8534200232582726,0.8819114071254889,False,False,False,False,-0.1635299527047327,-0.1712976747950229,False,False,False,False,-3523.0,2918.241693997838,False,False,False,False,1587.3046677543957,False,False,False,False
2024-07-31 16:00:00+00:00,1.125,1.135,1.11,1.13,859.0,,,,,,,,,,,,,,,,,1.1144704997026302,1.1450140515647098,1.2129947049399534,,,1.1574930854024312,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8526069106478954,0.8845523584656318,False,False,False,False,-0.1609526326936352,-0.16612515374432904,False,False,False,False,-2664.0,2831.695311145158,False,False,False,False,1576.0131225178934,False,False,False,False
2024-08-01 16:00:00+00:00,1.12,1.13,1.09,1.105,9504.0,,,,,,,,,,,,,,,,,1.1128926700390438,1.1396223978471343,1.204360141782407,,,1.152291736556195,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8457752399635676,0.8869894205843201,False,False,False,False,-0.17386115604773825,-0.16999315489603364,False,False,False,False,-12168.0,2599.141895468489,False,False,False,False,1698.927647750174,False,False,False,False
2024-08-02 16:00:00+00:00,1.065,1.065,1.04,1.05,1600.0,,,,,,,,,,,,,,,,,1.1103526330800941,1.1374984404398967,1.2022684503424654,,,1.1500398412874855,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8430873325892857,0.8918457031249999,False,False,False,False,-0.2340577459853706,-0.20202545044070214,False,False,False,False,-13768.0,2345.3877575542488,False,False,False,False,1697.3938857695512,True,False,False,False
2024-08-05 16:00:00+00:00,1.045,1.065,1.045,1.06,0.0,,,,,,,,,,,,,,,,,1.1103526330800941,1.1374984404398967,1.2022684503424654,,,1.1500398412874855,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.845206623069431,0.889592319465702,False,False,False,False,-0.33951054457562646,-0.27076799750816427,False,False,False,False,-13768.0,2095.5677923208495,False,False,False,False,1671.0777014940543,False,False,False,False
2024-08-06 16:00:00+00:00,1.05,1.06,1.05,1.055,514.0,,,,,,,,,,,,,,,,,1.1096246257772318,1.1368633808582442,1.201623207801285,,,1.1493704048122535,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8419642857142859,0.899107142857143,False,False,False,False,-0.3395105445756261,-0.3051392710418952,False,False,False,False,-14282.0,1841.6520125949448,False,False,False,False,1653.138512323604,False,False,False,False
2024-08-07 16:00:00+00:00,1.055,1.06,1.03,1.055,6252.0,,,,,,,,,,,,,,,,,1.1011717733218624,1.1292838199313469,1.193867285499247,,,1.1414409595841521,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8290293855743546,0.9011576135351737,False,False,False,False,-0.34282825441539394,-0.3239837627286446,False,False,False,False,-14282.0,1591.6729116244805,False,False,False,False,1724.438690427114,False,False,False,False
2024-08-08 16:00:00+00:00,1.05,1.06,1.05,1.055,1049.0,,,,,,,,,,,,,,,,,1.1001275279203138,1.1282318343615985,1.192698310797255,,,1.1403525576930558,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8321428571428574,0.9026785714285714,False,False,False,False,-0.3297749958139346,-0.3268793792712896,False,False,False,False,-14282.0,1345.5694556303026,False,False,False,False,1713.9667727460733,False,False,False,False
2024-08-09 16:00:00+00:00,1.06,1.065,1.055,1.06,1032.0,,,,,,,,,,,,,,,,,1.0992541232547346,1.1272942769012273,1.19160839494775,,,1.139385598367904,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8285714285714286,0.9035714285714285,False,False,False,False,-0.3232890678326125,-0.3250842235519511,False,False,False,False,-13250.0,1119.2815570933988,False,False,False,False,1703.3936444864441,False,False,False,False
2024-08-12 16:00:00+00:00,1.065,1.09,1.065,1.085,50.0,,,,,,,,,,,,,,,,,1.099233840384291,1.1272628124099084,1.1915639991407907,,,1.1393535506449968,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8300711743772243,0.898576512455516,False,False,False,False,-0.3007900008631162,-0.3129371122075336,False,False,False,False,-13200.0,897.2771918671446,False,False,False,False,1677.7596344944063,False,False,False,False
2024-08-13 16:00:00+00:00,1.11,1.12,1.11,1.115,2083.0,,,,,,,,,,,,,,,,,1.0998966637737904,1.1269321016425422,1.1903158945061822,,,1.1390482199741714,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8325952170062003,0.8981399468556244,False,False,False,False,-0.2535258100879096,-0.2832314611477216,False,False,False,False,-11117.0,711.0093284273438,False,False,False,False,1684.042430858834,False,False,False,False
2024-08-14 16:00:00+00:00,1.12,1.13,1.115,1.125,735.0,,,,,,,,,,,,,,,,,1.1002392506264664,1.1268981784292853,1.1899328093996808,,,1.1390234128184775,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8286744815148784,0.8990081154192966,False,False,False,False,-0.24421077893819296,-0.2637211200429573,False,False,False,False,-10382.0,539.0246876765323,False,False,False,False,1669.3285947214877,False,False,False,False
2024-08-15 16:00:00+00:00,1.18,1.185,1.165,1.185,23358.0,,,,,,,,,,,,,,,,1.1783333333333332,1.1250100488864747,1.1387545930333922,1.1881488151284296,,,1.1575616975954075,,#000000,0.0,0.0,0.0,0.0,0.0,0.8312387791741473,0.8967684021543986,False,False,False,False,-0.18006274208644357,-0.22189193106470043,False,False,False,False,12976.0,731.8460103482139,False,False,False,False,2005.5870661211545,False,False,False,False
2024-08-16 16:00:00+00:00,1.185,1.185,1.17,1.18,28261.0,,,,,,,,,,,,,,,1.1783333333333335,1.1783333333333335,1.1397986117244514,1.1473857954194702,1.1866088763550096,,,1.1660919900331197,,#000000,0.0,0.0,0.0,0.0,0.0,0.8263205013428828,0.8970456580125334,False,False,False,False,-0.17704828593757943,-0.19947010850113994,False,False,False,False,-15285.0,483.52281638932686,False,False,False,False,2412.647731762687,False,False,False,False
2024-08-19 16:00:00+00:00,1.17,1.18,1.165,1.175,1252.0,,,,,,,,,,,,,,,1.17812122341567,1.178214931941266,1.1402056330563983,1.1476340782407548,1.1865172431536428,,,1.1661386219615466,,#000000,0.0,0.0,0.0,0.0,0.0,0.8258928571428572,0.8982142857142856,False,False,False,False,-0.1830804392525024,-0.19127527387682117,False,False,False,False,-16537.0,219.6387417166241,False,False,False,False,2394.653193285746,False,False,False,False
2024-08-20 16:00:00+00:00,1.155,1.16,1.14,1.16,2256.0,,,,,,,,,,,,,,,1.1763609703379605,1.1771966852298632,1.1404865966536695,1.1477306786877035,1.1861095864054336,,,1.165576903462926,,#000000,0.0,0.0,0.0,0.0,0.0,0.8216503992901509,0.8997338065661047,False,False,False,False,-0.21039563272789477,-0.20083545330235797,False,False,False,False,-18793.0,-75.13085117820725,False,False,False,False,2392.5035313743388,False,False,False,False
2024-08-21 16:00:00+00:00,1.155,1.155,1.135,1.145,542.0,,,,,,,,,,,,,,,1.1758349065849607,1.17688321447604,1.1405096852947745,1.1477196041164703,1.1859886128364387,,,1.1653872046617368,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.820671378091873,0.9001766784452296,False,False,False,False,-0.21650653281683263,-0.2086709930595953,False,False,False,False,-19335.0,-373.73347364056065,False,False,False,False,2363.8135541437287,False,False,False,False
2024-08-22 16:00:00+00:00,1.115,1.12,1.105,1.115,1329.0,,,,,,,,,,,,,,,1.173365685691637,1.1754014468343918,1.1401730207556549,1.147381017650705,1.185468116340454,,,1.1643578574545685,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8119349005424956,0.9168173598553345,False,False,False,False,-0.25664034262065305,-0.23265566784012418,False,False,False,False,-20664.0,-688.3112492430325,False,False,False,False,2347.769933149252,False,False,False,False
2024-08-23 16:00:00+00:00,1.125,1.13,1.12,1.125,3807.0,,,,,,,,,,,,,,,1.1684486518724242,1.1722458131184386,1.1396530347085316,1.1467670548165656,1.1842521744489047,,,1.162273345792973,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8034420289855074,0.911231884057971,False,False,False,False,-0.24111505552234913,-0.23688536168123664,False,False,False,False,-16857.0,-938.9885942160088,False,False,False,False,2370.3936551159304,False,False,False,False
2024-08-26 16:00:00+00:00,1.135,1.14,1.12,1.13,100.0,,,,,,,,,,,,,,,1.1683462504771798,1.172176449662042,1.1396443529069644,1.1467549815905567,1.1842235332418258,,,1.1622291135757137,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8065395095367849,0.9073569482288827,False,False,False,False,-0.2349371217615542,-0.23591124172139544,False,False,False,False,-16757.0,-1184.2290811273886,False,False,False,False,2335.193753486226,False,False,False,False
