date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_586,aVWAP_valley_610,aVWAP_valley_593,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_519,aVWAP_valley_485,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_395,aVWAP_valley_342,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_290,aVWAP_valley_245,aVWAP_valley_225,aVWAP_valley_180,aVWAP_valley_159,aVWAP_valley_121,aVWAP_valley_53,aVWAP_valley_15,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,66.42,66.51,66.095,66.375,31104.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93382.0,17633.153363172412,False,False,False,False,36681.912604933685,False,False,False,False
2023-11-09 16:00:00+00:00,67.22,67.4,66.98,66.995,48184.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141566.0,19554.592845913925,False,False,False,False,36860.2395412913,False,False,False,False
2023-11-09 20:00:00+00:00,66.995,67.27,66.95,67.06,40597.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182163.0,22075.653421946266,False,False,False,False,36918.173811968954,False,False,False,False
2023-11-10 16:00:00+00:00,60.185,62.05,60.13,60.375,92710.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89453.0,23120.263446412217,False,False,False,False,37783.163365271765,False,False,False,False
2023-11-10 20:00:00+00:00,60.41,60.89,59.905,60.155,38034.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51419.0,23559.003548018227,False,False,False,False,37787.05230534507,False,False,False,False
2023-11-13 16:00:00+00:00,59.51,59.56,58.86,59.3,42619.0,,,,,,,,,,,,,,,,,,,,,,59.24,,59.24,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8800.0,23330.181787583835,False,False,False,False,37861.96622309165,False,False,False,False
2023-11-13 20:00:00+00:00,59.26,59.81,59.25,59.67,30003.0,,,,,,,,,,,,,,,,,,,,,,59.379090220594314,,59.379090220594314,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38803.0,23570.070442039898,False,False,False,False,37740.12178552434,False,False,False,False
2023-11-14 16:00:00+00:00,60.25,61.225,60.075,61.03,68461.0,,,,,,,,,,,,,,,,,,,,,,60.057268888999154,,60.057268888999154,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107264.0,24867.650745264084,False,False,False,False,38216.41447102008,False,False,False,False
2023-11-14 20:00:00+00:00,61.025,61.2,60.13,60.145,33851.0,,,,,,,,,,,,,,,,,,,,,,60.14132801513714,,60.14132801513714,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73413.0,25620.29181898092,False,False,False,False,38148.73362650814,False,False,False,False
2023-11-15 16:00:00+00:00,60.84,61.33,59.77,59.815,43709.0,,,,,,,,,,,,,,,,,,,,,,60.174047739923076,,60.174047739923076,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29704.0,25683.605124113,False,False,False,False,38234.939306717315,False,False,False,False
2023-11-15 20:00:00+00:00,59.82,59.885,59.475,59.615,27132.0,,,,,,,,,,,,,,,,,,,,,,60.11711614281355,,60.11711614281355,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2572.0,25325.285664824427,False,False,False,False,38062.800712814715,False,False,False,False
2023-11-16 16:00:00+00:00,60.48,60.935,59.865,60.93,32376.0,,,,,,,,,,,,,,,,,,,,,,60.17060654105145,,60.17060654105145,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34948.0,25474.47503436203,False,False,False,False,37974.633259902854,False,False,False,False
2023-11-16 20:00:00+00:00,60.94,61.45,60.92,61.39,20708.0,,,,,,,,,,,,,,,,,,,,,,60.24562889746223,,60.24562889746223,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55656.0,25942.405653984322,False,False,False,False,37706.93351943924,False,False,False,False
2023-11-17 16:00:00+00:00,61.78,62.25,61.39,62.125,42606.0,,,,,,,,,,,,,,,,,,,,,,60.45475506030389,,60.45475506030389,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98262.0,27063.63967485278,False,False,False,False,37782.8880385177,False,False,False,False
2023-11-17 20:00:00+00:00,62.125,62.135,61.47,61.63,20016.0,,,,,,,,,,,,,,,,,,,,,,60.52619876747787,,60.52619876747787,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78246.0,27857.16464113413,False,False,False,False,37507.43241001356,False,False,False,False
2023-11-20 16:00:00+00:00,62.1,62.24,61.76,61.98,27186.0,,,,,,,,,,,,,,,,,,,,,,60.62882008677523,,60.62882008677523,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105432.0,29059.87526685298,False,False,False,False,37347.410202106366,False,False,False,False
2023-11-20 20:00:00+00:00,61.99,62.26,61.895,61.935,15028.0,,,,,,,,,,,,,,,,,,,,,,60.68098058352634,,60.68098058352634,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90404.0,30010.94696814208,False,False,False,False,37001.372834631846,False,False,False,False
2023-11-21 16:00:00+00:00,61.71,61.94,61.305,61.83,19705.0,,,,,,,,,,,,,,,,,,,,,,60.72801782790112,,60.72801782790112,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70699.0,30641.769495767785,False,False,False,False,36733.212015490266,False,False,False,False
2023-11-21 20:00:00+00:00,61.83,61.84,61.535,61.645,6239.0,,,,,,,,,,,,,,,,,,,,,,60.74174522098785,,60.74174522098785,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64460.0,31166.083146996192,False,False,False,False,36260.43353462995,False,False,False,False
2023-11-22 16:00:00+00:00,62.37,62.54,61.97,62.055,40664.0,,,,,,,,,,,,,,,,,,,,,,60.86682215862256,,60.86682215862256,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105124.0,32312.717516810204,False,False,False,False,36328.705882930255,False,False,False,False
2023-11-22 20:00:00+00:00,62.055,62.305,62.03,62.15,20917.0,,,,,,,,,,,,,,,,,,,,,,60.92195888468168,,60.92195888468168,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126041.0,33765.869183216244,False,False,False,False,36089.76470645072,False,False,False,False
2023-11-23 16:00:00+00:00,62.15,62.15,62.15,62.15,0.0,,,,,,,,,,,,,,,,,,,,,,60.92195888468168,,60.92195888468168,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126041.0,35196.4913664222,False,False,False,False,35530.23347069179,False,False,False,False
2023-11-23 20:00:00+00:00,62.15,62.15,62.15,62.15,0.0,,,,,,,,,,,,,,,,,,,,,,60.92195888468168,,60.92195888468168,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126041.0,36604.933360741226,False,False,False,False,34979.377137812844,False,False,False,False
2023-11-24 16:00:00+00:00,62.74,63.03,62.73,62.825,10505.0,,,,,,,,,,,,,,,,,,,,,,60.96257202983042,,60.96257202983042,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136546.0,38154.40726212508,False,False,False,False,34599.92943024986,False,False,False,False
2023-11-24 20:00:00+00:00,62.825,62.825,62.825,62.825,0.0,,,,,,,,,,,,,,,,,,,,,,60.96257202983042,,60.96257202983042,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136546.0,39679.85831232469,False,False,False,False,34063.49641582738,False,False,False,False
2023-11-27 16:00:00+00:00,63.015,63.75,62.93,63.64,20763.0,,,,,,,,,,,,,,,,,,,,,,61.06102182570062,,61.06102182570062,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157309.0,41503.56593538942,False,False,False,False,33857.28716907036,False,False,False,False
2023-11-27 20:00:00+00:00,63.645,63.835,63.56,63.59,27118.0,,,,,,,,,,,,,,,,,,,,,,61.18933972397196,,61.18933972397196,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130191.0,42878.56491313532,False,False,False,False,33752.80209668167,False,False,False,False
2023-11-28 16:00:00+00:00,63.585,63.89,63.24,63.33,15328.0,,,,,,,,,,,,,,,,,,,,,,61.25167165545002,,61.25167165545002,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114863.0,43994.60266642005,False,False,False,False,33467.146250221485,False,False,False,False
2023-11-28 20:00:00+00:00,63.33,63.375,63.05,63.215,26350.0,,,,,,,,,,,,,,,,,,,,,,61.339091212231914,,61.339091212231914,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88513.0,44684.810377018184,False,False,False,False,33356.80289750487,False,False,False,False
2023-11-29 16:00:00+00:00,62.915,63.33,62.54,63.33,13754.0,,,,,,,,,,,,,,,,,,,,,,61.378363246055066,,61.378363246055066,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102267.0,45577.55750295589,False,False,False,False,33052.883472737354,False,False,False,False
2023-11-29 20:00:00+00:00,63.355,63.425,63.08,63.165,15842.0,,,,,,,,,,,,,,,,,,,,,,61.425438391208175,,61.425438391208175,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86425.0,46210.8511850806,False,False,False,False,32786.04807005926,False,False,False,False
2023-11-30 16:00:00+00:00,63.52,63.9,63.51,63.885,27961.0,,,,,,,,,,,,,,,,,,,,,,61.52625890369649,,61.52625890369649,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114386.0,47267.8302364747,False,False,False,False,32711.241123236636,False,False,False,False
2023-11-30 20:00:00+00:00,63.885,63.885,63.505,63.645,18988.0,,,,,,,,,,,,,,,,,,,,,,61.58744760510051,,61.58744760510051,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95398.0,48014.034418854935,False,False,False,False,32498.477694969402,False,False,False,False
2023-12-01 16:00:00+00:00,64.61,66.61,64.6,66.25,68117.0,,,,,,,,,,,,,,,,,,,,,,61.97920022211774,,61.97920022211774,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163515.0,49804.74706352384,False,False,False,False,33050.70284698538,False,False,False,False
2023-12-01 20:00:00+00:00,66.24,66.505,66.175,66.47,48957.0,,,,,,,,,,,,,,,,,,,,,,62.253900592387424,,62.253900592387424,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212472.0,52326.719977267654,False,False,False,False,33297.31210517165,False,False,False,False
2023-12-04 16:00:00+00:00,64.735,65.2,64.495,64.78,29891.0,,,,,,,,,,,,,,,,,,,,,,62.34822226435966,,62.34822226435966,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182581.0,54346.166179170476,False,False,False,False,33244.50106478139,False,False,False,False
2023-12-04 20:00:00+00:00,64.78,64.85,64.645,64.735,24897.0,,,,,,,,,,,,,,,,,,,,,,62.41923776921114,,62.41923776921114,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157684.0,55948.303137632945,False,False,False,False,33115.082443621985,False,False,False,False
2023-12-05 16:00:00+00:00,64.11,64.14,63.5,63.57,21862.0,,,,,,,,,,,,,,,,,,,,,,62.45266766912,,62.45266766912,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135822.0,57186.65502697197,False,False,False,False,32940.616049147226,False,False,False,False
2023-12-05 20:00:00+00:00,63.535,63.59,63.19,63.305,18612.0,,,,,,,,,,,,,,,,,,,,,,62.47188939384473,,62.47188939384473,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117210.0,58117.24952267783,False,False,False,False,32718.466963113937,False,False,False,False
2023-12-06 16:00:00+00:00,63.63,63.83,63.48,63.705,8905.0,,,,,,,,,,,,,,,,,,,,,,62.483906464057966,,62.483906464057966,#000000,0.9257248258527788,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126115.0,59171.47821224871,False,False,False,False,32349.26592492612,False,False,False,False
2023-12-06 20:00:00+00:00,63.705,63.71,63.48,63.64,5164.0,,,,,,,,,,,,,,,,,,,,,,62.490409400671425,,62.490409400671425,#000000,0.6657983418522448,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120951.0,60129.30025546966,False,False,False,False,31927.788933841995,False,False,False,False
2023-12-07 16:00:00+00:00,62.8,63.26,62.76,62.775,19327.0,,,,,,,,,,,,,,,,,,,,,,62.499744496171225,,62.499744496171225,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101624.0,60772.62893367943,False,False,False,False,31732.42786510026,False,False,False,False
2023-12-07 20:00:00+00:00,62.775,63.04,62.73,63.03,16960.0,,,,,,,,,,,,,,,,,,,,,,62.50764723740787,,62.50764723740787,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118584.0,61668.92926028905,False,False,False,False,31503.397975718857,False,False,False,False
2023-12-08 16:00:00+00:00,62.76,62.86,62.25,62.81,18397.0,,,,,,,,,,,,,,,,,,,,,62.64,62.51021320598831,,62.575106602994154,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100187.0,62266.10865160239,False,False,False,False,31300.19800710306,False,False,False,False
2023-12-08 20:00:00+00:00,62.81,62.905,62.71,62.835,14985.0,,,,,,,,,,,,,,,,,,,,,62.71930471511593,62.51497738361641,,62.61714104936617,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115172.0,63086.35502909693,False,False,False,False,31047.249200791382,False,False,False,False
2023-12-11 16:00:00+00:00,62.69,63.365,62.67,63.33,12451.0,,,,,,,,,,,,,,,,,,,,,62.82861042625765,62.522714217042875,,62.675662321650265,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127623.0,64086.92316818069,False,False,False,False,30758.93525969384,False,False,False,False
2023-12-11 20:00:00+00:00,63.33,63.36,63.155,63.22,9136.0,,,,,,,,,,,,,,,,,,,,,62.89781552632696,62.52941017835461,,62.71361285234079,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118487.0,64930.335212084865,False,False,False,False,30423.695953341998,False,False,False,False
2023-12-12 16:00:00+00:00,63.3,63.625,62.99,63.625,12976.0,,,,,,,,,,,,,,,,,,,,,62.996268084480086,62.54089758689832,,62.7685828356892,#000000,0.817535445771771,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131463.0,65961.84939484324,False,False,False,False,30153.189039336696,False,False,False,False
2023-12-12 20:00:00+00:00,63.62,63.75,63.485,63.65,12909.0,,,,,,,,,,,,,,,,,,,,,63.09718245232147,62.554777411939206,,62.82597993213034,#000000,0.9186265873639385,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144372.0,67177.51064453559,False,False,False,False,29885.837271284963,False,False,False,False
2023-12-13 16:00:00+00:00,63.86,64.65,63.395,64.65,16719.0,,,,,,,,,,,,,,,,,,,,,63.29157476965964,62.582047205800265,,62.936810987729956,#000000,4.822056588723765,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161091.0,68633.53373531798,False,False,False,False,29681.700259327055,False,False,False,False
2023-12-13 20:00:00+00:00,64.66,64.755,64.44,64.555,18880.0,,,,,,,,,,,,,,,,,,,,,63.501001763229226,62.618136241524006,,63.05956900237662,#000000,4.41641248774388,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142211.0,69774.26964639832,False,False,False,False,29514.232038252216,False,False,False,False
2023-12-14 16:00:00+00:00,65.86,66.005,64.875,65.405,36120.0,,,,,,,,,,,,,,,,,,,,,63.95727657143357,62.71185324019278,,63.334564905813174,#000000,7.546083360239354,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178331.0,71457.31972939988,False,False,False,False,29616.647045411097,False,False,False,False
2023-12-14 20:00:00+00:00,65.405,65.48,65.065,65.135,25884.0,,,,,,,,,,,,,,,,,,,,,64.14139315540065,62.77055001391675,,63.4559715846587,#000000,6.376549039077073,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152447.0,72712.9736870836,False,False,False,False,29558.776548583017,False,False,False,False
2023-12-15 16:00:00+00:00,63.74,64.285,63.18,63.37,27636.0,,,,,,,,,,,,,,,,,,,,,64.07035958685317,62.79100119594987,,63.43068039140152,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124811.0,73520.69502526836,False,False,False,False,29528.966059457696,False,False,False,False
2023-12-15 20:00:00+00:00,63.37,63.91,63.36,63.81,27990.0,,,,,,,,,,,,,,,,,,,,,64.02527743720532,62.81268777484309,,63.4189826060242,#000000,0.9758006130364514,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152801.0,74749.84704038048,False,False,False,False,29505.106120551372,False,False,False,False
2023-12-18 16:00:00+00:00,63.42,63.755,63.26,63.68,21200.0,,,,,,,,,,,,,,,,,,,,,63.98705365548561,62.82613773720899,,63.406595696347296,#000000,0.48666102842319603,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131601.0,75631.26026456062,False,False,False,False,29376.344785349025,False,False,False,False
2023-12-18 20:00:00+00:00,63.67,64.02,63.67,63.81,10298.0,,,,,,,,,,,,,,,,,,,,,63.981093094008976,62.83480932228191,,63.40795120814545,#000000,0.9729805611880593,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141899.0,76658.66708216433,False,False,False,False,29080.556494103304,False,False,False,False
2023-12-19 16:00:00+00:00,64.5,65.005,64.42,64.44,28793.0,,,,,,,,,,,,,,,,,,,,,64.04374820240012,62.876812092737225,,63.460280147568675,#000000,3.287463035590381,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170692.0,78116.54821267341,False,False,False,False,29076.098253884647,False,False,False,False
2023-12-19 20:00:00+00:00,64.44,64.86,64.42,64.805,20757.0,,,,,,,,,,,,,,,,,,,,,64.08664475514415,62.90710958063196,,63.49687716788806,#000000,4.588923137298828,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191449.0,79873.64048844592,False,False,False,False,28947.119986382557,False,False,False,False
2023-12-20 16:00:00+00:00,65.245,65.43,64.15,64.17,9704.0,,,,,,,,,,,,,,,,,,,,,64.10148264503516,62.92006692125583,,63.51077478314549,#000000,2.104806360547169,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181745.0,81453.04141110566,False,False,False,False,28648.777040857243,False,False,False,False
2023-12-20 20:00:00+00:00,64.17,64.54,64.04,64.09,4053.0,,,,,,,,,,,,,,,,,,,,,64.10298425299798,62.92426106213314,,63.51362265756556,#000000,1.7966636360111252,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177692.0,82945.11828845285,False,False,False,False,28267.447164254805,False,False,False,False
2023-12-21 16:00:00+00:00,65.37,65.865,65.28,65.805,16496.0,,,,,,,,,,,,,,,,,,,,,64.17687178618581,62.9595017654136,,63.5681867757997,#000000,7.681731383848202,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,194188.0,84669.81412894196,False,False,False,False,28084.94410744465,False,False,False,False
2023-12-21 20:00:00+00:00,65.83,66.005,65.655,65.93,16001.0,,,,,,,,,,,,,,,,,,,,,64.25154304043241,62.99546739210648,,63.62350521626944,#000000,8.081845945131231,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210189.0,86615.84801841574,False,False,False,False,27897.596136786593,False,False,False,False
2023-12-22 16:00:00+00:00,65.8,66.2,65.39,65.86,18484.0,,,,,,,,,,,,,,,,,,,,,64.3277002027892,63.035262451127814,,63.681481326958504,#000000,7.800625437559368,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191705.0,88245.1371964248,False,False,False,False,27751.64890985967,False,False,False,False
2023-12-22 20:00:00+00:00,65.89,65.91,65.615,65.9,7068.0,,,,,,,,,,,,,,,,,,,,,64.35474624637429,63.05013963506493,,63.70244294071961,"rgba(38, 166, 154, 0.5)",7.932994241158784,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198773.0,89958.7474724492,False,False,False,False,27430.97218257502,False,False,False,False
2023-12-25 16:00:00+00:00,65.9,65.9,65.9,65.9,0.0,,,,,,,,,,,,,,,,,,,,,64.35474624637429,63.05013963506493,,63.70244294071961,"rgba(38, 166, 154, 0.5)",7.932994241158784,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198773.0,91645.79014729496,False,False,False,False,27005.6857921475,False,False,False,False
2023-12-25 20:00:00+00:00,65.9,65.9,65.9,65.9,0.0,,,,,,,,,,,,,,,,,,,,,64.35474624637429,63.05013963506493,,63.70244294071961,"rgba(38, 166, 154, 0.5)",7.932994241158784,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198773.0,93306.67712175549,False,False,False,False,26586.992989168466,False,False,False,False
2023-12-26 16:00:00+00:00,66.065,66.35,66.03,66.255,10071.0,,,,,,,,,,,,,,,,,,,,,64.40185120534935,63.07412384839304,,63.737987526871194,"rgba(38, 166, 154, 0.5)",9.155995165639865,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208844.0,95097.9534454492,False,False,False,False,26330.931082359653,False,False,False,False
2023-12-26 20:00:00+00:00,66.26,66.435,66.22,66.33,7564.0,,,,,,,,,,,,,,,,,,,,,64.43786929561774,63.09256064683637,,63.76521497122705,"rgba(38, 166, 154, 1.0)",9.413827268657336,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,216408.0,96978.72936102362,False,False,False,False,26039.970910540123,False,False,False,False
2023-12-27 16:00:00+00:00,66.37,66.94,66.35,66.57,9946.0,,,,,,,,,,,,,,,,,,,,,64.49022762984156,63.11864458329216,,63.804436106566854,"rgba(38, 166, 154, 1.0)",10.24184403134728,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,226354.0,98984.54751046511,False,False,False,False,25790.45198169454,False,False,False,False
2023-12-27 20:00:00+00:00,66.575,66.735,66.485,66.62,9567.0,,,,,,,,,,,,,,,,,,,,,64.5381231042519,63.14332606799815,,63.84072458612502,"rgba(38, 166, 154, 1.0)",10.41518051313303,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,235921.0,101107.59328549667,False,False,False,False,25538.925594381442,False,False,False,False
