date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_860,aVWAP_peak_842,aVWAP_peak_802,aVWAP_peak_774,aVWAP_peak_763,aVWAP_peak_744,aVWAP_peak_721,aVWAP_peak_701,aVWAP_peak_680,aVWAP_peak_653,aVWAP_peak_640,aVWAP_peak_621,aVWAP_peak_579,aVWAP_peak_544,aVWAP_peak_534,aVWAP_peak_515,aVWAP_peak_479,aVWAP_peak_449,aVWAP_peak_408,aVWAP_peak_389,aVWAP_peak_329,aVWAP_peak_313,aVWAP_peak_294,aVWAP_peak_275,aVWAP_peak_246,aVWAP_peak_227,aVWAP_peak_169,aVWAP_valley_878,aVWAP_valley_857,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_791,aVWAP_valley_772,aVWAP_valley_756,aVWAP_valley_728,aVWAP_valley_708,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_629,aVWAP_valley_611,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_526,aVWAP_valley_475,aVWAP_valley_462,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 17:00:00+00:00,173.57,174.895,173.57,174.895,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.99129424153696,174.70196454583115,176.8765299133796,,,,,,,,,,,,,,,,,,,,,175.52326290024925,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9221933085501848,0.9843122676579923,False,False,False,False,-0.14546296656265745,-0.14624551688852405,False,False,False,False,4085.0,2761.6628348617464,False,False,False,False,898.1568777976729,False,False,False,False
2025-02-18 18:00:00+00:00,174.895,174.93,174.71,174.855,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.99065720133027,174.70209960350834,176.87593380349594,,,,,,,,,,,,,,,,,,,,,175.52289686944485,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9307823634204265,0.9840780878859855,False,False,False,False,-0.12196296604507197,-0.134104241466798,False,False,False,False,4059.0,2781.7765893600135,False,False,False,False,884.6350657387942,False,False,False,False
2025-02-18 19:00:00+00:00,174.855,175.14,174.71,175.11,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.9905125739645,174.70486469157345,176.87075825003168,,,,,,,,,,,,,,,,,,,,,175.52204517185655,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9310025897151303,0.9825749167591563,False,False,False,False,-0.11777778125374255,-0.12594101136027028,False,False,False,False,4304.0,2805.376952315672,False,False,False,False,874.7182430141618,False,False,False,False
2025-02-18 20:00:00+00:00,175.11,175.11,174.45,174.58,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.95355534188033,174.7052001599756,176.84595861794548,,,,,,,,,,,,,,,,,,,,,175.50157137326713,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9294234592445316,0.9828804948089239,False,False,False,False,-0.12355843327913311,-0.12474972231970169,False,False,False,False,3264.0,2812.487387163491,False,False,False,False,877.2807508744073,False,False,False,False
2025-02-19 15:00:00+00:00,172.365,172.55,171.83,172.21,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.18535913560837,174.44694986389675,176.69611621580185,,,,,,,,,,,,,,,,,,,,,175.10947507176897,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9246896651270194,0.9870453233256348,False,False,False,False,-0.22859911482610973,-0.17667441857290572,False,False,False,False,251.0,2772.7744044167703,False,False,False,False,910.3926772174397,False,False,False,False
2025-02-19 16:00:00+00:00,172.21,172.425,171.67,172.165,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.08924005765385,174.4058235972157,176.67066779425426,,,,,,,,,,,,,,,,,,,,,175.0552438163746,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9239493234755755,0.9880127768007749,False,False,False,False,-0.23450377936078853,-0.20558909896684713,False,False,False,False,-268.0,2725.6306152010065,False,False,False,False,904.3245736946886,False,False,False,False
2025-02-19 17:00:00+00:00,172.165,172.165,171.22,171.365,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.0444994799792,174.38643732773184,176.65954404251403,,,,,,,,,,,,,,,,,,,,,175.03016028340835,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9193147782891359,0.995434290306085,False,False,False,False,-0.24928471703123897,-0.22743690799904304,False,False,False,False,-474.0,2676.0239389963394,False,False,False,False,893.4978361180267,True,False,False,False
2025-02-19 18:00:00+00:00,171.365,171.91,171.07,171.91,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.83906311949883,174.29122866033586,176.60290657851007,,,,,,,,,,,,,,,,,,,,,174.91106611944826,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9156489945155378,1.0012065813528335,True,False,False,False,-0.2577637536087315,-0.24260033080388727,False,False,False,False,599.0,2643.8220174615126,False,False,False,False,896.2808154030186,False,False,False,False
2025-02-19 19:00:00+00:00,171.92,173.15,171.91,173.035,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.8135072351421,174.27654642682486,176.5910997935282,,,,,,,,,,,,,,,,,,,,,174.8937178184984,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.927321865527189,0.9879113253716079,False,False,False,False,-0.21457304225675325,-0.22858668653032027,False,False,False,False,888.0,2616.5999706791636,False,False,False,False,886.8656089626617,False,False,False,False
2025-02-19 20:00:00+00:00,173.035,174.29,172.93,174.29,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.81562894631833,174.2590212831113,176.55410864516128,,,,,,,,,,,,,,,,,,,,,174.87625295819694,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9390487973508957,0.9744186892762271,False,False,False,False,-0.1705388799632496,-0.19956278324678495,False,False,False,False,2189.0,2609.970513769409,False,False,False,False,893.2862971957986,False,False,False,False
2025-02-20 15:00:00+00:00,173.64,175.185,173.64,175.185,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.84322498580352,174.26490144586313,176.54493477077315,,,,,,,,,,,,,,,,,,,,,174.88435373414657,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9516363108627807,0.96277483491764,False,False,False,False,-0.13824718039515943,-0.1689049818209722,False,False,False,False,2663.0,2610.7926763466276,False,False,False,False,886.7857344485769,False,False,False,False
2025-02-20 16:00:00+00:00,174.655,174.86,173.965,173.965,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.85927710053744,174.26487432763804,176.5313521457065,,,,,,,,,,,,,,,,,,,,,174.88516785796068,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9553759153193636,0.9588196911476833,False,False,False,False,-0.13824718039515826,-0.15357608110806523,False,False,False,False,2080.0,2602.5633325272997,False,False,False,False,882.0758781005369,False,False,False,False
2025-02-20 17:00:00+00:00,173.965,174.625,173.965,174.625,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.86848969072165,174.26595494593906,176.5256786395638,,,,,,,,,,,,,,,,,,,,,174.88670775874152,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9549651061355033,0.9601991858098282,False,False,False,False,-0.1429558176973869,-0.14826594940272608,False,False,False,False,2342.0,2598.523590937729,False,False,False,False,872.4622985951022,False,False,False,False
2025-02-20 18:00:00+00:00,174.5,174.77,174.42,174.74,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.8809182358038,174.2687444610006,176.52084118019505,,,,,,,,,,,,,,,,,,,,,174.8901679589998,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9540255009107456,0.9605100182149359,False,False,False,False,-0.1309457473773519,-0.13960584839003898,False,False,False,False,2595.0,2598.468961620865,False,False,False,False,862.8582319502169,False,False,False,False
2025-02-20 19:00:00+00:00,174.74,175.03,174.74,174.94,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,173.92466156896063,174.2815517767854,176.50934022174704,,,,,,,,,,,,,,,,,,,,,174.9051845224977,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9528862633555764,0.9607628632899389,False,False,False,False,-0.11937164529040664,-0.12948874684022282,False,False,False,False,3300.0,2609.3454118282934,False,False,False,False,860.4108175013763,False,False,False,False
2025-02-20 20:00:00+00:00,174.94,175.4,174.705,174.84,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,174.98166666666668,174.00420833567165,174.30743477701506,176.4889546203881,,,,,,,,,,,,,,,,,,,,,174.94556609993538,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9536297707127671,0.9635557834590871,False,False,False,False,-0.11270127251003695,-0.12109500967512989,False,False,False,False,1959.0,2599.262537226304,False,False,False,False,867.8618125788744,False,False,False,False
2025-02-21 15:00:00+00:00,172.805,173.15,172.095,172.91,418.0,,,,,,,,,,,,,,,,,,,,,,,,,174.44381940496496,173.9747355193654,174.2893310348587,176.47333571166666,,,,,,,,,,,,,,,,,,,,,174.79530541771393,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9390036539922567,0.9728302159835026,False,False,False,False,-0.21077169017447375,-0.16593334992480183,False,False,False,False,1541.0,2582.8553661065166,False,False,False,False,860.8872108334655,False,False,False,False
2025-02-21 16:00:00+00:00,172.91,173.93,172.91,173.51,343.0,,,,,,,,,,,,,,,,,,,,,,,,,174.2816500158579,173.9650485288841,174.28155735270292,176.46309409998614,,,,,,,,,,,,,,,,,,,,,174.7478374993578,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.938742320202384,0.9721720274665702,False,False,False,False,-0.1782336487782091,-0.17208349935150546,False,False,False,False,1884.0,2572.0203991901367,False,False,False,False,852.8579517507761,False,False,False,False
2025-02-21 17:00:00+00:00,173.51,174.66,173.51,174.255,1484.0,,,,,,,,,,,,,,,,,,,,,,,,,174.22372048707936,173.97811179226474,174.2761677224501,176.42956221975638,,,,,,,,,,,,,,,,,,,,,174.72689055538766,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9420681212644908,0.9664794412040035,False,False,False,False,-0.15138710325484225,-0.16173530130317387,False,False,False,False,3368.0,2584.3611681949405,False,False,False,False,862.6430997856478,False,False,False,False
2025-02-21 18:00:00+00:00,174.255,174.33,173.72,173.765,398.0,,,,,,,,,,,,,,,,,,,,,,,,,174.19521042503345,173.9773380738279,174.2727126374756,176.419948611542,,,,,,,,,,,,,,,,,,,,,174.71630243696973,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9426795083734625,0.9679077122116004,False,False,False,False,-0.15379991911362542,-0.15776761020839963,False,False,False,False,2970.0,2590.3400648120733,False,False,False,False,855.439330796723,False,False,False,False
2025-02-21 19:00:00+00:00,173.78,174.28,173.415,174.28,763.0,,,,,,,,,,,,,,,,,,,,,,,,,174.16249420686748,173.97785316058108,174.2673083159018,176.40211610955507,,,,,,,,,,,,,,,,,,,,,174.70244294822638,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9443528146288983,0.966081032628182,False,False,False,False,-0.16094835874218144,-0.15935798447529054,False,False,False,False,3733.0,2608.0557227219633,False,False,False,False,854.006162877394,False,False,False,False
2025-02-21 20:00:00+00:00,174.28,174.755,174.0,174.54,2606.0,,,,,,,,,,,,,,,,,,,,,,,,,174.25789247019355,174.02747919376722,174.27743762563557,176.35390249284066,,,,,,,,,,,,,,,,,,,,,174.72917794560925,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9488534253468469,0.9661778448709654,False,False,False,False,-0.13964910706146186,-0.1495035457683762,False,False,False,False,6339.0,2665.8998200441033,False,False,False,False,881.1688580265817,False,False,False,False
2025-02-24 15:00:00+00:00,174.01,174.345,174.01,174.305,127.0,,,,,,,,,,,,,,,,,,,,,,,,,174.25724910873438,174.0284997356485,174.2772656323682,176.35136098919645,,,,,,,,,,,,,,,,,,,,,174.72859386648688,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9473797636579137,0.9631837936855716,False,False,False,False,-0.1476707596672148,-0.1485871527177955,False,False,False,False,6212.0,2720.8781174077603,False,False,False,False,869.476317592061,False,False,False,False
2025-02-24 16:00:00+00:00,174.305,174.675,174.305,174.45,58.0,,,,,,,,,,,,,,,,,,,,,,,,,174.25893738392145,174.0295820841661,174.2775379483557,176.35034184709593,,,,,,,,,,,,,,,,,,,,,174.7290998158848,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9515188597754094,0.9601929167866398,False,False,False,False,-0.1351448267281564,-0.14186598972297593,False,False,False,False,6270.0,2775.9032628743066,False,False,False,False,856.8952894123391,False,False,False,False
2025-02-24 17:00:00+00:00,174.45,174.765,174.25,174.765,234.0,,,,,,,,,,,,,,,,,,,,,,,,,174.2690054040144,174.03502199312715,174.27926837454729,176.3464966861197,,,,,,,,,,,,,,,,,,,,,174.73244811445215,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9507870454134241,0.9637778179844401,False,False,False,False,-0.13444465505830855,-0.13815532239064224,False,False,False,False,6504.0,2833.703212287108,False,False,False,False,847.2379981036206,False,False,False,False
2025-02-24 18:00:00+00:00,174.765,175.15,174.76,174.975,1730.0,,,,,,,,,,,,,,,,,,,,,,,,,174.3951161159054,174.0967269694637,174.30583697168836,176.32444728219852,,,,,,,,,,,,,,,,,,,,,174.780531834814,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9554638279383,0.9542689550293287,False,False,False,False,-0.1165827744393415,-0.12736904841499186,False,False,False,False,8234.0,2917.428743879556,False,False,False,False,860.9242306911614,False,False,False,False
2025-02-24 19:00:00+00:00,175.06,175.16,173.92,174.075,912.0,,,,,,,,,,,,,,,,,,,,,,,,,174.39423020293194,174.10650329713917,174.30742910069247,176.30830380775058,,,,,,,,,,,,,,,,,,,,,174.77911660212854,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9499675582149799,0.9550861509624397,False,False,False,False,-0.13314468326560186,-0.13025686584029686,False,False,False,False,7322.0,2985.716670331036,False,False,False,False,861.7161030835464,False,False,False,False
2025-02-24 20:00:00+00:00,174.165,174.43,173.335,173.42,1823.0,,,,,,,,,,,,,,,,,,,,,,,,,174.29502860178147,174.08249480527022,174.2850480541599,176.2660798343343,,,,,,,,,,,,,,,,,,,,,174.73216282388645,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9425882014802032,0.9639290076884385,False,False,False,False,-0.1595375383738685,-0.14489720210708268,False,False,False,False,5499.0,3024.6823033491596,False,False,False,False,876.6197293923286,False,False,False,False
2025-02-25 15:00:00+00:00,176.05,177.27,174.935,177.19,524.0,,,,,,,,,,,,,,,,,,,,,,,,,174.38413329676357,174.12519232303887,174.3089990494762,176.26701122002504,,,,,,,,,,,,,,,,,,,,,174.77133397232592,,#000000,3.365639688282961,0.0,0.0,0.0,0.0,0.9450417315037477,0.9469868439666146,False,False,False,False,-0.07108989986885876,-0.10799355098797073,False,False,False,False,6023.0,3071.167849033669,False,False,False,False,871.1527568436103,False,False,False,False
2025-02-25 16:00:00+00:00,177.19,177.685,176.95,177.145,779.0,,,,,,,,,,,,,,,,,,,,,,,,,174.549591211226,174.20654401803364,174.35642498074492,176.2738754007974,,,,,,,,,,,,,,,,,,,,,174.8466089027005,,#000000,3.2591480528543784,0.0,0.0,0.0,0.0,0.9561699258260272,0.943925897008198,False,False,False,False,-0.023235317936952264,-0.0656144344624615,False,False,False,False,5244.0,3104.8551692036895,False,False,False,False,869.7240319313062,False,False,False,False
2025-02-25 17:00:00+00:00,177.145,177.52,177.01,177.52,716.0,,,,,,,,,,,,,,,,,,,,,,,,,174.6902402497194,174.27977608945577,174.40000064378847,176.28066950009404,,,,,,,,,,,,,,,,,,,,,174.91267162076443,,"rgba(38, 166, 154, 0.5)",4.078667714207548,0.0,0.0,0.0,0.0,0.9586357298630714,0.9445497122019233,False,False,False,False,-0.025299340653707193,-0.045456887558084344,False,False,False,False,5960.0,3149.1209805338644,False,False,False,False,867.3407136067898,False,False,False,False
2025-02-25 18:00:00+00:00,177.52,177.52,176.655,176.945,227.0,,,,,,,,,,,,,,,,,,,,,,,,,174.72706932265416,174.30001351162215,174.41212813248342,176.2821863569029,,,,,,,,,,,,,,,,,,,,,174.93034933091565,,#000000,2.69009382418351,0.0,0.0,0.0,0.0,0.9584833042300692,0.934464202986351,False,False,False,False,-0.03227940305436986,-0.038868145306227106,False,False,False,False,5733.0,3189.1811203705483,False,False,False,False,857.4129506051341,False,False,False,False
2025-02-25 19:00:00+00:00,176.945,177.3,176.605,177.04,636.0,,,,,,,,,,,,,,,,,,,,,,,,,174.82191183279318,174.35399114894875,174.4447793583878,176.28607946606456,,,,,,,,,,,,,,,,,,,,,174.97669045154856,,#000000,2.903522800031414,0.0,0.0,0.0,0.0,0.9581924924390668,0.9365593310798789,False,False,False,False,-0.03759025252748101,-0.03822919891685406,False,False,False,False,6369.0,3238.480637884183,False,False,False,False,853.9801916810236,False,False,False,False
2025-02-25 20:00:00+00:00,177.21,177.52,176.63,176.96,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,174.96778323550612,174.4415437957322,174.49883088470241,176.2930167538026,,,,,,,,,,,,,,,,,,,,,175.05029366743582,,#000000,2.706438109067779,0.0,0.0,0.0,0.0,0.9589240147434069,0.9338673093280405,False,False,False,False,-0.03277106733743962,-0.03550013312714684,False,False,False,False,5303.0,3270.4886900100096,False,False,False,False,857.2673204921705,False,False,False,False
2025-02-26 15:00:00+00:00,177.1,178.47,177.07,178.2,364.0,,,,,,,,,,,,,,,,,,,,,,,,177.91333333333336,175.03257145446852,174.47980737982056,174.5229733623408,176.298114334938,,,,,,,,,,,,,,,,,,,,,175.64935997298022,,"rgba(38, 166, 154, 1.0)",5.487830483021725,0.0,0.0,0.0,0.0,0.9599631192595474,0.9365225717224014,False,False,False,False,-0.005451760065955332,-0.020475946596551085,False,False,False,False,5667.0,3307.6439041183817,False,False,False,False,849.6197651357027,False,False,False,False
2025-02-26 16:00:00+00:00,178.2,178.2,177.26,177.66,254.0,,,,,,,,,,,,,,,,,,,,,,,,177.8283926645092,175.0729940090063,174.50443471249864,174.5386041364647,176.30119977577502,,,,,,,,,,,,,,,,,,,,,175.64912505965077,,"rgba(38, 166, 154, 0.5)",4.134896289274884,0.0,0.0,0.0,0.0,0.9531321849244799,0.9396908492801811,False,False,False,False,-0.007023483980807516,-0.0137497152886793,False,False,False,False,5413.0,3340.285083899492,False,False,False,False,840.3853501723585,False,False,False,False
2025-02-26 17:00:00+00:00,177.66,177.66,176.975,177.21,280.0,,,,,,,,,,,,,,,,,,,,,,,,177.6579213066073,175.10919539893456,174.52760520644,174.55337021372043,176.30356163519303,,,,,,,,,,,,,,,,,,,,,175.63033075217908,,#000000,3.0197200239373494,0.0,0.0,0.0,0.0,0.951090033975084,0.9451443941109853,False,False,False,False,-0.019115451972595572,-0.016432583630637435,False,False,False,False,5133.0,3368.0791136064763,False,False,False,False,831.6972052084459,False,False,False,False
2025-02-26 18:00:00+00:00,177.21,177.24,176.63,176.895,255.0,,,,,,,,,,,,,,,,,,,,,,,,177.49508962127783,175.13585246279843,174.54565836684804,174.5649239844398,176.3049146850945,,,,,,,,,,,,,,,,,,,,,175.60928782409172,,#000000,2.242216844053658,0.0,0.0,0.0,0.0,0.95447253021498,0.9482334486077933,False,False,False,False,-0.03435740565889166,-0.025394994644764544,False,False,False,False,4878.0,3391.4887397521125,False,False,False,False,822.7561632672297,False,False,False,False
2025-02-26 19:00:00+00:00,176.895,177.175,176.495,176.495,208.0,,,,,,,,,,,,,,,,,,,,,,,,177.37688831741366,175.1546515825069,174.55896102750998,174.57347237572574,176.30565749484416,,,,,,,,,,,,,,,,,,,,,175.59392615960007,,#000000,1.2575171357868768,0.0,0.0,0.0,0.0,0.9504170528266905,0.9447494118485777,False,False,False,False,-0.038344575327953774,-0.03186978498635916,False,False,False,False,4670.0,3411.3106197559555,False,False,False,False,813.225059960761,False,False,False,False
2025-02-26 20:00:00+00:00,176.495,177.31,176.495,176.88,1514.0,,,,,,,,,,,,,,,,,,,,,,,,177.12312173913043,175.29289331934237,174.6584816253025,174.63857077591746,176.31320549803172,,,,,,,,,,,,,,,,,,,,,175.6052545915449,,#000000,2.1693970457511007,0.0,0.0,0.0,0.0,0.9484150983670703,0.9451777010921768,False,False,False,False,-0.0300828400348014,-0.03097631251058028,False,False,False,False,6184.0,3454.2980520078013,False,False,False,False,824.0897877133073,False,False,False,False
2025-02-27 15:00:00+00:00,176.33,176.33,175.49,175.49,168.0,,,,,,,,,,,,,,,,,,,,,,,,177.04841767992113,175.29706192358358,174.6637114210497,174.6420803791236,176.31243460325499,,,,,,,,,,,,,,,,,,,,,175.59274120138662,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9416584263314021,0.9457903658708858,False,False,False,False,-0.07005589596684614,-0.05051610423871321,False,False,False,False,6016.0,3494.0143612789984,False,False,False,False,813.9178530200776,False,False,False,False
2025-02-27 16:00:00+00:00,175.49,176.09,175.28,175.87,375.0,,,,,,,,,,,,,,,,,,,,,,,,176.90559830310121,175.30566273869638,174.6749668800754,174.64967586565206,176.31064804288937,,,,,,,,,,,,,,,,,,,,,175.5693103660829,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9415064385253124,0.9484565179043924,False,False,False,False,-0.07717332928551339,-0.0638447167621133,False,False,False,False,6391.0,3538.928867305681,False,False,False,False,807.112925066278,False,False,False,False
2025-02-27 17:00:00+00:00,175.87,175.87,175.26,175.785,71.0,,,,,,,,,,,,,,,,,,,,,,,,176.87980987866626,175.30686328826533,174.67685886442428,174.65096134124457,176.31024632656144,,,,,,,,,,,,,,,,,,,,,175.56494793983236,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9487143009567159,0.9451577337553795,False,False,False,False,-0.08212079295482759,-0.07298275485847044,False,False,False,False,6320.0,3582.046249207918,False,False,False,False,795.7003215768783,False,False,False,False
2025-02-27 18:00:00+00:00,175.785,176.32,175.785,176.32,395.0,,,,,,,,,,,,,,,,,,,,,,,,176.804741246138,175.32329396913974,174.69269050811283,174.6616671212039,176.30968779269864,,,,,,,,,,,,,,,,,,,,,175.55841612745863,,#000000,0.8200571933033416,0.0,0.0,0.0,0.0,0.9513296359499426,0.9389931740614336,False,False,False,False,-0.06204410986348126,-0.06751343236097584,False,False,False,False,6715.0,3630.6191755767877,False,False,False,False,789.487913490415,False,False,False,False
2025-02-27 19:00:00+00:00,176.32,176.61,175.83,175.92,525.0,,,,,,,,,,,,,,,,,,,,,,,,176.72320594239056,175.34360428603796,174.7129035390591,174.67545570243374,176.30885614829157,,,,,,,,,,,,,,,,,,,,,175.55280512364257,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9517028303561912,0.9380304698320253,False,False,False,False,-0.055158293120369656,-0.06133586274067275,False,False,False,False,6190.0,3670.299498436062,False,False,False,False,785.387325684362,False,False,False,False
2025-02-27 20:00:00+00:00,175.92,176.27,175.74,176.25,1176.0,,,,,,,,,,,,,,,,,,,,,,,,176.58917367949866,175.38374399020054,174.75514222965907,174.7047242307738,176.30669529393597,,,,,,,,,,,,,,,,,,,,,175.5478958848136,,#000000,0.6482023400827401,0.0,0.0,0.0,0.0,0.9494166192373359,0.9429069436539556,False,False,False,False,-0.0639978457822193,-0.06266685426144603,False,False,False,False,7366.0,3727.5971806308517,False,False,False,False,791.443336138868,False,False,False,False
2025-02-28 15:00:00+00:00,176.39,176.39,175.13,175.77,2824.0,,,,,,,,,,,,,,,,,,,,,,,,176.31183117294964,175.4273302431487,174.8244627321127,174.7549461859804,176.29429526341585,,,,,,,,,,,,,,,,,,,,,175.52257311952147,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9564968926351878,0.9408529180655764,False,False,False,False,-0.07408309338665417,-0.0683749738240501,False,False,False,False,4542.0,3740.2235809311483,False,False,False,False,822.9558425553197,False,False,False,False
2025-02-28 16:00:00+00:00,175.77,176.07,175.51,175.51,1240.0,,,,,,,,,,,,,,,,,,,,,,,,176.2327759353301,175.4402580578565,174.85002363395725,174.7741630736487,176.28836612367243,,,,,,,,,,,,,,,,,,,,,175.517117364893,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9580204534077087,0.9393549309876281,False,False,False,False,-0.0728473976587251,-0.0706111857413876,False,False,False,False,3302.0,3733.429416885704,False,False,False,False,829.4216434459348,False,False,False,False
2025-02-28 17:00:00+00:00,175.51,175.76,174.995,174.995,2023.0,,,,,,,,,,,,,,,,,,,,,,,,176.06244045579166,175.4264413492718,174.8682745009586,174.78949407274104,176.27182702275684,,,,,,,,,,,,,,,,,,,,,175.483695480304,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9537415458063578,0.9564541213063767,False,False,False,False,-0.08985933477648672,-0.08023526025893715,False,False,False,False,1279.0,3695.376247631662,False,False,False,False,847.9267342452226,False,False,False,False
2025-02-28 18:00:00+00:00,174.995,175.365,174.57,174.57,2721.0,,,,,,,,,,,,,,,,,,,,,,,,175.83039255193498,175.37381161837482,174.86635041227473,174.79138419070884,176.24169053675575,,,,,,,,,,,,,,,,,,,,,175.42072586200985,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9404470079307854,0.9618961788031726,False,False,False,False,-0.10681971259629067,-0.09352748642761391,False,False,False,False,-1442.0,3615.7270034823337,False,False,False,False,876.9666298383199,False,False,False,False
2025-02-28 19:00:00+00:00,174.57,175.42,174.57,175.18,1702.0,,,,,,,,,,,,,,,,,,,,,,,,175.74857326291811,175.35708978727794,174.87299379930815,174.79810190144624,176.22634487795963,,,,,,,,,,,,,,,,,,,,,175.400620725782,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9401249192332538,0.9616627180702136,False,False,False,False,-0.10107746721063157,-0.09730247681912274,False,False,False,False,260.0,3563.7002282345456,False,False,False,False,889.7578448795863,False,False,False,False
2025-02-28 20:00:00+00:00,175.135,176.385,174.975,176.365,3620.0,,,,,,,,,,,,,,,,,,,,,,,,175.7779078535802,175.41267479108632,174.94454920640982,174.85484232644384,176.2178207406529,,,,,,,,,,,,,,,,,,,,,175.4415589836346,,#000000,1.1106723577264574,0.0,0.0,0.0,0.0,0.9465406562054202,0.9536019971469334,False,False,False,False,-0.06793143977768519,-0.08261695829840396,False,False,False,False,3880.0,3568.6041006650175,False,False,False,False,932.0871806178873,False,False,False,False
