date,Close,High,Low,Open,Volume,aVWAP_peak_29,aVWAP_valley_14,Peaks_avg,Valleys_avg,color
2025-04-11 00:00:00+00:00,26.41,29.979,25.72,28.11,1498994,34.73234305407564,36.65195390082323,34.73234305407564,36.65195390082323,#000000
2025-04-18 00:00:00+00:00,29.11,29.29,26.335,26.89,427713,34.237829770079586,36.31563727832056,34.237829770079586,36.31563727832056,#000000
2025-04-25 00:00:00+00:00,29.85,30.1201,27.0799,28.92,315834,33.95960079784961,36.10620948022469,33.95960079784961,36.10620948022469,#000000
2025-05-02 00:00:00+00:00,28.08,30.0,26.865,29.8,285117,33.70052470104602,35.90949521433874,33.70052470104602,35.90949521433874,#000000
2025-05-09 00:00:00+00:00,28.34,29.38,25.0,27.66,287877,33.42915234009278,35.70226722074799,33.42915234009278,35.70226722074799,#000000
2025-05-16 00:00:00+00:00,28.83,30.24,28.1138,29.43,239622,33.27385193328925,35.56763753935825,33.27385193328925,35.56763753935825,#000000
2025-05-23 00:00:00+00:00,26.94,28.39,25.68,28.23,335735,32.976300929825435,35.33109697866813,32.976300929825435,35.33109697866813,#000000
2025-05-30 00:00:00+00:00,25.14,27.59,25.0,27.27,361739,32.63259003267205,35.05884044810718,32.63259003267205,35.05884044810718,#000000
2025-06-06 00:00:00+00:00,25.05,26.65,24.39,25.51,335797,32.31854425703865,34.80554235526227,32.31854425703865,34.80554235526227,#000000
2025-06-13 00:00:00+00:00,26.29,26.88,24.475,25.43,311700,32.07036677216569,34.59425734253306,32.07036677216569,34.59425734253306,#000000
2025-06-20 00:00:00+00:00,26.07,27.005,25.64,26.24,425066,31.779045444897413,34.332903704974505,31.779045444897413,34.332903704974505,#000000
2025-06-27 00:00:00+00:00,25.77,26.125,24.46,25.96,1835408,30.65643318909169,33.27616669935281,30.65643318909169,33.27616669935281,#000000
2025-07-04 00:00:00+00:00,25.29,25.8075,23.53,25.62,570571,30.354271246575202,32.97653140091678,30.354271246575202,32.97653140091678,#000000
2025-07-11 00:00:00+00:00,24.44,25.29,23.96,25.09,392829,30.153105152730326,32.774873645444224,30.153105152730326,32.774873645444224,#000000
