date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bear_788,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,100.3064159398,101.651845342,99.8325540119,101.0933652128,1189632,,,,,,100.59693843123334,"rgba(38, 166, 154, 0.5)",,100.59693843123334,,88.02573494933822,13.672797572375302,False,False,True,False,True,,,98.4405845989,100.74219967695001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4545001,673506.0922989859,False,False,False,False,548196.3871756769,False,False,False,False
2022-01-19 00:00:00+00:00,99.1809938611,101.2118306947,98.977994796,101.0510561121,1215184,,,,,,100.18932022556302,"rgba(38, 166, 154, 0.5)",,100.18932022556302,,83.99560691142254,13.672797572375302,False,False,True,False,True,,,98.4405845989,100.74219967695001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3329817,777675.1475029472,False,False,False,False,574352.7641491798,False,False,False,False
2022-01-20 00:00:00+00:00,98.5125100701,100.2302595585,98.4786627895,99.3840775445,881472,,,,,,99.89011019921972,"rgba(38, 166, 154, 0.5)",,99.89011019921972,,78.9561710049436,13.672797572375302,False,False,True,False,True,,,98.4405845989,100.74219967695001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2448345,843191.6123067533,False,False,False,False,586396.6557511728,False,False,False,False
2022-01-21 00:00:00+00:00,96.4732114163,98.0301863221,95.7454948843,97.8609499193,1324035,,,,,,98.98819843662557,"rgba(38, 166, 154, 0.5)",,98.98819843662557,,70.13801754360438,13.672797572375302,False,False,True,False,False,,,98.4405845989,100.74219967695001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1124310,854215.8628045276,False,False,False,False,615323.6496432837,False,False,False,False
2022-01-24 00:00:00+00:00,95.1277820141,95.2970184169,92.7923196554,94.2054436188,1183426,,,,,,96.22894472938691,"rgba(38, 166, 154, 0.5)",,96.22894472938691,,61.68400950633518,31.117649329814228,False,False,True,False,False,,,98.4405845989,88.05553175665713,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59116,818398.9270082716,False,False,False,False,637602.1731866844,False,False,False,False
2022-01-25 00:00:00+00:00,96.7186042004,97.420935272,93.5454216479,94.4677600431,908949,,,,,,96.40615596822218,"rgba(38, 166, 154, 0.5)",,96.40615596822218,,59.00514183610895,27.78125569861696,False,False,True,False,False,,,98.4405845989,89.11144602699285,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,849833,819631.6357530453,False,False,False,False,648243.225218579,False,False,False,False
2022-01-26 00:00:00+00:00,97.6324807755,99.054066559,97.175542488,97.9709535811,1038314,,,,,,96.90032096136225,"rgba(38, 166, 154, 0.5)",,96.90032096136225,,58.6431529401426,26.47125857490383,False,False,True,False,False,,,98.4405845989,91.67598194514285,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1888147,861534.1990568475,False,False,False,False,663540.1183472621,False,False,False,False
2022-01-27 00:00:00+00:00,96.1601240712,98.9440628972,95.9316549274,98.4871246097,778931,,,,,,96.96427097645548,"rgba(38, 166, 154, 0.5)",,96.96427097645548,,55.69131067525605,22.61183896185696,False,False,True,False,False,,,98.4405845989,90.69803730325714,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1109216,871247.2108585397,False,False,False,False,668065.2509610951,False,False,False,False
2022-01-28 00:00:00+00:00,95.669338503,95.9316549274,94.5269927841,95.9316549274,1589104,,,,,,96.65940477660565,#000000,,96.65940477660565,,52.91091785723174,18.962868823373313,False,False,False,False,False,,,98.4405845989,88.5112612127643,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479888,818261.5163150675,False,False,False,False,704184.4175900718,False,False,False,False
2022-01-31 00:00:00+00:00,96.6526020033,97.0283498817,94.9446571013,95.3033255307,2471264,,,,,,96.58430348403655,#000000,,96.58430348403655,,52.76643724987328,17.781362045027365,False,False,False,False,False,,,98.4405845989,89.14288000231429,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1991376,864266.0058713394,False,False,False,False,773481.6561159514,False,False,False,False
2022-02-01 00:00:00+00:00,98.0189579249,98.1982921396,96.7038403504,96.7721581464,1488689,,,,,,96.73718932707371,"rgba(38, 166, 154, 0.5)",,96.73718932707371,,54.722660554917155,17.781362045027365,False,False,True,False,False,,,98.4405845989,90.71865575107856,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3480065,966846.3585822672,False,False,False,False,801529.0029349336,False,False,False,False
2022-02-02 00:00:00+00:00,100.0087137357,100.2222068484,98.3690866298,98.522801671,886385,,,,,,96.94566617870976,"rgba(38, 166, 154, 0.5)",,96.94566617870976,,58.39679047513292,17.781362045027365,False,False,True,False,False,,,98.4405845989,92.39755024807856,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4366450,1100164.1484417862,False,False,False,False,804856.689094348,False,False,False,False
2022-02-03 00:00:00+00:00,99.4621713671,99.863538419,99.1718207337,99.7781411739,1429698,,,,,,97.21845313649581,"rgba(38, 166, 154, 0.5)",,97.21845313649581,,59.764267580408216,17.781362045027365,False,False,True,False,True,,,106.27053903813571,92.76482011456427,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2936752,1172187.2014440692,False,False,False,False,829360.2699141775,False,False,False,False
2022-02-04 00:00:00+00:00,99.2657577033,99.6927439288,98.3690866298,99.009565968,613537,,,,,,97.30134071429177,"rgba(38, 166, 154, 0.5)",,97.30134071429177,,60.27711257166433,17.781362045027365,False,False,True,False,True,,,105.6956999204357,92.76482011456427,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2323215,1217325.546485478,False,False,False,False,820896.6122704843,False,False,False,False
2022-02-07 00:00:00+00:00,99.9403959396,100.247826022,99.3511549484,100.0001740112,1330261,,,,,,97.52032451843161,"rgba(38, 166, 154, 0.5)",,97.52032451843161,,61.48903420281201,17.781362045027365,False,False,True,False,True,,,106.28487019532143,93.31411077507856,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3653476,1312860.8583880085,False,False,False,False,840871.6862990928,False,False,False,False
2022-02-08 00:00:00+00:00,100.9737026053,101.2298943406,99.863538419,99.9745548377,796742,,,,,,97.67468861761658,"rgba(38, 166, 154, 0.5)",,97.67468861761658,,63.52445311097263,17.781362045027365,False,False,True,False,True,,,106.8462075234,94.24722523619998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4450218,1435894.4717845572,False,False,False,False,839141.1103657952,False,False,False,False
2022-02-09 00:00:00+00:00,101.6312613926,102.1351051387,101.135957371,101.4177682798,546810,,,,,,97.80235263003101,"rgba(38, 166, 154, 0.5)",,97.80235263003101,,65.60151355544068,17.781362045027365,False,False,True,False,True,,,107.80855220510716,95.46251030459285,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4997028,1575546.7670086923,False,False,False,False,827677.1452534111,False,False,False,False
2022-02-10 00:00:00+00:00,101.7593572602,103.2153802892,101.2982121367,101.520244974,581601,,,,,,99.32653744542615,"rgba(38, 166, 154, 0.5)",,99.32653744542615,,67.1282147616791,17.781362045027365,False,False,True,False,True,,,108.24770708464287,96.26588534125715,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5578629,1732530.3839887436,False,False,False,False,818027.1003415127,False,False,False,False
2022-02-11 00:00:00+00:00,100.9139245338,102.9292995181,100.5808752779,101.4092285553,737816,,,,,,99.30646852690461,"rgba(38, 166, 154, 0.5)",,99.30646852690461,,65.97579331270546,17.781362045027365,False,False,True,False,True,,,107.46046951525715,96.26588534125715,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4840813,1854423.8199107538,False,False,False,False,814881.5669947867,False,False,False,False
2022-02-14 00:00:00+00:00,99.8037603475,100.7943683906,99.2059796318,100.71751087,875224,,,,,,99.12193804989995,"rgba(38, 166, 154, 0.5)",,99.12193804989995,,62.6996125412031,17.781362045027365,False,False,True,False,False,,,105.24107711657857,96.26588534125715,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3965589,1937214.6112868027,False,False,False,False,817247.9369165598,False,False,False,False
2022-02-15 00:00:00+00:00,100.299064369,100.8712259112,99.5731877857,100.8712259112,688311,,,,,,99.10810880585967,"rgba(38, 166, 154, 0.5)",,99.10810880585967,,61.31672838983912,17.781362045027365,False,False,True,False,False,,,105.24080476102142,96.26588534125715,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4653900,2043751.2931971243,False,False,False,False,812191.5864492437,False,False,False,False
2022-02-16 00:00:00+00:00,100.7089711455,101.2640532387,100.0941109808,100.4186205122,469071,,,,,,99.13866016238849,"rgba(38, 166, 154, 0.5)",,99.13866016238849,,61.05145985732935,17.781362045027365,False,False,True,False,False,,,105.3028659412,96.26588534125715,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5122971,2164505.007189394,False,False,False,False,798735.8771767244,False,False,False,False
2022-02-17 00:00:00+00:00,98.7704536818,100.5040177573,98.6252783651,100.1026507053,738789,,,,,,99.07072312016089,"rgba(38, 166, 154, 0.5)",,99.07072312016089,,56.8755840620217,14.078072569556014,False,False,True,False,False,,,104.28498078407144,96.26588534125715,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4384182,2251551.163770202,False,False,False,False,796385.0192482254,False,False,False,False
2022-02-18 00:00:00+00:00,98.0360373739,99.2999166014,97.8652428837,99.009565968,769522,,,,,,98.95932837116247,#000000,,98.95932837116247,,52.857433621694526,10.085993874007727,False,False,False,False,False,,,103.1638369519857,96.26588534125715,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3614660,2305006.412249802,False,False,False,False,795331.5675130009,False,False,False,False
2022-02-22 00:00:00+00:00,97.9506401288,98.7106756102,96.8746348406,97.3101607906,1711137,,,,,,98.73125210152591,#000000,,98.73125210152591,,50.034255430946565,7.315392570465406,False,False,False,False,False,,,102.43613042768571,96.26588534125715,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1903523,2289261.964710594,False,False,False,False,831245.5060419029,False,False,False,False
2022-02-23 00:00:00+00:00,96.7038403504,98.958327621,96.5415855847,98.8387714778,965235,,,,,,98.61450060995669,"rgba(239, 83, 80, 0.5)",,98.61450060995669,,46.16394352058445,3.601864570428525,False,False,False,True,False,,,102.43918032930715,96.26588534125715,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,938288,2236282.593545473,False,False,False,False,836499.996001044,False,False,False,False
2022-02-24 00:00:00+00:00,94.9531968258,95.0812926935,92.5535342385,92.9207423925,1717708,,,,,,97.14045314261298,"rgba(239, 83, 80, 0.5)",,97.14045314261298,,41.38243269200502,-0.8789182249835505,False,False,False,True,False,,,99.21665428743572,96.26588534125715,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-779420,2118019.7467397684,False,False,False,False,871057.172628454,False,False,False,False
2022-02-25 00:00:00+00:00,97.6773689445,98.0696838885,95.7473912052,95.9181856954,1088021,,,,,,97.38039799845676,"rgba(239, 83, 80, 0.5)",,97.38039799845676,,43.36100820347468,-0.8789182249835505,False,False,False,True,False,,,99.21665428743572,91.12511891890715,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308601,2047062.148828405,False,False,False,False,879565.5580155735,False,False,False,False
2022-02-28 00:00:00+00:00,97.267462168,97.4894950053,95.8157090013,95.8157090013,1219792,,,,,,97.43503016242977,"rgba(239, 83, 80, 0.5)",,97.43503016242977,,44.10812551417318,-0.8789182249835505,False,False,False,True,False,,,99.21665428743572,90.68069945582143,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-911191,1931052.2214233696,False,False,False,False,892907.7714267275,False,False,False,False
2022-03-01 00:00:00+00:00,96.8575553915,99.5817275102,95.9181856954,98.5142619465,1365578,,,,,,97.51202644998091,"rgba(239, 83, 80, 0.5)",,97.51202644998091,,44.023146474977366,-0.8789182249835505,False,False,False,True,False,,,99.21665428743572,91.28579993535001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2276769,1766039.6245048062,False,False,False,False,911443.8588217578,False,False,False,False
2022-03-02 00:00:00+00:00,99.8208397965,100.3844616141,97.8994017817,98.1470537925,887383,,,,,,97.6658701674267,#000000,,97.6658701674267,,48.34084107595176,-0.8789182249835505,False,False,False,False,True,,,99.21665428743572,92.17088138276429,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389386,1642297.4431516766,False,False,False,False,910500.2957307085,False,False,False,False
2022-03-03 00:00:00+00:00,99.5048699896,100.5210972063,98.9839467945,100.1111904298,774053,,,,,,97.79006162713746,#000000,,97.79006162713746,,50.71254537023132,-6.8464356518021106,False,False,False,False,True,,,106.64213994252857,92.86290405827144,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2163439,1493052.8767535717,False,False,False,False,905149.4213883278,False,False,False,False
2022-03-04 00:00:00+00:00,98.1299743435,98.505722222,96.6696814523,97.5663525259,889865,,,,,,97.80271057040196,#000000,,97.80271057040196,,50.200182361594926,-6.8464356518021106,False,False,False,False,True,,,104.58162641437143,92.86290405827144,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3053304,1314764.3717828435,False,False,False,False,904550.0323142757,False,False,False,False
2022-03-07 00:00:00+00:00,94.8592598562,97.5321936278,94.8592598562,96.8233964935,1108266,,,,,,97.68505574010146,"rgba(239, 83, 80, 0.5)",,97.68505574010146,,46.1113383028264,-6.8464356518021106,False,False,False,True,False,,,103.52453051607142,92.86290405827144,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4161570,1100006.1611246928,False,False,False,False,912538.8937921473,False,False,False,False
2022-03-08 00:00:00+00:00,94.7482434376,96.6269828298,93.7661751189,95.1923091121,1197337,,,,,,97.53172163850957,"rgba(239, 83, 80, 0.5)",,97.53172163850957,,43.278429105401244,-6.8464356518021106,False,False,False,True,False,,,102.86026194529285,92.86290405827144,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5358907,846715.4489237245,False,False,False,False,923707.446976769,False,False,False,False
2022-03-09 00:00:00+00:00,98.121434619,98.3861660788,96.3280924719,96.9258731876,883174,,,,,,97.54511533236527,"rgba(239, 83, 80, 0.5)",,97.54511533236527,,45.97519531177231,-6.8464356518021106,False,False,False,True,False,,,105.54966518557143,92.86290405827144,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4475733,637991.9803384804,False,False,False,False,922117.9000365037,False,False,False,False
2022-03-10 00:00:00+00:00,98.0360373739,98.7277550592,97.0368896062,97.5236539033,648152,,,,,,97.56340251869796,#000000,,97.56340251869796,,47.66854009237338,-6.8464356518021106,False,False,False,False,True,,,105.99068095847858,92.86290405827144,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5123885,412036.0203252068,False,False,False,False,911374.1392507585,False,False,False,False
2022-03-11 00:00:00+00:00,98.6252783651,99.6671247553,98.4971824974,98.6935961612,661160,,,,,,97.61055642959326,#000000,,97.61055642959326,,49.51970389388437,-6.8464356518021106,False,False,False,False,True,,,107.23260089434999,92.86290405827144,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4462725,220868.92148892416,False,False,False,False,901561.8200644542,False,False,False,False
2022-03-14 00:00:00+00:00,99.0693440396,100.28198492,98.7277550592,98.8558509269,711931,,,,,,97.67069472454476,#000000,,97.67069472454476,,51.30579782475094,-5.931404194665632,False,False,False,False,True,,,107.61688849730714,92.86290405827144,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3750794,65117.43437171145,False,False,False,False,894125.3173168286,False,False,False,False
2022-03-15 00:00:00+00:00,99.3426152239,99.5561083367,98.0599486025,99.1974399073,891974,,,,,,97.72532253529153,"rgba(38, 166, 154, 0.5)",,97.72532253529153,,52.84851613661398,-4.240832014993288,False,False,True,False,True,7.771887941826137,,106.72277934114285,92.86290405827144,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.10930979095147052,0.10930979095147052,False,False,False,False,-2858820,-49546.77874090467,False,False,False,False,894040.9519318551,False,False,False,False
2022-03-16 00:00:00+00:00,101.9472311995,102.2802804553,100.2136671239,100.6150341759,986311,,,,,,97.87888968780118,"rgba(38, 166, 154, 0.5)",,97.87888968780118,,56.77095310723329,-0.3456621572911516,False,False,True,False,True,12.64905491472588,,108.90187304389285,93.59207453530713,1,0.0,0.0,0.0,0.0,1,1.0125343101720583,0.8307818662380578,False,False,False,False,0.26238611938446016,0.18584795516796535,False,False,False,False,-1872509,-121035.4933000849,False,False,False,False,897659.3851894294,False,False,False,False
2022-03-17 00:00:00+00:00,102.7499653034,102.7755844769,101.4860860759,101.6654202906,747571,,,,,,98.01071669618071,"rgba(38, 166, 154, 0.5)",,98.01071669618071,,60.1243894710837,2.9070694385049194,False,False,True,False,True,14.039854781249268,,109.39423696032858,94.86743359247143,1,0.0,0.0,0.0,0.0,0,1.0178679307609066,0.8411558943569136,False,False,False,False,0.33206232456290796,0.25895513986543667,False,False,False,False,-1124938,-160404.21905302274,False,False,False,False,891773.566162393,False,False,False,False
2022-03-18 00:00:00+00:00,103.5526994073,103.8003514181,101.9386914749,102.1521845877,938581,,,,,,98.19052612891304,"rgba(38, 166, 154, 1.0)",,98.19052612891304,,63.07241495759625,5.739973379786434,True,False,True,False,True,15.396503048905096,,110.13292313042858,95.60611976257142,1,0.0,0.0,0.0,0.0,0,1.0164896937813845,0.8362504184378813,False,False,False,False,0.34282824640650394,0.3008916931359703,False,False,False,False,-186357,-161421.9751685905,False,False,False,False,893609.1518030835,False,False,False,False
2022-03-21 00:00:00+00:00,103.6551761014,104.3383540622,103.3306665701,104.0907020514,764702,,,,,,98.3452434998741,"rgba(38, 166, 154, 1.0)",,98.3452434998741,,65.13051938443314,7.750302519582306,True,False,True,False,True,15.568794262324616,,110.5288003595,97.14022027279998,1,0.0,0.0,0.0,0.0,0,1.0296199120314564,0.8274367721456002,False,False,False,False,0.34282824702145914,0.3218599700787147,False,False,False,False,578345,-132411.50555413595,False,False,False,False,888553.9693794332,False,False,False,False
2022-03-22 00:00:00+00:00,104.4749896544,104.8421978083,103.7576527956,104.133400674,634444,,,,,104.35828008610001,99.65515261245754,"rgba(38, 166, 154, 1.0)",,99.65515261245754,,67.25234255517213,9.86713583411597,True,False,True,False,True,16.938858315539647,,110.49281152050715,98.10703908339285,1,-1.0,104.8422,103.75765,851.0,0,1.0196612499521862,0.8362955589195277,False,False,False,False,0.34282824734974376,0.33234410871422926,False,False,False,False,1212789,-79658.54455201299,False,True,False,False,878588.872541024,False,False,False,False
2022-03-23 00:00:00+00:00,100.5637958288,101.571483321,100.5381766553,101.1103381975,1451485,,,,,101.94569341399803,99.264831959196,"rgba(38, 166, 154, 0.5)",,99.264831959196,,62.056699701089975,9.86713583411597,False,False,True,False,False,7.662009894737132,,107.76192961827144,98.10703908339285,1,0.0,0.0,0.0,0.0,0,1.0021742715635011,0.8441118292854057,False,False,False,False,0.1263503808058373,0.22934724476003326,False,False,False,False,-238696,-85895.30751075757,False,False,False,False,901055.3873433368,False,False,False,False
2022-03-24 00:00:00+00:00,101.4433874534,101.8105956073,100.7089711455,100.9480834318,779645,,,,,101.77572711833595,99.28503842733748,"rgba(38, 166, 154, 0.5)",,99.28503842733748,,59.627445210023374,17.341709503662486,False,False,True,False,False,9.185942260976958,,107.62651398677858,98.10703908339285,1,0.0,0.0,0.0,0.0,0,0.9934843113960637,0.8546607108010953,False,False,False,False,0.1394841621838989,0.18441570347196606,False,False,False,False,540949,-61313.17780445336,False,False,False,False,896294.1956828139,False,False,False,False
2022-03-25 00:00:00+00:00,102.2717407308,102.3485982514,101.537324423,101.5629435965,632639,,,,,101.82579033001494,99.34856143399077,"rgba(38, 166, 154, 0.5)",,99.34856143399077,,58.94825502881335,16.662260840313593,False,False,True,False,False,10.58678364301095,,107.80279829987144,98.10703908339285,1,0.0,0.0,0.0,0.0,0,0.9819133785858863,0.858459076129201,False,False,False,False,0.1836375956892265,0.18402664958059628,False,False,False,False,1173588,-12885.680635651268,False,False,False,False,885954.7762442722,False,False,False,False
2022-03-28 00:00:00+00:00,101.8618339544,101.8618339544,100.8712259112,101.8362147808,520880,,,,,101.78766691026718,99.37651779230725,"rgba(38, 166, 154, 0.5)",,99.37651779230725,,57.86516489619956,15.417665006136701,False,False,True,False,False,9.676707592661696,,106.91344699019287,98.10703908339285,1,0.0,0.0,0.0,0.0,0,0.962186897357141,0.8684405969549938,False,False,False,False,0.14634337365918756,0.1651850116198919,False,False,False,False,652708,13216.032330452703,False,False,False,False,871638.11835234,False,False,False,False
2022-03-29 00:00:00+00:00,101.8532942298,102.8524419975,101.545351764,102.5620913642,662967,,,,,101.82958382624226,99.43729475488009,"rgba(38, 166, 154, 0.5)",,99.43729475488009,,57.12914527258376,14.421031944238493,False,False,True,False,False,9.657570785802264,,107.24634985077857,98.10703908339285,1,0.0,0.0,0.0,0.0,0,0.9766952825077143,0.8583745962000324,False,False,False,False,0.20035350032379423,0.18276925597184307,False,False,False,False,-10259,12295.442827297695,False,False,False,False,863454.9372404835,False,False,False,False
