date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_404,aVWAP_peak_382,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_285,aVWAP_peak_263,aVWAP_peak_251,aVWAP_peak_237,aVWAP_peak_185,aVWAP_peak_133,aVWAP_peak_81,aVWAP_valley_432,aVWAP_valley_409,aVWAP_valley_388,aVWAP_valley_345,aVWAP_valley_317,aVWAP_valley_306,aVWAP_valley_268,aVWAP_valley_248,aVWAP_valley_225,aVWAP_OB_bull_225,aVWAP_OB_bear_357,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,9.99,10.005,9.845,9.88,159767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.22165081535974,20.776136910323373,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,427932.0,33912.36650454749,False,False,False,False,101262.94304545262,False,False,False,False
2023-11-21 17:00:00+00:00,9.775,9.805,9.69,9.72,46382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.75481897695354,20.776136910323373,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,381550.0,39302.09725641497,False,False,False,False,100412.0757114146,False,False,False,False
2023-11-22 17:00:00+00:00,9.775,9.945,9.755,9.835,120116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.04059719122256,20.776136910323373,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,501666.0,46470.5298570907,False,False,False,False,100717.56290968723,False,False,False,False
2023-11-23 17:00:00+00:00,9.835,9.835,9.835,9.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.23111600073524,20.776136910323373,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,501666.0,53527.82396783348,False,False,False,False,99156.05030643626,False,False,False,False
2023-11-24 17:00:00+00:00,11.285,11.39,11.075,11.38,208354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.41638378828354,16.990620409422235,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,710020.0,63705.997239650016,False,False,False,False,100849.04177455351,False,False,False,False
2023-11-27 17:00:00+00:00,10.975,11.005,10.855,10.905,119119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.94243735720066,16.990620409422235,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,590901.0,71879.56317391901,False,False,False,False,101132.29694083949,False,False,False,False
2023-11-28 17:00:00+00:00,11.53,11.575,11.43,11.44,287054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.35937008263335,18.15233843699366,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,877955.0,84376.85676812183,False,False,False,False,104014.80396501251,False,False,False,False
2023-11-29 17:00:00+00:00,12.035,12.115,11.9,12.005,245546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.67767621675684,20.585725744548043,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1123501.0,100487.3086011742,False,False,False,False,106209.08607408208,False,False,False,False
2023-11-30 17:00:00+00:00,12.49,12.595,12.445,12.535,169818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.525,,79.22071774973134,23.191793094109215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1293319.0,118980.82319650483,False,False,False,False,107195.27078611181,False,False,False,False
2023-12-01 17:00:00+00:00,12.255,12.27,12.06,12.205,126850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.376771452712571,,78.08153591546012,23.191793094109215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1166469.0,135220.94996865204,False,False,False,False,107499.99527004806,False,False,False,False
2023-12-04 17:00:00+00:00,11.655,11.695,11.47,11.565,128029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.135572160858212,,72.76442352433031,28.815781912179347,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1038440.0,149224.34609316906,False,False,False,False,107818.27441314809,False,False,False,False
2023-12-05 17:00:00+00:00,11.2,11.285,11.17,11.275,69025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.010832357750582,,67.47576680381812,23.935542325094104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,969415.0,161940.4802622672,False,False,False,False,107216.82829821557,False,False,False,False
2023-12-06 17:00:00+00:00,11.235,11.235,11.095,11.15,187420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.776721114442118,,63.205937878517574,20.09569223686583,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,781995.0,171553.72863029406,False,False,False,False,108460.28832459982,False,False,False,False
2023-12-07 17:00:00+00:00,11.185,11.25,11.145,11.235,145841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.676778099831958,,60.79968343562187,17.92965951965202,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,927836.0,183279.0351631577,False,False,False,False,109039.83424204789,False,False,False,False
2023-12-08 17:00:00+00:00,11.095,11.25,11.065,11.2,101373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.396644244413421,,58.94697563352739,16.130765358842197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,826463.0,193250.87957923277,False,False,False,False,108920.96859488435,False,False,False,False
2023-12-11 17:00:00+00:00,11.615,11.695,11.53,11.67,110891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.517336797589717,,60.210742565607305,16.130765358842197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,937354.0,204787.36206637643,False,False,False,False,108951.51171744429,False,False,False,False
2023-12-12 17:00:00+00:00,12.305,12.32,12.09,12.165,118184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.68581201919515,,63.109982314838504,16.130765358842197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1055538.0,217977.29443744035,False,False,False,False,109094.65107066219,False,False,False,False
2023-12-13 17:00:00+00:00,12.32,12.485,12.315,12.465,113450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.81227257593693,,66.0942080504565,16.130765358842197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1168988.0,232721.64646166607,False,False,False,False,109162.17586026432,False,False,False,False
2023-12-14 17:00:00+00:00,13.135,13.215,12.97,13.125,94618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.345742125003293,,69.95264611009354,12.906853582303881,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1263606.0,248704.34961729913,False,False,False,False,108936.68476165558,False,False,False,False
2023-12-15 17:00:00+00:00,12.885,12.99,12.775,12.84,180460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.399200195731522,,70.22500820956179,13.376363750214935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1083146.0,261641.4294681937,False,False,False,False,110045.57337000199,False,False,False,False
2023-12-18 17:00:00+00:00,12.215,12.31,12.165,12.265,86275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.346866105898123,,66.44822253332192,13.376363750214935,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,996871.0,273040.3375384543,False,False,False,False,109677.03734876165,False,False,False,False
2023-12-19 17:00:00+00:00,12.565,12.585,12.375,12.445,170277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.33971333276549,,64.69488503710845,13.376363750214935,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1167148.0,286902.47184018366,False,False,False,False,110616.57165343201,False,False,False,False
2023-12-20 17:00:00+00:00,12.395,12.42,12.2,12.215,82393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.324458541010737,,62.011531364145455,18.653697575268396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1084755.0,299272.27847832034,False,False,False,False,110178.99689911523,False,False,False,False
2023-12-21 17:00:00+00:00,12.295,12.565,12.275,12.555,77123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.327532051606392,,61.81105778419216,18.16153090634637,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1161878.0,312646.0105949355,False,False,False,False,109666.50082315995,False,False,False,False
2023-12-22 17:00:00+00:00,12.025,12.135,11.925,12.07,107621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.293927739823195,,58.608158489928925,14.838219039683324,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1054257.0,324143.8553919132,False,False,False,False,109634.78763210321,False,False,False,False
2023-12-25 17:00:00+00:00,12.07,12.07,12.07,12.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.293927739823195,,56.47289229375343,12.590212994799309,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1054257.0,335463.43902924785,False,False,False,False,107935.02348276827,False,False,False,False
2023-12-26 17:00:00+00:00,11.945,12.0,11.92,11.955,50678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.277325053738616,,54.30012755750221,10.317878400957923,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1003579.0,345821.81981949206,False,False,False,False,107047.31769233776,False,False,False,False
2023-12-27 17:00:00+00:00,11.925,11.95,11.81,11.815,109503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.238739391538024,,51.92433371627803,7.8752292012602325,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,894076.0,354321.8846284922,False,False,False,False,107085.390286255,False,False,False,False
2023-12-28 17:00:00+00:00,11.875,11.91,11.755,11.815,87975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.2109169769816,,50.3404711554619,6.168929647703379,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,894076.0,362690.16548696515,False,False,False,False,106789.10516553787,False,False,False,False
2023-12-29 17:00:00+00:00,12.62,12.745,12.595,12.62,68297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.334905522250466,,54.36279091142713,6.168929647703379,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,962373.0,371987.57377398893,False,False,False,False,106192.32834126595,False,False,False,False
2024-01-01 17:00:00+00:00,12.62,12.62,12.62,12.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.334905522250466,,57.04433741540396,1.0356882755699743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,962373.0,381140.83619609766,False,False,False,False,104545.93565380447,False,False,False,False
2024-01-02 17:00:00+00:00,11.74,11.9,11.715,11.795,80459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.202637483410745,,53.16900809585945,1.0356882755699743,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,881914.0,388904.76121631317,False,False,False,False,104172.49479095478,False,False,False,False
2024-01-03 17:00:00+00:00,12.25,12.445,12.085,12.365,123650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.217635725711666,,53.762875547342034,1.0356882755699743,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1005564.0,398465.36956954864,False,False,False,False,104474.47161590122,False,False,False,False
2024-01-04 17:00:00+00:00,12.63,12.715,12.54,12.585,65880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.245853286432821,,55.21724367156262,1.0356882755699743,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1071444.0,408899.1467855246,False,False,False,False,103876.10771487949,False,False,False,False
2024-01-05 17:00:00+00:00,12.63,12.735,12.595,12.65,60641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.268817475586202,,56.506354419036,1.0356882755699743,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1132085.0,420111.3305562917,False,False,False,False,103205.79596736198,False,False,False,False
2024-01-08 17:00:00+00:00,11.76,12.005,11.755,11.87,133522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.218994481022671,,52.71608972185365,1.0356882755699743,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,998563.0,429079.57349340344,False,False,False,False,103675.81463453466,False,False,False,False
2024-01-09 17:00:00+00:00,12.07,12.105,11.97,12.065,30169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.214284305460305,,51.32795336783491,1.0356882755699743,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1028732.0,438376.5103384669,False,False,False,False,102536.17409756513,False,False,False,False
2024-01-10 17:00:00+00:00,11.775,11.78,11.5,11.665,105928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.169817961897829,,48.36925651479313,4.134018959717139,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,922804.0,445887.01405414956,False,False,False,False,102588.76054566489,False,False,False,False
2024-01-11 17:00:00+00:00,11.98,12.205,11.98,12.15,57109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.167564430807555,,49.20326593011414,4.134018959717139,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,979913.0,454166.4867044728,False,False,False,False,101883.64797906543,False,False,False,False
2024-01-12 17:00:00+00:00,12.175,12.19,12.035,12.085,43943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.165720080306922,,49.393297678148215,4.134018959717139,False,True,False,False,False,10.180278951200009,11.3309,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,935970.0,461636.3086160313,False,False,False,False,100985.34335923495,False,False,False,False
2024-01-15 17:00:00+00:00,12.085,12.085,12.085,12.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.165720080306922,,49.519985510170926,4.134018959717139,False,True,False,False,False,10.180278951200009,11.3897,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,935970.0,468990.3193351626,False,False,False,False,99419.67912110727,False,False,False,False
2024-01-16 17:00:00+00:00,11.955,11.975,11.78,11.785,39547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.157741841649251,,47.74697062995347,2.418784327063676,False,True,False,True,False,7.694411326340692,11.436699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,896423.0,475617.18260128406,False,False,False,False,98491.42053008235,False,False,False,False
2024-01-17 17:00:00+00:00,11.125,11.385,11.07,11.275,140337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.085008550428235,,43.96660529874208,-1.3429265007021414,False,True,False,True,False,3.709759569287737,11.472600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,756086.0,479965.5363594037,False,False,False,False,99140.18920403456,False,False,False,False
2024-01-18 17:00:00+00:00,11.275,11.315,11.17,11.285,61827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.057766652097422,,41.52850656347809,-3.7128952082567963,False,True,False,True,False,3.7784236392120008,11.5131,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,817913.0,485205.031919723,False,False,False,False,98561.69014660767,False,False,False,False
2024-01-19 17:00:00+00:00,10.875,11.14,10.82,11.1,218731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.951887483496929,,38.99129942543482,-6.143122343892372,False,True,False,True,False,2.3716412449940734,11.547,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,599182.0,486972.1166961614,False,False,False,False,100424.78022185406,False,False,False,False
2024-01-22 17:00:00+00:00,10.725,10.785,10.615,10.63,108261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.891596851158674,,35.31223932896985,-9.580432358396827,False,True,False,True,False,0.0,11.567,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,490921.0,487033.3396931201,False,False,False,False,100546.2720013602,False,False,False,False
2024-01-23 17:00:00+00:00,10.805,10.885,10.775,10.86,72891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.859705442307474,,34.978772653839194,-9.93012544606502,False,True,False,True,False,0.5922656985613699,11.595100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,563812.0,488223.7065195833,False,False,False,False,100117.50809436236,False,False,False,False
2024-01-24 17:00:00+00:00,11.375,11.415,11.21,11.295,121946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.834174173658589,,38.21779032655622,-9.93012544606502,False,True,False,True,True,3.572037079271265,11.6286,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,685758.0,491286.2537053262,False,False,False,False,100455.93432545752,False,False,False,False
2024-01-25 17:00:00+00:00,12.125,12.305,11.915,11.985,143549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.892928168196331,,44.4332213160501,-11.251576066581393,False,True,False,True,True,7.920054949351503,11.678200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,829307.0,496526.88543082494,False,False,False,False,101124.04387079926,False,False,False,False
2024-01-26 17:00:00+00:00,11.81,11.845,11.675,11.74,112375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.863148239026163,,47.04550151036467,-8.982778521379814,False,True,False,False,True,6.13068912376896,11.7229,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,716932.0,499944.0189900369,False,False,False,False,101298.47729915896,False,False,False,False
2024-01-29 17:00:00+00:00,10.65,10.715,10.485,10.68,377705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.432161799845083,,43.86938949827282,-8.982778521379814,False,True,False,True,False,0.0,11.7389,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,339227.0,497452.28226150916,False,False,False,False,105583.84974413323,False,False,False,False
2024-01-30 17:00:00+00:00,10.735,10.77,10.66,10.76,71217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.413925981249946,,42.23941531768098,-8.982778521379814,False,True,False,True,False,0.0,11.7597,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,410444.0,496103.31664505164,False,False,False,False,105051.03036825519,False,False,False,False
2024-01-31 17:00:00+00:00,10.605,10.845,10.595,10.635,78599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.392961773835886,,40.63936704082843,-2.9695802750348577,False,True,False,True,False,0.0,11.775699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,331845.0,493556.67607691133,False,False,False,False,104640.92137029774,False,False,False,False
2024-02-01 17:00:00+00:00,11.015,11.07,10.94,10.945,60070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.39005013999966,,41.643322455584254,-2.9695802750348577,False,True,False,True,False,0.7680833638545721,11.7979,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,391915.0,491980.8361377344,False,False,False,False,103949.89933354894,False,False,False,False
2024-02-02 17:00:00+00:00,11.145,11.245,11.1,11.1,56864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.392606097428065,,43.306220405366965,-2.9695802750348577,False,True,False,True,False,1.7354213242804661,11.792300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,448779.0,491311.0402286222,False,False,False,False,103219.88539039314,False,False,False,False
2024-02-05 17:00:00+00:00,11.23,11.305,11.2,11.255,172831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.404803779638941,,45.41401914669741,-2.9695802750348577,False,True,False,True,True,2.6968535571223384,11.7993,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,621610.0,493331.1791398063,False,False,False,False,104299.1274773638,False,False,False,False
2024-02-06 17:00:00+00:00,12.095,12.18,11.98,12.175,101188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.452103988952885,,51.39888328837549,-4.730232813392519,False,False,True,False,True,8.020356594898416,11.813999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,722798.0,496888.80426942173,False,False,False,False,104250.89294283102,False,False,False,False
2024-02-07 17:00:00+00:00,11.925,12.06,11.875,12.045,119604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.49194485968565,,54.510970491715845,-1.8536257964821914,True,False,True,False,True,7.148252972752374,11.814799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,603194.0,498536.94683888805,False,False,False,False,104488.92561038402,False,False,False,False
2024-02-08 17:00:00+00:00,13.055,13.435,13.05,13.215,205146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.649760382913255,,60.46189798161697,3.6060854766415247,True,False,True,False,True,13.118104593475248,11.828399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,808340.0,503340.09494991304,False,False,False,False,106049.50040712225,False,False,False,False
