date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_395,aVWAP_peak_353,aVWAP_peak_337,aVWAP_peak_283,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_203,aVWAP_peak_177,aVWAP_peak_137,aVWAP_peak_90,aVWAP_peak_79,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_307,aVWAP_valley_272,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_192,aVWAP_valley_167,aVWAP_valley_117,aVWAP_valley_100,aVWAP_valley_84,aVWAP_valley_53,aVWAP_valley_32,aVWAP_OB_bull_422,aVWAP_OB_bull_210,aVWAP_OB_bear_353,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,34.44,34.68,34.43,34.68,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.59634098472132,-4.3995304018655474,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1508.0,133.1263350899693,False,False,False,False,570.1362422215732,False,False,False,False
2023-12-04 17:00:00+00:00,32.87,33.11,32.66,32.86,1134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.029988869844836,2.3779569878119844,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374.0,136.86081051493102,False,False,False,False,578.8783159855798,False,False,False,False
2023-12-05 17:00:00+00:00,31.84,32.42,31.84,32.42,2561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.3467860464034,-1.3816313354846343,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2187.0,100.83196073950575,False,False,False,False,609.6088847299893,False,False,False,False
2023-12-06 17:00:00+00:00,32.98,32.995,32.39,32.39,2939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.845112211220254,-3.97288781178127,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5126.0,19.79580630943589,False,False,False,False,645.723475664408,False,False,False,False
2023-12-07 17:00:00+00:00,32.93,32.93,32.8,32.8,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.4788290802078,-4.6471555190850395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4101.0,-44.092500765129,False,False,False,False,651.6037318556575,False,False,False,False
2023-12-08 17:00:00+00:00,32.31,32.31,32.21,32.21,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.13734127569498,-6.326565288001312,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4141.0,-107.61044648970065,False,False,False,False,642.1215034547946,False,False,False,False
2023-12-11 17:00:00+00:00,32.21,32.56,32.21,32.56,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.44471211233057,-6.466171162372518,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4045.0,-168.6552457689301,False,False,False,False,633.6545034012319,False,False,False,False
2023-12-12 17:00:00+00:00,32.92,33.27,32.71,33.27,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.95220890788986,-6.466171162372518,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3447.0,-219.48229622212494,False,False,False,False,633.1017204027631,False,False,False,False
2023-12-13 17:00:00+00:00,31.9,32.81,31.59,32.81,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.49707117772015,-6.466171162372518,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4101.0,-279.6608652729447,False,False,False,False,633.425724737604,False,False,False,False
2023-12-14 17:00:00+00:00,33.87,33.87,33.51,33.74,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.703400283864454,-11.624809413548284,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2802.0,-318.7668983694882,False,False,False,False,643.744705749424,False,False,False,False
2023-12-15 17:00:00+00:00,34.14,34.15,33.74,33.77,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.88666666666666,,45.928599720071176,-9.328604444646622,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1413.0,-335.7317526583334,False,False,False,False,655.2990513967197,False,False,False,False
2023-12-18 17:00:00+00:00,32.51,32.67,32.51,32.67,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.71918541666666,,44.41287456575969,-9.328604444646622,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1624.0,-355.7049037799096,False,False,False,False,648.4106940107241,False,False,False,False
2023-12-19 17:00:00+00:00,33.54,33.57,33.38,33.38,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.65025472730114,,45.64549943998667,-9.328604444646622,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1091.0,-367.1048277523141,False,False,False,False,646.6213809252865,False,False,False,False
2023-12-20 17:00:00+00:00,32.55,32.55,31.57,31.57,5496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.3869541661205,,42.495083788493694,-9.328604444646622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6587.0,-463.53731104297594,False,False,False,False,721.8055455621037,False,False,False,False
2023-12-21 17:00:00+00:00,32.5,33.2,32.37,33.2,1578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.478884906411785,,44.661294111557524,-9.328604444646622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5009.0,-534.0096007942476,False,False,False,False,735.0798781890478,False,False,False,False
2023-12-22 17:00:00+00:00,30.56,30.655,30.34,30.485,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.493333333333332,,,,30.493333333333332,,30.493333333333332,#000000,,31.43187801622343,,41.643733322590286,-9.328604444646622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5541.0,-611.6373589214686,False,False,False,False,731.9313529458068,False,False,False,False
2023-12-25 17:00:00+00:00,30.485,30.485,30.485,30.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.493333333333332,,,,30.493333333333332,,30.493333333333332,#000000,,31.43187801622343,,39.63202612994546,-5.129858325839358,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5541.0,-688.0615859149342,False,False,False,False,720.5835800319182,False,False,False,False
2023-12-26 17:00:00+00:00,31.21,31.21,30.89,30.905,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.575787401574804,,,,30.575787401574804,,30.575787401574804,#000000,,31.46594279311281,,39.38067672230258,-5.520969591688875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5438.0,-761.7040419472609,False,False,False,False,711.0086408066171,False,False,False,False
2023-12-27 17:00:00+00:00,30.5,30.74,30.45,30.74,966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.616542785758895,,,,30.616542785758895,,30.616542785758895,#000000,,31.409778532652457,,38.9286856047257,-6.2211433342006615,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6404.0,-849.1814986612567,False,False,False,False,714.961995212716,False,False,False,False
2023-12-28 17:00:00+00:00,32.86,32.86,32.32,32.42,4352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.01783162551095,,,,32.01783162551095,,32.01783162551095,#000000,,32.157835502729085,,42.777516349488565,-6.2211433342006615,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2052.0,-867.8298475192217,False,False,False,False,771.3501813334491,False,False,False,False
2023-12-29 17:00:00+00:00,33.18,33.51,33.18,33.31,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.07672523534446,,,,32.07672523534446,,32.07672523534446,#000000,,32.19663857466426,,47.108584141929114,-8.031949819265634,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1773.0,-881.8634932941175,False,False,False,False,763.7168451887445,False,False,False,False
2024-01-01 17:00:00+00:00,33.31,33.31,33.31,33.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.07672523534446,,,,32.07672523534446,,32.07672523534446,#000000,,32.19663857466426,,49.99596267022281,-5.393014856103036,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1773.0,-895.6795631655265,False,False,False,False,751.8762739455082,False,False,False,False
2024-01-02 17:00:00+00:00,31.08,31.23,30.93,30.99,874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.950443521906372,,,,31.950443521906372,,31.950443521906372,#000000,,32.09956875414879,,47.07300199147318,-5.393014856103036,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2647.0,-922.8318180001694,False,False,False,False,753.7696650471281,False,False,False,False
2024-01-03 17:00:00+00:00,31.69,31.99,31.69,31.975,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.94230642842473,,,,31.94230642842473,,31.94230642842473,#000000,,32.084907688291565,,47.29427394167835,-5.393014856103036,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1638.0,-933.9196967908645,False,False,False,False,757.7267245037617,False,False,False,False
2024-01-04 17:00:00+00:00,31.78,31.78,31.23,31.23,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.927788830297224,,,,31.927788830297224,,31.927788830297224,#000000,,32.07233733388068,,46.071297031889614,-5.393014856103036,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1867.0,-948.3860580809286,False,False,False,False,749.5294109455639,False,False,False,False
2024-01-05 17:00:00+00:00,30.96,30.96,30.48,30.48,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.904302859159905,,,,31.904302859159905,,31.904302859159905,#000000,,32.05369224436966,,43.96357826690686,-0.6900416892832126,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2022.0,-965.0312354750228,False,False,False,False,740.3119006983459,False,False,False,False
2024-01-08 17:00:00+00:00,29.38,29.88,29.38,29.82,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.304499414101578,,,,31.304499414101578,,31.304499414101578,#000000,,31.563545107146616,,41.48694525217165,-3.1920457735266794,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5186.0,-1030.4726116692084,False,False,False,False,777.8884603774412,False,False,False,False
2024-01-09 17:00:00+00:00,28.95,28.95,28.77,28.88,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.236431905317556,,,,31.236431905317556,,31.236431905317556,#000000,,31.506162270351144,,38.43889591714317,-6.164368018509663,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5521.0,-1100.0931913332518,False,False,False,False,771.0219726196514,False,False,False,False
2024-01-10 17:00:00+00:00,28.57,28.82,28.43,28.65,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.115016024367634,,,,31.115016024367634,,31.115016024367634,#000000,,31.40312957055386,,36.07685888497512,-8.45760545240568,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6108.0,-1177.735157359093,False,False,False,False,768.168918780587,False,False,False,False
2024-01-11 17:00:00+00:00,29.14,29.7,29.14,29.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.102389436342136,,,,31.102389436342136,,31.102389436342136,#000000,,31.39184206271093,,37.61078273867005,-8.45760545240568,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6008.0,-1252.6229843767812,False,False,False,False,757.8097107374771,False,False,False,False
2024-01-12 17:00:00+00:00,30.0,30.0,29.45,29.46,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.089788459033475,,,,31.089788459033475,,31.089788459033475,#000000,,31.380430468646512,,38.175707543330056,-8.45760545240568,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6118.0,-1328.0551861693893,False,False,False,False,747.7661493306944,False,False,False,False
2024-01-15 17:00:00+00:00,29.46,29.46,29.46,29.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.089788459033475,,,,31.089788459033475,,31.089788459033475,#000000,,31.380430468646512,,38.55232407977006,-8.45760545240568,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6118.0,-1402.3178964613369,False,False,False,False,736.1728756976603,False,False,False,False
2024-01-16 17:00:00+00:00,27.36,27.44,27.01,27.095,2119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.53451756738635,,,,30.53451756738635,,30.53451756738635,#000000,,30.905600650393005,,34.921900045387304,-10.112378594829572,False,True,False,True,False,0.0,32.8801,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8237.0,-1508.2819600820915,False,False,False,False,757.612055919402,False,False,False,False
2024-01-17 17:00:00+00:00,25.3,25.73,25.19,25.72,11202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.39506643436973,,,,28.39506643436973,,28.39506643436973,#000000,,28.92729354803634,,31.00497791882476,-13.848236981488931,False,True,False,True,False,0.0,32.709300000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19439.0,-1786.2775886079503,False,False,False,False,919.5405511764654,False,False,False,False
2024-01-18 17:00:00+00:00,25.435,25.575,25.33,25.49,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.34099560266095,,,,28.34099560266095,,28.34099560266095,#000000,,28.872876247375785,,28.164764629575117,-16.494419552263025,False,True,False,True,False,0.0,32.5603,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19930.0,-2067.5756104899974,False,False,False,False,912.8965116233419,False,False,False,False
2024-01-19 17:00:00+00:00,24.675,25.955,24.67,25.7,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.288356396915013,,,,28.288356396915013,,28.288356396915013,#000000,,28.81970377733336,,27.034715826317097,-17.600916448097365,False,True,False,True,False,0.0,32.4125,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19438.0,-2336.8845157537185,False,False,False,False,906.370984311352,False,False,False,False
2024-01-22 17:00:00+00:00,23.915,24.26,23.9,24.15,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,24.10333333333333,28.26013207247492,,,,26.181732702904128,,26.181732702904128,#000000,,27.22935168835855,,24.65444306039306,-19.942663425701266,False,True,False,True,False,0.0,32.218900000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19622.0,-2604.87080233118,False,False,False,False,895.1714341669899,False,False,False,False
2024-01-23 17:00:00+00:00,26.205,26.56,25.97,26.47,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.990256410256407,28.191218118631088,,,,27.090737264443746,,27.090737264443746,#000000,,27.808448151941576,,29.719004214299645,-19.942663425701266,False,True,False,True,True,0.0,32.0445,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18610.0,-2853.012340279534,False,False,False,False,896.9827297613001,False,False,False,False
2024-01-24 17:00:00+00:00,27.9,28.03,27.645,28.0,3643.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.4217169525384,28.15704985701463,,,,27.789383404776515,,27.789383404776515,#000000,,28.234303982223242,,36.22293028052923,-20.118235106418084,False,True,False,True,True,0.0,31.8519,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14967.0,-3040.8261024457424,False,False,False,False,939.5566409277916,False,False,False,False
2024-01-25 17:00:00+00:00,27.72,27.76,27.36,27.54,938.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.443087242513414,28.139824948290542,,,,27.791456095401976,,27.791456095401976,#000000,,28.22401501840756,,39.736482841928925,-17.101287181637154,False,True,False,True,True,0.0,31.7115,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15905.0,-3240.270658996971,False,False,False,False,939.5325069599188,False,False,False,False
2024-01-26 17:00:00+00:00,27.225,27.23,26.93,26.93,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.426018088284103,28.131482415094336,,,,27.778750251689218,,27.778750251689218,#000000,,28.21150713126673,,40.994513107381565,-16.013376109223145,False,False,False,True,True,0.0,31.554100000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16154.0,-3440.483516997018,False,False,False,False,928.826576619455,False,False,False,False
2024-01-29 17:00:00+00:00,25.325,25.96,25.095,25.58,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.01345640627024,28.005716583376408,,,,27.509586494823324,,27.509586494823324,#000000,,27.986789507495946,,39.69209445016177,-16.013376109223145,False,False,False,True,True,0.0,31.3175,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17847.0,-3663.8403616947385,False,False,False,False,940.6742265943471,False,False,False,False
2024-01-30 17:00:00+00:00,24.79,24.835,24.42,24.52,2483.0,,,,,,,,,,,,,,,,,,,,,,,,,,26.424032379272038,27.778454956524843,,,,27.10124366789844,,27.10124366789844,#000000,,27.63715577735664,,37.39768535558461,-16.013376109223145,False,True,False,True,False,0.0,31.0969,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20330.0,-3922.230433606448,False,False,False,False,964.5862540890084,False,False,False,False
2024-01-31 17:00:00+00:00,24.9,25.14,24.44,24.47,1391.0,,,,,,,,,,,,,,,,,,,,,,,,,,26.215172517898733,27.667183526310343,,,,26.941178022104538,,26.941178022104538,#000000,,27.491476721816767,,35.80153791667615,-16.013376109223145,False,True,False,True,False,0.0,30.8687,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21721.0,-4198.1803493644875,False,False,False,False,971.1973199170858,False,False,False,False
