date,Open,High,Low,Close,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_716,aVWAP_OB_bull_582,aVWAP_OB_bull_542,aVWAP_OB_bull_148,aVWAP_OB_bear_790,aVWAP_OB_bear_278,aVWAP_OB_bear_163,aVWAP_OB_bear_99,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,21.18,21.18,21.18,21.18,0.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 16:00:00+00:00,21.18,21.18,21.13,21.15,19.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19.0,-0.2945736434108527,False,False,False,False,0.2945736434108527,False,False,False,False
2024-12-16 17:00:00+00:00,21.15,21.15,21.04,21.05,12.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31.0,-0.7706267652184363,False,False,False,False,0.47605312180758363,False,False,False,False
2024-12-16 18:00:00+00:00,21.05,21.1,21.05,21.07,8.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.027932960893802,-45.47486033519558,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23.0,-1.1152682107189256,False,False,False,False,0.5927034610043653,False,False,False,False
2024-12-16 19:00:00+00:00,21.07,21.07,21.01,21.065,328.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.175267985205913,-42.94393479096831,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351.0,-6.539837695824058,False,False,False,False,5.668785577888019,False,False,False,False
2024-12-16 20:00:00+00:00,21.065,21.09,21.01,21.03,706.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.102857129147239,-42.45883851762844,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1057.0,-22.82604176255547,False,False,False,False,16.52663386350216,False,False,False,False
2024-12-17 15:00:00+00:00,20.78,20.84,20.76,20.84,122.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.540105944448026,-40.70552923861987,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1179.0,-40.75121940964763,False,False,False,False,18.161879850114527,False,False,False,False
2024-12-17 16:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.4982718213152175,-41.29511257781272,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1179.0,-58.398487325777126,False,False,False,False,17.88030031755461,False,False,False,False
2024-12-17 17:00:00+00:00,20.84,21.02,20.84,21.02,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.097743916443537,-34.45202129346651,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1179.0,-75.77215418894338,False,False,False,False,17.60308635914291,False,False,False,False
2024-12-17 18:00:00+00:00,21.02,21.04,21.02,21.04,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.417791403544577,-26.781603696463478,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1179.0,-92.87646187593651,False,False,False,False,17.3301702915593,False,False,False,False
2024-12-17 19:00:00+00:00,21.04,21.04,20.87,20.94,103.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.21106639314185,-25.11544353148834,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1282.0,-111.31248572282122,False,False,False,False,18.65838470564365,False,False,False,False
2024-12-17 20:00:00+00:00,20.94,20.98,20.84,20.86,752.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.06113816677141,-25.11544353148834,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2034.0,-141.1215944713046,False,False,False,False,30.028022152067777,False,False,False,False
2024-12-18 15:00:00+00:00,20.86,20.86,20.775,20.775,1.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.280224641093362,-25.11544353148834,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2035.0,-170.48405037097427,False,False,False,False,29.577975296996957,False,False,False,False
2024-12-18 16:00:00+00:00,20.93,20.93,20.81,20.855,111.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.755179519812547,-25.11544353148834,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1924.0,-197.67034416367235,False,False,False,False,30.84033226913654,False,False,False,False
2024-12-18 17:00:00+00:00,20.84,20.91,20.84,20.85,100.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.27921919012961,-23.783559435348085,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2024.0,-225.98553262625106,False,False,False,False,31.91257517969256,False,False,False,False
2024-12-18 18:00:00+00:00,20.85,20.89,20.85,20.89,16.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.09463478026798,-20.924854340664563,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2008.0,-253.61366390336343,False,False,False,False,31.66586858775934,False,False,False,False
2024-12-18 19:00:00+00:00,20.875,20.875,20.475,20.475,557.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.053893312418765,-20.924854340664563,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2565.0,-289.4491109746291,False,False,False,False,39.81058380345299,False,False,False,False
2024-12-18 20:00:00+00:00,20.475,20.495,20.305,20.375,648.0,,,,,,,,,,20.39166666666667,"rgba(239, 83, 80, 0.5)",,20.39166666666667,,26.862818534200848,-15.666421553420165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3213.0,-334.77548134711543,False,False,False,False,49.239877077818065,False,False,False,False
2024-12-19 15:00:00+00:00,20.575,20.575,20.415,20.415,138.0,,,,,,,,,,20.405127226463105,"rgba(239, 83, 80, 0.5)",,20.405127226463105,,25.44783927929777,-17.075097124187145,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3075.0,-377.25958241150124,False,False,False,False,50.616003014596075,False,False,False,False
2024-12-19 16:00:00+00:00,20.415,20.58,20.405,20.54,63.0,,,,,,,,,,20.412785630153124,"rgba(239, 83, 80, 0.5)",,20.412785630153124,,28.409942229706655,-17.075097124187145,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3012.0,-418.1082710562842,False,False,False,False,50.80800296785815,False,False,False,False
2024-12-19 17:00:00+00:00,20.54,20.54,20.47,20.535,53.0,,,,,,,,,,20.41879157427938,"rgba(239, 83, 80, 0.5)",,20.41879157427938,,30.307228279164868,-17.075097124187145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3065.0,-459.145352125179,False,False,False,False,50.84198741796887,False,False,False,False
2024-12-19 18:00:00+00:00,20.54,20.625,20.505,20.625,42.0,,,,,,,,,,20.426186440677967,"rgba(239, 83, 80, 0.5)",,20.426186440677967,,34.21945781306178,-23.177011140051317,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3023.0,-498.8950365883545,False,False,False,False,50.704902341721294,False,False,False,False
2024-12-19 19:00:00+00:00,20.625,20.63,20.565,20.6,312.0,,,,,,,,,,20.468949044585987,"rgba(239, 83, 80, 0.5)",,20.468949044585987,,36.31893818540055,-21.00883599630605,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3335.0,-542.8656561761319,False,False,False,False,54.75598912712096,False,False,False,False
2024-12-19 20:00:00+00:00,20.6,20.68,20.395,20.395,978.0,,,,,,,,,,20.47816472694718,"rgba(239, 83, 80, 0.5)",,20.47816472694718,,34.33075145397276,-21.00883599630605,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4313.0,-601.3173514292151,False,False,False,False,69.069849760809,False,False,False,False
2024-12-20 15:00:00+00:00,20.395,20.515,20.395,20.46,306.0,,,,,,,,,,20.475574803149605,"rgba(239, 83, 80, 0.5)",,20.475574803149605,,34.91191283529269,-21.00883599630605,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4007.0,-654.1186328024055,False,False,False,False,72.74318542343212,False,False,False,False
