date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_peak_133,aVWAP_valley_175,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_96,aVWAP_valley_41,Peaks_avg,Valleys_avg,color
2022-07-08 00:00:00+00:00,64.39,65.46,59.95,60.47,2186841,,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,70.87,71.01,63.29,63.45,1315564,,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,79.13,82.9,70.56,71.6,1927345,,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,83.25,83.84,76.6913,78.94,978830,,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,89.43,89.695,80.4,81.91,1289326,,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,82.19,89.12,74.28,88.47,2218860,,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,79.47,82.99,77.25,82.12,1143133,,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,76.12,81.42,75.95,77.48,807751,,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,67.57,76.11,65.69,74.98,1074663,,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,71.49,71.53,64.74,67.24,1045350,,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,68.3,72.05,66.12,71.68,1564671,,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,66.08,70.4713,63.42,67.11,838990,,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,64.05,67.525,63.98,65.71,1433370,,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,68.34,73.651,64.5,65.1,1000881,,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,59.04,68.12,56.02,68.12,2239720,,,,,,,61.06000000000001,,61.06000000000001,#000000
2022-10-21 00:00:00+00:00,63.31,63.7,58.92,60.78,1642443,,,,,,,61.44781801536927,,61.44781801536927,#000000
2022-10-28 00:00:00+00:00,67.19,69.07,61.8901,62.99,1636399,,,,,,,62.81249608623286,,62.81249608623286,#000000
2022-11-04 00:00:00+00:00,72.16,73.08,65.65,66.62,1711838,,,,,,,64.5844157031377,,64.5844157031377,#000000
2022-11-11 00:00:00+00:00,84.7,86.86,71.92,72.96,1165598,,,,,,,66.88556774072204,,66.88556774072204,#000000
2022-11-18 00:00:00+00:00,79.73,85.89,78.27,83.46,1250364,,,,,,,68.75353820434759,,68.75353820434759,#000000
2022-11-25 00:00:00+00:00,80.38,80.86,78.2875,78.71,461817,,,,,,,69.26016467678964,,69.26016467678964,#000000
2022-12-02 00:00:00+00:00,79.85,81.54,74.75,78.78,1125791,,,,,,,70.20749604717953,,70.20749604717953,#000000
2022-12-09 00:00:00+00:00,76.17,79.85,75.23,79.0,735197,,,,,,,70.62983913465324,,70.62983913465324,#000000
2022-12-16 00:00:00+00:00,71.19,82.07,70.65,75.93,1498088,,,,,,,71.07555581884604,,71.07555581884604,#000000
2022-12-23 00:00:00+00:00,67.86,71.65,65.61,71.16,1614876,,,,,,,70.7862230820786,,70.7862230820786,#000000
2022-12-30 00:00:00+00:00,68.09,68.96,65.91,67.5,829991,,,,,,,70.62280865530066,,70.62280865530066,#000000
2023-01-06 00:00:00+00:00,74.1,74.11,67.55,69.48,788341,,,,,,,70.68404223438596,,70.68404223438596,#000000
2023-01-13 00:00:00+00:00,77.52,78.41,74.57,75.5,798596,,,,,,,70.96467442577722,,70.96467442577722,#000000
2023-01-20 00:00:00+00:00,76.14,79.02,73.4,77.29,717230,,,,,,,71.17027994152926,,71.17027994152926,#000000
2023-01-27 00:00:00+00:00,78.12,80.51,75.76,76.52,897400,,,,,,,71.4970432775065,,71.4970432775065,#000000
2023-02-03 00:00:00+00:00,86.15,88.49,76.02,77.04,1280864,,,,,,,72.25422917445,,72.25422917445,#000000
2023-02-10 00:00:00+00:00,80.9,85.62,77.96,84.43,1329953,,,,,,,72.81983809063983,,72.81983809063983,#000000
2023-02-17 00:00:00+00:00,79.98,82.9,79.11,80.91,993531,,,,,,,73.1628587341914,,73.1628587341914,#000000
2023-02-24 00:00:00+00:00,80.2,81.095,76.01,78.57,1184227,,,,,,,73.45709432214456,,73.45709432214456,#000000
2023-03-03 00:00:00+00:00,85.74,85.94,80.07,81.28,1458904,,,,,,,74.05878238050657,,74.05878238050657,#000000
2023-03-10 00:00:00+00:00,80.66,85.97,79.71,85.78,1031660,,,,,,,74.3736238986642,,74.3736238986642,#000000
2023-03-17 00:00:00+00:00,86.26,88.65,78.6601,79.16,1727698,,,,,,,74.99721430663853,,74.99721430663853,#000000
2023-03-24 00:00:00+00:00,85.69,89.75,84.63,86.63,960367,,,,,,,75.38335669635043,,75.38335669635043,#000000
2023-03-31 00:00:00+00:00,87.88,88.46,81.49,86.39,824886,,,,,,,75.67463073031472,,75.67463073031472,#000000
2023-04-07 00:00:00+00:00,81.07,87.47,80.0,86.89,720154,,,,,,,75.84327768607302,,75.84327768607302,#000000
2023-04-14 00:00:00+00:00,82.54,84.7,79.72,80.0,803799,,,,,,,76.00891648054991,,76.00891648054991,#000000
2023-04-21 00:00:00+00:00,82.71,83.13,78.46,81.48,917987,,,,,,,76.16285451103164,,76.16285451103164,#000000
2023-04-28 00:00:00+00:00,80.98,83.3799,76.4,82.59,828463,,,,,,,76.26499956018549,,76.26499956018549,#000000
2023-05-05 00:00:00+00:00,86.32,86.65,80.17,81.21,1202284,,,,,,,76.54879742332406,,76.54879742332406,#000000
2023-05-12 00:00:00+00:00,88.28,89.545,84.1651,85.91,1012629,,,,,,,76.85727593008731,,76.85727593008731,#000000
2023-05-19 00:00:00+00:00,100.42,101.575,88.03,88.48,2018930,,,,,,,77.92679132486369,,77.92679132486369,#000000
2023-05-26 00:00:00+00:00,109.22,110.105,94.83,100.0,1570152,,,,,,,79.0059755796628,,79.0059755796628,#000000
2023-06-02 00:00:00+00:00,107.22,112.72,103.845,112.0,1960360,,,,,,,80.39086785027433,,80.39086785027433,"rgba(0, 255, 0, 1.0)"
2023-06-09 00:00:00+00:00,110.1,113.87,104.66,106.23,1452129,,,,,,,81.38946370526135,,81.38946370526135,"rgba(0, 255, 0, 1.0)"
2023-06-16 00:00:00+00:00,104.5,113.37,103.0,111.91,2947742,,,,,,,83.05167896348883,,83.05167896348883,"rgba(0, 255, 255, 0.75)"
2023-06-23 00:00:00+00:00,105.45,108.825,104.31,104.39,1525721,,,,,,,83.80510690107562,,83.80510690107562,"rgba(0, 255, 0, 1.0)"
2023-06-30 00:00:00+00:00,116.47,117.99,106.2,106.2,1665170,,,,,,,84.82580602162054,,84.82580602162054,"rgba(0, 255, 0, 1.0)"
2023-07-07 00:00:00+00:00,108.17,117.9269,107.29,116.45,840440,,,,,,,85.27355667371975,,85.27355667371975,"rgba(0, 255, 255, 0.75)"
2023-07-14 00:00:00+00:00,111.78,113.36,104.9,108.25,1371458,,,,,,,85.94220915570745,,85.94220915570745,"rgba(0, 255, 0, 1.0)"
2023-07-21 00:00:00+00:00,105.96,118.11,104.52,113.15,1621758,,,,,,,86.6727299497014,,86.6727299497014,"rgba(0, 255, 255, 0.75)"
2023-07-28 00:00:00+00:00,122.16,123.83,103.935,106.67,1956412,,,,,,,87.75207663514678,,87.75207663514678,"rgba(0, 255, 0, 1.0)"
2023-08-04 00:00:00+00:00,118.42,126.64,116.54,121.61,1516754,,,,,,,88.64252748362716,,88.64252748362716,"rgba(0, 255, 0, 1.0)"
2023-08-11 00:00:00+00:00,110.0,122.11,105.5818,120.34,2169924,,,,,,,89.5373625477466,,89.5373625477466,"rgba(38, 166, 154, 1.0)"
2023-08-18 00:00:00+00:00,110.37,113.75,107.71,109.16,1499828,,,,,,,90.06847431651605,,90.06847431651605,"rgba(38, 166, 154, 1.0)"
2023-08-25 00:00:00+00:00,113.6,121.52,110.0,110.0,1519851,,,,,,,90.69037196882844,,90.69037196882844,"rgba(0, 255, 255, 0.75)"
2023-09-01 00:00:00+00:00,136.78,142.265,113.61,114.85,3083825,,,,,,,92.62377087622697,,92.62377087622697,"rgba(0, 255, 0, 1.0)"
2023-09-08 00:00:00+00:00,128.56,136.02,125.505,135.89,1331799,,,,,,,93.38496907891997,,93.38496907891997,"rgba(0, 255, 0, 1.0)"
2023-09-15 00:00:00+00:00,124.39,132.29,122.16,130.42,2595079,,,,,,,94.6396307122297,,94.6396307122297,"rgba(0, 255, 255, 0.75)"
2023-09-22 00:00:00+00:00,123.22,126.31,120.08,123.17,1290321,,,,,,,95.17124777431434,,95.17124777431434,"rgba(0, 255, 255, 0.75)"
2023-09-29 00:00:00+00:00,127.52,132.88,121.03,121.86,1792839,,,,,,,95.97720282002425,,95.97720282002425,"rgba(0, 255, 255, 0.75)"
2023-10-06 00:00:00+00:00,134.76,136.885,124.51,127.72,1744505,,,,,,,96.840870416645,,96.840870416645,"rgba(0, 255, 255, 0.75)"
2023-10-13 00:00:00+00:00,138.1,147.715,130.49,132.7,2646884,,,,,,,98.31051360425789,,98.31051360425789,"rgba(0, 255, 0, 1.0)"
2023-10-20 00:00:00+00:00,117.97,134.24,117.42,134.23,13910691,,,,,,,102.18386249420972,,102.18386249420972,"rgba(38, 166, 154, 0.5)"
2023-10-27 00:00:00+00:00,114.88,119.04,110.28,117.07,2375470,,,,,,,102.50860292716405,,102.50860292716405,"rgba(38, 166, 154, 0.5)"
2023-11-03 00:00:00+00:00,118.9,121.0,108.98,114.94,2172617,,,,,,116.29333333333334,102.82730443422393,,109.56031888377863,"rgba(38, 166, 154, 0.5)"
2023-11-10 00:00:00+00:00,135.55,136.9,117.44,119.19,2884619,,,,,,124.09062452757459,103.635481553833,,113.86305304070379,"rgba(38, 166, 154, 1.0)"
2023-11-17 00:00:00+00:00,134.96,140.01,131.78,134.4,2062603,,,,,,127.42003909170789,104.30164023833002,,115.86083966501896,"rgba(38, 166, 154, 1.0)"
2023-11-24 00:00:00+00:00,137.59,138.585,133.67,134.1,827354,,,,,,128.37729377110466,104.56966601383732,,116.47347989247099,"rgba(38, 166, 154, 1.0)"
2023-12-01 00:00:00+00:00,141.05,142.77,134.84,137.2,2029623,,,,,,130.65087954680797,105.26731269483668,,117.95909612082232,"rgba(38, 166, 154, 1.0)"
2023-12-08 00:00:00+00:00,139.2,143.93,135.6687,139.73,1547449,,,,,,131.85248649830882,105.78149835895616,,118.81699242863249,"rgba(38, 166, 154, 1.0)"
2023-12-15 00:00:00+00:00,151.0,158.45,140.12,140.75,2391640,,,,,,134.94675291201685,106.77863115611716,,120.86269203406701,"rgba(0, 255, 255, 0.75)"
2023-12-22 00:00:00+00:00,153.91,156.02,145.08,150.92,1484958,,,,,,136.55921576875917,107.40047628014398,,121.97984602445158,"rgba(0, 255, 255, 0.75)"
2023-12-29 00:00:00+00:00,152.9,158.5,152.16,154.8,692904,,,,,,137.33250267150626,107.70308474884904,,122.51779371017764,"rgba(0, 255, 255, 0.75)"
2024-01-05 00:00:00+00:00,136.19,149.85,134.11,149.85,1607292,,,,,,137.57925693158242,108.17788698671767,,122.87857195915004,"rgba(38, 166, 154, 0.5)"
2024-01-12 00:00:00+00:00,144.23,146.125,136.32,137.3,1871735,,,,,,138.0235266614005,108.75008837088794,,123.38680751614422,"rgba(38, 166, 154, 1.0)"
2024-01-19 00:00:00+00:00,162.87,163.39,141.785,143.92,1366550,,,,,,139.19769180672992,109.32300601545656,,124.26034891109325,"rgba(0, 255, 255, 0.75)"
2024-01-26 00:00:00+00:00,160.51,172.36,158.4,164.84,2098219,,,,,,141.43447820951226,110.31758127770217,,125.87602974360722,"rgba(0, 255, 255, 0.75)"
2024-02-02 00:00:00+00:00,164.93,166.26,158.39,160.67,2119495,,,,,,143.26767287959902,111.27580236298243,,127.27173762129073,"rgba(0, 255, 255, 0.75)"
2024-02-09 00:00:00+00:00,180.01,180.12,153.61,165.64,3251059,,,,,,146.4696225041514,112.89774123642407,,129.68368187028773,"rgba(0, 255, 0, 1.0)"
2024-02-16 00:00:00+00:00,182.23,186.38,165.79,179.67,3038488,,,,,,149.52908807730117,114.50605289525082,,132.01757048627599,"rgba(0, 255, 255, 0.75)"
2024-02-23 00:00:00+00:00,178.46,180.9,164.95,179.19,1912397,,,,,,150.97609312374215,115.426876683237,,133.2014849034896,"rgba(0, 255, 255, 0.75)"
2024-03-01 00:00:00+00:00,192.59,194.0321,175.575,179.35,1514356,,,,,,152.55773886155825,116.28729604464623,,134.42251745310224,"rgba(0, 255, 0, 1.0)"
2024-03-08 00:00:00+00:00,185.19,199.72,185.13,194.71,1749437,,,,,,154.34695792105163,117.29163428724647,,135.81929610414903,"rgba(0, 255, 255, 0.75)"
2024-03-15 00:00:00+00:00,175.43,183.22,172.84,182.62,2369239,,,,,,155.73332946723514,118.37619040285959,,137.05475993504737,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,183.44,187.5,170.05,177.76,1659545,,,,,,156.7374548321883,119.15244241608303,,137.94494862413566,"rgba(0, 255, 255, 0.75)"
2024-03-29 00:00:00+00:00,181.08,186.9,176.03,182.1,1221952,,,,,,157.45530822027646,119.72089173581568,,138.58809997804607,"rgba(0, 255, 255, 0.75)"
2024-04-05 00:00:00+00:00,188.59,193.55,179.22,181.21,2026256,,,,,,158.8245235129797,120.7272950549382,,139.77590928395895,"rgba(0, 255, 255, 0.75)"
2024-04-12 00:00:00+00:00,184.12,192.37,180.6966,190.31,1544920,,,,,,159.73915275297006,121.45900166623356,,140.5990772096018,"rgba(0, 255, 255, 0.75)"
2024-04-19 00:00:00+00:00,169.39,190.52,166.6501,186.0,2438553,,,,,,160.54282638926566,122.40279053144685,,141.47280846035625,"rgba(38, 166, 154, 1.0)"
2024-04-26 00:00:00+00:00,189.77,191.04,167.41,170.15,2112002,,,,,,161.48052474676638,123.3015023844588,,142.39101356561258,"rgba(0, 255, 255, 0.75)"
2024-05-03 00:00:00+00:00,200.8,204.39,179.25,189.15,3033151,,,,,,163.38711474215535,124.79918829818452,,144.09315152016993,"rgba(0, 255, 255, 0.75)"
2024-05-10 00:00:00+00:00,224.35,233.84,202.31,202.42,3267291,,,,,,166.68248731600198,126.90320017099538,,146.79284374349868,"rgba(0, 255, 0, 1.0)"
2024-05-17 00:00:00+00:00,223.5,235.4158,219.4,224.5,2410596,,,,,,169.1225033655843,128.49208698766367,,148.807295176624,"rgba(0, 255, 0, 1.0)"
2024-05-24 00:00:00+00:00,233.14,238.13,224.13,224.13,1736686,,,,,,170.92339273461772,129.67056113583186,,150.2969769352248,"rgba(0, 255, 0, 1.0)"
2024-05-31 00:00:00+00:00,216.7,235.51,209.58,235.51,2092033,,,,,,172.58515169696625,130.90308424194188,,151.74411796945407,"rgba(0, 255, 255, 0.75)"
2024-06-07 00:00:00+00:00,217.2,225.0,206.4401,220.46,2210227,,,,,,174.0745005626395,132.10756750719423,,153.09103403491687,"rgba(0, 255, 255, 0.75)"
2024-06-14 00:00:00+00:00,219.45,232.02,212.66,213.4,1799269,,,,,,175.35348382825993,133.1219379650359,,154.2377108966479,"rgba(0, 255, 255, 0.75)"
2024-06-21 00:00:00+00:00,216.4,233.045,207.6,220.01,2674343,,,,,,177.04039218700922,134.5485332297563,,155.79446270838275,"rgba(0, 255, 255, 0.75)"
2024-06-28 00:00:00+00:00,219.56,227.99,211.6,214.94,8621390,,,,,,181.76710896257978,138.87693664817027,,160.322022805375,"rgba(0, 255, 255, 0.75)"
2024-07-05 00:00:00+00:00,228.39,229.585,211.69,220.44,2585062,,,,,,183.09955768857964,140.14293784758812,,161.6212477680839,"rgba(0, 255, 255, 0.75)"
2024-07-12 00:00:00+00:00,229.28,238.55,222.65,229.72,3103956,,,,,,184.84832849994035,141.73657011360694,,163.29244930677365,"rgba(0, 255, 255, 0.75)"
2024-07-19 00:00:00+00:00,197.01,238.93,196.5,231.78,4083663,,210.81333333333336,,,,186.05856460028747,143.3088513342031,210.81333333333336,164.68370796724528,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,188.8,213.45,186.03,201.2,3099568,,204.46164549815168,,,,186.4014440169168,144.20528236007993,204.46164549815168,165.30336318849837,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,158.45,199.07,157.21,191.26,4832491,,191.23594301948734,,,,185.65163385291228,144.9113198102488,191.23594301948734,165.28147683158056,#000000
2024-08-09 00:00:00+00:00,192.94,201.91,145.145,146.0,5010081,,187.92911897283201,,,179.9983333333333,185.36996238868772,145.82520042380168,187.92911897283201,170.39783204860757,"rgba(38, 166, 154, 0.5)"
2024-08-16 00:00:00+00:00,209.14,211.27,187.72,192.07,2464172,,189.7979070632466,,,187.48609874257667,185.78472796787446,146.54471124090372,189.7979070632466,173.27184598378494,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,212.96,218.41,206.98,214.75,1666669,,191.60864308622547,,,192.09855650976272,186.21456364113598,147.10657515741931,191.60864308622547,175.13989843610602,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,213.22,215.93,202.78,212.64,1835492,,193.12820706545054,,,195.19964120841288,186.63550075328433,147.6946191992814,193.12820706545054,176.5099203869929,"rgba(38, 166, 154, 1.0)"
2024-09-06 00:00:00+00:00,177.3,208.74,175.83,207.24,1816185,,192.70079949928893,,,194.0766972532321,186.64647286137085,148.05393624635946,192.70079949928893,176.25903545365415,#000000
2024-09-13 00:00:00+00:00,197.82,199.59,176.63,180.1,2583298,,192.5730915080874,,,193.61802596048,186.75593828131258,148.60562336046857,192.5730915080874,176.32652920075373,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,199.91,205.01,187.46,194.21,5338666,,193.3701995140484,,,194.60819969369697,187.24747131982792,149.8591985032507,193.3701995140484,177.2382898389252,"rgba(38, 166, 154, 0.5)"
2024-09-27 00:00:00+00:00,215.37,226.74,197.36,200.33,3065338,,195.06460247635115,,,196.99918192083024,187.91305284026066,150.77822291814658,195.06460247635115,178.56348589307913,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,209.05,213.76,198.6,211.99,2788935,,195.93718477579378,,,198.0633153295964,188.35209739451972,151.5130079240714,195.93718477579378,179.30947354939585,"rgba(38, 166, 154, 0.5)"
2024-10-11 00:00:00+00:00,217.79,219.61,204.45,206.7,2049373,,196.8456614175068,,,199.20097361642487,188.77460303003664,152.10550330690802,196.8456614175068,180.02702665112315,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,209.59,226.729035,200.64,219.74,4776686,,198.47335390108591,,,201.07742608496508,189.6468500722509,153.40850903217705,198.47335390108591,181.377595063131,"rgba(38, 166, 154, 0.5)"
2024-10-25 00:00:00+00:00,204.39,211.01,197.12,208.63,3084060,,198.83584891405025,,,201.33916504400057,189.98618659673403,154.1079979500948,198.83584891405025,181.81111653027645,"rgba(38, 166, 154, 0.5)"
2024-11-01 00:00:00+00:00,176.1,214.94,174.51,205.15,4442962,,197.96977827957787,,,199.94700462699086,189.93834333973678,154.77772703567786,197.96977827957787,181.55435833413517,#000000
2024-11-08 00:00:00+00:00,176.04,182.3,170.43,174.56,5635841,,195.88057947039627,,,197.07927680425826,189.39572360497928,155.2952598022219,195.88057947039627,180.59008673715311,#000000
2024-11-15 00:00:00+00:00,158.54,177.65,157.12,176.54,3968476,,193.88536823479478,,,194.51543215063953,188.71763371782598,155.44776915185375,193.88536823479478,179.5602783401064,#000000
2024-11-22 00:00:00+00:00,166.29,168.0,156.88,157.54,4438282,,191.88675460510706,,163.7233333333333,192.0290276870203,187.98059219851376,155.59934974507948,191.88675460510706,174.83307574098671,#000000
2024-11-29 00:00:00+00:00,164.18,168.365,157.69,168.2,2684921,,190.78931418179926,,163.60585803769266,190.6962244964509,187.54999151504964,155.6849660918528,190.78931418179926,174.3842600352615,#000000
2024-12-06 00:00:00+00:00,168.84,175.77,163.515,163.98,3934677,,189.64449628462486,,165.6586665497063,189.33398793593105,187.09487072469815,155.901357216315,189.64449628462486,174.4972206066626,#000000
2024-12-13 00:00:00+00:00,167.09,171.955,161.82,169.13,2549135,,188.8849510359897,,165.90152135436514,188.44447957168055,186.7733538397152,156.01340398716044,188.8849510359897,174.28318968823035,#000000
2024-12-20 00:00:00+00:00,167.25,182.34,165.18,167.95,4985809,,187.82215993050082,,167.42693072884822,187.22870467007812,186.31362201565793,156.3162230182655,187.82215993050082,174.32137010821245,#000000
2024-12-27 00:00:00+00:00,170.66,175.4,167.63,168.74,1510435,,187.51891939703947,,167.712669918428,186.88656709465548,186.17652015451702,156.40354315165763,187.51891939703947,174.29482507981453,#000000
2025-01-03 00:00:00+00:00,180.03,180.57,165.26,167.65,2209039,,187.20047309569964,,168.46253683947452,186.53476658827591,186.03365515764,156.5638672745928,187.20047309569964,174.3987064649958,#000000
2025-01-10 00:00:00+00:00,189.61,197.56,185.0,185.79,3179946,,187.32772483787738,,171.2393865655112,186.7099794630546,186.120578811631,156.97632240762334,187.32772483787738,175.26156681195502,"rgba(38, 166, 154, 0.5)"
2025-01-17 00:00:00+00:00,216.59,218.17,182.52,184.9,3825868,,188.09540826382434,,175.7441551631406,187.62279129786683,186.5489847548516,157.67485520855018,188.09540826382434,176.8976966061023,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,213.59,228.42,210.15,219.69,3755714,217.38666666666666,189.24594624991929,,180.47289031004962,188.9599267427081,187.1954860953952,158.50255515073053,203.31630645829296,178.7827145747209,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,204.76,212.265,178.82,197.0,6160235,205.72486021643854,189.8130304661166,,183.32142691924415,189.62255290951308,187.5751130984642,159.3942842927487,197.76894534127757,179.97834430499253,"rgba(38, 166, 154, 0.5)"
2025-02-07 00:00:00+00:00,186.96,212.52,181.47,196.93,5622576,201.35560256448625,190.01390509781635,,184.61606670951872,189.8599606024755,187.75401058086507,160.0755258003634,195.68475383115128,180.57639092330567,#000000
2025-02-14 00:00:00+00:00,176.55,191.08,168.43,186.96,5882479,195.13042566002042,189.42570231139467,,183.92863708944657,189.2109067361903,187.4829960564093,160.45486069680805,192.27806398570755,180.26935014471357,#000000
2025-02-21 00:00:00+00:00,159.46,179.9999,159.1,178.82,3652478,190.91415586909974,188.6998183526604,,182.73723463863547,188.4093684878964,187.09497149465687,160.52649223571012,189.80698711088007,179.69201671422474,#000000
2025-02-28 00:00:00+00:00,145.66,161.64,141.5,161.03,6087334,182.84334457509286,186.7650764949123,,179.40190080001744,186.28112882715973,185.9899400298603,160.30355485799427,184.8042105350026,177.99413112875794,"rgba(239, 83, 80, 0.5)"
2025-03-07 00:00:00+00:00,132.82,148.5,127.54,148.5,6363860,174.9477352892374,184.28226806450277,,175.2970553544345,183.5703815401569,184.50434181476354,159.80196798657101,179.61500167687007,175.7934366739815,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,138.69,141.27,121.47,129.57,6145620,169.1585167149405,181.99360469116033,,171.80384754084145,181.09449373407136,183.08213471552003,159.28811161430522,175.57606070305042,173.81714690118451,"rgba(239, 83, 80, 0.5)"
2025-03-21 00:00:00+00:00,135.59,140.05,132.42,137.08,3177219,166.9110479871216,180.94053890222477,,170.31113849638146,179.96410116759648,182.40930881256318,159.05269946534503,173.9257934446732,172.93431198547154,"rgba(239, 83, 80, 1.0)"
2025-03-28 00:00:00+00:00,122.07,142.26,120.68,138.96,3842386,163.9870402494782,179.52261939202342,,168.29531386996698,178.44440395325327,181.4903037426619,158.68141640617176,171.7548298207508,171.72785949301345,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,104.44,127.67,98.21,119.0,5507074,158.70698372564954,176.9406497626621,,164.5480314037927,175.67803140215318,179.79281578033746,157.85421547720065,167.8238167441558,169.468273515871,"rgba(255, 0, 0, 1.0)"
2025-04-11 00:00:00+00:00,120.4,136.24,98.79,100.69,10410690,152.41903834424662,173.09980221183832,,159.54797082408896,171.6118142722424,177.15500034025342,156.62607827184266,162.75942027804246,166.23521592710685,"rgba(239, 83, 80, 1.0)"
2025-04-18 00:00:00+00:00,114.99,125.0,109.18,124.13,3337734,150.69976376738853,171.9299886172474,,158.09678473224733,170.38131797199068,176.32830366683265,156.22772812543172,161.31487619231797,165.25853362412562,"rgba(239, 83, 80, 1.0)"
2025-04-25 00:00:00+00:00,125.59,127.26,109.44,111.7,3856245,149.135541022172,170.738939966215,,156.70067072971028,169.13599354033516,175.46843249194725,155.82666255467447,159.9372404941935,164.2829398291668,"rgba(239, 83, 80, 1.0)"
2025-05-02 00:00:00+00:00,127.1,130.25,116.47,124.52,4742988,147.65434295988214,169.45490954526724,,155.28941907322573,167.8025543978092,174.51843455048197,155.39836666813082,158.55462625257468,163.25219367241192,"rgba(239, 83, 80, 1.0)"
