date,Open,High,Low,Close,Volume,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_197,aVWAP_peak_173,aVWAP_valley_204,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_158,aVWAP_valley_137,aVWAP_valley_116,aVWAP_valley_84,Peaks_avg,Valleys_avg,color
2025-07-11 15:45:00+00:00,159.69,159.69,159.64,159.65,253.0,,,,159.90428083167188,,,,159.47018725680934,159.32808998983086,159.36274745590234,159.1814876691489,159.90428083167188,159.33562809292283,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:50:00+00:00,159.65,159.65,159.395,159.395,200.0,,,,159.88141471301535,,,,159.47042022792024,159.32938432809328,159.36353756738546,159.1829149334609,159.88141471301535,159.33656426421499,#000000
2025-07-11 15:55:00+00:00,159.395,159.395,159.31,159.33,102.0,,,,159.86706530291107,,,,159.46891977480647,159.3294518911276,159.36347407830237,159.18330920697008,159.86706530291107,159.33628873780162,#000000
2025-07-11 16:00:00+00:00,159.325,159.325,159.23,159.23,160.0,,,,159.84268478899233,,,,159.46510207997545,159.3289949441753,159.3629300536593,159.18360705914034,159.84268478899233,159.33515853423762,#000000
2025-07-11 16:05:00+00:00,159.23,159.23,159.17,159.21,110.0,,,,159.82546003755408,,,,159.46182848264363,159.3284152512756,159.36234587825547,159.18365847590167,159.82546003755408,159.33406202201908,#000000
2025-07-11 16:10:00+00:00,159.21,159.21,159.1,159.1,21.0,,,,159.82193551007146,,,159.13666666666663,159.46105402442254,159.32824652923267,159.36218828628117,159.18363510409023,159.82193551007146,159.29435812213865,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,159.1,159.31,159.1,159.31,147.0,,,,159.8018121226378,,159.23999999999998,159.22708333333333,159.45742897515993,159.32770631185886,159.36159392234725,159.18383065848482,159.8018121226378,159.29960720019736,#000000
2025-07-11 16:20:00+00:00,159.28,159.31,159.17,159.295,724.0,,,,159.72272093802343,,159.25523918867202,159.2524476831091,159.44255023396641,159.3256759105793,159.35917792356085,159.18508233938218,159.72272093802343,159.30336221321167,#000000
2025-07-11 16:25:00+00:00,159.295,159.35,159.28,159.35,501.0,,,,159.68648587776966,,159.28132167152575,159.27914094280928,159.43685216082704,159.32569557809654,159.35865993533685,159.18670944680204,159.68648587776966,159.31139662256626,#000000
2025-07-11 16:30:00+00:00,159.445,159.445,159.4,159.4,208.0,,,,159.67655113769644,,159.29891983122363,159.29679158859045,159.43641499150397,159.32642556786922,159.35903016038503,159.1877934920744,159.67655113769644,159.31756260527445,#000000
2025-07-11 16:35:00+00:00,159.35,159.35,159.27,159.305,215.0,,,,159.6631307566254,,159.30004735376045,159.29815803964757,159.43382004648828,159.32627398256759,159.3586881302038,159.18838225271486,159.6631307566254,159.31756163423043,#000000
2025-07-11 16:40:00+00:00,159.33,159.34,159.315,159.34,250.0,,,,159.64965441535207,,159.30391279543605,159.30221281058408,159.43146888234213,159.32632601340484,159.3584778006103,159.18919144001694,159.64965441535207,159.31859829039908,#000000
2025-07-11 16:45:00+00:00,159.315,159.315,159.27,159.3,82.0,,,,159.64498716096932,,159.3035691897822,159.30193746120423,159.4304463633041,159.32622718937148,159.3583161490684,159.1893870725292,159.64498716096932,159.31831390420993,#000000
2025-07-11 16:50:00+00:00,159.3,159.4,159.3,159.4,265.0,,,,159.63363326149423,,159.3105595039019,159.3090461389695,159.42893850179917,159.32663531114326,159.3583843113097,159.19044006126498,159.63363326149423,159.32066730473142,#000000
2025-07-11 16:55:00+00:00,159.4,159.455,159.4,159.445,144.0,,,159.4333333333333,159.6292894076305,,159.3175308885384,159.31604549602403,159.42899424528025,159.32721725626845,159.3587152831019,159.19122150479987,159.5313113704819,159.32328744566883,#000000
2025-07-11 17:00:00+00:00,159.395,159.41,159.38,159.38,409.0,,,159.40128390596743,159.61540525842906,,159.3275953593662,159.32624353787372,159.42763829847533,159.32817500279734,159.35910281260735,159.19302146062117,159.50834458219825,159.3269627452902,#000000
2025-07-11 17:05:00+00:00,159.38,159.38,159.38,159.38,0.0,,,159.40128390596743,159.61540525842906,,159.3275953593662,159.32624353787372,159.42763829847533,159.32817500279734,159.35910281260735,159.19302146062117,159.50834458219825,159.3269627452902,#000000
2025-07-11 17:10:00+00:00,159.38,159.38,159.38,159.38,0.0,,,159.40128390596743,159.61540525842906,,159.3275953593662,159.32624353787372,159.42763829847533,159.32817500279734,159.35910281260735,159.19302146062117,159.50834458219825,159.3269627452902,#000000
2025-07-11 17:15:00+00:00,159.38,159.38,159.27,159.27,100.0,,,159.38679428279733,159.611086632163,,159.32690804597704,159.3256050228311,159.42661847355703,159.3280950788401,159.3589444813496,159.1932725103827,159.49894045748016,159.3265739354896,#000000
2025-07-11 17:20:00+00:00,159.27,159.35,159.27,159.27,250.0,,,159.36184200812107,159.60046290039193,,159.3246135558928,159.32342330116612,159.42393617899606,159.32780579998283,159.35847788300177,159.1938403854886,159.48115245425652,159.32534951742136,#000000
2025-07-11 17:25:00+00:00,159.27,159.27,159.27,159.27,6.0,,,159.36123579024567,159.60019513842,,159.32451428859946,159.32332681115798,159.42385996038954,159.3277930332143,159.3584619763889,159.19385042322008,159.48071546433283,159.3253010821617,#000000
2025-07-11 17:30:00+00:00,159.15,159.29,159.14,159.29,128.0,,,159.3462712954034,159.59407473782025,159.23999999999998,159.32135948284244,159.32023526570052,159.42193818389683,159.32738132747144,159.35800937257486,159.19397981833592,159.47017301661182,159.31184335011744,#000000
2025-07-11 17:35:00+00:00,159.25,159.25,159.245,159.245,109.0,,,159.336797556719,159.5891195585798,159.24306610407876,159.3190583192011,159.31798211107994,159.4203918791313,159.32706028317034,159.3576482897465,159.1941053152977,159.46295855764942,159.3113303288151,#000000
2025-07-11 17:40:00+00:00,159.245,159.245,159.245,159.245,0.0,,,159.336797556719,159.5891195585798,159.24306610407876,159.3190583192011,159.31798211107994,159.4203918791313,159.32706028317034,159.3576482897465,159.1941053152977,159.46295855764942,159.3113303288151,#000000
2025-07-11 17:45:00+00:00,159.245,159.52,159.245,159.52,16.0,,,159.33805794606997,159.58878362496736,159.25478260869565,159.31955027199405,159.31847599067603,159.42040215019,159.32711937758327,159.35768192226493,159.19418718279204,159.46342078551868,159.31317135774228,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:50:00+00:00,159.52,159.625,159.5,159.58,122.0,,,159.35993769470403,159.58846293916025,159.3567911111111,159.3278069459558,159.32672121539994,159.4218467675232,159.32818785854332,159.35844341066905,159.1951816669936,159.47420031693213,159.33071128231373,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:55:00+00:00,159.58,159.58,159.58,159.58,0.0,,,159.35993769470403,159.58846293916025,159.3567911111111,159.3278069459558,159.32672121539994,159.4218467675232,159.32818785854332,159.35844341066905,159.1951816669936,159.47420031693213,159.33071128231373,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:00:00+00:00,159.785,160.08,159.78,160.08,164.0,,159.98000000000002,159.43016574585633,159.59654603054716,159.5464131106988,159.3556610243056,159.3544699128033,159.4290789023202,159.33204612719265,159.36144919843923,159.19797588809539,159.66890392546784,159.36815630912218,"rgba(0, 255, 0, 1.0)"
2025-07-11 18:05:00+00:00,160.08,160.08,159.97,159.97,448.0,160.00666666666666,159.99952069716775,159.56638537271448,159.61843998252303,159.7553225261736,159.42367653917916,159.42227779067073,159.4488239857561,159.34278101394708,159.36986156786287,159.20576530283168,159.797753179768,159.424072675203,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:10:00+00:00,159.97,159.97,159.76,159.77,289.0,159.938697421981,159.9462153163152,159.60169336384436,159.62559401758628,159.77299111807733,159.44954300487953,159.44811403508777,159.45712047683043,159.34776535527192,159.37372717652724,159.20964066951575,159.7780500299317,159.43698597659858,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:15:00+00:00,159.69,159.855,159.69,159.855,131.0,159.91776497695852,159.9276550387597,159.6129101899827,159.62818675291268,159.77550580431176,159.4592944633249,159.45786177486437,159.4604415280345,159.34983866452015,159.37533270080414,159.21128855838012,159.7716292396534,159.44136621346283,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:20:00+00:00,159.855,159.88,159.79,159.88,253.0,159.90247100802853,159.91236575875485,159.63625924484234,159.63437745909172,159.786859437751,159.47921957938595,159.47777565903928,159.46759483718003,159.3542283276095,159.3787605373828,159.21471332089982,159.77136836767937,159.4513073856069,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:25:00+00:00,159.88,159.89,159.85,159.865,400.0,159.893493315801,159.90191295746786,159.66752554170873,159.644264659271,159.80267961165046,159.50825250264262,159.5068026136505,159.47890076174355,159.36126435601778,159.3842871253599,159.22020777292093,159.77679911856217,159.46605639199794,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:30:00+00:00,159.83,159.99,159.83,159.915,161.0,159.8952328577091,159.90276363308053,159.68008359957398,159.64873710090725,159.81058006903794,159.5200144875046,159.5185621504601,159.48375990887322,159.3642796946599,159.38667251954868,159.22253942821246,159.78170429781773,159.47234403689956,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:35:00+00:00,159.915,159.915,159.9,159.9,400.0,159.897109349984,159.90316191748292,159.70556987724268,159.65896103464326,159.82498982576624,159.54601823708214,159.54457176510186,159.49519189452022,159.3715406091938,159.3924325137751,159.2282094713886,159.7912005448382,159.48613633097543,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:40:00+00:00,159.95,159.95,159.885,159.95,210.0,159.89997018615475,159.90531419652552,159.71807798573974,159.66448742998566,159.83265571647237,159.55911121983044,159.55766942954662,159.50127656253485,159.37543841811672,159.39554090134885,159.23125002585056,159.7969624496014,159.4932774676715,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:45:00+00:00,159.945,159.95,159.88,159.88,156.0,159.9001845043573,159.90519589076058,159.72549580766596,159.6680728765717,159.83634694788526,159.567651081425,159.5662165160882,159.50542888668213,159.3781694523667,159.39771948882967,159.2334112881615,159.7997372698389,159.49784909449122,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:50:00+00:00,159.88,159.88,159.84,159.84,227.0,159.89620872274145,159.90104907831395,159.73253415797558,159.67203314813068,159.83754667081516,159.57760501407014,159.57618829049372,159.51057983302897,159.38171977003168,159.40054621733907,159.23629861025628,159.8004562767904,159.50292634371928,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:55:00+00:00,159.84,159.84,159.77,159.77,22.0,159.8953695464096,159.9002207852732,159.73285685564937,159.6722839332143,159.83724608570247,159.57833103870283,159.57691674290948,159.51098497677043,159.3820176188753,159.40078225439322,159.23654993847424,159.80018278013662,159.50326123654688,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:00:00+00:00,159.59,159.59,159.59,159.59,96.0,159.88487349325695,159.8901493630932,159.72962312347715,159.6715482288659,159.8301225490196,159.5784999246194,159.5771055004509,159.51147594390505,159.38267227340782,159.40127712998788,159.23724445308667,159.7940485521733,159.50262825349677,#000000
2025-07-11 19:05:00+00:00,159.59,159.68,159.59,159.66,200.0,159.86873315513978,159.87451325097666,159.72573707123018,159.67103227576115,159.81954558323892,159.58039758036983,159.57903803131995,159.5131610223642,159.38437044637715,159.4025888744378,159.23890006659065,159.78500393827693,159.50257165781406,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:10:00+00:00,159.7,159.72,159.64,159.72,251.0,159.85516183723797,159.86116930751174,159.7240036231884,159.6715325944464,159.81117146885188,159.58439911537744,159.5830757682384,159.5160050730562,159.38687609046846,159.40455288819518,159.24121338417135,159.77796684059612,159.50389911262272,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:15:00+00:00,159.675,159.675,159.55,159.55,217.0,159.83864104786673,159.8450363218391,159.71815373124193,159.6700130059915,159.79926333333333,159.58461512121633,159.58333037421474,159.51702372089176,159.38830194329466,159.40563930361574,159.24274897019635,159.76796102673484,159.50298896668042,#000000
2025-07-11 19:20:00+00:00,159.515,159.635,159.5,159.625,257.0,159.8212237762238,159.82793147861926,159.71161246612465,159.66817627050818,159.78642862735884,159.58468488136197,159.5834435061794,159.51811674300254,159.38992426171075,159.40687562559242,159.24452448390625,159.75723599786897,159.5019997327303,#000000
2025-07-11 19:25:00+00:00,159.625,159.75,159.625,159.73,223.0,159.81445868222957,159.82107226958993,159.71120090307414,159.6688046557285,159.78220944940477,159.58803752731018,159.58682260958733,159.5205828011407,159.39212094879974,159.40861225586028,159.24656317494606,159.75388412765554,159.50356410957843,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:30:00+00:00,159.68,159.76,159.66,159.66,322.0,159.80530964109784,159.81178111587982,159.71019348625458,159.66945168072962,159.7762498264612,159.592221810852,159.5910442310849,159.52387037037036,159.39515483749878,159.41101376955856,159.24942173694185,159.74918398099047,159.5055680832525,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:35:00+00:00,159.66,159.73,159.64,159.695,355.0,159.7963173090804,159.80261675728426,159.70891416639188,159.66998527304568,159.77019778941244,159.59625581303703,159.59511754530809,159.5272500723589,159.39837468547617,159.41356881472066,159.2524961359616,159.74445837645055,159.50760869375355,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:40:00+00:00,159.7,159.7,159.57,159.655,2279.0,159.74521555265574,159.75066869659634,159.69054903135608,159.66563663724367,159.73080531647838,159.60589457017795,159.6049786205615,159.5405852170059,159.4143982217341,159.42630674671244,159.2692431080061,159.71301747946296,159.51317311438234,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:45:00+00:00,159.68,159.68,159.475,159.495,1487.0,159.71059180184477,159.71576060676963,159.6692922769189,159.65510554466766,159.70067447420521,159.59909522251314,159.59830216414866,159.54125057427564,159.41998536067234,159.4306553262249,159.27691084908264,159.68768755755025,159.5095534244461,#000000
2025-07-11 19:50:00+00:00,159.59,159.66,159.38,159.38,2871.0,159.65007033910854,159.65480879820183,159.62500367367286,159.62792350296021,159.6453330789667,159.57517588605504,159.57456668430805,159.53309607449538,159.4239165233609,159.43336805555558,159.28674945043443,159.63945157848588,159.49602939331086,#000000
2025-07-11 19:55:00+00:00,159.42,159.68,159.34,159.61,4983.0,159.61731565874285,159.6209420599114,159.601993196125,159.61049265293747,159.61503775009436,159.5672731347744,159.5668232250361,159.53486151006518,159.4374577113295,159.44429419818815,159.30727171313464,159.61268589192917,159.4961456060889,#000000
