date,Open,High,Low,Close,Volume,aVWAP_peak_814,aVWAP_valley_887,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_828,aVWAP_valley_787,aVWAP_valley_763,aVWAP_valley_748,aVWAP_valley_726,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_626,aVWAP_valley_552,aVWAP_valley_498,aVWAP_valley_453,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_334,aVWAP_valley_312,aVWAP_valley_274,aVWAP_valley_247,aVWAP_valley_234,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_78,aVWAP_valley_33,aVWAP_valley_32,aVWAP_OB_bull_763,aVWAP_OB_bull_453,aVWAP_OB_bull_384,aVWAP_OB_bull_234,aVWAP_OB_bull_78,aVWAP_OB_bear_814,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,1.445,1.46,1.445,1.455,2000.0,,,,,,,,,,,,,,,,,,,,,,,,1.4201881166272656,1.3173121853706868,1.3168905684319234,1.2815806972533306,1.239618407133698,1.2382028823228266,,,,,1.2815806972533306,,,1.3022988095232886,"rgba(38, 166, 154, 0.75)",0.09064796773261764,1.3141448220655818,1.5538702240947724,68.66151767378945,22.811702760254718,True,False,True,False,False,18.93465533095034,0.0,0.0,0.0,0.0,0,1.0511175616835995,0.899854862119013,False,False,False,False,0.3428280841493244,0.3346574417220271,False,False,False,False,70029.0,26182.136635089482,False,False,False,False,3408.914976843832,False,False,False,False
2025-02-13 20:00:00+00:00,1.455,1.475,1.455,1.475,3132.0,,,,,,,,,,,,,,,,,,,,,,,,1.4228804732741742,1.3189407372466928,1.3185203001180819,1.2832260764136985,1.2411594828624777,1.2397471834416043,,,,,1.2832260764136985,,,1.3040790422261217,"rgba(38, 166, 154, 1.0)",0.09014917566940646,1.315887543169888,1.7649907017853013,70.68200783017508,22.811702760254718,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0450581395348837,0.9011627906976741,False,False,False,False,0.3428280860841655,0.3387427639030963,False,False,False,False,73161.0,26910.49110586329,False,False,False,False,3404.6217213888885,False,False,False,False
2025-02-14 15:00:00+00:00,1.48,1.49,1.425,1.43,6705.0,,,,,,,,,,,,,,,,,,,,,,,,1.4256018252753329,1.3218604378543433,1.321443585024372,1.286282596751438,1.2441054074688298,1.2427012870529368,,,,,1.286282596751438,,,1.306999189904542,"rgba(38, 166, 154, 0.75)",0.0890199390560855,1.3252908922318831,1.176243309963924,64.7768638804509,19.60234314795983,True,False,True,False,False,14.73758928491928,0.0,0.0,0.0,0.0,0,1.0345323741007193,0.9007194244604313,False,False,False,False,0.3301110319758801,0.3344268979394882,False,False,False,False,66456.0,27523.599770888664,False,False,False,False,3455.7903768712313,False,False,False,False
2025-02-14 16:00:00+00:00,1.43,1.435,1.4,1.415,10709.0,,,,,,,,,,,,,,,,,,,,,,,,1.4242985658054235,1.3251583537704439,1.3247495582824076,1.290026986680969,1.2479374223591746,1.2465493218243127,,,,,1.290026986680969,,,1.3097867014537885,"rgba(38, 166, 154, 0.5)",0.08747081881486975,1.3270554439095579,1.0054159465064008,59.10213699451511,14.52865633072308,False,False,True,False,False,12.931806848129938,0.0,0.0,0.0,0.0,0,1.0258620689655171,0.9181034482758619,False,False,False,False,0.25216582717430513,0.2932963625568967,False,False,False,False,55747.0,27961.171867464036,False,False,False,False,3568.2432392453206,False,False,False,False
2025-02-14 17:00:00+00:00,1.415,1.415,1.38,1.385,9868.0,,,,,,,,,,,,,,,,,,,,,,,,1.4206298350722584,1.3272757664170782,1.3268756525080918,1.2926902893310483,1.2508529632941139,1.2494813770976292,,,,,1.2926902893310483,,,1.3113009806200366,#000000,0.08537426875684145,1.327902454925078,0.6687910292683653,52.432752715090786,8.693815349760271,False,True,False,False,False,9.46314322680129,0.0,0.0,0.0,0.0,0,1.013412816691505,0.9374068554396421,False,False,False,False,0.2152505197669542,0.2542734411619254,False,False,False,False,45879.0,28238.967652464595,False,False,False,False,3665.9138866988815,False,False,False,False
2025-02-14 18:00:00+00:00,1.385,1.39,1.37,1.375,11107.0,,,,,,,,,,,,,,,,,,,,,,,,1.415653064395384,1.3290003547932567,1.3286105900090055,1.2951053633767058,1.2536667085968871,1.2523146982448286,,,,,1.2951053633767058,,,1.3123917965693446,"rgba(239, 83, 80, 1.0)",0.08315637066383798,1.3283821437297236,0.5606047485974394,47.15682724930815,4.229147636184486,False,True,False,True,False,8.344870497851698,0.0,0.0,0.0,0.0,0,1.006006006006006,0.9474474474474472,False,False,False,False,0.18342021835513522,0.21884682975853031,False,False,False,False,34772.0,28340.254975682197,False,False,False,False,3781.2795628740923,False,False,False,False
2025-02-14 19:00:00+00:00,1.375,1.375,1.355,1.365,15407.0,,,,,,,,,,,,,,,,,,,,,,,,1.4085456833298422,1.3306115893023314,1.3302364353786473,1.297736475095411,1.2569741375254515,1.2556500726831676,,,,,1.297736475095411,,,1.3132923988858085,"rgba(239, 83, 80, 1.0)",0.08084224433096908,1.328542002730131,0.45097705502348046,42.82400483723373,0.5659196112548415,False,True,False,True,False,7.233892982776549,0.0,0.0,0.0,0.0,0,1.0105580693815988,0.9396681749622923,False,False,False,False,0.15642900904863435,0.18763791940358232,False,False,False,False,19365.0,28201.103735749137,False,False,False,False,3961.5232905814705,False,False,False,False
2025-02-14 20:00:00+00:00,1.365,1.365,1.35,1.365,26568.0,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2619947378171354,1.2607175364167875,,,,,1.3015318572903523,,,1.3212021233108675,"rgba(239, 83, 80, 1.0)",0.07820439839246617,1.3342962796166815,0.3926086129993978,39.935456562517444,-1.9149100191780093,False,True,False,True,False,7.23389298277656,0.0,0.0,0.0,0.0,0,1.0182370820668691,0.9346504559270514,False,False,False,False,0.14302008856495466,0.16532900398426847,False,False,False,False,19365.0,28064.109879380932,False,False,False,False,4312.011301580207,False,False,False,False
2025-02-17 15:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2619947378171354,1.2607175364167875,,,,,1.3015318572903523,,,1.3212021233108675,"rgba(239, 83, 80, 1.0)",0.07568414688750695,1.3342962796166815,0.40568232114652647,38.00975771270659,-3.7130843883985563,False,True,False,True,False,7.233892982776549,0.0,0.0,0.0,0.0,0,1.0213740458015266,0.9282442748091599,False,False,False,False,0.15642900904863435,0.16087900651645143,False,False,False,False,19365.0,27929.239958770373,False,False,False,False,4245.158413183614,False,False,False,False
2025-02-17 16:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2619947378171354,1.2607175364167875,,,,,1.3015318572903523,,,1.3212021233108675,"rgba(239, 83, 80, 1.0)",0.07313433277627049,1.3342962796166815,0.4198263553896912,36.725958479499354,-5.117974346663068,False,True,False,True,False,7.233892982776549,0.0,0.0,0.0,0.0,0,1.0200617283950617,0.9351851851851849,False,False,False,False,0.15642900904863435,0.1586540077825429,False,False,False,False,19365.0,27796.46104468091,False,False,False,False,4179.342003676891,False,False,False,False
2025-02-17 17:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2619947378171354,1.2607175364167875,,,,,1.3015318572903523,,,1.3212021233108675,"rgba(239, 83, 80, 1.0)",0.07071399061337236,1.3342962796166815,0.43419583758453956,35.870092324027866,-6.291994637577567,False,True,False,True,False,7.233892982776549,0.0,0.0,0.0,0.0,0,1.029595015576324,0.923676012461059,False,False,False,False,0.15642900904863435,0.15754150841558862,False,False,False,False,19365.0,27665.740718406785,False,False,False,False,4114.546003619885,False,False,False,False
2025-02-17 18:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2619947378171354,1.2607175364167875,,,,,1.3015318572903523,,,1.3212021233108675,"rgba(239, 83, 80, 1.0)",0.07037492899200878,1.3342962796166815,0.43628776359838245,35.29951488704687,-7.322649499079773,False,True,False,True,False,7.23389298277656,0.0,0.0,0.0,0.0,0,1.0235478806907377,0.9277864992150702,False,False,False,False,0.15642900904863435,0.1569852587321115,False,False,False,False,19365.0,27537.04706385784,False,False,False,False,4050.754592711049,False,False,False,False
2025-02-17 19:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2619947378171354,1.2607175364167875,,,,,1.3015318572903523,,,1.3212021233108675,"rgba(239, 83, 80, 1.0)",0.06934052284276314,1.3342962796166815,0.4427962052282525,34.91912992905954,-8.254558937516883,False,True,False,True,False,7.23389298277656,0.0,0.0,0.0,0.0,0,1.023696682464455,0.9257503949447075,False,False,False,False,0.15642900904863435,0.15670713389037294,False,False,False,False,19365.0,27410.34865976702,False,False,False,False,3987.9521959248314,False,False,False,False
2025-02-17 20:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2619947378171354,1.2607175364167875,,,,,1.3015318572903523,,,1.3212021233108675,"rgba(239, 83, 80, 1.0)",0.06789943544193121,1.3342962796166815,0.45219404525943135,34.665539957067985,-9.108818025134077,False,True,False,True,False,7.23389298277656,0.0,0.0,0.0,0.0,0,1.0253968253968253,0.9222222222222219,False,False,False,False,0.15642900904863435,0.15656807146950363,False,False,False,False,19365.0,27285.614572018694,False,False,False,False,3926.1234797089423,False,False,False,False
2025-02-18 15:00:00+00:00,1.39,1.4,1.375,1.4,3230.0,,,,,,,,,,,,,,,,,,,,,,,1.3634325569948769,1.398916232691743,1.333226315719117,1.3328768134317401,1.3021949151255658,1.262758456869588,1.261486114977534,,,,,1.3021949151255658,,,1.3221273436871663,"rgba(239, 83, 80, 0.75)",0.06730172748542324,1.3348780203192998,0.9676123052681636,42.72861222445525,-13.669883105369088,False,True,False,True,True,10.7568908730913,0.0,0.0,0.0,0.0,0,1.026771653543307,0.9118110236220469,False,False,False,False,0.19701317912161184,0.17679062529555772,False,False,False,False,22595.0,27212.89186547577,False,False,False,False,3915.3308676204315,False,False,False,False
2025-02-18 16:00:00+00:00,1.395,1.42,1.395,1.415,3660.0,,,,,,,,,,,,,,,,,,,,,,,1.3685266104768168,1.3991993983010031,1.3339702802525846,1.333622979420822,1.3030861077231182,1.26373458731372,1.262467303570633,,,,,1.3030861077231182,,,1.3235153238655282,"rgba(38, 166, 154, 0.5)",0.06691510016902226,1.3358174828555263,1.183328082069144,50.204450955516926,-6.796314553917497,False,True,True,False,True,12.184996637642111,0.0,0.0,0.0,0.0,0,1.0360501567398117,0.9028213166144198,False,False,False,False,0.2336299889957308,0.20521030714564426,False,False,False,False,26255.0,27198.040828801728,False,False,False,False,3911.372249517789,False,False,False,False
2025-02-18 17:00:00+00:00,1.415,1.435,1.415,1.425,2708.0,,,,,,,,,,,,,,,,,,,,,,,1.3727551659938433,1.3996780480787017,1.3346182995402243,1.334272446673648,1.3038272555569526,1.2645217441434293,1.2632579384696447,,,,,1.3038272555569526,,,1.3247044140652062,"rgba(38, 166, 154, 0.5)",0.06659850118703885,1.3366611068514342,1.3264396581609255,56.38497575413507,-1.3392645297342511,False,False,True,False,True,13.120750278844401,0.0,0.0,0.0,0.0,0,1.0389408099688473,0.8987538940809967,False,False,False,False,0.2661792670988913,0.23569478712226777,False,False,False,False,28963.0,27225.40453688232,False,False,False,False,3892.7153154167377,False,False,False,False
2025-02-18 18:00:00+00:00,1.425,1.425,1.405,1.405,912.0,,,,,,,,,,,,,,,,,,,,,,,1.3737122642357555,1.3997524867069262,1.3348025779211412,1.3344572614325176,1.3040475923768557,1.2647632335916248,1.2635006721042363,,,,,1.3040475923768557,,,1.325005155481294,"rgba(38, 166, 154, 0.5)",0.0646769519079847,1.3368783819512422,1.0532595621648007,56.19292011114402,-1.3392645297342511,False,False,True,False,True,10.52074904321437,0.0,0.0,0.0,0.0,0,1.0356037151702786,0.902476780185758,False,False,False,False,0.24751640469180528,0.2416055959070365,False,False,False,False,28051.0,27238.20446654306,False,False,False,False,3846.502674867641,False,False,False,False
2025-02-18 19:00:00+00:00,1.405,1.415,1.405,1.415,10064.0,,,,,,,,,,,,,,,,,,,,,,,1.3818148713815002,1.4005164760478725,1.3367790768879608,1.336439600931002,1.3064205577854509,1.2673763919476717,1.2661274677363092,,,,,1.3064205577854509,,,1.3279249203882524,"rgba(38, 166, 154, 0.5)",0.06269854948966337,1.3390879616145122,1.2107463251283495,57.474923642139586,-0.345763077206783,False,False,True,False,True,11.476996560669207,0.0,0.0,0.0,0.0,0,1.0354938271604939,0.9058641975308639,False,False,False,False,0.23824871849412013,0.23992715720057833,False,False,False,False,38115.0,27406.836955433864,False,False,False,False,3942.897982234034,False,False,False,False
2025-02-18 20:00:00+00:00,1.415,1.445,1.415,1.44,21148.0,,,,,,,,,,,,,,,,,,,,,,,1.397769073070728,1.404413377654746,1.341728884816428,1.3413995978637723,1.3120405509535733,1.273356241459566,1.2721328780112786,,,,,1.3120405509535733,,,1.3346915148328704,"rgba(38, 166, 154, 1.0)",0.0612363608642084,1.3446772391425899,1.5566366046602322,61.155045985148135,3.3283350590623613,True,False,True,False,True,13.792620630808234,0.0,0.0,0.0,0.0,0,1.0382262996941896,0.8975535168195714,False,False,False,False,0.27557831034929436,0.25775273377493635,False,False,False,False,59263.0,27900.73095612481,False,False,False,False,4209.643749951335,False,False,False,False
2025-02-19 15:00:00+00:00,1.44,1.44,1.415,1.42,5898.0,,,,,,,,,,,,,,,,,,,,,,,1.3999339515824663,1.405073300686809,1.3429026508135666,1.3425763180398942,1.313418578195131,1.2748649742245428,1.2736489232323092,,,,,1.313418578195131,,,1.3360598138249602,"rgba(38, 166, 154, 1.0)",0.058360328374055546,1.3458730608823977,1.270159733209381,59.94742207080228,3.3283350590623613,True,False,True,False,True,11.226702928753031,0.0,0.0,0.0,0.0,0,1.0379362670713201,0.8998482549317145,False,False,False,False,0.2708729484674033,0.2643128411211698,False,False,False,False,53365.0,28295.5258250221,False,False,False,False,4235.8198158435625,False,False,False,False
2025-02-19 16:00:00+00:00,1.415,1.435,1.415,1.425,2706.0,,,,,,,,,,,,,,,,,,,,,,,1.4008160584701017,1.405362119726973,1.3434301717676131,1.3431051823713853,1.314039627624564,1.2755471792624233,1.2743344667106333,,,,,1.314039627624564,,,1.3366621151333848,"rgba(38, 166, 154, 1.0)",0.05544350261285492,1.3464042274874335,1.4175831036754096,59.753025279617304,3.3283350590623613,True,False,True,False,True,11.693393275275415,0.0,0.0,0.0,0.0,0,1.037707390648567,0.9019607843137252,False,False,False,False,0.2661792670988913,0.26524605411003055,False,False,False,False,56071.0,28726.153331610905,False,False,False,False,4212.101679163817,False,False,False,False
2025-02-19 17:00:00+00:00,1.425,1.435,1.42,1.43,6432.0,,,,,,,,,,,,,,,,,,,,,,,1.4029401387322087,1.4061271568053821,1.34470740374323,1.3443855066100217,1.315531964564116,1.2771797410083892,1.27597480903094,,,,,1.315531964564116,,,1.338120960070612,"rgba(38, 166, 154, 1.0)",0.05203152197734514,1.3476987979596995,1.5817565758721208,60.250383269321304,3.518636056316055,True,False,True,False,True,12.16261914306219,0.0,0.0,0.0,0.0,0,1.0398162327718221,0.9127105666156199,False,False,False,False,0.2708729484674033,0.2680595012887169,False,False,False,False,62503.0,29249.82537298128,False,False,False,False,4246.518707393835,False,False,False,False
2025-02-19 18:00:00+00:00,1.43,1.445,1.425,1.435,8047.0,,,,,,,,,,,,,,,,,,,,,,,1.4057635734845089,1.4072820647923543,1.3463753739966178,1.3460571208057281,1.317452167660365,1.2792616850574672,1.2780661343875408,,,,,1.317452167660365,,,1.3400368743120832,"rgba(38, 166, 154, 1.0)",0.0508812431147331,1.3494136212845713,1.6820811260927402,61.221340009915664,4.981648016096052,True,False,True,False,True,12.634304726995634,0.0,0.0,0.0,0.0,0,1.0399385560675884,0.9078341013824882,False,False,False,False,0.2850250902721993,0.2765422957804581,False,False,False,False,70550.0,29890.138157896297,False,False,False,False,4305.440897976877,False,False,False,False
2025-02-19 19:00:00+00:00,1.435,1.445,1.42,1.43,11530.0,,,,,,,,,,,,,,,,,,,,,,,1.4086659443035352,1.4086038632353262,1.3485747044177068,1.3482616994982208,1.320023295619096,1.2820889627750145,1.2809069066626884,,,,,1.320023295619096,,,1.3424464823587983,"rgba(38, 166, 154, 1.0)",0.04950548245187061,1.3515998181551232,1.5836666559324546,60.75814127394638,5.036632426561425,True,False,True,False,True,11.96815978702691,0.0,0.0,0.0,0.0,0,1.0382262996941896,0.9021406727828744,False,False,False,False,0.2802956055471801,0.27841895066381905,False,False,False,False,59020.0,30341.763922890153,False,False,False,False,4417.4495662252975,False,False,False,False
2025-02-19 20:00:00+00:00,1.425,1.435,1.395,1.42,19661.0,,,,,,,,,,,,,,,,,,,,,,,1.4099493733885973,1.409286071889152,1.351442641868091,1.3511391217962023,1.3235959563482664,1.286215571875955,1.2850574624831022,,,,,1.3235959563482664,,,1.345240885664195,"rgba(38, 166, 154, 0.75)",0.0478348321954917,1.3541698329935508,1.376197301945453,58.33358605351853,5.036632426561425,True,False,True,False,False,10.639623993397453,0.0,0.0,0.0,0.0,0,1.0303030303030303,0.9060606060606057,False,False,False,False,0.24751640469180528,0.26296767767781215,False,False,False,False,39359.0,30481.566032612784,False,False,False,False,4653.783681477618,False,False,False,False
2025-02-20 15:00:00+00:00,1.47,1.49,1.43,1.48,2743.0,,,,,,,,,,,,,,,,,,,,,,,1.411190928413151,1.4099555243644815,1.3521157619591206,1.3518131537004265,1.324330058543417,1.2869842526088455,1.2858288005685694,,,,,1.324330058543417,,,1.3460312114511446,"rgba(38, 166, 154, 1.0)",0.04688715608143757,1.3548948231235898,2.668218491629498,63.18713985334527,7.718003252786318,True,False,True,False,True,16.144241126477507,0.0,0.0,0.0,0.0,0,1.0373692077727952,0.8923766816143496,False,False,False,False,0.333049371398849,0.2980085245383306,False,False,False,False,42102.0,30661.72779954902,False,False,False,False,4624.159128276415,False,False,False,False
2025-02-20 16:00:00+00:00,1.48,1.5,1.475,1.495,2500.0,,,,,,,,,,,,,,,,,,,,,,,1.4127324924821545,1.41079770772835,1.3528460129422963,1.3525440782773788,1.3251012060695093,1.287769393433586,1.286616095944818,,,,,1.3251012060695093,,,1.3469152838397276,"rgba(38, 166, 154, 1.0)",0.04722411584261587,1.366085479891137,2.729845076157643,67.37183463734016,11.660965351207402,True,False,True,False,True,17.400958826340343,0.0,0.0,0.0,0.0,0,1.0476900149031296,0.8897168405365123,False,True,False,False,0.3428280692510479,0.32041829689468926,False,False,False,False,44602.0,30877.8560507188,False,False,False,False,4591.226428613215,False,False,False,False
2025-02-20 17:00:00+00:00,1.495,1.5,1.475,1.475,1599.0,,,,,,,,,,,,,,,,,,,,,,,1.413604868913858,1.4112825743735948,1.3532865329654051,1.352985058995775,1.3255708901380143,1.2882519432227928,1.2871000724693424,,,,,1.3255708901380143,,,1.347440277296969,"rgba(38, 166, 154, 1.0)",0.046948025699882275,1.376226445460628,2.103891549578407,66.72537401237939,11.660965351207402,True,False,True,False,True,14.792397819541087,0.0,0.0,0.0,0.0,0,1.0506706408345754,0.885245901639344,False,True,False,False,0.3428280692510479,0.3316231830728686,False,False,False,False,43003.0,31065.84277861463,False,False,False,False,4544.835321192855,False,False,False,False
2025-02-20 18:00:00+00:00,1.475,1.48,1.465,1.465,1300.0,,,,,,,,,,,,,,,,,,,,,,,1.4141657740782116,1.4115999539864754,1.3536059976319965,1.353304944733354,1.3259185975737733,1.2886158144035644,1.2874651814259168,,,,,1.3259185975737733,,,1.3478108948333276,"rgba(38, 166, 154, 0.75)",0.04657378143458838,1.3760234738775903,1.9104423858598412,64.74333109307511,11.660965351207402,True,False,True,False,False,13.517435724735812,0.0,0.0,0.0,0.0,0,1.0492537313432837,0.8925373134328356,False,False,False,False,0.3152987267033206,0.32346095488809457,False,False,False,False,41703.0,31230.75994483766,False,False,False,False,4494.527796833276,False,False,False,False
2025-02-20 19:00:00+00:00,1.465,1.48,1.455,1.48,3090.0,,,,,,,,,,,,,,,,,,,,,,,1.4154937491903101,1.4123618870903956,1.3543691404847225,1.3540690744961867,1.3267478735405718,1.2894827822057362,1.2883350655642496,,,,,1.3267478735405718,,,1.3486942246531675,"rgba(38, 166, 154, 0.75)",0.04684044221638732,1.3763962222375827,2.211844569780151,64.82277303896862,11.660965351207402,True,False,True,False,False,14.825223794462929,0.0,0.0,0.0,0.0,0,1.0416666666666665,0.895833333333333,False,False,False,False,0.30622597433854415,0.31484346461331936,False,False,False,False,44793.0,31441.027232514592,False,False,False,False,4472.752172076171,False,False,False,False
2025-02-20 20:00:00+00:00,1.48,1.48,1.455,1.465,12678.0,,,,,,,,,,,,,,,,,,,,,,,1.4199230011242046,1.4150483396221014,1.3572704572209169,1.3569745911109936,1.3299397247473113,1.292860235283622,1.2917247129676548,,,,,1.3299397247473113,,,1.351963008868115,"rgba(38, 166, 154, 0.75)",0.046753908156726545,1.3784637968873308,1.8508870493261476,62.54562176068329,11.660965351207402,True,False,True,False,False,12.916987630526897,0.0,0.0,0.0,0.0,0,1.03698224852071,0.89792899408284,False,False,False,False,0.30622597433854415,0.31053471947593175,False,False,False,False,32115.0,31451.476422708165,False,False,False,False,4599.965316695145,False,False,False,False
2025-02-21 15:00:00+00:00,1.405,1.405,1.37,1.375,25385.0,,,,,,,,,,,,,,,,,,,,,,,1.414518403652607,1.412190000781078,1.3585524011036705,1.3582695821140476,1.332272027499924,1.2961863991341322,1.2950833812596012,,,,,1.332272027499924,,,1.352438885077866,#000000,0.04595160007605005,1.3736582430060091,0.029199353053435552,52.89583225653922,8.838244951951573,False,True,False,False,False,2.7981988318753146,0.0,0.0,0.0,0.0,0,1.0290275761973877,0.9056603773584904,False,False,False,False,0.16652219336112312,0.23852845641852743,False,False,False,False,6730.0,31068.19771848013,False,False,False,False,4922.213916436305,False,False,False,False
2025-02-21 16:00:00+00:00,1.375,1.395,1.375,1.375,7595.0,,,,,,,,,,,,,,,,,,,,,,,1.4131280253806922,1.4113885518183944,1.3588876232994902,1.3586085176616292,1.3329092439848533,1.29711641359084,1.296022839432096,,,,,1.3329092439848533,,,1.352580173595428,"rgba(239, 83, 80, 1.0)",0.045519820452784604,1.3730988949653908,0.04176433508961404,46.46263925377651,3.234153722018057,False,True,False,True,False,2.7981988318753146,0.0,0.0,0.0,0.0,0,1.0304347826086955,0.904347826086956,False,False,False,False,0.16228468793947465,0.20040657217900104,False,False,False,False,6730.0,30690.861319744003,False,False,False,False,4963.652460367525,False,False,False,False
2025-02-21 17:00:00+00:00,1.375,1.385,1.35,1.355,8376.0,,,,,,,,,,,,,,,,,,,,,,,1.4109075050133988,1.410036179903886,1.3589576093486972,1.3586828137153857,1.3333360184800618,1.2979015077650724,1.2968187588409181,,,,,1.3333360184800618,,,1.3523771990096318,"rgba(239, 83, 80, 1.0)",0.04539536032171605,1.3720725521844082,-0.37608583924470085,40.989063533081264,-1.432299870726638,False,True,False,True,False,0.7800827543257967,0.0,0.0,0.0,0.0,0,1.0305232558139534,0.9055232558139531,False,False,False,False,0.12892605932635076,0.1646663157526759,False,False,False,False,-1646.0,30189.51463261619,False,False,False,False,5016.557073385083,False,False,False,False
2025-02-21 18:00:00+00:00,1.35,1.355,1.34,1.355,551.0,,,,,,,,,,,,,,,,,,,,,,,1.4107293552251379,1.409925241908799,1.3589483425894981,1.3586738413431902,1.3333513814083633,1.297942110404688,1.296860094229833,,,,,1.3333513814083633,,,1.3523471953013586,"rgba(239, 83, 80, 1.0)",0.04555463999665587,1.3719849334302139,-0.37284749547929147,37.34001305261777,-4.503032605103115,False,True,False,True,False,0.7800827543257967,0.0,0.0,0.0,0.0,0,1.0262008733624455,0.9170305676855892,False,False,False,False,0.09180533021463244,0.12823582298365416,False,False,False,False,-1646.0,29695.940762343067,False,False,False,False,4947.323630386864,False,False,False,False
2025-02-21 19:00:00+00:00,1.355,1.355,1.345,1.345,9487.0,,,,,,,,,,,,,,,,,,,,,,,1.4077377089777023,1.4080260624714926,1.3587625767455873,1.3584930794200654,1.333585481347278,1.2986093356241237,1.2975398437528995,,,,,1.333585481347278,,,1.3518220126198783,"rgba(239, 83, 80, 1.0)",0.04587212936252192,1.3705702496894838,-0.5574245199608076,34.27895636849439,-7.21413843700963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0248175182481754,0.9197080291970801,False,False,False,False,0.09610109759442229,0.11216846028903822,False,False,False,False,-11133.0,29062.93392881837,False,False,False,False,5017.706209760711,False,False,False,False
2025-02-21 20:00:00+00:00,1.345,1.385,1.345,1.38,21924.0,,,,,,,,,,,,,,,,,,,,,,,1.4039734157749144,1.4054966448722421,1.3591993792281365,1.3589398820582481,1.334854571958148,1.300728965921648,1.2996857064190603,,,,,1.334854571958148,,,1.3518397951760568,"rgba(239, 83, 80, 1.0)",0.04583558553024707,1.3695262547722669,0.2285068491340941,36.98278565889421,-7.21413843700963,False,True,False,True,False,3.1878113514381994,0.0,0.0,0.0,0.0,0,1.0231884057971015,0.9115942028985504,False,False,False,False,0.12195577127760436,0.11706211578332129,False,False,False,False,10791.0,28779.64813147235,False,False,False,False,5279.819291779925,False,False,False,False
2025-02-24 15:00:00+00:00,1.345,1.37,1.335,1.345,21538.0,,,,,,,,,,,,,,,,,,,,,,,1.3991564455310155,1.402092559419555,1.3588610127733747,1.3586113968658533,1.3353559494752634,1.3021253656142342,1.3011081170845504,,,,,1.3353559494752634,,,1.3510444066805498,"rgba(239, 83, 80, 1.0)",0.046134156114098955,1.3676511789673347,-0.4909850071021963,36.209949678013444,-7.21413843700963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0186513629842182,0.9110473457675752,False,False,False,False,0.09581837216072765,0.10644024397202448,False,False,False,False,-10747.0,28166.831881372003,False,False,False,False,5531.884108961631,False,False,False,False
