date,Open,High,Low,Close,Volume,aVWAP_OB_bull_845,aVWAP_OB_bull_741,aVWAP_OB_bull_715,aVWAP_OB_bull_567,aVWAP_OB_bear_314,aVWAP_OB_bear_87,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,11.95,12.1,11.95,12.1,100.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2024-12-06 16:00:00+00:00,12.1,12.1,12.055,12.055,12.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-12.0,-0.18604651162790697,False,False,False,False,98.63565891472868,False,False,False,False
2024-12-06 17:00:00+00:00,12.055,12.055,12.055,12.055,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-12.0,-0.36920858121507116,False,False,False,False,97.1064238927949,False,False,False,False
2024-12-06 18:00:00+00:00,12.055,12.055,12.055,12.055,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-12.0,-0.549530928793132,False,False,False,False,95.60089794096861,False,False,False,False
2024-12-06 19:00:00+00:00,12.055,12.055,12.055,12.055,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-12.0,-0.7270575810599051,False,False,False,False,94.11871347676754,False,False,False,False
2024-12-06 20:00:00+00:00,12.055,12.055,12.055,12.055,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-12.0,-0.9018318821287438,False,False,False,False,92.6595086166626,False,False,False,False
2024-12-09 15:00:00+00:00,12.01,12.01,12.01,12.01,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-12.0,-1.0738965041112438,False,False,False,False,91.2229270877221,False,False,False,False
2024-12-09 16:00:00+00:00,12.01,12.01,11.97,11.97,21.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-33.0,-1.568874852884713,False,False,False,False,90.13419953597446,False,False,False,False
2024-12-09 17:00:00+00:00,11.97,11.97,11.97,11.97,100.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-33.0,-2.0561791187314613,False,False,False,False,90.28715768270354,False,False,False,False
2024-12-09 18:00:00+00:00,11.97,11.97,11.92,11.92,100.0,,,,,,,0.0,0.0,0.0,0.0,11.936666666666667,#000000,,11.936666666666667,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-133.0,-4.086315876580586,False,False,False,False,90.43774438529728,False,False,False,False
2024-12-09 19:00:00+00:00,11.92,11.92,11.92,11.92,0.0,,,,,,,0.0,0.0,0.0,0.0,11.936666666666667,#000000,,11.936666666666667,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-133.0,-6.0849776459359255,False,False,False,False,89.0356088134322,False,False,False,False
2024-12-09 20:00:00+00:00,11.92,11.92,11.92,11.92,0.0,,,,,,,0.0,0.0,0.0,0.0,11.936666666666667,#000000,,11.936666666666667,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-133.0,-8.052652411115213,False,False,False,False,87.65521177756504,False,False,False,False
2024-12-10 15:00:00+00:00,11.92,11.92,11.92,11.92,0.0,,,,,,,0.0,0.0,0.0,0.0,11.936666666666667,#000000,,11.936666666666667,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-133.0,-9.989820590787845,False,False,False,False,86.29621624612993,False,False,False,False
