date,Open,High,Low,Close,Volume,aVWAP_OB_bull_722,aVWAP_OB_bull_584,aVWAP_OB_bull_352,aVWAP_OB_bear_858,aVWAP_OB_bear_434,aVWAP_OB_bear_22,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,71.955,71.955,71.955,71.955,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 16:00:00+00:00,71.955,71.955,71.955,71.955,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 17:00:00+00:00,71.955,71.955,71.955,71.955,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 18:00:00+00:00,71.955,71.955,71.955,71.955,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 19:00:00+00:00,71.955,71.955,71.955,71.955,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 20:00:00+00:00,71.955,72.04,71.955,72.04,3.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.046511627906976744,False,False,False,False,0.046511627906976744,False,False,False,False
2024-12-09 15:00:00+00:00,72.04,72.04,72.04,72.04,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.09230214530376779,False,False,False,False,0.045790517396791054,False,False,False,False
2024-12-09 16:00:00+00:00,72.04,72.04,72.04,72.04,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.137382732198283,False,False,False,False,0.045080586894515225,False,False,False,False
2024-12-09 17:00:00+00:00,72.04,72.04,72.04,72.04,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.1817643952649763,False,False,False,False,0.044381663066693285,False,False,False,False
2024-12-09 18:00:00+00:00,72.04,72.04,72.04,72.04,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.22545797053218594,False,False,False,False,0.04369357526720967,False,False,False,False
2024-12-09 19:00:00+00:00,72.04,72.04,72.04,72.04,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.26847412602781096,False,False,False,False,0.04301615549562502,False,False,False,False
2024-12-09 20:00:00+00:00,72.04,72.21,72.04,72.21,2.0,,,,,,,0.0,0.0,0.0,0.0,72.15333333333332,#000000,,72.15333333333332,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.3418311163219534,False,False,False,False,0.07335699029414246,False,False,False,False
2024-12-10 15:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,0.0,0.0,0.0,0.0,72.15333333333332,#000000,,72.15333333333332,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.4140507889371169,False,False,False,False,0.0722196726151635,False,False,False,False
2024-12-10 16:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,0.0,0.0,0.0,0.0,72.15333333333332,#000000,,72.15333333333332,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.48515077670553364,False,False,False,False,0.07109998776841678,False,False,False,False
2024-12-10 17:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,0.0,0.0,0.0,0.0,72.15333333333332,#000000,,72.15333333333332,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.555148439082192,False,False,False,False,0.06999766237665837,False,False,False,False
2024-12-10 18:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,0.0,0.0,0.0,0.0,72.15333333333332,#000000,,72.15333333333332,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.6240608663832433,False,False,False,False,0.06891242730105127,False,False,False,False
2024-12-10 19:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,0.0,0.0,0.0,0.0,72.15333333333332,#000000,,72.15333333333332,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.6919048839586969,False,False,False,False,0.06784401757545357,False,False,False,False
2024-12-10 20:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,0.0,0.0,0.0,0.0,72.15333333333332,#000000,,72.15333333333332,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.7586970563004225,False,False,False,False,0.0667921723417256,False,False,False,False
2024-12-11 15:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,0.0,0.0,0.0,0.0,72.15333333333332,#000000,,72.15333333333332,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.8244536910864625,False,False,False,False,0.06575663478603994,False,False,False,False
2024-12-11 16:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,0.0,0.0,0.0,0.0,72.15333333333332,#000000,,72.15333333333332,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.8891908431626414,False,False,False,False,0.06473715207617885,False,False,False,False
2024-12-11 17:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,0.0,0.0,0.0,0.0,72.15333333333332,#000000,,72.15333333333332,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5.0,0.9529243184624454,False,False,False,False,0.06373347529980398,False,False,False,False
2024-12-11 18:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,0.0,0.0,0.0,0.0,72.15333333333332,#000000,,72.15333333333332,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5.0,1.0156696778661283,False,False,False,False,0.06274535940368299,False,False,False,False
2024-12-11 19:00:00+00:00,72.21,72.21,72.21,72.21,0.0,,,,,,,-1.0,72.21,72.21,0.0,72.15333333333332,#000000,,72.15333333333332,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5.0,1.0774422409999866,False,False,False,False,0.06177256313385845,False,False,False,False
