date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_869,aVWAP_peak_841,aVWAP_peak_792,aVWAP_peak_773,aVWAP_valley_872,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_816,aVWAP_valley_738,aVWAP_valley_720,aVWAP_valley_691,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,84.89,85.055,84.565,84.74,8198.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35735.0,-3771.4237345772663,False,False,False,False,12376.161119229222,False,False,False,False
2024-12-20 20:00:00+00:00,84.73,85.03,84.37,84.95,11929.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23806.0,-4082.0373200876966,False,False,False,False,12369.228388698537,False,False,False,False
2024-12-23 15:00:00+00:00,84.965,84.965,84.45,84.81,2412.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26218.0,-4425.230539931298,False,False,False,False,12214.852754765227,False,False,False,False
2024-12-23 16:00:00+00:00,84.81,84.81,84.81,84.81,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26218.0,-4763.102934661046,False,False,False,False,12025.475192675844,False,False,False,False
2024-12-23 17:00:00+00:00,84.81,84.81,84.81,84.81,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26218.0,-5095.736997689557,False,False,False,False,11839.033716820404,False,False,False,False
2024-12-23 18:00:00+00:00,84.81,84.81,84.81,84.81,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26218.0,-5423.213943461812,False,False,False,False,11655.482806482103,False,False,False,False
2024-12-23 19:00:00+00:00,84.81,84.81,84.81,84.81,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26218.0,-5745.61372728411,False,False,False,False,11474.777646691682,False,False,False,False
2024-12-23 20:00:00+00:00,84.81,84.81,84.81,84.81,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26218.0,-6063.0150648455965,False,False,False,False,11296.87411728561,False,False,False,False
2024-12-24 15:00:00+00:00,84.76,85.43,84.76,85.26,6194.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20024.0,-6279.4644436851995,False,False,False,False,11217.759789885833,False,False,False,False
2024-12-24 16:00:00+00:00,85.26,85.51,85.26,85.44,4514.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15510.0,-6422.573522077677,False,False,False,False,11113.825529577525,False,False,False,False
2024-12-24 17:00:00+00:00,85.42,85.685,85.42,85.46,7655.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7855.0,-6444.781684526085,False,False,False,False,11060.200327568571,False,False,False,False
2024-12-24 18:00:00+00:00,85.46,85.46,85.46,85.46,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7855.0,-6466.645534378394,False,False,False,False,10888.72435349774,False,False,False,False
2024-12-24 19:00:00+00:00,85.46,85.46,85.46,85.46,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7855.0,-6488.170409814387,False,False,False,False,10719.906921660566,False,False,False,False
2024-12-24 20:00:00+00:00,85.46,85.46,85.46,85.46,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7855.0,-6509.361566251373,False,False,False,False,10553.706814348,False,False,False,False
2024-12-25 15:00:00+00:00,85.46,85.46,85.46,85.46,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7855.0,-6530.22417762732,False,False,False,False,10390.08345288524,False,False,False,False
2024-12-25 16:00:00+00:00,85.46,85.46,85.46,85.46,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7855.0,-6550.763337664106,False,False,False,False,10228.996887724228,False,False,False,False
2024-12-25 17:00:00+00:00,85.46,85.46,85.46,85.46,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7855.0,-6570.984061111174,False,False,False,False,10070.407788689743,False,False,False,False
2024-12-25 18:00:00+00:00,85.46,85.46,85.46,85.46,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7855.0,-6590.891284969915,False,False,False,False,9914.277435376724,False,False,False,False
2024-12-25 19:00:00+00:00,85.46,85.46,85.46,85.46,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7855.0,-6610.489869699064,False,False,False,False,9760.567707696464,False,False,False,False
2024-12-25 20:00:00+00:00,85.46,85.46,85.46,85.46,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7855.0,-6629.784600401404,False,False,False,False,9609.241076569388,False,False,False,False
2024-12-26 15:00:00+00:00,85.29,85.47,85.2,85.43,3721.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11576.0,-6706.4701104727,False,False,False,False,9517.95051724273,False,False,False,False
2024-12-26 16:00:00+00:00,85.405,85.7,85.405,85.65,3503.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8073.0,-6727.656620387852,False,False,False,False,9424.695470463774,False,False,False,False
2024-12-26 17:00:00+00:00,85.61,85.61,85.35,85.385,3364.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11437.0,-6800.6696960407535,False,False,False,False,9330.731199603872,False,False,False,False
2024-12-26 18:00:00+00:00,85.385,85.46,85.25,85.25,1386.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12823.0,-6894.039158117641,False,False,False,False,9207.55707247823,False,False,False,False
2024-12-26 19:00:00+00:00,85.25,85.25,85.06,85.1,2488.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15311.0,-7024.534675046049,False,False,False,False,9103.377893059964,False,False,False,False
2024-12-26 20:00:00+00:00,85.1,85.315,85.06,85.075,8700.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24011.0,-7287.890726595723,False,False,False,False,9097.123972237328,False,False,False,False
2024-12-27 15:00:00+00:00,85.49,85.53,85.04,85.18,5202.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18809.0,-7466.5125757957885,False,False,False,False,9036.734453287912,False,False,False,False
2024-12-27 16:00:00+00:00,85.19,85.19,84.835,84.91,2188.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20997.0,-7676.28757462066,False,False,False,False,8930.552523779572,False,False,False,False
2024-12-27 17:00:00+00:00,84.91,84.91,84.54,84.7,2391.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23388.0,-7919.8800153242155,False,False,False,False,8829.164112558183,False,False,False,False
2024-12-27 18:00:00+00:00,84.7,84.875,84.69,84.875,2359.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21029.0,-8123.122185629266,False,False,False,False,8728.851490658057,False,False,False,False
2024-12-27 19:00:00+00:00,84.83,85.18,84.78,85.18,3920.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17109.0,-8262.43812073579,False,False,False,False,8654.295653593592,False,False,False,False
2024-12-27 20:00:00+00:00,85.18,85.18,84.62,84.77,6819.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23928.0,-8505.315049096474,False,False,False,False,8625.841457413846,False,False,False,False
2024-12-30 15:00:00+00:00,84.01,84.25,83.75,84.25,3713.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27641.0,-8801.992335156994,False,False,False,False,8549.67337280278,False,False,False,False
2024-12-30 16:00:00+00:00,84.22,84.47,84.21,84.31,2745.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24896.0,-9051.51183383673,False,False,False,False,8459.678436790333,False,False,False,False
2024-12-30 17:00:00+00:00,84.31,84.58,84.31,84.31,1792.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24896.0,-9297.16281315709,False,False,False,False,8356.30357730521,False,False,False,False
2024-12-30 18:00:00+00:00,84.385,84.43,84.2,84.34,1887.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23009.0,-9509.749436208918,False,False,False,False,8256.004297036912,False,False,False,False
2024-12-30 19:00:00+00:00,84.34,84.34,84.14,84.18,2415.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25424.0,-9756.482003089399,False,False,False,False,8165.446090881301,False,False,False,False
2024-12-30 20:00:00+00:00,84.17,84.22,83.935,84.07,9267.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34691.0,-10143.063677460104,False,False,False,False,8182.524446061435,False,False,False,False
2024-12-31 15:00:00+00:00,84.86,84.95,84.675,84.77,7370.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27321.0,-10409.38827160801,False,False,False,False,8169.927167827925,False,False,False,False
2024-12-31 16:00:00+00:00,84.78,84.935,84.44,84.52,7150.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34471.0,-10782.436515459049,False,False,False,False,8154.114343520515,False,False,False,False
2024-12-31 17:00:00+00:00,84.5,84.72,84.41,84.72,3839.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30632.0,-11090.181685762009,False,False,False,False,8087.213345946553,False,False,False,False
2024-12-31 18:00:00+00:00,84.72,85.19,84.72,85.075,5690.0,,,,,,,,,,,,,,,,,,,,#000000,4.053987648966352,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24942.0,-11304.93855885097,False,False,False,False,8050.047247559784,False,False,False,False
2024-12-31 19:00:00+00:00,85.04,85.185,84.9,85.11,4770.0,,,,,,,,,,,,,,,,,,,,#000000,4.469690265097682,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20172.0,-11442.412379643978,False,False,False,False,7999.193801861183,False,False,False,False
2024-12-31 20:00:00+00:00,85.08,85.375,85.01,85.335,17952.0,,,,,,,,,,,,,,,,,,,,#000000,7.080282468321638,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2220.0,-11299.429241975078,False,False,False,False,8153.500874700544,False,False,False,False
2025-01-01 15:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,#000000,7.0802824683216485,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2220.0,-11158.662897138254,False,False,False,False,8027.090008426117,False,False,False,False
2025-01-01 16:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,#000000,7.080282468321638,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2220.0,-11020.07897625239,False,False,False,False,7902.6390005435405,False,False,False,False
2025-01-01 17:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,#000000,7.080282468321638,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2220.0,-10883.643643287234,False,False,False,False,7780.117465651392,False,False,False,False
2025-01-01 18:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,#000000,7.080282468321638,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2220.0,-10749.32358680216,False,False,False,False,7659.495489439742,False,False,False,False
2025-01-01 19:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,#000000,7.080282468321638,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2220.0,-10617.086011812979,False,False,False,False,7540.743621386413,False,False,False,False
2025-01-01 20:00:00+00:00,85.335,85.335,85.335,85.335,0.0,,,,,,,,,,,,,,,,,,,,#000000,7.080282468321638,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2220.0,-10486.89863178487,False,False,False,False,7423.832867566469,False,False,False,False
2025-01-02 15:00:00+00:00,86.39,86.92,86.13,86.35,4239.0,,,,,,,,,,,,,,,,,,,,#000000,18.036505483431657,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2019.0,-10293.008730516887,False,False,False,False,7374.455613805748,False,False,False,False
2025-01-02 16:00:00+00:00,86.35,86.38,85.99,86.21,6310.0,,,,,,,,,,,,,,,,,,,,#000000,15.971104506590894,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4291.0,-10199.954331594145,False,False,False,False,7357.952425994806,False,False,False,False
2025-01-02 17:00:00+00:00,86.225,86.43,86.05,86.16,5033.0,,,,,,,,,,,,,,,,,,,,#000000,15.241023760821648,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9324.0,-10186.373644282607,False,False,False,False,7321.906651948374,False,False,False,False
2025-01-02 18:00:00+00:00,86.08,86.08,85.44,85.605,3839.0,,,,,,,,,,,,,,,,,,,,#000000,7.721620695225525,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13163.0,-10232.522890107683,False,False,False,False,7267.908099204988,False,False,False,False
2025-01-02 19:00:00+00:00,85.635,86.005,85.635,85.89,3114.0,,,,,,,,,,,,,,,,,,,,#000000,10.536246978429592,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10049.0,-10229.67757398198,False,False,False,False,7203.506423248321,False,False,False,False
2025-01-02 20:00:00+00:00,85.89,86.3,85.74,85.89,14921.0,,,,,,,,,,,,,,,,,,,,#000000,10.536246978429592,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10049.0,-10226.876371284585,False,False,False,False,7323.157486453772,False,False,False,False
2025-01-03 15:00:00+00:00,87.5,88.29,87.5,87.88,12192.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2143.0,-10035.095342272421,False,False,False,False,7398.643416896349,False,False,False,False
2025-01-03 16:00:00+00:00,87.895,88.055,87.53,87.96,4197.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6340.0,-9781.217895105407,False,False,False,False,7349.005534463848,False,False,False,False
2025-01-03 17:00:00+00:00,88.12,88.53,88.04,88.53,3245.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9585.0,-9480.966454871215,False,False,False,False,7285.377541681462,False,False,False,False
2025-01-03 18:00:00+00:00,88.51,88.63,88.04,88.19,6721.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2864.0,-9289.57162611352,False,False,False,False,7276.627502275548,False,False,False,False
2025-01-03 19:00:00+00:00,88.21,88.21,87.87,88.18,8226.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5362.0,-9228.679042762924,False,False,False,False,7291.346455728641,False,False,False,False
2025-01-03 20:00:00+00:00,88.21,88.54,88.06,88.52,20706.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15344.0,-8847.707274658072,False,False,False,False,7499.325580446026,False,False,False,False
2025-01-06 15:00:00+00:00,90.23,90.57,89.855,89.91,9602.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24946.0,-8323.773828539343,False,False,False,False,7531.925183849963,False,False,False,False
2025-01-06 16:00:00+00:00,89.9,90.32,89.71,90.03,7028.0,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31974.0,-7699.002141275166,False,False,False,False,7524.1123903019015,False,False,False,False
2025-01-06 17:00:00+00:00,89.99,90.14,89.55,89.615,4076.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27898.0,-7147.110635208884,False,False,False,False,7470.653283475515,False,False,False,False
2025-01-06 18:00:00+00:00,89.615,89.63,89.25,89.4,4143.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23755.0,-6668.008144740528,False,False,False,False,7419.061759700701,False,False,False,False
2025-01-06 19:00:00+00:00,89.36,89.66,89.35,89.41,7054.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30809.0,-6086.969258775559,False,False,False,False,7413.401887457279,False,False,False,False
2025-01-06 20:00:00+00:00,89.4,89.76,89.32,89.73,17444.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48253.0,-5244.489115228651,False,False,False,False,7568.915036488949,False,False,False,False
2025-01-07 15:00:00+00:00,87.93,90.03,87.9,89.01,21407.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26846.0,-4746.96215220185,False,False,False,False,7783.458989411601,False,False,False,False
2025-01-07 16:00:00+00:00,89.04,89.21,88.37,88.58,14624.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",18.282133083953195,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12222.0,-4483.877467671588,False,False,False,False,7889.513888800569,False,False,False,False
2025-01-07 17:00:00+00:00,88.63,88.87,88.33,88.825,4533.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",19.543074338833136,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16755.0,-4154.592545692184,False,False,False,False,7837.474913780405,False,False,False,False
2025-01-07 18:00:00+00:00,88.855,89.335,88.84,89.315,5280.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22035.0,-3748.5523511853285,False,False,False,False,7797.824139923344,False,False,False,False
2025-01-07 19:00:00+00:00,89.31,89.46,88.85,88.85,7261.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",18.039730289717163,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14774.0,-3461.3809969033855,False,False,False,False,7789.501285040811,False,False,False,False
2025-01-07 20:00:00+00:00,88.87,88.87,88.22,88.675,19433.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",16.620633194238096,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4659.0,-3479.9487333855036,False,False,False,False,7970.020644962659,False,False,False,False
2025-01-08 15:00:00+00:00,87.99,88.25,87.53,87.7,14022.0,,,,,,,,,,,,,,,,,,,,#000000,9.309872127694515,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18681.0,-3715.623946821387,False,False,False,False,8063.849782250059,False,False,False,False
2025-01-08 16:00:00+00:00,87.71,87.935,87.27,87.43,7719.0,,,,,,,,,,,,,,,,,,,,#000000,7.450795778714809,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26400.0,-4067.319699583846,False,False,False,False,8058.50327399812,False,False,False,False
2025-01-08 17:00:00+00:00,87.43,87.56,87.24,87.34,1706.0,,,,,,,,,,,,,,,,,,,,#000000,6.8370038323753235,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28106.0,-4440.012417419755,False,False,False,False,7960.014851145436,False,False,False,False
2025-01-08 18:00:00+00:00,87.34,87.71,87.14,87.205,4309.0,,,,,,,,,,,,,,,,,,,,#000000,5.915025546089449,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32415.0,-4873.733155134178,False,False,False,False,7903.409969732328,False,False,False,False
2025-01-08 19:00:00+00:00,87.205,87.5,87.05,87.05,3475.0,,,,,,,,,,,,,,,,,,,,#000000,4.860936680656273,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35890.0,-5354.605509318144,False,False,False,False,7834.752450821749,False,False,False,False
2025-01-08 20:00:00+00:00,87.08,87.11,86.49,86.985,21185.0,,,,,,,,,,,,,,,,,,,,#000000,4.418222132504024,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57075.0,-6156.472090569026,False,False,False,False,8041.733032979551,False,False,False,False
2025-01-09 15:00:00+00:00,86.985,86.985,86.985,86.985,0.0,,,,,,,,,,,,,,,,,,,,#000000,4.418222132504013,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57075.0,-6945.906631800513,False,False,False,False,7917.055001460489,False,False,False,False
2025-01-09 16:00:00+00:00,86.985,86.985,86.985,86.985,0.0,,,,,,,,,,,,,,,,,,,,#000000,4.418222132504024,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57075.0,-7723.10187781911,False,False,False,False,7794.309962678155,False,False,False,False
