date,Close,High,Low,Open,Volume,aVWAP_peak_113,aVWAP_valley_123,aVWAP_valley_80,aVWAP_valley_48,Peaks_avg,Valleys_avg,color
2023-07-21 00:00:00+00:00,31.5710504179,31.6224082343,30.5905830136,30.8427032033,4775414,,,,,,,#000000
2023-07-28 00:00:00+00:00,31.5990637723,32.2060197845,31.3095924434,31.5243614939,3901692,,,,,,,#000000
2023-08-04 00:00:00+00:00,30.7213120009,31.94456181,29.675480103,31.6644282659,5089877,,,,,,,#000000
2023-08-11 00:00:00+00:00,32.8036380119,32.8970158599,30.2917738999,30.8240276337,6778628,,,,,,,#000000
2023-08-18 00:00:00+00:00,31.3562813675,33.1958249736,30.8146898489,32.607544531,4081449,,,,,,,#000000
2023-08-25 00:00:00+00:00,31.0294588994,31.4636658927,30.2964427924,31.4309836459,3535469,,,,,,,#000000
2023-09-01 00:00:00+00:00,32.8810190302,33.173169099,31.048134469,31.234890165,3857477,,,,,,,#000000
2023-09-08 00:00:00+00:00,32.9658367921,33.0695029455,31.8349333001,32.8527464429,2979420,,,,,,,#000000
2023-09-15 00:00:00+00:00,33.9742257391,34.059043501,32.7208077021,33.2862594482,5346421,,,,,,,#000000
2023-09-22 00:00:00+00:00,32.1365075646,34.139149165,32.0611139985,33.9648015434,6548314,,,,,,,#000000
2023-09-29 00:00:00+00:00,31.4202686863,32.1742043477,31.354299316,32.0045688239,6660682,,,,,,,#000000
2023-10-06 00:00:00+00:00,30.1385780621,31.3825719033,28.8521753399,31.2694815541,8708069,,,,,,,#000000
2023-10-13 00:00:00+00:00,30.5343942843,31.674721972,29.695640861,29.7804586229,5293670,,,,,,,#000000
2023-10-20 00:00:00+00:00,28.6589793267,31.2364968689,28.4327986283,30.8171201573,7274111,,,,,,,#000000
2023-10-27 00:00:00+00:00,27.2830467447,29.2479915621,27.1793805913,28.5081921944,7467774,,,,,,,#000000
2023-11-03 00:00:00+00:00,29.8370037975,30.1951232367,26.7175949987,27.3395919193,10488455,,,,28.916574010966663,,28.916574010966663,#000000
2023-11-10 00:00:00+00:00,29.2621278558,30.4401523266,28.8286148505,29.8464279933,7525640,,,,29.16461065071497,,29.16461065071497,#000000
2023-11-17 00:00:00+00:00,31.637025189,31.8255091043,29.0453713531,29.0924923319,7657405,,,,29.663150444867462,,29.663150444867462,#000000
2023-11-24 00:00:00+00:00,32.0139930196,32.3061430884,31.1563912049,31.4768138609,3857938,,,,29.945656520392973,,29.945656520392973,#000000
2023-12-01 00:00:00+00:00,34.288436033,34.3169621861,31.5239348398,31.8537816916,9440881,,,,30.776793151929812,,30.776793151929812,#000000
2023-12-08 00:00:00+00:00,34.1362965497,34.5166452578,33.2234596504,33.8225088656,6716924,,,,31.24461086266732,,31.24461086266732,#000000
2023-12-15 00:00:00+00:00,36.1141098317,37.2836821091,33.903332966,34.1362965497,11718231,,,,32.16777872081851,,32.16777872081851,#000000
2023-12-22 00:00:00+00:00,37.8446964535,38.0443795252,36.2377231618,36.7226677646,9687592,,,,32.9197378723966,,32.9197378723966,#000000
2023-12-29 00:00:00+00:00,38.1965190084,38.8431118122,37.7068200468,37.892240042,4088908,,,,33.22585630199735,,33.22585630199735,#000000
2024-01-05 00:00:00+00:00,36.4469149513,37.6925569702,35.8431113772,37.3312256976,4631052,,,,33.43568417297288,,33.43568417297288,#000000
2024-01-12 00:00:00+00:00,36.9794031426,37.4928738985,36.0760749609,36.4469149513,5123253,,,,33.65177502431449,,33.65177502431449,#000000
2024-01-19 00:00:00+00:00,37.1220339081,37.1790862143,35.3629211333,36.4374062336,4781912,,,,33.81371775756278,,33.81371775756278,#000000
2024-01-26 00:00:00+00:00,38.5768677165,38.7955682237,36.8454253102,37.4072954392,5646891,,,,34.07694259762063,,34.07694259762063,#000000
2024-02-02 00:00:00+00:00,38.2916061855,39.1949343671,37.2171210851,38.5103066926,4780295,,,,34.283656732419196,,34.283656732419196,#000000
2024-02-09 00:00:00+00:00,38.3866933625,38.4247282333,36.4374062336,37.9778185013,10110180,,,,34.613440934593,,34.613440934593,#000000
2024-02-16 00:00:00+00:00,38.8240943768,39.2044430848,36.808246224,38.624411305,5168916,,,,34.783480726465946,,34.783480726465946,#000000
2024-02-23 00:00:00+00:00,39.1473907786,39.965140501,38.0919231137,38.4912892572,2648200,,,,34.88294946643564,,34.88294946643564,#000000
2024-03-01 00:00:00+00:00,39.9091332123,40.1682834279,38.4310171674,39.166408214,4295374,,,,35.050596350659276,,35.050596350659276,#000000
2024-03-08 00:00:00+00:00,40.3698447068,41.1376971976,39.6115903721,39.7075719334,4746161,,,,35.25578139230191,,35.25578139230191,#000000
2024-03-15 00:00:00+00:00,39.2756549073,40.9937248556,38.8869295838,40.2162742086,4070254,,,,35.39860934518559,,35.39860934518559,#000000
2024-03-22 00:00:00+00:00,40.6481912347,41.2720713835,38.5174005726,39.323645688,5257205,,,,35.587050160132755,,35.587050160132755,#000000
2024-03-29 00:00:00+00:00,40.3314520822,40.7921635767,39.3908327809,40.5906022979,3898474,,,,35.718136217194946,,35.718136217194946,#000000
2024-04-05 00:00:00+00:00,39.6691793089,40.6961820154,38.9493175987,40.2354705209,6699187,,,,35.907976605051424,,35.907976605051424,#000000
2024-04-12 00:00:00+00:00,37.7975388624,40.3026576138,37.5479868029,39.9187313684,5793728,,,,36.0108009157412,,36.0108009157412,#000000
2024-04-19 00:00:00+00:00,36.780134312,38.1334743272,36.281030193,38.0662872342,10873708,,,,36.08256834531836,,36.08256834531836,#000000
2024-04-26 00:00:00+00:00,38.1046798587,38.263049435,36.496988706,36.9624992786,5961535,,,,36.13794905594106,,36.13794905594106,#000000
2024-05-03 00:00:00+00:00,37.557584959,38.6037839778,36.2234412561,38.3638300744,23396727,,,,36.30175079087927,,36.30175079087927,#000000
2024-05-10 00:00:00+00:00,38.1526706394,39.0548973162,36.3482172859,37.6823609888,16739898,,,,36.42784017098629,,36.42784017098629,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,38.7861489444,38.8533360373,37.8071370185,38.2774466692,9039694,,,,36.514278689599166,,36.514278689599166,"rgba(38, 166, 154, 0.5)"
2024-05-24 00:00:00+00:00,38.6037839778,38.9301212864,37.8647259554,38.6613729146,5049942,,,,36.55910536452227,,36.55910536452227,"rgba(38, 166, 154, 0.5)"
2024-05-31 00:00:00+00:00,38.0278946097,39.0836917846,36.7705361559,39.0644954723,4050783,,,,36.58445791749293,,36.58445791749293,#000000
2024-06-07 00:00:00+00:00,36.777742111,38.4833765278,36.7583599017,38.1248056561,5953670,,,,36.60401960810546,,36.60401960810546,#000000
2024-06-14 00:00:00+00:00,36.8358887389,38.0121950201,36.1381292047,36.5742289136,8682397,,,36.99540432123334,36.61826278597547,,36.806833553604406,#000000
2024-06-21 00:00:00+00:00,36.7874332157,37.1750774013,36.1478203094,36.8358887389,5842785,,,36.87796252419181,36.62029897322218,,36.74913074870699,#000000
2024-06-28 00:00:00+00:00,36.8746531574,37.5045749591,36.5742289136,36.9327997853,4197157,,,36.90184278804195,36.62644707256889,,36.76414493030542,#000000
2024-07-05 00:00:00+00:00,37.2719884477,38.15387897,36.2447313558,37.2332240291,2800966,,,36.94370639285331,36.633098897210566,,36.78840264503194,#000000
2024-07-12 00:00:00+00:00,39.4815603058,39.8692044914,36.6353797839,37.3301350755,3966995,,,37.211127856400225,36.66461482722298,,36.9378713418116,"rgba(38, 166, 154, 0.5)"
2024-07-19 00:00:00+00:00,39.8304400728,41.0805925714,39.5106336197,39.6947646078,4434863,,,37.645264503166494,36.72394464236255,,37.18460457276452,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,40.7995505369,41.3907079199,39.5377687127,40.1890109445,4019960,,,37.99233868742025,36.782635144630355,,37.3874869160253,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,39.500942515,43.0091223949,38.8177196379,40.8576971647,4663639,,,38.28831062758184,36.84620399591211,,37.56725731174698,"rgba(38, 166, 154, 0.5)"
2024-08-09 00:00:00+00:00,38.4058476906,39.4524869918,37.0006375178,37.5142660637,7152162,,,38.28800013986067,36.88356877281099,,37.58578445633583,#000000
2024-08-16 00:00:00+00:00,39.63661798,40.121173212,37.7468525751,38.4058476906,4772648,,,38.37113207698982,36.92245088162692,,37.64679147930837,"rgba(38, 166, 154, 0.5)"
2024-08-23 00:00:00+00:00,40.3053042002,40.3343775141,38.531832051,39.6753823986,3695744,,,38.46331938227684,36.95888937891338,,37.71110438059512,"rgba(38, 166, 154, 0.5)"
2024-08-30 00:00:00+00:00,39.8692044914,41.2114224841,39.341006002,40.4215974559,5434505,,,38.61609014333626,37.01860256612895,,37.81734635473261,"rgba(38, 166, 154, 0.5)"
2024-09-06 00:00:00+00:00,39.9278932124,41.0038530981,38.3335162909,39.5366350722,5799698,,,38.71699887828339,37.07233580807594,,37.89466734317966,"rgba(38, 166, 154, 0.5)"
2024-09-13 00:00:00+00:00,43.8698189754,44.2512956622,40.2995884456,40.4952175158,9100409,,,39.21616494059134,37.24374218273898,,38.229953561665155,"rgba(0, 255, 255, 0.75)"
2024-09-20 00:00:00+00:00,45.8261096767,46.6966590387,43.7524415333,44.016540778,5265849,,,39.625725860882035,37.3828368963487,,38.50428137861537,"rgba(0, 255, 255, 0.75)"
2024-09-27 00:00:00+00:00,46.1880234564,46.9850143318,45.4348515364,46.0021758398,3923439,,,39.93382246358897,37.49316265255909,,38.71349255807403,"rgba(0, 255, 255, 0.75)"
2024-10-04 00:00:00+00:00,46.7357848527,47.0976986325,45.8456725837,46.0217387468,4238783,,,40.2530075781665,37.61405680227635,,38.93353219022143,"rgba(0, 255, 255, 0.75)"
2024-10-11 00:00:00+00:00,47.5378640403,47.89977782,45.6696064206,46.7553477598,3646424,,,40.52290258348833,37.72090434866063,,39.121903466074485,"rgba(0, 255, 255, 0.75)"
2024-10-18 00:00:00+00:00,50.4233928246,50.5309888132,47.3226720631,47.6161156683,5602626,,,41.03584396293568,37.92136131982599,,39.47860264138083,"rgba(0, 255, 0, 1.0)"
2024-10-25 00:00:00+00:00,51.3135050937,51.86126649,48.9170489846,50.35492265,5707872,,,41.571509637999256,38.14045017118603,,39.855979904592644,"rgba(0, 255, 0, 1.0)"
2024-11-01 00:00:00+00:00,52.0275511996,53.0154780037,51.1472203841,51.4602268963,5969186,,,42.14651176990245,38.385741128922554,,40.2661264494125,"rgba(0, 255, 0, 1.0)"
2024-11-08 00:00:00+00:00,55.1576163216,56.2237947538,52.2329617232,52.8198489336,9752848,,,43.164903449242104,38.83767833533051,,41.001290892286306,"rgba(0, 255, 0, 1.0)"
2024-11-15 00:00:00+00:00,54.5511662042,57.2508473719,54.3848814946,55.8814438811,3443488,,,43.509796034381395,38.999652580093944,,41.254724307237666,"rgba(0, 255, 0, 1.0)"
2024-11-22 00:00:00+00:00,54.257722599,54.7252760766,53.36761033,54.3261927736,4688431,,,43.90198377647974,39.19835079788938,,41.550167287184564,"rgba(0, 255, 0, 1.0)"
2024-11-29 00:00:00+00:00,56.2824834748,57.0454368483,54.3751000411,55.2554308567,3235458,,,44.20052909306395,39.34849010045235,,41.77450959675815,"rgba(0, 255, 0, 1.0)"
2024-12-06 00:00:00+00:00,56.6664962207,57.2375920992,55.4159931764,56.6172638174,5255627,,,44.67598444237184,39.59446072573102,,42.135222584051434,"rgba(0, 255, 0, 1.0)"
2024-12-13 00:00:00+00:00,56.5483384527,58.6653317955,56.1840186682,56.774807508,3921946,,,45.026907193177394,39.78080781331437,,42.40385750324588,"rgba(0, 255, 0, 1.0)"
2024-12-20 00:00:00+00:00,53.5845477729,58.064696475,51.9303390214,56.7255751047,4758291,,,45.34086594610251,39.96847685406092,,42.65467140008171,"rgba(0, 255, 255, 0.75)"
2024-12-27 00:00:00+00:00,53.8011703475,54.7070465686,52.9051406071,53.5156224083,1741880,,,45.44203908063005,40.0326399028239,,42.73733949172698,"rgba(0, 255, 255, 0.75)"
2025-01-03 00:00:00+00:00,53.8405562702,54.342726784,52.6097461872,53.6633196182,2378418,,,45.57301974109055,40.11799408592727,,42.84550691350891,"rgba(0, 255, 255, 0.75)"
2025-01-10 00:00:00+00:00,51.2706248169,54.9335156239,51.2410853749,54.4116521487,4967544,,,45.797238508514376,40.27836930242126,,43.03780390546782,"rgba(38, 166, 154, 1.0)"
2025-01-17 00:00:00+00:00,54.7168930493,55.0418269112,49.5376442201,50.4829063638,6671822,,,46.10221228760559,40.49789788392614,,43.30005508576586,"rgba(0, 255, 255, 0.75)"
2025-01-24 00:00:00+00:00,59.0394980607,59.1871952707,54.8448972979,55.1698311598,5058400,,,46.457922849360486,40.71824025606933,,43.58808155271491,"rgba(0, 255, 0, 1.0)"
2025-01-31 00:00:00+00:00,58.9114938121,61.6488154366,57.2671315412,57.7003766904,7473455,59.27581359663334,,47.01400523461434,41.06309692701513,59.27581359663334,44.038551080814734,"rgba(0, 255, 255, 0.75)"
2025-02-07 00:00:00+00:00,57.0209695246,57.916999265,55.3667607731,56.7846539887,7446530,58.02429100607931,,47.4181803955434,41.34860871532536,58.02429100607931,44.38339455543438,"rgba(38, 166, 154, 1.0)"
2025-02-14 00:00:00+00:00,58.9114938121,58.9607262154,53.6436266569,57.6216048451,11380767,57.65546858713258,,47.99907744405493,41.77636443764418,57.65546858713258,44.88772094084956,"rgba(0, 255, 255, 0.75)"
2025-02-21 00:00:00+00:00,57.6708372484,60.526316641,57.2966709832,59.0001121381,6802995,57.828601249692035,,48.359992864259475,42.04227872059272,57.828601249692035,45.2011357924261,"rgba(38, 166, 154, 1.0)"
2025-02-28 00:00:00+00:00,56.1421711254,58.1434683203,54.7267395299,57.7496090937,7117612,57.56472733924236,,48.63695257874812,42.27622812536893,57.56472733924236,45.45659035205853,"rgba(38, 166, 154, 1.0)"
2025-03-07 00:00:00+00:00,48.2338447933,57.2038912226,46.9538271059,56.5192305992,14214741,55.797539332096925,,48.77702196963803,42.54591383327644,55.797539332096925,45.66146790145723,#000000
2025-03-14 00:00:00+00:00,46.5668450144,47.8667079372,45.0586071192,47.062975901,12763143,54.03116261726537,,48.65160655277054,42.655102507621045,54.03116261726537,45.65335453019579,#000000
2025-03-21 00:00:00+00:00,49.1467256246,49.7420826885,46.5668450144,46.5668450144,7739827,53.45836856438713,,48.6462346209991,42.751186766738044,53.45836856438713,45.69871069386858,#000000
2025-03-28 00:00:00+00:00,48.1246959982,51.7662967057,47.8964757904,50.0397612204,7639469,53.07020127004144,,48.66526621263701,42.85541061269513,53.07020127004144,45.76033841266607,#000000
2025-04-04 00:00:00+00:00,43.8877382268,50.4366659297,41.9776343135,47.0828211364,11821597,52.11393207109623,,48.51789084220665,42.917736786487055,52.11393207109623,45.717813814346854,#000000
2025-04-11 00:00:00+00:00,46.9439044882,48.2834578819,41.4566968826,41.6948397082,21037885,50.91976396266133,45.56135308423333,48.29593302548377,43.02676031505178,50.91976396266133,45.62801547492296,#000000
2025-04-18 00:00:00+00:00,48.2139995578,49.1864160955,46.8347556931,47.9460888791,5758548,50.78475860813269,46.102263901790685,48.291552681768046,43.08314864645858,50.78475860813269,45.82565507667243,#000000
2025-04-25 00:00:00+00:00,52.5402608888,52.828016803,46.4540248508,47.9361662613,7819309,50.77401144653108,47.1199314852188,48.353186757570384,43.19549141948627,50.77401144653108,46.222869887425155,"rgba(38, 166, 154, 0.5)"
2025-05-02 00:00:00+00:00,54.3362546982,54.7728498784,51.8258324121,52.7287906257,10206787,50.984489778228884,48.60578629072979,48.53084973325582,43.39525337804184,50.984489778228884,46.84396313400915,"rgba(38, 166, 154, 1.0)"
2025-05-09 00:00:00+00:00,55.9040282998,57.0252841035,51.9845942958,53.9492726067,13010960,51.32523090803488,50.03785402063406,48.79517032605696,43.6706394669932,51.32523090803488,47.501221271228076,"rgba(38, 166, 154, 1.0)"
2025-05-16 00:00:00+00:00,59.2181826222,59.7242361265,56.34062348,58.0969268185,12026030,51.84522636758692,51.48212831998576,49.147214650881104,43.98814251100871,51.84522636758692,48.20582849395853,"rgba(0, 255, 255, 0.75)"
2025-05-23 00:00:00+00:00,56.1223258899,59.0792659739,55.9933318594,58.2854565554,8319417,52.096851674550436,52.076227298735745,49.342462854452954,44.17992341394719,52.096851674550436,48.532871189045295,"rgba(38, 166, 154, 1.0)"
2025-05-30 00:00:00+00:00,56.1,57.1642007517,54.78,56.7772186602,11840772,52.348401320214016,52.59428002273699,49.568700248646074,44.421903380782624,52.348401320214016,48.861627884055224,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,57.53,57.64,54.98,55.79,9816560,52.5691701255785,52.99962025273571,49.76413991198305,44.62683903959982,52.5691701255785,49.130199734772866,"rgba(38, 166, 154, 1.0)"
2025-06-13 00:00:00+00:00,54.6,57.74,54.49,57.67,12963889,52.75942555615304,53.299625804070025,49.967867327167575,44.863400718817246,52.75942555615304,49.37696461668495,"rgba(38, 166, 154, 0.5)"
2025-06-20 00:00:00+00:00,54.35,55.885,53.67,55.17,5916982,52.8114989520047,53.3661822014625,50.040941270688904,44.95852668775635,52.8114989520047,49.45521671996925,"rgba(38, 166, 154, 0.5)"
2025-06-27 00:00:00+00:00,55.12,56.17,52.77,54.0,31606353,53.0536791338211,53.643821428591814,50.399497412487094,45.43938977950787,53.0536791338211,49.82756954019559,"rgba(38, 166, 154, 0.5)"
2025-07-04 00:00:00+00:00,56.81,56.85,54.21,55.15,6797138,53.13212994003815,53.74387657892973,50.49022925115412,45.55001505120175,53.13212994003815,49.92804029376186,"rgba(38, 166, 154, 1.0)"
2025-07-11 00:00:00+00:00,56.12,57.08,54.71,56.61,8634229,53.22631540808943,53.85983613218653,50.601569176183254,45.687403840939,53.22631540808943,50.049603049769594,"rgba(38, 166, 154, 0.5)"
