date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_859,aVWAP_peak_834,aVWAP_peak_818,aVWAP_peak_785,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_703,aVWAP_peak_641,aVWAP_peak_593,aVWAP_peak_576,aVWAP_peak_552,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_465,aVWAP_peak_443,aVWAP_peak_432,aVWAP_peak_402,aVWAP_peak_357,aVWAP_peak_332,aVWAP_peak_307,aVWAP_peak_269,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_187,aVWAP_peak_168,aVWAP_peak_133,aVWAP_peak_91,aVWAP_peak_53,aVWAP_valley_883,aVWAP_valley_844,aVWAP_valley_829,aVWAP_valley_796,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_716,aVWAP_valley_689,aVWAP_valley_660,aVWAP_valley_648,aVWAP_valley_613,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2024-12-25 17:00:00+00:00,258.21,258.21,258.21,258.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 18:00:00+00:00,258.21,258.21,258.21,258.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 19:00:00+00:00,258.21,258.21,258.21,258.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 20:00:00+00:00,258.21,258.21,258.21,258.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 15:00:00+00:00,258.69,258.835,257.635,258.355,68011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 16:00:00+00:00,258.42,259.22,258.315,258.895,51284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 17:00:00+00:00,258.88,259.34,258.565,258.845,43680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 18:00:00+00:00,258.86,259.055,258.46,258.635,44548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 19:00:00+00:00,258.635,259.09,258.41,259.09,39393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 20:00:00+00:00,259.09,259.51,259.06,259.08,106058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.21666666666664,,,,,,,,,,,,,,,259.21666666666664,,#000000,0.0,0.0,0.0,0.0
2024-12-27 15:00:00+00:00,256.65,256.65,254.46,254.95,149775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.9549148598239,,,,,,,,,,,,,,,256.9549148598239,,#000000,0.0,0.0,0.0,0.0
2024-12-27 16:00:00+00:00,254.95,255.035,253.35,253.635,162455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.80987206581744,,,,,,,,,,,,,,,255.80987206581744,,#000000,0.0,0.0,0.0,0.0
2024-12-27 17:00:00+00:00,253.62,254.55,253.07,254.485,102704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.45998864985768,,,,,,,,,,,,,,,255.45998864985768,,#000000,0.0,0.0,0.0,0.0
2024-12-27 18:00:00+00:00,254.48,255.34,254.295,255.28,51915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.41573847355096,,,,,,,,,,,,,,,255.41573847355096,,#000000,0.0,0.0,0.0,0.0
2024-12-27 19:00:00+00:00,255.3,255.55,254.975,255.445,44136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.40912889647345,,,,,,,,,,,,,,,255.40912889647345,,#000000,0.0,0.0,0.0,0.0
2024-12-27 20:00:00+00:00,255.46,255.82,254.96,255.635,181606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.42334945430764,,,,,,,,,,,,,,,255.42334945430764,,#000000,0.0,0.0,0.0,0.0
2024-12-30 15:00:00+00:00,251.22,252.165,250.76,251.69,135651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.85928403439294,,,,,,,,,,,,,,,254.85928403439294,,#000000,0.0,0.0,0.0,0.0
2024-12-30 16:00:00+00:00,251.685,252.64,251.07,252.515,99203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.59202856530973,,,,,,,,,,,,,,,254.59202856530973,,#000000,0.0,0.0,0.0,0.0
2024-12-30 17:00:00+00:00,252.515,253.46,252.35,253.41,74245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.4902404984407,,,,,,,,,,,,,,,254.4902404984407,,#000000,0.0,0.0,0.0,0.0
2024-12-30 18:00:00+00:00,253.395,253.405,252.5,253.14,58767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.41592044394343,,,,,,,,,,,,,,,254.41592044394343,,#000000,0.0,0.0,0.0,0.0
2024-12-30 19:00:00+00:00,253.13,253.5,252.595,253.34,69137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.34481010969648,,,,,,,,,,,,,,,254.34481010969648,,#000000,0.0,0.0,0.0,0.0
2024-12-30 20:00:00+00:00,253.34,253.48,252.335,252.4,157962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.1627207473997,,,,,,,,,,,,,,,254.1627207473997,,#000000,0.0,0.0,0.0,0.0
2024-12-31 15:00:00+00:00,252.18,252.39,251.29,251.805,64356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.05967895887204,,,,,,,,,,,,,,,254.05967895887204,,#000000,0.0,0.0,0.0,0.0
2024-12-31 16:00:00+00:00,251.82,251.84,251.02,251.305,72816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.93260913783288,,,,,,,,,,,,,,,253.93260913783288,,#000000,0.0,0.0,0.0,0.0
2024-12-31 17:00:00+00:00,251.32,251.525,250.04,250.67,106467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.7253258516959,,,,,,,,,,,,,,,253.7253258516959,,#000000,0.0,0.0,0.0,0.0
2024-12-31 18:00:00+00:00,250.665,250.73,249.44,249.87,84519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.5431101485369,,,,,,,,,,,,,,,253.5431101485369,,#000000,0.0,0.0,0.0,0.0
2024-12-31 19:00:00+00:00,249.875,250.425,249.67,250.42,60719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.42826486921956,,,,,,,,,,,,,,,253.42826486921956,,#000000,0.0,0.0,0.0,0.0
2024-12-31 20:00:00+00:00,250.4,251.07,249.6,250.545,174115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,253.1592297325062,,#000000,0.0,0.0,0.0,0.0
2025-01-01 15:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,253.1592297325062,,#000000,0.0,0.0,0.0,0.0
2025-01-01 16:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,253.1592297325062,,#000000,0.0,0.0,0.0,0.0
2025-01-01 17:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,253.1592297325062,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-01 18:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,253.1592297325062,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-01 19:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,253.1592297325062,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-01 20:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1592297325062,,,,,,,,,,,,,,,253.1592297325062,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 15:00:00+00:00,246.98,247.83,244.83,245.415,256183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.33327281769752,,,,,,,,,,,,,,,252.33327281769752,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-02 16:00:00+00:00,245.405,245.49,244.18,244.67,181423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.76091856736167,,,,,,,,,,,,,,,251.76091856736167,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-02 17:00:00+00:00,244.68,245.25,242.31,242.985,155685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.2574606503714,,,,,,,,,,,,,,,251.2574606503714,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-02 18:00:00+00:00,242.985,243.03,241.805,242.245,187792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.64713861216526,,,,,,,,,,,,,,,250.64713861216526,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-02 19:00:00+00:00,242.23,242.84,241.87,241.96,201382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0699484882582,,,,,,,,,,,,,,,250.0699484882582,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-02 20:00:00+00:00,241.99,243.82,241.975,243.565,225307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.57510493794786,,,,,,,,,,,,,,,249.57510493794786,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-03 15:00:00+00:00,242.83,243.985,242.155,243.015,159054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.26290389071704,,,,,,,,,,,,,,,249.26290389071704,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-03 16:00:00+00:00,243.05,244.08,242.69,243.365,126442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0472273557431,,,,,,,,,,,,,,,249.0472273557431,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-03 17:00:00+00:00,243.35,243.51,242.38,242.515,103550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.8652260495793,,,,,,,,,,,,,,,248.8652260495793,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-03 18:00:00+00:00,242.515,243.16,242.28,242.71,176932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.5735978755558,,,,,,,,,,,,,,,248.5735978755558,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-03 19:00:00+00:00,242.71,243.475,242.585,243.21,107924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.41941115204384,,,,,,,,,,,,,,,248.41941115204384,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 20:00:00+00:00,243.23,243.56,242.595,243.465,197089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.16481867292273,,,,,,,,,,,,,,,248.16481867292273,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-06 15:00:00+00:00,244.45,246.45,244.45,246.345,137907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.08496528107258,,,,,,,,,,,,,,,248.08496528107258,,#000000,0.0,0.0,0.0,0.0
2025-01-06 16:00:00+00:00,246.35,247.33,245.9,246.265,141139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.49833333333336,248.033061223055,,,,,,,,,,,,,,,247.26569727819418,,#000000,0.0,0.0,0.0,0.0
2025-01-06 17:00:00+00:00,246.265,246.49,244.73,244.975,88447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.07456315570928,247.98013342798393,,,,,,,,,,,,,,,247.0273482918466,,#000000,0.0,0.0,0.0,0.0
2025-01-06 18:00:00+00:00,244.98,245.13,244.485,244.855,74698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.76740153935143,247.9274693311387,,,,,,,,,,,,,,,246.84743543524507,,#000000,0.0,0.0,0.0,0.0
2025-01-06 19:00:00+00:00,244.87,245.18,244.5,244.585,76226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.56459131166068,247.8743652442898,,,,,,,,,,,,,,,246.71947827797524,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-06 20:00:00+00:00,244.585,245.34,244.42,244.93,142890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.3822455865495,247.78377280194195,,,,,,,,,,,,,,,246.58300919424573,,#000000,0.0,0.0,0.0,0.0
2025-01-07 15:00:00+00:00,244.65,245.535,244.03,244.65,168139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.2256864303146,247.67851553176573,,,,,,,,,,,,,,,246.45210098104016,,#000000,0.0,0.0,0.0,0.0
2025-01-07 16:00:00+00:00,244.63,244.795,242.995,243.065,131154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.9694416487479,247.5719277735044,,,,,,,,,,,,,,,246.27068471112614,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 17:00:00+00:00,243.07,243.305,241.36,242.27,100690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.6796254371155,247.4680056372878,,,,,,,,,,,,,,,246.07381553720165,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 18:00:00+00:00,242.285,243.405,242.065,242.32,90689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.4933453229488,247.38284133755184,,,,,,,,,,,,,,,245.93809333025033,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 19:00:00+00:00,242.32,242.56,241.84,242.22,79800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.3265278554834,247.30441963025663,,,,,,,,,,,,,,,245.81547374287,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 20:00:00+00:00,242.235,242.4,241.54,242.225,181807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.00279463982187,247.12927022367901,,,,,,,,,,,,,,,245.56603243175044,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 15:00:00+00:00,240.94,243.71,240.865,243.47,142118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.8703666086659,247.01621776982702,,,,,,,,,,,,,,,245.44329218924645,,#000000,0.0,0.0,0.0,0.0
2025-01-08 16:00:00+00:00,243.48,243.655,242.64,243.26,70190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.83803710426682,246.96871720762667,,,,,,,,,,,,,,,245.40337715594674,,#000000,0.0,0.0,0.0,0.0
2025-01-08 17:00:00+00:00,243.27,243.29,241.215,241.4,121213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.69720165610238,246.8638985225937,,,,,,,,,,,,,,,245.28055008934803,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 18:00:00+00:00,241.395,242.51,241.12,241.425,76032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.60641788489656,246.796686527241,,,,,,,,,,,,,,,245.20155220606878,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 19:00:00+00:00,241.425,242.98,241.035,241.85,76312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.534876667855,246.7344304213664,,,,,,,,,,,,,,,245.1346535446107,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 20:00:00+00:00,241.895,242.98,241.69,242.56,126705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.45939536311153,246.64403617956432,,,,,,,,,,,,,,,245.0517157713379,,#000000,0.0,0.0,0.0,0.0
2025-01-09 15:00:00+00:00,242.56,242.56,242.56,242.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.45939536311153,246.64403617956432,,,,,,,,,,,,,,,245.0517157713379,,#000000,0.0,0.0,0.0,0.0
2025-01-09 16:00:00+00:00,242.56,242.56,242.56,242.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.45939536311153,246.64403617956432,,,,,,,,,,,,,,,245.0517157713379,,#000000,0.0,0.0,0.0,0.0
2025-01-09 17:00:00+00:00,242.56,242.56,242.56,242.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.45939536311153,246.64403617956432,,,,,,,,,,,,,,,245.0517157713379,,#000000,0.0,0.0,0.0,0.0
2025-01-09 18:00:00+00:00,242.56,242.56,242.56,242.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.45939536311153,246.64403617956432,,,,,,,,,,,,,,,245.0517157713379,,#000000,0.0,0.0,0.0,0.0
