date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_125,aVWAP_valley_171,aVWAP_valley_137,aVWAP_valley_97,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_42,aVWAP_valley_28,aVWAP_OB_bull_171,aVWAP_OB_bull_97,aVWAP_OB_bear_147,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,7.8936258925,8.0969165091,7.4969612748,7.8936258925,5474180,,,,,,,,,,,,,,,#000000,,7.891424278754758,,60.66207617058787,17.34618791096517,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.10572120346166432,0.1669701245424779,False,False,False,False,25666703,11042581.850831224,False,False,False,False,5029266.299538781,False,False,False,False
2022-04-08 00:00:00+00:00,7.5167945057,8.1613745095,7.1945045038,8.0126252778,6083968,,,,,,,,,,,,,,,#000000,,7.856354329541998,,57.496454204643975,14.355091053804813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.02775201629525288,0.09736107041886538,False,False,False,False,19582735,11675185.787806688,False,False,False,False,5107392.351424797,False,False,False,False
2022-04-15 00:00:00+00:00,7.4969612748,7.7300017377,7.2391292733,7.4473781976,4005867,,,,,,,,,,,,,,,#000000,,7.828499625489407,,55.13002234555643,12.14452802265538,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.2756473794581994,-0.089143154519667,False,False,False,False,15576868,11964199.285006193,False,False,False,False,5025797.880948886,False,False,False,False
2022-04-22 00:00:00+00:00,6.4557166533,7.5862108138,6.4110918838,7.546544352,6071876,,,,,,,,,,,,,,,#000000,,7.728673182969575,,49.294721671054035,6.638080773975275,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.21598570446753046,False,False,False,False,9504992,11782035.782413142,False,False,False,False,5103285.149026746,False,False,False,False
2022-04-29 00:00:00+00:00,6.3466338834,6.6143825004,5.9251777271,6.2177178827,9503259,,,,,,,,,,,,,,,#000000,,7.540014025138692,,44.809053555417165,2.5347610515743497,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.2794069794414622,False,False,False,False,1733,10909420.761493651,False,False,False,False,5429209.137987727,False,False,False,False
2022-05-06 00:00:00+00:00,5.9400526503,6.4656332687,5.7813868032,6.1483015746,7210494,,,,,,,,,,,,,,,#000000,,7.40729347585565,,40.516526300105376,-1.350997310518764,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.3111176169284281,False,False,False,False,-7208761,9567333.223605232,False,False,False,False,5561156.164803452,False,False,False,False
2022-05-13 00:00:00+00:00,5.1963064921,5.7615535723,4.9186412597,5.7615535723,11796326,,,,,,,,,,,,,,,#000000,,6.676517144782876,,35.9029537874729,-5.527902586080103,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.326972935671911,False,False,False,False,-19005087,7450857.651486326,False,False,False,False,6023020.597040232,False,False,False,False
2022-05-20 00:00:00+00:00,5.5731378789,5.821053265,5.1368067994,5.2161397229,7186412,,,,,,,,,,,,,,,#000000,,6.60994486180274,,34.5489916591185,-6.607389426320765,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.30499010724287734,-0.31598152145739417,False,False,False,False,-11818675,6023484.8624873385,False,False,False,False,6109197.738000216,False,False,False,False
2022-05-27 00:00:00+00:00,5.7615535723,5.8706363422,5.4343052627,5.6921372642,5797233,,,,,,,,,,,,,,,#000000,,6.574095749661437,,34.485022816796395,-6.607389426320765,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.25884328403975476,-0.2874124027485745,False,False,False,False,-6021442,5131268.057858647,False,False,False,False,6086089.238889089,False,False,False,False
2022-06-03 00:00:00+00:00,5.8309698804,6.1483015746,5.5632212634,5.8408864958,5736880,,,,,,,,,,,,,,,#000000,,6.550941434347234,,34.773409335548145,-6.607389426320765,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.1938660561305857,-0.2406392294395801,False,False,False,True,-284562,4730095.460980228,False,False,False,False,6060221.887860267,False,False,False,False
2022-06-10 00:00:00+00:00,5.3946388009,6.1433432668,5.2954726465,5.8805529576,7200276,,,,,,,,,,,,,,,#000000,,6.497547391386413,,33.893610226015035,-7.393730069350752,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.22672273996684908,-0.23368098470321458,False,False,False,False,-7484838,3825285.5749816927,False,False,False,False,6144670.340611359,False,False,False,False
2022-06-17 00:00:00+00:00,4.7103923354,5.2260563384,4.6310594118,5.1764732612,8185813,,,,,,,,,,,,,,,#000000,,6.3730843773919545,,31.88453809538956,-9.536718698030128,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.28825461955930426,False,False,False,False,-15670651,2381142.124983049,False,False,False,False,6295866.093158666,False,False,False,False
2022-06-24 00:00:00+00:00,4.2343947941,4.9285578751,3.951771254,4.9186412597,5023184,,,,,,,,,,,,,,,#000000,,6.281637906258017,,29.666327032245825,-11.870194025083514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.3155414369873491,False,False,False,False,-20693835,671884.56016949,False,False,False,False,6201593.345517283,False,False,False,False
2022-07-01 00:00:00+00:00,4.1153954088,4.6211427964,3.8773966382,4.254228025,6987892,,,,,,,,,,,,,,,#000000,,6.1584912391361355,,27.89853337207892,-13.761802529995101,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8406519239640194,1.110326187714092,False,False,False,False,-0.34282825441539394,-0.3291848457013715,False,False,False,False,-27681727,-1428382.9628060276,False,False,False,False,6259837.6902937805,False,False,False,False
2022-07-08 00:00:00+00:00,3.6988975602,4.19968664,3.5699815594,3.897229869,7469183,,,,,,,,,,,,,,,#000000,,6.018814209011201,,26.027246468879653,-15.7558564227134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8310894407994317,1.1411496940357186,False,False,False,False,-0.34282825441539394,-0.33600655005838276,False,False,False,False,-35150910,-3926347.9285240993,False,False,False,False,6349418.824346093,False,False,False,False
2022-07-15 00:00:00+00:00,3.2328166344,3.5997314058,3.0543175564,3.5798981749,11604032,,,,,,,,,3.295621865533333,,,,,3.295621865533333,#000000,,5.042387356574327,,24.09222477372529,-17.807439112583374,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7878110208255281,1.205502591311183,False,False,False,False,-0.34282825441539394,-0.3394174022368883,False,False,False,False,-46754942,-7098836.378263054,False,False,False,False,6738649.429950086,True,False,False,False
2022-07-22 00:00:00+00:00,3.3319827888,3.560064944,3.1336504799,3.3716492506,7467342,,,,,,,,,3.3137417035896335,,,,,3.3137417035896335,#000000,,4.951595017190523,,23.21470721608277,-18.85277719214789,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7644949296210968,1.2157017556914365,False,False,False,False,-0.337030225033539,-0.3382238136352137,False,False,False,False,-39287600,-9483189.239132456,False,False,False,False,6792626.657361191,False,False,False,False
2022-07-29 00:00:00+00:00,3.8178969455,3.8377301764,3.203066788,3.4509821741,7624278,,,,,,,,,3.401084730847426,,,,,3.401084730847426,#000000,,4.899460085519032,,24.912378747199178,-18.85277719214789,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8049028008096755,1.168940132009387,False,False,False,False,-0.28717152666193757,-0.31269767014857563,False,False,False,False,-31663322,-11126162.036233757,False,False,False,False,6854230.460519621,False,False,False,False
2022-08-05 00:00:00+00:00,3.649314483,3.7683138683,3.381565866,3.7484806374,8759142,,,,,,,,,3.4501605887820532,,,,,3.4501605887820532,#000000,,4.8354673316121755,,25.81778440665374,-18.85277719214789,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8033817862966927,1.1595388996834177,False,False,False,False,-0.2717948123288552,-0.29224624123871545,False,False,False,False,-40422464,-13296258.477994218,False,False,False,False,6995335.018999649,False,False,False,False
2022-08-12 00:00:00+00:00,4.5219766419,4.7798086435,3.6790643293,3.7088141756,10399031,,,,,,,,,3.649004609583916,,,,,3.649004609583916,#000000,,4.843161097309145,,29.95371298991536,-18.85277719214789,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7976558398692152,1.1554249175136337,False,False,False,False,-0.08122479838937706,-0.18673551981404626,False,False,False,False,-30023433,-14535308.44258724,False,False,False,False,7247460.647221897,False,False,False,False
2022-08-19 00:00:00+00:00,4.1352286397,4.4922267956,4.1153954088,4.2839778713,5974622,,,,,,,,,3.7180107761543972,,,,,3.7180107761543972,#000000,,4.836190483200415,,32.04895658517651,-25.4544985579155,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7935451103240132,1.1668002232047074,False,False,False,False,0.07266630717954715,-0.057034606317249555,False,False,False,False,-35998055,-16125141.520914111,False,False,False,False,7153176.302983237,False,False,False,False
2022-08-26 00:00:00+00:00,4.7203089508,4.9781409523,3.9765627926,4.0360624852,6828609,,,,,,,,,3.8158381044615926,,,,,3.8158381044615926,#000000,,4.561143400740228,,35.47876664721663,-22.068614728563553,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.824400443446042,1.1185173974184826,False,False,False,False,0.34282819002872106,0.14289679185573576,False,False,False,False,-29169446,-17091386.297142696,False,False,False,False,7129134.280540035,False,False,False,False
2022-09-02 00:00:00+00:00,4.1134894837,4.7451004894,3.9445780797,4.6013095655,6425372,,,,,,,,,3.8604511684719163,,,,,3.8604511684719163,#000000,,4.5252143615534735,,36.581126778731765,-20.942243104645975,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7934611597943648,1.1537848170420206,False,False,False,False,0.2596529444241034,0.20127486813991957,False,False,False,False,-35594818,-18462010.86772472,False,False,False,False,7077003.741240773,False,False,False,False
2022-09-09 00:00:00+00:00,4.5208640461,4.530800011,3.9545140447,4.1532333434,3450977,,,,,,,,,3.8843666926417537,,,,,3.8843666926417537,#000000,,4.5216677994906656,,38.60776698927232,-18.89049832732095,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7855603674218461,1.1881795273903728,False,False,False,False,0.1978870671651972,0.1995809676525584,False,False,False,False,-32143841,-19475479.76641178,False,False,False,False,6808409.167815532,False,False,False,False
2022-09-16 00:00:00+00:00,4.2426570278,4.7046793974,3.9843219395,4.6202236954,4315173,,,,,,,,,3.90961175278105,,,,,3.90961175278105,#000000,,4.516695165491215,,39.43499899465989,-17.972124492711885,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8069739809332263,1.166351114772281,False,False,False,False,0.2594452791345002,0.2295131233935293,False,False,False,False,-36459014,-20733519.339270167,False,False,False,False,6623725.007236603,False,False,False,False
2022-09-23 00:00:00+00:00,3.8948982551,4.3271127298,3.6912109739,4.0936175538,6902014,,,,,,,,,3.91493100101922,,,,,3.91493100101922,#000000,,4.47571954872753,,39.28562338077919,-17.944152317988795,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7584151683050854,1.1781773427081246,False,False,False,False,0.056724141305471154,0.14311863234950023,False,False,False,False,-43361028,-22409631.091916822,False,False,False,False,6644339.006700559,False,False,False,False
2022-09-30 00:00:00+00:00,4.0041938694,4.1432973785,3.671339044,3.8253465005,5184834,,,,,,,,,3.9164375221907965,,,,,3.9164375221907965,#000000,,4.450406212893625,,39.53826943961782,-17.456575694549883,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7738274131312805,1.1828930925715933,False,False,False,False,-0.06322996910822848,0.039944331620635876,False,False,False,False,-38176194,-23577524.64066372,False,False,False,False,6536227.52472274,False,False,False,False
2022-10-07 00:00:00+00:00,4.0240657992,4.5407359759,3.9743859746,4.0836815889,7176192,,,,,,,,,3.9369499399626022,,,,,3.9369499399626022,#000000,,4.4421206429221645,,39.78701767278909,-16.932267711636698,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8021503436629378,1.168606781350566,False,False,False,False,0.17089522931361745,0.10541978046712666,False,False,False,False,-31000002,-24127337.778392334,False,False,False,False,6583632.300669204,False,False,False,False
2022-10-14 00:00:00+00:00,3.8154105356,4.1035535187,3.6862429914,4.0439377291,5393523,,,,,,,,,3.933158211577854,,,,,3.933158211577854,#000000,,4.4184103513034625,,39.46815459909779,-16.932267711636698,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.782968339414312,1.169612639451367,False,False,False,False,-0.34282825441539394,-0.11870423697413364,False,False,False,False,-36393525,-25035944.23925216,False,False,False,False,6495476.056175189,False,False,False,False
2022-10-21 00:00:00+00:00,3.9743859746,4.0240657992,3.596819307,3.7955386057,8724418,,,,,,,,3.8650903602666666,3.9275679371496164,,,,,3.8963291487081415,#000000,,4.066458895175302,,39.834717120552426,-16.277204542059465,False,False,False,True,True,,,,1.0,4.024066,3.5968194,0.0,0.8161677683038263,1.1732157382921455,False,False,False,False,-0.34282825441539394,-0.23076624569476378,False,False,False,False,-27669107,-25230993.33264089,False,False,False,False,6660582.866828879,False,False,False,False
2022-10-28 00:00:00+00:00,3.8849622901,4.1929772032,3.6663710615,3.9346421148,7447443,,,,,,,,3.8879688442243876,3.9267295043225534,,,,,3.9073491742734703,#000000,,4.061090047890177,,39.863312834669024,-15.918220338630299,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8467312355534181,1.108516791102082,False,False,False,False,-0.21526841504039382,-0.22301733036757881,False,False,False,False,-35116550,-25963256.789482307,False,False,False,False,6718868.802619332,False,False,False,False
2022-11-04 00:00:00+00:00,5.0275982578,5.0623741351,3.755794746,3.8253465005,14956895,,,,,,,,4.237419150900859,4.006787828353878,,,,,4.122103489627369,#000000,,4.1990082003690565,,43.57726920028058,-12.064080818800385,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.865172657291026,1.047586935402593,False,False,False,False,0.3428281306924344,0.05990540016242779,False,False,False,False,-20159655,-25533360.360631764,False,False,False,False,7329092.965388271,False,False,False,False
2022-11-11 00:00:00+00:00,5.4250368553,5.5542043994,4.7245513273,5.0574061526,11389754,,,,,,,,4.504540844527595,4.106659888040353,,,,,4.305600366283974,#000000,,4.336366151852918,,47.23011103109329,-8.41552995411368,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9754867764287375,0.9903849478814228,False,False,False,False,0.34282819868224124,0.2013667994223345,False,False,False,False,-8769901,-24291622.630214594,False,False,False,False,7629882.671655807,False,False,False,False
2022-11-18 00:00:00+00:00,5.2064456267,5.7032438735,5.1269579072,5.3852929955,8415978,,,,,,,,4.643501842371848,4.176900326687513,,,,,4.410201084529681,#000000,,4.419984939562845,,49.16420808513738,-6.502275963258981,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9858524743063984,0.985214626224918,False,False,False,False,0.3428282082586801,0.2720975038405073,False,False,False,False,-17185879,-23765271.2501987,False,False,False,False,7688111.955236859,False,False,False,False
2022-11-25 00:00:00+00:00,5.4846526449,5.5691083469,5.0574061526,5.1170219422,3949952,,,,,,,,4.69581483986571,4.207835664466626,,,,,4.451825252166168,#000000,,4.454334298225191,,51.25640084644783,-4.451919150580885,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.965051044329894,0.9957199805514384,False,False,False,False,0.29650549564536166,0.2843014997429345,False,False,False,False,-13235927,-22985319.824258056,False,False,False,False,7411211.217811907,False,False,False,False
2022-12-02 00:00:00+00:00,5.8125394878,5.8423473826,5.2809653637,5.3952289605,7219476,,,,,,,,4.806189045216777,4.272854683550128,,,,,4.5395218643834525,#000000,,4.815997550809497,,53.54546989298822,-2.2308717157412445,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9703903988659761,0.9959661189321785,False,False,False,False,0.3428282121214401,0.3135648559321873,False,False,False,False,-6016451,-21728366.578016717,False,False,False,False,7397008.609085099,False,False,False,False
2022-12-09 00:00:00+00:00,5.305805276,5.782731593,5.2710293988,5.782731593,18853467,,,,,,,,4.956863230114826,4.39754971186124,,,,,4.6772064709880325,#000000,,4.884115383555395,,53.55981912657213,-2.179130914690944,False,False,False,False,True,0.0,5.642102891396,,0.0,0.0,0.0,0.0,0.9830718243405852,0.9973339139083739,False,False,False,False,0.3281901168992563,0.3208774864157218,False,False,False,False,-24869918,-21961074.09075622,False,False,False,False,8245635.156560277,False,False,False,False
2022-12-16 00:00:00+00:00,4.9878543981,5.5343324696,4.9183026435,5.2263175565,10272191,,,,,,,,4.978252930676524,4.43833049010129,,,,,4.708291710388907,#000000,,4.883091126321046,,52.64436236720637,-2.179130914690944,False,False,False,False,True,0.0,5.598215444771999,,0.0,0.0,0.0,0.0,1.0028736151993687,0.9680816188164355,False,False,False,False,0.2065031119322122,0.263690299173967,False,False,False,False,-35142109,-22937447.0469965,False,False,False,False,8395750.40422248,False,False,False,False
2022-12-23 00:00:00+00:00,5.1368938721,5.2660614163,4.8884947487,5.0176622929,6987994,,,,,,,,4.986712232921396,4.461852680715733,,,,,4.724282456818564,#000000,,5.0421973024657,,52.40841783402998,-2.179130914690944,False,False,False,False,True,0.0,5.555525614094,,0.0,0.0,0.0,0.0,1.042298977286322,0.9651541780225673,False,False,False,False,0.1485294644816963,0.20610988182783166,False,False,False,False,-28154115,-23323866.89536713,False,False,False,False,8291472.152057851,False,False,False,False
2022-12-30 00:00:00+00:00,5.0375342228,5.4051649254,4.9928223805,5.2064456267,5634384,,,,,,,,4.995309409408533,4.480973406813385,,,,,4.738141408110959,#000000,,5.047578722041069,,51.9346964001265,-2.179130914690944,False,False,False,False,True,0.0,5.500149549233999,,0.0,0.0,0.0,0.0,1.0542056259126564,0.9368538961921431,False,False,False,False,0.18542975690746205,0.19576981936764687,False,False,False,False,-33788499,-24099024.829043638,False,False,False,False,8094650.807460973,False,False,False,False
2023-01-06 00:00:00+00:00,5.5343324696,5.5542043994,4.9878543981,5.1269579072,20581104,,,,,,,,5.055429910966228,4.562377062162679,,,,,4.8089034865644535,#000000,,5.120441782236949,,52.99568376925682,-2.179130914690944,False,False,False,False,True,0.0,5.4590683179460004,,0.0,0.0,0.0,0.0,1.073177852110735,0.9012208810293105,False,False,False,False,0.1650604054139222,0.18041511239078453,False,False,False,False,-13207395,-23292237.434299666,False,False,False,False,9019573.266167568,False,False,False,False
2023-01-13 00:00:00+00:00,6.1304903658,6.2646258924,5.7032438735,5.7131798384,21686896,,,,,,,,5.200487686976362,4.693269248717263,,,,,4.946878467846812,#000000,,5.3078073264841485,,55.19010296931664,0.0283646705996361,False,False,True,False,True,1.2407613901113237,5.441798068134,,0.0,0.0,0.0,0.0,1.144439868211669,0.834984659661585,False,False,False,False,0.3428281727243382,0.2616216425575614,False,False,False,False,8479501,-20938775.328055244,False,True,False,False,9957893.468673674,False,False,False,False
2023-01-20 00:00:00+00:00,5.931771067,6.2994017697,5.6535640488,6.1006824709,11527084,,,,,,,,5.256138356215353,4.750568044961141,,,,,5.003353200588247,#000000,,5.602738593333406,,56.08295765745814,1.0103130302758387,False,False,True,False,True,0.0,5.41460952057,,-1.0,6.2994018,5.653564,114.0,1.1346572438251807,0.8326572438271653,False,False,False,False,0.33675270703740195,0.2991871747974817,False,False,False,False,-3047583,-19613501.822273374,False,False,False,False,10074129.804327477,False,False,False,False
2023-01-27 00:00:00+00:00,5.6635000137,5.931771067,5.5352267064,5.9218351021,12659033,,,,,,,,5.289886713281904,4.795926793316746,,,,,5.0429067532993255,#000000,,5.5854165063690395,,55.83290601874411,1.0103130302758387,False,False,True,False,True,0.0,5.368384554854,,0.0,0.0,0.0,0.0,1.1250406264312978,0.8700546102560127,False,False,False,False,0.14878350529418963,0.22398534004583565,False,False,False,False,-15706616,-19324102.872475345,False,False,False,False,10265604.115118034,False,False,False,False
2023-02-03 00:00:00+00:00,5.4151008903,5.7876995755,5.2859333462,5.5840122943,13871687,,,,,,,,5.3054289379902,4.830414472809489,,,,,5.067921705399844,#000000,,5.551133617898854,,54.862334786663794,1.0103130302758387,False,False,True,False,True,0.0,5.3227392576620005,,0.0,0.0,0.0,0.0,1.1012700602070644,0.8782207721441504,False,False,False,False,0.004520541870700671,0.11425294095826816,False,False,False,False,-29578303,-20083673.252291985,False,False,False,False,10532721.365850031,False,False,False,False
2023-02-10 00:00:00+00:00,5.0275982578,5.464780715,4.997790363,5.3654210657,11585678,,,,,,,,5.297022771779989,4.843568779147426,,,,,5.070295775463707,#000000,,5.496163089850546,,53.00915946563623,1.0103130302758387,False,False,False,False,False,0.0,5.2685513862499995,,0.0,0.0,0.0,0.0,1.0699262179809337,0.9605322777077836,False,False,False,False,-0.2214403127299132,-0.05359368588582253,False,False,False,False,-41163981,-21645177.529899985,False,False,False,False,10610718.153564844,False,False,False,False
2023-02-17 00:00:00+00:00,5.1667017669,5.1965096617,4.9083666786,5.0077263279,9754366,,,,,,,,5.2872219431354415,4.85151838012201,,,,,5.069370161628726,#000000,,5.4560928646735904,,52.11197215646706,1.0103130302758387,False,False,False,False,False,0.0,5.209814760496,,0.0,0.0,0.0,0.0,1.0384055036338056,0.9609048317495694,False,False,False,False,-0.34282825441539394,-0.19821097015060823,False,False,False,False,-31409615,-22368469.194351837,False,False,False,False,10547284.660708189,False,False,False,False
