date,Open,High,Low,Close,Volume,aVWAP_OB_bull_482,aVWAP_OB_bull_364,aVWAP_OB_bull_324,aVWAP_OB_bull_122,aVWAP_OB_bull_60,aVWAP_OB_bear_833,aVWAP_OB_bear_738,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,83.205,83.38,82.805,83.04,5725.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5725.0,False,False,False,False
2024-12-16 16:00:00+00:00,83.11,83.15,82.55,83.06,2549.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2549.0,39.51937984496124,False,False,False,False,5675.75968992248,False,False,False,False
2024-12-16 17:00:00+00:00,83.02,83.29,83.02,83.25,1565.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4114.0,102.68962201790758,False,False,False,False,5612.026981551589,False,False,False,False
2024-12-16 18:00:00+00:00,83.22,83.42,83.13,83.27,1780.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5894.0,192.47737981607955,False,False,False,False,5552.615710519782,False,False,False,False
2024-12-16 19:00:00+00:00,83.285,83.285,82.84,82.89,2926.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.45935653956917,29.71342088561225,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2968.0,235.50873826854342,False,False,False,False,5511.892986325676,False,False,False,False
2024-12-16 20:00:00+00:00,82.845,83.015,82.57,82.67,15969.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.13224513544499,14.57145922952634,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13001.0,30.29154852794585,False,False,False,False,5674.018676460161,False,False,False,False
2024-12-17 15:00:00+00:00,81.26,81.905,81.23,81.5,9616.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.069672462892235,1.0360710992101048,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22617.0,-320.82925067403784,False,False,False,False,5735.134665972407,False,False,False,False
2024-12-17 16:00:00+00:00,81.495,81.66,81.11,81.33,8993.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.441495204699383,-7.530546271584811,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31610.0,-805.9326731442077,False,False,False,False,5785.64420603485,False,False,False,False
2024-12-17 17:00:00+00:00,81.33,81.87,81.33,81.82,3418.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.00978576776661,-7.530546271584811,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28192.0,-1230.522864258251,False,False,False,False,5748.936543925782,False,False,False,False
2024-12-17 18:00:00+00:00,81.81,82.085,81.73,81.99,2204.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.718725634387233,-7.530546271584811,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25988.0,-1614.3597190759526,False,False,False,False,5693.976287430809,False,False,False,False
