date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_310,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bull_721,aVWAP_BoS_CHoCH_bear_99,aVWAP_BoS_CHoCH_bear_319,aVWAP_BoS_CHoCH_bear_375,aVWAP_BoS_CHoCH_bear_472,aVWAP_BoS_CHoCH_bear_795,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,6.01,6.19,5.96,6.096,14754,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.064141465725626,13.796051237498197,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,137512,19778.309834034182,False,False,False,False,24551.10180164968,False,False,False,False
2022-01-19 00:00:00+00:00,6.01,6.49,5.76,5.76,77284,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,56.52848267350648,13.796051237498197,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,137512,24395.31729152304,False,False,False,False,26619.05859374185,False,False,False,False
2022-01-20 00:00:00+00:00,6.02,6.36,5.86,6.18,401922,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,56.32461516239461,13.796051237498197,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,539434,44592.91269185547,False,False,False,False,41336.82100183041,False,False,False,False
2022-01-21 00:00:00+00:00,5.37,6.155,5.32,5.88,37398,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.27452997923106,6.809099844651044,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,502036,62531.857292174864,False,False,False,False,41182.35743313118,False,False,False,False
2022-01-24 00:00:00+00:00,5.0,5.32,5.0,5.13,46300,,,,,,,,,5.1066666666666665,#000000,,5.1066666666666665,,0,,,0.0,0.0,0.0,0.0,40.655303334488664,-0.29212719951551946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,455736,77951.62759444251,False,False,False,False,41383.04929849859,False,False,False,False
2022-01-25 00:00:00+00:00,5.68,5.92,5.0,5.0,46173,,,,,,,,,5.426520173456035,#000000,,5.426520173456035,,0,,,0.0,0.0,0.0,0.0,42.98557920530753,-0.29212719951551946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,501909,94577.40690446437,False,False,False,False,41570.890502479044,False,False,False,False
2022-01-26 00:00:00+00:00,5.96,6.25,5.63,5.65,28759,,,,,,,,,5.580203687960413,#000000,,5.580203687960413,,0,,,0.0,0.0,0.0,0.0,46.61476988846559,-0.29212719951551946,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,530668,111678.99879056381,False,False,False,False,41068.46342395046,False,False,False,False
2022-01-27 00:00:00+00:00,6.13,6.15,5.62,5.86,14307,,,,,,,,,5.628519281676765,#000000,,5.628519281676765,,0,,,0.0,0.0,0.0,0.0,50.16572075192156,-9.646361800147048,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,544975,128670.99883799268,False,False,False,False,40018.99427007005,False,False,False,False
2022-01-28 00:00:00+00:00,6.4,6.58,5.25,5.7,38494,,,,,,,,,5.741300121048299,#000000,,5.741300121048299,,0,,,0.0,0.0,0.0,0.0,54.15570827382024,-5.858298187713487,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,583469,146506.2145698361,False,False,False,False,39959.190573204556,False,False,False,False
2022-01-31 00:00:00+00:00,6.57,6.8,5.9,6.5207,129039,,,,,,,,,6.054132580517818,#000000,,6.054132580517818,,0,,,0.0,0.0,0.0,0.0,57.73870585075627,-2.435941833163625,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,712508,168702.36301807783,False,False,False,False,43452.51643307888,False,False,False,False
2022-02-01 00:00:00+00:00,6.75,6.88,6.4,6.415,63867,,,,,,,,,6.169325236318601,#000000,,6.169325236318601,,0,,,0.0,0.0,0.0,0.0,61.0455762288326,0.7664287113026091,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,776375,192532.662507565,False,False,False,False,44253.0844160954,False,False,False,False
2022-02-02 00:00:00+00:00,6.9,6.9,6.0,6.54,139123,,,,,,,,,6.2926943784992435,#000000,,6.2926943784992435,,0,,,0.0,0.0,0.0,0.0,63.97372130486593,3.6635242442575446,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,915498,220884.24437001342,False,False,False,False,47973.47326252303,False,False,False,False
2022-02-03 00:00:00+00:00,6.965,7.0,6.18,6.7,102302,,,,,,,,,6.366240073750626,#000000,,6.366240073750626,,0,,,0.0,0.0,0.0,0.0,66.23759291972496,6.003572071312995,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1017800,252135.8426300129,False,False,False,False,50104.00372281625,False,False,False,False
2022-02-04 00:00:00+00:00,7.1,7.3,6.45,6.93,112975,,,,,,,,,6.623690316002773,#000000,,6.623690316002773,,0,,,0.0,0.0,0.0,0.0,68.39139240851199,8.315066773626732,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1130775,286592.28017393395,False,False,False,False,52569.532988588166,False,False,False,False
2022-02-07 00:00:00+00:00,7.02,7.13,6.2948,7.0,136018,,,,,,,,,6.637513293858793,#000000,,6.637513293858793,,0,,,0.0,0.0,0.0,0.0,68.82563473260005,9.102530736625596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,994757,314363.4456573091,False,False,False,False,55842.021890996475,False,False,False,False
2022-02-08 00:00:00+00:00,6.9,7.29,6.23,6.95,158346,,,,,,,,,6.659104898177091,#000000,,6.659104898177091,,0,,,0.0,0.0,0.0,0.0,67.63191490501382,9.102530736625596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,836411,334835.8987687872,False,False,False,False,59861.78573840838,False,False,False,False
2022-02-09 00:00:00+00:00,6.97,7.09,6.15,6.82,193155,,,,,,,,,6.665720830232817,#000000,,6.665720830232817,,0,,,0.0,0.0,0.0,0.0,67.29203789230405,9.102530736625596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1029566,362080.2164641289,False,False,False,False,65088.97061141198,False,False,False,False
2022-02-10 00:00:00+00:00,6.1,6.835,5.8,6.8,314111,,,,,,,,,6.552162716563569,#000000,,6.552162716563569,,0,,,0.0,0.0,0.0,0.0,59.29796620695317,9.102530736625596,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,715455,375938.05111259443,False,False,False,False,74854.54039135661,False,False,False,False
2022-02-11 00:00:00+00:00,6.41,6.68,5.97,5.97,154894,,,,,,,,,6.52901223455802,#000000,,6.52901223455802,,0,,,0.0,0.0,0.0,0.0,56.24716911796886,15.148153831296241,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,870349,395326.7157748456,False,False,False,False,77993.34272895046,False,False,False,False
2022-02-14 00:00:00+00:00,6.0,6.35,5.76,6.28,76676,,,,,,,,,6.503105948535688,#000000,,6.503105948535688,,0,,,0.0,0.0,0.0,0.0,51.71865510267036,10.78531928517991,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,793673,410948.138685636,False,False,False,False,77941.68222977594,False,False,False,False
2022-02-15 00:00:00+00:00,6.08,6.15,5.83,5.98,23237,,,,,,,,,6.4955491943052515,#000000,,6.4955491943052515,,0,,,0.0,0.0,0.0,0.0,49.292881762390806,8.424897127341566,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,816910,426868.21167835617,False,False,False,False,75796.4005737063,False,False,False,False
2022-02-16 00:00:00+00:00,5.86,6.0,5.62,5.905,41616,,,,,,,,,6.47741145729227,#000000,,6.47741145729227,,0,,,0.0,0.0,0.0,0.0,46.40418845234143,5.5686439319096195,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,775294,440531.9680831265,False,False,False,False,74455.99270807076,False,False,False,False
2022-02-17 00:00:00+00:00,5.71,5.93,5.41,5.93,86997,,,,,,,,,6.4349890409291355,#000000,,6.4349890409291355,,0,,,0.0,0.0,0.0,0.0,43.65933919132031,2.8204917589143648,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,688297,450248.2438445726,False,False,False,False,74947.79691559738,False,False,False,False
2022-02-18 00:00:00+00:00,5.0,5.78,4.75,5.78,171178,,,,,,,,,6.316000885684653,#000000,,6.316000885684653,,0,,,0.0,0.0,0.0,0.0,38.78236619897332,-1.906836966485585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,517119,452870.6264389031,False,False,False,False,78721.53036988768,False,False,False,False
2022-02-22 00:00:00+00:00,5.29,5.46,4.2,5.05,243683,,,,,,,,,6.15871477620059,#000000,,6.15871477620059,,0,,,0.0,0.0,0.0,0.0,37.82930535661849,-2.9351896875570986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,760802,464946.3665785539,False,False,False,False,85190.60761028425,False,False,False,False
2022-02-23 00:00:00+00:00,5.0,5.56,4.18,5.19,335986,,,,,,,,,5.985233351442179,#000000,,5.985233351442179,,0,,,0.0,0.0,0.0,0.0,36.037853143163694,-4.8861820477723725,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,424816,463372.6267127283,False,False,False,False,95025.72103733192,False,False,False,False
2022-02-24 00:00:00+00:00,4.7,4.9348,4.32,4.8,175200,,,,,,,,,5.895121114390513,#000000,,5.895121114390513,,0,,,0.0,0.0,0.0,0.0,33.77267337911172,-7.325498733655451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,249616,454990.0139004644,False,False,False,False,98169.81040841695,False,False,False,False
2022-02-25 00:00:00+00:00,4.4,4.67,4.18,4.47,91924,,,,,,,,,5.844529957690486,#000000,,5.844529957690486,,0,,,0.0,0.0,0.0,0.0,31.305411040526277,-9.95535729216462,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,157692,443331.2682573089,False,False,False,False,97924.87666691041,False,False,False,False
2022-02-28 00:00:00+00:00,4.38,4.43,4.11,4.42,102393,,,,,,,,,5.788094285366878,#000000,,5.788094285366878,,0,,,0.0,0.0,0.0,0.0,29.59772387703336,-11.876407668849865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,55299,428114.31656094384,False,False,False,False,98100.09718977667,False,False,False,False
2022-03-01 00:00:00+00:00,4.14,4.37,4.07,4.37,41759,,,,,,,,,5.764584744607369,#000000,,5.764584744607369,,0,,,0.0,0.0,0.0,0.0,27.706659961170867,-13.994881502388395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13540,411856.5002252206,False,False,False,False,95890.64239802073,False,False,False,False
2022-03-02 00:00:00+00:00,4.17,4.415,4.05,4.16,56228,,,,,,,,,5.734372172599265,#000000,,5.734372172599265,,0,,,0.0,0.0,0.0,0.0,26.74310842153125,-15.266573371456417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,69768,398441.2649222708,False,False,False,False,94335.24465692187,False,False,False,False
2022-03-03 00:00:00+00:00,4.15,4.1999,3.91,4.158,45130,,,,,,,,,5.709038556994492,#000000,,5.709038556994492,,0,,,0.0,0.0,0.0,0.0,26.03026175190155,-16.355955775359277,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24638,383782.31335669156,False,False,False,False,92405.62721939554,False,False,False,False
2022-03-04 00:00:00+00:00,3.97,4.38,3.97,4.07,19136,,,,,,,,,5.698662784843834,#000000,,5.698662784843834,,0,,,0.0,0.0,0.0,0.0,24.917047429508926,-17.8493793439294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5502,368947.7912642723,False,False,False,False,89532.30850490944,False,False,False,False
2022-03-07 00:00:00+00:00,4.05,4.155,3.9,4.155,23803,,,,,,,,,5.685369413191013,#000000,,5.685369413191013,,0,,,0.0,0.0,0.0,0.0,25.119021961567753,-18.09554038922676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29305,355628.4661166538,False,False,False,False,86954.68856354043,False,False,False,False
2022-03-08 00:00:00+00:00,4.15,4.2531,3.87,4.08,121742,,,,,,,,,5.622806485968467,#000000,,5.622806485968467,,0,,,0.0,0.0,0.0,0.0,26.44429486453045,-18.09554038922676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,151047,347605.6635238439,False,False,False,False,88318.8968551663,False,False,False,False
2022-03-09 00:00:00+00:00,4.12,4.46,3.9,4.1,161448,,,,,,,,,5.550516830283755,#000000,,5.550516830283755,,0,,,0.0,0.0,0.0,0.0,27.176710868225346,-18.09554038922676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10401,333566.18652290886,False,False,False,False,91186.70482163037,False,False,False,False
2022-03-10 00:00:00+00:00,4.3,4.31,3.98,4.13,46463,,,,,,,,,5.531544248746118,#000000,,5.531544248746118,,0,,,0.0,0.0,0.0,0.0,29.8828166807644,-18.09554038922676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36062,321899.35567887325,False,False,False,False,89432.83404431153,False,False,False,False
2022-03-11 00:00:00+00:00,4.43,4.45,4.18,4.18,24001,,,,,,,,,5.523083279691607,#000000,,5.523083279691607,,0,,,0.0,0.0,0.0,0.0,33.1743612152415,-22.592032391483997,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,60063,311631.26329930965,False,False,False,False,86866.87976806401,False,False,False,False
2022-03-14 00:00:00+00:00,4.38,4.41,3.9,4.22,96182,,,,,,,,,5.486902438514196,#000000,,5.486902438514196,,0,,,0.0,0.0,0.0,0.0,34.99300867254045,-20.742043018302574,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36119,297993.9980718857,False,False,False,False,87232.17860068896,False,False,False,False
2022-03-15 00:00:00+00:00,4.37,4.37,4.0,4.1,46933,,,,,,,,,5.4702032196529595,#000000,,5.4702032196529595,,0,,,0.0,0.0,0.0,0.0,36.125624095933496,-19.522740002750478,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.30238565647291565,-0.30238565647291565,False,False,False,False,-83052,283051.0177553412,False,False,False,False,85651.8186555639,False,False,False,False
2022-03-16 00:00:00+00:00,4.5,4.743,3.9,4.37,206339,,,,,,,,,5.409393055684973,#000000,,5.409393055684973,,0,,,0.0,0.0,0.0,0.0,38.552795120668286,-17.080734510558585,False,False,False,True,True,0.0,1,0.9261168711753702,1.0205079425473225,False,False,False,False,-0.26810001988930454,-0.28524283818111007,False,False,False,False,123287,276785.7621570925,False,False,False,False,90384.64929652218,False,False,False,False
2022-03-17 00:00:00+00:00,4.79,4.79,3.97,4.4,222746,,,,,,,,,5.358722330086274,#000000,,5.358722330086274,,0,,,0.0,0.0,0.0,0.0,43.31226803354243,-12.551095692711328,False,True,False,True,True,0.0,1,0.9246391600905269,1.026287864322316,False,False,False,False,-0.2535968393978975,-0.2694198387895038,False,False,False,False,346033,279501.34011171636,False,False,False,False,95575.29050058014,False,False,False,False
2022-03-18 00:00:00+00:00,4.81,4.92,3.96,4.71,358650,,,,,,,,,5.109973855299787,#000000,,5.109973855299787,,0,,,0.0,0.0,0.0,0.0,46.681397692596676,-9.45946263439545,False,False,False,False,True,0.0,1,0.9212325064939477,1.0318072170075026,False,False,False,False,-0.23882945756760796,-0.2541246481785559,False,False,False,False,704683,296175.1306955706,False,False,False,False,105891.9457750672,False,False,False,False
2022-03-21 00:00:00+00:00,4.1,4.7609,3.61,4.55,780821,,,,,,,,,4.758624705692375,#000000,,4.758624705692375,,0,,,0.0,0.0,0.0,0.0,43.0944670516101,-9.45946263439545,False,True,False,True,False,0.0,1,0.924714405467751,1.0330842985724862,False,False,False,False,-0.3022715269597198,-0.2781980875691379,False,False,False,False,-76138,281574.61576633254,False,False,False,False,132359.75182310378,False,False,False,False
2022-03-22 00:00:00+00:00,4.48,4.66,3.91,4.1,276446,,,,,,,,,4.747470833997411,#000000,,4.747470833997411,,0,,,0.0,0.0,0.0,0.0,44.1565312355864,-9.45946263439545,False,False,False,True,False,0.0,1,0.9356198592565204,1.0210842460646983,False,False,False,False,-0.27720477609047856,-0.2777014318298082,False,False,False,False,200308,278387.6896578489,False,False,False,False,138010.1929280801,False,False,False,False
2022-03-23 00:00:00+00:00,4.53,4.7,4.0,4.4,470780,,,,,,,,,4.73318604275107,#000000,,4.73318604275107,,0,,,0.0,0.0,0.0,0.0,45.2740105238663,-9.45946263439545,False,False,False,False,False,0.0,1,0.9368401195345578,1.0176876411088687,False,False,False,False,-0.26102095925658875,-0.2693611955431985,False,False,False,False,671088,293787.70182812936,False,False,False,False,151059.98928384169,False,False,False,False
2022-03-24 00:00:00+00:00,4.59,4.6,3.92,4.21,869146,,,,,,,,,4.692332199369717,#000000,,4.692332199369717,,0,,,0.0,0.0,0.0,0.0,46.531623000024595,-9.45946263439545,False,False,False,False,False,0.0,1,0.9362282464183723,1.0259552497749371,False,False,False,False,-0.28346678681941984,-0.27641399118130916,False,False,False,False,1540234,342667.94881526154,False,False,False,False,179220.22499820084,False,False,False,False
2022-03-25 00:00:00+00:00,4.21,4.44,4.06,4.3,309432,,,,,,,,,4.670044142848549,#000000,,4.670044142848549,,0,,,0.0,0.0,0.0,0.0,44.598714890187125,-9.45946263439545,False,False,False,True,False,0.0,1,0.9347766503208585,1.0268335408833886,False,False,False,False,-0.28597764135719356,-0.2811958162692514,False,False,False,False,1230802,377496.7351362317,False,False,False,False,184326.56911591845,False,False,False,False
2022-03-28 00:00:00+00:00,4.39,4.41,4.16,4.22,101532,,,,,,,,,4.665104250656963,#000000,,4.665104250656963,,0,,,0.0,0.0,0.0,0.0,44.91339975919679,-9.45946263439545,False,False,False,True,False,0.0,1,0.9272635223214557,1.0488295105225822,False,False,False,False,-0.27720477609047856,-0.27920029617986497,False,False,False,False,1332334,414941.3337583402,False,False,False,False,181079.72326823536,False,False,False,False
2022-03-29 00:00:00+00:00,4.11,4.38,3.99,4.2601,608724,,,,,,,,,4.619679476607748,#000000,,4.619679476607748,,0,,,0.0,0.0,0.0,0.0,43.27211794765888,-9.45946263439545,False,False,False,True,False,0.0,1,0.9226475086289753,1.0341743687700613,False,False,False,False,-0.30238565647291565,-0.29079297632639034,False,False,False,False,723610,427045.9873364445,False,False,False,False,197850.0870616379,False,False,False,False
2022-03-30 00:00:00+00:00,4.38,4.5,3.95,4.15,607583,,,,,,,,,4.594346516170395,#000000,,4.594346516170395,,0,,,0.0,0.0,0.0,0.0,44.46882643732994,-9.45946263439545,False,False,False,True,False,0.0,1,0.9197963252330407,1.0305542085002184,False,False,False,False,-0.29227024423784403,-0.29153161028211716,False,False,False,False,1331193,462502.7329310938,False,False,False,False,213918.04443176975,False,False,False,False
2022-03-31 00:00:00+00:00,4.49,4.53,4.04,4.1675,706698,,,,,,,,,4.577284257315607,#000000,,4.577284257315607,,0,,,0.0,0.0,0.0,0.0,46.131334740505025,-9.45946263439545,False,False,False,False,False,0.0,1,0.9279597903890106,1.0389161254530215,False,False,False,False,-0.27720477609047856,-0.28436819318629786,False,False,False,False,2037891,524282.66497301165,False,False,False,False,233242.74857170036,False,False,False,False
2022-04-01 00:00:00+00:00,4.73,4.79,4.04,4.5,1101754,,,,,,,,,4.577811111140361,#000000,,4.577811111140361,,0,,,0.0,0.0,0.0,0.0,49.00662366354608,-6.6762723461991555,True,False,False,False,True,0.0,1,0.9255061916076635,1.026953992374956,False,False,False,False,-0.24496976638452986,-0.26466897978541387,False,False,False,False,3139645,626845.8937975995,False,False,False,False,267302.0133335945,False,False,False,False
2022-04-04 00:00:00+00:00,4.76,4.91,4.19,4.73,1319867,,,,,,,,,4.595066615462081,#000000,,4.595066615462081,,0,,,0.0,0.0,0.0,0.0,51.13786666760238,-4.544725137068838,True,False,True,False,True,0.0,1,0.9459689140331281,1.0172876653093583,False,False,False,False,-0.21201436256871825,-0.23834167117706606,False,False,False,False,4459512,777146.52541338,False,False,False,False,308579.0716342379,False,False,False,False
2022-04-05 00:00:00+00:00,4.68,4.7,4.35,4.61,573949,,,,,,,,,4.593926131750888,#000000,,4.593926131750888,,0,,,0.0,0.0,0.0,0.0,51.81947472016587,-3.7618567296767083,True,False,True,False,True,0.0,1,0.9601304092234234,0.9982214197449404,False,False,False,False,-0.21808106376000322,-0.22821136746853465,False,False,False,False,3885563,899045.2106912867,False,False,False,False,318985.73549171875,False,False,False,False
2022-04-06 00:00:00+00:00,4.71,4.74,4.48,4.51,382796,,,,,,,,,4.59753269830545,#000000,,4.59753269830545,,0,,,0.0,0.0,0.0,0.0,52.52738087940007,-2.887586074807622,True,False,True,False,True,0.0,1,0.9633030610871083,1.0153207348567372,False,False,False,False,-0.19751590842943237,-0.2128636379489835,False,False,False,False,4268359,1031175.163213197,False,False,False,False,321488.098805769,False,False,False,False
2022-04-07 00:00:00+00:00,4.57,4.87,4.29,4.72,1790151,,,,,,,,,4.595847726048547,#000000,,4.595847726048547,,0,,,0.0,0.0,0.0,0.0,51.615351323814124,-2.887586074807622,True,False,True,False,True,0.0,1,0.9381364655711187,1.021466735291595,False,False,False,False,-0.20475452311186929,-0.2088090805304264,False,False,False,False,2478208,1087921.5489695424,False,False,False,False,379082.72238201334,False,False,False,False
2022-04-08 00:00:00+00:00,4.38,4.76,4.23,4.76,1222102,,,,,,,,,4.5814160545284395,#000000,,4.5814160545284395,,0,,,0.0,0.0,0.0,0.0,49.296828256989734,-2.887586074807622,True,False,False,False,False,0.0,1,0.9366046591424335,1.0217730965773317,False,False,False,False,-0.22538206518715898,-0.2170955728587927,False,False,False,False,1256106,1094517.0176374034,False,False,False,False,412142.3018964442,False,False,False,False
2022-04-11 00:00:00+00:00,4.39,4.4841,3.96,4.3,1808904,,,,,,,,,4.540581405608836,#000000,,4.540581405608836,,0,,,0.0,0.0,0.0,0.0,47.86055870168494,-2.887586074807622,True,False,False,False,False,0.0,1,0.9381409944307106,1.0444977744830426,False,False,False,False,-0.29301424936703063,-0.2550549111129117,False,False,False,False,3065010,1171791.252239858,False,False,False,False,466917.2704495248,False,False,False,False
2022-04-12 00:00:00+00:00,4.27,4.51,4.01,4.32,2423638,,,,,,,,,4.499679427572563,#000000,,4.499679427572563,,0,,,0.0,0.0,0.0,0.0,45.8142154109233,0.8475538000818119,False,False,False,True,False,0.0,1,0.9182670437374545,1.0512385757412845,False,False,False,False,-0.28346678681941984,-0.26926084896616576,False,False,False,False,641372,1150990.4972500599,False,False,False,False,543651.4167064062,False,False,False,False
