date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_849,aVWAP_OB_bull_821,aVWAP_OB_bull_650,aVWAP_OB_bull_624,aVWAP_OB_bear_329,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,75.0,75.19,74.76,75.12,4313.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4313.0,False,False,False,False
2024-12-05 16:00:00+00:00,75.12,75.15,74.985,75.04,990.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-990.0,-15.348837209302326,False,False,False,False,4261.480620155039,False,False,False,False
2024-12-05 17:00:00+00:00,75.0,75.08,74.905,75.0,1512.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2502.0,-53.90156841535965,False,False,False,False,4218.853013641007,False,False,False,False
2024-12-05 18:00:00+00:00,74.96,75.17,74.9,75.145,3064.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,16.740214202227417,-34.654803647958204,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,562.0,-44.352706889540116,False,False,False,False,4200.9483157551,False,False,False,False
2024-12-05 19:00:00+00:00,75.12,75.23,74.925,75.23,3504.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,31.94174927872165,-21.650075061295563,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,4066.0,19.373691666886863,False,False,False,False,4190.142915510835,False,False,False,False
2024-12-05 20:00:00+00:00,75.23,75.25,74.67,74.76,7345.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,30.30640085176063,-21.650075061295563,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3279.0,-31.763884948103634,False,False,False,False,4239.055428448652,False,False,False,False
2024-12-06 15:00:00+00:00,75.64,75.64,75.19,75.5,3026.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,40.0972717707821,-16.81412924686864,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-253.0,-35.19390223572994,False,False,False,False,4220.248367542471,False,False,False,False
2024-12-06 16:00:00+00:00,75.48,75.59,75.24,75.58,2596.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,47.680050211250006,-10.891759035674568,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2343.0,1.6773210547464927,False,False,False,False,4195.066222309254,False,False,False,False
2024-12-06 17:00:00+00:00,75.58,75.58,75.31,75.36,1488.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,50.245251012282814,-9.455280425975637,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,855.0,14.907130030641897,False,False,False,False,4153.096203358723,False,False,False,False
2024-12-06 18:00:00+00:00,75.41,75.68,75.375,75.505,1480.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,53.29029713781843,-7.178363792709341,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2335.0,50.87756212319008,False,False,False,False,4111.652851368665,False,False,False,False
