date,Open,High,Low,Close,Volume,aVWAP_OB_bull_878,aVWAP_OB_bull_719,aVWAP_OB_bull_649,aVWAP_OB_bull_494,aVWAP_OB_bear_770,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,1.075,1.09,1.06,1.07,1240.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,1.0750000000000002,1.0750000000000002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1240.0,False,False,False,False
2024-12-16 16:00:00+00:00,1.07,1.08,1.07,1.07,100.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,1.0750000000000002,1.0750000000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1222.325581395349,False,False,False,False
2024-12-16 17:00:00+00:00,1.07,1.09,1.06,1.07,900.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,1.0750000000000002,1.0750000000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1217.3282855597622,False,False,False,False
2024-12-16 18:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,1.07,1.07,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1198.4549788068975,False,False,False,False
2024-12-16 19:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,1.07,1.07,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1179.8742814610541,False,False,False,False
2024-12-16 20:00:00+00:00,1.07,1.07,1.065,1.065,1083.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,1.0675,1.0675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-16.790697674418606,False,False,False,False,1178.3723546166966,False,False,False,False
2024-12-17 15:00:00+00:00,1.065,1.065,1.05,1.06,100.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,1.0575,1.0675,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1183.0,-34.871462051559405,False,False,False,False,1161.6534033823293,False,False,False,False
2024-12-17 16:00:00+00:00,1.06,1.08,1.055,1.065,100.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.44239631336389,-38.8018433179725,False,False,False,True,True,,,,1.0575,1.0675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-51.12151690347321,False,False,False,False,1145.1936606942313,False,False,False,False
2024-12-17 17:00:00+00:00,1.065,1.07,1.065,1.07,0.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.915620530748363,-26.522485301128306,False,False,False,True,True,,,,1.0675,1.0675,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-67.11963292047362,False,False,False,False,1127.4387202183518,False,False,False,False
2024-12-17 18:00:00+00:00,1.065,1.065,1.05,1.055,100.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.262834399632453,-26.522485301128306,False,False,False,True,True,,,,1.0575,1.0675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1183.0,-84.42010372790813,False,False,False,False,1111.5094377343464,False,False,False,False
