date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_valley_167,aVWAP_valley_136,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_66,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,16.5,17.14,16.17,17.0,2327908,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,2327908.0,False,False,False,False
2022-01-07 00:00:00+00:00,15.09,17.24,14.0,16.6,7298591,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-7298591,-540636.3703703703,False,False,False,False,2696106.7407407407,False,False,False,False
2022-01-14 00:00:00+00:00,11.72,14.87,11.48,14.87,7525984,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-14824575,-1598705.8984910834,False,False,False,False,3053875.426611797,False,False,False,False
2022-01-21 00:00:00+00:00,9.33,11.6,9.25,11.44,10186639,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-25011214,-3332965.7578621143,False,False,False,False,3582228.283899812,False,False,False,False
2022-01-28 00:00:00+00:00,8.86,9.87,8.18,8.75,11232978,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-36244192,-5770834.368390847,False,False,False,False,4148950.4850924187,False,False,False,False
2022-02-04 00:00:00+00:00,10.28,11.035,8.8,8.84,6455657,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-29788535,-7549923.304065598,False,False,False,False,4319817.634344832,False,False,False,False
2022-02-11 00:00:00+00:00,10.8,11.55,10.06,10.485,5119245,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-24669290,-8818024.54080148,False,False,False,False,4379034.476245215,False,False,False,False
2022-02-18 00:00:00+00:00,9.13,11.1,8.905,10.57,4935708,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-29604998,-10357800.352593964,False,False,False,False,4420269.552078903,False,False,False,False
2022-02-25 00:00:00+00:00,9.95,9.97,8.5,8.9,3936725,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-25668273,-11491909.437587004,False,False,False,False,4384451.437110095,False,False,False,False
2022-03-04 00:00:00+00:00,8.04,10.44,7.7,9.96,9085424,,,,,,,,,#000000,,,,False,False,False,False,-0.33846628491253944,-0.33846628491253944,False,False,False,False,-34753697,-13215004.81258056,False,False,False,False,4732671.626953792,False,False,False,False
2022-03-11 00:00:00+00:00,7.91,8.44,7.47,8.14,6609406,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3406472696639667,False,False,False,False,-41363103,-15300049.122759778,False,False,False,False,4871688.987920178,False,False,False,False
2022-03-18 00:00:00+00:00,9.21,9.34,7.312,7.81,3962056,,,,,,,,,#000000,,,,False,False,False,False,-0.29104022550805386,-0.3158437475860103,False,False,False,False,-37401047,-16937160.076629426,False,False,False,False,4804308.766592758,False,False,False,False
2022-03-25 00:00:00+00:00,7.93,9.27,7.9,9.07,5033427,,,,,,,,,#000000,,,,False,False,False,False,-0.18622868955436894,-0.25103621857018965,False,False,False,False,-42434474,-18825849.996879097,False,False,False,False,4821280.487585886,False,False,False,False
2022-04-01 00:00:00+00:00,7.27,8.14,7.145,7.98,6245225,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.29693223649279177,False,False,False,False,-48679699,-21037246.219332498,False,False,False,False,4926757.85887582,False,False,False,False
2022-04-08 00:00:00+00:00,7.08,8.11,6.92,7.36,6733406,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3198802454540929,False,False,False,False,-55413105,-23583606.12901157,False,False,False,False,5060583.647107241,False,False,False,False
2022-04-15 00:00:00+00:00,6.93,7.35,6.8197,7.0,6417739,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3313542499347434,False,False,False,False,-61830844,-26416734.8601959,False,False,False,False,5161113.673247444,False,False,False,False
2022-04-22 00:00:00+00:00,6.22,7.0,6.0805,6.78,8804603,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.33709125217506863,False,False,False,False,-70635447,-29692195.018699907,False,False,False,False,5431001.771525411,False,False,False,False
2022-04-29 00:00:00+00:00,6.35,6.79,6.01,6.12,4768837,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3399597532952313,False,False,False,False,-65866610,-32371781.313611027,False,False,False,False,5381952.529190196,False,False,False,False
2022-05-06 00:00:00+00:00,6.23,7.55,6.17,6.36,6339249,,,,,,,,,#000000,,,,False,False,False,False,-0.21976297755829444,-0.2798613654267629,False,False,False,False,-72205859,-35322453.73482502,False,False,False,False,5452863.378879811,False,False,False,False
2022-05-13 00:00:00+00:00,5.94,6.08,5.34,6.06,6090057,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3113448099210784,False,False,False,False,-78295916,-38505673.161875024,False,False,False,False,5500062.906370195,False,False,False,False
