date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_17,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-05-06 00:00:00+00:00,9.85,9.86,9.85,9.855,515506,,9.855888446520737,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,9.823,9.85,9.8,9.84,125698,9.824333333333334,9.850354241400625,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,9.8,9.825,9.8,9.82,104395,9.817074007756284,9.845011711468137,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,9.8201,9.8399,9.8,9.81,1719538,9.81965467807327,9.828083475095402,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,9.85,9.85,9.82,9.83,259949,9.82204823073465,9.829189559037124,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,9.85,9.89,9.85,9.89,1777,9.82208140657524,9.829211209829213,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,9.86,9.86,9.82,9.84,1282262,9.8311049276791,9.834690890729393,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,9.83,9.86,9.82,9.845,22896,9.83114114011552,9.834701904017162,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,9.85,9.86,9.84,9.84,314765,9.832690520226485,9.835790775188698,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,9.84,9.895,9.84,9.85,30923,9.83289583121343,9.835947310115047,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,9.87,9.94,9.85,9.86,236122,9.835993798604713,9.83850118040877,0,,,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,9.87,9.875,9.8686,9.87,93787,9.836781440731226,9.839142335610715,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,9.885,9.89,9.87,9.87,83155,9.83765446947134,9.839868991742765,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,9.91,9.91,9.88,9.89,356993,9.842459233880078,9.843978743856102,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,9.9,9.94,9.89,9.91,57689,9.843290023139556,9.844699957469855,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,9.89,9.91,9.89,9.9,341217,9.846910062346051,9.84785388247293,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,9.9,9.95,9.9,9.9,304312,9.850888669656213,9.851387265557513,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,9.92,9.93,9.9,9.9,513482,9.856663340274737,9.856592226486736,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,9.92,9.93,9.92,9.925,72826,9.85748324645076,9.857338524559163,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,9.94,9.95,9.92,9.92,425424,9.862790543257063,9.862202609391275,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,9.95,9.98,9.94,9.94,494105,9.869570623103892,9.868482630345692,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,9.98,9.98,9.94,9.95,508719,9.876290946055487,9.874772493301156,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,9.97,9.98,9.96,9.96,218546,9.878996835258398,9.877323061176313,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,9.97,10.02,9.97,9.97,1286,9.879015126652618,9.877340291662284,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,9.99,10.03,9.97,10.03,695745,9.88891826275557,9.886714150993463,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,9.99,10.03,9.98,10.0,1873629,9.909445044276824,9.906495202898796,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,10.01,10.03,9.99,9.99,295490,9.912292552920233,9.909269132786633,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,10.01,10.02,10.01,10.01,17006,9.912456956184123,9.909429393253934,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,10.04,10.06,10.02,10.02,929204,9.922870288166004,9.919563642055225,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,10.04,10.05,10.04,10.04,215084,9.925104646563916,9.921748002753201,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,10.06,10.07,10.04,10.04,150194,9.926786875350007,9.923390508846573,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,10.07,10.07,10.05,10.06,37345,9.927219624551025,9.923812839730891,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,10.08,10.09,10.05,10.07,28703,9.92757467088872,9.924158852057138,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,10.07,10.1,10.05,10.05,116972,9.929003905703508,9.925552533398767,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,10.1,10.11,10.07,10.0775,394485,9.934264125708335,9.93067745574422,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,10.11,10.12,10.09,10.09,115952,9.93587111459102,9.932243474677136,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,10.125,10.13,10.115,10.115,35228,9.936400490975096,9.93275868651312,0,,,0.0,0.0,0.0,0.0
