date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_835,aVWAP_valley_869,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_761,aVWAP_valley_743,aVWAP_valley_729,aVWAP_valley_696,aVWAP_valley_684,aVWAP_valley_637,aVWAP_valley_624,aVWAP_valley_604,aVWAP_valley_564,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 17:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6608.0,1544.4876838027817,False,False,False,False,4250.950782721572,False,False,False,False
2024-12-23 18:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6608.0,1622.9917507205678,False,False,False,False,4185.044569035967,False,False,False,False
2024-12-23 19:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6608.0,1700.278700321799,False,False,False,False,4120.160157112929,False,False,False,False
2024-12-23 20:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6608.0,1776.3674026423912,False,False,False,False,4056.281705064666,False,False,False,False
2024-12-24 15:00:00+00:00,13.355,13.44,13.335,13.375,1589.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8197.0,1875.912094074292,False,False,False,False,4018.029275528779,False,False,False,False
2024-12-24 16:00:00+00:00,13.375,13.475,13.36,13.435,3664.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11861.0,2030.7196585072488,False,False,False,False,4012.5404495515886,False,False,False,False
2024-12-24 17:00:00+00:00,13.45,13.5,13.405,13.495,3612.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15473.0,2239.127105662175,False,False,False,False,4006.3305201011763,False,False,False,False
2024-12-24 18:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15473.0,2444.303429605397,False,False,False,False,3944.216868626739,False,False,False,False
2024-12-24 19:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15473.0,2646.2987252704297,False,False,False,False,3883.066219500743,False,False,False,False
2024-12-24 20:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15473.0,2845.162310925152,False,False,False,False,3822.8636424542196,False,False,False,False
2024-12-25 15:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15473.0,3040.942740213134,False,False,False,False,3763.594438695239,False,False,False,False
2024-12-25 16:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15473.0,3233.6878140082795,False,False,False,False,3705.244137320119,False,False,False,False
2024-12-25 17:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15473.0,3423.4445920856706,False,False,False,False,3647.7984917802723,False,False,False,False
2024-12-25 18:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15473.0,3610.259404611474,False,False,False,False,3591.243476403834,False,False,False,False
2024-12-25 19:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15473.0,3794.177863454707,False,False,False,False,3535.565282971216,False,False,False,False
2024-12-25 20:00:00+00:00,13.495,13.495,13.495,13.495,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15473.0,3975.2448733236265,False,False,False,False,3480.7503173437553,False,False,False,False
2024-12-26 15:00:00+00:00,13.485,13.485,13.32,13.36,1008.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14465.0,4137.876735752718,False,False,False,False,3442.4131031213715,False,False,False,False
2024-12-26 16:00:00+00:00,13.36,13.415,13.335,13.34,1041.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13424.0,4281.847639074381,False,False,False,False,3405.1818922202647,False,False,False,False
2024-12-26 17:00:00+00:00,13.34,13.37,13.315,13.36,1100.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14524.0,4440.640698933692,False,False,False,False,3369.4426380773148,False,False,False,False
2024-12-26 18:00:00+00:00,13.35,13.45,13.35,13.425,1356.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15880.0,4617.995106702162,False,False,False,False,3338.2264731458836,False,False,False,False
2024-12-26 19:00:00+00:00,13.425,13.485,13.42,13.455,1479.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17359.0,4815.5300662881755,False,False,False,False,3309.4012565079624,False,False,False,False
2024-12-26 20:00:00+00:00,13.455,13.525,13.43,13.505,5206.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22565.0,5090.715646655801,False,False,False,False,3338.8058881900092,False,False,False,False
2024-12-27 15:00:00+00:00,13.57,13.57,13.335,13.485,1619.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20946.0,5336.5340087231525,False,False,False,False,3312.1422310087687,False,False,False,False
2024-12-27 16:00:00+00:00,13.485,13.53,13.365,13.385,3499.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17447.0,5524.293171378607,False,False,False,False,3315.0392506830513,False,False,False,False
2024-12-27 17:00:00+00:00,13.385,13.385,13.275,13.31,2265.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15182.0,5674.025060194443,False,False,False,False,3298.7595723778877,False,False,False,False
2024-12-27 18:00:00+00:00,13.31,13.355,13.27,13.335,723.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15905.0,5832.6448267030555,False,False,False,False,3258.8253154417966,False,False,False,False
2024-12-27 19:00:00+00:00,13.335,13.38,13.31,13.365,1854.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17759.0,6017.549558072,False,False,False,False,3237.0450779930866,False,False,False,False
2024-12-27 20:00:00+00:00,13.365,13.365,13.27,13.34,3240.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14519.0,6149.354991280186,False,False,False,False,3237.0908907373796,False,False,False,False
2024-12-30 15:00:00+00:00,13.275,13.335,13.14,13.25,4368.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10151.0,6211.3959991673155,False,False,False,False,3254.624365299591,False,False,False,False
2024-12-30 16:00:00+00:00,13.25,13.335,13.225,13.31,3759.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13910.0,6330.754200730613,False,False,False,False,3262.4441425817677,False,False,False,False
2024-12-30 17:00:00+00:00,13.315,13.45,13.29,13.45,2314.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16224.0,6484.137856533239,False,False,False,False,3247.7395822316626,False,False,False,False
2024-12-30 18:00:00+00:00,13.45,13.45,13.37,13.44,3863.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12361.0,6575.251998292413,False,False,False,False,3257.2785034373733,False,False,False,False
2024-12-30 19:00:00+00:00,13.44,13.45,13.385,13.4,686.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11675.0,6654.317858784004,False,False,False,False,3217.413720438344,False,False,False,False
2024-12-30 20:00:00+00:00,13.405,13.47,13.285,13.3,2257.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9418.0,6697.165643919136,False,False,False,False,3202.52358523775,False,False,False,False
2024-12-31 15:00:00+00:00,13.49,13.51,13.385,13.41,1947.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11365.0,6769.535168819614,False,False,False,False,3183.0581032960795,False,False,False,False
2024-12-31 16:00:00+00:00,13.42,13.44,13.34,13.36,1334.0,,,,,,,,,,,,,,,,,,,,,,,#000000,7.345821223041529,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10031.0,6820.100515039465,False,False,False,False,3154.3905358031166,False,False,False,False
2024-12-31 17:00:00+00:00,13.36,13.39,13.3,13.39,1311.0,,,,,,,,,,,,,,,,,,,,,,,#000000,8.615125268920739,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11342.0,6890.207483798543,False,False,False,False,3125.8108375736106,False,False,False,False
2024-12-31 18:00:00+00:00,13.39,13.435,13.36,13.425,759.0,,,,,,,,,,,,,,,,,,,,,,,#000000,10.065457624490111,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12101.0,6970.994964669882,False,False,False,False,3089.1160959058025,False,False,False,False
2024-12-31 19:00:00+00:00,13.42,13.51,13.415,13.51,1095.0,,,,,,,,,,,,,,,,,,,,,,,#000000,13.400492947747608,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13196.0,7067.506670643992,False,False,False,False,3058.1995672871076,False,False,False,False
2024-12-31 20:00:00+00:00,13.51,13.57,13.44,13.45,23950.0,,,,,,,,,,,,,,,,,,,,,,,#000000,10.246872956564953,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10754.0,6791.204241641759,False,False,False,False,3382.1034499648267,False,False,False,False
2025-01-01 15:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,10.246872956564953,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10754.0,6519.185571228708,False,False,False,False,3329.667737562271,False,False,False,False
2025-01-01 16:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,10.246872956564943,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10754.0,6251.384244542991,False,False,False,False,3278.0449819411506,False,False,False,False
2025-01-01 17:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,10.246872956564943,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10754.0,5987.734876410541,False,False,False,False,3227.2225791203573,False,False,False,False
2025-01-01 18:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,10.246872956564943,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10754.0,5728.173095380919,False,False,False,False,3177.188120529344,False,False,False,False
2025-01-01 19:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,10.246872956564943,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10754.0,5472.635528010672,False,False,False,False,3127.929389978501,False,False,False,False
2025-01-01 20:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,10.246872956564943,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10754.0,5221.059783390351,False,False,False,False,3079.4343606765087,False,False,False,False
2025-01-02 15:00:00+00:00,13.74,13.84,13.57,13.795,2477.0,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8277.0,5011.787538686624,False,False,False,False,3070.094293069121,False,False,False,False
2025-01-02 16:00:00+00:00,13.8,13.88,13.69,13.87,1935.0,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6342.0,4835.759824908537,False,False,False,False,3052.495931936266,False,False,False,False
2025-01-02 17:00:00+00:00,13.87,13.905,13.78,13.845,2090.0,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8432.0,4630.058122196776,False,False,False,False,3037.5735143868665,False,False,False,False
2025-01-02 18:00:00+00:00,13.845,13.85,13.685,13.695,2365.0,,,,,,,,,,,,,,,,,,,,,,,#000000,15.80577978848165,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10797.0,4390.878926503803,False,False,False,False,3027.146018039783,False,False,False,False
2025-01-02 19:00:00+00:00,13.695,13.7,13.565,13.575,3535.0,,,,,,,,,,,,,,,,,,,,,,,#000000,10.428826389581658,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14332.0,4100.601733844829,False,False,False,False,3035.0197231864527,False,False,False,False
2025-01-02 20:00:00+00:00,13.575,13.725,13.575,13.71,4696.0,,,,,,,,,,,,,,,,,,,,,,,#000000,14.538684418336768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9636.0,3887.631164327855,False,False,False,False,3060.771355385112,False,False,False,False
2025-01-03 15:00:00+00:00,13.7,13.78,13.67,13.69,2210.0,,,,,,,,,,,,,,,,,,,,,,,#000000,13.685367684740854,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11846.0,3643.6988982142448,False,False,False,False,3047.58110181325,False,False,False,False
2025-01-03 16:00:00+00:00,13.69,13.765,13.58,13.735,3471.0,,,,,,,,,,,,,,,,,,,,,,,#000000,14.998232588767017,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8375.0,3457.362481187667,False,False,False,False,3054.1457358936646,False,False,False,False
2025-01-03 17:00:00+00:00,13.725,13.81,13.7,13.76,1930.0,,,,,,,,,,,,,,,,,,,,,,,#000000,15.717816625054237,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6445.0,3303.837481479331,False,False,False,False,3036.7171198332976,False,False,False,False
2025-01-03 18:00:00+00:00,13.76,13.885,13.74,13.815,1519.0,,,,,,,,,,,,,,,,,,,,,,,#000000,17.271994196431702,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4926.0,3176.243101921512,False,False,False,False,3013.186621851386,False,False,False,False
2025-01-03 19:00:00+00:00,13.815,13.895,13.79,13.85,2187.0,,,,,,,,,,,,,,,,,,,,,,,#000000,18.238292413191658,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2739.0,3084.533906542884,False,False,False,False,3000.377526938961,False,False,False,False
2025-01-03 20:00:00+00:00,13.845,13.885,13.81,13.825,7953.0,,,,,,,,,,,,,,,,,,,,,,,#000000,17.114468261903593,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10692.0,2870.9442335732265,False,False,False,False,3077.162371482543,False,False,False,False
2025-01-06 15:00:00+00:00,14.32,14.535,14.23,14.45,1987.0,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8705.0,2691.4722299519362,False,False,False,False,3060.260629289015,False,False,False,False
2025-01-06 16:00:00+00:00,14.45,14.47,14.385,14.455,1073.0,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7632.0,2531.4183969294254,False,False,False,False,3029.4503869744563,False,False,False,False
2025-01-06 17:00:00+00:00,14.445,14.445,14.245,14.28,541.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8173.0,2365.458421783233,False,False,False,False,2990.8697608198136,False,False,False,False
2025-01-06 18:00:00+00:00,14.28,14.34,14.195,14.3,1153.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7020.0,2219.947438499772,False,False,False,False,2962.3756560009015,False,False,False,False
2025-01-06 19:00:00+00:00,14.3,14.39,14.29,14.355,1474.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5546.0,2099.5451526315583,False,False,False,False,2939.300064434996,False,False,False,False
2025-01-06 20:00:00+00:00,14.355,14.36,14.285,14.295,3904.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9450.0,1920.4824370868828,False,False,False,False,2954.2566525832904,False,False,False,False
2025-01-07 15:00:00+00:00,14.33,14.425,14.11,14.395,4778.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4672.0,1818.273407054528,False,False,False,False,2982.531743240914,False,False,False,False
2025-01-07 16:00:00+00:00,14.395,14.45,14.295,14.3,1170.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5842.0,1699.5094782629847,False,False,False,False,2954.430475903845,False,False,False,False
2025-01-07 17:00:00+00:00,14.3,14.3,14.02,14.04,879.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",13.296409888718472,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6721.0,1568.9589437162717,False,False,False,False,2922.253259223165,False,False,False,False
2025-01-07 18:00:00+00:00,14.04,14.145,14.02,14.095,504.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.431457996807271,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6217.0,1448.2464019532288,False,False,False,False,2884.7609606305577,False,False,False,False
2025-01-07 19:00:00+00:00,14.09,14.175,14.09,14.12,832.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.943861960199776,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5385.0,1342.3045972717832,False,False,False,False,2852.935209302952,False,False,False,False
2025-01-07 20:00:00+00:00,14.11,14.12,14.02,14.115,2840.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.788840563890627,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8225.0,1193.974293438112,False,False,False,False,2852.734663422286,False,False,False,False
2025-01-08 15:00:00+00:00,14.125,14.64,14.11,14.625,7959.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-266.0,1171.3390330747304,False,True,False,False,2931.9015678653514,False,True,False,False
2025-01-08 16:00:00+00:00,14.63,14.63,14.43,14.47,5066.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",19.48996703728031,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5332.0,1070.5120713216338,False,False,False,False,2964.9883652627877,False,False,False,False
2025-01-08 17:00:00+00:00,14.47,14.47,14.21,14.29,3867.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.70177992659297,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9199.0,911.2948299057945,False,False,False,False,2978.9730417703413,False,False,False,False
2025-01-08 18:00:00+00:00,14.29,14.325,14.16,14.17,1787.0,,,,,,,,,,,,,,,,,,,,,,,#000000,11.712611761991923,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10986.0,726.8406464964022,False,False,False,False,2960.4928395723514,False,False,False,False
2025-01-08 19:00:00+00:00,14.155,14.305,14.145,14.27,2773.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",13.456521509356445,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8213.0,588.2384659305665,False,False,False,False,2957.585973842547,False,False,False,False
