date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_811,aVWAP_peak_794,aVWAP_peak_749,aVWAP_peak_731,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_816,aVWAP_valley_779,aVWAP_valley_768,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_696,aVWAP_valley_643,aVWAP_valley_596,aVWAP_valley_582,aVWAP_valley_543,aVWAP_valley_531,aVWAP_valley_477,aVWAP_valley_450,aVWAP_valley_437,aVWAP_valley_364,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_300,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-18 15:00:00+00:00,10.765,10.93,10.68,10.93,5262.0,,,,,,,,,,,,,,,,,,,,,,,,,9.675833097548784,9.290212904735979,9.16754427789154,8.949457354728306,,9.270761908726152,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,10.93,11.01,10.91,10.995,4191.0,,,,,,,,,,,,,,,,,,,,,,,,,9.713142293485753,9.31756183967286,9.192253921879411,8.970260149091436,,9.298304551032366,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,10.99,11.07,10.905,10.925,4331.0,,,,,,,,,,,,,,,,,,,,,,,,,9.749361315329498,9.344822423664121,9.217017983123235,8.991260306056692,,9.325615507043388,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,10.925,10.955,10.87,10.89,2835.0,,,,,,,,,,,,,,,,,,,,,,,,,9.770812615809701,9.361523778956707,9.232298935910906,9.004347339111249,,9.342245667447141,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,10.89,10.925,10.77,10.775,7964.0,,,,,,,,,,,,,,,,,,,,,,,,,9.822975902289873,9.404199343350475,9.271756838675458,9.038632171367308,,9.384391063920777,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,10.65,10.685,10.545,10.65,3042.0,,,,,,,,,,,,,,,,,,,,,,,,,9.837907513156422,9.417680825789734,9.28447130457673,9.049983457597168,,9.397510775280013,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,10.65,10.775,10.615,10.76,3609.0,,,,,,,,,,,,,,,,,,,,,,,,,9.856859144437008,9.434456778195264,9.300240493057295,9.063998629951863,,9.413888761410357,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,10.77,10.925,10.76,10.895,4641.0,,,,,,,,,,,,,,,,,,,,,,,,,9.883928811621168,9.457744900988295,9.322016756964354,9.083212093411367,,9.436725640746296,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,10.895,10.98,10.84,10.975,1961.0,,,,,,,,,,,,,,,,,,,,,,,,,9.895740603405654,9.467849219722288,9.331456686005943,9.091530020224086,,9.446644132339493,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,10.98,11.335,10.98,11.275,4095.0,,,,,,,,,,,,,,,,,,,,,,,,,9.925662319353407,9.49224894622381,9.354022709702836,9.111127533556576,,9.470765377209158,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,11.29,11.29,11.145,11.17,4769.0,,,,,,,,,,,,,,,,,,,,,,,,,9.958949692759331,9.519891438013987,9.379693701856407,9.133549271933456,,9.498021026140796,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,11.375,11.56,11.29,11.56,10255.0,,,,,,,,,,,,,,,,,,,,,,,,,10.039211888914787,9.585423101583483,9.440333452145554,9.18622050561695,,9.562797237065194,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,11.56,11.695,11.415,11.415,9650.0,,,,,,,,,,,,,,,,,,,,,,,,,10.109147621044324,9.644364797773973,9.49528665001602,9.234456958265975,,9.620814006775072,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,11.415,11.48,11.235,11.29,16741.0,,,,,,,,,,,,,,,,,,,,,,,,,10.202660647236804,9.729727185262483,9.576359174146903,9.307520805024234,,9.704066952917605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,11.29,11.35,11.2,11.305,4119.0,,,,,,,,,,,,,,,,,,,,,,,,,10.22260096164598,9.748811282139888,9.594686587206725,9.324300818752967,,9.72259991243639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,11.305,11.54,11.305,11.475,8158.0,,,,,,,,,,,,,,,,,,,,,,,,,10.265458652846165,9.788936798908791,9.633073465300924,9.359270202936019,,9.761684779997974,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,11.475,11.635,11.43,11.465,19449.0,,,,,,,,,,,,,,,,,,,,,,,,,10.361823379063788,9.881075703023495,9.721758900690613,9.440806095928684,,9.851366019676645,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,11.38,11.435,11.19,11.32,9630.0,,,,,,,,,,,,,,,,,,,,,,,,,10.39701766023036,9.918104462643262,9.75818158906356,9.47533874166906,,9.887160613401559,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,11.325,11.335,11.19,11.315,10615.0,,,,,,,,,,,,,,,,,,,,,,,,,10.431549440549396,9.95579749330566,9.795587380353096,9.511261742910811,,9.923549014279741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,11.315,11.5,11.265,11.5,50979.0,,,,,,,,,,,,,,,,,,,,,,,,,10.588107277780193,10.127780187888943,9.967271366636295,9.677956707015106,,10.090278884830134,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,11.5,11.5,11.24,11.255,5854.0,,,,,,,,,,,,,,,,,,,,,,,,,10.601367488169949,10.143784037974475,9.983615275271102,9.694362148321128,,10.105782237434164,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,11.255,11.43,11.245,11.395,4867.0,,,,,,,,,,,,,,,,,,,,,,,,,10.61240244211167,10.157042488614577,9.997154921073589,9.707960319794722,,10.118640042898638,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,11.385,11.45,11.11,11.15,24925.0,,,,,,,,,,,,,,,,,,,,,,,,,10.655859218772694,10.214277785340249,10.056741544934036,9.769427686094847,,10.174076558785455,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,11.345,11.4,11.225,11.275,11315.0,,,,,,,,,,,,,,,,,,,,,,,,,10.675591498428394,10.239793124432733,10.083293909725858,9.796864771878129,,10.198885826116278,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,11.275,11.305,11.19,11.295,6778.0,,,,,,,,,,,,,,,,,,,,,,,,,10.686182398631736,10.25400211844591,10.098200022736638,9.812444691577467,,10.212707307847937,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,11.295,11.355,11.23,11.25,13393.0,,,,,,,,,,,,,,,,,,,,,,,,,10.706541586871287,10.281349934747885,10.126938804763398,9.842584958610697,,10.239353821248317,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,11.25,11.35,11.225,11.345,7111.0,,,,,,,,,,,,,,,,,,,,,,,,,10.717300442792832,10.29568105145568,10.141997682571542,9.858395574501346,,10.25334368783035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,11.345,11.39,11.31,11.32,7681.0,,,,,,,,,,,,,,,,,,,,,,,,,10.729129778481274,10.311213302971394,10.15829095870134,9.875478658036213,,10.268528174547555,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,11.315,11.35,11.075,11.155,9537.0,,,,,,,,,,,,,,,,,,,,,,,,,10.739826715667919,10.327207999903674,10.17547915640057,9.894079053235759,,10.28414823130198,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,11.435,11.435,11.145,11.15,5764.0,,,,,,,,,,,,,,,,,,,,,,,,,10.746742820875168,10.337138748416358,10.18609022839395,9.905491313618084,,10.293865777825891,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,11.15,11.265,11.115,11.145,2950.0,,,,,,,,,,,,,,,,,,,,,,,,,10.74973244577174,10.341761435506509,10.191094017020722,9.910963181910498,,10.298387770052367,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,11.145,11.255,11.145,11.24,3096.0,,,,,,,,,,,,,,,,,,,,,,,,,10.753104270765553,10.346779047806772,10.19649376710783,9.916827981934942,,10.303301266903775,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,11.245,11.34,11.15,11.15,3617.0,,,,,,,,,,,,,,,,,,,,,,,,,10.756981912939233,10.352568347494156,10.202730385872815,9.92361316892673,,10.308973453808234,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,11.15,11.225,11.145,11.16,5505.0,,,,,,,,,,,,,,,,,,,,,,,,,10.762295551124392,10.360863501583156,10.211737815275704,9.933515111409054,,10.317102994848078,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,11.16,11.315,11.14,11.195,15836.0,,,,,,,,,,,,,,,,,,,,,,,,,10.778262843912852,10.384946514767307,10.237780787985216,9.962035473624969,,10.340756405072586,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,10.99,11.06,10.91,10.955,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,10.779526426456886,10.387985167022013,10.241278479390825,9.966160191840492,,10.343737566177554,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,10.955,10.975,10.86,10.91,2648.0,,,,,,,,,,,,,,,,,,,,,,,,,10.780312785878587,10.3904407896975,10.244171648043944,9.969659368497874,,10.346146148029476,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,10.91,10.94,10.88,10.895,6643.0,,,,,,,,,,,,,,,,,,,,,,,,,10.78210238693513,10.396386083306524,10.251214922406934,9.978233488850899,,10.351984220374872,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,10.895,10.93,10.815,10.85,2279.0,,,,,,,,,,,,,,,,,,,,,,,,,10.782508571301623,10.398236268184741,10.25345105336301,9.981013493251314,,10.353802346525171,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,10.85,10.88,10.8,10.815,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,10.78283810670921,10.400580556192134,10.256338034105791,9.984670825942747,,10.356106880737471,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,10.82,10.935,10.77,10.92,7898.0,,,,,,,,,,,,,,,,,,,,,,,,10.875,10.784366799326552,10.406950117946517,10.264013617891612,9.994199127453335,,10.464905932523603,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,11.105,11.13,10.98,11.09,1795.0,,,,,,,,,,,,,,,,,,,,,,,,10.910493827160494,10.785427011193644,10.408957031197044,10.266270507510637,9.996801331372415,,10.473589941686846,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,11.09,11.135,11.0,11.0,1982.0,,,,,,,,,,,,,,,,,,,,,,,,10.93332819414704,10.78649898318929,10.41108634918705,10.268680757046237,9.99960210487528,,10.479839277688978,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,11.02,11.1,11.0,11.015,2033.0,,,,,,,,,,,,,,,,,,,,,,,,10.948901249878416,10.787561257906008,10.41323288237714,10.271116476416273,10.002441217634242,,10.484650616842416,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,11.015,11.08,10.98,10.99,2783.0,,,,,,,,,,,,,,,,,,,,,,,,10.960337254664159,10.788876581233966,10.416046562475922,10.274332415762794,10.006221879774516,,10.48916293878227,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,10.99,11.04,10.98,10.995,3316.0,,,,,,,,,,,,,,,,,,,,,,,,10.967814493192641,10.790344965004595,10.419300589832886,10.278068577955015,10.010638387860462,,10.49323340276912,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,10.995,11.19,10.995,11.08,3236.0,,,,,,,,,,,,,,,,,,,,,,,,10.984739327923158,10.792307697265763,10.422888538838974,10.282091717377547,10.01526890822134,,10.499459237925356,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,11.205,11.205,10.89,10.93,2615.0,,,,,,,,,,,,,,,,,,,,,,,,10.987143970691402,10.793451430576791,10.42541475185404,10.284994024595445,10.018705035463531,,10.501941842636244,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,10.93,11.05,10.91,10.99,1675.0,,,,,,,,,,,,,,,,,,,,,,,,10.986910450127441,10.794093195316027,10.426952549739788,10.286777066591068,10.02083824469125,,10.503114301293115,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,10.99,11.06,10.91,10.96,1628.0,,,,,,,,,,,,,,,,,,,,,,,,10.986334610913527,10.794690980616155,10.428421283258174,10.288484869910944,10.02288827613949,,10.50416400416766,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,10.955,10.97,10.86,10.97,3596.0,,,,,,,,,,,,,,,,,,,,,,,,10.980480490626695,10.795686475750816,10.431383600904963,10.291991685923191,10.027181138972956,,10.505344678435725,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,10.97,11.05,10.97,11.02,776.0,,,,,,,,,,,,,,,,,,,,,,,,10.981245312453124,10.796023192913209,10.432119458711377,10.292837215871335,10.028183530950752,,10.506081742179958,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,11.015,11.095,10.93,10.945,3972.0,,,,,,,,,,,,,,,,,,,,,,,,10.98217745610508,10.797547191706133,10.435706987140888,10.29699509456514,10.033161814785862,,10.509117708860622,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,10.95,10.975,10.41,10.625,44090.0,,,,,,,,,,,,,,,,,,,,,,,10.67,10.81307733890288,10.787316071502216,10.45131689127043,10.320155368504668,10.067762605413092,,10.51827137926555,#000000,0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,10.635,10.71,10.625,10.665,4329.0,,,,,,,,,,,,,,,,,,,,,,,10.66970197649683,10.80568370584667,10.786373275136397,10.452716481981088,10.322255054835082,10.07094058445154,,10.517945179791267,#000000,0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,10.66,10.805,10.65,10.75,7148.0,,,,,,,,,,,,,,,,,,,,,,,10.678101751039286,10.800243453355154,10.785718851339597,10.455713596787655,10.326343818904247,10.076708369432396,,10.520471640143056,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,10.75,10.825,10.655,10.68,6425.0,,,,,,,,,,,,,,,,,,,,,,,10.682444186346626,10.795051310714321,10.784974880510642,10.458211963825056,10.32981810826553,10.081691717145416,,10.522032027801265,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,10.69,10.77,10.64,10.67,9721.0,,,,,,,,,,,,,,,,,,,,,,,10.683920256206452,10.785981244687422,10.783431686226963,10.461527423393843,10.334608251130648,10.08877749480702,,10.523041059408724,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,10.655,10.73,10.605,10.705,9875.0,,,,,,,,,,,,,,,,,,,,,,,10.683445768168522,10.777178667653548,10.781692117289738,10.464612726478816,10.339170606023321,10.09565429664495,,10.52362569704315,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,10.66,10.71,10.5,10.695,1251.0,,,,,,,,,,,,,,,,,,,,,,,10.68271416039949,10.775698231566563,10.781380235021134,10.464917012487629,10.339664817127057,10.096447863483094,,10.523470386680827,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,10.695,10.915,10.695,10.76,2046.0,,,,,,,,,,,,,,,,,,,,,,,10.685300092281713,10.77593770630439,10.781410103983372,10.46586373080276,10.34089189010421,10.098112808508894,,10.52458605533089,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,10.74,10.82,10.645,10.685,959.0,,,,,,,,,,,,,,,,,,,,,,,10.685650501685226,10.775476144074794,10.781305118649462,10.466205615540323,10.34137120486629,10.098808029512467,,10.52480276905476,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,10.685,10.77,10.66,10.72,1125.0,,,,,,,,,,,,,,,,,,,,,,,10.686051715745457,10.774943766730505,10.781182393832564,10.466605493324938,10.34193193132041,10.099621601829346,,10.52505615046387,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,10.715,10.77,10.66,10.675,2234.0,,,,,,,,,,,,,,,,,,,,,,,10.68644277658823,10.77364976918456,10.780883724384145,10.467348382283808,10.342996084475754,10.101191720863305,,10.5254187429633,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,10.68,10.79,10.645,10.765,5703.0,,,,,,,,,,,,,,,,,,,,,,,10.689260478789537,10.771910695781743,10.78043211017629,10.469477160734657,10.345921682424288,10.10537249151307,,10.52706243656993,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,10.75,10.85,10.725,10.725,3228.0,,,,,,,,,,,,,,,,,,,,,,,10.69180666231887,10.77178571164879,10.780358505495045,10.47081737454399,10.34769908261684,10.10783878122254,,10.528384352974346,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,10.715,10.9,10.715,10.815,2068.0,,,,,,,,,,,,,,,,,,,,,,,10.694245973134269,10.772360425287442,10.780459697726073,10.471794473001152,10.348946851858143,10.109512439651672,,10.529553310109792,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,10.815,10.98,10.805,10.955,2540.0,,,,,,,,,,,,,,,,,,,,,,,10.699662277030491,10.774917218267204,10.78101451741235,10.473351237489767,10.350811650610053,10.111858844112039,,10.531935957486985,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,10.955,10.975,10.795,10.82,2103.0,,,,,,,,,,,,,,,,,,,,,,,10.702945220722654,10.776225266737018,10.781298125676807,10.474486348342525,10.352209906669042,10.11367066401451,,10.53347258869376,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,10.83,10.83,10.72,10.745,2416.0,,,,,,,,,,,,,,,,,,,,,,,10.704342973370252,10.776037669069263,10.781233871770484,10.47545455485986,10.353499647163455,10.115469774384975,,10.53433974843638,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,10.75,10.96,10.75,10.94,4043.0,,,,,,,,,,,,,,,,,,,,,,,10.710844608759194,10.778956714151455,10.781903041611418,10.477716718429061,10.356255491230334,10.119002787059127,,10.537446560206766,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,10.6,10.855,10.57,10.735,10086.0,,,,,,,,,,,,,,,,,,,,,,,10.711605307960568,10.775209668441562,10.7809071853454,10.481023183115086,10.360914866829406,10.125822910923844,,10.539247187102644,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,10.755,10.84,10.69,10.83,13336.0,,,,,,,,,,,,,,,,,,,,,,,10.71903533839051,10.776097825391936,10.781027144555786,10.486440639257273,10.368005749810802,10.135592069917806,,10.544366461220685,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,10.83,10.925,10.8,10.81,6025.0,,,,,,,,,,,,,,,,,,,,,,,10.724427393055821,10.778429314373007,10.781623506464106,10.48928909129826,10.371568069047674,10.14029853699073,,10.547605985204934,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,10.815,11.13,10.805,11.04,5610.0,,,,,,,,,,,,,,,,,,,,,,,10.734670643135807,10.78494255877517,10.783430993128537,10.492977875621653,10.37585036504887,10.145525478398257,,10.552899652351384,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,11.06,11.15,10.97,11.12,6125.0,,,,,,,,,,,,,,,,,,,,,,,10.748541702189053,10.794464753333932,10.786191407516375,10.497646436080753,10.381119774167306,10.151747615103034,,10.559951948065075,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,11.115,11.26,11.065,11.21,14459.0,,,,,,,,,,,,,,,,,,,,,,,10.785765681312208,10.821639077927378,10.794622516940347,10.510190265774341,10.394958582500646,10.167634041315933,,10.579135027628476,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,10.09,10.105,9.375,9.575,3800.0,,,,,,,,,,,,,,,,,,,,,,,10.76126768963464,10.80087854682368,10.788387825351508,10.506213006381177,10.391734355871973,10.165679109661445,,10.569026755620737,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,9.565,9.695,9.235,9.25,8167.0,,,,,,,,,,,,,,,,,,,,,,,10.698824030808442,10.747712413917501,10.771742328172195,10.494803118749324,10.382083670648171,10.159013498366997,,10.542363176777105,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,9.25,9.26,9.005,9.06,5645.0,,,,,,,,,,,,,,,,,,,,,,,10.650176079296187,10.706000471764732,10.758136060592452,10.485046975599118,10.373629969756935,10.15278308088846,,10.520962106316315,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,9.08,9.12,8.83,9.11,7609.0,,,,,,,,,,,,,,,,,,,,,,9.02,10.585627669133283,10.650094594378666,10.739180998899288,10.471281756508127,10.361627841440976,10.143800534130362,,10.281659056355815,"rgba(255, 26, 202, 1.0)",1.0,9.12,8.83,0.0
2025-04-04 18:00:00+00:00,9.13,9.22,8.93,9.045,12603.0,,,,,,,,,,,,,,,,,,,,,,9.04805932119533,10.492036986392796,10.567570460547877,10.709476955109663,10.44973193691432,10.34286112403079,10.12981518473983,,10.248507424132942,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,9.05,9.36,9.05,9.32,19223.0,,,,,,,,,,,,,,,,,,,,,,9.143247664933858,10.384873202316749,10.470149478690278,10.670845573688403,10.422178530126976,10.319112238966522,10.112626382904041,,10.217576153089547,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,9.46,10.095,9.42,9.75,4738.0,,,,,,,,,,,,,,,,,,,,,,9.208864276066073,10.371825769830512,10.457412890534453,10.664936103984068,10.41844377192133,10.31612499618133,10.11092536616707,,10.221219024954976,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,9.75,9.89,9.37,9.6,7412.0,,,,,,,,,,,,,,,,,,,,,,9.267938386481859,10.348227542467384,10.434714143264813,10.654493843455974,10.411512411036025,10.310405606828818,10.107299470276283,,10.219227343401593,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,9.6,9.6,9.1,9.2,6807.0,,,,,,,,,,,,,,,,,,,,,,9.271675943051559,10.318858066233378,10.407153433433004,10.64217600231215,10.402720968406003,10.302838778290583,10.10186047098577,,10.20675480895892,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,9.2,9.575,9.2,9.45,15079.0,,,,,,,,,,,,,,,,,,,,,,9.299723156075185,10.265647552462006,10.356156056609544,10.617810683743897,10.385598164203104,10.288241486873359,10.091662099468062,,10.18640559991931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,9.465,9.495,8.99,8.99,4136.0,,,,,,,,,,,,,,,,,,,,,,9.292187904012096,10.248178137857726,10.339612792420363,10.609947984914761,10.379828918096488,10.283206471226228,10.08791269896772,,10.177267843927911,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,8.98,9.095,8.86,8.97,16138.0,,,,,,,,,,,,,,,,,,,,,,9.23758468896119,10.17434989088592,10.269835755649694,10.576288076332974,10.354525471462962,10.260849295808459,10.070737456751544,,10.134881519407534,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,9.68,9.85,9.63,9.725,4039.0,,,,,,,,,,,,,,,,,,,,,,9.258130590553328,10.168064816421749,10.26307764944136,10.571975410255666,10.35174520662201,10.258609685516156,10.069445668026686,,10.13443557526242,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,9.725,9.84,9.615,9.705,5936.0,,,,,,,,,,,,,,,,,,,,,,9.28456384175344,10.158838576554261,10.25317627612501,10.565604690203768,10.347605838838636,10.255259295121348,10.067480758792701,,10.133218468198452,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,9.7,9.735,9.41,9.45,7344.0,,,,,,,,,,,,,,,,,,,,,,9.300903277989867,10.14325798347659,10.23726052736444,10.556127154054279,10.341044654722294,10.249733119665454,10.063779026943026,,10.127443677745136,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,9.44,9.52,9.285,9.52,3438.0,,,,,,,,,,,,,,,,,,,,,,9.305129793948286,10.135192448089953,10.229128706797795,10.551365265965801,10.33767171869779,10.24685438999159,10.06177349058895,,10.123873687725737,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
