date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_870,aVWAP_peak_859,aVWAP_peak_839,aVWAP_peak_792,aVWAP_peak_761,aVWAP_peak_726,aVWAP_peak_708,aVWAP_peak_698,aVWAP_peak_681,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_596,aVWAP_peak_569,aVWAP_peak_552,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_465,aVWAP_peak_426,aVWAP_peak_408,aVWAP_peak_389,aVWAP_peak_346,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_245,aVWAP_peak_233,aVWAP_peak_217,aVWAP_valley_876,aVWAP_valley_826,aVWAP_valley_813,aVWAP_valley_774,aVWAP_valley_732,aVWAP_valley_716,aVWAP_valley_684,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_544,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-21 18:00:00+00:00,195.835,196.15,195.215,195.825,76436.0,,,,,,,,,,,,,,,,,,,,,195.6314260278068,194.84759348467713,196.35340102055645,200.21699892289888,202.98428239171403,206.70827852115437,208.56666148910475,210.60201663567636,,,,,,,,,,,,,201.9888323116986,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,195.825,196.77,195.26,196.17,187980.0,,,,,,,,,,,,,,,,,,,,,195.67540797374517,194.89094169106042,196.34979998871376,200.18103268643424,202.9357322481983,206.6446251069331,208.49744224198005,210.52708226980997,,,,,,,,,,,,,201.96275802585936,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,202.96,203.14,201.79,201.925,212665.0,,,,,,,,,,,,,,,,,,,,,196.35350738942392,195.1768851500554,196.4329457192331,200.20145939875536,202.93060615940007,206.61532165246672,208.45876535311658,210.47929070112997,,,,,,,,,,,,,202.08109769044762,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,201.925,202.28,201.325,201.785,159930.0,,,,,,,,,,,,,,,,,,,,,196.74338320289314,195.3639639994086,196.48886393237427,200.213021883569,202.92392822101115,206.59108683883122,208.4277193594693,210.44159345915546,,,,,,,,,,,,,202.14919511208902,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,201.77,202.7,201.645,202.31,104205.0,,,,,,,,,,,,,,,,,,,,,196.9875038082523,195.4878958541004,196.52752021205993,200.22244790199701,202.9212310821911,206.5768042601127,208.40892250810538,210.41839632199984,,,,,,,,,,,,,202.19384024360235,,#000000,0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,202.32,202.515,201.76,202.225,84872.0,,,,,,,,,,,,,,,,,,,,,197.1689999671057,195.5848215623835,196.55833895439287,200.229862847479,202.91888917286502,206.5651031831388,208.393569819655,210.3994809642451,,,,,,,,,,,,,202.22738330890812,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,202.22,202.835,201.92,202.825,95743.0,,,,,,,,,,,,,,,,,,,,,197.37274556381058,195.69663848446203,196.59490917000707,200.23970216217327,202.91752071645914,206.55305194629858,208.3773371069174,210.3791751421205,,,,,,,,,,,,,202.26638503653106,,#000000,0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,202.81,203.55,202.705,203.205,222230.0,,,,,,,,,,,,,,,,,,,,,197.84160637681154,195.96537925811322,196.68687719292274,200.26838843514594,202.91941505792025,206.52966577011134,208.3440020538419,210.33617375719618,,,,,,,,,,,,,202.36143848775788,,#000000,0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,205.59,206.2,203.95,205.295,177890.0,,,,,,,,,,,,,,,,,,,,205.14833333333328,198.2870821633453,196.22287299247904,196.78080269160077,200.3065471733607,202.93365638500222,206.5221013005673,208.32776169720464,210.31157769843458,,,,,,,,,,,,,202.76008171503642,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,205.295,206.0,204.915,205.09,140539.0,,,,,,,,,,,,,,,,,,,,205.23071887820097,198.6109568745727,196.4203577124301,196.85516810026374,200.33742054909976,202.94571699388948,206.51698756226534,208.31579398613883,210.2930068664495,,,,,,,,,,,,,202.83623639147893,,#000000,0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,205.09,205.37,204.47,205.105,159635.0,,,,,,,,,,,,,,,,,,,,205.1475554319087,198.92699402060344,196.62605253818575,196.93462999992678,200.36958513554362,202.95726594825828,206.50951170015105,208.3007180533514,210.27058875628768,,,,,,,,,,,,,202.89365573157963,,#000000,0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,205.16,205.865,204.735,205.07,111351.0,,,,,,,,,,,,,,,,,,,,205.16187122825173,199.1375805657262,196.7677598535138,196.99078080606608,200.39292041505647,202.96619693482882,206.50515801761713,208.29104235809473,210.25577246814683,,,,,,,,,,,,,202.94100918303354,,#000000,0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,205.07,205.715,204.905,205.155,75228.0,,,,,,,,,,,,,,,,,,,,205.172789347063,199.2728279015316,196.86126685798604,197.02844673176162,200.40867230047047,202.9722838554221,206.50231320082347,208.2846140749641,210.24588109481294,,,,,,,,,,,,,202.9721217072039,,#000000,0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,205.195,205.775,205.0,205.715,229360.0,,,,,,,,,,,,,,,,,,,,205.25588135237427,199.6656588273831,197.14180039450406,197.14446090025675,200.45840383086573,202.99255827667827,206.49536580964985,208.2667125765573,210.2173934783882,,,,,,,,,,,,,203.0709150496286,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,202.42,203.355,201.68,202.745,205504.0,,,,,,,,,,,,,,,,,,,,204.75823625497608,199.82236342767314,197.29599274644332,197.21053475307062,200.4769384854788,202.98970594849453,206.47136145991914,208.23425935527547,210.17663711852518,,,,,,,,,,,,,203.04844772776178,,#000000,0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,202.74,203.895,202.51,202.675,175459.0,,,,,,,,,,,,,,,,,,,,204.51994012127903,199.962399818158,197.4311197371835,197.2701338047718,200.4956989220031,202.98993004568058,206.45336321805334,208.20894933669567,210.14415151079328,,,,,,,,,,,,,203.05285405717984,,#000000,0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,202.68,203.17,201.87,201.995,141495.0,,,,,,,,,,,,,,,,,,,,204.30267811938816,200.0435111654431,197.52281475541497,197.31172688102183,200.50660711540792,202.986792025285,206.43612519138807,208.18605583336716,210.11567995398374,,,,,,,,,,,,,203.0457767823,,#000000,0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,201.985,202.3,200.89,201.13,94924.0,,,,,,,,,,,,,,,,,,,,204.12288484513653,200.07469258133662,197.57124617559455,197.33430139704643,200.5102861126476,202.98175939885982,206.4221013751201,208.16843319500325,210.09448463261793,,,,,,,,,,,,,203.03113219037363,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,201.14,201.45,200.02,200.085,193025.0,,,,,,,,,,,,,,,,,,,,203.7146681862541,200.09396086772108,197.64352312324297,197.3693170686676,200.5103500981275,202.9655683131626,206.38859496582617,208.12801054665036,210.04714631523836,,,,,,,,,,,,,202.98457105387675,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,200.045,201.335,199.92,201.135,264702.0,,,,,,,,,,,,,,,,,,,,203.32240972749815,200.13346142917783,197.7461186328063,197.4202368389184,200.5134383720825,202.94619414336753,206.34540957364484,208.07526942779654,209.98485957764075,,,,,,,,,,,,,202.943044191437,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,201.845,203.6,201.22,203.335,175542.0,,,,,,,,,,,,,,,,,,,,203.27296549155872,200.2263575065272,197.8511422156616,197.4719276938572,200.52909814921688,202.9448522698668,206.32692807413966,208.0498340006533,209.95255626655208,,,,,,,,,,,,,202.95840685200375,,#000000,0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,203.335,203.78,202.1,202.28,118764.0,,,,,,,,,,,,,,,,,,,,203.24395079182605,200.28554951408998,197.91973928421336,197.50634209030923,200.5395752842785,202.9439599591818,206.3145364797243,208.03276739530347,209.93086866363137,,,,,,,,,,,,,202.968587718062,,#000000,0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,202.28,203.505,201.51,201.54,137167.0,,,,,,,,,,,,,,,,,,,,203.18344341414002,200.33623406854633,197.98803270647213,197.54151025159385,200.54861324396947,202.94049724594734,206.29821588290588,208.01122047516662,209.90413532432012,,,,,,,,,,,,,202.9724336236735,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,201.54,202.34,201.47,201.68,73689.0,,,,,,,,,,,,,,,,,,,,203.14313506844164,200.35734472681924,198.02079846803397,197.5587581251172,200.5523832842601,202.93778202609877,206.28874913548339,207.99900912885047,209.88919267366578,,,,,,,,,,,,,202.97190584853007,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,201.68,203.02,201.64,202.35,61931.0,,,,,,,,,,,,,,,,,,,,203.12344210411487,200.38057814766515,198.05151261600042,197.57485379059437,200.5567843967313,202.9365493208423,206.28172447331266,207.98962334819203,209.87746385399126,,,,,,,,,,,,,202.97472578349382,,#000000,0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,202.35,202.815,201.06,201.35,137911.0,,,,,,,,,,,,,,,,,,,,203.05218041152042,200.41524925789489,198.10908007878174,197.60587938519032,200.56325710019308,202.93111758347175,206.26382517359218,207.9666458370166,209.84942542264625,,,,,,,,,,,,,202.97296225003413,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,197.42,197.785,193.95,194.425,433050.0,,,,,,,,,,,,,,,,,,,,201.98382721532528,200.04281682734901,197.98194771475264,197.55517832822207,200.4759585552397,202.8249419431705,206.13081471915007,207.82303157587916,209.69459034750662,,,,,,,,,,,,,202.72367858073278,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,194.43,195.145,193.525,193.53,193763.0,,,,,,,,,,,,,,,,,,,,201.51909356628593,199.85112764432233,197.90181370519804,197.51987837802844,200.4279585450279,202.7701366513907,206.06516542847507,207.75312123602134,209.62008680592416,,,,,,,,,,,,,202.60315355118598,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,193.53,193.98,192.745,192.79,158040.0,,,,,,,,,,,,,,,,,,,,201.13770033980262,199.68083427786422,197.82414704106264,197.48428484537655,200.38390332048817,202.72139602146277,206.00819138897293,207.69292930486787,209.55637637268336,,,,,,,,,,,,,202.49886254584237,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,192.79,192.985,191.91,191.97,190765.0,,,,,,,,,,,,,,,,,,,,200.6751599198736,199.46012743294094,197.71656250254688,197.43344700856974,200.32500666046943,202.65783677167886,205.93540046481658,207.6165526191478,209.47601721034488,,,,,,,,,,,,,202.36623451004323,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,191.975,193.21,191.89,192.55,195712.0,,,,,,,,,,,,,,,,,,,,200.26163407703555,199.2547623702271,197.61556399436412,197.38491485517474,200.26740522608216,202.59505435990562,205.86293680846478,207.54030265286255,209.39559105833558,,,,,,,,,,,,,202.24201837805026,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,192.55,192.98,192.09,192.64,371530.0,,,,,,,,,,,,,,,,,,,,199.58397482342798,198.89776323895194,197.43502349239813,197.29575875525592,200.1606502949244,202.4782249812782,205.72771529505792,207.39784680357866,209.24517666771766,,,,,,,,,,,,,202.0246815947323,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,185.15,186.955,184.635,185.925,429667.0,,,,,,,,,,,,,,,,,,,,198.3129392516992,198.1381081390446,196.9742076926081,197.05555171199558,199.9345586367605,202.2569461323503,205.49645294357038,207.16316820045446,209.00566144503227,,,,,,,,,,,,,201.59306601705728,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,185.965,188.795,185.285,188.095,342505.0,,,,,,,,,,,,,,,,,,,,197.56319391106456,197.66188883726522,196.67999212528048,196.89670166953704,199.77868489837746,202.1010203554308,205.33018628638376,206.99308673438676,208.83078468290475,,,,,,,,,,,,,201.31505994451453,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,188.12,189.32,187.26,188.44,178864.0,,,,,,,,,,,,,,,,,,,,197.243980767653,197.45104233364313,196.548379243866,196.82387576239316,199.70492878702078,202.0260518174744,205.24909240577105,206.9096653413137,208.74457013913047,,,,,,,,,,,,,201.1890651775851,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,188.405,189.36,188.16,188.55,111159.0,,,,,,,,,,,,,,,,,,,,197.06386689216924,197.3295978744437,196.47205739566866,196.7810793204518,199.66096567136597,201.9810521341134,205.20011882783714,206.85916626669862,208.69226758834282,,,,,,,,,,,,,201.11557466345462,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,188.535,190.185,188.5,189.375,157133.0,,,,,,,,,,,,,,,,,,,,196.84099869537587,197.17630690856117,196.37564808950802,196.72624256042266,199.60313675203,201.92110571288654,205.13414413325486,206.79084587803447,208.62123352285656,,,,,,,,,,,,,201.0210735836589,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,189.36,191.27,189.29,190.11,396450.0,,,,,,,,,,,,,,,,,,,,196.3911985781788,196.8547595309832,196.17237276373004,196.60732981592017,199.47221958004508,201.78265609258636,204.97914815639095,206.62930202127123,208.45229947336122,,,,,,,,,,,,,200.8156984458297,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,190.13,191.12,188.385,191.09,209384.0,,,,,,,,,,,,,,,,,,,,196.1765912824787,196.69605455719542,196.06991235135396,196.54602541784487,199.40435705137028,201.7106932958907,204.89844419625206,206.5451197580378,208.36420266190186,,,,,,,,,,,,,200.7123778413695,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,191.025,193.39,190.91,192.705,229208.0,,,,,,,,,,,,,,,,,,,,196.03618706069372,196.5851274594197,196.0010825472171,196.5023887187764,199.34817863992387,201.64736704914952,204.8237987332611,206.46586733880068,208.27996374679256,,,,,,,,,,,,,200.63221792155943,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,192.69,193.965,192.52,192.84,154674.0,,,,,,,,,,,,,,,,,,,,195.96571375880146,196.52645673990367,195.96554995980313,196.47881955742974,199.3148952025821,201.60862330011213,204.77701401680773,206.41578354883816,208.22634913258338,,,,,,,,,,,,,200.58657835742906,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,192.845,192.955,191.67,191.73,176461.0,,,,,,,,,,,,,,,,,,,,195.86288686732556,196.44319488770634,195.9123819553582,196.444545584733,199.27136647174285,201.55975113827,204.71960366560995,206.3548849747379,208.1616680924119,,,,,,,,,,,,,200.5255870708773,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,191.76,191.81,190.755,191.43,176353.0,,,,,,,,,,,,,,,,,,,,195.74500608192105,196.34849366967717,195.84997773491096,196.40469534293743,199.22366060395964,201.50738131551788,204.6591969043803,206.29120529850604,208.09439926126444,,,,,,,,,,,,,200.458224023675,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,191.415,192.52,191.135,192.155,289460.0,,,,,,,,,,,,,,,,,,,,195.5890473842297,196.2182912390001,195.76438703612527,196.34825801610512,199.15249670751086,201.42761817262846,204.56566783771123,206.19202583874682,207.9890877179768,,,,,,,,,,,,,200.36076443889272,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,191.645,192.99,190.62,192.38,164683.0,,,,,,,,,,,,,,,,,,,,195.50725477881832,196.14857900428072,195.7180796485279,196.3172089206726,199.112957748863,201.38311210105047,204.51331726346618,206.13644369755087,207.9300047173811,,,,,,,,,,,,,200.30743976451237,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,192.37,194.945,191.725,194.27,232997.0,,,,,,,,,,,,,,,,,,,,195.4491898232791,196.09146096648428,195.68267560566164,196.29051946733685,199.07055659872915,201.33180036165936,204.44965732082926,206.0676345959793,207.85573436734592,,,,,,,,,,,,,200.25435878970055,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,194.23,197.26,193.89,197.11,416007.0,,,,,,,,,,,,,,,,,,,,195.48283553102533,196.0912731968248,195.69463896719697,196.28694570206022,199.02979563115136,201.27041434776598,204.36308811240553,205.97041292113363,207.74747518841207,,,,,,,,,,,,,200.21520884421955,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,197.11,198.34,195.79,196.465,292031.0,,,,,,,,,,,,,,,,,,,196.865,195.53221579521374,196.11197638094774,195.71847281412934,196.29397309488655,199.00923378349893,201.23451599496047,204.30899571047658,205.90857443161917,207.67765463024688,,,,,,,,,,,,,199.86606126359794,,"rgba(239, 83, 80, 0.5)",-1.0,198.34,195.79,630.0
2025-04-02 18:00:00+00:00,196.395,196.51,194.19,194.675,125782.0,,,,,,,,,,,,,,,,,,,196.3411755139261,195.52604450745002,196.10073112865365,195.7133125498354,196.28788401687456,198.99340793368805,201.2131480623309,204.28054719734283,205.8771228142026,207.64306210449632,,,,,,,,,,,,,199.79764358288006,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,194.675,197.49,194.45,196.05,318016.0,,,,,,,,,,,,,,,,,,,196.19228314141827,195.5434114924016,196.09781731620478,195.7194077381959,196.28409861032623,198.96285235671513,201.1674244672399,204.21617413499692,205.8047964022925,207.56247728370465,,,,,,,,,,,,,199.7550742943496,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,182.31,182.445,176.825,178.5,803209.0,,,,,,,,,,,,,,,,,,,187.35374921758483,194.15485044346053,194.9854843107477,194.87108147530643,195.74285216070732,198.46810807155978,200.69286561199368,203.73572800568758,205.3228737263799,207.07630214910802,,,,,,,,,,,,,198.24038951725356,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,178.5,182.385,178.4,181.86,296603.0,,,,,,,,,,,,,,,,,,,186.30798967045664,193.7497239497825,194.64968373823405,194.60985277119806,195.57043587387838,198.3065623812783,200.5356734962579,203.57442481958986,205.16012726664124,206.9112083955209,,,,,,,,,,,,,197.93756823628377,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,181.86,183.37,180.795,181.995,413581.0,,,,,,,,,,,,,,,,,,,185.52565470193693,193.27224808363496,194.24493044586728,194.2912040008943,195.35524495965382,198.10101369190812,200.33342587159532,203.3646875336157,204.94755828834278,206.6946538521093,,,,,,,,,,,,,197.61306214295584,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,181.995,182.54,180.47,180.495,220724.0,,,,,,,,,,,,,,,,,,,185.13626748385053,193.01416816485795,194.02446279587784,194.11584890368022,195.2357243334255,197.98749473978646,200.222150910156,203.2498380639982,204.83138136847657,206.57652227874564,,,,,,,,,,,,,197.43938590428547,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,180.48,180.805,179.085,180.01,280591.0,,,,,,,,,,,,,,,,,,,184.60890011417163,192.66984601154684,193.7294900805462,193.87951299500295,195.0739293852492,197.83521013682858,200.0737421221055,203.09769002000374,204.67790523301136,206.42089096604514,,,,,,,,,,,,,197.20671170645113,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,180.01,180.06,177.835,178.595,543903.0,,,,,,,,,,,,,,,,,,,183.65481956973971,191.99632684425544,193.14716002998685,193.40752612369167,194.74699432181893,197.52891133931388,199.77625302668613,202.7941375580731,204.372297005118,206.11159663258522,,,,,,,,,,,,,196.7536022451269,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,174.655,176.78,170.265,172.73,769509.0,,,,,,,,,,,,,,,,,,,181.6862442437967,190.78930029641896,192.10502232337046,192.5514693884199,194.15204729036455,196.98784116346621,199.2610818748146,202.2805341314848,203.86039987547557,205.5986842127723,,,,,,,,,,,,,195.9272624800384,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,172.73,178.145,172.355,175.715,518827.0,,,,,,,,,,,,,,,,,,,180.97512960339614,190.14895164221815,191.53516818405507,192.07398100185782,193.8085064369033,196.66823751207724,198.95264350277483,201.96908803784646,203.54821637284576,205.2841686958872,,,,,,,,,,,,,195.49640909898622,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,175.74,177.615,173.44,174.795,226634.0,,,,,,,,,,,,,,,,,,,180.7069148835304,189.88349180887002,191.29648275542218,191.87218758627728,193.66139457073186,196.53079764662138,198.81971701926057,201.83468320522556,203.41340745342174,205.14827785830803,,,,,,,,,,,,,195.31673547876693,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,174.77,176.34,173.795,176.065,241162.0,,,,,,,,,,,,,,,,,,,180.45351265361626,189.61340841144568,191.05187307693055,191.66419118239827,193.50837439098802,196.38726684510385,198.68059247438364,201.69376342451213,203.2719510478591,205.0055810596567,,,,,,,,,,,,,195.13305145668943,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,176.08,176.805,172.465,173.45,236252.0,,,,,,,,,,,,,,,,,,,180.17584977105346,189.33760521715274,190.8022081997584,191.45128684633247,193.35149136307822,196.2408686695833,198.5391823868543,201.5511356111408,203.1290430767266,204.86168526365572,,,,,,,,,,,,,194.94403564053363,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,173.41,176.71,170.71,171.28,549308.0,,,,,,,,,,,,,,,,,,,179.49103275765523,188.67940185881739,190.20469736296639,190.9388031789563,192.97151938812374,195.88756437638938,198.198844902537,201.2091797488526,202.786982728451,204.5178458229106,,,,,,,,,,,,,194.48858721256596,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,170.92,183.395,169.65,175.715,525688.0,,,,,,,,,,,,,,,,,,,179.22349615099662,188.22079989498593,189.7728671364589,190.5605578952072,192.6794582035125,195.60720702936737,197.92356074364153,200.92735425213968,202.5027266606909,204.22982005998813,,,,,,,,,,,,,194.16478480269888,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,175.76,176.915,169.7,172.78,256364.0,,,,,,,,,,,,,,,,,,,178.9875211805333,187.95402289272803,189.52540804023653,190.34435408979547,192.51432779058706,195.4517811127141,197.77282177137255,200.77511411860067,202.35007613490714,204.07603983143042,,,,,,,,,,,,,193.9751466962905,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,172.735,173.33,170.575,170.99,197903.0,,,,,,,,,,,,,,,,,,,178.77394619596254,187.73424956849206,189.3223321901174,190.16685913507442,192.37903095505806,195.3252957648082,197.65069741298328,200.65241099454502,202.22732266087715,203.9526595001282,,,,,,,,,,,,,193.81848043780465,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,170.99,176.96,170.77,176.715,317722.0,,,,,,,,,,,,,,,,,,,178.59762463993638,187.46088867230208,189.06273624718267,189.93658661127992,192.19821909580645,195.1519247198175,197.48070028945472,200.47893759221924,202.0525801795213,203.77584710183854,,,,,,,,,,,,,193.61960451493587,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,176.715,177.15,174.43,174.82,376525.0,,,,,,,,,,,,,,,,,,,178.44065639446484,187.1674874236483,188.7804063080631,189.68386539236562,191.99655931961382,194.9566871163269,197.28818782914288,200.28149461065811,201.85324576614434,203.57372214900852,,,,,,,,,,,,,193.40223123094364,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,174.875,176.405,173.45,175.53,407328.0,,,,,,,,,,,,,,,,,,,178.27025231206719,186.8571079703088,188.48045937413255,189.41395160576727,191.77945079587073,194.7462004490129,197.0805113642042,200.06851470442064,201.6382207319225,203.35569360780917,,,,,,,,,,,,,193.1690362915516,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,182.195,183.79,180.49,180.625,400241.0,,,,,,,,,,,,,,,,,,,178.43215729934175,186.72808842201175,188.33579895340796,189.27474710551684,191.65275702351383,194.61085266532595,196.93957631879485,199.91641333151753,201.4813181845394,203.19332806779892,,,,,,,,,,,,,193.05650373717685,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,180.625,180.97,177.595,178.35,279582.0,,,,,,,,,,,,,,,,,,,178.44970162863518,186.59649702777588,188.19957977539391,189.1475457394234,191.5430843035684,194.49888567550727,196.82577624683003,199.7963828061421,201.3586552424058,203.06750800459457,,,,,,,,,,,,,192.94836164502766,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,178.345,179.185,175.03,175.52,207506.0,,,,,,,,,,,,,,,,,,,178.40559935192817,186.47191905907198,188.07544854791237,189.03341758192374,191.4476390885522,194.40416449586917,196.73104355169696,199.69804501238346,201.25883467490837,202.96577433803603,,,,,,,,,,,,,192.84918857022825,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,175.425,176.315,173.43,175.165,210865.0,,,,,,,,,,,,,,,,,,,178.32524673124033,186.32838872661634,187.93472541234266,188.9048413744845,191.34153116709808,194.3003378099317,196.62807056352148,199.59207251340555,201.1516619818609,202.85693874347177,,,,,,,,,,,,,192.7363815023973,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,175.165,175.535,172.7,172.765,213759.0,,,,,,,,,,,,,,,,,,,178.21735345334918,186.17021779704245,187.78108813430833,188.76490969086123,191.22689992183183,194.18919181370381,196.51845211667558,199.47993104682837,201.03854253332187,202.7423535868651,,,,,,,,,,,,,192.6128940094788,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
